GeographyCode,LC6402NI0001,LC6402NI0002,LC6402NI0003,LC6402NI0004,LC6402NI0005,LC6402NI0006,LC6402NI0007,LC6402NI0008,LC6402NI0009,LC6402NI0010,LC6402NI0011,LC6402NI0012
N00003402,134,51,83,63,33,30,69,18,51,2,0,2
N00003403,108,35,73,28,17,11,71,16,55,9,2,7
N00003404,116,34,82,39,17,22,65,14,51,12,3,9
N00003405,135,57,78,68,37,31,55,17,38,12,3,9
N00003406,148,86,62,63,48,15,64,23,41,21,15,6
N00003407,223,171,52,194,148,46,3,1,2,26,22,4
N00003408,179,144,35,134,119,15,22,6,16,23,19,4
N00003409,140,107,33,108,85,23,6,5,1,26,17,9
N00003410,222,182,40,170,146,24,14,4,10,38,32,6
N00003411,102,84,18,78,70,8,9,0,9,15,14,1
N00003412,115,65,50,50,42,8,55,20,35,10,3,7
N00003413,118,83,35,68,55,13,35,21,14,15,7,8
N00003414,123,91,32,70,41,29,6,5,1,47,45,2
N00003415,122,79,43,78,59,19,34,11,23,10,9,1
N00003416,108,67,41,55,43,12,40,16,24,13,8,5
N00003417,97,50,47,46,32,14,44,16,28,7,2,5
N00003418,121,72,49,44,32,12,71,35,36,6,5,1
N00003419,109,72,37,96,64,32,2,1,1,11,7,4
N00003420,120,73,47,40,31,9,71,38,33,9,4,5
N00003421,103,67,36,51,37,14,39,23,16,13,7,6
N00003422,174,124,50,122,93,29,25,8,17,27,23,4
N00003423,177,116,61,81,56,25,58,30,28,38,30,8
N00003424,110,75,35,73,58,15,22,6,16,15,11,4
N00003425,82,52,30,41,30,11,26,12,14,15,10,5
N00003426,296,216,80,182,154,28,56,21,35,58,41,17
N00003427,126,93,33,105,80,25,11,4,7,10,9,1
N00003428,124,102,22,104,85,19,4,3,1,16,14,2
N00003429,112,64,48,48,33,15,49,23,26,15,8,7
N00003430,91,60,31,42,34,8,40,20,20,9,6,3
N00003431,103,63,40,56,38,18,38,18,20,9,7,2
N00003432,130,99,31,101,78,23,13,8,5,16,13,3
N00003433,97,76,21,61,54,7,30,18,12,6,4,2
N00003434,98,77,21,61,48,13,3,2,1,34,27,7
N00003435,72,38,34,64,35,29,0,0,0,8,3,5
N00003436,115,90,25,104,84,20,1,1,0,10,5,5
N00003437,105,72,33,96,64,32,0,0,0,9,8,1
N00003438,129,100,29,116,89,27,1,0,1,12,11,1
N00003439,91,49,42,83,42,41,0,0,0,8,7,1
N00003440,98,59,39,92,55,37,0,0,0,6,4,2
N00003441,119,91,28,105,81,24,2,1,1,12,9,3
N00003442,77,42,35,64,37,27,3,0,3,10,5,5
N00003443,239,218,21,221,205,16,0,0,0,18,13,5
N00003444,130,110,20,119,105,14,1,0,1,10,5,5
N00003445,163,152,11,151,142,9,1,1,0,11,9,2
N00003446,131,111,20,123,104,19,0,0,0,8,7,1
N00003447,114,72,42,98,67,31,6,1,5,10,4,6
N00003448,156,132,24,137,117,20,3,1,2,16,14,2
N00003449,122,95,27,110,87,23,1,0,1,11,8,3
N00003450,108,82,26,98,76,22,1,1,0,9,5,4
N00003451,219,184,35,192,167,25,5,1,4,22,16,6
N00003452,134,107,27,116,93,23,4,2,2,14,12,2
N00003453,120,112,8,23,18,5,5,3,2,92,91,1
N00003454,102,73,29,93,67,26,3,2,1,6,4,2
N00003455,99,74,25,84,61,23,2,2,0,13,11,2
N00003456,102,93,9,39,34,5,6,4,2,57,55,2
N00003457,99,75,24,59,49,10,18,9,9,22,17,5
N00003458,111,81,30,108,79,29,1,0,1,2,2,0
N00003459,87,54,33,77,48,29,3,0,3,7,6,1
N00003460,141,116,25,125,105,20,1,1,0,15,10,5
N00003461,91,55,36,80,51,29,4,2,2,7,2,5
N00003462,122,92,30,116,89,27,1,0,1,5,3,2
N00003463,152,121,31,139,112,27,3,2,1,10,7,3
N00003464,135,113,22,118,99,19,0,0,0,17,14,3
N00003465,98,60,38,66,45,21,22,7,15,10,8,2
N00003466,111,90,21,89,72,17,1,1,0,21,17,4
N00003467,166,118,48,135,89,46,3,3,0,28,26,2
N00003468,122,100,22,93,76,17,0,0,0,29,24,5
N00003469,131,107,24,105,90,15,14,10,4,12,7,5
N00003470,116,81,35,110,78,32,1,0,1,5,3,2
N00003471,97,61,36,59,42,17,28,13,15,10,6,4
N00003472,118,96,22,100,85,15,8,2,6,10,9,1
N00003473,121,91,30,86,74,12,29,11,18,6,6,0
N00003474,135,109,26,117,95,22,3,1,2,15,13,2
N00003475,359,307,52,302,265,37,4,2,2,53,40,13
N00003476,248,220,28,214,193,21,3,3,0,31,24,7
N00003477,178,141,37,116,94,22,6,3,3,56,44,12
N00003478,247,198,49,227,185,42,1,0,1,19,13,6
N00003479,274,239,35,225,197,28,4,2,2,45,40,5
N00003480,100,57,43,43,33,10,33,12,21,24,12,12
N00003481,65,53,12,53,43,10,0,0,0,12,10,2
N00003482,103,63,40,60,44,16,16,3,13,27,16,11
N00003483,130,69,61,53,39,14,63,22,41,14,8,6
N00003484,116,68,48,51,37,14,48,20,28,17,11,6
N00003485,101,61,40,72,47,25,19,9,10,10,5,5
N00003486,131,79,52,53,43,10,64,25,39,14,11,3
N00003487,136,80,56,42,32,10,80,41,39,14,7,7
N00003488,112,52,60,26,22,4,78,26,52,8,4,4
N00003489,276,139,137,64,48,16,187,81,106,25,10,15
N00003490,92,30,62,28,14,14,62,16,46,2,0,2
N00003491,237,109,128,83,57,26,132,41,91,22,11,11
N00003492,113,58,55,69,41,28,40,15,25,4,2,2
N00003493,238,119,119,114,74,40,110,41,69,14,4,10
N00003494,244,170,74,211,152,59,16,8,8,17,10,7
N00003495,131,90,41,124,88,36,4,1,3,3,1,2
N00003496,202,133,69,132,103,29,51,22,29,19,8,11
N00003497,170,89,81,67,51,16,84,26,58,19,12,7
N00003498,96,68,28,54,40,14,27,18,9,15,10,5
N00003499,83,56,27,55,45,10,21,7,14,7,4,3
N00003500,107,78,29,90,67,23,2,2,0,15,9,6
N00003501,109,75,34,76,56,20,11,5,6,22,14,8
N00003502,106,54,52,24,15,9,66,31,35,16,8,8
N00003503,120,81,39,67,58,9,31,5,26,22,18,4
N00003504,114,83,31,103,73,30,1,1,0,10,9,1
N00003505,83,56,27,33,28,5,42,22,20,8,6,2
N00003506,151,90,61,63,43,20,55,23,32,33,24,9
N00003507,91,52,39,26,22,4,53,22,31,12,8,4
N00003508,104,69,35,54,41,13,31,16,15,19,12,7
N00003509,89,63,26,75,52,23,1,0,1,13,11,2
N00003510,102,66,36,67,46,21,17,8,9,18,12,6
N00003511,83,50,33,48,33,15,11,2,9,24,15,9
N00003512,97,64,33,59,39,20,23,12,11,15,13,2
N00003513,187,116,71,109,75,34,53,22,31,25,19,6
N00003514,227,102,125,111,72,39,100,22,78,16,8,8
N00003515,80,41,39,54,29,25,23,10,13,3,2,1
N00003516,122,62,60,55,38,17,59,20,39,8,4,4
N00003517,211,86,125,105,59,46,80,17,63,26,10,16
N00003518,108,48,60,54,33,21,47,12,35,7,3,4
N00003519,78,29,49,37,14,23,37,13,24,4,2,2
N00003520,112,60,52,77,51,26,25,3,22,10,6,4
N00003521,94,65,29,74,47,27,1,0,1,19,18,1
N00003522,123,94,29,96,74,22,13,9,4,14,11,3
N00003523,113,92,21,102,82,20,1,1,0,10,9,1
N00003524,383,292,91,288,201,87,3,3,0,92,88,4
N00003525,123,83,40,114,76,38,2,1,1,7,6,1
N00003526,111,77,34,78,47,31,0,0,0,33,30,3
N00003527,137,112,25,120,97,23,0,0,0,17,15,2
N00003528,240,188,52,215,172,43,0,0,0,25,16,9
N00003529,124,93,31,101,78,23,8,4,4,15,11,4
N00003530,125,88,37,114,81,33,4,1,3,7,6,1
N00003531,108,89,19,93,78,15,0,0,0,15,11,4
N00003532,122,95,27,108,87,21,0,0,0,14,8,6
N00003533,176,127,49,118,94,24,11,2,9,47,31,16
N00003534,97,61,36,64,46,18,3,2,1,30,13,17
N00003535,122,99,23,116,97,19,1,0,1,5,2,3
N00003536,136,107,29,119,94,25,3,2,1,14,11,3
N00003537,102,55,47,48,33,15,32,11,21,22,11,11
N00003538,133,99,34,99,75,24,5,3,2,29,21,8
N00003539,111,90,21,79,70,9,2,0,2,30,20,10
N00003540,100,64,36,61,46,15,11,2,9,28,16,12
N00003541,91,57,34,59,40,19,9,4,5,23,13,10
N00003542,101,49,52,30,20,10,43,17,26,28,12,16
N00003543,177,145,32,102,90,12,2,1,1,73,54,19
N00003544,108,86,22,77,66,11,1,0,1,30,20,10
N00003545,124,89,35,111,81,30,3,0,3,10,8,2
N00003546,110,80,30,86,68,18,4,1,3,20,11,9
N00003547,215,174,41,170,141,29,5,3,2,40,30,10
N00003548,551,373,178,371,283,88,71,22,49,109,68,41
N00003549,130,91,39,116,81,35,1,0,1,13,10,3
N00003550,132,108,24,110,88,22,0,0,0,22,20,2
N00003551,153,107,46,88,64,24,2,1,1,63,42,21
N00003552,157,113,44,90,66,24,1,0,1,66,47,19
N00003553,117,91,26,73,63,10,1,0,1,43,28,15
N00003554,88,46,42,32,24,8,47,17,30,9,5,4
N00003555,135,66,69,56,34,22,33,5,28,46,27,19
N00003556,231,139,92,91,66,25,64,25,39,76,48,28
N00003557,91,48,43,37,24,13,37,17,20,17,7,10
N00003558,134,99,35,112,89,23,7,3,4,15,7,8
N00003559,165,122,43,123,100,23,16,7,9,26,15,11
N00003560,135,106,29,123,99,24,1,0,1,11,7,4
N00003561,119,89,30,110,86,24,2,0,2,7,3,4
N00003562,128,103,25,110,87,23,2,2,0,16,14,2
N00003563,135,106,29,105,89,16,11,4,7,19,13,6
N00003564,117,91,26,88,73,15,0,0,0,29,18,11
N00003565,119,96,23,107,87,20,0,0,0,12,9,3
N00003566,144,112,32,137,109,28,2,2,0,5,1,4
N00003567,133,110,23,116,96,20,1,0,1,16,14,2
N00003568,109,91,18,97,85,12,3,1,2,9,5,4
N00003569,129,111,18,120,105,15,0,0,0,9,6,3
N00003570,134,114,20,125,106,19,1,1,0,8,7,1
N00003571,94,60,34,65,49,16,16,3,13,13,8,5
N00003572,136,113,23,118,101,17,2,1,1,16,11,5
N00003573,114,99,15,98,87,11,0,0,0,16,12,4
N00003574,133,102,31,110,92,18,4,3,1,19,7,12
N00003575,126,98,28,116,92,24,1,0,1,9,6,3
N00003576,128,97,31,120,92,28,2,0,2,6,5,1
N00003577,121,79,42,98,71,27,9,1,8,14,7,7
N00003578,131,101,30,123,95,28,0,0,0,8,6,2
N00003579,118,99,19,108,91,17,0,0,0,10,8,2
N00003580,118,91,27,106,84,22,2,0,2,10,7,3
N00003581,226,171,55,115,93,22,18,6,12,93,72,21
N00003582,185,121,64,98,77,21,23,4,19,64,40,24
N00003583,212,136,76,141,104,37,35,13,22,36,19,17
N00003584,102,55,47,51,39,12,28,3,25,23,13,10
N00003585,111,67,44,54,40,14,31,12,19,26,15,11
N00003586,115,57,58,41,24,17,25,9,16,49,24,25
N00003587,123,96,27,109,87,22,0,0,0,14,9,5
N00003588,156,120,36,144,112,32,4,2,2,8,6,2
N00003589,150,110,40,113,93,20,7,1,6,30,16,14
N00003590,156,129,27,136,114,22,4,2,2,16,13,3
N00003591,146,113,33,120,97,23,9,7,2,17,9,8
N00003592,101,78,23,68,50,18,12,9,3,21,19,2
N00003593,146,113,33,136,107,29,0,0,0,10,6,4
N00003594,286,210,76,217,177,40,31,9,22,38,24,14
N00003595,115,90,25,89,74,15,4,2,2,22,14,8
N00003596,91,60,31,75,53,22,7,0,7,9,7,2
N00003597,131,105,26,124,101,23,0,0,0,7,4,3
N00003598,125,105,20,100,89,11,1,0,1,24,16,8
N00003599,136,98,38,95,75,20,13,6,7,28,17,11
N00003600,132,81,51,57,47,10,45,15,30,30,19,11
N00003601,124,95,29,96,80,16,2,1,1,26,14,12
N00003602,136,96,40,59,52,7,27,13,14,50,31,19
N00003603,110,79,31,89,65,24,3,1,2,18,13,5
N00003604,124,63,61,58,36,22,12,5,7,54,22,32
N00003605,115,46,69,23,16,7,58,16,42,34,14,20
N00003606,111,90,21,88,74,14,2,2,0,21,14,7
N00003607,153,113,40,127,98,29,4,1,3,22,14,8
N00003608,161,111,50,108,80,28,10,4,6,43,27,16
N00003609,104,61,43,51,34,17,27,14,13,26,13,13
N00003610,99,53,46,54,41,13,30,8,22,15,4,11
N00003611,98,47,51,43,27,16,31,7,24,24,13,11
N00003612,126,99,27,106,85,21,1,0,1,19,14,5
N00003613,133,97,36,102,80,22,10,4,6,21,13,8
N00003614,134,102,32,119,94,25,2,0,2,13,8,5
N00003615,107,76,31,78,66,12,10,1,9,19,9,10
N00003616,110,73,37,83,62,21,9,3,6,18,8,10
N00003617,112,63,49,72,52,20,26,6,20,14,5,9
N00003618,127,91,36,106,81,25,10,4,6,11,6,5
N00003619,121,79,42,95,68,27,10,5,5,16,6,10
N00003620,146,106,40,119,87,32,7,3,4,20,16,4
N00003621,133,95,38,106,81,25,0,0,0,27,14,13
N00003622,149,118,31,133,105,28,0,0,0,16,13,3
N00003623,97,59,38,57,40,17,21,7,14,19,12,7
N00003624,208,150,58,161,130,31,9,0,9,38,20,18
N00003625,142,76,66,69,51,18,50,17,33,23,8,15
N00003626,120,95,25,98,82,16,5,3,2,17,10,7
N00003627,132,65,67,64,41,23,45,12,33,23,12,11
N00003628,123,73,50,86,55,31,17,8,9,20,10,10
N00003629,77,46,31,56,38,18,0,0,0,21,8,13
N00003630,226,134,92,145,96,49,24,5,19,57,33,24
N00003631,78,39,39,34,22,12,29,11,18,15,6,9
N00003632,109,75,34,76,54,22,10,3,7,23,18,5
N00003633,112,38,74,11,5,6,91,30,61,10,3,7
N00003634,112,64,48,71,52,19,28,8,20,13,4,9
N00003635,92,70,22,78,64,14,4,0,4,10,6,4
N00003636,111,81,30,97,73,24,2,1,1,12,7,5
N00003637,122,74,48,100,63,37,2,0,2,20,11,9
N00003638,151,101,50,116,83,33,2,0,2,33,18,15
N00003639,103,79,24,83,66,17,2,1,1,18,12,6
N00003640,121,68,53,47,37,10,41,14,27,33,17,16
N00003641,142,108,34,124,97,27,0,0,0,18,11,7
N00003642,121,83,38,90,72,18,14,2,12,17,9,8
N00003643,124,82,42,92,70,22,21,7,14,11,5,6
N00003644,98,67,31,82,60,22,5,3,2,11,4,7
N00003645,169,85,84,109,70,39,30,6,24,30,9,21
N00003646,164,118,46,125,95,30,10,3,7,29,20,9
N00003647,235,148,87,159,108,51,19,4,15,57,36,21
N00003648,127,93,34,107,84,23,2,0,2,18,9,9
N00003649,128,90,38,110,82,28,0,0,0,18,8,10
N00003650,129,94,35,102,77,25,4,2,2,23,15,8
N00003651,99,59,40,56,36,20,12,6,6,31,17,14
N00003652,176,133,43,138,112,26,6,2,4,32,19,13
N00003653,117,78,39,82,61,21,9,3,6,26,14,12
N00003654,82,43,39,35,23,12,27,10,17,20,10,10
N00003655,89,37,52,31,23,8,36,6,30,22,8,14
N00003656,172,122,50,107,86,21,2,2,0,63,34,29
N00003657,141,87,54,73,52,21,15,5,10,53,30,23
N00003658,163,112,51,124,93,31,14,3,11,25,16,9
N00003659,130,80,50,95,64,31,15,5,10,20,11,9
N00003660,133,81,52,90,65,25,28,11,17,15,5,10
N00003661,143,70,73,75,52,23,29,3,26,39,15,24
N00003662,98,43,55,45,22,23,36,14,22,17,7,10
N00003663,103,54,49,41,31,10,41,14,27,21,9,12
N00003664,187,124,63,129,91,38,2,0,2,56,33,23
N00003665,145,103,42,110,90,20,16,3,13,19,10,9
N00003666,167,106,61,103,81,22,36,10,26,28,15,13
N00003667,122,85,37,100,72,28,3,0,3,19,13,6
N00003668,121,87,34,88,66,22,8,3,5,25,18,7
N00003669,128,94,34,99,77,22,10,4,6,19,13,6
N00003670,116,84,32,93,69,24,2,1,1,21,14,7
N00003671,112,50,62,45,31,14,44,12,32,23,7,16
N00003672,94,63,31,72,55,17,6,2,4,16,6,10
N00003673,85,45,40,66,39,27,2,1,1,17,5,12
N00003674,129,105,24,98,82,16,1,0,1,30,23,7
N00003675,102,69,33,56,41,15,14,6,8,32,22,10
N00003676,110,53,57,59,32,27,20,7,13,31,14,17
N00003677,114,48,66,51,29,22,37,9,28,26,10,16
N00003678,124,58,66,72,41,31,27,6,21,25,11,14
N00003679,113,60,53,59,34,25,25,11,14,29,15,14
N00003680,100,40,60,39,23,16,43,8,35,18,9,9
N00003681,154,99,55,52,32,20,27,11,16,75,56,19
N00003682,117,27,90,26,12,14,64,3,61,27,12,15
N00003683,136,73,63,74,54,20,17,7,10,45,12,33
N00003684,112,61,51,62,38,24,38,19,19,12,4,8
N00003685,112,73,39,90,63,27,8,4,4,14,6,8
N00003686,111,51,60,66,36,30,24,6,18,21,9,12
N00003687,136,89,47,106,74,32,12,2,10,18,13,5
N00003688,139,72,67,68,47,21,27,6,21,44,19,25
N00003689,118,53,65,36,25,11,27,11,16,55,17,38
N00003690,153,118,35,123,99,24,2,0,2,28,19,9
N00003691,118,90,28,107,83,24,0,0,0,11,7,4
N00003692,117,88,29,99,78,21,5,1,4,13,9,4
N00003693,128,81,47,88,65,23,11,4,7,29,12,17
N00003694,138,116,22,121,106,15,0,0,0,17,10,7
N00003695,137,94,43,102,77,25,2,0,2,33,17,16
N00003696,121,86,35,104,79,25,0,0,0,17,7,10
N00003697,119,93,26,93,75,18,1,0,1,25,18,7
N00003698,182,143,39,148,122,26,3,2,1,31,19,12
N00003699,123,87,36,102,74,28,1,1,0,20,12,8
N00003700,115,77,38,85,62,23,11,2,9,19,13,6
N00003701,171,137,34,149,122,27,4,1,3,18,14,4
N00003702,228,185,43,208,174,34,0,0,0,20,11,9
N00003703,180,153,27,143,129,14,0,0,0,37,24,13
N00003704,140,99,41,97,75,22,10,4,6,33,20,13
N00003705,152,95,57,109,74,35,12,6,6,31,15,16
N00003706,172,106,66,107,78,29,16,7,9,49,21,28
N00003707,145,105,40,130,98,32,3,1,2,12,6,6
N00003708,145,98,47,122,85,37,0,0,0,23,13,10
N00003709,128,72,56,85,53,32,12,4,8,31,15,16
N00003710,146,85,61,78,52,26,33,11,22,35,22,13
N00003711,150,106,44,125,92,33,0,0,0,25,14,11
N00003712,129,84,45,84,56,28,13,4,9,32,24,8
N00003713,154,91,63,90,64,26,21,6,15,43,21,22
N00003714,147,64,83,54,33,21,79,25,54,14,6,8
N00003715,102,57,45,62,38,24,16,6,10,24,13,11
N00003716,121,79,42,68,45,23,12,3,9,41,31,10
N00003717,123,74,49,43,27,16,3,1,2,77,46,31
N00003718,445,326,119,349,284,65,30,12,18,66,30,36
N00003719,148,114,34,115,90,25,1,1,0,32,23,9
N00003720,130,98,32,104,86,18,4,1,3,22,11,11
N00003721,151,99,52,117,81,36,17,4,13,17,14,3
N00003722,133,84,49,116,75,41,0,0,0,17,9,8
N00003723,124,78,46,107,71,36,2,1,1,15,6,9
N00003724,119,75,44,111,70,41,2,1,1,6,4,2
N00003725,105,45,60,61,27,34,18,5,13,26,13,13
N00003726,120,83,37,99,74,25,5,1,4,16,8,8
N00003727,138,49,89,74,31,43,34,10,24,30,8,22
N00003728,100,52,48,85,48,37,5,0,5,10,4,6
N00003729,134,75,59,92,57,35,10,3,7,32,15,17
N00003730,124,82,42,113,76,37,1,0,1,10,6,4
N00003731,112,69,43,84,56,28,10,4,6,18,9,9
N00003732,259,92,167,125,55,70,86,21,65,48,16,32
N00003733,131,49,82,69,30,39,32,4,28,30,15,15
N00003734,126,69,57,65,43,22,42,14,28,19,12,7
N00003735,108,51,57,37,18,19,35,9,26,36,24,12
N00003736,122,65,57,66,43,23,35,9,26,21,13,8
N00003737,170,92,78,58,45,13,71,19,52,41,28,13
N00003738,100,57,43,51,34,17,18,6,12,31,17,14
N00003739,140,94,46,83,58,25,17,7,10,40,29,11
N00003740,104,58,46,56,37,19,18,5,13,30,16,14
N00003741,97,49,48,38,21,17,19,5,14,40,23,17
N00003742,118,65,53,61,33,28,19,7,12,38,25,13
N00003743,150,125,25,115,102,13,4,3,1,31,20,11
N00003744,115,68,47,89,59,30,10,3,7,16,6,10
N00003745,131,91,40,123,89,34,0,0,0,8,2,6
N00003746,105,86,19,90,77,13,0,0,0,15,9,6
N00003747,100,67,33,75,50,25,2,0,2,23,17,6
N00003748,121,85,36,96,69,27,7,3,4,18,13,5
N00003749,171,133,38,122,97,25,2,1,1,47,35,12
N00003750,151,122,29,128,109,19,0,0,0,23,13,10
N00003751,170,129,41,141,111,30,2,1,1,27,17,10
N00003752,137,109,28,106,87,19,1,0,1,30,22,8
N00003753,170,109,61,97,72,25,43,21,22,30,16,14
N00003754,106,76,30,82,62,20,5,1,4,19,13,6
N00003755,144,96,48,105,72,33,3,0,3,36,24,12
N00003756,109,42,67,25,16,9,68,21,47,16,5,11
N00003757,97,65,32,69,51,18,10,4,6,18,10,8
N00003758,195,136,59,141,113,28,22,5,17,32,18,14
N00003759,124,62,62,63,34,29,36,13,23,25,15,10
N00003760,106,58,48,48,28,20,38,20,18,20,10,10
N00003761,127,91,36,96,75,21,9,5,4,22,11,11
N00003762,143,120,23,130,111,19,1,1,0,12,8,4
N00003763,138,109,29,121,100,21,4,4,0,13,5,8
N00003764,168,125,43,150,115,35,0,0,0,18,10,8
N00003765,109,87,22,101,81,20,1,1,0,7,5,2
N00003766,131,103,28,112,95,17,5,1,4,14,7,7
N00003767,128,99,29,116,94,22,1,0,1,11,5,6
N00003768,207,152,55,125,105,20,8,3,5,74,44,30
N00003769,110,75,35,73,53,20,9,1,8,28,21,7
N00003770,168,104,64,79,50,29,26,8,18,63,46,17
N00003771,176,108,68,75,57,18,21,4,17,80,47,33
N00003772,91,28,63,29,11,18,35,5,30,27,12,15
N00003773,107,65,42,62,37,25,10,3,7,35,25,10
N00003774,106,80,26,89,64,25,0,0,0,17,16,1
N00003775,173,134,39,148,112,36,2,2,0,23,20,3
N00003776,115,65,50,92,56,36,11,3,8,12,6,6
N00003777,101,45,56,59,30,29,22,6,16,20,9,11
N00003778,151,77,74,36,24,12,66,28,38,49,25,24
N00003779,120,52,68,26,14,12,64,19,45,30,19,11
N00003780,115,90,25,81,64,17,2,0,2,32,26,6
N00003781,119,91,28,92,76,16,7,3,4,20,12,8
N00003782,177,136,41,132,104,28,5,3,2,40,29,11
N00003783,129,69,60,61,41,20,33,7,26,35,21,14
N00003784,132,90,42,106,77,29,10,3,7,16,10,6
N00003785,147,105,42,136,101,35,2,0,2,9,4,5
N00003786,156,120,36,130,101,29,2,0,2,24,19,5
N00003787,115,81,34,101,74,27,2,1,1,12,6,6
N00003788,138,77,61,71,40,31,12,5,7,55,32,23
N00003789,121,81,40,111,78,33,0,0,0,10,3,7
N00003790,117,67,50,69,40,29,18,8,10,30,19,11
N00003791,224,164,60,166,134,32,17,12,5,41,18,23
N00003792,105,62,43,69,49,20,17,3,14,19,10,9
N00003793,182,142,40,160,126,34,0,0,0,22,16,6
N00003794,130,71,59,84,55,29,10,3,7,36,13,23
N00003795,133,97,36,120,90,30,1,0,1,12,7,5
N00003796,184,135,49,173,131,42,0,0,0,11,4,7
N00003797,159,103,56,107,79,28,14,5,9,38,19,19
N00003798,155,97,58,83,65,18,37,14,23,35,18,17
N00003799,113,86,27,81,65,16,1,1,0,31,20,11
N00003800,133,104,29,109,89,20,0,0,0,24,15,9
N00003801,139,98,41,75,56,19,4,1,3,60,41,19
N00003802,92,76,16,76,64,12,0,0,0,16,12,4
N00003803,122,80,42,88,58,30,2,2,0,32,20,12
N00003804,124,97,27,104,85,19,3,2,1,17,10,7
N00003805,107,63,44,62,44,18,16,3,13,29,16,13
N00003806,137,74,63,62,38,24,43,17,26,32,19,13
N00003807,116,54,62,35,20,15,50,17,33,31,17,14
N00003808,125,72,53,60,41,19,12,4,8,53,27,26
N00003809,108,79,29,87,67,20,2,0,2,19,12,7
N00003810,83,37,46,37,17,20,25,10,15,21,10,11
N00003811,117,77,40,90,60,30,4,3,1,23,14,9
N00003812,104,63,41,72,50,22,11,4,7,21,9,12
N00003813,108,72,36,73,52,21,1,0,1,34,20,14
N00003814,136,86,50,92,65,27,7,3,4,37,18,19
N00003815,223,146,77,102,83,19,43,16,27,78,47,31
N00003816,135,66,69,62,38,24,39,12,27,34,16,18
N00003817,134,98,36,112,85,27,3,2,1,19,11,8
N00003818,133,91,42,102,75,27,12,5,7,19,11,8
N00003819,110,79,31,92,68,24,1,0,1,17,11,6
N00003820,165,129,36,148,120,28,2,0,2,15,9,6
N00003821,116,86,30,97,78,19,7,1,6,12,7,5
N00003822,144,111,33,120,95,25,0,0,0,24,16,8
N00003823,171,135,36,155,128,27,1,0,1,15,7,8
N00003824,204,168,36,177,150,27,3,2,1,24,16,8
N00003825,301,213,88,228,175,53,24,10,14,49,28,21
N00003826,187,151,36,169,138,31,1,0,1,17,13,4
N00003827,275,225,50,253,211,42,0,0,0,22,14,8
N00003828,122,95,27,105,84,21,0,0,0,17,11,6
N00003829,126,94,32,115,91,24,2,0,2,9,3,6
N00003830,150,113,37,117,88,29,2,2,0,31,23,8
N00003831,100,63,37,61,45,16,7,4,3,32,14,18
N00003832,164,123,41,127,102,25,4,0,4,33,21,12
N00003833,175,82,93,62,43,19,74,23,51,39,16,23
N00003834,148,75,73,63,40,23,49,17,32,36,18,18
N00003835,189,108,81,122,74,48,20,4,16,47,30,17
N00003836,124,89,35,76,60,16,10,4,6,38,25,13
N00003837,101,74,27,84,66,18,2,1,1,15,7,8
N00003838,155,106,49,102,73,29,3,1,2,50,32,18
N00003839,110,89,21,83,69,14,1,1,0,26,19,7
N00003840,135,97,38,112,80,32,2,1,1,21,16,5
N00003841,91,59,32,73,52,21,3,2,1,15,5,10
N00003842,145,104,41,105,78,27,1,1,0,39,25,14
N00003843,106,66,40,53,37,16,2,1,1,51,28,23
N00003844,158,121,37,137,108,29,4,2,2,17,11,6
N00003845,102,67,35,79,57,22,6,3,3,17,7,10
N00003846,245,122,123,97,64,33,64,9,55,84,49,35
N00003847,91,44,47,50,27,23,21,5,16,20,12,8
N00003848,123,58,65,74,42,32,23,6,17,26,10,16
N00003849,166,105,61,141,94,47,3,0,3,22,11,11
N00003850,126,78,48,101,69,32,11,2,9,14,7,7
N00003851,130,84,46,118,79,39,2,1,1,10,4,6
N00003852,119,56,63,56,36,20,37,10,27,26,10,16
N00003853,147,103,44,122,86,36,4,2,2,21,15,6
N00003854,120,86,34,110,81,29,0,0,0,10,5,5
N00003855,141,92,49,123,84,39,4,0,4,14,8,6
N00003856,137,98,39,115,86,29,2,0,2,20,12,8
N00003857,154,115,39,113,98,15,2,0,2,39,17,22
N00003858,144,94,50,125,85,40,2,1,1,17,8,9
N00003859,164,92,72,90,59,31,23,7,16,51,26,25
N00003860,340,235,105,248,191,57,20,6,14,72,38,34
N00003861,142,110,32,118,91,27,2,2,0,22,17,5
N00003862,116,93,23,99,83,16,2,1,1,15,9,6
N00003863,104,47,57,37,22,15,23,7,16,44,18,26
N00003864,113,76,37,75,55,20,12,6,6,26,15,11
N00003865,88,52,36,39,29,10,12,1,11,37,22,15
N00003866,123,67,56,70,43,27,20,8,12,33,16,17
N00003867,253,139,114,124,78,46,61,22,39,68,39,29
N00003868,123,64,59,69,38,31,19,4,15,35,22,13
N00003869,404,251,153,204,137,67,52,13,39,148,101,47
N00003870,102,67,35,44,31,13,16,10,6,42,26,16
N00003871,229,186,43,204,168,36,1,1,0,24,17,7
N00003872,108,63,45,39,25,14,22,7,15,47,31,16
N00003873,357,200,157,213,131,82,64,20,44,80,49,31
N00003874,158,126,32,142,115,27,9,5,4,7,6,1
N00003875,130,81,49,85,62,23,10,6,4,35,13,22
N00003876,152,122,30,144,116,28,1,1,0,7,5,2
N00003877,105,76,29,86,65,21,8,5,3,11,6,5
N00003878,122,107,15,113,100,13,0,0,0,9,7,2
N00003879,130,108,22,117,101,16,0,0,0,13,7,6
