GeographyCode,LC6403NI0001,LC6403NI0002,LC6403NI0003,LC6403NI0004,LC6403NI0005,LC6403NI0006,LC6403NI0007,LC6403NI0008,LC6403NI0009,LC6403NI0010,LC6403NI0011,LC6403NI0012,LC6403NI0013,LC6403NI0014,LC6403NI0015,LC6403NI0016,LC6403NI0017,LC6403NI0018,LC6403NI0019,LC6403NI0020
N00003370,105,69,20,16,27,21,4,2,23,15,4,4,51,33,9,9,4,0,3,1
N00003371,136,56,27,53,35,19,2,14,24,13,2,9,68,24,19,25,9,0,4,5
N00003372,129,73,45,11,14,10,2,2,27,17,7,3,74,45,26,3,14,1,10,3
N00003373,107,53,36,18,16,8,5,3,22,14,5,3,60,29,21,10,9,2,5,2
N00003374,101,50,39,12,34,18,12,4,11,8,3,0,48,21,21,6,8,3,3,2
N00003375,110,55,40,15,24,16,7,1,21,11,7,3,56,26,21,9,9,2,5,2
N00003376,107,64,23,20,26,20,2,4,23,13,6,4,54,30,12,12,4,1,3,0
N00003377,98,42,29,27,20,12,3,5,19,10,5,4,51,18,18,15,8,2,3,3
N00003378,97,61,20,16,24,18,1,5,25,21,1,3,44,21,15,8,4,1,3,0
N00003379,108,60,26,22,21,13,1,7,15,10,2,3,63,37,15,11,9,0,8,1
N00003380,133,53,72,8,10,8,2,0,21,10,11,0,91,34,50,7,11,1,9,1
N00003381,127,48,68,11,15,10,4,1,19,9,9,1,81,24,49,8,12,5,6,1
N00003382,112,38,45,29,15,6,3,6,20,10,6,4,61,17,27,17,16,5,9,2
N00003383,100,66,25,9,25,22,1,2,27,19,6,2,41,22,14,5,7,3,4,0
N00003384,132,111,5,16,65,57,0,8,30,24,2,4,36,29,3,4,1,1,0,0
N00003385,142,116,11,15,79,70,2,7,39,36,1,2,22,10,7,5,2,0,1,1
N00003386,137,78,37,22,40,31,2,7,32,21,3,8,51,24,25,2,14,2,7,5
N00003387,110,106,0,4,68,65,0,3,26,26,0,0,14,14,0,0,2,1,0,1
N00003388,125,104,2,19,67,61,0,6,35,27,1,7,19,13,0,6,4,3,1,0
N00003389,127,122,1,4,93,89,1,3,24,24,0,0,9,8,0,1,1,1,0,0
N00003390,123,98,18,7,53,47,4,2,37,31,4,2,30,19,8,3,3,1,2,0
N00003391,153,118,18,17,57,48,1,8,28,23,2,3,62,46,14,2,6,1,1,4
N00003392,122,113,1,8,62,58,0,4,40,39,0,1,17,14,0,3,3,2,1,0
N00003393,125,109,2,14,60,54,0,6,39,35,1,3,25,19,1,5,1,1,0,0
N00003394,116,103,1,12,66,63,0,3,31,30,0,1,19,10,1,8,0,0,0,0
N00003395,117,81,4,32,70,50,2,18,23,15,1,7,21,15,1,5,3,1,0,2
N00003396,134,126,0,8,74,69,0,5,41,38,0,3,16,16,0,0,3,3,0,0
N00003397,108,54,49,5,29,18,8,3,19,12,7,0,39,21,17,1,21,3,17,1
N00003398,116,110,0,6,47,46,0,1,33,31,0,2,32,29,0,3,4,4,0,0
N00003399,127,113,2,12,55,52,1,2,35,30,0,5,35,30,1,4,2,1,0,1
N00003400,132,120,2,10,66,62,0,4,36,35,0,1,28,22,2,4,2,1,0,1
N00003401,111,106,2,3,56,55,0,1,27,27,0,0,26,23,1,2,2,1,1,0
N00003402,134,63,69,2,15,10,5,0,27,18,9,0,64,31,31,2,28,4,24,0
N00003403,108,28,71,9,8,4,2,2,13,6,7,0,57,15,38,4,30,3,24,3
N00003404,116,39,65,12,8,3,4,1,17,9,8,0,73,21,42,10,18,6,11,1
N00003405,135,68,55,12,22,14,7,1,14,7,7,0,75,42,26,7,24,5,15,4
N00003406,148,63,64,21,24,13,10,1,31,18,9,4,85,31,39,15,8,1,6,1
N00003407,223,194,3,26,91,79,1,11,55,47,1,7,75,66,1,8,2,2,0,0
N00003408,179,134,22,23,57,49,3,5,58,50,1,7,57,34,12,11,7,1,6,0
N00003409,140,108,6,26,31,29,0,2,37,29,2,6,67,47,4,16,5,3,0,2
N00003410,222,170,14,38,75,61,2,12,53,46,1,6,91,63,9,19,3,0,2,1
N00003411,102,78,9,15,34,30,0,4,21,14,2,5,41,31,5,5,6,3,2,1
N00003412,115,50,55,10,15,8,7,0,24,12,8,4,70,29,38,3,6,1,2,3
N00003413,118,68,35,15,19,14,4,1,27,18,8,1,65,33,21,11,7,3,2,2
N00003414,123,70,6,47,63,28,3,32,26,15,2,9,32,25,1,6,2,2,0,0
N00003415,122,78,34,10,27,21,4,2,28,20,6,2,63,36,21,6,4,1,3,0
N00003416,108,55,40,13,21,12,5,4,26,14,8,4,51,26,22,3,10,3,5,2
N00003417,97,46,44,7,21,14,6,1,21,11,7,3,48,21,24,3,7,0,7,0
N00003418,121,44,71,6,11,6,3,2,25,13,11,1,70,23,44,3,15,2,13,0
N00003419,109,96,2,11,36,33,0,3,36,31,1,4,34,31,1,2,3,1,0,2
N00003420,120,40,71,9,24,15,7,2,16,9,6,1,72,16,52,4,8,0,6,2
N00003421,103,51,39,13,11,6,2,3,17,10,7,0,61,32,22,7,14,3,8,3
N00003422,174,122,25,27,69,57,3,9,46,34,4,8,51,30,12,9,8,1,6,1
N00003423,177,81,58,38,40,21,5,14,28,14,11,3,97,44,34,19,12,2,8,2
N00003424,110,73,22,15,22,19,2,1,17,14,0,3,67,40,16,11,4,0,4,0
N00003425,82,41,26,15,17,7,4,6,18,10,8,0,43,22,13,8,4,2,1,1
N00003426,296,182,56,58,117,88,3,26,67,47,9,11,92,43,32,17,20,4,12,4
N00003427,126,105,11,10,37,32,1,4,27,25,1,1,57,47,5,5,5,1,4,0
N00003428,124,104,4,16,38,34,0,4,32,29,1,2,52,40,2,10,2,1,1,0
N00003429,112,48,49,15,11,5,5,1,27,17,7,3,65,24,30,11,9,2,7,0
N00003430,91,42,40,9,15,9,4,2,21,13,6,2,43,19,21,3,12,1,9,2
N00003431,103,56,38,9,14,8,3,3,19,11,4,4,64,35,27,2,6,2,4,0
N00003432,130,101,13,16,54,48,1,5,32,24,2,6,39,28,7,4,5,1,3,1
N00003433,97,61,30,6,30,23,7,0,23,14,7,2,40,23,13,4,4,1,3,0
N00003434,98,61,3,34,40,29,0,11,19,11,1,7,35,20,1,14,4,1,1,2
N00003435,72,64,0,8,11,11,0,0,23,21,0,2,35,29,0,6,3,3,0,0
N00003436,115,104,1,10,37,35,0,2,38,33,0,5,39,36,1,2,1,0,0,1
N00003437,105,96,0,9,47,45,0,2,25,22,0,3,33,29,0,4,0,0,0,0
N00003438,129,116,1,12,51,50,1,0,37,31,0,6,41,35,0,6,0,0,0,0
N00003439,91,83,0,8,46,41,0,5,24,24,0,0,20,17,0,3,1,1,0,0
N00003440,98,92,0,6,52,49,0,3,16,15,0,1,29,28,0,1,1,0,0,1
N00003441,119,105,2,12,41,35,1,5,30,28,0,2,47,41,1,5,1,1,0,0
N00003442,77,64,3,10,17,15,0,2,20,17,2,1,40,32,1,7,0,0,0,0
N00003443,239,221,0,18,90,82,0,8,79,76,0,3,68,63,0,5,2,0,0,2
N00003444,130,119,1,10,59,56,0,3,36,36,0,0,31,26,0,5,4,1,1,2
N00003445,163,151,1,11,67,66,0,1,53,50,0,3,41,35,0,6,2,0,1,1
N00003446,131,123,0,8,56,53,0,3,41,39,0,2,30,29,0,1,4,2,0,2
N00003447,114,98,6,10,27,24,1,2,36,31,2,3,48,41,2,5,3,2,1,0
N00003448,156,137,3,16,58,55,0,3,52,47,1,4,43,33,1,9,3,2,1,0
N00003449,122,110,1,11,47,45,0,2,50,46,0,4,24,18,1,5,1,1,0,0
N00003450,108,98,1,9,39,37,0,2,38,35,1,2,26,23,0,3,5,3,0,2
N00003451,219,192,5,22,76,73,0,3,67,59,1,7,70,58,3,9,6,2,1,3
N00003452,134,116,4,14,49,44,0,5,47,46,0,1,33,23,3,7,5,3,1,1
N00003453,120,23,5,92,63,8,0,55,39,9,2,28,15,4,2,9,3,2,1,0
N00003454,102,93,3,6,44,43,0,1,23,19,1,3,33,30,1,2,2,1,1,0
N00003455,99,84,2,13,45,41,0,4,27,21,1,5,26,22,1,3,1,0,0,1
N00003456,102,39,6,57,53,17,2,34,26,9,1,16,22,13,2,7,1,0,1,0
N00003457,99,59,18,22,29,20,2,7,26,16,3,7,44,23,13,8,0,0,0,0
N00003458,111,108,1,2,40,39,0,1,25,24,0,1,45,44,1,0,1,1,0,0
N00003459,87,77,3,7,30,26,1,3,28,27,0,1,27,22,2,3,2,2,0,0
N00003460,141,125,1,15,61,57,0,4,38,33,1,4,40,33,0,7,2,2,0,0
N00003461,91,80,4,7,45,40,1,4,26,25,1,0,19,15,2,2,1,0,0,1
N00003462,122,116,1,5,77,74,1,2,26,25,0,1,19,17,0,2,0,0,0,0
N00003463,152,139,3,10,66,63,0,3,54,51,0,3,32,25,3,4,0,0,0,0
N00003464,135,118,0,17,79,71,0,8,29,27,0,2,25,20,0,5,2,0,0,2
N00003465,98,66,22,10,21,18,3,0,18,10,3,5,51,35,12,4,8,3,4,1
N00003466,111,89,1,21,54,42,0,12,36,30,1,5,19,15,0,4,2,2,0,0
N00003467,166,135,3,28,110,92,0,18,35,26,1,8,18,15,1,2,3,2,1,0
N00003468,122,93,0,29,73,57,0,16,31,23,0,8,16,11,0,5,2,2,0,0
N00003469,131,105,14,12,41,35,2,4,21,19,2,0,67,51,9,7,2,0,1,1
N00003470,116,110,1,5,35,33,1,1,50,50,0,0,28,24,0,4,3,3,0,0
N00003471,97,59,28,10,18,14,2,2,27,21,5,1,40,21,13,6,12,3,8,1
N00003472,118,100,8,10,47,43,1,3,35,32,0,3,32,23,5,4,4,2,2,0
N00003473,121,86,29,6,47,42,4,1,20,17,2,1,44,22,19,3,10,5,4,1
N00003474,135,117,3,15,85,77,0,8,29,24,1,4,18,16,0,2,3,0,2,1
N00003475,359,302,4,53,205,185,1,19,85,73,0,12,64,42,3,19,5,2,0,3
N00003476,248,214,3,31,124,110,1,13,68,60,0,8,54,43,2,9,2,1,0,1
N00003477,178,116,6,56,77,60,0,17,56,32,3,21,42,23,3,16,3,1,0,2
N00003478,247,227,1,19,125,113,0,12,71,71,0,0,45,40,1,4,6,3,0,3
N00003479,274,225,4,45,179,151,1,27,55,48,1,6,34,22,1,11,6,4,1,1
N00003480,100,43,33,24,16,7,6,3,19,11,6,2,58,24,19,15,7,1,2,4
N00003481,65,53,0,12,34,31,0,3,16,14,0,2,13,7,0,6,2,1,0,1
N00003482,103,60,16,27,29,24,2,3,25,17,3,5,41,16,9,16,8,3,2,3
N00003483,130,53,63,14,18,12,5,1,25,14,8,3,71,25,39,7,16,2,11,3
N00003484,116,51,48,17,17,10,4,3,15,8,6,1,68,31,26,11,16,2,12,2
N00003485,101,72,19,10,17,13,3,1,22,15,4,3,55,41,8,6,7,3,4,0
N00003486,131,53,64,14,25,12,11,2,14,6,7,1,83,33,39,11,9,2,7,0
N00003487,136,42,80,14,17,9,7,1,18,8,8,2,91,25,57,9,10,0,8,2
N00003488,112,26,78,8,15,6,8,1,12,5,7,0,63,15,43,5,22,0,20,2
N00003489,276,64,187,25,26,16,9,1,42,15,25,2,168,26,125,17,40,7,28,5
N00003490,92,28,62,2,9,4,5,0,16,8,8,0,50,12,36,2,17,4,13,0
N00003491,237,83,132,22,32,18,9,5,44,23,19,2,107,36,61,10,54,6,43,5
N00003492,113,69,40,4,10,8,2,0,27,18,8,1,60,38,20,2,16,5,10,1
N00003493,238,114,110,14,33,20,13,0,41,22,16,3,119,62,52,5,45,10,29,6
N00003494,244,211,16,17,73,71,1,1,72,63,1,8,92,74,11,7,7,3,3,1
N00003495,131,124,4,3,52,51,0,1,31,31,0,0,43,39,2,2,5,3,2,0
N00003496,202,132,51,19,41,33,4,4,55,43,11,1,76,46,19,11,30,10,17,3
N00003497,170,67,84,19,34,19,11,4,28,14,10,4,91,30,54,7,17,4,9,4
N00003498,96,54,27,15,24,18,3,3,21,10,6,5,45,25,14,6,6,1,4,1
N00003499,83,55,21,7,19,14,3,2,12,11,1,0,48,27,16,5,4,3,1,0
N00003500,107,90,2,15,48,45,0,3,18,15,0,3,36,27,2,7,5,3,0,2
N00003501,109,76,11,22,33,27,0,6,22,15,4,3,47,33,5,9,7,1,2,4
N00003502,106,24,66,16,25,5,17,3,15,4,10,1,60,15,33,12,6,0,6,0
N00003503,120,67,31,22,37,26,3,8,21,14,5,2,53,27,15,11,9,0,8,1
N00003504,114,103,1,10,46,44,0,2,27,26,1,0,39,31,0,8,2,2,0,0
N00003505,83,33,42,8,17,9,7,1,13,7,4,2,49,16,29,4,4,1,2,1
N00003506,151,63,55,33,20,10,4,6,26,13,6,7,93,40,36,17,12,0,9,3
N00003507,91,26,53,12,17,7,8,2,19,8,8,3,47,10,30,7,8,1,7,0
N00003508,104,54,31,19,24,14,4,6,15,9,5,1,60,31,18,11,5,0,4,1
N00003509,89,75,1,13,26,22,0,4,27,24,0,3,34,28,0,6,2,1,1,0
N00003510,102,67,17,18,19,11,2,6,15,13,1,1,65,41,14,10,3,2,0,1
N00003511,83,48,11,24,16,9,2,5,25,18,3,4,37,20,4,13,5,1,2,2
N00003512,97,59,23,15,22,16,2,4,12,7,3,2,55,35,12,8,8,1,6,1
N00003513,187,109,53,25,31,27,2,2,39,21,9,9,98,54,33,11,19,7,9,3
N00003514,227,111,100,16,29,18,9,2,41,29,8,4,106,48,50,8,51,16,33,2
N00003515,80,54,23,3,10,7,2,1,22,15,7,0,39,28,9,2,9,4,5,0
N00003516,122,55,59,8,14,11,2,1,24,11,11,2,59,25,29,5,25,8,17,0
N00003517,211,105,80,26,23,18,2,3,40,27,9,4,109,52,43,14,39,8,26,5
N00003518,108,54,47,7,14,7,7,0,18,12,5,1,56,29,25,2,20,6,10,4
N00003519,78,37,37,4,7,5,2,0,21,8,10,3,36,19,16,1,14,5,9,0
N00003520,112,77,25,10,13,10,1,2,29,25,3,1,54,35,12,7,16,7,9,0
N00003521,94,74,1,19,46,34,0,12,23,21,0,2,24,18,1,5,1,1,0,0
N00003522,123,96,13,14,61,48,4,9,34,32,2,0,24,14,6,4,4,2,1,1
N00003523,113,102,1,10,77,72,1,4,22,19,0,3,11,9,0,2,3,2,0,1
N00003524,383,288,3,92,227,159,1,67,76,66,0,10,76,60,1,15,4,3,1,0
N00003525,123,114,2,7,51,45,1,5,30,30,0,0,41,38,1,2,1,1,0,0
N00003526,111,78,0,33,66,46,0,20,25,20,0,5,20,12,0,8,0,0,0,0
N00003527,137,120,0,17,37,32,0,5,41,38,0,3,54,47,0,7,5,3,0,2
N00003528,240,215,0,25,70,62,0,8,93,86,0,7,67,58,0,9,10,9,0,1
N00003529,124,101,8,15,27,24,0,3,40,34,0,6,51,39,6,6,6,4,2,0
N00003530,125,114,4,7,38,36,0,2,43,40,0,3,36,33,1,2,8,5,3,0
N00003531,108,93,0,15,31,26,0,5,34,33,0,1,38,31,0,7,5,3,0,2
N00003532,122,108,0,14,36,35,0,1,42,40,0,2,39,31,0,8,5,2,0,3
N00003533,176,118,11,47,48,37,2,9,46,31,2,13,67,47,4,16,15,3,3,9
N00003534,97,64,3,30,20,16,0,4,19,17,0,2,47,26,3,18,11,5,0,6
N00003535,122,116,1,5,37,36,0,1,44,43,0,1,39,35,1,3,2,2,0,0
N00003536,136,119,3,14,22,21,0,1,46,44,0,2,61,48,2,11,7,6,1,0
N00003537,102,48,32,22,9,6,0,3,24,15,6,3,51,24,18,9,18,3,8,7
N00003538,133,99,5,29,41,28,1,12,31,25,1,5,53,41,3,9,8,5,0,3
N00003539,111,79,2,30,39,33,0,6,28,20,0,8,41,26,1,14,3,0,1,2
N00003540,100,61,11,28,27,21,2,4,16,10,2,4,48,27,6,15,9,3,1,5
N00003541,91,59,9,23,22,16,1,5,15,11,1,3,44,29,6,9,10,3,1,6
N00003542,101,30,43,28,12,9,2,1,15,6,5,4,63,15,31,17,11,0,5,6
N00003543,177,102,2,73,64,41,0,23,53,39,1,13,57,20,1,36,3,2,0,1
N00003544,108,77,1,30,30,24,0,6,32,25,1,6,42,27,0,15,4,1,0,3
N00003545,124,111,3,10,29,28,0,1,48,46,0,2,43,36,1,6,4,1,2,1
N00003546,110,86,4,20,24,22,0,2,25,22,1,2,52,38,1,13,9,4,2,3
N00003547,215,170,5,40,61,50,3,8,70,58,0,12,75,56,2,17,9,6,0,3
N00003548,551,371,71,109,124,100,8,16,129,98,13,18,252,160,33,59,46,13,17,16
N00003549,130,116,1,13,29,25,0,4,62,58,0,4,31,28,0,3,8,5,1,2
N00003550,132,110,0,22,69,59,0,10,38,30,0,8,24,20,0,4,1,1,0,0
N00003551,153,88,2,63,59,44,0,15,46,28,1,17,41,15,0,26,7,1,1,5
N00003552,157,90,1,66,44,37,0,7,33,21,0,12,66,26,0,40,14,6,1,7
N00003553,117,73,1,43,42,34,0,8,31,22,0,9,41,16,1,24,3,1,0,2
N00003554,88,32,47,9,9,4,4,1,14,9,5,0,53,17,28,8,12,2,10,0
N00003555,135,56,33,46,16,9,2,5,30,15,5,10,67,27,18,22,22,5,8,9
N00003556,231,91,64,76,27,18,1,8,29,18,5,6,153,50,49,54,22,5,9,8
N00003557,91,37,37,17,13,10,2,1,12,4,4,4,59,21,26,12,7,2,5,0
N00003558,134,112,7,15,25,23,0,2,45,40,1,4,56,45,3,8,8,4,3,1
N00003559,165,123,16,26,45,39,1,5,54,43,4,7,62,39,10,13,4,2,1,1
N00003560,135,123,1,11,38,32,0,6,57,55,0,2,33,30,1,2,7,6,0,1
N00003561,119,110,2,7,33,32,0,1,44,40,1,3,37,33,1,3,5,5,0,0
N00003562,128,110,2,16,55,52,0,3,31,29,0,2,40,28,2,10,2,1,0,1
N00003563,135,105,11,19,24,23,0,1,42,37,1,4,63,42,9,12,6,3,1,2
N00003564,117,88,0,29,37,32,0,5,39,29,0,10,35,23,0,12,6,4,0,2
N00003565,119,107,0,12,37,33,0,4,44,42,0,2,31,25,0,6,7,7,0,0
N00003566,144,137,2,5,53,51,1,1,47,45,0,2,37,36,1,0,7,5,0,2
N00003567,133,116,1,16,40,36,0,4,44,39,1,4,45,37,0,8,4,4,0,0
N00003568,109,97,3,9,28,25,0,3,34,32,0,2,44,38,2,4,3,2,1,0
N00003569,129,120,0,9,27,27,0,0,61,57,0,4,39,34,0,5,2,2,0,0
N00003570,134,125,1,8,32,29,0,3,53,49,1,3,46,44,0,2,3,3,0,0
N00003571,94,65,16,13,24,20,2,2,21,18,1,2,41,26,6,9,8,1,7,0
N00003572,136,118,2,16,30,28,0,2,47,43,0,4,56,44,2,10,3,3,0,0
N00003573,114,98,0,16,38,33,0,5,41,37,0,4,32,26,0,6,3,2,0,1
N00003574,133,110,4,19,27,23,0,4,58,49,3,6,42,36,1,5,6,2,0,4
N00003575,126,116,1,9,21,21,0,0,52,49,0,3,52,45,1,6,1,1,0,0
N00003576,128,120,2,6,26,24,0,2,40,40,0,0,58,52,2,4,4,4,0,0
N00003577,121,98,9,14,20,19,0,1,37,32,1,4,55,41,5,9,9,6,3,0
N00003578,131,123,0,8,38,37,0,1,38,36,0,2,51,46,0,5,4,4,0,0
N00003579,118,108,0,10,35,32,0,3,38,37,0,1,43,38,0,5,2,1,0,1
N00003580,118,106,2,10,47,42,0,5,29,28,0,1,35,32,1,2,7,4,1,2
N00003581,226,115,18,93,54,29,2,23,48,29,4,15,113,53,8,52,11,4,4,3
N00003582,185,98,23,64,41,29,0,12,49,37,3,9,74,27,15,32,21,5,5,11
N00003583,212,141,35,36,68,50,7,11,55,45,3,7,79,42,21,16,10,4,4,2
N00003584,102,51,28,23,11,7,1,3,24,15,4,5,55,26,18,11,12,3,5,4
N00003585,111,54,31,26,12,8,2,2,25,16,5,4,61,27,20,14,13,3,4,6
N00003586,115,41,25,49,13,7,3,3,19,8,3,8,71,22,14,35,12,4,5,3
N00003587,123,109,0,14,35,31,0,4,43,42,0,1,41,34,0,7,4,2,0,2
N00003588,156,144,4,8,51,47,0,4,56,53,0,3,41,37,3,1,8,7,1,0
N00003589,150,113,7,30,33,31,0,2,45,36,2,7,60,43,2,15,12,3,3,6
N00003590,156,136,4,16,37,32,0,5,61,57,0,4,51,42,2,7,7,5,2,0
N00003591,146,120,9,17,33,27,2,4,67,61,2,4,38,27,5,6,8,5,0,3
N00003592,101,68,12,21,23,14,2,7,36,27,6,3,37,23,4,10,5,4,0,1
N00003593,146,136,0,10,36,36,0,0,45,44,0,1,54,46,0,8,11,10,0,1
N00003594,286,217,31,38,74,69,0,5,52,43,3,6,146,101,22,23,14,4,6,4
N00003595,115,89,4,22,32,25,1,6,32,29,1,2,48,34,2,12,3,1,0,2
N00003596,91,75,7,9,27,23,0,4,25,24,0,1,36,27,5,4,3,1,2,0
N00003597,131,124,0,7,29,28,0,1,58,56,0,2,42,38,0,4,2,2,0,0
N00003598,125,100,1,24,58,51,0,7,29,26,0,3,32,20,1,11,6,3,0,3
N00003599,136,95,13,28,44,37,1,6,31,24,2,5,51,30,8,13,10,4,2,4
N00003600,132,57,45,30,20,14,2,4,29,16,8,5,64,25,19,20,19,2,16,1
N00003601,124,96,2,26,38,37,0,1,26,24,0,2,52,32,1,19,8,3,1,4
N00003602,136,59,27,50,29,21,0,8,23,11,4,8,68,24,17,27,16,3,6,7
N00003603,110,89,3,18,28,26,0,2,28,23,0,5,50,36,3,11,4,4,0,0
N00003604,124,58,12,54,23,15,1,7,17,6,1,10,73,35,7,31,11,2,3,6
N00003605,115,23,58,34,16,6,6,4,11,4,4,3,68,11,35,22,20,2,13,5
N00003606,111,88,2,21,36,34,0,2,27,23,1,3,45,30,1,14,3,1,0,2
N00003607,153,127,4,22,78,68,0,10,29,26,1,2,42,30,3,9,4,3,0,1
N00003608,161,108,10,43,46,37,0,9,35,29,0,6,68,37,8,23,12,5,2,5
N00003609,104,51,27,26,18,12,2,4,21,14,3,4,56,21,21,14,9,4,1,4
N00003610,99,54,30,15,14,12,2,0,21,12,4,5,58,30,18,10,6,0,6,0
N00003611,98,43,31,24,14,7,1,6,17,13,3,1,55,21,22,12,12,2,5,5
N00003612,126,106,1,19,26,21,1,4,54,49,0,5,42,34,0,8,4,2,0,2
N00003613,133,102,10,21,24,20,0,4,43,39,0,4,60,40,8,12,6,3,2,1
N00003614,134,119,2,13,34,34,0,0,48,47,1,0,43,30,1,12,9,8,0,1
N00003615,107,78,10,19,16,13,1,2,35,32,1,2,48,33,4,11,8,0,4,4
N00003616,110,83,9,18,24,19,1,4,35,32,1,2,44,30,6,8,7,2,1,4
N00003617,112,72,26,14,19,16,2,1,17,14,1,2,68,40,20,8,8,2,3,3
N00003618,127,106,10,11,28,23,1,4,58,57,1,0,33,22,7,4,8,4,1,3
N00003619,121,95,10,16,27,22,2,3,39,35,1,3,45,35,6,4,10,3,1,6
N00003620,146,119,7,20,44,40,0,4,39,35,1,3,55,42,3,10,8,2,3,3
N00003621,133,106,0,27,35,33,0,2,48,40,0,8,40,28,0,12,10,5,0,5
N00003622,149,133,0,16,37,32,0,5,54,51,0,3,51,45,0,6,7,5,0,2
N00003623,97,57,21,19,9,6,2,1,24,19,2,3,57,30,14,13,7,2,3,2
N00003624,208,161,9,38,55,46,1,8,69,59,0,10,68,50,5,13,16,6,3,7
N00003625,142,69,50,23,13,8,3,2,38,25,10,3,67,33,24,10,24,3,13,8
N00003626,120,98,5,17,35,32,0,3,39,37,0,2,42,28,5,9,4,1,0,3
N00003627,132,64,45,23,11,8,1,2,24,16,3,5,82,39,28,15,15,1,13,1
N00003628,123,86,17,20,26,21,0,5,26,22,1,3,65,43,12,10,6,0,4,2
N00003629,77,56,0,21,35,32,0,3,20,15,0,5,15,9,0,6,7,0,0,7
N00003630,226,145,24,57,87,63,5,19,67,47,4,16,55,33,7,15,17,2,8,7
N00003631,78,34,29,15,14,10,1,3,13,9,2,2,40,14,19,7,11,1,7,3
N00003632,109,76,10,23,45,35,2,8,30,24,0,6,30,16,6,8,4,1,2,1
N00003633,112,11,91,10,4,1,3,0,8,2,5,1,68,7,54,7,32,1,29,2
N00003634,112,71,28,13,16,16,0,0,33,24,7,2,54,28,16,10,9,3,5,1
N00003635,92,78,4,10,16,13,0,3,35,31,0,4,38,34,2,2,3,0,2,1
N00003636,111,97,2,12,32,30,0,2,39,36,0,3,32,28,0,4,8,3,2,3
N00003637,122,100,2,20,54,45,0,9,35,31,0,4,30,22,2,6,3,2,0,1
N00003638,151,116,2,33,51,47,0,4,42,33,0,9,45,33,0,12,13,3,2,8
N00003639,103,83,2,18,39,35,1,3,39,32,0,7,22,16,0,6,3,0,1,2
N00003640,121,47,41,33,24,14,5,5,20,11,7,2,58,22,18,18,19,0,11,8
N00003641,142,124,0,18,35,30,0,5,63,58,0,5,37,30,0,7,7,6,0,1
N00003642,121,90,14,17,33,27,1,5,41,35,1,5,39,24,8,7,8,4,4,0
N00003643,124,92,21,11,27,23,3,1,37,30,5,2,51,36,9,6,9,3,4,2
N00003644,98,82,5,11,41,40,0,1,28,23,2,3,23,16,3,4,6,3,0,3
N00003645,169,109,30,30,45,36,2,7,45,34,8,3,62,31,17,14,17,8,3,6
N00003646,164,125,10,29,59,55,1,3,44,35,0,9,56,34,6,16,5,1,3,1
N00003647,235,159,19,57,56,43,3,10,79,57,3,19,84,50,8,26,16,9,5,2
N00003648,127,107,2,18,27,21,0,6,53,49,0,4,43,35,2,6,4,2,0,2
N00003649,128,110,0,18,28,27,0,1,49,44,0,5,42,35,0,7,9,4,0,5
N00003650,129,102,4,23,53,46,0,7,44,36,1,7,27,19,2,6,5,1,1,3
N00003651,99,56,12,31,33,27,1,5,17,10,1,6,38,17,9,12,11,2,1,8
N00003652,176,138,6,32,45,34,2,9,75,65,1,9,43,33,1,9,13,6,2,5
N00003653,117,82,9,26,30,24,3,3,41,37,0,4,40,20,5,15,6,1,1,4
N00003654,82,35,27,20,10,6,2,2,15,5,4,6,43,21,12,10,14,3,9,2
N00003655,89,31,36,22,10,6,2,2,21,11,5,5,42,13,18,11,16,1,11,4
N00003656,172,107,2,63,48,36,0,12,44,31,0,13,67,37,2,28,13,3,0,10
N00003657,141,73,15,53,32,19,2,11,32,17,4,11,67,34,8,25,10,3,1,6
N00003658,163,124,14,25,35,29,0,6,68,58,2,8,56,36,10,10,4,1,2,1
N00003659,130,95,15,20,33,29,0,4,43,38,1,4,43,25,9,9,11,3,5,3
N00003660,133,90,28,15,33,31,1,1,32,26,5,1,50,26,14,10,18,7,8,3
N00003661,143,75,29,39,30,20,3,7,33,22,3,8,56,27,12,17,24,6,11,7
N00003662,98,45,36,17,22,14,7,1,18,7,9,2,46,22,14,10,12,2,6,4
N00003663,103,41,41,21,14,9,1,4,14,7,5,2,54,23,21,10,21,2,14,5
N00003664,187,129,2,56,59,51,0,8,46,37,0,9,68,34,1,33,14,7,1,6
N00003665,145,110,16,19,38,33,2,3,49,43,1,5,50,31,10,9,8,3,3,2
N00003666,167,103,36,28,26,19,2,5,54,45,2,7,71,37,21,13,16,2,11,3
N00003667,122,100,3,19,24,21,0,3,44,36,0,8,47,36,3,8,7,7,0,0
N00003668,121,88,8,25,20,13,1,6,49,45,0,4,46,30,4,12,6,0,3,3
N00003669,128,99,10,19,22,19,0,3,44,41,2,1,51,34,5,12,11,5,3,3
N00003670,116,93,2,21,36,31,0,5,33,30,0,3,40,29,1,10,7,3,1,3
N00003671,112,45,44,23,10,3,5,2,22,12,6,4,60,27,21,12,20,3,12,5
N00003672,94,72,6,16,22,20,1,1,26,23,1,2,38,27,4,7,8,2,0,6
N00003673,85,66,2,17,7,5,0,2,28,26,0,2,40,29,2,9,10,6,0,4
N00003674,129,98,1,30,29,21,0,8,40,35,0,5,52,39,0,13,8,3,1,4
N00003675,102,56,14,32,26,11,4,11,22,16,2,4,47,27,7,13,7,2,1,4
