GeographyCode,LC4411NI0001,LC4411NI0002,LC4411NI0003,LC4411NI0004,LC4411NI0005,LC4411NI0006,LC4411NI0007,LC4411NI0008,LC4411NI0009,LC4411NI0010,LC4411NI0011,LC4411NI0012,LC4411NI0013,LC4411NI0014,LC4411NI0015,LC4411NI0016,LC4411NI0017,LC4411NI0018,LC4411NI0019,LC4411NI0020
N00003794,144,59,81,4,0,35,9,25,1,0,64,24,37,3,0,45,26,19,0,0
N00003795,146,131,12,1,2,8,6,0,0,2,47,37,9,1,0,91,88,3,0,0
N00003796,199,181,10,4,4,14,12,2,0,0,63,53,3,3,4,122,116,5,1,0
N00003797,177,64,102,11,0,32,4,27,1,0,76,25,42,9,0,69,35,33,1,0
N00003798,169,38,113,16,2,26,7,14,5,0,86,17,61,8,0,57,14,38,3,2
N00003799,126,35,85,4,2,16,5,11,0,0,62,16,40,4,2,48,14,34,0,0
N00003800,153,88,64,1,0,17,13,4,0,0,62,33,28,1,0,74,42,32,0,0
N00003801,174,77,44,29,24,47,15,14,11,7,73,22,24,13,14,54,40,6,5,3
N00003802,107,45,60,1,1,12,4,8,0,0,44,13,29,1,1,51,28,23,0,0
N00003803,145,69,48,19,9,24,8,4,7,5,72,30,28,10,4,49,31,16,2,0
N00003804,140,124,9,5,2,13,11,1,1,0,48,41,3,3,1,79,72,5,1,1
N00003805,117,51,49,12,5,29,10,14,3,2,51,20,23,6,2,37,21,12,3,1
N00003806,169,29,55,47,38,60,7,16,10,27,71,11,25,28,7,38,11,14,9,4
N00003807,128,23,37,67,1,52,10,16,26,0,54,6,16,32,0,22,7,5,9,1
N00003808,143,23,24,83,13,53,6,10,31,6,56,8,12,31,5,34,9,2,21,2
N00003809,147,76,56,9,6,16,8,5,2,1,82,47,28,2,5,49,21,23,5,0
N00003810,109,7,29,46,27,49,2,15,16,16,50,3,11,25,11,10,2,3,5,0
N00003811,141,107,18,15,1,16,8,5,3,0,63,45,9,8,1,62,54,4,4,0
N00003812,127,55,56,14,2,30,5,21,3,1,68,27,29,11,1,29,23,6,0,0
N00003813,127,84,33,8,2,21,13,4,3,1,60,39,18,2,1,46,32,11,3,0
N00003814,151,71,68,9,3,28,10,16,2,0,69,29,32,5,3,54,32,20,2,0
N00003815,227,50,124,46,7,41,6,21,11,3,118,25,68,21,4,68,19,35,14,0
N00003816,143,27,99,16,1,40,4,27,9,0,75,18,49,7,1,28,5,23,0,0
N00003817,149,113,28,6,2,13,6,4,2,1,41,29,9,2,1,95,78,15,2,0
N00003818,156,110,38,2,6,13,7,5,0,1,64,43,17,2,2,79,60,16,0,3
N00003819,135,109,19,3,4,15,13,2,0,0,55,38,12,2,3,65,58,5,1,1
N00003820,179,155,19,3,2,7,5,0,2,0,59,43,14,0,2,113,107,5,1,0
N00003821,139,88,40,9,2,20,7,9,4,0,55,27,22,4,2,64,54,9,1,0
N00003822,167,150,11,0,6,17,14,3,0,0,46,35,7,0,4,104,101,1,0,2
N00003823,190,140,41,9,0,14,7,6,1,0,67,42,19,6,0,109,91,16,2,0
N00003824,226,179,25,12,10,20,10,2,3,5,53,40,7,3,3,153,129,16,6,2
N00003825,325,104,184,35,2,32,3,18,11,0,148,40,92,15,1,145,61,74,9,1
N00003826,201,176,22,3,0,12,9,1,2,0,60,48,11,1,0,129,119,10,0,0
N00003827,311,288,16,3,4,21,19,1,1,0,88,76,9,1,2,202,193,6,1,2
N00003828,139,122,14,2,1,9,5,2,1,1,36,30,6,0,0,94,87,6,1,0
N00003829,150,132,10,5,3,8,4,1,2,1,51,41,7,2,1,91,87,2,1,1
N00003830,166,128,31,5,2,19,10,5,2,2,50,36,13,1,0,97,82,13,2,0
N00003831,125,48,26,46,5,32,11,5,14,2,51,17,10,21,3,42,20,11,11,0
N00003832,183,126,49,7,1,15,10,4,1,0,64,33,27,4,0,104,83,18,2,1
N00003833,193,23,91,78,1,56,8,23,25,0,87,7,45,34,1,50,8,23,19,0
N00003834,157,24,87,32,14,46,4,23,12,7,68,10,39,15,4,43,10,25,5,3
N00003835,243,105,36,46,56,64,11,9,11,33,102,44,18,20,20,77,50,9,15,3
N00003836,147,64,32,13,38,17,3,6,1,7,72,25,13,7,27,58,36,13,5,4
N00003837,113,18,86,7,2,10,2,6,2,0,41,4,32,3,2,62,12,48,2,0
N00003838,179,27,65,29,58,33,2,17,8,6,96,8,30,15,43,50,17,18,6,9
N00003839,132,98,21,6,7,16,10,5,0,1,42,27,9,4,2,74,61,7,2,4
N00003840,152,115,20,15,2,11,5,3,2,1,52,35,8,8,1,89,75,9,5,0
N00003841,114,18,64,29,3,28,7,14,6,1,57,6,33,16,2,29,5,17,7,0
N00003842,165,113,7,3,42,12,5,0,0,7,75,38,6,3,28,78,70,1,0,7
N00003843,130,14,22,42,52,42,1,6,9,26,44,2,7,14,21,44,11,9,19,5
N00003844,182,143,11,1,27,10,2,1,0,7,58,34,5,1,18,114,107,5,0,2
N00003845,121,45,35,40,1,23,7,3,12,1,53,16,16,21,0,45,22,16,7,0
N00003846,294,17,109,101,67,126,5,31,39,51,125,4,54,52,15,43,8,24,10,1
N00003847,114,22,38,46,8,35,2,11,17,5,55,10,23,19,3,24,10,4,10,0
N00003848,138,20,48,70,0,38,2,10,26,0,66,11,25,30,0,34,7,13,14,0
N00003849,181,139,40,2,0,20,11,8,1,0,63,44,18,1,0,98,84,14,0,0
N00003850,143,93,45,5,0,18,6,12,0,0,61,35,22,4,0,64,52,11,1,0
N00003851,149,133,13,1,2,14,11,3,0,0,54,44,7,1,2,81,78,3,0,0
N00003852,141,36,70,31,4,40,2,26,10,2,65,12,37,14,2,36,22,7,7,0
N00003853,167,112,52,3,0,9,8,0,1,0,75,43,31,1,0,83,61,21,1,0
N00003854,137,124,10,2,1,8,5,0,2,1,41,34,7,0,0,88,85,3,0,0
N00003855,150,106,43,0,1,6,4,2,0,0,57,27,29,0,1,87,75,12,0,0
N00003856,159,119,40,0,0,19,8,11,0,0,58,44,14,0,0,82,67,15,0,0
N00003857,169,122,29,12,6,17,8,5,2,2,58,35,16,5,2,94,79,8,5,2
N00003858,159,128,26,1,4,14,7,4,1,2,59,46,12,0,1,86,75,10,0,1
N00003859,179,24,137,17,1,45,3,37,5,0,75,10,58,6,1,59,11,42,6,0
N00003860,360,175,148,34,3,41,8,24,7,2,140,55,66,19,0,179,112,58,8,1
N00003861,169,137,24,6,2,12,8,3,1,0,55,46,8,1,0,102,83,13,4,2
N00003862,136,109,24,1,2,8,4,4,0,0,41,31,9,1,0,87,74,11,0,2
N00003863,117,4,14,63,36,69,1,8,34,26,40,2,4,27,7,8,1,2,2,3
N00003864,130,14,27,86,3,35,5,7,21,2,58,7,12,38,1,37,2,8,27,0
N00003865,100,19,17,62,2,58,6,11,39,2,26,4,4,18,0,16,9,2,5,0
N00003866,147,14,27,104,2,56,3,8,44,1,71,5,15,50,1,20,6,4,10,0
N00003867,276,63,147,50,16,61,4,31,18,8,144,29,82,26,7,71,30,34,6,1
N00003868,142,7,38,82,15,51,1,11,28,11,71,3,21,43,4,20,3,6,11,0
N00003869,445,99,139,132,75,132,12,35,32,53,202,39,74,69,20,111,48,30,31,2
N00003870,117,4,21,68,24,53,1,3,30,19,51,1,14,31,5,13,2,4,7,0
N00003871,239,172,61,6,0,12,5,7,0,0,77,45,27,5,0,150,122,27,1,0
N00003872,129,12,5,77,35,63,1,2,35,25,54,7,2,36,9,12,4,1,6,1
N00003873,413,73,119,171,50,145,12,26,73,34,186,27,62,82,15,82,34,31,16,1
N00003874,173,148,21,3,1,8,4,3,1,0,50,42,8,0,0,115,102,10,2,1
N00003875,140,42,69,27,2,23,5,13,4,1,66,18,34,14,0,51,19,22,9,1
N00003876,167,154,8,2,3,8,6,1,1,0,43,40,1,1,1,116,108,6,0,2
N00003877,129,64,41,22,2,18,2,9,5,2,43,13,18,12,0,68,49,14,5,0
N00003878,142,133,8,1,0,12,11,1,0,0,37,35,1,1,0,93,87,6,0,0
N00003879,147,139,5,0,3,7,6,1,0,0,42,39,2,0,1,98,94,2,0,2
N00003880,173,51,87,33,2,18,4,11,3,0,73,14,45,13,1,82,33,31,17,1
N00003881,149,129,17,2,1,4,2,1,1,0,35,26,8,0,1,110,101,8,1,0
N00003882,125,22,98,1,4,7,3,2,0,2,75,14,59,1,1,43,5,37,0,1
N00003883,299,121,117,12,49,28,6,9,1,12,141,41,61,8,31,130,74,47,3,6
N00003884,289,49,155,26,59,56,3,25,6,22,160,27,88,11,34,73,19,42,9,3
N00003885,119,3,113,3,0,15,0,13,2,0,69,1,67,1,0,35,2,33,0,0
N00003886,117,9,76,32,0,25,1,17,7,0,66,4,40,22,0,26,4,19,3,0
N00003887,254,50,22,87,95,86,4,10,27,45,115,15,7,49,44,53,31,5,11,6
N00003888,98,50,36,11,1,12,4,4,4,0,39,16,18,4,1,47,30,14,3,0
N00003889,157,47,41,28,41,38,6,15,7,10,72,17,19,12,24,47,24,7,9,7
N00003890,127,15,65,21,26,49,5,23,3,18,58,6,33,13,6,20,4,9,5,2
N00003891,136,3,42,88,3,35,1,13,21,0,74,1,21,49,3,27,1,8,18,0
N00003892,123,3,21,88,11,37,0,7,23,7,67,0,11,52,4,19,3,3,13,0
N00003893,116,0,31,81,4,28,0,8,18,2,67,0,17,48,2,21,0,6,15,0
N00003894,122,6,57,50,9,40,1,9,22,8,51,3,27,20,1,31,2,21,8,0
N00003895,124,2,35,84,3,35,1,12,21,1,68,0,20,47,1,21,1,3,16,1
N00003896,381,72,65,137,107,175,18,26,69,62,143,26,26,48,43,63,28,13,20,2
N00003897,103,13,19,57,14,45,3,6,26,10,34,4,3,23,4,24,6,10,8,0
N00003898,127,83,41,2,1,5,2,1,1,1,33,17,15,1,0,89,64,25,0,0
N00003899,131,92,37,2,0,11,5,6,0,0,27,16,11,0,0,93,71,20,2,0
N00003900,132,9,54,32,37,46,2,17,11,16,60,7,22,15,16,26,0,15,6,5
N00003901,116,25,13,77,1,54,11,2,41,0,51,9,8,33,1,11,5,3,3,0
N00003902,130,91,23,14,2,14,8,3,3,0,52,37,8,6,1,64,46,12,5,1
N00003903,211,160,45,5,1,7,1,2,3,1,61,37,22,2,0,143,122,21,0,0
N00003904,202,117,39,28,18,19,3,9,5,2,92,36,23,18,15,91,78,7,5,1
N00003905,153,6,25,82,40,69,1,15,33,20,66,3,8,37,18,18,2,2,12,2
N00003906,111,3,27,74,7,42,1,10,29,2,50,1,12,34,3,19,1,5,11,2
N00003907,136,17,59,18,42,22,2,4,3,13,70,5,29,9,27,44,10,26,6,2
N00003908,110,4,12,46,48,51,2,4,14,31,47,0,7,24,16,12,2,1,8,1
N00003909,144,16,11,95,22,40,3,1,30,6,66,5,4,48,9,38,8,6,17,7
N00003910,113,11,19,72,11,27,0,2,18,7,55,4,10,39,2,31,7,7,15,2
N00003911,507,180,205,104,18,48,4,25,17,2,201,49,87,52,13,258,127,93,35,3
N00003912,188,126,32,15,15,14,4,4,4,2,83,48,19,7,9,91,74,9,4,4
N00003913,121,9,42,46,24,44,3,13,18,10,60,2,22,22,14,17,4,7,6,0
N00003914,130,14,110,4,2,14,1,11,2,0,62,5,54,1,2,54,8,45,1,0
N00003915,122,6,8,107,1,35,1,2,31,1,68,4,3,61,0,19,1,3,15,0
N00003916,129,23,103,3,0,6,0,6,0,0,60,10,47,3,0,63,13,50,0,0
N00003917,112,36,16,60,0,19,6,1,12,0,62,18,9,35,0,31,12,6,13,0
N00003918,121,5,5,103,8,35,2,0,31,2,72,1,5,60,6,14,2,0,12,0
N00003919,122,48,66,8,0,8,3,4,1,0,61,21,35,5,0,53,24,27,2,0
N00003920,118,24,92,1,1,8,1,7,0,0,62,11,49,1,1,48,12,36,0,0
N00003921,121,29,89,3,0,9,1,7,1,0,62,14,46,2,0,50,14,36,0,0
N00003922,123,14,104,4,1,11,1,7,2,1,67,7,58,2,0,45,6,39,0,0
N00003923,119,11,107,1,0,8,1,7,0,0,60,4,55,1,0,51,6,45,0,0
N00003924,127,31,40,48,8,25,1,6,15,3,65,12,22,26,5,37,18,12,7,0
N00003925,114,17,88,8,1,11,1,8,2,0,68,7,56,5,0,35,9,24,1,1
N00003926,109,63,43,2,1,9,2,6,1,0,37,17,19,0,1,63,44,18,1,0
N00003927,111,44,64,2,1,3,2,1,0,0,52,12,38,1,1,56,30,25,1,0
N00003928,204,36,106,7,55,63,11,16,1,35,89,17,52,3,17,52,8,38,3,3
N00003929,113,24,60,3,26,20,0,9,0,11,57,10,33,1,13,36,14,18,2,2
N00003930,137,75,46,8,8,21,9,8,2,2,69,40,21,2,6,47,26,17,4,0
N00003931,123,6,8,86,23,48,1,2,33,12,61,2,5,44,10,14,3,1,9,1
N00003932,150,76,27,27,20,13,2,2,4,5,60,19,13,15,13,77,55,12,8,2
N00003933,314,208,53,37,16,13,5,3,4,1,97,47,17,19,14,204,156,33,14,1
N00003934,116,104,9,2,1,6,6,0,0,0,27,22,4,1,0,83,76,5,1,1
N00003935,136,107,14,14,1,11,4,3,3,1,35,26,6,3,0,90,77,5,8,0
N00003936,358,174,126,43,15,24,4,15,4,1,135,45,55,23,12,199,125,56,16,2
N00003937,124,114,7,2,1,5,4,0,1,0,33,29,2,1,1,86,81,5,0,0
N00003938,113,73,17,21,2,7,4,2,1,0,50,25,9,15,1,56,44,6,5,1
N00003939,140,123,14,1,2,7,6,0,1,0,40,34,5,0,1,93,83,9,0,1
N00003940,128,108,8,10,2,9,7,1,1,0,47,39,3,4,1,72,62,4,5,1
N00003941,138,129,9,0,0,7,5,2,0,0,46,42,4,0,0,85,82,3,0,0
N00003942,158,128,18,12,0,7,4,1,2,0,52,36,7,9,0,99,88,10,1,0
N00003943,284,49,120,94,21,39,3,12,17,7,131,16,48,55,12,114,30,60,22,2
N00003944,131,33,96,2,0,10,1,8,1,0,52,7,45,0,0,69,25,43,1,0
N00003945,122,10,110,2,0,12,3,9,0,0,55,2,51,2,0,55,5,50,0,0
N00003946,156,58,91,6,1,7,2,4,0,1,40,15,24,1,0,109,41,63,5,0
N00003947,232,76,130,23,3,12,5,6,0,1,108,25,66,16,1,112,46,58,7,1
N00003948,123,30,92,1,0,15,2,12,1,0,58,10,48,0,0,50,18,32,0,0
N00003949,120,11,105,2,2,12,0,11,1,0,59,7,50,0,2,49,4,44,1,0
N00003950,113,20,78,13,2,14,2,8,3,1,51,5,39,6,1,48,13,31,4,0
N00003951,109,17,82,10,0,16,3,10,3,0,61,4,52,5,0,32,10,20,2,0
N00003952,114,78,34,2,0,16,10,5,1,0,61,41,19,1,0,37,27,10,0,0
N00003953,111,44,66,1,0,11,4,7,0,0,61,27,33,1,0,39,13,26,0,0
N00003954,116,75,26,13,2,34,15,8,9,2,55,36,15,4,0,27,24,3,0,0
N00003955,114,10,103,1,0,16,0,16,0,0,56,3,52,1,0,42,7,35,0,0
N00003956,117,16,101,0,0,11,0,11,0,0,58,6,52,0,0,48,10,38,0,0
N00003957,108,10,18,54,26,54,4,14,19,17,40,3,3,27,7,14,3,1,8,2
N00003958,240,15,28,147,50,93,5,12,46,30,118,4,12,82,20,29,6,4,19,0
N00003959,119,75,9,26,9,31,16,2,7,6,59,38,5,13,3,29,21,2,6,0
N00003960,129,74,27,24,4,16,7,2,5,2,74,48,12,12,2,39,19,13,7,0
N00003961,130,109,16,5,0,16,13,1,2,0,72,62,8,2,0,42,34,7,1,0
N00003962,261,185,73,3,0,28,19,7,2,0,102,66,36,0,0,131,100,30,1,0
N00003963,124,96,27,0,1,10,7,2,0,1,67,51,16,0,0,47,38,9,0,0
N00003964,135,18,23,93,1,35,7,5,23,0,67,5,10,51,1,33,6,8,19,0
N00003965,154,14,114,18,8,12,0,10,2,0,76,3,55,10,8,66,11,49,6,0
N00003966,135,6,9,118,2,45,2,2,41,0,74,3,5,64,2,16,1,2,13,0
N00003967,110,95,10,4,1,1,0,1,0,0,25,16,4,4,1,84,79,5,0,0
N00003968,119,23,48,47,1,33,2,13,18,0,56,10,22,23,1,30,11,13,6,0
N00003969,120,8,63,43,6,25,0,10,14,1,63,4,35,20,4,32,4,18,9,1
N00003970,139,0,28,110,1,30,0,6,23,1,77,0,12,65,0,32,0,10,22,0
N00003971,123,3,71,47,2,26,1,9,15,1,64,1,35,27,1,33,1,27,5,0
N00003972,141,3,7,129,2,46,2,2,40,2,71,1,1,69,0,24,0,4,20,0
N00003973,124,111,12,1,0,7,7,0,0,0,46,38,8,0,0,71,66,4,1,0
N00003974,198,128,39,10,21,8,2,3,0,3,65,28,19,7,11,125,98,17,3,7
N00003975,130,64,65,1,0,9,3,6,0,0,71,31,40,0,0,50,30,19,1,0
N00003976,126,18,106,2,0,9,2,7,0,0,72,6,66,0,0,45,10,33,2,0
N00003977,107,80,6,19,2,14,4,2,7,1,38,27,0,10,1,55,49,4,2,0
N00003978,139,72,38,18,11,15,8,4,1,2,68,32,19,9,8,56,32,15,8,1
N00003979,137,33,96,3,5,26,3,21,0,2,75,16,55,2,2,36,14,20,1,1
N00003980,145,135,3,4,3,10,9,0,1,0,62,55,2,2,3,73,71,1,1,0
N00003981,115,11,34,51,19,35,4,8,19,4,59,5,17,23,14,21,2,9,9,1
N00003982,117,5,25,38,49,46,2,15,12,17,57,0,8,19,30,14,3,2,7,2
N00003983,118,8,14,85,11,42,0,2,34,6,57,3,9,40,5,19,5,3,11,0
N00003984,133,29,18,63,23,48,6,8,27,7,55,13,6,25,11,30,10,4,11,5
N00003985,120,3,18,90,9,61,1,10,44,6,43,1,5,34,3,16,1,3,12,0
N00003986,123,4,11,92,16,61,3,6,45,7,53,1,4,40,8,9,0,1,7,1
N00003987,123,8,16,84,15,67,6,10,42,9,47,1,5,35,6,9,1,1,7,0
N00003988,130,15,13,87,15,61,3,6,40,12,52,7,6,36,3,17,5,1,11,0
N00003989,121,3,3,13,102,78,0,0,5,73,40,1,3,8,28,3,2,0,0,1
N00003990,177,81,37,37,22,17,5,1,9,2,61,15,24,9,13,99,61,12,19,7
N00003991,140,26,21,74,19,52,7,6,28,11,53,5,8,32,8,35,14,7,14,0
N00003992,154,79,22,44,9,17,2,4,10,1,64,26,9,23,6,73,51,9,11,2
N00003993,158,94,19,38,7,10,5,2,2,1,67,33,9,23,2,81,56,8,13,4
N00003994,123,53,66,3,1,1,1,0,0,0,33,12,19,1,1,89,40,47,2,0
N00003995,140,117,13,9,1,11,6,3,1,1,39,31,3,5,0,90,80,7,3,0
N00003996,147,41,31,67,8,32,5,4,18,5,51,14,5,29,3,64,22,22,20,0
N00003997,128,106,18,0,4,2,1,1,0,0,45,32,10,0,3,81,73,7,0,1
N00003998,127,24,96,6,1,7,0,3,3,1,46,2,43,1,0,74,22,50,2,0
N00003999,139,39,96,4,0,6,1,5,0,0,48,8,38,2,0,85,30,53,2,0
N00004000,152,5,32,63,52,81,3,9,27,42,53,1,19,25,8,18,1,4,11,2
N00004001,125,2,17,94,12,53,0,8,36,9,52,1,7,41,3,20,1,2,17,0
N00004002,160,6,43,20,91,85,1,14,6,64,65,3,24,13,25,10,2,5,1,2
N00004003,184,19,59,79,27,65,6,19,28,12,97,10,34,42,11,22,3,6,9,4
N00004004,114,8,20,49,37,56,5,11,17,23,43,2,7,23,11,15,1,2,9,3
N00004005,95,6,17,29,43,49,5,5,10,29,36,0,10,12,14,10,1,2,7,0
N00004006,110,4,33,32,41,45,2,9,11,23,49,1,15,17,16,16,1,9,4,2
N00004007,103,6,16,79,2,49,3,4,41,1,39,2,10,27,0,15,1,2,11,1
N00004008,146,52,79,8,7,13,0,10,2,1,75,24,44,2,5,58,28,25,4,1
N00004009,126,42,78,4,2,14,4,8,0,2,67,18,46,3,0,45,20,24,1,0
N00004010,144,8,134,1,1,21,3,16,1,1,75,2,73,0,0,48,3,45,0,0
N00004011,183,10,156,17,0,31,3,26,2,0,103,5,91,7,0,49,2,39,8,0
N00004012,124,78,43,2,1,18,11,6,0,1,63,35,27,1,0,43,32,10,1,0
N00004013,118,22,92,2,2,11,0,10,0,1,68,10,56,1,1,39,12,26,1,0
N00004014,124,92,31,1,0,8,5,3,0,0,50,33,17,0,0,66,54,11,1,0
N00004015,113,31,65,10,7,12,2,8,1,1,55,14,30,6,5,46,15,27,3,1
N00004016,151,43,80,3,25,17,1,9,1,6,79,23,37,1,18,55,19,34,1,1
N00004017,108,26,67,1,14,26,4,17,1,4,47,12,27,0,8,35,10,23,0,2
N00004018,123,17,85,2,19,25,1,14,1,9,60,6,44,1,9,38,10,27,0,1
N00004019,118,9,106,1,2,20,0,19,0,1,54,5,49,0,0,44,4,38,1,1
N00004020,143,4,136,0,3,26,0,24,0,2,75,2,72,0,1,42,2,40,0,0
N00004021,129,23,92,3,11,20,5,11,2,2,68,13,48,1,6,41,5,33,0,3
N00004022,151,4,21,82,44,79,3,7,44,25,54,0,12,28,14,18,1,2,10,5
N00004023,119,9,42,50,18,24,1,3,14,6,70,5,28,27,10,25,3,11,9,2
N00004024,126,11,37,61,17,44,1,10,20,13,62,6,18,34,4,20,4,9,7,0
N00004025,243,7,76,84,76,100,1,17,30,52,116,6,46,40,24,27,0,13,14,0
N00004026,126,85,21,7,13,9,3,1,1,4,58,37,10,6,5,59,45,10,0,4
N00004027,130,79,19,26,6,16,7,1,4,4,68,41,6,19,2,46,31,12,3,0
N00004028,118,4,88,19,7,12,0,6,4,2,69,1,53,11,4,37,3,29,4,1
N00004029,123,101,19,0,3,9,7,0,0,2,66,51,14,0,1,48,43,5,0,0
N00004030,129,57,8,55,9,21,2,2,16,1,69,28,5,30,6,39,27,1,9,2
N00004031,127,3,18,68,38,60,1,7,26,26,53,0,7,36,10,14,2,4,6,2
N00004032,115,28,22,31,34,42,3,5,8,26,53,16,13,16,8,20,9,4,7,0
N00004033,123,8,9,93,13,40,3,4,28,5,69,3,4,54,8,14,2,1,11,0
N00004034,119,9,45,63,2,40,3,12,24,1,52,3,20,29,0,27,3,13,10,1
N00004035,128,40,81,5,2,16,4,10,1,1,76,22,51,2,1,36,14,20,2,0
N00004036,117,4,89,23,1,31,0,23,8,0,61,3,44,13,1,25,1,22,2,0
N00004037,138,15,103,8,12,43,4,34,5,0,70,6,50,2,12,25,5,19,1,0
N00004038,123,3,58,60,2,36,0,11,24,1,66,1,37,28,0,21,2,10,8,1
N00004039,124,25,81,3,15,17,3,8,2,4,67,11,44,1,11,40,11,29,0,0
N00004040,121,6,111,4,0,20,0,18,2,0,58,2,54,2,0,43,4,39,0,0
N00004041,130,8,112,5,5,19,1,17,1,0,77,5,63,4,5,34,2,32,0,0
N00004042,220,167,44,3,6,11,7,3,0,1,96,64,24,3,5,113,96,17,0,0
N00004043,129,64,60,5,0,9,1,8,0,0,57,15,38,4,0,63,48,14,1,0
N00004044,133,84,25,3,21,26,7,6,1,12,63,44,9,2,8,44,33,10,0,1
N00004045,147,21,93,16,17,26,3,17,3,3,70,13,39,10,8,51,5,37,3,6
N00004046,125,6,62,48,9,36,3,18,11,4,66,1,31,31,3,23,2,13,6,2
N00004047,333,307,8,14,4,4,2,1,0,1,75,64,1,8,2,254,241,6,6,1
N00004048,151,149,2,0,0,4,4,0,0,0,32,30,2,0,0,115,115,0,0,0
N00004049,177,159,4,7,7,7,4,1,1,1,55,50,2,2,1,115,105,1,4,5
N00004050,351,260,64,10,17,23,9,8,3,3,119,82,23,6,8,209,169,33,1,6
N00004051,306,289,8,7,2,5,5,0,0,0,67,57,4,5,1,234,227,4,2,1
N00004052,132,114,6,0,12,6,4,0,0,2,44,34,0,0,10,82,76,6,0,0
N00004053,121,74,23,22,2,13,3,4,5,1,44,22,10,12,0,64,49,9,5,1
N00004054,183,75,75,28,5,9,4,4,1,0,85,24,37,21,3,89,47,34,6,2
N00004055,104,24,21,50,9,26,3,3,14,6,49,8,10,28,3,29,13,8,8,0
N00004056,138,100,31,6,1,6,2,1,2,1,39,28,9,2,0,93,70,21,2,0
N00004057,134,123,8,3,0,5,3,2,0,0,36,32,1,3,0,93,88,5,0,0
N00004058,447,177,191,48,31,22,7,9,6,0,169,50,69,28,22,256,120,113,14,9
N00004059,544,157,241,92,54,23,6,9,5,3,211,40,95,40,36,310,111,137,47,15
N00004060,459,46,290,77,46,32,5,14,6,7,232,20,136,46,30,195,21,140,25,9
N00004061,195,40,142,11,2,9,0,7,1,1,81,13,64,4,0,105,27,71,6,1
N00004062,143,129,9,3,2,2,1,0,1,0,31,28,0,1,2,110,100,9,1,0
N00004063,306,187,85,22,12,17,6,6,1,4,115,59,39,11,6,174,122,40,10,2
N00004064,200,142,22,30,6,4,0,2,2,0,53,33,10,5,5,143,109,10,23,1
N00004065,124,5,3,63,53,64,4,1,27,32,49,1,1,28,19,11,0,1,8,2
N00004066,125,15,19,80,11,40,1,5,26,8,63,7,13,41,2,22,7,1,13,1
N00004067,116,1,8,76,31,59,0,4,32,23,47,1,3,35,8,10,0,1,9,0
N00004068,127,7,20,82,18,49,2,8,27,12,51,1,8,36,6,27,4,4,19,0
N00004069,109,4,10,75,20,57,1,2,40,14,40,3,6,25,6,12,0,2,10,0
N00004070,110,5,3,86,16,39,3,1,27,8,59,1,2,50,6,12,1,0,9,2
N00004071,135,8,9,74,44,57,1,4,31,21,66,4,5,34,23,12,3,0,9,0
N00004072,119,13,33,73,0,38,1,11,26,0,61,3,16,42,0,20,9,6,5,0
N00004073,373,48,177,106,42,41,1,11,17,12,169,16,71,57,25,163,31,95,32,5
N00004074,143,3,88,37,15,29,1,12,7,9,83,1,54,24,4,31,1,22,6,2
N00004075,147,106,12,14,15,8,2,1,2,3,54,31,5,9,9,85,73,6,3,3
N00004076,128,28,26,74,0,35,2,6,27,0,53,6,11,36,0,40,20,9,11,0
N00004077,131,18,108,5,0,14,1,12,1,0,72,8,61,3,0,45,9,35,1,0
N00004078,132,9,57,62,4,29,3,7,15,4,77,3,38,36,0,26,3,12,11,0
N00004079,133,47,12,42,32,32,1,5,12,14,67,24,6,21,16,34,22,1,9,2
N00004080,129,4,17,103,5,50,0,9,38,3,60,1,8,49,2,19,3,0,16,0
N00004081,129,28,17,83,1,34,4,9,20,1,61,10,5,46,0,34,14,3,17,0
N00004082,165,6,14,141,4,38,1,0,36,1,101,5,12,81,3,26,0,2,24,0
N00004083,134,9,20,96,9,52,4,9,36,3,64,2,5,52,5,18,3,6,8,1
N00004084,136,113,4,9,10,12,3,0,6,3,63,53,2,3,5,61,57,2,0,2
N00004085,396,120,46,139,91,110,10,13,54,33,177,47,22,57,51,109,63,11,28,7
N00004086,126,12,16,44,54,66,5,10,18,33,55,7,4,23,21,5,0,2,3,0
N00004087,231,59,83,60,29,25,3,5,8,9,117,18,54,29,16,89,38,24,23,4
N00004088,149,117,10,14,8,17,11,2,1,3,57,44,3,6,4,75,62,5,7,1
N00004089,121,106,13,0,2,10,9,1,0,0,50,40,8,0,2,61,57,4,0,0
N00004090,152,101,9,5,37,10,4,1,1,4,53,23,4,3,23,89,74,4,1,10
N00004091,144,97,15,8,24,14,6,1,1,6,63,31,10,4,18,67,60,4,3,0
N00004092,132,5,31,51,45,27,1,4,7,15,76,2,19,32,23,29,2,8,12,7
N00004093,211,7,19,5,180,61,2,5,1,53,123,3,10,3,107,27,2,4,1,20
N00004094,228,26,129,49,24,75,5,30,24,16,99,15,58,18,8,54,6,41,7,0
N00004095,123,5,27,77,14,58,3,12,37,6,53,2,12,33,6,12,0,3,7,2
N00004096,119,1,32,24,62,61,0,10,7,44,42,0,14,13,15,16,1,8,4,3
N00004097,202,12,89,77,24,79,5,34,32,8,93,7,42,30,14,30,0,13,15,2
N00004098,138,4,41,46,47,77,1,17,23,36,52,2,19,21,10,9,1,5,2,1
N00004099,269,10,82,61,116,76,3,19,6,48,139,2,40,39,58,54,5,23,16,10
