GeographyCode,LC6104NI0001,LC6104NI0002,LC6104NI0003,LC6104NI0004,LC6104NI0005,LC6104NI0006,LC6104NI0007,LC6104NI0008,LC6104NI0009,LC6104NI0010,LC6104NI0011,LC6104NI0012,LC6104NI0013,LC6104NI0014,LC6104NI0015
N00003377,102,54,48,14,4,10,19,15,4,44,19,25,25,16,9
N00003378,106,53,53,16,9,7,27,16,11,47,19,28,16,9,7
N00003379,118,63,55,9,5,4,39,28,11,54,20,34,16,10,6
N00003380,117,57,60,7,4,3,19,14,5,64,23,41,27,16,11
N00003381,104,52,52,12,6,6,16,11,5,49,19,30,27,16,11
N00003382,97,55,42,9,5,4,25,20,5,47,23,24,16,7,9
N00003383,95,52,43,15,8,7,21,15,6,41,20,21,18,9,9
N00003384,214,110,104,69,36,33,46,37,9,80,29,51,19,8,11
N00003385,222,118,104,92,49,43,51,40,11,68,25,43,11,4,7
N00003386,157,78,79,40,18,22,32,25,7,69,26,43,16,9,7
N00003387,151,80,71,60,32,28,42,30,12,43,15,28,6,3,3
N00003388,150,80,70,60,33,27,26,18,8,56,25,31,8,4,4
N00003389,191,97,94,92,49,43,47,31,16,44,11,33,8,6,2
N00003390,168,82,86,58,30,28,28,21,7,72,21,51,10,10,0
N00003391,180,97,83,54,29,25,41,28,13,69,31,38,16,9,7
N00003392,205,108,97,69,33,36,64,53,11,60,17,43,12,5,7
N00003393,193,106,87,63,40,23,54,38,16,67,21,46,9,7,2
N00003394,192,98,94,75,40,35,51,37,14,56,13,43,10,8,2
N00003395,133,75,58,56,35,21,33,22,11,36,13,23,8,5,3
N00003396,211,114,97,97,54,43,51,33,18,54,21,33,9,6,3
N00003397,103,49,54,21,10,11,26,20,6,47,18,29,9,1,8
N00003398,198,106,92,46,25,21,37,28,9,97,42,55,18,11,7
N00003399,179,83,96,38,14,24,40,31,9,81,31,50,20,7,13
N00003400,209,107,102,60,29,31,52,34,18,89,39,50,8,5,3
N00003401,184,95,89,59,29,30,33,24,9,81,36,45,11,6,5
N00003402,107,53,54,7,5,2,23,20,3,59,19,40,18,9,9
N00003403,71,34,37,5,3,2,16,13,3,36,13,23,14,5,9
N00003404,73,34,39,7,5,2,15,13,2,43,15,28,8,1,7
N00003405,106,50,56,16,8,8,21,14,7,49,22,27,20,6,14
N00003406,140,64,76,17,7,10,27,16,11,75,29,46,21,12,9
N00003407,299,157,142,75,31,44,83,62,21,119,48,71,22,16,6
N00003408,243,127,116,47,22,25,66,46,20,105,42,63,25,17,8
N00003409,175,94,81,28,16,12,43,33,10,87,34,53,17,11,6
N00003410,352,174,178,67,36,31,80,56,24,170,64,106,35,18,17
N00003411,156,69,87,33,11,22,36,26,10,71,24,47,16,8,8
N00003412,121,60,61,15,6,9,18,16,2,60,23,37,28,15,13
N00003413,141,67,74,13,10,3,25,20,5,79,26,53,24,11,13
N00003414,172,102,70,33,21,12,40,31,9,82,40,42,17,10,7
N00003415,142,71,71,12,6,6,32,24,8,81,30,51,17,11,6
N00003416,128,48,80,12,6,6,28,17,11,69,18,51,19,7,12
N00003417,87,44,43,12,7,5,21,16,5,37,14,23,17,7,10
N00003418,102,56,46,12,5,7,21,17,4,52,23,29,17,11,6
N00003419,145,82,63,34,20,14,33,26,7,69,35,34,9,1,8
N00003420,121,52,69,16,8,8,24,12,12,59,20,39,22,12,10
N00003421,122,59,63,11,4,7,27,23,4,59,16,43,25,16,9
N00003422,209,107,102,60,27,33,35,26,9,92,38,54,22,16,6
N00003423,200,105,95,34,18,16,40,29,11,84,34,50,42,24,18
N00003424,140,71,69,19,6,13,35,27,8,57,24,33,29,14,15
N00003425,75,36,39,11,4,7,20,11,9,30,13,17,14,8,6
N00003426,360,198,162,90,50,40,94,69,25,138,56,82,38,23,15
N00003427,164,78,86,33,14,19,41,29,12,70,24,46,20,11,9
N00003428,166,78,88,30,10,20,43,32,11,75,26,49,18,10,8
N00003429,111,58,53,14,5,9,17,17,0,67,28,39,13,8,5
N00003430,116,55,61,9,5,4,21,17,4,63,24,39,23,9,14
N00003431,119,60,59,13,5,8,28,23,5,56,18,38,22,14,8
N00003432,163,79,84,40,15,25,50,32,18,60,23,37,13,9,4
N00003433,130,63,67,21,7,14,30,20,10,63,27,36,16,9,7
N00003434,127,71,56,26,16,10,34,27,7,55,23,32,12,5,7
N00003435,78,46,32,8,6,2,19,15,4,32,17,15,19,8,11
N00003436,174,90,84,35,16,19,40,32,8,84,35,49,15,7,8
N00003437,150,83,67,32,15,17,33,27,6,73,35,38,12,6,6
N00003438,190,98,92,43,20,23,37,29,8,89,37,52,21,12,9
N00003439,94,51,43,26,15,11,21,18,3,43,15,28,4,3,1
N00003440,117,56,61,27,13,14,27,18,9,54,18,36,9,7,2
N00003441,177,92,85,33,17,16,41,28,13,86,35,51,17,12,5
N00003442,84,42,42,12,7,5,20,15,5,39,13,26,13,7,6
N00003443,412,218,194,91,43,48,105,79,26,186,72,114,30,24,6
N00003444,227,117,110,66,36,30,61,46,15,92,31,61,8,4,4
N00003445,284,147,137,64,31,33,67,48,19,133,53,80,20,15,5
N00003446,228,116,112,61,31,30,49,38,11,98,36,62,20,11,9
N00003447,129,71,58,10,4,6,35,28,7,64,25,39,20,14,6
N00003448,281,158,123,72,38,34,82,63,19,107,47,60,20,10,10
N00003449,193,106,87,61,32,29,58,42,16,56,20,36,18,12,6
N00003450,175,93,82,54,26,28,46,40,6,61,18,43,14,9,5
N00003451,361,178,183,71,41,30,93,70,23,167,50,117,30,17,13
N00003452,231,129,102,61,29,32,75,61,14,77,29,48,18,10,8
N00003453,177,112,65,20,13,7,51,42,9,96,52,44,10,5,5
N00003454,138,75,63,31,16,15,41,29,12,54,25,29,12,5,7
N00003455,148,82,66,37,25,12,35,25,10,63,25,38,13,7,6
N00003456,150,87,63,29,14,15,50,40,10,63,30,33,8,3,5
N00003457,134,67,67,19,9,10,31,26,5,67,21,46,17,11,6
N00003458,161,82,79,31,14,17,40,28,12,72,30,42,18,10,8
N00003459,94,45,49,18,9,9,19,13,6,51,19,32,6,4,2
N00003460,202,98,104,55,32,23,50,38,12,89,27,62,8,1,7
N00003461,110,56,54,27,12,15,25,19,6,53,21,32,5,4,1
N00003462,191,99,92,73,41,32,39,24,15,74,31,43,5,3,2
N00003463,236,134,102,77,40,37,64,52,12,78,31,47,17,11,6
N00003464,197,102,95,76,38,38,46,31,15,64,24,40,11,9,2
N00003465,116,58,58,14,7,7,25,20,5,58,21,37,19,10,9
N00003466,155,76,79,62,31,31,35,26,9,51,16,35,7,3,4
N00003467,206,110,96,91,54,37,59,34,25,50,17,33,6,5,1
N00003468,168,84,84,72,32,40,44,31,13,48,18,30,4,3,1
N00003469,199,105,94,43,19,24,56,47,9,75,23,52,25,16,9
N00003470,165,84,81,37,15,22,36,30,6,75,27,48,17,12,5
N00003471,123,62,61,18,8,10,26,20,6,58,26,32,21,8,13
N00003472,166,89,77,46,21,25,48,36,12,65,28,37,7,4,3
N00003473,173,96,77,41,24,17,36,29,7,77,31,46,19,12,7
N00003474,206,106,100,77,32,45,52,39,13,68,28,40,9,7,2
N00003475,596,302,294,215,113,102,148,109,39,196,66,130,37,14,23
N00003476,407,219,188,124,65,59,109,77,32,145,57,88,29,20,9
N00003477,243,125,118,57,27,30,71,53,18,101,37,64,14,8,6
N00003478,412,210,202,118,55,63,88,64,24,174,71,103,32,20,12
N00003479,427,225,202,199,102,97,104,68,36,109,44,65,15,11,4
N00003480,90,46,44,9,4,5,19,13,6,41,16,25,21,13,8
N00003481,91,46,45,37,17,20,23,12,11,29,16,13,2,1,1
N00003482,118,61,57,23,9,14,33,27,6,47,19,28,15,6,9
N00003483,131,65,66,10,6,4,32,24,8,65,24,41,24,11,13
N00003484,115,64,51,13,5,8,21,18,3,49,20,29,32,21,11
N00003485,104,57,47,7,3,4,19,16,3,54,21,33,24,17,7
N00003486,125,57,68,10,2,8,30,20,10,51,27,24,34,8,26
N00003487,123,66,57,8,5,3,27,21,6,56,25,31,32,15,17
N00003488,81,40,41,5,1,4,19,15,4,40,12,28,17,12,5
N00003489,217,97,120,16,6,10,38,28,10,114,39,75,49,24,25
N00003490,56,24,32,7,2,5,11,8,3,24,10,14,14,4,10
N00003491,199,90,109,15,6,9,32,23,9,119,41,78,33,20,13
N00003492,143,72,71,12,7,5,30,23,7,70,24,46,31,18,13
N00003493,238,112,126,21,7,14,42,33,9,136,53,83,39,19,20
N00003494,351,166,185,60,34,26,62,47,15,189,65,124,40,20,20
N00003495,192,91,101,47,23,24,40,28,12,90,33,57,15,7,8
N00003496,245,112,133,32,13,19,57,34,23,128,50,78,28,15,13
N00003497,140,66,74,12,4,8,33,22,11,79,28,51,16,12,4
N00003498,111,61,50,15,4,11,23,21,2,53,25,28,20,11,9
N00003499,99,48,51,14,5,9,19,15,4,48,16,32,18,12,6
N00003500,142,75,67,41,20,21,27,21,6,59,23,36,15,11,4
N00003501,134,65,69,34,17,17,31,25,6,54,18,36,15,5,10
N00003502,76,39,37,9,3,6,17,13,4,30,9,21,20,14,6
N00003503,148,74,74,39,11,28,36,27,9,58,24,34,15,12,3
N00003504,155,79,76,43,23,20,27,21,6,73,28,45,12,7,5
N00003505,88,41,47,11,4,7,21,16,5,44,14,30,12,7,5
N00003506,173,87,86,25,11,14,31,25,6,83,37,46,34,14,20
N00003507,96,50,46,13,5,8,16,14,2,54,24,30,13,7,6
N00003508,136,70,66,16,5,11,23,20,3,75,33,42,22,12,10
N00003509,129,67,62,30,15,15,25,21,4,64,26,38,10,5,5
N00003510,134,71,63,11,6,5,30,21,9,56,24,32,37,20,17
N00003511,103,55,48,18,8,10,28,22,6,43,18,25,14,7,7
N00003512,118,54,64,22,10,12,22,15,7,59,19,40,15,10,5
N00003513,212,110,102,26,14,12,49,39,10,102,40,62,35,17,18
N00003514,203,98,105,24,11,13,38,24,14,103,38,65,38,25,13
N00003515,71,36,35,8,4,4,18,13,5,43,18,25,2,1,1
N00003516,103,48,55,12,5,7,22,15,7,54,21,33,15,7,8
N00003517,147,69,78,9,5,4,35,28,7,81,25,56,22,11,11
N00003518,93,41,52,9,3,6,15,13,2,59,20,39,10,5,5
N00003519,52,21,31,0,0,0,14,10,4,36,9,27,2,2,0
N00003520,98,50,48,8,5,3,26,21,5,54,18,36,10,6,4
N00003521,528,431,97,54,32,22,245,223,22,208,160,48,21,16,5
N00003522,176,93,83,66,37,29,45,32,13,57,20,37,8,4,4
N00003523,170,88,82,91,45,46,31,23,8,41,17,24,7,3,4
N00003524,558,301,257,195,115,80,113,82,31,206,80,126,44,24,20
N00003525,162,82,80,39,20,19,34,24,10,74,29,45,15,9,6
N00003526,127,60,67,48,27,21,20,13,7,52,15,37,7,5,2
N00003527,242,134,108,52,21,31,93,74,19,77,26,51,20,13,7
N00003528,424,235,189,111,53,58,138,113,25,141,46,95,34,23,11
N00003529,216,110,106,39,12,27,70,64,6,84,21,63,23,13,10
N00003530,206,112,94,46,18,28,76,64,12,68,22,46,16,8,8
N00003531,193,102,91,42,17,25,60,52,8,76,23,53,15,10,5
N00003532,208,111,97,43,17,26,74,68,6,78,20,58,13,6,7
N00003533,263,143,120,63,29,34,85,74,11,94,27,67,21,13,8
N00003534,123,70,53,25,12,13,43,34,9,37,11,26,18,13,5
N00003535,224,134,90,61,27,34,83,74,9,61,21,40,19,12,7
N00003536,231,144,87,42,16,26,87,78,9,79,32,47,23,18,5
N00003537,112,62,50,16,6,10,31,28,3,45,15,30,20,13,7
N00003538,217,121,96,43,16,27,71,62,9,71,21,50,32,22,10
N00003539,174,98,76,46,19,27,44,34,10,69,36,33,15,9,6
N00003540,112,54,58,26,9,17,31,26,5,43,15,28,12,4,8
N00003541,109,61,48,24,12,12,29,22,7,44,17,27,12,10,2
N00003542,83,39,44,8,4,4,26,21,5,35,12,23,14,2,12
N00003543,273,140,133,78,33,45,86,64,22,90,34,56,19,9,10
N00003544,173,89,84,35,9,26,58,46,12,61,22,39,19,12,7
N00003545,204,116,88,55,25,30,66,55,11,72,30,42,11,6,5
N00003546,152,84,68,24,9,15,49,40,9,64,28,36,15,7,8
N00003547,328,172,156,88,36,52,112,85,27,110,42,68,18,9,9
N00003548,705,392,313,124,59,65,227,189,38,267,95,172,87,49,38
N00003549,233,138,95,63,30,33,91,85,6,65,16,49,14,7,7
N00003550,236,129,107,111,55,56,47,33,14,68,33,35,10,8,2
N00003551,217,120,97,65,34,31,60,39,21,71,35,36,21,12,9
N00003552,196,103,93,36,15,21,58,46,12,81,29,52,21,13,8
N00003553,189,93,96,55,21,34,53,42,11,64,21,43,17,9,8
N00003554,80,39,41,8,2,6,19,15,4,33,13,20,20,9,11
N00003555,133,58,75,23,10,13,26,21,5,58,17,41,26,10,16
N00003556,266,134,132,19,6,13,74,54,20,101,38,63,72,36,36
N00003557,89,46,43,7,3,4,20,14,6,47,22,25,15,7,8
N00003558,208,122,86,45,20,25,75,63,12,68,27,41,20,12,8
N00003559,240,126,114,58,26,32,73,62,11,92,25,67,17,13,4
N00003560,247,146,101,60,23,37,97,78,19,68,26,42,22,19,3
N00003561,233,127,106,49,18,31,98,82,16,73,21,52,13,6,7
N00003562,205,117,88,68,36,32,48,38,10,68,29,39,21,14,7
N00003563,235,137,98,40,16,24,70,59,11,92,45,47,33,17,16
N00003564,190,98,92,49,23,26,69,46,23,58,22,36,14,7,7
N00003565,214,116,98,54,25,29,71,56,15,71,24,47,18,11,7
N00003566,234,127,107,73,29,44,75,64,11,72,25,47,14,9,5
N00003567,246,133,113,57,19,38,72,62,10,99,41,58,18,11,7
N00003568,206,113,93,43,16,27,78,64,14,74,31,43,11,2,9
N00003569,258,147,111,37,15,22,95,81,14,101,37,64,25,14,11
N00003570,260,157,103,55,21,34,84,76,8,101,46,55,20,14,6
N00003571,137,71,66,21,9,12,46,35,11,53,20,33,17,7,10
N00003572,230,137,93,46,19,27,88,74,14,68,26,42,28,18,10
N00003573,227,129,98,50,24,26,75,65,10,82,30,52,20,10,10
N00003574,211,117,94,45,15,30,81,68,13,69,22,47,16,12,4
N00003575,243,138,105,46,23,23,83,69,14,98,36,62,16,10,6
N00003576,244,126,118,50,18,32,84,74,10,78,15,63,32,19,13
N00003577,174,108,66,29,12,17,61,55,6,64,26,38,20,15,5
N00003578,256,139,117,76,28,48,78,64,14,83,34,49,19,13,6
N00003579,233,135,98,59,24,35,77,69,8,70,27,43,27,15,12
N00003580,193,105,88,59,25,34,57,45,12,60,26,34,17,9,8
N00003581,326,165,161,67,29,38,89,68,21,130,48,82,40,20,20
N00003582,253,136,117,61,31,30,59,48,11,105,41,64,28,16,12
N00003583,276,161,115,59,34,25,92,75,17,97,38,59,28,14,14
N00003584,103,58,45,9,5,4,32,27,5,45,19,26,17,7,10
N00003585,118,61,57,14,5,9,27,23,4,63,29,34,14,4,10
N00003586,111,55,56,13,4,9,38,29,9,45,18,27,15,4,11
N00003587,239,130,109,55,24,31,89,73,16,75,21,54,20,12,8
N00003588,265,145,120,71,31,40,91,78,13,89,27,62,14,9,5
N00003589,227,126,101,50,27,23,67,52,15,82,29,53,28,18,10
N00003590,291,173,118,64,27,37,114,98,16,88,34,54,25,14,11
N00003591,237,150,87,53,21,32,96,87,9,75,32,43,13,10,3
N00003592,187,112,75,37,18,19,67,59,8,66,24,42,17,11,6
N00003593,248,140,108,57,24,33,84,73,11,80,29,51,27,14,13
N00003594,412,228,184,76,36,40,129,100,29,158,60,98,49,32,17
N00003595,168,96,72,29,15,14,58,45,13,64,27,37,17,9,8
N00003596,117,69,48,28,13,15,39,32,7,46,20,26,4,4,0
N00003597,221,126,95,51,23,28,83,65,18,70,28,42,17,10,7
N00003598,198,106,92,59,34,25,50,41,9,76,23,53,13,8,5
N00003599,195,102,93,43,16,27,54,41,13,76,30,46,22,15,7
N00003600,160,88,72,12,3,9,58,49,9,72,23,49,18,13,5
N00003601,179,95,84,37,12,25,44,35,9,72,30,42,26,18,8
N00003602,178,88,90,29,12,17,44,32,12,75,28,47,30,16,14
N00003603,152,82,70,35,18,17,38,32,6,61,22,39,18,10,8
N00003604,112,55,57,13,5,8,27,22,5,44,17,27,28,11,17
N00003605,94,61,33,12,7,5,25,23,2,42,21,21,15,10,5
N00003606,199,99,100,46,20,26,61,46,15,78,24,54,14,9,5
N00003607,234,127,107,90,43,47,48,34,14,73,35,38,23,15,8
N00003608,217,110,107,56,30,26,56,41,15,78,27,51,27,12,15
N00003609,111,53,58,12,6,6,19,15,4,55,21,34,25,11,14
N00003610,112,53,59,13,5,8,22,21,1,58,19,39,19,8,11
N00003611,95,52,43,13,6,7,25,19,6,38,14,24,19,13,6
N00003612,211,126,85,42,21,21,76,66,10,71,25,46,22,14,8
N00003613,198,122,76,34,21,13,74,62,12,72,28,44,18,11,7
N00003614,200,117,83,53,24,29,65,58,7,63,25,38,19,10,9
N00003615,151,79,72,22,8,14,48,37,11,64,24,40,17,10,7
N00003616,143,87,56,26,11,15,55,42,13,50,25,25,12,9,3
N00003617,124,63,61,14,5,9,32,24,8,55,20,35,23,14,9
N00003618,202,121,81,41,25,16,84,66,18,61,21,40,16,9,7
N00003619,198,106,92,47,16,31,68,57,11,56,18,38,27,15,12
N00003620,228,120,108,50,26,24,67,53,14,89,31,58,22,10,12
N00003621,186,110,76,44,19,25,56,49,7,75,35,40,11,7,4
N00003622,254,139,115,55,22,33,95,83,12,88,29,59,16,5,11
N00003623,118,64,54,14,5,9,32,30,2,52,18,34,20,11,9
N00003624,309,163,146,53,23,30,107,81,26,110,37,73,39,22,17
N00003625,157,89,68,21,10,11,51,44,7,61,20,41,24,15,9
N00003626,179,98,81,31,13,18,66,48,18,55,23,32,27,14,13
N00003627,113,55,58,11,8,3,35,24,11,42,11,31,25,12,13
N00003628,123,64,59,17,8,9,37,28,9,46,16,30,23,12,11
N00003629,92,56,36,36,20,16,30,25,5,21,8,13,5,3,2
N00003630,244,134,110,70,33,37,87,60,27,70,30,40,17,11,6
N00003631,65,29,36,10,6,4,20,10,10,25,9,16,10,4,6
N00003632,126,70,56,34,20,14,42,27,15,35,12,23,15,11,4
N00003633,57,29,28,3,2,1,6,4,2,28,9,19,20,14,6
N00003634,121,65,56,14,5,9,36,30,6,49,20,29,22,10,12
N00003635,139,77,62,30,11,19,42,38,4,45,12,33,22,16,6
N00003636,162,90,72,31,9,22,56,42,14,56,27,29,19,12,7
N00003637,150,77,73,41,14,27,49,41,8,47,15,32,13,7,6
N00003638,189,95,94,37,18,19,49,38,11,91,31,60,12,8,4
N00003639,148,77,71,40,19,21,41,29,12,52,21,31,15,8,7
N00003640,120,56,64,21,6,15,26,21,5,51,22,29,22,7,15
N00003641,232,134,98,41,18,23,85,68,17,76,28,48,30,20,10
N00003642,163,95,68,28,13,15,66,49,17,49,20,29,20,13,7
N00003643,185,105,80,30,11,19,54,46,8,81,34,47,20,14,6
N00003644,132,73,59,37,22,15,45,34,11,43,14,29,7,3,4
N00003645,199,110,89,40,20,20,78,57,21,60,23,37,21,10,11
N00003646,233,120,113,61,27,34,61,49,12,87,28,59,24,16,8
N00003647,282,159,123,48,24,24,110,87,23,100,35,65,24,13,11
N00003648,187,105,82,37,15,22,64,51,13,72,29,43,14,10,4
N00003649,237,145,92,45,21,24,91,76,15,77,31,46,24,17,7
N00003650,163,90,73,45,21,24,49,39,10,61,25,36,8,5,3
N00003651,125,73,52,28,13,15,36,34,2,56,23,33,5,3,2
N00003652,299,176,123,53,19,34,120,104,16,100,41,59,26,12,14
N00003653,159,85,74,35,11,24,57,48,9,52,17,35,15,9,6
N00003654,82,47,35,15,6,9,20,18,2,38,18,20,9,5,4
N00003655,58,32,26,9,2,7,20,16,4,17,5,12,12,9,3
N00003656,211,104,107,47,17,30,65,49,16,73,26,47,26,12,14
N00003657,151,77,74,32,17,15,41,30,11,56,19,37,22,11,11
N00003658,244,133,111,35,12,23,96,75,21,83,27,56,30,19,11
N00003659,150,88,62,24,9,15,64,53,11,41,16,25,21,10,11
N00003660,157,78,79,31,7,24,45,35,10,63,22,41,18,14,4
N00003661,119,53,66,20,6,14,33,24,9,56,17,39,10,6,4
N00003662,65,30,35,9,3,6,28,16,12,21,7,14,7,4,3
N00003663,98,44,54,10,5,5,18,14,4,55,20,35,15,5,10
N00003664,206,100,106,41,18,23,58,41,17,75,23,52,32,18,14
N00003665,191,102,89,33,12,21,72,55,17,70,26,44,16,9,7
N00003666,199,111,88,28,8,20,66,59,7,76,27,49,29,17,12
N00003667,193,103,90,39,15,24,70,59,11,69,25,44,15,4,11
N00003668,190,105,85,21,7,14,81,69,12,67,17,50,21,12,9
N00003669,188,104,84,23,13,10,69,58,11,80,27,53,16,6,10
N00003670,188,99,89,46,23,23,53,44,9,73,27,46,16,5,11
N00003671,98,56,42,6,3,3,31,28,3,52,19,33,9,6,3
N00003672,130,69,61,18,7,11,40,36,4,58,19,39,14,7,7
N00003673,94,56,38,7,3,4,35,30,5,38,15,23,14,8,6
N00003674,205,111,94,46,23,23,64,52,12,71,26,45,24,10,14
N00003675,137,73,64,26,13,13,40,33,7,61,19,42,10,8,2
N00003676,98,54,44,18,12,6,20,15,5,40,16,24,20,11,9
N00003677,94,45,49,7,3,4,20,16,4,44,16,28,23,10,13
N00003678,130,70,60,16,10,6,20,14,6,62,26,36,32,20,12
N00003679,118,55,63,19,8,11,25,17,8,57,22,35,17,8,9
N00003680,75,42,33,16,10,6,10,7,3,38,19,19,11,6,5
N00003681,173,92,81,41,19,22,45,33,12,60,31,29,27,9,18
N00003682,46,25,21,8,2,6,8,7,1,25,13,12,5,3,2
N00003683,130,63,67,29,14,15,34,26,8,54,16,38,13,7,6
N00003684,109,58,51,16,8,8,30,22,8,49,20,29,14,8,6
N00003685,142,70,72,33,16,17,20,12,8,74,31,43,15,11,4
N00003686,120,60,60,16,7,9,32,23,9,57,23,34,15,7,8
N00003687,198,108,90,34,20,14,53,44,9,91,36,55,20,8,12
N00003688,137,78,59,13,3,10,42,38,4,66,31,35,16,6,10
N00003689,88,50,38,14,8,6,16,12,4,38,18,20,20,12,8
N00003690,243,138,105,38,15,23,88,72,16,101,41,60,16,10,6
N00003691,205,113,92,36,16,20,78,65,13,75,26,49,16,6,10
N00003692,187,96,91,44,15,29,74,57,17,48,15,33,21,9,12
N00003693,172,91,81,19,8,11,60,51,9,79,28,51,14,4,10
N00003694,238,135,103,33,9,24,105,88,17,77,28,49,23,10,13
N00003695,180,99,81,31,12,19,63,53,10,70,27,43,16,7,9
N00003696,175,107,68,30,13,17,70,64,6,63,27,36,12,3,9
N00003697,203,119,84,42,28,14,59,48,11,85,29,56,17,14,3
N00003698,289,166,123,75,39,36,84,73,11,106,41,65,24,13,11
N00003699,154,81,73,53,23,30,50,41,9,44,16,28,7,1,6
N00003700,183,102,81,46,22,24,63,48,15,54,23,31,20,9,11
N00003701,303,174,129,80,37,43,96,83,13,111,45,66,16,9,7
N00003702,369,199,170,159,81,78,88,69,19,105,39,66,17,10,7
N00003703,299,154,145,100,49,51,70,53,17,102,35,67,27,17,10
N00003704,206,116,90,47,23,24,71,61,10,68,21,47,20,11,9
N00003705,189,97,92,42,19,23,40,36,4,88,33,55,19,9,10
N00003706,202,98,104,48,25,23,57,43,14,83,22,61,14,8,6
N00003707,247,134,113,55,24,31,85,69,16,86,26,60,21,15,6
N00003708,202,111,91,46,18,28,59,51,8,70,29,41,27,13,14
N00003709,153,78,75,31,15,16,38,30,8,69,25,44,15,8,7
N00003710,173,88,85,37,18,19,42,31,11,71,29,42,23,10,13
N00003711,229,130,99,63,26,37,74,67,7,74,26,48,18,11,7
N00003712,155,81,74,40,21,19,35,24,11,58,22,36,22,14,8
N00003713,153,73,80,28,15,13,45,31,14,57,17,40,23,10,13
N00003714,116,62,54,13,5,8,31,27,4,59,22,37,13,8,5
N00003715,101,53,48,21,7,14,25,20,5,47,23,24,8,3,5
N00003716,133,66,67,31,11,20,34,22,12,46,20,26,22,13,9
N00003717,118,67,51,27,11,16,38,31,7,34,14,20,19,11,8
N00003718,611,306,305,199,98,101,137,97,40,227,87,140,48,24,24
N00003719,219,115,104,51,21,30,72,52,20,82,29,53,14,13,1
N00003720,207,120,87,52,26,26,49,45,4,82,35,47,24,14,10
N00003721,222,119,103,60,26,34,70,53,17,73,29,44,19,11,8
N00003722,186,102,84,50,21,29,58,48,10,67,24,43,11,9,2
N00003723,160,87,73,31,8,23,56,44,12,64,31,33,9,4,5
N00003724,157,87,70,40,12,28,49,41,8,57,28,29,11,6,5
N00003725,86,41,45,21,7,14,19,14,5,36,15,21,10,5,5
N00003726,177,91,86,31,11,20,61,52,9,70,19,51,15,9,6
N00003727,95,49,46,29,11,18,21,20,1,38,14,24,7,4,3
N00003728,129,66,63,22,7,15,41,37,4,54,16,38,12,6,6
N00003729,165,85,80,32,11,21,54,42,12,61,22,39,18,10,8
N00003730,187,96,91,37,22,15,49,38,11,82,26,56,19,10,9
N00003731,161,76,85,39,13,26,53,42,11,59,17,42,10,4,6
N00003732,201,102,99,25,8,17,52,43,9,102,36,66,22,15,7
N00003733,101,43,58,14,6,8,26,18,8,52,15,37,9,4,5
N00003734,150,78,72,16,8,8,24,17,7,86,43,43,24,10,14
N00003735,96,43,53,13,5,8,14,13,1,51,16,35,18,9,9
N00003736,132,63,69,12,6,6,26,21,5,73,28,45,21,8,13
N00003737,164,88,76,24,10,14,41,32,9,71,31,40,28,15,13
N00003738,110,68,42,9,7,2,18,16,2,57,27,30,26,18,8
N00003739,194,105,89,39,22,17,45,32,13,78,36,42,32,15,17
N00003740,105,45,60,24,9,15,15,9,6,53,19,34,13,8,5
N00003741,96,47,49,13,8,5,14,7,7,41,17,24,28,15,13
N00003742,121,62,59,18,8,10,31,27,4,46,17,29,26,10,16
N00003743,263,140,123,53,25,28,72,59,13,116,46,70,22,10,12
N00003744,173,89,84,23,10,13,44,34,10,79,32,47,27,13,14
N00003745,203,113,90,66,31,35,58,47,11,65,27,38,14,8,6
N00003746,154,72,82,38,15,23,32,25,7,66,23,43,18,9,9
N00003747,136,71,65,46,19,27,32,23,9,49,23,26,9,6,3
N00003748,183,101,82,33,10,23,61,50,11,67,28,39,22,13,9
N00003749,247,119,128,79,36,43,53,34,19,93,38,55,22,11,11
N00003750,247,129,118,84,43,41,56,41,15,95,40,55,12,5,7
N00003751,268,131,137,94,41,53,49,34,15,100,40,60,25,16,9
N00003752,200,104,96,65,30,35,44,30,14,71,30,41,20,14,6
N00003753,203,109,94,40,20,20,59,44,15,80,34,46,24,11,13
N00003754,158,87,71,28,14,14,42,27,15,66,30,36,22,16,6
N00003755,218,114,104,51,26,25,62,44,18,85,33,52,20,11,9
N00003756,79,41,38,8,3,5,17,14,3,34,14,20,20,10,10
N00003757,148,78,70,30,13,17,32,24,8,66,31,35,20,10,10
N00003758,261,130,131,50,20,30,69,53,16,104,36,68,38,21,17
N00003759,126,65,61,26,14,12,31,24,7,54,20,34,15,7,8
N00003760,104,52,52,19,10,9,19,13,6,43,16,27,23,13,10
N00003761,175,98,77,38,20,18,54,41,13,67,26,41,16,11,5
N00003762,252,145,107,60,25,35,87,76,11,81,35,46,24,9,15
N00003763,227,126,101,55,27,28,70,59,11,83,31,52,19,9,10
N00003764,281,154,127,51,25,26,83,70,13,126,45,81,21,14,7
N00003765,186,117,69,45,23,22,62,53,9,62,32,30,17,9,8
N00003766,238,130,108,71,35,36,64,48,16,78,28,50,25,19,6
N00003767,227,129,98,68,31,37,65,55,10,85,35,50,9,8,1
N00003768,312,152,160,102,45,57,90,59,31,88,33,55,32,15,17
N00003769,155,76,79,42,18,24,38,22,16,52,23,29,23,13,10
N00003770,197,105,92,21,10,11,41,30,11,104,49,55,31,16,15
N00003771,211,111,100,50,26,24,53,33,20,70,36,34,38,16,22
