GeographyCode,LC4103NI0001,LC4103NI0002,LC4103NI0003,LC4103NI0004,LC4103NI0005,LC4103NI0006,LC4103NI0007,LC4103NI0008,LC4103NI0009,LC4103NI0010,LC4103NI0011,LC4103NI0012,LC4103NI0013,LC4103NI0014,LC4103NI0015,LC4103NI0016,LC4103NI0017,LC4103NI0018,LC4103NI0019,LC4103NI0020
N00000307,355,48,97,169,41,326,39,91,160,36,10,5,0,5,0,19,4,6,4,5
N00000308,277,24,82,143,28,255,13,75,141,26,0,0,0,0,0,22,11,7,2,2
N00000309,378,28,131,182,37,339,10,131,165,33,4,0,0,4,0,35,18,0,13,4
N00000310,391,31,41,233,86,352,22,35,215,80,9,1,0,3,5,30,8,6,15,1
N00000311,333,47,62,143,81,215,13,43,99,60,51,5,9,23,14,67,29,10,21,7
N00000312,512,56,118,246,92,411,40,85,208,78,30,0,6,19,5,71,16,27,19,9
N00000313,608,93,215,230,70,523,66,185,218,54,15,5,4,6,0,70,22,26,6,16
N00000314,358,58,84,150,66,243,26,59,114,44,57,5,11,32,9,58,27,14,4,13
N00000315,345,53,110,127,55,191,14,58,91,28,90,16,37,24,13,64,23,15,12,14
N00000316,374,31,118,150,75,308,15,109,128,56,23,3,0,13,7,43,13,9,9,12
N00000317,447,70,105,164,108,238,17,57,111,53,115,24,27,32,32,94,29,21,21,23
N00000318,344,26,82,164,72,307,19,76,150,62,11,0,2,4,5,26,7,4,10,5
N00000319,819,173,258,269,119,664,115,212,234,103,33,5,5,16,7,122,53,41,19,9
N00000320,310,34,84,120,72,275,14,77,115,69,6,1,1,1,3,29,19,6,4,0
N00000321,517,131,143,178,65,402,80,119,150,53,52,26,6,10,10,63,25,18,18,2
N00000322,389,70,106,133,80,275,33,85,100,57,65,7,18,26,14,49,30,3,7,9
N00000323,472,13,139,244,76,440,11,125,235,69,4,0,0,4,0,28,2,14,5,7
N00000324,376,22,73,193,88,318,17,52,175,74,2,0,0,1,1,56,5,21,17,13
N00000325,538,81,176,183,98,482,68,157,169,88,11,0,3,3,5,45,13,16,11,5
N00000326,934,205,272,321,136,769,162,233,265,109,39,5,6,22,6,126,38,33,34,21
N00000327,325,80,117,110,18,196,37,89,59,11,97,28,24,38,7,32,15,4,13,0
N00000328,291,78,92,86,35,149,24,38,59,28,102,33,38,24,7,40,21,16,3,0
N00000329,370,86,113,127,44,227,32,84,74,37,124,42,29,47,6,19,12,0,6,1
N00000330,539,107,243,140,49,460,75,210,132,43,13,4,7,0,2,66,28,26,8,4
N00000331,612,106,216,224,66,403,53,175,148,27,165,33,37,61,34,44,20,4,15,5
N00000332,269,96,59,85,29,100,20,26,36,18,132,53,30,40,9,37,23,3,9,2
N00000333,293,92,82,82,37,135,27,48,45,15,132,53,27,33,19,26,12,7,4,3
N00000334,294,73,107,74,40,115,3,43,47,22,158,58,62,25,13,21,12,2,2,5
N00000335,326,63,61,128,74,271,24,54,122,71,17,17,0,0,0,38,22,7,6,3
N00000336,330,31,66,155,78,309,23,58,150,78,4,0,0,4,0,17,8,8,1,0
N00000337,282,8,41,157,76,276,7,41,154,74,0,0,0,0,0,6,1,0,3,2
N00000338,308,45,51,133,79,289,33,48,130,78,0,0,0,0,0,19,12,3,3,1
N00000339,294,25,77,118,74,255,12,58,111,74,1,0,1,0,0,38,13,18,7,0
N00000340,378,18,81,209,70,331,12,61,188,70,0,0,0,0,0,47,6,20,21,0
N00000341,348,0,72,212,64,338,0,70,205,63,2,0,2,0,0,8,0,0,7,1
N00000342,359,53,93,186,27,326,42,79,178,27,0,0,0,0,0,33,11,14,8,0
N00000343,351,41,95,175,40,308,19,75,174,40,5,5,0,0,0,38,17,20,1,0
N00000344,314,89,57,119,49,180,36,29,80,35,54,13,12,16,13,80,40,16,23,1
N00000345,416,95,84,141,96,237,44,38,86,69,70,21,12,23,14,109,30,34,32,13
N00000346,659,136,207,275,41,511,46,187,243,35,0,0,0,0,0,148,90,20,32,6
N00000347,257,31,47,127,52,150,4,28,83,35,37,5,3,16,13,70,22,16,28,4
N00000348,362,39,81,193,49,268,2,46,174,46,2,0,0,2,0,92,37,35,17,3
N00000349,368,54,85,173,56,297,32,65,152,48,9,0,4,3,2,62,22,16,18,6
N00000350,545,94,144,235,72,458,65,120,208,65,49,16,7,21,5,38,13,17,6,2
N00000351,414,47,91,210,66,354,28,72,198,56,16,6,5,4,1,44,13,14,8,9
N00000352,466,24,127,244,71,415,17,100,237,61,1,0,0,1,0,50,7,27,6,10
N00000353,422,24,121,173,104,375,15,106,159,95,1,0,0,0,1,46,9,15,14,8
N00000354,405,39,83,210,73,384,32,80,203,69,0,0,0,0,0,21,7,3,7,4
N00000355,441,49,99,207,86,378,25,78,194,81,8,0,2,4,2,55,24,19,9,3
N00000356,414,86,157,130,41,205,35,65,87,18,119,32,56,14,17,90,19,36,29,6
N00000357,1212,436,263,353,160,572,129,116,222,105,198,57,55,52,34,442,250,92,79,21
N00000358,371,94,68,162,47,165,21,27,96,21,119,42,18,45,14,87,31,23,21,12
N00000359,794,204,159,251,180,304,43,47,129,85,218,47,45,59,67,272,114,67,63,28
N00000360,418,35,108,209,66,373,18,94,200,61,8,1,7,0,0,37,16,7,9,5
N00000361,365,90,82,117,76,233,31,49,87,66,37,12,7,12,6,95,47,26,18,4
N00000362,390,43,112,178,57,351,26,105,172,48,2,0,0,0,2,37,17,7,6,7
N00000363,484,38,128,243,75,467,32,125,243,67,5,1,0,0,4,12,5,3,0,4
N00000364,472,32,132,222,86,435,22,128,208,77,9,0,0,7,2,28,10,4,7,7
N00000365,255,36,80,102,37,192,25,52,86,29,35,0,20,12,3,28,11,8,4,5
N00000366,536,138,172,151,75,408,80,136,136,56,26,1,8,4,13,102,57,28,11,6
N00000367,351,64,94,117,76,244,15,69,94,66,32,2,10,13,7,75,47,15,10,3
N00000368,519,56,160,207,96,491,51,150,197,93,5,0,5,0,0,23,5,5,10,3
N00000369,411,37,86,214,74,357,21,74,193,69,4,1,0,3,0,50,15,12,18,5
N00000370,485,54,150,183,98,402,35,118,165,84,6,0,0,4,2,77,19,32,14,12
N00000371,447,31,139,199,78,404,13,137,183,71,7,4,0,0,3,36,14,2,16,4
N00000372,380,82,124,152,22,319,47,110,142,20,0,0,0,0,0,61,35,14,10,2
N00000373,437,103,82,178,74,341,67,53,153,68,5,0,5,0,0,91,36,24,25,6
N00000374,348,51,94,160,43,309,38,80,150,41,3,2,0,1,0,36,11,14,9,2
N00000375,293,35,32,130,96,247,23,24,107,93,0,0,0,0,0,46,12,8,23,3
N00000376,261,39,43,109,70,222,17,37,102,66,5,3,2,0,0,34,19,4,7,4
N00000377,268,44,38,100,86,223,22,28,96,77,2,0,0,2,0,43,22,10,2,9
N00000378,273,61,65,112,35,129,25,37,57,10,93,14,15,47,17,51,22,13,8,8
N00000379,490,58,169,222,41,426,43,129,214,40,0,0,0,0,0,64,15,40,8,1
N00000380,532,54,147,248,83,495,35,143,237,80,2,0,0,0,2,35,19,4,11,1
N00000381,979,208,374,316,81,598,75,252,227,44,177,31,71,53,22,204,102,51,36,15
N00000382,557,85,116,278,78,502,62,104,262,74,2,2,0,0,0,53,21,12,16,4
N00000383,472,63,134,209,66,410,47,109,194,60,32,8,13,5,6,30,8,12,10,0
N00000384,490,59,124,243,64,413,49,88,221,55,8,0,5,0,3,69,10,31,22,6
N00000385,445,45,123,203,74,419,36,120,191,72,0,0,0,0,0,26,9,3,12,2
N00000386,291,81,43,116,51,165,39,23,69,34,47,7,7,24,9,79,35,13,23,8
N00000387,227,37,57,90,43,166,11,47,70,38,26,4,5,15,2,35,22,5,5,3
N00000388,1548,392,372,576,208,908,133,234,388,153,252,74,61,84,33,388,185,77,104,22
N00000389,445,47,111,204,83,338,20,85,181,52,35,2,3,5,25,72,25,23,18,6
N00000390,961,112,247,442,160,883,73,229,430,151,0,0,0,0,0,78,39,18,12,9
N00000391,524,49,169,209,97,489,38,165,201,85,0,0,0,0,0,35,11,4,8,12
N00000392,1379,285,415,518,161,1099,190,330,446,133,58,21,12,17,8,222,74,73,55,20
N00000393,459,47,119,203,90,387,24,103,182,78,7,0,0,6,1,65,23,16,15,11
N00000394,406,24,90,197,95,367,10,81,185,91,0,0,0,0,0,39,14,9,12,4
N00000395,426,24,101,224,77,384,15,87,214,68,4,0,3,1,0,38,9,11,9,9
N00000396,376,24,92,177,83,347,19,84,171,73,3,0,0,3,0,26,5,8,3,10
N00000397,520,57,111,264,88,443,38,89,239,77,7,0,0,7,0,70,19,22,18,11
N00000398,463,47,84,222,110,410,29,78,213,90,15,0,0,0,15,38,18,6,9,5
N00000399,304,46,79,125,54,229,27,52,110,40,25,6,2,9,8,50,13,25,6,6
N00000400,240,38,39,109,54,127,14,11,71,31,60,12,10,26,12,53,12,18,12,11
N00000401,286,49,61,116,60,205,18,43,97,47,25,9,8,4,4,56,22,10,15,9
N00000402,248,49,34,94,71,150,11,20,70,49,13,4,2,2,5,85,34,12,22,17
N00000403,514,99,162,174,79,356,60,104,128,64,19,3,2,7,7,139,36,56,39,8
N00000404,276,46,64,86,80,195,26,42,65,62,32,3,14,11,4,49,17,8,10,14
N00000405,223,56,37,76,54,108,12,19,51,26,52,9,10,19,14,63,35,8,6,14
N00000406,397,23,136,171,67,366,23,128,154,61,10,0,0,8,2,21,0,8,9,4
N00000407,1125,116,308,544,157,996,82,268,500,146,35,0,5,22,8,94,34,35,22,3
N00000408,468,29,138,217,84,441,19,135,210,77,2,0,2,0,0,25,10,1,7,7
N00000409,369,75,66,157,71,307,51,45,145,66,24,9,7,5,3,38,15,14,7,2
N00000410,392,21,109,163,99,370,9,107,160,94,0,0,0,0,0,22,12,2,3,5
N00000411,355,65,97,154,39,279,27,76,142,34,42,22,8,8,4,34,16,13,4,1
N00000412,438,32,114,232,60,400,27,101,221,51,7,1,3,3,0,31,4,10,8,9
N00000413,442,55,128,185,74,409,35,120,184,70,1,0,0,0,1,32,20,8,1,3
N00000414,380,28,95,192,65,346,22,90,179,55,6,1,1,1,3,28,5,4,12,7
N00000415,439,88,110,172,69,346,44,102,145,55,34,14,0,12,8,59,30,8,15,6
N00000416,420,45,112,175,88,384,36,94,171,83,0,0,0,0,0,36,9,18,4,5
N00000417,533,148,182,162,41,458,105,163,151,39,0,0,0,0,0,75,43,19,11,2
N00000418,857,169,267,305,116,702,109,231,262,100,31,4,7,13,7,124,56,29,30,9
N00000419,354,40,77,153,84,314,27,70,140,77,7,4,0,3,0,33,9,7,10,7
N00000420,321,33,32,168,88,290,33,26,152,79,5,0,0,3,2,26,0,6,13,7
N00000421,530,69,213,199,49,475,45,194,193,43,2,0,2,0,0,53,24,17,6,6
N00000422,422,89,75,165,93,302,40,55,137,70,47,6,9,20,12,73,43,11,8,11
N00000423,461,51,153,174,83,419,37,140,165,77,0,0,0,0,0,42,14,13,9,6
N00000424,561,119,138,234,70,440,69,106,203,62,38,10,1,22,5,83,40,31,9,3
N00000425,363,24,95,166,78,336,15,85,165,71,2,0,0,0,2,25,9,10,1,5
N00000426,297,35,73,138,51,209,11,50,108,40,35,6,5,16,8,53,18,18,14,3
N00000427,339,60,94,123,62,253,38,58,106,51,31,2,16,10,3,55,20,20,7,8
N00000428,398,75,105,147,71,327,59,92,124,52,36,9,4,13,10,35,7,9,10,9
N00000429,474,33,132,222,87,422,28,108,212,74,0,0,0,0,0,52,5,24,10,13
N00000430,497,41,160,230,66,460,34,139,225,62,1,0,1,0,0,36,7,20,5,4
N00000431,361,56,91,156,58,276,26,62,140,48,41,9,19,7,6,44,21,10,9,4
N00000432,285,28,73,113,71,193,10,56,74,53,43,7,9,16,11,49,11,8,23,7
N00000433,261,69,45,84,63,127,17,17,60,33,38,10,4,8,16,96,42,24,16,14
N00000434,445,94,127,142,82,271,42,66,106,57,51,5,18,16,12,123,47,43,20,13
N00000435,430,109,127,123,71,262,51,85,83,43,52,16,8,18,10,116,42,34,22,18
N00000436,522,74,154,213,81,452,36,143,194,79,0,0,0,0,0,70,38,11,19,2
N00000437,662,76,206,312,68,629,63,202,300,64,0,0,0,0,0,33,13,4,12,4
N00000438,471,49,94,232,96,456,44,92,232,88,0,0,0,0,0,15,5,2,0,8
N00000439,419,36,107,181,95,387,25,104,169,89,0,0,0,0,0,32,11,3,12,6
N00000440,417,82,89,176,70,363,62,81,162,58,16,2,0,10,4,38,18,8,4,8
N00000441,311,40,80,127,64,257,18,56,122,61,0,0,0,0,0,54,22,24,5,3
N00000442,444,118,149,125,52,329,68,104,109,48,8,0,8,0,0,107,50,37,16,4
N00000443,488,46,140,218,84,407,18,121,195,73,10,0,0,2,8,71,28,19,21,3
N00000444,566,125,116,213,112,297,40,53,131,73,144,38,22,51,33,125,47,41,31,6
N00000445,397,28,100,187,82,348,13,79,175,81,6,2,4,0,0,43,13,17,12,1
N00000446,336,34,56,177,69,285,22,46,157,60,8,0,0,4,4,43,12,10,16,5
N00000447,276,23,55,112,86,214,9,34,103,68,16,2,1,2,11,46,12,20,7,7
N00000448,246,50,45,83,68,76,4,7,41,24,80,16,5,26,33,90,30,33,16,11
N00000449,435,40,115,184,96,412,33,115,176,88,1,0,0,0,1,22,7,0,8,7
N00000450,491,73,120,217,81,420,45,96,209,70,16,8,6,1,1,55,20,18,7,10
N00000451,493,97,181,150,65,367,52,143,121,51,24,1,11,7,5,102,44,27,22,9
N00000452,452,43,131,199,79,393,23,120,183,67,11,0,10,0,1,48,20,1,16,11
N00000453,335,24,92,138,81,185,0,35,96,54,118,16,47,32,23,32,8,10,10,4
N00000454,514,57,147,246,64,471,42,140,233,56,5,0,2,3,0,38,15,5,10,8
N00000455,273,72,74,82,45,180,34,54,61,31,37,6,5,16,10,56,32,15,5,4
N00000456,322,34,96,152,40,283,27,74,147,35,4,3,0,1,0,35,4,22,4,5
N00000457,347,51,120,155,21,310,28,108,153,21,0,0,0,0,0,37,23,12,2,0
N00000458,366,11,88,205,62,344,8,85,192,59,0,0,0,0,0,22,3,3,13,3
N00000459,646,90,174,319,63,526,57,137,288,44,24,0,1,6,17,96,33,36,25,2
N00000460,359,92,112,97,58,229,34,70,78,47,45,25,10,2,8,85,33,32,17,3
N00000461,421,65,122,179,55,378,43,114,166,55,4,0,0,4,0,39,22,8,9,0
N00000462,232,50,56,84,42,132,17,27,65,23,49,9,10,15,15,51,24,19,4,4
N00000463,777,188,214,243,132,471,87,110,166,108,88,23,40,14,11,218,78,64,63,13
N00000464,436,66,163,145,62,384,48,156,127,53,30,4,6,14,6,22,14,1,4,3
N00000465,305,82,82,99,42,212,42,62,77,31,66,30,13,16,7,27,10,7,6,4
N00000466,375,33,91,163,88,308,11,65,153,79,0,0,0,0,0,67,22,26,10,9
N00000467,290,27,53,144,66,218,14,45,109,50,44,1,2,28,13,28,12,6,7,3
N00000468,302,24,75,141,62,251,10,52,130,59,20,5,9,6,0,31,9,14,5,3
N00000469,440,75,144,166,55,370,50,119,150,51,17,3,3,8,3,53,22,22,8,1
N00000470,286,61,77,109,39,168,16,47,71,34,55,20,10,24,1,63,25,20,14,4
N00000471,286,49,77,106,54,184,17,44,85,38,42,5,16,8,13,60,27,17,13,3
N00000472,222,38,42,90,52,84,2,15,39,28,59,13,6,27,13,79,23,21,24,11
N00000473,202,34,36,78,54,119,14,22,51,32,49,6,7,22,14,34,14,7,5,8
N00000474,234,12,29,93,100,161,1,22,62,76,21,1,0,5,15,52,10,7,26,9
N00000475,238,51,60,89,38,85,10,34,31,10,119,24,17,53,25,34,17,9,5,3
N00000476,256,40,64,87,65,160,20,35,56,49,62,13,16,21,12,34,7,13,10,4
N00000477,721,43,162,361,155,669,31,153,344,141,6,0,0,6,0,46,12,9,11,14
N00000478,294,66,60,92,76,160,17,24,55,64,28,8,2,11,7,106,41,34,26,5
N00000479,280,1,42,122,115,268,0,39,120,109,4,1,0,0,3,8,0,3,2,3
N00000480,335,13,83,119,120,282,4,51,113,114,4,0,4,0,0,49,9,28,6,6
N00000481,401,34,90,171,106,308,20,60,131,97,11,0,5,6,0,82,14,25,34,9
N00000482,225,32,36,83,74,97,10,26,44,17,89,16,4,23,46,39,6,6,16,11
N00000483,285,23,39,150,73,271,20,33,145,73,0,0,0,0,0,14,3,6,5,0
N00000484,330,69,81,116,64,227,43,57,79,48,76,17,21,26,12,27,9,3,11,4
N00000485,241,55,37,96,53,182,36,29,82,35,33,7,8,13,5,26,12,0,1,13
N00000486,372,34,140,179,19,333,15,133,172,13,2,0,0,0,2,37,19,7,7,4
N00000487,290,39,103,95,53,273,32,94,95,52,3,0,3,0,0,14,7,6,0,1
N00000488,409,50,87,238,34,369,34,81,227,27,6,3,3,0,0,34,13,3,11,7
N00000489,282,31,105,109,37,261,22,94,108,37,0,0,0,0,0,21,9,11,1,0
N00000490,515,168,149,141,57,415,122,120,126,47,2,0,0,0,2,98,46,29,15,8
N00000491,509,100,214,156,39,435,63,193,147,32,1,0,0,0,1,73,37,21,9,6
N00000492,414,114,89,143,68,312,69,57,134,52,19,1,8,1,9,83,44,24,8,7
N00000493,331,29,56,127,119,306,23,47,119,117,0,0,0,0,0,25,6,9,8,2
N00000494,825,105,216,333,171,638,38,165,281,154,0,0,0,0,0,187,67,51,52,17
N00000495,336,41,44,155,96,297,28,44,134,91,0,0,0,0,0,39,13,0,21,5
N00000496,837,186,369,223,59,660,106,317,191,46,1,1,0,0,0,176,79,52,32,13
N00000497,837,251,264,202,120,586,115,210,160,101,38,8,13,10,7,213,128,41,32,12
N00000498,308,23,73,130,82,267,16,57,123,71,0,0,0,0,0,41,7,16,7,11
N00000499,296,65,45,112,74,225,39,41,91,54,42,8,4,21,9,29,18,0,0,11
N00000500,503,82,76,191,154,245,36,41,107,61,177,18,13,62,84,81,28,22,22,9
N00000501,300,66,61,116,57,127,22,26,54,25,133,27,29,49,28,40,17,6,13,4
N00000502,196,67,46,62,21,44,0,20,17,7,135,56,26,40,13,17,11,0,5,1
N00000503,395,96,128,137,34,142,16,41,73,12,222,59,87,57,19,31,21,0,7,3
N00000504,236,68,73,72,23,62,10,7,37,8,154,50,64,30,10,20,8,2,5,5
N00000505,225,48,57,89,31,100,14,19,48,19,96,23,31,34,8,29,11,7,7,4
N00000506,282,37,86,137,22,236,14,80,122,20,19,9,0,10,0,27,14,6,5,2
N00000507,269,56,77,80,56,109,14,41,32,22,125,31,24,38,32,35,11,12,10,2
N00000508,316,33,83,127,73,261,17,62,119,63,26,3,10,4,9,29,13,11,4,1
N00000509,357,107,74,152,24,127,20,20,83,4,205,73,49,65,18,25,14,5,4,2
N00000510,290,104,52,122,12,84,16,9,59,0,177,74,38,54,11,29,14,5,9,1
N00000511,421,60,77,189,95,333,11,57,174,91,8,3,2,3,0,80,46,18,12,4
N00000512,430,27,52,237,114,386,13,36,228,109,6,0,6,0,0,38,14,10,9,5
N00000513,327,24,107,121,75,286,12,97,108,69,2,0,0,0,2,39,12,10,13,4
N00000514,357,53,75,133,96,312,28,69,133,82,0,0,0,0,0,45,25,6,0,14
N00000515,345,46,58,173,68,293,32,36,160,65,0,0,0,0,0,52,14,22,13,3
N00000516,215,10,33,116,56,191,2,24,110,55,0,0,0,0,0,24,8,9,6,1
N00000517,332,27,49,190,66,310,24,46,178,62,0,0,0,0,0,22,3,3,12,4
N00000518,311,16,81,142,72,240,8,54,120,58,3,0,0,3,0,68,8,27,19,14
N00000519,260,21,51,112,76,225,10,42,102,71,2,0,0,2,0,33,11,9,8,5
N00000520,612,97,118,214,183,436,42,101,169,124,81,11,5,25,40,95,44,12,20,19
N00000521,413,117,66,125,105,242,38,35,89,80,61,23,11,13,14,110,56,20,23,11
N00000522,451,80,101,151,119,354,46,81,135,92,45,5,5,14,21,52,29,15,2,6
N00000523,397,34,107,198,58,358,16,102,189,51,0,0,0,0,0,39,18,5,9,7
N00000524,488,43,165,203,77,433,31,151,189,62,7,0,4,1,2,48,12,10,13,13
N00000525,431,77,104,129,121,255,44,63,96,52,72,9,11,8,44,104,24,30,25,25
N00000526,259,71,53,89,46,131,14,14,62,41,12,0,3,7,2,116,57,36,20,3
N00000527,344,116,73,131,24,185,24,61,80,20,11,7,1,2,1,148,85,11,49,3
N00000528,217,44,75,66,32,54,3,12,29,10,37,7,4,13,13,126,34,59,24,9
N00000529,238,30,48,100,60,91,1,11,38,41,53,4,3,34,12,94,25,34,28,7
N00000530,292,44,67,85,96,193,1,43,63,86,11,0,5,3,3,88,43,19,19,7
N00000531,305,85,66,98,56,106,14,4,52,36,32,2,5,14,11,167,69,57,32,9
N00000532,214,56,40,75,43,83,0,15,39,29,23,0,0,14,9,108,56,25,22,5
N00000533,214,20,17,38,139,52,0,7,6,39,106,3,6,21,76,56,17,4,11,24
N00000534,490,31,183,175,101,428,20,166,159,83,4,0,0,0,4,58,11,17,16,14
N00000535,519,32,156,237,94,502,30,150,230,92,3,0,0,3,0,14,2,6,4,2
N00000536,392,28,128,153,83,339,18,120,126,75,19,1,4,9,5,34,9,4,18,3
N00000537,395,27,81,210,77,346,12,66,195,73,0,0,0,0,0,49,15,15,15,4
N00000538,395,46,69,194,86,349,37,64,183,65,2,0,0,0,2,44,9,5,11,19
N00000539,381,24,106,157,94,310,12,76,145,77,12,0,6,1,5,59,12,24,11,12
N00000540,291,10,42,148,91,253,7,38,137,71,15,0,0,4,11,23,3,4,7,9
N00000541,407,42,122,171,72,347,36,95,151,65,6,0,4,1,1,54,6,23,19,6
N00000542,265,22,54,93,96,177,2,46,87,42,57,5,0,4,48,31,15,8,2,6
N00000543,389,61,143,127,58,316,24,126,111,55,61,33,13,12,3,12,4,4,4,0
N00000544,273,59,66,78,70,147,18,26,58,45,51,14,10,12,15,75,27,30,8,10
N00000545,288,51,65,113,59,174,30,41,82,21,80,15,7,28,30,34,6,17,3,8
N00000546,280,76,59,71,74,172,32,30,47,63,67,24,15,20,8,41,20,14,4,3
N00000547,327,72,74,136,45,221,43,65,92,21,66,14,8,26,18,40,15,1,18,6
N00000548,285,39,81,123,42,176,9,52,82,33,47,1,10,29,7,62,29,19,12,2
N00000549,215,34,50,70,61,55,7,15,21,12,115,18,23,34,40,45,9,12,15,9
N00000550,429,88,160,117,64,282,24,127,101,30,46,7,9,4,26,101,57,24,12,8
N00000551,269,98,92,53,26,104,13,47,27,17,82,39,18,18,7,83,46,27,8,2
N00000552,254,54,80,82,38,152,17,56,53,26,44,10,7,20,7,58,27,17,9,5
N00000553,347,85,114,117,31,154,29,33,66,26,86,19,29,34,4,107,37,52,17,1
N00000554,250,107,69,62,12,62,21,10,25,6,118,45,39,29,5,70,41,20,8,1
N00000555,251,66,86,80,19,90,15,32,33,10,79,25,25,23,6,82,26,29,24,3
N00000556,348,116,93,116,23,134,24,33,67,10,106,42,26,26,12,108,50,34,23,1
N00000557,552,62,169,240,81,521,44,169,230,78,4,0,0,4,0,27,18,0,6,3
N00000558,438,38,118,193,89,408,34,107,187,80,3,0,0,2,1,27,4,11,4,8
N00000559,322,30,38,176,78,281,25,38,148,70,8,5,0,3,0,33,0,0,25,8
N00000560,413,32,107,206,68,370,15,97,197,61,10,6,0,4,0,33,11,10,5,7
N00000561,493,63,124,211,95,452,59,110,201,82,2,0,0,2,0,39,4,14,8,13
N00000562,364,40,92,172,60,290,25,78,141,46,24,7,6,8,3,50,8,8,23,11
N00000563,921,210,246,313,152,592,111,144,212,125,137,13,56,56,12,192,86,46,45,15
N00000564,323,63,42,125,93,180,30,20,62,68,41,4,8,13,16,102,29,14,50,9
N00000565,218,38,38,89,53,140,16,19,63,42,38,11,5,13,9,40,11,14,13,2
N00000566,281,56,46,119,60,194,13,37,96,48,23,5,0,13,5,64,38,9,10,7
N00000567,515,62,153,205,95,426,34,128,186,78,9,8,0,0,1,80,20,25,19,16
N00000568,369,60,111,169,29,320,46,98,155,21,2,0,0,0,2,47,14,13,14,6
N00000569,380,65,88,114,113,252,21,59,74,98,52,6,11,23,12,76,38,18,17,3
N00000570,337,27,84,181,45,313,21,76,173,43,0,0,0,0,0,24,6,8,8,2
N00000571,303,21,57,158,67,288,19,55,151,63,0,0,0,0,0,15,2,2,7,4
N00000572,565,38,141,318,68,528,28,135,302,63,17,0,1,12,4,20,10,5,4,1
N00000573,364,20,89,171,84,320,9,71,166,74,2,0,0,2,0,42,11,18,3,10
N00000574,435,46,120,199,70,388,26,117,190,55,4,0,0,0,4,43,20,3,9,11
N00000575,462,58,112,200,92,437,57,106,184,90,0,0,0,0,0,25,1,6,16,2
N00000576,344,55,126,131,32,250,35,98,94,23,36,0,7,25,4,58,20,21,12,5
N00000577,434,35,132,206,61,385,30,116,185,54,6,0,4,0,2,43,5,12,21,5
N00000578,718,110,220,277,111,595,66,178,247,104,7,0,6,1,0,116,44,36,29,7
N00000579,480,51,189,192,48,383,28,144,165,46,27,7,8,10,2,70,16,37,17,0
N00000580,474,69,169,147,89,380,31,142,135,72,25,4,15,3,3,69,34,12,9,14
N00000581,539,43,173,255,68,497,29,172,235,61,5,0,1,4,0,37,14,0,16,7
N00000582,401,36,89,200,76,363,21,80,194,68,10,6,4,0,0,28,9,5,6,8
N00000583,305,20,70,146,69,284,16,68,137,63,9,0,2,4,3,12,4,0,5,3
N00000584,455,49,132,193,81,415,33,123,185,74,1,1,0,0,0,39,15,9,8,7
N00000585,477,39,115,227,96,401,17,96,204,84,7,7,0,0,0,69,15,19,23,12
N00000586,446,46,124,207,69,404,38,110,194,62,2,0,0,2,0,40,8,14,11,7
N00000587,465,24,132,258,51,428,14,119,248,47,0,0,0,0,0,37,10,13,10,4
N00000588,394,74,105,170,45,341,64,88,148,41,15,4,4,7,0,38,6,13,15,4
N00000589,639,73,203,270,93,592,56,192,263,81,5,5,0,0,0,42,12,11,7,12
N00000590,416,23,82,219,92,362,19,82,184,77,10,3,0,5,2,44,1,0,30,13
N00000591,454,34,137,182,101,416,27,132,163,94,5,0,0,5,0,33,7,5,14,7
N00000592,480,125,141,150,64,395,97,123,131,44,29,5,2,11,11,56,23,16,8,9
N00000593,576,72,187,224,93,548,68,172,222,86,3,0,0,0,3,25,4,15,2,4
N00000594,371,29,121,158,63,327,22,101,151,53,8,3,0,0,5,36,4,20,7,5
N00000595,525,71,141,225,88,464,60,123,203,78,5,0,0,5,0,56,11,18,17,10
N00000596,287,20,20,159,88,261,13,16,147,85,3,3,0,0,0,23,4,4,12,3
N00000597,235,32,70,96,37,108,9,48,37,14,55,2,11,29,13,72,21,11,30,10
N00000598,276,116,60,58,42,130,40,41,25,24,11,7,2,0,2,135,69,17,33,16
N00000599,223,44,37,107,35,74,12,10,46,6,88,14,21,33,20,61,18,6,28,9
N00000600,295,37,73,110,75,240,19,59,96,66,0,0,0,0,0,55,18,14,14,9
N00000601,283,67,63,81,72,196,24,38,69,65,0,0,0,0,0,87,43,25,12,7
N00000602,214,23,16,70,105,197,20,16,64,97,3,3,0,0,0,14,0,0,6,8
N00000603,365,61,105,134,65,300,54,92,107,47,25,0,1,12,12,40,7,12,15,6
N00000604,340,49,115,143,33,269,26,96,127,20,25,9,0,6,10,46,14,19,10,3
N00000605,488,122,150,143,73,353,82,111,106,54,25,0,0,11,14,110,40,39,26,5
N00000606,352,90,146,103,13,281,52,124,95,10,10,0,3,5,2,61,38,19,3,1
N00000607,310,61,89,115,45,169,29,40,83,17,113,28,31,30,24,28,4,18,2,4
N00000608,365,20,83,177,85,329,15,74,164,76,3,0,3,0,0,33,5,6,13,9
N00000609,375,14,74,216,71,327,8,63,194,62,23,0,5,12,6,25,6,6,10,3
N00000610,419,57,134,179,49,376,40,127,166,43,1,0,0,0,1,42,17,7,13,5
N00000611,301,23,51,149,78,260,14,41,143,62,15,0,9,3,3,26,9,1,3,13
N00000612,543,98,141,194,110,254,43,43,108,60,131,16,43,39,33,158,39,55,47,17
