GeographyCode,LC2202NI0001,LC2202NI0002,LC2202NI0003,LC2202NI0004,LC2202NI0005,LC2202NI0006,LC2202NI0007,LC2202NI0008,LC2202NI0009,LC2202NI0010,LC2202NI0011,LC2202NI0012,LC2202NI0013,LC2202NI0014,LC2202NI0015,LC2202NI0016,LC2202NI0017,LC2202NI0018,LC2202NI0019,LC2202NI0020
N00000303,318,14,231,73,53,303,13,220,70,51,12,1,9,2,2,3,0,2,1,0
N00000304,342,30,224,88,81,308,26,211,71,65,17,2,8,7,6,17,2,5,10,10
N00000305,395,11,303,81,68,377,11,289,77,64,16,0,12,4,4,2,0,2,0,0
N00000306,381,22,269,90,76,356,22,256,78,65,18,0,11,7,7,7,0,2,5,4
N00000307,355,20,237,98,75,333,17,224,92,69,15,3,9,3,3,7,0,4,3,3
N00000308,277,23,179,75,60,252,17,168,67,54,20,6,9,5,3,5,0,2,3,3
N00000309,378,23,261,94,69,335,17,242,76,59,30,5,14,11,9,13,1,5,7,1
N00000310,408,256,107,45,33,373,238,96,39,27,25,11,10,4,4,10,7,1,2,2
N00000311,333,249,32,52,22,303,231,27,45,17,21,14,2,5,5,9,4,3,2,0
N00000312,512,325,103,84,48,469,316,86,67,32,34,6,15,13,12,9,3,2,4,4
N00000313,636,518,60,58,35,605,502,52,51,29,23,10,8,5,4,8,6,0,2,2
N00000314,358,294,25,39,24,329,274,19,36,21,25,18,4,3,3,4,2,2,0,0
N00000315,345,271,36,38,17,319,256,32,31,12,20,14,4,2,2,6,1,0,5,3
N00000316,374,324,21,29,15,337,301,16,20,9,33,22,4,7,4,4,1,1,2,2
N00000317,447,335,47,65,44,397,311,36,50,30,39,24,6,9,9,11,0,5,6,5
N00000318,344,6,266,72,46,318,3,252,63,42,19,0,14,5,3,7,3,0,4,1
N00000319,819,10,604,205,137,758,3,568,187,126,41,5,28,8,5,20,2,8,10,6
N00000320,318,11,242,65,38,295,6,232,57,31,10,1,6,3,3,13,4,4,5,4
N00000321,517,17,414,86,49,476,7,402,67,38,25,0,11,14,9,16,10,1,5,2
N00000322,389,7,297,85,54,356,3,276,77,48,23,0,16,7,5,10,4,5,1,1
N00000323,472,156,212,104,89,424,150,192,82,68,43,6,17,20,19,5,0,3,2,2
N00000324,376,125,169,82,60,343,118,159,66,45,27,6,10,11,10,6,1,0,5,5
N00000325,538,115,323,100,64,490,105,298,87,54,38,10,20,8,7,10,0,5,5,3
N00000326,946,37,616,293,221,841,27,567,247,180,82,8,38,36,31,23,2,11,10,10
N00000327,325,8,222,95,75,298,4,207,87,68,18,3,9,6,6,9,1,6,2,1
N00000328,291,12,193,86,57,267,8,180,79,50,19,4,10,5,5,5,0,3,2,2
N00000329,402,11,285,106,80,370,10,263,97,73,24,1,15,8,6,8,0,7,1,1
N00000330,539,22,392,125,107,486,18,360,108,93,35,4,22,9,6,18,0,10,8,8
N00000331,612,21,440,151,111,567,13,421,133,96,28,1,11,16,14,17,7,8,2,1
N00000332,284,9,194,81,61,248,7,178,63,49,20,0,12,8,6,16,2,4,10,6
N00000333,293,6,231,56,41,263,4,210,49,35,23,1,17,5,4,7,1,4,2,2
N00000334,294,8,185,101,78,260,7,169,84,63,26,1,13,12,10,8,0,3,5,5
N00000335,326,37,193,96,78,287,22,186,79,63,19,4,7,8,7,20,11,0,9,8
N00000336,330,28,226,76,62,299,20,217,62,49,15,2,5,8,8,16,6,4,6,5
N00000337,282,23,176,83,58,263,23,167,73,51,12,0,8,4,2,7,0,1,6,5
N00000338,308,52,196,60,39,280,45,179,56,36,22,4,15,3,3,6,3,2,1,0
N00000339,294,39,195,60,39,262,30,180,52,33,14,1,10,3,3,18,8,5,5,3
N00000340,427,33,295,99,56,389,27,275,87,52,23,3,18,2,2,15,3,2,10,2
N00000341,348,26,256,66,48,318,23,242,53,38,22,3,12,7,5,8,0,2,6,5
N00000342,359,17,245,97,67,330,16,228,86,58,18,1,9,8,7,11,0,8,3,2
N00000343,351,18,260,73,56,331,17,248,66,52,16,1,9,6,4,4,0,3,1,0
N00000344,406,301,63,42,8,339,248,59,32,6,34,26,3,5,2,33,27,1,5,0
N00000345,416,364,15,37,10,376,331,14,31,9,23,23,0,0,0,17,10,1,6,1
N00000346,685,611,24,50,21,603,544,17,42,16,53,45,6,2,2,29,22,1,6,3
N00000347,257,213,4,40,14,181,159,1,21,3,24,19,0,5,4,52,35,3,14,7
N00000348,426,343,55,28,11,353,287,48,18,6,36,29,3,4,2,37,27,4,6,3
N00000349,368,304,9,55,12,308,265,9,34,6,19,15,0,4,2,41,24,0,17,4
N00000350,577,441,73,63,18,530,411,64,55,15,36,26,7,3,3,11,4,2,5,0
N00000351,414,255,125,34,20,384,236,121,27,13,26,18,2,6,6,4,1,2,1,1
N00000352,466,392,26,48,27,429,360,25,44,24,34,29,1,4,3,3,3,0,0,0
N00000353,422,254,138,30,14,406,241,136,29,13,13,11,1,1,1,3,2,1,0,0
N00000354,405,161,229,15,8,377,151,212,14,7,16,2,14,0,0,12,8,3,1,1
N00000355,441,286,120,35,16,408,265,112,31,14,23,13,7,3,1,10,8,1,1,1
N00000356,414,354,8,52,13,357,318,4,35,3,22,18,1,3,1,35,18,3,14,9
N00000357,1212,1019,9,184,57,936,831,5,100,13,86,64,0,22,15,190,124,4,62,29
N00000358,371,313,1,57,19,309,267,0,42,8,34,28,0,6,4,28,18,1,9,7
N00000359,820,509,125,186,81,590,393,95,102,31,67,45,14,8,4,163,71,16,76,46
N00000360,423,349,36,38,4,381,312,35,34,0,32,30,1,1,1,10,7,0,3,3
N00000361,413,231,134,48,24,347,189,128,30,7,40,28,6,6,6,26,14,0,12,11
N00000362,390,256,108,26,6,360,236,103,21,5,20,14,4,2,0,10,6,1,3,1
N00000363,484,412,31,41,2,449,379,31,39,2,33,31,0,2,0,2,2,0,0,0
N00000364,475,197,221,57,4,434,177,201,56,4,40,19,20,1,0,1,1,0,0,0
N00000365,255,180,30,45,6,220,159,26,35,5,25,20,4,1,1,10,1,0,9,0
N00000366,536,403,69,64,13,444,342,61,41,6,27,20,1,6,3,65,41,7,17,4
N00000367,351,299,11,41,8,300,259,11,30,4,15,12,0,3,1,36,28,0,8,3
N00000368,544,405,100,39,15,508,378,95,35,12,28,20,4,4,3,8,7,1,0,0
N00000369,411,164,180,67,24,378,148,178,52,16,18,10,2,6,2,15,6,0,9,6
N00000370,485,208,229,48,32,458,196,220,42,27,20,8,9,3,2,7,4,0,3,3
N00000371,447,222,178,47,17,417,203,174,40,13,22,16,4,2,1,8,3,0,5,3
N00000372,380,225,95,60,23,329,189,93,47,17,24,19,1,4,2,27,17,1,9,4
N00000373,437,225,143,69,38,374,199,132,43,22,43,20,10,13,10,20,6,1,13,6
N00000374,348,196,113,39,18,295,168,104,23,12,30,16,7,7,4,23,12,2,9,2
N00000375,303,139,104,60,19,248,115,94,39,13,34,17,8,9,5,21,7,2,12,1
N00000376,261,121,112,28,10,218,100,98,20,6,27,10,14,3,1,16,11,0,5,3
N00000377,268,113,114,41,19,215,93,93,29,14,31,14,13,4,2,22,6,8,8,3
N00000378,289,145,115,29,13,260,130,109,21,7,17,10,3,4,4,12,5,3,4,2
N00000379,490,231,204,55,24,434,203,188,43,21,30,17,8,5,3,26,11,8,7,0
N00000380,532,466,27,39,10,453,397,22,34,9,74,64,5,5,1,5,5,0,0,0
N00000381,979,794,22,163,31,833,685,13,135,16,104,83,6,15,8,42,26,3,13,7
N00000382,557,466,33,58,6,500,418,29,53,4,53,46,2,5,2,4,2,2,0,0
N00000383,472,219,191,62,13,420,185,184,51,8,43,29,7,7,4,9,5,0,4,1
N00000384,490,399,36,55,1,405,328,34,43,1,74,61,2,11,0,11,10,0,1,0
N00000385,445,253,148,44,7,399,220,143,36,6,31,25,5,1,1,15,8,0,7,0
N00000386,291,233,6,52,10,251,212,4,35,3,19,15,1,3,1,21,6,1,14,6
N00000387,227,189,13,25,9,195,173,4,18,5,16,14,1,1,1,16,2,8,6,3
N00000388,1602,1363,41,198,26,1394,1217,34,143,14,94,83,0,11,4,114,63,7,44,8
N00000389,445,399,11,35,10,395,358,8,29,6,39,32,2,5,3,11,9,1,1,1
N00000390,972,131,763,78,32,922,121,729,72,28,41,6,31,4,3,9,4,3,2,1
N00000391,524,39,423,62,30,491,36,403,52,22,22,2,12,8,7,11,1,8,2,1
N00000392,1399,64,1117,218,114,1270,23,1066,181,87,65,6,37,22,17,64,35,14,15,10
N00000393,459,15,381,63,32,423,6,359,58,29,21,1,18,2,2,15,8,4,3,1
N00000394,406,38,312,56,41,357,30,284,43,30,25,3,16,6,5,24,5,12,7,6
N00000395,508,118,333,57,21,477,111,322,44,16,18,5,9,4,3,13,2,2,9,2
N00000396,376,92,250,34,26,344,85,235,24,16,17,5,10,2,2,15,2,5,8,8
N00000397,520,177,283,60,39,469,162,266,41,26,31,11,14,6,5,20,4,3,13,8
N00000398,463,24,412,27,16,441,23,394,24,14,17,0,14,3,2,5,1,4,0,0
N00000399,304,6,265,33,20,279,5,245,29,16,16,1,11,4,4,9,0,9,0,0
N00000400,240,197,0,43,6,207,170,0,37,5,25,21,0,4,1,8,6,0,2,0
N00000401,286,253,3,30,7,240,219,0,21,3,30,27,1,2,1,16,7,2,7,3
N00000402,248,204,10,34,9,197,164,10,23,3,24,20,0,4,0,27,20,0,7,6
N00000403,522,409,9,104,14,418,337,8,73,11,55,42,0,13,2,49,30,1,18,1
N00000404,276,244,3,29,3,242,220,3,19,3,24,21,0,3,0,10,3,0,7,0
N00000405,223,181,18,24,5,169,139,13,17,2,33,24,3,6,3,21,18,2,1,0
N00000406,397,67,296,34,15,381,63,286,32,15,14,4,9,1,0,2,0,1,1,0
N00000407,1125,753,252,120,35,1040,701,240,99,27,59,38,10,11,5,26,14,2,10,3
N00000408,468,292,132,44,15,452,281,130,41,15,9,8,1,0,0,7,3,1,3,0
N00000409,403,39,321,43,21,379,33,309,37,15,21,5,11,5,5,3,1,1,1,1
N00000410,392,71,300,21,12,375,68,292,15,6,11,3,7,1,1,6,0,1,5,5
N00000411,355,319,16,20,3,312,282,12,18,2,36,33,2,1,0,7,4,2,1,1
N00000412,438,222,183,33,13,393,195,170,28,11,36,19,12,5,2,9,8,1,0,0
N00000413,442,350,66,26,5,383,303,57,23,5,52,45,5,2,0,7,2,4,1,0
N00000414,380,135,214,31,5,358,122,207,29,3,21,12,7,2,2,1,1,0,0,0
N00000415,439,48,338,53,30,383,36,310,37,17,34,11,23,0,0,22,1,5,16,13
N00000416,420,138,225,57,31,396,127,219,50,25,17,8,6,3,3,7,3,0,4,3
N00000417,533,30,420,83,70,487,27,394,66,55,41,3,24,14,13,5,0,2,3,2
N00000418,857,68,676,113,67,785,57,635,93,53,49,4,33,12,10,23,7,8,8,4
N00000419,354,87,226,41,30,325,81,211,33,24,21,4,12,5,3,8,2,3,3,3
N00000420,339,43,253,43,24,320,37,246,37,24,15,4,6,5,0,4,2,1,1,0
N00000421,530,9,431,90,46,495,4,409,82,39,22,3,14,5,5,13,2,8,3,2
N00000422,422,25,335,62,43,376,15,312,49,34,26,1,16,9,7,20,9,7,4,2
N00000423,461,105,297,59,33,411,88,284,39,19,29,3,9,17,12,21,14,4,3,2
N00000424,561,436,70,55,20,500,395,60,45,17,28,17,8,3,2,33,24,2,7,1
N00000425,363,136,200,27,13,340,120,195,25,12,13,8,4,1,0,10,8,1,1,1
N00000426,307,36,227,44,23,279,17,223,39,18,11,5,4,2,2,17,14,0,3,3
N00000427,339,177,115,47,31,318,167,110,41,25,11,6,4,1,1,10,4,1,5,5
N00000428,398,87,278,33,12,381,84,273,24,7,12,2,4,6,4,5,1,1,3,1
N00000429,474,90,332,52,26,445,86,318,41,23,15,1,13,1,1,14,3,1,10,2
N00000430,497,23,421,53,33,460,23,397,40,22,33,0,21,12,10,4,0,3,1,1
N00000431,361,79,248,34,13,338,63,244,31,11,16,11,3,2,2,7,5,1,1,0
N00000432,285,9,250,26,14,272,9,243,20,8,12,0,7,5,5,1,0,0,1,1
N00000433,280,72,163,45,16,239,53,152,34,11,12,2,5,5,5,29,17,6,6,0
N00000434,445,33,338,74,37,415,24,324,67,31,12,0,12,0,0,18,9,2,7,6
N00000435,430,117,259,54,37,374,100,235,39,25,36,6,19,11,8,20,11,5,4,4
N00000436,522,41,407,74,50,473,37,375,61,38,28,2,19,7,6,21,2,13,6,6
N00000437,664,480,133,51,16,594,432,120,42,11,60,42,12,6,3,10,6,1,3,2
N00000438,475,282,154,39,10,451,268,147,36,9,18,10,6,2,1,6,4,1,1,0
N00000439,419,180,204,35,13,394,169,194,31,11,22,8,10,4,2,3,3,0,0,0
N00000440,417,302,72,43,8,380,277,68,35,6,27,21,4,2,1,10,4,0,6,1
N00000441,311,234,48,29,14,268,205,46,17,8,20,12,2,6,4,23,17,0,6,2
N00000442,444,293,99,52,19,391,263,88,40,10,29,18,9,2,1,24,12,2,10,8
N00000443,488,194,216,78,45,400,160,192,48,27,58,30,16,12,7,30,4,8,18,11
N00000444,566,245,206,115,44,440,174,195,71,26,36,15,8,13,7,90,56,3,31,11
N00000445,397,210,149,38,31,312,151,131,30,24,61,40,14,7,6,24,19,4,1,1
N00000446,336,190,110,36,14,292,158,102,32,13,26,17,8,1,0,18,15,0,3,1
N00000447,309,117,165,27,15,268,103,149,16,9,27,7,15,5,3,14,7,1,6,3
N00000448,246,169,23,54,14,178,127,21,30,9,16,10,2,4,1,52,32,0,20,4
N00000449,435,50,340,45,24,416,41,333,42,21,15,7,5,3,3,4,2,2,0,0
N00000450,491,254,166,71,28,447,230,153,64,26,34,18,12,4,2,10,6,1,3,0
N00000451,493,318,134,41,23,440,278,133,29,16,30,21,1,8,5,23,19,0,4,2
N00000452,452,117,291,44,18,417,102,277,38,15,29,13,11,5,2,6,2,3,1,1
N00000453,335,69,231,35,24,312,63,220,29,21,12,3,8,1,1,11,3,3,5,2
N00000454,514,69,373,72,40,477,61,362,54,27,24,6,9,9,7,13,2,2,9,6
N00000455,273,14,228,31,22,238,3,215,20,12,12,0,8,4,4,23,11,5,7,6
N00000456,322,12,277,33,24,285,11,252,22,15,31,1,22,8,6,6,0,3,3,3
N00000457,347,12,272,63,34,311,10,256,45,24,26,0,14,12,10,10,2,2,6,0
N00000458,366,19,307,40,22,336,15,289,32,16,23,3,15,5,4,7,1,3,3,2
N00000459,690,49,552,89,50,616,33,518,65,35,31,3,23,5,4,43,13,11,19,11
N00000460,359,46,253,60,42,289,13,239,37,28,18,3,8,7,5,52,30,6,16,9
N00000461,421,7,370,44,35,383,3,347,33,25,31,1,21,9,8,7,3,2,2,2
N00000462,232,11,165,56,33,196,5,154,37,17,17,0,10,7,7,19,6,1,12,9
N00000463,777,164,479,134,77,657,131,428,98,53,63,12,32,19,17,57,21,19,17,7
N00000464,436,26,344,66,52,400,22,329,49,38,32,3,14,15,12,4,1,1,2,2
N00000465,305,30,216,59,37,270,21,205,44,30,26,6,9,11,7,9,3,2,4,0
N00000466,375,27,299,49,26,352,26,282,44,23,16,0,12,4,2,7,1,5,1,1
N00000467,290,26,233,31,18,271,23,222,26,15,15,2,10,3,1,4,1,1,2,2
N00000468,302,27,233,42,29,264,23,206,35,25,28,3,21,4,3,10,1,6,3,1
N00000469,440,33,357,50,37,403,31,330,42,30,37,2,27,8,7,0,0,0,0,0
N00000470,286,94,133,59,28,225,68,116,41,14,25,5,12,8,7,36,21,5,10,7
N00000471,286,11,216,59,32,242,4,198,40,18,15,0,8,7,5,29,7,10,12,9
N00000472,222,73,93,56,28,170,57,80,33,11,18,2,6,10,8,34,14,7,13,9
N00000473,202,21,143,38,16,168,6,138,24,10,16,3,5,8,2,18,12,0,6,4
N00000474,250,84,113,53,31,184,58,93,33,13,32,13,10,9,8,34,13,10,11,10
N00000475,238,42,172,24,16,188,24,148,16,11,18,1,13,4,3,32,17,11,4,2
N00000476,256,11,209,36,23,223,2,193,28,17,15,1,9,5,3,18,8,7,3,3
N00000477,721,99,528,94,59,648,73,495,80,51,41,10,24,7,4,32,16,9,7,4
N00000478,294,82,160,52,18,229,48,143,38,13,16,5,4,7,3,49,29,13,7,2
N00000479,280,20,212,48,35,251,18,200,33,25,20,2,7,11,10,9,0,5,4,0
N00000480,335,20,257,58,41,299,15,233,51,36,18,1,13,4,4,18,4,11,3,1
N00000481,469,81,323,65,35,416,66,305,45,25,19,3,11,5,2,34,12,7,15,8
N00000482,225,9,196,20,11,207,5,188,14,7,14,2,6,6,4,4,2,2,0,0
N00000483,285,8,250,27,11,270,4,242,24,8,8,0,6,2,2,7,4,2,1,1
N00000484,330,4,261,65,35,304,4,250,50,23,18,0,9,9,8,8,0,2,6,4
N00000485,241,1,195,45,28,223,1,187,35,22,14,0,7,7,4,4,0,1,3,2
N00000486,372,14,304,54,33,346,10,288,48,28,18,3,12,3,3,8,1,4,3,2
N00000487,290,3,260,27,15,283,3,254,26,14,5,0,4,1,1,2,0,2,0,0
N00000488,409,23,342,44,32,387,20,327,40,29,17,1,12,4,3,5,2,3,0,0
N00000489,282,11,231,40,28,256,11,211,34,23,15,0,12,3,3,11,0,8,3,2
N00000490,515,35,395,85,54,488,35,378,75,46,18,0,10,8,6,9,0,7,2,2
N00000491,525,34,430,61,42,486,30,405,51,34,25,0,17,8,6,14,4,8,2,2
N00000492,414,37,299,78,48,384,33,288,63,34,21,0,9,12,12,9,4,2,3,2
N00000493,331,61,223,47,16,297,48,211,38,15,16,4,10,2,1,18,9,2,7,0
N00000494,825,160,482,183,111,715,135,445,135,77,50,8,27,15,12,60,17,10,33,22
N00000495,336,49,245,42,23,296,37,229,30,17,25,4,15,6,3,15,8,1,6,3
N00000496,837,87,570,180,132,736,67,535,134,101,40,3,21,16,16,61,17,14,30,15
N00000497,837,88,552,197,132,697,48,514,135,93,40,3,29,8,7,100,37,9,54,32
N00000498,337,56,198,83,48,287,48,185,54,39,24,5,11,8,5,26,3,2,21,4
N00000499,296,20,211,65,36,268,17,193,58,32,23,3,16,4,4,5,0,2,3,0
N00000500,503,13,405,85,28,473,13,383,77,23,21,0,14,7,4,9,0,8,1,1
N00000501,300,16,207,77,37,276,15,196,65,32,12,1,6,5,2,12,0,5,7,3
N00000502,196,8,133,55,35,179,7,123,49,31,15,1,9,5,4,2,0,1,1,0
N00000503,395,31,267,97,43,361,26,247,88,35,31,4,19,8,7,3,1,1,1,1
N00000504,236,7,174,55,28,227,7,169,51,26,7,0,5,2,1,2,0,0,2,1
N00000505,225,15,161,49,32,206,9,156,41,25,15,3,5,7,7,4,3,0,1,0
N00000506,282,8,212,62,39,264,8,204,52,32,11,0,7,4,4,7,0,1,6,3
N00000507,269,10,207,52,21,252,9,198,45,18,14,1,9,4,1,3,0,0,3,2
N00000508,316,6,260,50,24,287,4,237,46,23,20,1,16,3,1,9,1,7,1,0
N00000509,357,17,220,120,53,333,13,210,110,50,14,2,8,4,3,10,2,2,6,0
N00000510,290,11,184,95,52,279,10,179,90,48,7,0,2,5,4,4,1,3,0,0
N00000511,520,138,292,90,55,440,101,271,68,41,33,12,13,8,4,47,25,8,14,10
N00000512,430,95,267,68,44,387,75,255,57,36,24,6,12,6,3,19,14,0,5,5
N00000513,327,53,230,44,28,296,43,219,34,21,15,2,8,5,3,16,8,3,5,4
N00000514,357,61,251,45,29,324,53,234,37,23,16,2,9,5,5,17,6,8,3,1
N00000515,345,64,220,61,34,314,52,202,60,33,14,5,8,1,1,17,7,10,0,0
N00000516,215,22,156,37,24,188,15,143,30,18,15,1,9,5,5,12,6,4,2,1
N00000517,394,43,268,83,48,354,33,249,72,41,26,5,15,6,3,14,5,4,5,4
N00000518,311,34,215,62,44,291,32,206,53,39,10,2,5,3,3,10,0,4,6,2
N00000519,260,12,207,41,33,243,9,196,38,30,15,3,10,2,2,2,0,1,1,1
N00000520,612,12,514,86,61,568,10,494,64,43,32,2,15,15,13,12,0,5,7,5
N00000521,413,25,304,84,45,381,25,287,69,36,10,0,6,4,3,22,0,11,11,6
N00000522,451,22,366,63,46,423,19,348,56,39,17,0,11,6,6,11,3,7,1,1
N00000523,397,11,334,52,34,369,9,317,43,28,19,1,10,8,6,9,1,7,1,0
N00000524,488,26,401,61,51,451,22,382,47,37,31,4,16,11,11,6,0,3,3,3
N00000525,431,11,349,71,48,396,9,331,56,37,29,2,15,12,9,6,0,3,3,2
N00000526,260,90,94,76,39,170,60,70,40,20,14,4,3,7,1,76,26,21,29,18
N00000527,344,61,151,132,68,256,23,133,100,58,17,4,5,8,3,71,34,13,24,7
N00000528,247,65,117,65,26,169,32,93,44,20,14,5,5,4,0,64,28,19,17,6
N00000529,238,77,111,50,26,183,54,98,31,14,19,7,8,4,3,36,16,5,15,9
N00000530,292,104,126,62,28,246,82,119,45,24,4,1,3,0,0,42,21,4,17,4
N00000531,317,158,71,88,43,184,79,57,48,25,23,8,11,4,2,110,71,3,36,16
N00000532,214,111,71,32,13,162,78,62,22,8,11,5,2,4,3,41,28,7,6,2
N00000533,214,43,142,29,12,187,30,134,23,10,14,6,7,1,0,13,7,1,5,2
N00000534,490,24,394,72,37,448,18,370,60,29,21,3,16,2,1,21,3,8,10,7
N00000535,519,17,441,61,45,497,15,431,51,35,14,0,7,7,7,8,2,3,3,3
N00000536,392,36,287,69,39,374,33,276,65,36,12,0,9,3,2,6,3,2,1,1
N00000537,413,5,364,44,25,399,4,358,37,18,9,1,4,4,4,5,0,2,3,3
N00000538,395,22,324,49,30,373,21,311,41,25,17,0,11,6,5,5,1,2,2,0
N00000539,381,50,290,41,31,363,50,276,37,27,13,0,9,4,4,5,0,5,0,0
N00000540,291,4,251,36,21,273,3,243,27,19,12,1,6,5,2,6,0,2,4,0
N00000541,407,4,364,39,32,380,4,347,29,22,21,0,12,9,9,6,0,5,1,1
N00000542,265,3,231,31,17,247,2,218,27,15,14,1,9,4,2,4,0,4,0,0
N00000543,389,8,308,73,49,365,0,295,70,46,15,1,11,3,3,9,7,2,0,0
N00000544,273,16,202,55,20,257,6,199,52,18,2,1,1,0,0,14,9,2,3,2
N00000545,288,11,231,46,31,264,3,220,41,28,12,3,4,5,3,12,5,7,0,0
N00000546,280,11,231,38,28,274,10,227,37,27,3,1,2,0,0,3,0,2,1,1
N00000547,327,6,266,55,33,313,1,260,52,30,7,0,5,2,2,7,5,1,1,1
N00000548,285,16,213,56,36,259,9,201,49,30,13,0,8,5,4,13,7,4,2,2
N00000549,215,98,71,46,22,179,76,64,39,17,16,9,6,1,0,20,13,1,6,5
N00000550,429,191,144,94,50,348,155,138,55,34,24,11,2,11,6,57,25,4,28,10
N00000551,269,125,74,70,37,211,85,65,61,35,14,5,7,2,2,44,35,2,7,0
N00000552,254,147,63,44,18,212,122,58,32,16,17,12,4,1,1,25,13,1,11,1
N00000553,347,190,88,69,36,271,142,80,49,30,17,10,4,3,3,59,38,4,17,3
N00000554,250,143,51,56,12,202,112,49,41,10,7,1,2,4,2,41,30,0,11,0
N00000555,251,157,33,61,29,189,116,26,47,21,11,7,2,2,1,51,34,5,12,7
N00000556,348,174,85,89,33,304,154,75,75,29,18,7,8,3,1,26,13,2,11,3
N00000557,552,181,316,55,38,536,173,309,54,38,15,8,6,1,0,1,0,1,0,0
N00000558,466,17,388,61,46,437,17,367,53,39,21,0,17,4,4,8,0,4,4,3
N00000559,322,16,242,64,51,302,16,229,57,45,18,0,12,6,6,2,0,1,1,0
N00000560,413,5,367,41,13,399,5,357,37,10,8,0,6,2,1,6,0,4,2,2
N00000561,493,141,301,51,24,465,128,292,45,20,18,9,5,4,3,10,4,4,2,1
N00000562,364,13,290,61,29,345,13,278,54,25,19,0,12,7,4,0,0,0,0,0
N00000563,923,423,243,257,113,778,353,212,213,88,46,25,9,12,7,99,45,22,32,18
N00000564,323,185,80,58,17,238,144,65,29,13,10,6,1,3,3,75,35,14,26,1
N00000565,218,67,91,60,23,169,44,81,44,18,14,4,3,7,4,35,19,7,9,1
N00000566,320,203,67,50,30,276,168,63,45,26,20,13,4,3,2,24,22,0,2,2
N00000567,517,17,400,100,57,469,12,381,76,48,26,4,13,9,5,22,1,6,15,4
N00000568,369,3,313,53,39,352,3,306,43,29,9,0,5,4,4,8,0,2,6,6
N00000569,380,7,320,53,26,356,6,308,42,19,11,0,6,5,3,13,1,6,6,4
N00000570,337,16,253,68,47,312,15,239,58,38,17,1,9,7,7,8,0,5,3,2
N00000571,303,3,276,24,19,286,3,263,20,16,13,0,11,2,1,4,0,2,2,2
N00000572,572,53,430,89,64,517,46,402,69,49,33,2,21,10,8,22,5,7,10,7
N00000573,364,58,253,53,44,326,51,236,39,30,25,5,14,6,6,13,2,3,8,8
N00000574,435,40,319,76,40,392,37,296,59,37,23,3,12,8,3,20,0,11,9,0
N00000575,462,39,373,50,20,440,37,360,43,16,17,0,11,6,4,5,2,2,1,0
N00000576,344,312,8,24,12,317,293,7,17,6,15,8,1,6,6,12,11,0,1,0
N00000577,434,327,76,31,8,408,311,72,25,5,20,13,4,3,3,6,3,0,3,0
N00000578,718,633,38,47,21,671,597,33,41,19,34,25,4,5,2,13,11,1,1,0
N00000579,480,395,28,57,24,456,380,25,51,21,23,15,3,5,3,1,0,0,1,0
N00000580,474,37,380,57,27,454,31,372,51,23,19,6,8,5,4,1,0,0,1,0
N00000581,539,238,224,77,37,521,230,219,72,33,13,4,4,5,4,5,4,1,0,0
N00000582,401,13,340,48,32,378,13,325,40,26,20,0,13,7,5,3,0,2,1,1
N00000583,305,43,222,40,18,285,35,216,34,15,15,7,6,2,1,5,1,0,4,2
N00000584,493,52,366,75,45,451,39,346,66,38,31,6,17,8,7,11,7,3,1,0
N00000585,477,19,365,93,64,455,18,358,79,54,17,1,7,9,6,5,0,0,5,4
N00000586,446,98,294,54,31,415,85,284,46,23,20,7,8,5,5,11,6,2,3,3
N00000587,465,111,285,69,50,431,105,271,55,42,19,6,8,5,5,15,0,6,9,3
N00000588,394,13,335,46,20,376,11,319,46,20,14,1,13,0,0,4,1,3,0,0
N00000589,639,486,86,67,34,595,456,80,59,27,38,24,6,8,7,6,6,0,0,0
N00000590,416,6,355,55,32,393,5,339,49,27,16,0,11,5,4,7,1,5,1,1
N00000591,454,183,222,49,23,431,173,212,46,20,18,6,10,2,2,5,4,0,1,1
N00000592,480,58,347,75,50,457,55,335,67,44,22,3,11,8,6,1,0,1,0,0
N00000593,576,417,103,56,22,554,406,100,48,16,18,10,3,5,4,4,1,0,3,2
N00000594,371,26,311,34,23,356,20,304,32,21,12,6,4,2,2,3,0,3,0,0
N00000595,525,142,322,61,42,502,138,310,54,37,19,4,9,6,4,4,0,3,1,1
N00000596,293,18,224,51,28,267,13,211,43,25,9,1,5,3,2,17,4,8,5,1
N00000597,235,5,181,49,25,222,5,174,43,22,9,0,6,3,3,4,0,1,3,0
N00000598,287,40,163,84,45,228,10,152,66,32,13,1,5,7,6,46,29,6,11,7
N00000599,223,11,154,58,17,200,8,143,49,14,9,0,6,3,2,14,3,5,6,1
N00000600,350,18,260,72,24,329,10,255,64,21,9,0,5,4,1,12,8,0,4,2
N00000601,283,15,229,39,28,249,5,215,29,19,10,0,8,2,2,24,10,6,8,7
N00000602,214,5,183,26,16,206,3,177,26,16,5,0,5,0,0,3,2,1,0,0
N00000603,414,18,365,31,20,389,14,346,29,18,21,1,18,2,2,4,3,1,0,0
N00000604,340,10,289,41,29,313,5,270,38,27,21,0,18,3,2,6,5,1,0,0
N00000605,488,17,390,81,56,446,8,375,63,43,24,1,12,11,7,18,8,3,7,6
N00000606,352,15,278,59,50,313,3,260,50,43,22,2,14,6,6,17,10,4,3,1
N00000607,310,4,243,63,40,298,4,235,59,38,11,0,7,4,2,1,0,1,0,0
N00000608,365,31,273,61,36,342,31,260,51,28,15,0,11,4,3,8,0,2,6,5
