GeographyCode,LC4101NI0001,LC4101NI0002,LC4101NI0003,LC4101NI0004,LC4101NI0005,LC4101NI0006,LC4101NI0007,LC4101NI0008,LC4101NI0009,LC4101NI0010,LC4101NI0011,LC4101NI0012,LC4101NI0013,LC4101NI0014,LC4101NI0015,LC4101NI0016,LC4101NI0017,LC4101NI0018,LC4101NI0019,LC4101NI0020
N00003754,128,9,28,56,35,102,3,19,48,32,6,0,1,4,1,20,6,8,4,2
N00003755,162,30,36,56,40,121,11,27,50,33,3,2,0,1,0,38,17,9,5,7
N00003756,113,28,29,44,12,26,4,7,12,3,70,19,17,27,7,17,5,5,5,2
N00003757,112,20,25,41,26,80,11,17,33,19,12,3,1,5,3,20,6,7,3,4
N00003758,207,57,61,65,24,151,34,43,54,20,24,5,9,6,4,32,18,9,5,0
N00003759,140,27,19,50,44,73,10,9,26,28,38,6,8,15,9,29,11,2,9,7
N00003760,121,22,30,39,30,54,3,14,19,18,45,9,12,15,9,22,10,4,5,3
N00003761,136,22,46,49,19,102,10,36,41,15,9,3,1,5,0,25,9,9,3,4
N00003762,160,17,38,70,35,143,14,32,67,30,1,0,1,0,0,16,3,5,3,5
N00003763,156,16,43,57,40,136,11,40,49,36,5,0,0,4,1,15,5,3,4,3
N00003764,178,24,47,69,38,156,18,40,67,31,0,0,0,0,0,22,6,7,2,7
N00003765,134,8,24,59,43,123,5,22,56,40,1,0,1,0,0,10,3,1,3,3
N00003766,145,13,35,69,28,124,5,30,63,26,5,1,0,4,0,16,7,5,2,2
N00003767,145,11,31,69,34,131,8,29,64,30,1,0,0,1,0,13,3,2,4,4
N00003768,216,55,68,66,27,133,19,41,51,22,8,2,2,4,0,75,34,25,11,5
N00003769,132,23,18,53,38,94,5,12,45,32,9,1,2,2,4,29,17,4,6,2
N00003770,182,57,32,67,26,92,10,13,48,21,26,8,7,10,1,64,39,12,9,4
N00003771,188,55,54,51,28,85,11,29,28,17,21,5,6,8,2,82,39,19,15,9
N00003772,113,22,17,30,44,40,5,2,11,22,43,6,7,14,16,30,11,8,5,6
N00003773,142,22,19,44,57,86,5,8,33,40,14,2,2,2,8,42,15,9,9,9
N00003774,122,10,16,63,33,98,3,13,56,26,0,0,0,0,0,24,7,3,7,7
N00003775,192,29,35,81,47,164,13,31,77,43,2,1,0,1,0,26,15,4,3,4
N00003776,140,15,26,51,48,116,10,19,43,44,11,3,1,5,2,13,2,6,3,2
N00003777,111,24,11,49,27,66,8,7,30,21,24,7,1,12,4,21,9,3,7,2
N00003778,167,53,30,58,26,45,3,7,21,14,69,28,14,22,5,53,22,9,15,7
N00003779,137,27,39,39,32,32,2,5,14,11,73,19,19,19,16,32,6,15,6,5
N00003780,117,20,24,62,11,83,4,17,52,10,2,0,1,0,1,32,16,6,10,0
N00003781,135,14,28,65,28,105,4,24,55,22,9,1,0,4,4,21,9,4,6,2
N00003782,193,46,39,79,29,146,24,28,68,26,5,1,2,2,0,42,21,9,9,3
N00003783,140,31,25,53,31,65,8,13,28,16,38,7,5,15,11,37,16,7,10,4
N00003784,152,11,38,69,34,124,6,30,57,31,12,3,2,5,2,16,2,6,7,1
N00003785,163,11,29,86,37,150,8,29,81,32,2,0,0,2,0,11,3,0,3,5
N00003786,159,22,37,83,17,133,9,31,77,16,2,1,0,1,0,24,12,6,5,1
N00003787,135,6,34,53,42,121,1,31,51,38,2,2,0,0,0,12,3,3,2,4
N00003788,155,36,26,54,39,81,2,15,37,27,14,4,2,6,2,60,30,9,11,10
N00003789,140,9,34,58,39,128,8,28,55,37,0,0,0,0,0,12,1,6,3,2
N00003790,139,18,31,48,42,89,7,14,30,38,19,0,7,9,3,31,11,10,9,1
N00003791,251,42,69,85,55,190,26,52,66,46,18,6,5,6,1,43,10,12,13,8
N00003792,122,30,19,37,36,80,15,13,28,24,21,3,3,6,9,21,12,3,3,3
N00003793,202,24,44,90,44,178,15,37,84,42,0,0,0,0,0,24,9,7,6,2
N00003794,144,22,35,63,24,94,9,20,48,17,11,2,2,4,3,39,11,13,11,4
N00003795,146,14,40,59,33,130,12,35,54,29,1,0,0,1,0,15,2,5,4,4
N00003796,199,22,60,80,37,187,19,56,78,34,0,0,0,0,0,12,3,4,2,3
N00003797,177,39,49,56,33,123,18,36,42,27,14,4,2,8,0,40,17,11,6,6
N00003798,169,44,35,61,29,96,17,22,37,20,37,10,7,14,6,36,17,6,10,3
N00003799,126,28,29,48,21,88,16,19,39,14,1,0,0,1,0,37,12,10,8,7
N00003800,153,18,39,56,40,126,10,29,50,37,0,0,0,0,0,27,8,10,6,3
N00003801,174,37,30,47,60,104,7,15,31,51,7,0,1,2,4,63,30,14,14,5
N00003802,107,13,27,45,22,88,8,21,40,19,0,0,0,0,0,19,5,6,5,3
N00003803,145,15,27,50,53,104,4,18,43,39,3,0,1,1,1,38,11,8,6,13
N00003804,140,11,30,62,37,118,7,25,52,34,3,0,1,2,0,19,4,4,8,3
N00003805,117,25,20,43,29,67,7,13,27,20,19,3,2,8,6,31,15,5,8,3
N00003806,169,36,23,52,58,70,8,13,27,22,65,10,7,16,32,34,18,3,9,4
N00003807,128,35,25,41,27,40,5,7,18,10,56,13,12,16,15,32,17,6,7,2
N00003808,143,30,24,59,30,69,7,10,37,15,14,1,0,8,5,60,22,14,14,10
N00003809,147,20,24,47,56,121,10,19,43,49,2,1,1,0,0,24,9,4,4,7
N00003810,109,18,12,29,50,54,3,8,10,33,28,8,2,12,6,27,7,2,7,11
N00003811,141,9,19,61,52,110,3,13,52,42,4,0,0,3,1,27,6,6,6,9
N00003812,127,13,30,49,35,87,3,22,36,26,14,2,3,5,4,26,8,5,8,5
N00003813,127,27,21,37,42,88,12,14,31,31,1,0,0,0,1,38,15,7,6,10
N00003814,151,18,26,73,34,107,4,19,56,28,7,1,0,5,1,37,13,7,12,5
N00003815,227,103,54,62,8,104,44,27,29,4,43,13,9,19,2,80,46,18,14,2
N00003816,143,30,24,56,33,68,5,12,28,23,41,8,6,19,8,34,17,6,9,2
N00003817,149,18,42,60,29,126,8,36,56,26,3,1,1,1,0,20,9,5,3,3
N00003818,156,17,44,55,40,118,9,33,45,31,14,2,2,7,3,24,6,9,3,6
N00003819,135,9,29,52,45,112,3,25,45,39,1,0,0,0,1,22,6,4,7,5
N00003820,179,29,42,68,40,161,24,40,61,36,2,0,0,2,0,16,5,2,5,4
N00003821,139,15,27,55,42,113,11,23,47,32,9,1,1,4,3,17,3,3,4,7
N00003822,167,17,35,71,44,142,9,25,66,42,0,0,0,0,0,25,8,10,5,2
N00003823,190,29,45,75,41,171,25,38,70,38,2,0,1,0,1,17,4,6,5,2
N00003824,226,43,58,83,42,194,31,51,77,35,3,0,2,1,0,29,12,5,5,7
N00003825,325,57,103,111,54,248,36,73,94,45,26,4,9,9,4,51,17,21,8,5
N00003826,201,35,47,78,41,179,27,40,74,38,1,0,0,1,0,21,8,7,3,3
N00003827,311,33,77,132,69,283,28,72,123,60,0,0,0,0,0,28,5,5,9,9
N00003828,139,14,32,59,34,118,8,30,53,27,2,0,0,0,2,19,6,2,6,5
N00003829,150,20,28,59,43,135,18,26,54,37,3,0,2,0,1,12,2,0,5,5
N00003830,166,30,35,66,35,130,12,28,59,31,2,1,0,1,0,34,17,7,6,4
N00003831,125,21,24,40,40,79,11,15,25,28,10,1,3,2,4,36,9,6,13,8
N00003832,183,29,53,62,39,146,16,38,56,36,4,1,1,1,1,33,12,14,5,2
N00003833,193,45,39,66,43,66,17,12,26,11,85,14,20,27,24,42,14,7,13,8
N00003834,157,33,36,63,25,69,6,10,36,17,52,12,14,21,5,36,15,12,6,3
N00003835,243,9,33,96,105,144,4,15,69,56,43,1,0,10,32,56,4,18,17,17
N00003836,147,21,13,65,48,94,6,5,45,38,12,1,2,6,3,41,14,6,14,7
N00003837,113,10,26,57,20,95,4,19,53,19,2,1,1,0,0,16,5,6,4,1
N00003838,179,25,42,65,47,121,13,21,52,35,4,1,1,0,2,54,11,20,13,10
N00003839,132,14,13,63,42,100,5,7,54,34,1,0,0,1,0,31,9,6,8,8
N00003840,152,16,23,65,48,126,9,16,59,42,3,1,0,1,1,23,6,7,5,5
N00003841,114,7,17,50,40,89,5,11,43,30,4,0,2,1,1,21,2,4,6,9
N00003842,165,15,32,71,47,121,3,23,56,39,1,1,0,0,0,43,11,9,15,8
N00003843,130,22,24,47,37,73,6,10,28,29,2,2,0,0,0,55,14,14,19,8
N00003844,182,12,30,90,50,156,5,24,85,42,4,1,1,0,2,22,6,5,5,6
N00003845,121,13,11,57,40,96,8,9,47,32,8,1,0,3,4,17,4,2,7,4
N00003846,294,58,49,93,94,106,15,21,46,24,99,6,8,29,56,89,37,20,18,14
N00003847,114,15,17,35,47,62,8,5,20,29,29,4,4,10,11,23,3,8,5,7
N00003848,138,25,26,52,35,86,9,15,31,31,23,4,4,15,0,29,12,7,6,4
N00003849,181,20,51,70,40,155,12,41,64,38,3,1,1,1,0,23,7,9,5,2
N00003850,143,29,30,51,33,111,20,26,40,25,13,3,1,6,3,19,6,3,5,5
N00003851,149,18,34,62,35,136,17,32,55,32,2,0,0,1,1,11,1,2,6,2
N00003852,141,26,25,50,40,64,9,13,25,17,47,7,6,16,18,30,10,6,9,5
N00003853,167,30,46,52,39,141,20,39,45,37,4,2,0,2,0,22,8,7,5,2
N00003854,137,13,37,60,27,125,10,32,58,25,0,0,0,0,0,12,3,5,2,2
N00003855,150,15,33,71,31,131,9,25,70,27,4,1,1,0,2,15,5,7,1,2
N00003856,159,26,44,52,37,136,18,38,46,34,2,0,1,1,0,21,8,5,5,3
N00003857,169,32,49,66,22,127,15,41,52,19,2,0,0,0,2,40,17,8,14,1
N00003858,159,19,29,70,41,138,10,25,67,36,3,1,0,0,2,18,8,4,3,3
N00003859,179,50,29,58,42,99,19,16,36,28,27,6,1,11,9,53,25,12,11,5
N00003860,360,79,112,119,50,264,40,91,93,40,21,7,6,5,3,75,32,15,21,7
N00003861,169,23,35,65,46,142,13,30,58,41,2,0,1,1,0,25,10,4,6,5
N00003862,136,12,25,59,40,118,9,22,51,36,3,0,0,1,2,15,3,3,7,2
N00003863,117,24,25,35,33,46,6,3,16,21,23,4,6,8,5,48,14,16,11,7
N00003864,130,17,27,54,32,90,8,18,39,25,12,2,1,6,3,28,7,8,9,4
N00003865,100,23,19,40,18,49,2,8,24,15,12,2,4,6,0,39,19,7,10,3
N00003866,147,23,26,51,47,92,7,12,35,38,21,3,5,8,5,34,13,9,8,4
N00003867,276,56,55,100,65,142,8,28,59,47,62,20,11,25,6,72,28,16,16,12
N00003868,142,29,18,47,48,80,12,8,30,30,26,0,2,10,14,36,17,8,7,4
N00003869,445,103,108,142,92,224,23,63,82,56,69,7,10,24,28,152,73,35,36,8
N00003870,117,33,20,37,27,53,5,8,22,18,20,5,4,6,5,44,23,8,9,4
N00003871,239,32,63,106,38,212,24,61,94,33,1,0,0,1,0,26,8,2,11,5
N00003872,129,27,27,43,32,51,4,5,25,17,27,5,7,7,8,51,18,15,11,7
N00003873,413,66,63,178,106,252,15,34,129,74,74,13,10,33,18,87,38,19,16,14
N00003874,173,16,40,76,41,152,13,36,69,34,10,2,1,4,3,11,1,3,3,4
N00003875,140,32,28,54,26,93,16,19,38,20,11,1,2,5,3,36,15,7,11,3
N00003876,167,17,44,73,33,157,14,42,70,31,1,0,1,0,0,9,3,1,3,2
N00003877,129,11,19,57,42,106,9,15,48,34,11,1,2,4,4,12,1,2,5,4
N00003878,142,16,26,72,28,131,11,25,69,26,0,0,0,0,0,11,5,1,3,2
N00003879,147,16,44,55,32,131,14,38,52,27,0,0,0,0,0,16,2,6,3,5
N00003880,173,40,39,52,42,138,31,29,44,34,14,2,1,7,4,21,7,9,1,4
N00003881,149,13,27,84,25,128,4,20,80,24,2,0,1,0,1,19,9,6,4,0
N00003882,125,14,18,57,36,99,5,8,52,34,1,0,0,0,1,25,9,10,5,1
N00003883,299,53,49,111,86,232,22,28,101,81,4,1,1,2,0,63,30,20,8,5
N00003884,289,63,41,110,75,167,18,24,69,56,35,4,2,21,8,87,41,15,20,11
N00003885,119,22,22,47,28,80,11,14,38,17,22,4,4,7,7,17,7,4,2,4
N00003886,117,20,29,43,25,61,6,19,25,11,30,4,4,11,11,26,10,6,7,3
N00003887,254,28,25,103,98,177,13,17,75,72,43,4,5,16,18,34,11,3,12,8
N00003888,98,5,13,54,26,91,3,12,51,25,1,1,0,0,0,6,1,1,3,1
N00003889,157,29,25,64,39,87,9,14,38,26,29,1,4,14,10,41,19,7,12,3
N00003890,127,20,15,40,52,51,4,9,22,16,48,3,2,12,31,28,13,4,6,5
N00003891,136,33,25,44,34,97,18,16,33,30,2,0,0,1,1,37,15,9,10,3
N00003892,123,25,27,40,31,75,16,15,25,19,7,0,1,1,5,41,9,11,14,7
N00003893,116,25,28,29,34,80,12,17,20,31,2,0,1,0,1,34,13,10,9,2
N00003894,122,27,19,48,28,83,12,14,34,23,14,2,2,8,2,25,13,3,6,3
N00003895,124,33,28,23,40,86,15,20,17,34,1,0,0,1,0,37,18,8,5,6
N00003896,381,64,40,115,162,166,21,19,54,72,161,20,14,52,75,54,23,7,9,15
N00003897,103,38,18,34,13,37,10,6,17,4,52,19,9,15,9,14,9,3,2,0
N00003898,127,12,33,67,15,118,9,30,65,14,2,1,0,1,0,7,2,3,1,1
N00003899,131,12,23,64,32,123,7,22,63,31,1,1,0,0,0,7,4,1,1,1
N00003900,132,24,28,49,31,62,8,16,23,15,61,15,9,24,13,9,1,3,2,3
N00003901,116,35,31,29,21,39,6,11,10,12,64,24,16,18,6,13,5,4,1,3
N00003902,130,7,20,53,50,118,3,16,49,50,1,1,0,0,0,11,3,4,4,0
N00003903,211,31,77,85,18,195,22,75,82,16,4,2,0,2,0,12,7,2,1,2
N00003904,202,39,45,66,52,173,26,41,60,46,8,2,1,2,3,21,11,3,4,3
N00003905,153,15,14,57,67,85,8,8,35,34,44,2,2,17,23,24,5,4,5,10
N00003906,111,30,20,43,18,63,9,16,27,11,1,0,1,0,0,47,21,3,16,7
N00003907,136,28,20,56,32,96,13,14,44,25,3,1,1,1,0,37,14,5,11,7
N00003908,110,19,8,30,53,43,9,5,14,15,42,2,1,9,30,25,8,2,7,8
N00003909,144,40,26,53,25,82,16,15,37,14,24,5,5,6,8,38,19,6,10,3
N00003910,113,16,11,37,49,88,7,9,33,39,8,2,1,1,4,17,7,1,3,6
N00003911,507,130,144,166,67,405,84,124,144,53,18,3,3,6,6,84,43,17,16,8
N00003912,188,38,49,62,39,153,23,40,54,36,2,0,2,0,0,33,15,7,8,3
N00003913,121,27,23,29,42,77,17,14,18,28,23,2,4,8,9,21,8,5,3,5
N00003914,130,27,29,46,28,119,23,27,41,28,4,1,0,3,0,7,3,2,2,0
N00003915,122,28,37,33,24,75,13,24,22,16,26,2,10,7,7,21,13,3,4,1
N00003916,129,18,36,57,18,118,13,33,55,17,0,0,0,0,0,11,5,3,2,1
N00003917,112,23,18,36,35,87,14,11,33,29,10,2,2,2,4,15,7,5,1,2
N00003918,121,41,22,18,40,77,24,16,14,23,27,7,4,3,13,17,10,2,1,4
N00003919,122,16,23,36,47,107,11,19,34,43,2,0,0,1,1,13,5,4,1,3
N00003920,118,21,26,51,20,105,14,24,47,20,0,0,0,0,0,13,7,2,4,0
N00003921,121,15,29,54,23,115,11,27,54,23,0,0,0,0,0,6,4,2,0,0
N00003922,123,14,26,53,30,107,8,23,48,28,0,0,0,0,0,16,6,3,5,2
N00003923,119,25,23,44,27,110,20,23,42,25,0,0,0,0,0,9,5,0,2,2
N00003924,127,19,29,53,26,95,8,23,42,22,11,2,2,6,1,21,9,4,5,3
N00003925,114,21,25,49,19,95,13,21,44,17,1,0,0,1,0,18,8,4,4,2
N00003926,109,10,23,54,22,100,7,21,50,22,1,0,1,0,0,8,3,1,4,0
N00003927,111,13,25,49,24,104,9,23,48,24,1,1,0,0,0,6,3,2,1,0
N00003928,204,22,39,68,75,137,8,26,54,49,37,5,2,4,26,30,9,11,10,0
N00003929,113,7,19,43,44,97,4,14,36,43,2,0,1,1,0,14,3,4,6,1
N00003930,137,19,26,39,53,114,11,19,34,50,1,0,0,0,1,22,8,7,5,2
N00003931,123,13,16,37,57,63,6,13,21,23,44,3,2,11,28,16,4,1,5,6
N00003932,150,22,20,64,44,128,16,18,54,40,0,0,0,0,0,22,6,2,10,4
N00003933,314,55,62,125,72,278,39,51,119,69,2,0,2,0,0,34,16,9,6,3
N00003934,116,3,18,55,40,105,3,17,50,35,0,0,0,0,0,11,0,1,5,5
N00003935,136,6,22,64,44,126,5,18,63,40,1,0,0,1,0,9,1,4,0,4
N00003936,358,53,115,121,69,307,36,107,108,56,13,1,1,6,5,38,16,7,7,8
N00003937,124,6,16,59,43,109,5,15,54,35,1,0,0,0,1,14,1,1,5,7
N00003938,113,12,15,55,31,106,10,14,51,31,0,0,0,0,0,7,2,1,4,0
N00003939,140,10,24,62,44,130,7,21,59,43,2,0,1,1,0,8,3,2,2,1
N00003940,128,5,15,56,52,116,2,12,54,48,0,0,0,0,0,12,3,3,2,4
N00003941,138,8,14,73,43,128,5,13,69,41,0,0,0,0,0,10,3,1,4,2
N00003942,158,17,48,61,32,142,12,44,58,28,0,0,0,0,0,16,5,4,3,4
N00003943,284,51,63,96,74,232,29,54,84,65,1,1,0,0,0,51,21,9,12,9
N00003944,131,14,28,65,24,121,12,25,63,21,0,0,0,0,0,10,2,3,2,3
N00003945,122,3,22,57,40,112,1,17,54,40,0,0,0,0,0,10,2,5,3,0
N00003946,156,27,40,71,18,144,20,37,70,17,0,0,0,0,0,12,7,3,1,1
N00003947,232,52,71,67,42,207,42,66,63,36,1,1,0,0,0,24,9,5,4,6
N00003948,123,17,22,44,40,120,16,20,44,40,1,0,1,0,0,2,1,1,0,0
N00003949,120,26,32,44,18,107,19,30,40,18,0,0,0,0,0,13,7,2,4,0
N00003950,113,18,28,43,24,100,12,24,40,24,1,0,1,0,0,12,6,3,3,0
N00003951,109,16,21,31,41,97,9,19,29,40,0,0,0,0,0,12,7,2,2,1
N00003952,114,11,16,35,52,105,8,12,35,50,1,0,1,0,0,8,3,3,0,2
N00003953,111,6,25,36,44,106,5,25,33,43,0,0,0,0,0,5,1,0,3,1
N00003954,116,6,13,34,63,84,5,10,32,37,23,0,0,1,22,9,1,3,1,4
N00003955,114,17,15,40,42,101,10,14,38,39,1,1,0,0,0,12,6,1,2,3
N00003956,117,13,30,45,29,108,9,28,42,29,0,0,0,0,0,9,4,2,3,0
N00003957,108,30,15,40,23,27,7,3,13,4,63,17,8,25,13,18,6,4,2,6
N00003958,240,63,29,82,66,98,27,15,39,17,123,30,13,40,40,19,6,1,3,9
N00003959,119,20,10,34,55,97,10,6,29,52,14,7,3,3,1,8,3,1,2,2
N00003960,129,12,17,49,51,116,8,13,45,50,0,0,0,0,0,13,4,4,4,1
N00003961,130,9,10,43,68,123,7,9,41,66,1,0,0,1,0,6,2,1,1,2
N00003962,261,15,36,115,95,252,11,34,113,94,2,1,0,1,0,7,3,2,1,1
N00003963,124,7,19,38,60,117,5,16,38,58,1,0,0,0,1,6,2,3,0,1
N00003964,135,25,31,45,34,100,15,22,35,28,15,3,3,5,4,20,7,6,5,2
N00003965,154,33,40,62,19,140,29,35,59,17,2,0,2,0,0,12,4,3,3,2
N00003966,135,29,27,43,36,79,10,15,27,27,31,8,5,12,6,25,11,7,4,3
N00003967,110,7,46,54,3,106,7,44,53,2,1,0,1,0,0,3,0,1,1,1
N00003968,119,14,20,48,37,96,6,14,41,35,5,1,0,3,1,18,7,6,4,1
N00003969,120,11,15,39,55,109,8,11,37,53,1,0,0,0,1,10,3,4,2,1
N00003970,139,33,29,26,51,106,20,22,22,42,5,0,2,0,3,28,13,5,4,6
N00003971,123,20,24,38,41,96,10,17,32,37,6,3,1,1,1,21,7,6,5,3
N00003972,141,27,18,46,50,88,16,14,29,29,29,3,3,10,13,24,8,1,7,8
N00003973,124,5,19,51,49,120,4,16,51,49,1,0,1,0,0,3,1,2,0,0
N00003974,198,29,49,102,18,179,19,43,101,16,1,0,0,0,1,18,10,6,1,1
N00003975,130,9,31,64,26,128,7,31,64,26,0,0,0,0,0,2,2,0,0,0
N00003976,126,17,30,60,19,120,14,27,60,19,0,0,0,0,0,6,3,3,0,0
N00003977,107,7,21,52,27,93,2,19,46,26,1,0,0,1,0,13,5,2,5,1
N00003978,139,25,30,51,33,121,18,25,48,30,0,0,0,0,0,18,7,5,3,3
N00003979,137,24,18,50,45,117,16,14,46,41,1,0,1,0,0,19,8,3,4,4
N00003980,145,7,14,61,63,137,6,10,59,62,1,0,0,1,0,7,1,4,1,1
N00003981,115,12,20,40,43,85,8,15,25,37,23,4,2,12,5,7,0,3,3,1
N00003982,117,28,29,39,21,64,8,18,26,12,9,3,2,3,1,44,17,9,10,8
N00003983,118,24,20,51,23,63,12,12,26,13,42,6,6,21,9,13,6,2,4,1
N00003984,133,33,27,42,31,72,12,9,25,26,39,10,9,15,5,22,11,9,2,0
N00003985,120,27,24,46,23,63,13,9,26,15,46,12,12,18,4,11,2,3,2,4
N00003986,123,25,20,34,44,51,7,10,15,19,55,12,8,14,21,17,6,2,5,4
N00003987,123,30,20,41,32,54,8,10,17,19,58,18,9,22,9,11,4,1,2,4
N00003988,130,22,18,46,44,61,5,5,25,26,54,10,10,18,16,15,7,3,3,2
N00003989,121,30,25,35,31,27,7,4,9,7,71,18,18,21,14,23,5,3,5,10
N00003990,177,37,27,72,41,157,29,23,70,35,2,0,1,0,1,18,8,3,2,5
N00003991,140,33,25,43,39,75,17,15,25,18,48,13,7,13,15,17,3,3,5,6
N00003992,154,18,32,61,43,123,11,29,49,34,2,0,1,1,0,29,7,2,11,9
N00003993,158,21,31,66,40,135,13,23,61,38,2,1,0,1,0,21,7,8,4,2
N00003994,123,7,30,69,17,118,5,29,67,17,0,0,0,0,0,5,2,1,2,0
N00003995,140,5,27,72,36,122,3,19,67,33,0,0,0,0,0,18,2,8,5,3
N00003996,147,22,38,45,42,109,15,29,36,29,21,2,5,6,8,17,5,4,3,5
N00003997,128,9,27,58,34,115,5,26,52,32,2,0,0,1,1,11,4,1,5,1
N00003998,127,23,35,55,14,115,19,31,55,10,3,2,0,0,1,9,2,4,0,3
N00003999,139,29,51,47,12,127,24,48,43,12,1,0,0,1,0,11,5,3,3,0
N00004000,152,34,23,45,50,61,10,16,21,14,63,12,5,16,30,28,12,2,8,6
N00004001,125,29,27,48,21,60,8,10,29,13,51,15,15,15,6,14,6,2,4,2
N00004002,160,29,20,43,68,59,4,11,18,26,73,14,6,18,35,28,11,3,7,7
N00004003,184,51,39,48,46,90,15,29,24,22,65,16,7,20,22,29,20,3,4,2
N00004004,114,27,23,42,22,35,2,7,19,7,65,16,15,19,15,14,9,1,4,0
N00004005,95,16,18,34,27,28,4,6,11,7,56,10,9,21,16,11,2,3,2,4
N00004006,110,22,24,38,26,57,7,13,23,14,43,11,10,12,10,10,4,1,3,2
N00004007,103,33,22,30,18,44,9,10,16,9,38,14,7,10,7,21,10,5,4,2
N00004008,146,27,28,64,27,122,16,22,57,27,1,1,0,0,0,23,10,6,7,0
N00004009,126,24,30,44,28,112,17,28,40,27,1,0,1,0,0,13,7,1,4,1
N00004010,144,30,27,51,36,134,23,25,50,36,0,0,0,0,0,10,7,2,1,0
N00004011,183,43,56,46,38,150,25,46,43,36,0,0,0,0,0,33,18,10,3,2
N00004012,124,7,14,56,47,119,6,14,55,44,0,0,0,0,0,5,1,0,1,3
N00004013,118,21,20,53,24,100,12,17,51,20,1,0,0,0,1,17,9,3,2,3
N00004014,124,3,22,74,25,120,2,21,72,25,1,1,0,0,0,3,0,1,2,0
N00004015,113,15,25,50,23,100,10,20,47,23,1,1,0,0,0,12,4,5,3,0
N00004016,151,24,31,53,43,131,12,27,51,41,2,1,1,0,0,18,11,3,2,2
N00004017,108,12,24,36,36,92,5,20,31,36,1,0,0,1,0,15,7,4,4,0
N00004018,123,18,20,48,37,109,11,15,47,36,0,0,0,0,0,14,7,5,1,1
N00004019,118,26,18,43,31,103,17,14,41,31,1,1,0,0,0,14,8,4,2,0
N00004020,143,28,33,61,21,126,21,29,57,19,3,0,0,1,2,14,7,4,3,0
N00004021,129,25,25,34,45,103,10,20,30,43,2,0,0,1,1,24,15,5,3,1
N00004022,151,47,30,34,40,67,19,15,14,19,57,18,9,14,16,27,10,6,6,5
N00004023,119,29,24,40,26,90,19,20,31,20,13,3,2,4,4,16,7,2,5,2
N00004024,126,37,35,41,13,69,14,24,24,7,35,10,8,13,4,22,13,3,4,2
N00004025,243,35,42,57,109,105,20,24,32,29,96,7,7,16,66,42,8,11,9,14
N00004026,126,12,22,46,46,109,7,15,42,45,1,0,1,0,0,16,5,6,4,1
N00004027,130,10,15,51,54,117,5,15,47,50,8,2,0,2,4,5,3,0,2,0
N00004028,118,11,27,42,38,99,5,22,38,34,11,1,5,2,3,8,5,0,2,1
N00004029,123,5,11,52,55,117,4,11,50,52,2,0,0,1,1,4,1,0,1,2
N00004030,129,22,25,46,36,102,14,23,36,29,17,4,1,7,5,10,4,1,3,2
N00004031,127,34,27,40,26,60,12,12,19,17,56,18,12,17,9,11,4,3,4,0
N00004032,115,20,14,39,42,63,11,11,29,12,36,3,1,3,29,16,6,2,7,1
N00004033,123,37,24,30,32,63,17,13,19,14,44,13,8,8,15,16,7,3,3,3
N00004034,119,22,14,42,41,78,11,9,28,30,2,1,0,0,1,39,10,5,14,10
N00004035,128,11,15,33,69,114,7,12,29,66,3,0,1,2,0,11,4,2,2,3
N00004036,117,31,33,29,24,88,20,28,21,19,5,1,1,0,3,24,10,4,8,2
N00004037,138,27,34,40,37,114,18,27,34,35,1,0,0,1,0,23,9,7,5,2
N00004038,123,21,24,30,48,85,13,15,23,34,19,2,4,4,9,19,6,5,3,5
N00004039,124,14,21,38,51,112,10,21,35,46,0,0,0,0,0,12,4,0,3,5
N00004040,121,8,20,45,48,110,5,18,42,45,2,1,0,0,1,9,2,2,3,2
N00004041,130,9,22,38,61,117,6,17,35,59,1,0,1,0,0,12,3,4,3,2
N00004042,220,15,40,97,68,204,11,34,95,64,3,0,2,1,0,13,4,4,1,4
N00004043,129,13,28,56,32,123,10,28,54,31,1,0,0,1,0,5,3,0,1,1
N00004044,133,10,16,47,60,102,5,13,44,40,17,0,1,1,15,14,5,2,2,5
N00004045,147,32,20,47,48,125,24,16,38,47,5,3,0,2,0,17,5,4,7,1
N00004046,125,14,23,43,45,87,6,14,32,35,19,0,5,6,8,19,8,4,5,2
N00004047,333,25,117,170,21,323,21,115,166,21,1,0,1,0,0,9,4,1,4,0
N00004048,151,12,45,81,13,141,11,39,79,12,1,0,1,0,0,9,1,5,2,1
N00004049,177,9,59,67,42,167,9,55,65,38,1,0,0,0,1,9,0,4,2,3
N00004050,351,24,96,155,76,319,13,89,144,73,4,0,1,3,0,28,11,6,8,3
N00004051,306,5,58,193,50,292,2,53,188,49,1,0,1,0,0,13,3,4,5,1
N00004052,132,7,11,68,46,119,3,10,62,44,1,0,0,0,1,12,4,1,6,1
N00004053,121,18,16,50,37,106,10,15,48,33,2,0,0,1,1,13,8,1,1,3
N00004054,183,29,38,82,34,167,21,36,78,32,1,0,0,1,0,15,8,2,3,2
N00004055,104,11,19,38,36,71,7,10,31,23,21,2,4,4,11,12,2,5,3,2
N00004056,138,13,39,65,21,130,12,38,62,18,1,0,0,0,1,7,1,1,3,2
N00004057,134,6,21,71,36,122,4,19,65,34,1,0,0,1,0,11,2,2,5,2
N00004058,447,106,138,154,49,394,85,127,142,40,3,2,0,0,1,50,19,11,12,8
N00004059,544,239,164,118,23,496,212,155,109,20,6,1,1,2,2,42,26,8,7,1
