GeographyCode,LC2401NI0001,LC2401NI0002,LC2401NI0003,LC2401NI0004,LC2401NI0005,LC2401NI0006,LC2401NI0007,LC2401NI0008,LC2401NI0009,LC2401NI0010,LC2401NI0011,LC2401NI0012,LC2401NI0013,LC2401NI0014,LC2401NI0015,LC2401NI0016,LC2401NI0017,LC2401NI0018,LC2401NI0019,LC2401NI0020,LC2401NI0021,LC2401NI0022,LC2401NI0023,LC2401NI0024,LC2401NI0025,LC2401NI0026,LC2401NI0027,LC2401NI0028
N00003537,339,303,18,10,5,3,18,191,165,13,9,3,1,13,83,78,1,0,1,0,4,65,60,4,1,1,2,1
N00003538,448,155,225,109,67,49,68,344,108,197,92,60,45,39,19,5,9,4,1,4,5,85,42,19,13,6,0,24
N00003539,348,200,114,42,37,35,34,258,139,90,38,31,21,29,7,5,2,0,0,2,0,83,56,22,4,6,12,5
N00003540,252,120,101,52,45,4,31,167,81,62,37,22,3,24,19,3,15,3,11,1,1,66,36,24,12,12,0,6
N00003541,278,106,138,68,46,24,34,184,57,99,56,30,13,28,31,14,16,6,7,3,1,63,35,23,6,9,8,5
N00003542,260,91,125,44,69,12,44,84,34,31,14,13,4,19,117,34,70,25,42,3,13,59,23,24,5,14,5,12
N00003543,572,354,147,40,72,35,71,355,232,81,30,33,18,42,3,2,0,0,0,0,1,214,120,66,10,39,17,28
N00003544,354,163,166,65,69,32,25,269,131,123,49,54,20,15,3,3,0,0,0,0,0,82,29,43,16,15,12,10
N00003545,467,341,102,34,45,23,24,429,320,88,31,37,20,21,7,4,3,0,2,1,0,31,17,11,3,6,2,3
N00003546,314,116,162,78,59,25,36,257,96,132,66,48,18,29,13,5,8,4,4,0,0,44,15,22,8,7,7,7
N00003547,665,591,13,2,5,6,61,545,494,6,1,4,1,45,18,12,0,0,0,0,6,102,85,7,1,1,5,10
N00003548,1769,1528,64,17,24,23,177,1310,1142,48,15,14,19,120,180,155,2,0,1,1,23,279,231,14,2,9,3,34
N00003549,550,465,42,32,6,4,43,513,433,39,29,6,4,41,6,6,0,0,0,0,0,31,26,3,3,0,0,2
N00003550,470,253,157,72,49,36,60,394,220,136,66,40,30,38,0,0,0,0,0,0,0,76,33,21,6,9,6,22
N00003551,465,261,132,44,37,51,72,286,155,86,31,28,27,45,2,0,1,1,0,0,1,177,106,45,12,9,24,26
N00003552,418,263,90,29,38,23,65,257,165,54,20,21,13,38,2,0,2,2,0,0,0,159,98,34,7,17,10,27
N00003553,396,295,53,26,19,8,48,273,202,41,19,19,3,30,1,1,0,0,0,0,0,122,92,12,7,0,5,18
N00003554,243,131,87,16,34,37,25,115,50,49,9,14,26,16,103,66,29,5,16,8,8,25,15,9,2,4,3,1
N00003555,340,236,61,12,32,17,43,171,129,22,1,15,6,20,56,37,14,4,5,5,5,113,70,25,7,12,6,18
N00003556,686,418,207,47,126,34,61,308,202,95,28,57,10,11,168,104,51,14,27,10,13,210,112,61,5,42,14,37
N00003557,249,22,185,85,88,12,42,115,12,80,40,30,10,23,103,9,82,36,44,2,12,31,1,23,9,14,0,7
N00003558,496,164,307,237,41,29,25,434,158,260,211,34,15,16,25,0,19,1,6,12,6,37,6,28,25,1,2,3
N00003559,565,527,10,1,6,3,28,446,419,8,1,5,2,19,45,41,0,0,0,0,4,74,67,2,0,1,1,5
N00003560,533,466,40,16,21,3,27,491,434,31,14,15,2,26,3,3,0,0,0,0,0,39,29,9,2,6,1,1
N00003561,459,403,33,25,7,1,23,430,380,27,20,7,0,23,6,3,3,3,0,0,0,23,20,3,2,0,1,0
N00003562,421,217,162,70,75,17,42,367,192,141,60,68,13,34,6,0,5,4,1,0,1,48,25,16,6,6,4,7
N00003563,467,106,305,145,104,56,56,395,101,254,120,81,53,40,28,0,25,12,12,1,3,44,5,26,13,11,2,13
N00003564,369,208,103,41,41,21,58,295,180,87,34,37,16,28,0,0,0,0,0,0,0,74,28,16,7,4,5,30
N00003565,435,218,162,86,46,30,55,403,207,149,81,42,26,47,0,0,0,0,0,0,0,32,11,13,5,4,4,8
N00003566,541,392,130,80,23,27,19,526,385,123,74,23,26,18,5,2,3,3,0,0,0,10,5,4,3,0,1,1
N00003567,480,222,205,95,73,37,53,422,215,169,80,60,29,38,3,3,0,0,0,0,0,55,4,36,15,13,8,15
N00003568,412,115,263,123,85,55,34,380,104,246,113,79,54,30,8,2,5,3,2,0,1,24,9,12,7,4,1,3
N00003569,488,304,156,48,71,37,28,462,296,141,47,58,36,25,0,0,0,0,0,0,0,26,8,15,1,13,1,3
N00003570,526,469,33,22,8,3,24,494,439,31,20,8,3,24,6,6,0,0,0,0,0,26,24,2,2,0,0,0
N00003571,308,49,226,76,80,70,33,243,46,171,59,70,42,26,35,0,32,5,8,19,3,30,3,23,12,2,9,4
N00003572,491,82,359,163,106,90,50,443,78,319,156,86,77,46,10,0,10,1,9,0,0,38,4,30,6,11,13,4
N00003573,450,217,183,96,44,43,50,404,204,161,86,38,37,39,0,0,0,0,0,0,0,46,13,22,10,6,6,11
N00003574,461,114,297,131,93,73,50,400,96,266,123,73,70,38,12,1,8,2,5,1,3,49,17,23,6,15,2,9
N00003575,511,464,17,7,1,9,30,475,433,13,4,1,8,29,2,2,0,0,0,0,0,34,29,4,3,0,1,1
N00003576,518,431,41,19,11,11,46,496,414,38,17,11,10,44,5,4,1,0,0,1,0,17,13,2,2,0,0,2
N00003577,409,389,0,0,0,0,20,346,327,0,0,0,0,19,20,19,0,0,0,0,1,43,43,0,0,0,0,0
N00003578,551,480,41,27,1,13,30,525,463,34,24,1,9,28,0,0,0,0,0,0,0,26,17,7,3,0,4,2
N00003579,503,465,17,9,2,6,21,482,447,15,9,2,4,20,1,1,0,0,0,0,0,20,17,2,0,0,2,1
N00003580,425,378,32,8,9,15,15,385,347,26,8,4,14,12,6,0,5,0,5,0,1,34,31,1,0,0,1,2
N00003581,698,550,47,20,12,15,101,385,329,22,12,6,4,34,53,50,2,1,1,0,1,260,171,23,7,5,11,66
N00003582,557,351,165,86,73,6,41,349,235,94,57,36,1,20,46,16,24,7,15,2,6,162,100,47,22,22,3,15
N00003583,666,559,50,9,33,8,57,472,402,41,8,26,7,29,88,69,1,1,0,0,18,106,88,8,0,7,1,10
N00003584,298,254,16,9,6,1,28,168,147,7,6,1,0,14,73,66,5,3,1,1,2,57,41,4,0,4,0,12
N00003585,333,245,66,20,37,9,22,183,135,38,14,24,0,10,74,56,12,5,5,2,6,76,54,16,1,8,7,6
N00003586,300,143,122,74,44,4,35,121,39,71,48,23,0,11,65,56,5,4,1,0,4,114,48,46,22,20,4,20
N00003587,465,350,95,68,4,23,20,428,328,87,66,2,19,13,0,0,0,0,0,0,0,37,22,8,2,2,4,7
N00003588,622,569,17,12,5,0,36,574,524,14,10,4,0,36,20,20,0,0,0,0,0,28,25,3,2,1,0,0
N00003589,554,468,52,25,6,21,34,459,377,52,25,6,21,30,14,14,0,0,0,0,0,81,77,0,0,0,0,4
N00003590,658,597,28,3,13,12,33,597,547,23,1,10,12,27,14,12,0,0,0,0,2,47,38,5,2,3,0,4
N00003591,565,430,97,51,18,28,38,492,379,79,41,14,24,34,24,18,5,1,4,0,1,49,33,13,9,0,4,3
N00003592,369,349,10,0,5,5,10,292,280,6,0,5,1,6,32,31,0,0,0,0,1,45,38,4,0,0,4,3
N00003593,587,516,47,21,18,8,24,563,495,44,19,17,8,24,0,0,0,0,0,0,0,24,21,3,2,1,0,0
N00003594,914,86,753,221,347,185,75,743,77,614,180,275,159,52,80,0,72,19,44,9,8,91,9,67,22,28,17,15
N00003595,363,51,273,85,121,67,39,288,42,214,72,89,53,32,15,0,15,2,9,4,0,60,9,44,11,23,10,7
N00003596,301,63,201,59,96,46,37,258,61,177,46,87,44,20,20,0,13,11,2,0,7,23,2,11,2,7,2,10
N00003597,476,203,234,112,55,67,39,454,196,221,112,48,61,37,0,0,0,0,0,0,0,22,7,13,0,7,6,2
N00003598,382,204,135,64,41,30,43,302,164,118,58,37,23,20,4,3,1,1,0,0,0,76,37,16,5,4,7,23
N00003599,403,215,136,39,65,32,52,278,135,112,38,46,28,31,52,42,5,0,2,3,5,73,38,19,1,17,1,16
N00003600,367,102,189,56,81,52,76,178,65,85,23,34,28,28,104,8,80,22,40,18,16,85,29,24,11,7,6,32
N00003601,368,176,151,46,68,37,41,292,140,120,39,52,29,32,3,0,2,0,0,2,1,73,36,29,7,16,6,8
N00003602,392,172,156,41,85,30,64,183,106,51,16,30,5,26,77,9,64,19,29,16,4,132,57,41,6,26,9,34
N00003603,356,237,72,21,23,28,47,297,196,61,16,19,26,40,8,1,6,3,3,0,1,51,40,5,2,1,2,6
N00003604,330,162,133,29,61,43,35,172,83,81,20,29,32,8,31,5,22,5,16,1,4,127,74,30,4,16,10,23
N00003605,320,181,90,23,55,12,49,75,45,17,8,9,0,13,161,84,57,10,37,10,20,84,52,16,5,9,2,16
N00003606,353,163,157,45,54,58,33,281,116,142,45,44,53,23,7,0,7,0,7,0,0,65,47,8,0,3,5,10
N00003607,502,246,192,65,85,42,64,407,201,159,53,72,34,47,15,9,1,1,0,0,5,80,36,32,11,13,8,12
N00003608,475,283,113,34,53,26,79,327,199,73,25,34,14,55,31,18,11,3,4,4,2,117,66,29,6,15,8,22
N00003609,324,164,116,41,45,30,44,158,77,66,28,21,17,15,86,47,27,7,16,4,12,80,40,23,6,8,9,17
N00003610,294,133,98,32,48,18,63,197,87,71,25,32,14,39,59,25,18,4,10,4,16,38,21,9,3,6,0,8
N00003611,263,100,126,62,45,19,37,140,55,67,36,22,9,18,60,14,36,17,14,5,10,63,31,23,9,9,5,9
N00003612,472,268,167,120,30,17,37,416,235,151,109,25,17,30,5,0,5,5,0,0,0,51,33,11,6,5,0,7
N00003613,450,94,302,175,89,38,54,354,74,246,154,59,33,34,34,0,29,9,18,2,5,62,20,27,12,12,3,15
N00003614,507,203,229,96,69,64,75,462,191,201,87,53,61,70,6,0,6,0,6,0,0,39,12,22,9,10,3,5
N00003615,361,109,216,97,84,35,36,283,98,162,71,62,29,23,27,1,19,9,8,2,7,51,10,35,17,14,4,6
N00003616,367,63,265,162,78,25,39,290,60,211,128,58,25,19,27,0,23,13,10,0,4,50,3,31,21,10,0,16
N00003617,323,8,268,130,118,20,47,223,8,186,102,66,18,29,69,0,58,20,38,0,11,31,0,24,8,14,2,7
N00003618,448,176,218,105,86,27,54,391,156,187,91,69,27,48,30,10,20,8,12,0,0,27,10,11,6,5,0,6
N00003619,420,247,145,62,71,12,28,348,218,106,45,49,12,24,23,0,22,9,13,0,1,49,29,17,8,9,0,3
N00003620,494,359,92,50,38,4,43,412,306,67,35,28,4,39,18,7,11,5,6,0,0,64,46,14,10,4,0,4
N00003621,427,228,158,99,23,36,41,352,189,128,79,16,33,35,0,0,0,0,0,0,0,75,39,30,20,7,3,6
N00003622,601,514,40,24,11,5,47,545,470,38,24,9,5,37,0,0,0,0,0,0,0,56,44,2,0,2,0,10
N00003623,301,281,4,2,1,1,16,188,179,1,1,0,0,8,63,60,0,0,0,0,3,50,42,3,1,1,1,5
N00003624,666,334,234,101,109,24,98,553,289,188,86,85,17,76,22,11,11,1,10,0,0,91,34,35,14,14,7,22
N00003625,431,113,270,104,163,3,48,246,71,150,56,91,3,25,130,28,86,28,58,0,16,55,14,34,20,14,0,7
N00003626,390,12,309,164,118,27,69,324,12,260,139,97,24,52,20,0,20,11,9,0,0,46,0,29,14,12,3,17
N00003627,340,6,288,120,154,14,46,180,5,147,54,88,5,28,117,1,104,42,54,8,12,43,0,37,24,12,1,6
N00003628,313,5,276,105,152,19,32,232,4,203,79,112,12,25,34,0,33,14,15,4,1,47,1,40,12,25,3,6
N00003629,247,150,54,21,29,4,43,212,136,47,17,26,4,29,0,0,0,0,0,0,0,35,14,7,4,3,0,14
N00003630,555,330,108,54,40,14,117,405,250,85,47,32,6,70,41,21,7,4,0,3,13,109,59,16,3,8,5,34
N00003631,205,8,171,76,91,4,26,92,7,76,42,30,4,9,75,0,67,25,42,0,8,38,1,28,9,19,0,9
N00003632,270,8,202,112,81,9,60,198,3,148,91,49,8,47,29,0,20,4,16,0,9,43,5,34,17,16,1,4
N00003633,259,5,227,79,139,9,27,33,3,28,15,11,2,2,204,1,181,56,118,7,22,22,1,18,8,10,0,3
N00003634,315,6,264,139,99,26,45,219,6,191,99,70,22,22,61,0,48,24,20,4,13,35,0,25,16,9,0,10
N00003635,335,23,269,166,76,27,43,284,19,234,145,64,25,31,19,0,18,14,3,1,1,32,4,17,7,9,1,11
N00003636,341,14,290,185,85,20,37,301,14,255,169,66,20,32,12,0,12,3,9,0,0,28,0,23,13,10,0,5
N00003637,380,288,46,14,20,12,46,316,250,39,14,16,9,27,7,3,0,0,0,0,4,57,35,7,0,4,3,15
N00003638,441,342,27,12,9,6,72,340,266,18,11,4,3,56,6,6,0,0,0,0,0,95,70,9,1,5,3,16
N00003639,312,236,46,22,20,4,30,268,204,42,21,17,4,22,9,9,0,0,0,0,0,35,23,4,1,3,0,8
N00003640,319,225,40,18,21,1,54,128,101,18,9,8,1,9,108,73,9,4,5,0,26,83,51,13,5,8,0,19
N00003641,470,20,345,181,88,76,105,424,11,317,164,79,74,96,0,0,0,0,0,0,0,46,9,28,17,9,2,9
N00003642,341,25,266,108,114,44,50,258,19,208,95,87,26,31,37,0,35,6,14,15,2,46,6,23,7,13,3,17
N00003643,416,352,2,0,1,1,62,324,269,2,0,1,1,53,62,55,0,0,0,0,7,30,28,0,0,0,0,2
N00003644,301,252,8,3,3,2,41,257,219,4,3,0,1,34,19,10,4,0,3,1,5,25,23,0,0,0,0,2
N00003645,488,417,8,2,6,0,63,359,317,3,0,3,0,39,52,40,3,2,1,0,9,77,60,2,0,2,0,15
N00003646,546,489,24,4,17,3,33,443,399,20,4,15,1,24,32,29,0,0,0,0,3,71,61,4,0,2,2,6
N00003647,678,595,16,5,9,2,67,489,442,4,2,1,1,43,45,36,2,0,2,0,7,144,117,10,3,6,1,17
N00003648,464,392,29,21,5,3,43,412,344,29,21,5,3,39,13,13,0,0,0,0,0,39,35,0,0,0,0,4
N00003649,448,415,7,0,5,2,26,397,372,3,0,1,2,22,0,0,0,0,0,0,0,51,43,4,0,4,0,4
N00003650,414,362,18,3,5,10,34,346,315,15,2,3,10,16,14,13,1,1,0,0,0,54,34,2,0,2,0,18
N00003651,316,266,17,6,10,1,33,189,160,8,1,7,0,21,35,30,1,0,1,0,4,92,76,8,5,2,1,8
N00003652,642,550,22,4,16,2,70,530,472,9,3,5,1,49,14,13,0,0,0,0,1,98,65,13,1,11,1,20
N00003653,351,289,41,11,25,5,21,255,216,23,7,11,5,16,16,16,0,0,0,0,0,80,57,18,4,14,0,5
N00003654,250,181,39,13,24,2,30,109,83,14,5,8,1,12,86,68,14,7,7,0,4,55,30,11,1,9,1,14
N00003655,208,141,36,19,14,3,31,98,60,26,15,9,2,12,67,48,4,3,1,0,15,43,33,6,1,4,1,4
N00003656,514,404,44,16,24,4,66,323,247,32,11,17,4,44,5,5,0,0,0,0,0,186,152,12,5,7,0,22
N00003657,382,276,47,19,21,7,59,228,186,26,11,13,2,16,32,14,6,4,1,1,12,122,76,15,4,7,4,31
N00003658,524,211,220,83,126,11,93,428,178,177,66,104,7,73,28,2,24,8,16,0,2,68,31,19,9,6,4,18
N00003659,367,135,189,80,96,13,43,293,95,160,72,78,10,38,37,27,10,2,8,0,0,37,13,19,6,10,3,5
N00003660,374,226,100,50,41,9,48,279,173,69,31,30,8,37,64,33,26,14,11,1,5,31,20,5,5,0,0,6
N00003661,359,243,70,16,49,5,46,215,151,38,12,24,2,26,51,29,19,1,17,1,3,93,63,13,3,8,2,17
N00003662,210,154,33,12,18,3,23,111,85,13,3,10,0,13,62,48,9,2,5,2,5,37,21,11,7,3,1,5
N00003663,258,192,20,12,8,0,46,122,89,13,6,7,0,20,87,67,6,6,0,0,14,49,36,1,0,1,0,12
N00003664,522,370,63,27,31,5,89,362,272,38,19,17,2,52,5,5,0,0,0,0,0,155,93,25,8,14,3,37
N00003665,478,93,309,174,111,24,76,367,62,244,142,79,23,61,44,14,26,18,7,1,4,67,17,39,14,25,0,11
N00003666,467,34,366,243,96,27,67,311,31,234,162,54,18,46,81,2,69,46,19,4,10,75,1,63,35,23,5,11
N00003667,389,225,138,79,35,24,26,338,194,127,74,30,23,17,5,5,0,0,0,0,0,46,26,11,5,5,1,9
N00003668,425,85,290,180,76,34,50,334,67,245,153,65,27,22,20,4,2,2,0,0,14,71,14,43,25,11,7,14
N00003669,451,299,115,77,21,17,37,367,244,95,67,18,10,28,28,24,1,0,0,1,3,56,31,19,10,3,6,6
N00003670,385,232,82,40,24,18,71,327,197,73,39,22,12,57,8,5,0,0,0,0,3,50,30,9,1,2,6,11
N00003671,296,228,40,21,10,9,28,148,122,18,11,1,6,8,101,75,12,6,5,1,14,47,31,10,4,4,2,6
N00003672,289,32,228,125,85,18,29,226,29,178,97,68,13,19,16,2,10,7,3,0,4,47,1,40,21,14,5,6
N00003673,249,7,211,102,85,24,31,210,1,187,93,74,20,22,5,0,5,0,2,3,0,34,6,19,9,9,1,9
N00003674,413,31,323,132,138,53,59,316,6,275,119,113,43,35,3,0,0,0,0,0,3,94,25,48,13,25,10,21
N00003675,308,158,113,59,49,5,37,191,94,86,41,43,2,11,30,21,3,1,2,0,6,87,43,24,17,4,3,20
N00003676,303,251,16,13,0,3,36,174,141,14,13,0,1,19,54,50,1,0,0,1,3,75,60,1,0,0,1,14
N00003677,295,260,0,0,0,0,35,148,133,0,0,0,0,15,97,89,0,0,0,0,8,50,38,0,0,0,0,12
N00003678,378,327,9,4,2,3,42,248,211,7,3,1,3,30,76,75,0,0,0,0,1,54,41,2,1,1,0,11
N00003679,327,274,9,5,0,4,44,204,177,4,4,0,0,23,54,40,5,1,0,4,9,69,57,0,0,0,0,12
N00003680,254,202,3,3,0,0,49,147,116,1,1,0,0,30,65,51,1,1,0,0,13,42,35,1,1,0,0,6
N00003681,399,276,23,5,9,9,100,156,128,8,2,6,0,20,55,43,1,0,0,1,11,188,105,14,3,3,8,69
N00003682,226,170,5,1,1,3,51,63,53,0,0,0,0,10,113,84,3,1,0,2,26,50,33,2,0,1,1,15
N00003683,403,254,87,34,37,16,62,226,150,47,22,16,9,29,56,40,9,3,6,0,7,121,64,31,9,15,7,26
N00003684,329,238,40,15,13,12,51,192,129,22,7,6,9,41,103,81,14,7,5,2,8,34,28,4,1,2,1,2
N00003685,371,301,33,20,8,5,37,302,254,17,7,7,3,31,22,12,6,5,1,0,4,47,35,10,8,0,2,2
N00003686,328,258,31,11,16,4,39,219,173,18,6,9,3,28,62,52,7,0,7,0,3,47,33,6,5,0,1,8
N00003687,454,100,296,151,103,42,58,374,78,256,142,72,42,40,25,6,11,8,3,0,8,55,16,29,1,28,0,10
N00003688,365,206,128,53,56,19,31,192,122,61,23,25,13,9,53,36,15,4,10,1,2,120,48,52,26,21,5,20
N00003689,293,170,76,32,31,13,47,108,67,33,17,12,4,8,68,51,10,3,2,5,7,117,52,33,12,17,4,32
N00003690,543,230,245,162,43,40,68,447,179,220,143,40,37,48,2,2,0,0,0,0,0,94,49,25,19,3,3,20
N00003691,467,229,199,113,31,55,39,424,208,185,109,23,53,31,0,0,0,0,0,0,0,43,21,14,4,8,2,8
N00003692,379,182,150,100,26,24,47,336,154,143,95,25,23,39,9,3,0,0,0,0,6,34,25,7,5,1,1,2
N00003693,423,263,120,80,18,22,40,309,194,93,62,11,20,22,26,19,3,2,0,1,4,88,50,24,16,7,1,14
N00003694,516,89,367,237,45,85,60,473,77,345,224,45,76,51,0,0,0,0,0,0,0,43,12,22,13,0,9,9
N00003695,379,175,155,92,37,26,49,308,144,124,71,28,25,40,2,1,1,1,0,0,0,69,30,30,20,9,1,9
N00003696,431,126,263,120,49,94,42,389,114,242,110,45,87,33,0,0,0,0,0,0,0,42,12,21,10,4,7,9
N00003697,439,353,13,8,2,3,73,368,306,10,7,1,2,52,5,5,0,0,0,0,0,66,42,3,1,1,1,21
N00003698,704,581,41,28,11,2,82,597,506,35,24,10,1,56,12,12,0,0,0,0,0,95,63,6,4,1,1,26
N00003699,406,347,16,4,1,11,43,344,294,15,4,1,10,35,5,5,0,0,0,0,0,57,48,1,0,0,1,8
N00003700,400,346,23,3,15,5,31,325,286,17,3,10,4,22,27,25,1,0,0,1,1,48,35,5,0,5,0,8
N00003701,624,564,15,5,7,3,45,551,511,14,5,6,3,26,9,3,1,0,1,0,5,64,50,0,0,0,0,14
N00003702,862,759,22,11,1,10,81,790,689,21,11,0,10,80,1,1,0,0,0,0,0,71,69,1,0,1,0,1
N00003703,629,543,23,8,1,14,63,498,444,18,5,0,13,36,0,0,0,0,0,0,0,131,99,5,3,1,1,27
N00003704,427,372,15,4,5,6,40,325,299,9,1,3,5,17,22,16,3,3,0,0,3,80,57,3,0,2,1,20
N00003705,429,384,6,2,0,4,39,328,299,2,2,0,0,27,28,26,0,0,0,0,2,73,59,4,0,0,4,10
N00003706,575,472,19,13,3,3,84,387,340,4,1,3,0,43,51,39,1,1,0,0,11,137,93,14,11,0,3,30
N00003707,562,499,10,3,0,7,53,520,464,6,3,0,3,50,5,4,0,0,0,0,1,37,31,4,0,0,4,2
N00003708,510,459,9,3,4,2,42,451,412,5,2,3,0,34,0,0,0,0,0,0,0,59,47,4,1,1,2,8
N00003709,386,342,3,1,1,1,41,286,250,3,1,1,1,33,32,32,0,0,0,0,0,68,60,0,0,0,0,8
N00003710,475,432,5,1,2,2,38,277,250,2,0,2,0,25,96,86,2,0,0,2,8,102,96,1,1,0,0,5
N00003711,545,466,10,3,3,4,69,478,416,10,3,3,4,52,0,0,0,0,0,0,0,67,50,0,0,0,0,17
N00003712,384,296,29,12,3,14,59,267,215,19,10,3,6,33,34,28,0,0,0,0,6,83,53,10,2,0,8,20
N00003713,381,304,23,3,1,19,54,230,175,19,3,1,15,36,45,38,0,0,0,0,7,106,91,4,0,0,4,11
N00003714,401,330,16,3,9,4,55,162,144,7,0,3,4,11,201,154,9,3,6,0,38,38,32,0,0,0,0,6
N00003715,291,235,18,10,6,2,38,193,163,12,7,5,0,18,48,35,2,1,1,0,11,50,37,4,2,0,2,9
N00003716,324,246,31,17,10,4,47,201,155,20,8,8,4,26,26,23,1,1,0,0,2,97,68,10,8,2,0,19
N00003717,271,180,27,10,6,11,64,121,94,6,1,1,4,21,9,5,1,0,1,0,3,141,81,20,9,4,7,40
N00003718,1470,1207,106,29,15,62,157,1202,1011,96,25,15,56,95,82,65,1,1,0,0,16,186,131,9,3,0,6,46
N00003719,460,376,37,5,18,14,47,374,312,30,4,13,13,32,2,2,0,0,0,0,0,84,62,7,1,5,1,15
N00003720,411,337,37,2,25,10,37,346,285,31,2,21,8,30,11,9,2,0,2,0,0,54,43,4,0,2,2,7
N00003721,543,462,5,4,1,0,76,441,376,4,4,0,0,61,62,55,0,0,0,0,7,40,31,1,0,1,0,8
N00003722,488,400,18,7,11,0,70,428,363,16,7,9,0,49,0,0,0,0,0,0,0,60,37,2,0,2,0,21
N00003723,421,352,7,4,2,1,62,381,326,3,1,1,1,52,6,6,0,0,0,0,0,34,20,4,3,1,0,10
N00003724,419,343,23,15,6,2,53,384,316,17,15,0,2,51,8,8,0,0,0,0,0,27,19,6,0,6,0,2
N00003725,303,247,12,5,7,0,44,202,170,7,3,4,0,25,47,38,2,0,2,0,7,54,39,3,2,1,0,12
N00003726,472,408,3,0,0,3,61,416,361,0,0,0,0,55,11,11,0,0,0,0,0,45,36,3,0,0,3,6
N00003727,406,342,8,0,7,1,56,233,196,1,0,1,0,36,96,79,4,0,4,0,13,77,67,3,0,2,1,7
N00003728,357,294,2,0,0,2,61,315,261,2,0,0,2,52,13,11,0,0,0,0,2,29,22,0,0,0,0,7
N00003729,404,338,9,0,6,3,57,314,266,6,0,6,0,42,17,14,0,0,0,0,3,73,58,3,0,0,3,12
N00003730,464,368,0,0,0,0,96,435,341,0,0,0,0,94,4,4,0,0,0,0,0,25,23,0,0,0,0,2
N00003731,374,280,1,1,0,0,93,310,247,1,1,0,0,62,25,10,0,0,0,0,15,39,23,0,0,0,0,16
N00003732,709,587,5,0,4,1,117,360,287,4,0,3,1,69,237,202,0,0,0,0,35,112,98,1,0,1,0,13
N00003733,357,260,6,1,2,3,91,217,147,1,0,1,0,69,72,61,3,0,1,2,8,68,52,2,1,0,1,14
N00003734,380,336,4,2,1,1,40,225,201,0,0,0,0,24,102,94,2,0,1,1,6,53,41,2,2,0,0,10
N00003735,306,226,5,0,3,2,75,124,98,0,0,0,0,26,81,67,0,0,0,0,14,101,61,5,0,3,2,35
N00003736,350,303,5,3,1,1,42,196,178,1,0,0,1,17,105,90,3,3,0,0,12,49,35,1,0,1,0,13
N00003737,544,449,15,12,1,2,80,197,164,4,3,1,0,29,189,168,1,0,0,1,20,158,117,10,9,0,1,31
N00003738,292,240,4,2,1,1,48,171,137,2,1,1,0,32,49,43,1,1,0,0,5,72,60,1,0,0,1,11
N00003739,440,325,10,1,2,7,105,291,227,1,0,0,1,63,34,28,0,0,0,0,6,115,70,9,1,2,6,36
N00003740,283,200,7,6,0,1,76,158,105,5,5,0,0,48,47,37,2,1,0,1,8,78,58,0,0,0,0,20
N00003741,244,188,10,4,1,5,46,133,111,1,1,0,0,21,25,19,4,0,0,4,2,86,58,5,3,1,1,23
N00003742,316,274,5,2,1,2,37,178,162,3,1,1,1,13,46,39,0,0,0,0,7,92,73,2,1,0,1,17
N00003743,539,458,33,10,10,13,48,451,398,25,6,7,12,28,7,2,0,0,0,0,5,81,58,8,4,3,1,15
N00003744,393,358,10,3,0,7,25,320,294,9,2,0,7,17,26,25,0,0,0,0,1,47,39,1,1,0,0,7
N00003745,462,349,43,29,14,0,70,432,328,37,24,13,0,67,0,0,0,0,0,0,0,30,21,6,5,1,0,3
N00003746,338,299,4,2,2,0,35,299,269,2,0,2,0,28,1,1,0,0,0,0,0,38,29,2,2,0,0,7
N00003747,314,258,21,7,6,8,35,247,209,13,2,5,6,25,9,9,0,0,0,0,0,58,40,8,5,1,2,10
N00003748,392,259,89,46,24,19,44,331,224,75,38,21,16,32,17,1,11,6,2,3,5,44,34,3,2,1,0,7
N00003749,514,390,55,14,8,33,69,385,296,40,13,8,19,49,3,1,0,0,0,0,2,126,93,15,1,0,14,18
N00003750,491,404,48,19,7,22,39,437,360,46,17,7,22,31,0,0,0,0,0,0,0,54,44,2,2,0,0,8
N00003751,527,405,48,25,19,4,74,463,355,46,23,19,4,62,2,1,0,0,0,0,1,62,49,2,2,0,0,11
N00003752,456,387,25,11,4,10,44,366,314,16,10,0,6,36,2,2,0,0,0,0,0,88,71,9,1,4,4,8
N00003753,495,441,14,3,5,6,40,319,286,7,2,0,5,26,108,94,6,0,5,1,8,68,61,1,1,0,0,6
N00003754,347,288,20,3,9,8,39,282,238,17,3,9,5,27,16,13,0,0,0,0,3,49,37,3,0,0,3,9
N00003755,457,352,27,9,13,5,78,350,274,20,8,12,0,56,14,14,0,0,0,0,0,93,64,7,1,1,5,22
N00003756,353,282,8,3,2,3,63,79,61,2,1,1,0,16,220,182,3,1,0,2,35,54,39,3,1,1,1,12
N00003757,336,274,21,3,15,3,41,242,200,18,2,13,3,24,33,26,0,0,0,0,7,61,48,3,1,2,0,10
N00003758,547,429,59,22,19,18,59,418,336,36,11,13,12,46,46,25,10,5,5,0,11,83,68,13,6,1,6,2
N00003759,321,221,27,7,14,6,73,173,141,12,2,7,3,20,88,43,7,2,5,0,38,60,37,8,3,2,3,15
N00003760,319,262,20,11,7,2,37,145,122,14,7,5,2,9,103,81,5,4,1,0,17,71,59,1,0,1,0,11
N00003761,439,277,110,69,18,23,52,347,226,76,51,9,16,45,24,11,12,1,4,7,1,68,40,22,17,5,0,6
