GeographyCode,LC6401NI0001,LC6401NI0002,LC6401NI0003,LC6401NI0004,LC6401NI0005,LC6401NI0006,LC6401NI0007,LC6401NI0008,LC6401NI0009,LC6401NI0010,LC6401NI0011,LC6401NI0012,LC6401NI0013,LC6401NI0014,LC6401NI0015,LC6401NI0016,LC6401NI0017,LC6401NI0018,LC6401NI0019,LC6401NI0020
N00001407,194,59,52,83,93,44,3,46,32,7,7,18,42,7,27,8,27,1,15,11
N00001408,371,258,9,104,231,163,0,68,70,42,1,27,29,18,7,4,41,35,1,5
N00001409,202,166,3,33,114,100,0,14,37,33,0,4,33,20,2,11,18,13,1,4
N00001410,201,178,5,18,113,102,1,10,29,26,0,3,35,32,0,3,24,18,4,2
N00001411,214,174,9,31,115,99,0,16,37,30,1,6,41,31,3,7,21,14,5,2
N00001412,109,55,22,32,43,26,3,14,22,6,7,9,25,9,8,8,19,14,4,1
N00001413,194,164,5,25,105,90,1,14,37,31,1,5,26,19,1,6,26,24,2,0
N00001414,186,147,4,35,101,81,0,20,30,25,1,4,29,24,2,3,26,17,1,8
N00001415,201,81,103,17,20,9,6,5,25,11,10,4,78,30,44,4,78,31,43,4
N00001416,792,211,138,443,371,98,10,263,109,39,12,58,186,54,72,60,126,20,44,62
N00001417,206,45,140,21,19,6,11,2,15,2,12,1,114,31,70,13,58,6,47,5
N00001418,541,190,174,177,172,56,25,91,82,26,17,39,151,67,59,25,136,41,73,22
N00001419,196,55,60,81,61,16,5,40,34,17,2,15,58,13,29,16,43,9,24,10
N00001420,176,32,111,33,28,9,15,4,24,8,12,4,88,9,61,18,36,6,23,7
N00001421,1156,285,253,618,400,109,27,264,161,51,25,85,324,88,135,101,271,37,66,168
N00001422,153,35,102,16,22,8,11,3,25,6,15,4,75,16,51,8,31,5,25,1
N00001423,310,70,203,37,35,10,18,7,35,5,25,5,141,37,91,13,99,18,69,12
N00001424,164,29,109,26,26,4,13,9,26,6,20,0,80,14,55,11,32,5,21,6
N00001425,197,65,100,32,23,6,9,8,18,10,5,3,110,33,63,14,46,16,23,7
N00001426,144,34,91,19,17,8,8,1,15,3,12,0,80,17,50,13,32,6,21,5
N00001427,187,75,87,25,18,9,5,4,18,13,4,1,102,39,50,13,49,14,28,7
N00001428,222,56,72,94,33,12,6,15,20,5,10,5,90,33,40,17,79,6,16,57
N00001429,869,141,234,494,210,34,39,137,102,22,26,54,266,49,124,93,291,36,45,210
N00001430,180,36,117,27,20,5,10,5,22,1,19,2,81,17,57,7,57,13,31,13
N00001431,230,117,85,28,28,19,7,2,20,13,4,3,127,60,50,17,55,25,24,6
N00001432,205,45,119,41,19,3,9,7,23,8,11,4,110,23,63,24,53,11,36,6
N00001433,171,83,46,42,23,15,2,6,26,18,4,4,88,39,27,22,34,11,13,10
N00001434,206,84,89,33,23,12,9,2,29,14,8,7,113,44,55,14,41,14,17,10
N00001435,172,30,124,18,15,3,10,2,17,6,11,0,90,13,70,7,50,8,33,9
N00001436,201,44,122,35,11,6,4,1,22,7,12,3,100,18,66,16,68,13,40,15
N00001437,142,23,117,2,14,6,8,0,13,1,12,0,67,11,55,1,48,5,42,1
N00001438,203,53,137,13,23,13,8,2,19,6,11,2,113,27,82,4,48,7,36,5
N00001439,210,59,97,54,37,14,14,9,29,14,8,7,113,30,54,29,31,1,21,9
N00001440,186,65,95,26,20,11,3,6,17,7,10,0,105,36,57,12,44,11,25,8
N00001441,194,37,142,15,23,9,8,6,18,3,13,2,96,22,72,2,57,3,49,5
N00001442,190,48,118,24,17,7,8,2,22,10,10,2,93,25,54,14,58,6,46,6
N00001443,143,40,75,28,12,3,7,2,12,5,5,2,84,25,42,17,35,7,21,7
N00001444,197,31,153,13,16,3,13,0,16,5,11,0,95,17,72,6,70,6,57,7
N00001445,257,225,1,31,154,136,0,18,50,43,0,7,22,15,1,6,31,31,0,0
N00001446,224,218,0,6,113,111,0,2,65,63,0,2,23,22,0,1,23,22,0,1
N00001447,212,192,0,20,111,102,0,9,50,46,0,4,27,22,0,5,24,22,0,2
N00001448,252,236,5,11,149,144,1,4,46,42,0,4,27,23,2,2,30,27,2,1
N00001449,225,212,2,11,143,137,1,5,49,46,0,3,21,17,1,3,12,12,0,0
N00001450,186,175,1,10,105,100,0,5,44,42,0,2,22,20,0,2,15,13,1,1
N00001451,162,125,18,19,75,63,5,7,41,34,4,3,27,15,7,5,19,13,2,4
N00001452,221,208,6,7,122,117,1,4,41,36,3,2,30,28,1,1,28,27,1,0
N00001453,259,245,9,5,154,151,1,2,46,44,2,0,27,24,2,1,32,26,4,2
N00001454,247,225,2,20,123,118,0,5,58,48,0,10,26,23,1,2,40,36,1,3
N00001455,185,152,7,26,91,82,1,8,43,37,2,4,30,23,3,4,21,10,1,10
N00001456,245,208,0,37,153,132,0,21,45,39,0,6,30,23,0,7,17,14,0,3
N00001457,225,206,4,15,115,107,0,8,51,46,1,4,22,19,2,1,37,34,1,2
N00001458,202,145,21,36,108,89,4,15,43,32,3,8,35,18,9,8,16,6,5,5
N00001459,225,197,5,23,133,120,1,12,49,46,1,2,24,16,3,5,19,15,0,4
N00001460,424,310,61,53,187,139,20,28,104,82,9,13,90,62,20,8,43,27,12,4
N00001461,215,174,1,40,119,101,0,18,38,29,1,8,23,21,0,2,35,23,0,12
N00001462,252,209,0,43,154,133,0,21,44,36,0,8,26,17,0,9,28,23,0,5
N00001463,270,228,1,41,163,143,1,19,44,33,0,11,18,14,0,4,45,38,0,7
N00001464,264,234,6,24,149,138,1,10,46,42,0,4,36,27,3,6,33,27,2,4
N00001465,312,278,6,28,189,176,0,13,57,47,3,7,15,11,1,3,51,44,2,5
N00001466,205,86,12,107,80,54,3,23,21,15,1,5,16,5,0,11,88,12,8,68
N00001467,184,146,7,31,104,90,0,14,31,24,1,6,19,10,4,5,30,22,2,6
N00001468,258,44,7,207,60,24,1,35,24,9,2,13,28,3,2,23,146,8,2,136
N00001469,217,46,6,165,80,33,1,46,22,9,0,13,16,2,2,12,99,2,3,94
N00001470,334,34,5,295,65,18,2,45,23,3,1,19,38,6,1,31,208,7,1,200
N00001471,486,47,2,437,63,15,0,48,31,10,0,21,19,5,2,12,373,17,0,356
N00001472,444,330,5,109,271,223,1,47,70,50,1,19,43,25,2,16,60,32,1,27
N00001473,370,132,15,223,198,82,5,111,72,24,4,44,48,12,5,31,52,14,1,37
N00001474,211,177,4,30,126,105,1,20,48,45,1,2,13,9,1,3,24,18,1,5
N00001475,244,114,4,126,133,67,0,66,45,28,1,16,23,8,2,13,43,11,1,31
N00001476,206,129,5,72,110,75,0,35,41,28,0,13,23,13,3,7,32,13,2,17
N00001477,192,146,3,43,113,94,1,18,30,25,0,5,23,13,2,8,26,14,0,12
N00001478,222,162,0,60,133,104,0,29,35,32,0,3,17,14,0,3,37,12,0,25
N00001479,251,196,3,52,145,116,0,29,32,22,1,9,30,22,1,7,44,36,1,7
N00001480,314,130,134,50,59,38,10,11,63,34,12,17,149,47,85,17,43,11,27,5
N00001481,172,61,99,12,22,10,11,1,28,12,15,1,83,30,48,5,39,9,25,5
N00001482,248,171,13,64,56,34,0,22,45,35,2,8,120,87,6,27,27,15,5,7
N00001483,193,137,14,42,83,64,2,17,28,24,0,4,68,41,12,15,14,8,0,6
N00001484,171,97,30,44,45,31,3,11,31,26,2,3,74,36,17,21,21,4,8,9
N00001485,195,125,3,67,50,31,0,19,45,30,2,13,87,57,1,29,13,7,0,6
N00001486,245,201,4,40,86,73,0,13,68,62,0,6,69,52,3,14,22,14,1,7
N00001487,233,203,7,23,43,37,0,6,66,62,3,1,105,92,2,11,19,12,2,5
N00001488,212,163,18,31,54,45,1,8,37,30,1,6,86,70,4,12,35,18,12,5
N00001489,223,195,5,23,41,31,2,8,45,40,0,5,113,105,2,6,24,19,1,4
N00001490,144,72,18,54,37,25,1,11,20,13,0,7,65,29,10,26,22,5,7,10
N00001491,157,66,59,32,48,28,9,11,28,12,11,5,62,23,26,13,19,3,13,3
N00001492,178,73,89,16,42,24,14,4,31,16,14,1,86,29,48,9,19,4,13,2
N00001493,198,154,4,40,63,56,0,7,40,30,0,10,81,60,2,19,14,8,2,4
N00001494,158,101,9,48,46,35,0,11,30,24,1,5,63,38,6,19,19,4,2,13
N00001495,226,130,43,53,58,36,4,18,38,26,2,10,95,50,28,17,35,18,9,8
N00001496,204,107,17,80,65,43,3,19,43,25,2,16,82,31,12,39,14,8,0,6
N00001497,187,117,4,66,51,36,0,15,48,26,2,20,70,47,0,23,18,8,2,8
N00001498,353,50,171,132,52,7,17,28,44,10,17,17,186,25,87,74,71,8,50,13
N00001499,265,87,81,97,51,25,12,14,31,8,7,16,128,39,42,47,55,15,20,20
N00001500,192,40,102,50,48,16,18,14,45,12,23,10,69,8,43,18,30,4,18,8
N00001501,382,92,162,128,43,21,11,11,44,13,13,18,213,47,92,74,82,11,46,25
N00001502,314,120,127,67,72,41,18,13,50,27,13,10,148,48,65,35,44,4,31,9
N00001503,155,63,67,25,21,13,4,4,23,11,5,7,80,32,40,8,31,7,18,6
N00001504,193,54,108,31,27,13,8,6,15,3,8,4,99,31,55,13,52,7,37,8
N00001505,362,71,92,199,90,26,14,50,53,13,13,27,159,22,44,93,60,10,21,29
N00001506,187,51,46,90,38,15,5,18,19,9,4,6,95,22,25,48,35,5,12,18
N00001507,170,47,102,21,15,10,4,1,23,10,9,4,100,22,66,12,32,5,23,4
N00001508,347,100,119,128,66,26,8,32,46,20,13,13,164,38,63,63,71,16,35,20
N00001509,282,88,122,72,59,34,12,13,33,14,12,7,139,34,66,39,51,6,32,13
N00001510,173,95,36,42,44,29,8,7,38,24,4,10,69,34,20,15,22,8,4,10
N00001511,452,81,211,160,58,23,21,14,42,11,18,13,225,39,113,73,127,8,59,60
N00001512,230,91,32,107,66,33,3,30,28,10,7,11,102,38,15,49,34,10,7,17
N00001513,179,62,34,83,34,20,2,12,21,7,5,9,99,26,23,50,25,9,4,12
N00001514,170,105,33,32,79,59,3,17,28,14,9,5,39,20,16,3,24,12,5,7
N00001515,231,217,0,14,115,110,0,5,50,48,0,2,29,24,0,5,37,35,0,2
N00001516,148,144,0,4,93,91,0,2,27,26,0,1,8,7,0,1,20,20,0,0
N00001517,248,208,9,31,155,135,1,19,51,42,2,7,18,13,4,1,24,18,2,4
N00001518,336,304,5,27,190,169,3,18,76,70,1,5,31,28,0,3,39,37,1,1
N00001519,209,99,86,24,43,28,7,8,31,21,5,5,88,34,46,8,47,16,28,3
N00001520,183,69,98,16,20,12,7,1,19,5,10,4,104,40,56,8,40,12,25,3
N00001521,174,71,85,18,23,15,5,3,23,13,8,2,96,35,51,10,32,8,21,3
N00001522,213,176,17,20,60,54,1,5,41,37,3,1,68,57,6,5,44,28,7,9
N00001523,145,44,85,16,14,4,6,4,22,11,9,2,76,22,52,2,33,7,18,8
N00001524,180,62,96,22,23,10,11,2,23,14,8,1,92,30,55,7,42,8,22,12
N00001525,153,95,36,22,44,35,6,3,30,21,6,3,63,34,18,11,16,5,6,5
N00001526,157,89,56,12,36,33,3,0,22,16,5,1,69,23,35,11,30,17,13,0
N00001527,166,86,30,50,61,43,2,16,26,14,5,7,52,18,17,17,27,11,6,10
N00001528,196,130,4,62,108,80,0,28,31,20,1,10,35,16,1,18,22,14,2,6
N00001529,210,138,40,32,62,45,3,14,47,35,6,6,69,40,20,9,32,18,11,3
N00001530,273,221,2,50,164,139,0,25,44,31,1,12,27,20,0,7,38,31,1,6
N00001531,217,98,111,8,20,16,4,0,17,8,9,0,103,43,56,4,77,31,42,4
N00001532,318,260,32,26,49,42,4,3,77,65,4,8,128,111,8,9,64,42,16,6
N00001533,486,276,181,29,52,40,11,1,70,55,13,2,217,123,80,14,147,58,77,12
N00001534,250,127,113,10,25,18,7,0,23,11,11,1,112,64,47,1,90,34,48,8
N00001535,257,59,188,10,15,9,4,2,27,11,13,3,107,26,77,4,108,13,94,1
N00001536,269,183,73,13,38,33,5,0,51,40,11,0,109,71,34,4,71,39,23,9
N00001537,249,67,167,15,14,9,3,2,24,6,16,2,120,38,78,4,91,14,70,7
N00001538,289,278,0,11,41,38,0,3,60,59,0,1,122,118,0,4,66,63,0,3
N00001539,236,108,113,15,30,10,14,6,26,18,7,1,100,53,43,4,80,27,49,4
N00001540,311,155,129,27,35,25,9,1,51,34,16,1,113,61,45,7,112,35,59,18
N00001541,203,71,121,11,10,5,5,0,16,9,7,0,104,29,69,6,73,28,40,5
N00001542,237,96,135,6,20,12,8,0,18,9,7,2,111,46,63,2,88,29,57,2
N00001543,243,110,104,29,21,14,4,3,32,14,14,4,91,48,33,10,99,34,53,12
N00001544,216,114,90,12,25,16,7,2,23,12,11,0,103,55,41,7,65,31,31,3
N00001545,257,142,73,42,54,35,9,10,50,33,10,7,100,51,36,13,53,23,18,12
N00001546,251,114,89,48,33,25,7,1,26,15,5,6,93,40,32,21,99,34,45,20
N00001547,248,116,65,67,52,40,6,6,47,26,4,17,96,42,30,24,53,8,25,20
N00001548,254,51,98,105,34,12,6,16,33,11,8,14,112,20,48,44,75,8,36,31
N00001549,270,52,171,47,27,9,12,6,35,9,22,4,123,25,71,27,85,9,66,10
N00001550,160,48,71,41,20,7,8,5,19,8,9,2,86,24,39,23,35,9,15,11
N00001551,278,92,143,43,45,16,24,5,44,18,19,7,109,39,52,18,80,19,48,13
N00001552,284,212,36,36,41,33,5,3,58,47,6,5,110,80,16,14,75,52,9,14
N00001553,194,24,76,94,30,9,13,8,20,4,12,4,96,8,41,47,48,3,10,35
N00001554,245,126,71,48,43,30,8,5,48,28,7,13,98,45,34,19,56,23,22,11
N00001555,186,52,119,15,10,2,6,2,18,9,6,3,96,33,55,8,62,8,52,2
N00001556,153,110,31,12,25,21,4,0,36,31,4,1,57,37,11,9,35,21,12,2
N00001557,174,41,117,16,9,3,5,1,19,10,7,2,76,18,53,5,70,10,52,8
N00001558,179,64,49,66,34,10,5,19,29,12,8,9,70,26,18,26,46,16,18,12
N00001559,260,143,30,87,57,37,5,15,54,34,6,14,100,56,10,34,49,16,9,24
N00001560,194,113,34,47,38,23,5,10,37,26,4,7,67,38,11,18,52,26,14,12
N00001561,176,117,26,33,43,36,4,3,26,17,3,6,69,42,11,16,38,22,8,8
N00001562,166,42,73,51,30,9,16,5,23,6,11,6,68,19,29,20,45,8,17,20
N00001563,101,30,50,21,14,7,4,3,9,5,3,1,54,10,32,12,24,8,11,5
N00001564,239,128,64,47,40,27,6,7,37,21,7,9,105,57,31,17,57,23,20,14
N00001565,266,134,97,35,23,19,1,3,25,17,7,1,106,59,39,8,112,39,50,23
N00001566,267,158,77,32,16,14,1,1,47,32,8,7,123,78,35,10,81,34,33,14
N00001567,171,104,54,13,26,16,6,4,28,18,5,5,71,46,23,2,46,24,20,2
N00001568,186,136,14,36,27,20,1,6,38,30,1,7,76,54,7,15,45,32,5,8
N00001569,245,150,23,72,35,26,1,8,49,32,1,16,101,64,9,28,60,28,12,20
N00001570,701,143,489,69,59,20,32,7,88,26,54,8,292,59,199,34,262,38,204,20
N00001571,286,85,183,18,20,12,8,0,22,10,12,0,131,36,85,10,113,27,78,8
N00001572,243,76,149,18,16,9,6,1,26,14,10,2,100,35,59,6,101,18,74,9
N00001573,287,108,152,27,24,14,9,1,19,11,6,2,122,45,65,12,122,38,72,12
N00001574,220,74,132,14,21,10,9,2,29,13,14,2,92,30,56,6,78,21,53,4
N00001575,220,80,127,13,23,15,8,0,23,10,12,1,99,35,58,6,75,20,49,6
N00001576,280,173,101,6,22,16,6,0,32,24,7,1,137,86,49,2,89,47,39,3
N00001577,245,121,104,20,20,12,5,3,36,24,10,2,103,51,42,10,86,34,47,5
N00001578,231,105,101,25,20,14,6,0,25,17,7,1,93,45,33,15,93,29,55,9
N00001579,266,60,8,198,85,38,2,45,42,12,1,29,43,5,3,35,96,5,2,89
N00001580,259,111,5,143,139,65,1,73,31,22,1,8,27,9,3,15,62,15,0,47
N00001581,200,150,1,49,116,93,0,23,35,27,0,8,11,7,0,4,38,23,1,14
N00001582,200,100,3,97,109,68,0,41,30,15,0,15,24,6,2,16,37,11,1,25
N00001583,219,52,1,166,76,29,1,46,43,13,0,30,48,8,0,40,52,2,0,50
N00001584,163,48,49,66,54,23,11,20,28,8,9,11,43,11,19,13,38,6,10,22
N00001585,426,27,13,386,73,10,2,61,23,2,3,18,58,10,5,43,272,5,3,264
N00001586,207,43,17,147,94,28,8,58,20,4,2,14,29,5,3,21,64,6,4,54
N00001587,297,47,1,249,98,27,0,71,41,6,0,35,49,6,1,42,109,8,0,101
N00001588,253,40,18,195,76,21,0,55,25,6,2,17,55,9,9,37,97,4,7,86
N00001589,209,71,15,123,85,40,1,44,37,10,3,24,41,8,9,24,46,13,2,31
N00001590,325,62,6,257,100,31,0,69,41,10,0,31,35,5,3,27,149,16,3,130
N00001591,264,18,2,244,58,6,0,52,20,4,0,16,41,3,1,37,145,5,1,139
N00001592,244,51,42,151,52,13,5,34,20,6,3,11,72,23,26,23,100,9,8,83
N00001593,478,60,16,402,117,25,1,91,42,7,2,33,77,13,7,57,242,15,6,221
N00001594,333,50,22,261,59,23,4,32,28,4,2,22,59,13,11,35,187,10,5,172
N00001595,263,32,15,216,49,13,5,31,21,7,1,13,42,4,5,33,151,8,4,139
N00001596,368,22,5,341,49,7,1,41,26,8,0,18,44,4,2,38,249,3,2,244
N00001597,239,32,13,194,55,13,1,41,23,4,1,18,49,8,4,37,112,7,7,98
N00001598,345,50,22,273,52,14,3,35,33,6,6,21,54,9,10,35,206,21,3,182
N00001599,418,21,16,381,62,11,1,50,28,1,0,27,59,5,6,48,269,4,9,256
N00001600,273,53,12,208,57,20,2,35,37,7,1,29,50,13,5,32,129,13,4,112
N00001601,251,57,2,192,71,30,0,41,30,12,0,18,34,9,0,25,116,6,2,108
N00001602,291,73,17,201,69,27,4,38,37,17,1,19,52,14,3,35,133,15,9,109
N00001603,275,31,66,178,50,16,15,19,30,3,9,18,67,6,33,28,128,6,9,113
N00001604,230,90,52,88,54,24,1,29,28,11,9,8,118,48,31,39,30,7,11,12
N00001605,219,104,62,53,35,25,3,7,50,25,11,14,105,44,38,23,29,10,10,9
N00001606,163,70,18,75,56,25,3,28,25,11,1,13,60,30,6,24,22,4,8,10
N00001607,216,100,55,61,50,31,7,12,38,17,6,15,90,40,29,21,38,12,13,13
N00001608,188,86,38,64,55,31,5,19,22,13,2,7,85,37,23,25,26,5,8,13
N00001609,193,93,11,89,54,37,1,16,42,22,4,16,76,27,4,45,21,7,2,12
N00001610,185,56,64,65,73,30,10,33,29,10,9,10,50,10,27,13,33,6,18,9
N00001611,206,53,119,34,29,13,12,4,24,7,13,4,110,24,64,22,43,9,30,4
N00001612,186,35,135,16,11,2,9,0,32,13,15,4,92,14,74,4,51,6,37,8
N00001613,519,129,190,200,102,40,17,45,80,29,22,29,245,50,105,90,92,10,46,36
N00001614,195,49,71,75,30,12,4,14,33,15,8,10,91,15,42,34,41,7,17,17
N00001615,216,98,43,75,52,34,4,14,34,16,7,11,103,40,21,42,27,8,11,8
N00001616,221,56,89,76,43,14,10,19,27,5,11,11,106,31,46,29,45,6,22,17
N00001617,214,79,22,113,78,37,0,41,49,18,4,27,69,18,14,37,18,6,4,8
N00001618,182,62,62,58,38,21,7,10,24,9,3,12,79,25,28,26,41,7,24,10
N00001619,200,82,79,39,26,13,9,4,42,20,11,11,110,43,47,20,22,6,12,4
N00001620,254,71,96,87,46,19,13,14,37,12,12,13,118,33,48,37,53,7,23,23
N00001621,187,63,75,49,38,17,11,10,36,16,14,6,79,24,33,22,34,6,17,11
N00001622,193,52,73,68,44,18,6,20,31,12,11,8,82,17,38,27,36,5,18,13
N00001623,194,81,59,54,21,10,5,6,32,17,9,6,86,39,24,23,55,15,21,19
N00001624,115,56,9,50,5,2,0,3,17,10,2,5,72,39,3,30,21,5,4,12
N00001625,175,92,21,62,27,15,1,11,35,26,4,5,76,44,9,23,37,7,7,23
N00001626,181,109,16,56,23,15,2,6,30,22,2,6,102,60,9,33,26,12,3,11
N00001627,120,34,57,29,13,4,8,1,18,5,10,3,68,21,30,17,21,4,9,8
N00001628,180,89,63,28,23,13,7,3,28,17,7,4,92,48,28,16,37,11,21,5
N00001629,195,123,48,24,27,20,3,4,30,21,7,2,113,70,31,12,25,12,7,6
N00001630,153,43,57,53,13,8,5,0,21,4,11,6,78,24,28,26,41,7,13,21
N00001631,158,43,84,31,13,5,7,1,23,8,12,3,89,26,45,18,33,4,20,9
N00001632,173,69,86,18,18,13,4,1,21,10,9,2,97,36,51,10,37,10,22,5
N00001633,138,75,21,42,18,14,1,3,23,9,5,9,68,42,9,17,29,10,6,13
N00001634,170,68,45,57,21,11,2,8,14,9,0,5,102,39,30,33,33,9,13,11
N00001635,202,116,66,20,24,18,4,2,27,19,7,1,117,66,38,13,34,13,17,4
N00001636,120,33,75,12,24,12,12,0,10,2,7,1,66,15,44,7,20,4,12,4
N00001637,168,37,114,17,12,3,7,2,18,4,12,2,96,23,64,9,42,7,31,4
N00001638,182,59,89,34,8,5,2,1,23,8,11,4,110,43,48,19,41,3,28,10
N00001639,137,14,106,17,12,1,7,4,9,2,4,3,77,5,66,6,39,6,29,4
N00001640,156,26,110,20,17,6,9,2,11,0,7,4,94,19,66,9,34,1,28,5
N00001641,185,115,49,21,33,23,3,7,32,23,5,4,91,54,31,6,29,15,10,4
N00001642,237,226,0,11,124,123,0,1,57,54,0,3,33,27,0,6,23,22,0,1
N00001643,397,318,10,69,137,124,0,13,91,78,0,13,123,82,9,32,46,34,1,11
N00001644,253,240,1,12,92,88,0,4,51,49,0,2,73,70,1,2,37,33,0,4
N00001645,179,105,52,22,31,22,6,3,38,21,12,5,80,46,25,9,30,16,9,5
N00001646,205,139,29,37,79,65,3,11,41,31,7,3,70,34,15,21,15,9,4,2
N00001647,212,200,0,12,53,49,0,4,57,54,0,3,76,73,0,3,26,24,0,2
N00001648,248,227,2,19,67,62,0,5,69,68,0,1,92,81,2,9,20,16,0,4
N00001649,326,287,5,34,138,120,2,16,66,60,2,4,68,59,0,9,54,48,1,5
N00001650,222,205,0,17,54,52,0,2,57,54,0,3,91,82,0,9,20,17,0,3
N00001651,276,266,3,7,87,84,0,3,85,82,2,1,71,68,1,2,33,32,0,1
N00001652,301,282,4,15,116,110,0,6,77,74,1,2,60,54,2,4,48,44,1,3
N00001653,317,306,0,11,104,102,0,2,78,77,0,1,87,81,0,6,48,46,0,2
N00001654,288,272,0,16,68,66,0,2,78,73,0,5,112,103,0,9,30,30,0,0
N00001655,284,243,0,41,89,87,0,2,73,65,0,8,91,74,0,17,31,17,0,14
N00001656,161,151,5,5,53,52,1,0,40,40,0,0,56,50,2,4,12,9,2,1
N00001657,203,185,0,18,70,66,0,4,63,61,0,2,52,47,0,5,18,11,0,7
N00001658,131,99,22,10,50,45,3,2,27,24,1,2,44,22,18,4,10,8,0,2
N00001659,186,178,0,8,62,60,0,2,47,46,0,1,63,61,0,2,14,11,0,3
N00001660,229,217,1,11,104,102,0,2,53,49,0,4,44,41,1,2,28,25,0,3
N00001661,264,254,0,10,91,89,0,2,54,52,0,2,94,88,0,6,25,25,0,0
N00001662,258,239,0,19,69,67,0,2,70,66,0,4,86,75,0,11,33,31,0,2
N00001663,263,255,0,8,63,61,0,2,57,57,0,0,114,109,0,5,29,28,0,1
N00001664,251,242,0,9,64,61,0,3,59,59,0,0,88,84,0,4,40,38,0,2
N00001665,272,243,0,29,84,75,0,9,63,57,0,6,95,86,0,9,30,25,0,5
N00001666,290,279,3,8,95,95,0,0,66,63,0,3,88,83,1,4,41,38,2,1
N00001667,227,214,0,13,59,57,0,2,52,51,0,1,86,81,0,5,30,25,0,5
N00001668,288,269,15,4,82,81,1,0,73,68,5,0,97,87,8,2,36,33,1,2
N00001669,268,256,3,9,92,91,0,1,67,66,0,1,69,64,1,4,40,35,2,3
N00001670,185,110,54,21,27,21,6,0,29,20,6,3,97,57,32,8,32,12,10,10
N00001671,209,97,89,23,20,9,6,5,32,17,12,3,118,56,52,10,39,15,19,5
N00001672,239,146,32,61,38,30,4,4,54,39,4,11,118,65,15,38,29,12,9,8
N00001673,337,262,17,58,75,64,2,9,73,59,2,12,143,104,13,26,46,35,0,11
N00001674,176,95,42,39,24,14,6,4,36,28,2,6,94,44,26,24,22,9,8,5
N00001675,205,135,25,45,30,19,3,8,35,29,1,5,110,70,16,24,30,17,5,8
N00001676,193,104,61,28,13,8,4,1,33,22,5,6,107,62,32,13,40,12,20,8
N00001677,392,377,0,15,128,128,0,0,111,109,0,2,111,102,0,9,42,38,0,4
N00001678,339,312,0,27,106,98,0,8,95,85,0,10,86,81,0,5,52,48,0,4
N00001679,290,283,2,5,87,85,0,2,80,79,0,1,90,88,1,1,33,31,1,1
N00001680,357,331,0,26,141,129,0,12,88,82,0,6,93,88,0,5,35,32,0,3
N00001681,228,166,17,45,60,49,2,9,41,36,2,3,100,69,7,24,27,12,6,9
N00001682,243,209,7,27,59,56,0,3,53,48,2,3,98,77,3,18,33,28,2,3
N00001683,265,134,89,42,45,28,10,7,56,36,15,5,119,52,40,27,45,18,24,3
N00001684,625,599,3,23,220,209,0,11,176,175,0,1,149,143,1,5,80,72,2,6
N00001685,268,248,3,17,64,63,0,1,72,69,0,3,84,75,2,7,48,41,1,6
N00001686,209,170,3,36,51,49,0,2,50,37,2,11,78,67,1,10,30,17,0,13
N00001687,246,230,4,12,71,66,0,5,60,55,0,5,77,72,4,1,38,37,0,1
N00001688,251,190,45,16,40,29,6,5,41,32,7,2,135,98,29,8,35,31,3,1
N00001689,186,56,69,61,33,14,4,15,28,9,12,7,107,28,49,30,18,5,4,9
N00001690,257,219,19,19,81,74,0,7,61,55,4,2,73,58,6,9,42,32,9,1
N00001691,212,84,114,14,28,16,11,1,42,19,21,2,105,42,53,10,37,7,29,1
N00001692,189,110,54,25,24,15,6,3,30,16,7,7,107,68,29,10,28,11,12,5
N00001693,200,152,2,46,96,79,0,17,49,33,1,15,38,27,1,10,17,13,0,4
N00001694,221,200,0,21,76,72,0,4,53,50,0,3,51,49,0,2,41,29,0,12
N00001695,303,274,4,25,114,106,0,8,86,78,0,8,53,46,2,5,50,44,2,4
N00001696,281,231,2,48,104,88,0,16,77,66,1,10,75,58,0,17,25,19,1,5
N00001697,229,183,15,31,65,55,2,8,53,47,3,3,87,64,8,15,24,17,2,5
N00001698,205,141,31,33,55,49,4,2,41,31,5,5,78,45,17,16,31,16,5,10
N00001699,312,265,8,39,159,145,0,14,65,59,0,6,53,34,5,14,35,27,3,5
N00001700,194,105,64,25,37,27,8,2,43,24,12,7,97,43,39,15,17,11,5,1
N00001701,153,98,36,19,27,21,5,1,29,20,6,3,75,48,15,12,22,9,10,3
N00001702,259,185,17,57,72,58,0,14,59,49,1,9,91,57,10,24,37,21,6,10
N00001703,805,406,170,229,216,138,23,55,168,98,27,43,308,142,66,100,113,28,54,31
N00001704,557,268,67,222,163,97,13,53,109,61,12,36,208,82,35,91,77,28,7,42
N00001705,160,72,18,70,28,21,1,6,29,17,1,11,80,28,9,43,23,6,7,10
N00001706,334,321,0,13,147,141,0,6,83,78,0,5,59,58,0,1,45,44,0,1
N00001707,280,258,1,21,117,112,0,5,54,52,0,2,67,60,0,7,42,34,1,7
N00001708,451,407,5,39,226,207,1,18,97,93,0,4,84,71,3,10,44,36,1,7
N00001709,184,118,38,28,38,34,1,3,38,26,8,4,87,46,24,17,21,12,5,4
N00001710,254,249,0,5,138,135,0,3,58,58,0,0,36,35,0,1,22,21,0,1
N00001711,265,248,0,17,128,123,0,5,61,59,0,2,40,34,0,6,36,32,0,4
N00001712,249,130,58,61,44,26,6,12,47,33,4,10,121,61,33,27,37,10,15,12
