GeographyCode,LC2114NI0001,LC2114NI0002,LC2114NI0003,LC2114NI0004,LC2114NI0005,LC2114NI0006,LC2114NI0007,LC2114NI0008,LC2114NI0009,LC2114NI0010,LC2114NI0011,LC2114NI0012,LC2114NI0013,LC2114NI0014,LC2114NI0015
N00002829,466,17,449,165,4,161,122,3,119,125,7,118,54,3,51
N00002830,434,19,415,160,6,154,124,4,120,97,8,89,53,1,52
N00002831,443,35,408,139,6,133,134,13,121,98,10,88,72,6,66
N00002832,389,12,377,126,0,126,113,5,108,115,4,111,35,3,32
N00002833,374,15,359,103,2,101,104,5,99,103,5,98,64,3,61
N00002834,603,25,578,223,4,219,168,5,163,116,11,105,96,5,91
N00002835,483,28,455,167,3,164,132,4,128,131,8,123,53,13,40
N00002836,434,8,426,148,0,148,104,1,103,110,4,106,72,3,69
N00002837,318,16,302,89,1,88,97,3,94,75,8,67,57,4,53
N00002838,432,35,397,148,5,143,111,6,105,107,15,92,66,9,57
N00002839,353,31,322,105,4,101,88,6,82,94,9,85,66,12,54
N00002840,1377,59,1318,456,13,443,403,14,389,321,20,301,197,12,185
N00002841,500,18,482,194,4,190,115,2,113,125,12,113,66,0,66
N00002842,580,20,560,211,6,205,215,9,206,110,5,105,44,0,44
N00002843,374,2,372,131,0,131,103,1,102,101,0,101,39,1,38
N00002844,399,9,390,126,1,125,112,1,111,98,1,97,63,6,57
N00002845,306,8,298,85,2,83,88,2,86,73,4,69,60,0,60
N00002846,574,11,563,194,1,193,235,7,228,88,2,86,57,1,56
N00002847,596,18,578,213,4,209,225,4,221,99,9,90,59,1,58
N00002848,1202,27,1175,440,4,436,387,14,373,269,8,261,106,1,105
N00002849,206,5,201,59,0,59,67,2,65,53,2,51,27,1,26
N00002850,276,13,263,82,0,82,75,2,73,73,3,70,46,8,38
N00002851,388,5,383,148,1,147,128,3,125,73,0,73,39,1,38
N00002852,291,8,283,87,0,87,100,1,99,75,3,72,29,4,25
N00002853,969,20,949,380,3,377,314,2,312,197,9,188,78,6,72
N00002854,459,25,434,166,10,156,119,8,111,109,6,103,65,1,64
N00002855,435,20,415,131,0,131,148,3,145,96,11,85,60,6,54
N00002856,309,2,307,72,0,72,87,0,87,85,1,84,65,1,64
N00002857,493,27,466,163,3,160,165,8,157,102,5,97,63,11,52
N00002858,414,27,387,124,4,120,182,9,173,80,8,72,28,6,22
N00002859,511,36,475,135,1,134,173,4,169,129,15,114,74,16,58
N00002860,348,21,327,114,2,112,117,6,111,81,4,77,36,9,27
N00002861,405,37,368,139,5,134,138,11,127,90,12,78,38,9,29
N00002862,264,20,244,85,6,79,75,4,71,67,3,64,37,7,30
N00002863,316,14,302,107,3,104,105,1,104,77,7,70,27,3,24
N00002864,326,23,303,113,6,107,120,5,115,62,5,57,31,7,24
N00002865,610,32,578,226,12,214,180,6,174,123,10,113,81,4,77
N00002866,463,42,421,162,6,156,120,5,115,124,23,101,57,8,49
N00002867,546,10,536,172,1,171,169,1,168,133,3,130,72,5,67
N00002868,465,12,453,164,2,162,142,4,138,116,3,113,43,3,40
N00002869,382,21,361,119,4,115,120,5,115,94,9,85,49,3,46
N00002870,561,11,550,190,0,190,170,4,166,126,4,122,75,3,72
N00002871,809,25,784,328,5,323,306,9,297,136,6,130,39,5,34
N00002872,295,7,288,78,2,76,84,0,84,78,5,73,55,0,55
N00002873,285,6,279,79,1,78,87,1,86,72,1,71,47,3,44
N00002874,289,21,268,88,7,81,90,8,82,68,5,63,43,1,42
N00002875,1038,71,967,308,5,303,275,22,253,254,24,230,201,20,181
N00002876,506,26,480,151,6,145,165,3,162,127,13,114,63,4,59
N00002877,286,16,270,72,1,71,82,5,77,88,7,81,44,3,41
N00002878,195,13,182,41,0,41,59,5,54,41,1,40,54,7,47
N00002879,411,20,391,110,2,108,124,5,119,112,11,101,65,2,63
N00002880,420,26,394,122,3,119,122,11,111,102,8,94,74,4,70
N00002881,484,44,440,135,12,123,212,20,192,82,6,76,55,6,49
N00002882,361,26,335,114,1,113,87,5,82,103,11,92,57,9,48
N00002883,446,32,414,146,7,139,141,5,136,103,12,91,56,8,48
N00002884,455,43,412,149,14,135,106,4,102,136,16,120,64,9,55
N00002885,620,50,570,153,8,145,209,9,200,146,18,128,112,15,97
N00002886,772,42,730,271,10,261,302,12,290,153,15,138,46,5,41
N00002887,617,47,570,194,6,188,229,16,213,121,15,106,73,10,63
N00002888,413,25,388,128,4,124,95,2,93,121,11,110,69,8,61
N00002889,315,28,287,74,7,67,76,5,71,92,12,80,73,4,69
N00002890,382,20,362,127,2,125,93,9,84,112,6,106,50,3,47
N00002891,594,30,564,218,3,215,218,11,207,117,6,111,41,10,31
N00002892,472,10,462,160,0,160,169,2,167,106,5,101,37,3,34
N00002893,262,9,253,79,4,75,99,3,96,61,2,59,23,0,23
N00002894,322,19,303,79,2,77,104,6,98,70,7,63,69,4,65
N00002895,467,16,451,160,5,155,155,4,151,98,4,94,54,3,51
N00002896,344,23,321,126,5,121,63,2,61,100,9,91,55,7,48
N00002897,946,44,902,309,8,301,336,9,327,180,17,163,121,10,111
N00002898,295,13,282,69,2,67,60,1,59,102,4,98,64,6,58
N00002899,296,42,254,79,15,64,75,8,67,82,12,70,60,7,53
N00002900,288,31,257,65,4,61,94,12,82,67,8,59,62,7,55
N00002901,269,17,252,73,0,73,63,6,57,65,7,58,68,4,64
N00002902,316,9,307,79,0,79,78,1,77,85,3,82,74,5,69
N00002903,716,27,689,190,3,187,272,8,264,144,6,138,110,10,100
N00002904,403,7,396,151,2,149,131,0,131,95,4,91,26,1,25
N00002905,415,5,410,145,0,145,92,0,92,116,5,111,62,0,62
N00002906,410,14,396,127,1,126,97,2,95,122,7,115,64,4,60
N00002907,613,17,596,241,3,238,168,2,166,148,9,139,56,3,53
N00002908,441,10,431,161,4,157,163,5,158,76,1,75,41,0,41
N00002909,531,8,523,175,1,174,172,3,169,117,3,114,67,1,66
N00002910,691,21,670,249,6,243,196,7,189,179,5,174,67,3,64
N00002911,697,22,675,261,5,256,214,8,206,159,8,151,63,1,62
N00002912,337,27,310,97,3,94,69,3,66,102,14,88,69,7,62
N00002913,302,28,274,86,3,83,61,6,55,102,11,91,53,8,45
N00002914,1199,54,1145,414,8,406,372,14,358,294,22,272,119,10,109
N00002915,212,7,205,53,0,53,39,1,38,59,1,58,61,5,56
N00002916,428,32,396,143,5,138,104,5,99,134,18,116,47,4,43
N00002917,302,4,298,89,1,88,60,0,60,92,3,89,61,0,61
N00002918,334,15,319,87,5,82,76,2,74,108,6,102,63,2,61
N00002919,379,10,369,137,5,132,71,3,68,116,1,115,55,1,54
N00002920,362,12,350,111,1,110,92,5,87,84,3,81,75,3,72
N00002921,298,5,293,68,2,66,83,0,83,95,2,93,52,1,51
N00002922,446,9,437,144,4,140,113,1,112,130,2,128,59,2,57
N00002923,344,11,333,95,4,91,87,2,85,92,4,88,70,1,69
N00002924,374,14,360,94,3,91,86,2,84,112,6,106,82,3,79
N00002925,297,9,288,88,3,85,80,2,78,81,2,79,48,2,46
N00002926,350,7,343,108,0,108,98,2,96,99,3,96,45,2,43
N00002927,380,15,365,125,0,125,94,4,90,107,4,103,54,7,47
N00002928,346,15,331,95,3,92,99,5,94,89,7,82,63,0,63
N00002929,705,17,688,212,3,209,194,3,191,187,2,185,112,9,103
N00002930,409,23,386,123,5,118,89,7,82,132,6,126,65,5,60
N00002931,572,18,554,184,1,183,225,3,222,112,6,106,51,8,43
N00002932,387,21,366,146,0,146,85,2,83,89,8,81,67,11,56
N00002933,503,16,487,147,0,147,130,1,129,154,10,144,72,5,67
N00002934,406,19,387,144,5,139,104,6,98,105,6,99,53,2,51
N00002935,383,11,372,120,2,118,94,1,93,111,6,105,58,2,56
N00002936,388,18,370,99,0,99,97,3,94,121,9,112,71,6,65
N00002937,392,21,371,114,2,112,124,7,117,103,7,96,51,5,46
N00002938,405,16,389,127,1,126,106,6,100,110,4,106,62,5,57
N00002939,403,35,368,129,9,120,92,8,84,112,11,101,70,7,63
N00002940,369,8,361,113,1,112,103,3,100,89,1,88,64,3,61
N00002941,298,27,271,79,6,73,85,4,81,66,7,59,68,10,58
N00002942,415,15,400,123,2,121,98,2,96,116,7,109,78,4,74
N00002943,275,7,268,77,2,75,100,2,98,81,1,80,17,2,15
N00002944,588,20,568,203,2,201,232,7,225,100,5,95,53,6,47
N00002945,366,7,359,102,1,101,95,0,95,115,4,111,54,2,52
N00002946,287,8,279,99,0,99,80,6,74,89,2,87,19,0,19
N00002947,365,6,359,120,1,119,148,1,147,76,4,72,21,0,21
N00002948,334,27,307,108,4,104,81,2,79,104,13,91,41,8,33
N00002949,349,18,331,98,3,95,104,5,99,99,9,90,48,1,47
N00002950,386,20,366,93,3,90,97,9,88,112,7,105,84,1,83
N00002951,231,17,214,48,2,46,54,8,46,77,1,76,52,6,46
N00002952,319,21,298,92,3,89,67,3,64,104,10,94,56,5,51
N00002953,214,11,203,47,0,47,67,5,62,57,4,53,43,2,41
N00002954,615,49,566,149,9,140,154,8,146,175,19,156,137,13,124
N00002955,419,21,398,124,4,120,107,1,106,123,6,117,65,10,55
N00002956,347,12,335,96,3,93,91,3,88,118,6,112,42,0,42
N00002957,365,15,350,107,3,104,115,4,111,86,5,81,57,3,54
N00002958,426,12,414,118,0,118,136,2,134,98,4,94,74,6,68
N00002959,512,18,494,174,4,170,147,5,142,138,6,132,53,3,50
N00002960,333,4,329,72,0,72,102,0,102,110,3,107,49,1,48
N00002961,310,14,296,88,3,85,94,5,89,81,3,78,47,3,44
N00002962,346,7,339,93,2,91,127,2,125,80,2,78,46,1,45
N00002963,350,15,335,111,6,105,110,3,107,85,3,82,44,3,41
N00002964,356,10,346,97,0,97,90,5,85,106,2,104,63,3,60
N00002965,300,12,288,79,0,79,91,3,88,81,4,77,49,5,44
N00002966,548,26,522,190,11,179,167,8,159,133,5,128,58,2,56
N00002967,266,3,263,77,0,77,76,1,75,69,1,68,44,1,43
N00002968,273,7,266,69,1,68,68,3,65,79,2,77,57,1,56
N00002969,212,10,202,35,0,35,62,2,60,51,5,46,64,3,61
N00002970,265,8,257,51,3,48,69,2,67,76,3,73,69,0,69
N00002971,355,11,344,70,1,69,88,2,86,70,4,66,127,4,123
N00002972,275,4,271,95,0,95,87,0,87,66,2,64,27,2,25
N00002973,385,7,378,117,0,117,105,1,104,95,2,93,68,4,64
N00002974,307,5,302,94,0,94,91,2,89,78,1,77,44,2,42
N00002975,471,10,461,124,2,122,144,3,141,124,2,122,79,3,76
N00002976,298,1,297,90,0,90,65,0,65,80,1,79,63,0,63
N00002977,396,16,380,118,6,112,101,3,98,108,2,106,69,5,64
N00002978,436,5,431,171,1,170,121,0,121,95,1,94,49,3,46
N00002979,393,10,383,128,1,127,103,2,101,100,5,95,62,2,60
N00002980,387,11,376,126,0,126,80,4,76,126,5,121,55,2,53
N00002981,246,9,237,55,0,55,58,2,56,59,1,58,74,6,68
N00002982,499,16,483,139,2,137,142,4,138,137,7,130,81,3,78
N00002983,305,16,289,108,4,104,68,2,66,74,4,70,55,6,49
N00002984,202,2,200,76,1,75,74,1,73,41,0,41,11,0,11
N00002985,133,0,133,45,0,45,42,0,42,30,0,30,16,0,16
N00002986,364,8,356,98,1,97,112,1,111,84,4,80,70,2,68
N00002987,454,9,445,165,4,161,124,3,121,117,1,116,48,1,47
N00002988,442,3,439,129,1,128,119,0,119,120,0,120,74,2,72
N00002989,479,8,471,132,1,131,138,4,134,116,2,114,93,1,92
N00002990,350,17,333,101,1,100,85,4,81,103,6,97,61,6,55
N00002991,337,6,331,96,1,95,100,3,97,93,2,91,48,0,48
N00002992,474,6,468,161,2,159,134,1,133,104,2,102,75,1,74
N00002993,216,6,210,69,0,69,65,4,61,65,2,63,17,0,17
N00002994,598,16,582,183,1,182,211,3,208,141,8,133,63,4,59
N00002995,644,26,618,234,7,227,215,5,210,114,2,112,81,12,69
N00002996,227,9,218,58,0,58,49,1,48,53,2,51,67,6,61
N00002997,279,13,266,74,1,73,76,5,71,70,3,67,59,4,55
N00002998,247,5,242,60,1,59,69,0,69,67,1,66,51,3,48
N00002999,244,1,243,64,0,64,66,0,66,74,1,73,40,0,40
N00003000,459,26,433,174,5,169,114,3,111,121,13,108,50,5,45
N00003001,246,12,234,78,1,77,74,5,69,59,3,56,35,3,32
N00003002,783,30,753,261,6,255,179,6,173,224,9,215,119,9,110
N00003003,1296,72,1224,359,10,349,381,19,362,344,20,324,212,23,189
N00003004,259,13,246,51,1,50,60,0,60,109,8,101,39,4,35
N00003005,460,20,440,146,4,142,130,4,126,105,4,101,79,8,71
N00003006,422,13,409,160,3,157,103,1,102,121,8,113,38,1,37
N00003007,474,26,448,176,8,168,123,7,116,125,8,117,50,3,47
N00003008,603,45,558,180,3,177,171,10,161,166,18,148,86,14,72
N00003009,494,25,469,184,1,183,127,3,124,126,15,111,57,6,51
N00003010,385,17,368,117,1,116,145,8,137,69,3,66,54,5,49
N00003011,291,31,260,92,6,86,82,9,73,79,10,69,38,6,32
N00003012,372,10,362,122,2,120,105,0,105,108,5,103,37,3,34
N00003013,394,31,363,102,3,99,93,4,89,125,17,108,74,7,67
N00003014,407,23,384,113,3,110,95,0,95,110,14,96,89,6,83
N00003015,381,15,366,101,5,96,99,3,96,121,6,115,60,1,59
N00003016,297,26,271,79,4,75,54,4,50,98,8,90,66,10,56
N00003017,369,27,342,100,2,98,88,6,82,106,11,95,75,8,67
N00003018,230,4,226,54,0,54,73,1,72,63,0,63,40,3,37
N00003019,515,10,505,145,0,145,154,2,152,136,4,132,80,4,76
N00003020,418,9,409,108,1,107,133,3,130,81,1,80,96,4,92
N00003021,365,5,360,112,0,112,122,1,121,99,2,97,32,2,30
N00003022,285,8,277,83,0,83,71,2,69,70,1,69,61,5,56
N00003023,241,6,235,90,2,88,66,1,65,59,1,58,26,2,24
N00003024,407,18,389,93,1,92,113,6,107,113,6,107,88,5,83
N00003025,320,27,293,107,5,102,127,10,117,59,9,50,27,3,24
N00003026,512,23,489,160,5,155,155,6,149,132,5,127,65,7,58
N00003027,426,14,412,145,6,139,95,3,92,118,1,117,68,4,64
N00003028,434,43,391,122,10,112,129,11,118,118,14,104,65,8,57
N00003029,498,32,466,162,8,154,145,9,136,131,10,121,60,5,55
N00003030,369,34,335,122,13,109,103,11,92,89,5,84,55,5,50
N00003031,453,31,422,143,11,132,126,4,122,115,11,104,69,5,64
N00003032,340,7,333,122,1,121,78,3,75,84,3,81,56,0,56
N00003033,421,13,408,120,0,120,135,6,129,111,2,109,55,5,50
N00003034,223,8,215,77,2,75,60,2,58,71,3,68,15,1,14
N00003035,361,5,356,129,0,129,95,2,93,96,2,94,41,1,40
N00003036,334,21,313,90,8,82,97,6,91,88,3,85,59,4,55
N00003037,368,3,365,114,0,114,108,0,108,86,1,85,60,2,58
N00003038,338,8,330,96,0,96,118,2,116,76,2,74,48,4,44
N00003039,299,11,288,83,0,83,76,3,73,81,3,78,59,5,54
N00003040,422,29,393,78,6,72,138,4,134,115,12,103,91,7,84
N00003041,402,21,381,114,3,111,150,7,143,105,9,96,33,2,31
N00003042,244,5,239,58,0,58,80,1,79,77,0,77,29,4,25
N00003043,190,4,186,48,0,48,55,1,54,51,2,49,36,1,35
N00003044,345,23,322,63,1,62,86,3,83,113,8,105,83,11,72
N00003045,749,18,731,219,1,218,283,5,278,163,8,155,84,4,80
N00003046,330,12,318,111,1,110,90,4,86,103,7,96,26,0,26
N00003047,400,9,391,128,2,126,113,4,109,111,2,109,48,1,47
N00003048,409,16,393,129,3,126,119,5,114,94,6,88,67,2,65
N00003049,312,4,308,69,0,69,95,2,93,90,2,88,58,0,58
N00003050,326,9,317,89,2,87,93,1,92,85,5,80,59,1,58
N00003051,359,3,356,105,0,105,109,0,109,95,3,92,50,0,50
N00003052,269,1,268,77,0,77,84,1,83,61,0,61,47,0,47
N00003053,224,5,219,45,0,45,57,1,56,69,3,66,53,1,52
N00003054,308,12,296,69,0,69,61,1,60,105,8,97,73,3,70
N00003055,358,9,349,122,1,121,93,2,91,106,4,102,37,2,35
N00003056,331,8,323,90,1,89,63,1,62,114,4,110,64,2,62
N00003057,264,9,255,83,2,81,78,2,76,62,3,59,41,2,39
N00003058,304,16,288,109,4,105,72,1,71,87,1,86,36,10,26
N00003059,305,12,293,98,0,98,77,3,74,100,6,94,30,3,27
N00003060,265,15,250,42,1,41,72,2,70,70,3,67,81,9,72
N00003061,461,24,437,150,2,148,128,3,125,116,9,107,67,10,57
N00003062,422,23,399,133,1,132,107,4,103,123,10,113,59,8,51
N00003063,495,24,471,143,9,134,153,6,147,131,7,124,68,2,66
N00003064,420,32,388,133,7,126,126,7,119,105,14,91,56,4,52
N00003065,327,12,315,100,3,97,93,1,92,80,5,75,54,3,51
N00003066,367,16,351,113,2,111,103,5,98,91,4,87,60,5,55
N00003067,301,64,237,67,5,62,61,2,59,81,32,49,92,25,67
N00003068,183,28,155,31,1,30,46,4,42,58,14,44,48,9,39
N00003069,245,30,215,83,4,79,66,12,54,49,8,41,47,6,41
N00003070,255,33,222,72,2,70,51,8,43,89,12,77,43,11,32
N00003071,234,26,208,82,4,78,58,3,55,59,10,49,35,9,26
N00003072,210,42,168,49,9,40,52,7,45,60,15,45,49,11,38
N00003073,391,83,308,116,16,100,74,10,64,157,50,107,44,7,37
N00003074,464,92,372,133,15,118,138,24,114,135,36,99,58,17,41
N00003075,274,66,208,62,8,54,59,20,39,95,22,73,58,16,42
N00003076,490,78,412,143,8,135,172,23,149,120,33,87,55,14,41
N00003077,353,48,305,119,9,110,98,9,89,92,15,77,44,15,29
N00003078,501,69,432,146,14,132,149,15,134,136,28,108,70,12,58
N00003079,281,43,238,92,14,78,78,10,68,65,12,53,46,7,39
N00003080,222,34,188,58,1,57,62,11,51,57,15,42,45,7,38
N00003081,114,13,101,35,1,34,31,4,27,29,7,22,19,1,18
N00003082,224,40,184,60,3,57,60,11,49,47,12,35,57,14,43
N00003083,206,46,160,54,8,46,62,7,55,50,20,30,40,11,29
N00003084,307,36,271,103,2,101,88,5,83,71,12,59,45,17,28
N00003085,257,38,219,68,4,64,78,14,64,70,9,61,41,11,30
N00003086,244,48,196,71,8,63,63,10,53,72,23,49,38,7,31
N00003087,335,53,282,85,2,83,68,6,62,122,26,96,60,19,41
N00003088,141,11,130,54,2,52,32,0,32,31,6,25,24,3,21
N00003089,299,56,243,104,9,95,94,26,68,64,12,52,37,9,28
N00003090,336,70,266,104,15,89,65,9,56,121,32,89,46,14,32
N00003091,393,54,339,130,8,122,114,13,101,118,25,93,31,8,23
N00003092,229,41,188,75,15,60,55,7,48,63,12,51,36,7,29
N00003093,458,93,365,118,11,107,107,19,88,158,36,122,75,27,48
N00003094,267,72,195,55,6,49,41,6,35,88,20,68,83,40,43
N00003095,294,69,225,68,8,60,61,9,52,91,25,66,74,27,47
N00003096,268,51,217,54,5,49,35,8,27,107,18,89,72,20,52
N00003097,551,124,427,145,14,131,109,19,90,204,53,151,93,38,55
N00003098,705,91,614,264,17,247,221,28,193,156,32,124,64,14,50
N00003099,311,70,241,69,5,64,67,20,47,84,17,67,91,28,63
N00003100,325,58,267,98,11,87,74,6,68,102,29,73,51,12,39
N00003101,290,55,235,98,8,90,65,13,52,80,15,65,47,19,28
N00003102,335,70,265,87,11,76,72,15,57,109,25,84,67,19,48
N00003103,259,41,218,45,3,42,55,9,46,87,12,75,72,17,55
N00003104,241,29,212,61,3,58,44,3,41,62,12,50,74,11,63
N00003105,372,65,307,65,6,59,66,10,56,105,23,82,136,26,110
N00003106,193,33,160,45,4,41,45,8,37,47,10,37,56,11,45
N00003107,199,31,168,30,1,29,57,4,53,71,14,57,41,12,29
N00003108,241,40,201,74,11,63,73,12,61,60,12,48,34,5,29
N00003109,263,63,200,53,8,45,56,14,42,117,33,84,37,8,29
N00003110,213,33,180,46,7,39,52,9,43,54,7,47,61,10,51
N00003111,198,44,154,46,2,44,23,7,16,73,14,59,56,21,35
N00003112,246,50,196,72,8,64,63,12,51,61,17,44,50,13,37
N00003113,258,51,207,59,8,51,65,7,58,61,19,42,73,17,56
N00003114,278,46,232,58,8,50,49,10,39,105,18,87,66,10,56
N00003115,223,28,195,66,6,60,61,3,58,48,10,38,48,9,39
N00003116,306,85,221,60,4,56,44,8,36,82,14,68,120,59,61
N00003117,258,45,213,50,3,47,57,10,47,70,16,54,81,16,65
N00003118,190,24,166,37,0,37,39,1,38,51,10,41,63,13,50
N00003119,249,42,207,37,0,37,56,11,45,69,15,54,87,16,71
N00003120,316,70,246,76,12,64,66,12,54,113,28,85,61,18,43
N00003121,307,55,252,85,6,79,70,8,62,85,18,67,67,23,44
N00003122,249,67,182,45,6,39,41,10,31,65,20,45,98,31,67
N00003123,354,101,253,99,19,80,81,16,65,116,39,77,58,27,31
N00003124,297,74,223,88,17,71,78,19,59,87,27,60,44,11,33
N00003125,286,55,231,85,11,74,56,11,45,87,20,67,58,13,45
N00003126,432,174,258,145,47,98,107,48,59,116,48,68,64,31,33
N00003127,424,100,324,134,16,118,93,21,72,147,49,98,50,14,36
N00003128,278,71,207,75,13,62,62,7,55,72,29,43,69,22,47
N00003129,315,86,229,91,8,83,66,22,44,107,30,77,51,26,25
N00003130,295,70,225,88,2,86,61,14,47,100,33,67,46,21,25
N00003131,792,212,580,244,34,210,197,58,139,239,67,172,112,53,59
N00003132,288,64,224,77,8,69,71,17,54,88,24,64,52,15,37
N00003133,373,91,282,104,6,98,66,6,60,126,45,81,77,34,43
N00003134,291,61,230,64,10,54,67,9,58,103,28,75,57,14,43
N00003135,143,30,113,40,5,35,27,5,22,53,18,35,23,2,21
N00003136,358,74,284,80,4,76,125,23,102,88,22,66,65,25,40
N00003137,318,52,266,52,3,49,70,9,61,88,16,72,108,24,84
N00003138,282,55,227,86,15,71,75,12,63,67,15,52,54,13,41
N00003139,407,80,327,109,16,93,100,12,88,130,31,99,68,21,47
N00003140,321,66,255,86,13,73,80,13,67,103,24,79,52,16,36
N00003141,352,68,284,80,5,75,69,9,60,138,35,103,65,19,46
N00003142,871,146,725,270,23,247,221,31,190,275,62,213,105,30,75
N00003143,280,36,244,96,8,88,83,5,78,52,7,45,49,16,33
N00003144,276,39,237,62,7,55,43,4,39,112,16,96,59,12,47
N00003145,1240,152,1088,421,31,390,580,83,497,187,29,158,52,9,43
N00003146,380,58,322,126,12,114,139,24,115,81,18,63,34,4,30
N00003147,959,130,829,367,18,349,381,58,323,180,43,137,31,11,20
N00003148,314,57,257,104,7,97,91,16,75,93,23,70,26,11,15
N00003149,523,82,441,163,16,147,192,26,166,128,30,98,40,10,30
N00003150,357,107,250,98,21,77,73,22,51,143,50,93,43,14,29
N00003151,262,56,206,70,6,64,72,14,58,73,19,54,47,17,30
N00003152,387,107,280,105,16,89,98,24,74,119,38,81,65,29,36
N00003153,360,118,242,107,27,80,87,26,61,106,36,70,60,29,31
N00003154,360,113,247,98,28,70,69,18,51,114,39,75,79,28,51
N00003155,238,39,199,53,6,47,73,11,62,57,8,49,55,14,41
N00003156,226,42,184,54,5,49,63,7,56,70,19,51,39,11,28
N00003157,228,31,197,46,2,44,57,4,53,73,15,58,52,10,42
N00003158,221,43,178,51,3,48,49,7,42,58,11,47,63,22,41
N00003159,397,62,335,112,7,105,95,12,83,135,32,103,55,11,44
N00003160,228,25,203,60,0,60,56,7,49,61,11,50,51,7,44
N00003161,1457,130,1327,551,26,525,477,47,430,317,39,278,112,18,94
N00003162,910,38,872,373,9,364,328,18,310,155,9,146,54,2,52
N00003163,452,80,372,138,16,122,108,13,95,145,37,108,61,14,47
N00003164,512,68,444,151,13,138,168,21,147,128,24,104,65,10,55
N00003165,298,17,281,93,6,87,85,1,84,82,7,75,38,3,35
N00003166,537,67,470,191,9,182,148,21,127,150,24,126,48,13,35
N00003167,279,52,227,81,6,75,54,5,49,83,22,61,61,19,42
N00003168,362,26,336,107,2,105,82,6,76,127,11,116,46,7,39
N00003169,321,21,300,84,12,72,91,1,90,89,8,81,57,0,57
N00003170,728,52,676,229,6,223,238,11,227,160,16,144,101,19,82
N00003171,276,18,258,97,6,91,81,5,76,65,1,64,33,6,27
N00003172,235,19,216,71,7,64,70,6,64,71,5,66,23,1,22
N00003173,289,25,264,82,2,80,91,5,86,82,12,70,34,6,28
N00003174,225,10,215,60,0,60,76,2,74,57,5,52,32,3,29
N00003175,345,21,324,106,1,105,103,2,101,85,5,80,51,13,38
N00003176,462,17,445,174,4,170,138,5,133,113,5,108,37,3,34
N00003177,645,16,629,253,8,245,197,3,194,152,3,149,43,2,41
N00003178,315,4,311,99,0,99,86,1,85,76,2,74,54,1,53
N00003179,530,17,513,142,3,139,140,1,139,125,8,117,123,5,118
N00003180,231,45,186,50,6,44,59,6,53,73,23,50,49,10,39
N00003181,302,40,262,85,5,80,65,7,58,115,20,95,37,8,29
N00003182,290,28,262,93,4,89,68,9,59,107,11,96,22,4,18
N00003183,409,34,375,144,2,142,115,8,107,106,17,89,44,7,37
N00003184,315,24,291,108,3,105,113,8,105,61,6,55,33,7,26
N00003185,240,6,234,88,0,88,77,1,76,50,1,49,25,4,21
N00003186,293,25,268,111,6,105,98,5,93,64,7,57,20,7,13
N00003187,318,26,292,93,5,88,84,2,82,77,9,68,64,10,54
N00003188,587,25,562,205,4,201,187,7,180,139,6,133,56,8,48
N00003189,392,8,384,157,0,157,108,6,102,77,0,77,50,2,48
N00003190,400,26,374,133,6,127,101,4,97,116,11,105,50,5,45
N00003191,354,11,343,126,3,123,106,4,102,75,4,71,47,0,47
N00003192,391,8,383,111,0,111,149,4,145,86,3,83,45,1,44
N00003193,367,51,316,94,5,89,84,7,77,112,17,95,77,22,55
N00003194,410,27,383,128,6,122,107,7,100,114,9,105,61,5,56
N00003195,518,26,492,169,4,165,165,6,159,127,8,119,57,8,49
N00003196,412,58,354,149,18,131,150,16,134,88,18,70,25,6,19
N00003197,336,38,298,85,5,80,94,11,83,113,14,99,44,8,36
N00003198,300,32,268,96,3,93,89,8,81,82,14,68,33,7,26
N00003199,456,48,408,141,6,135,134,16,118,131,16,115,50,10,40
N00003200,390,21,369,105,2,103,104,2,102,121,11,110,60,6,54
N00003201,423,23,400,142,1,141,129,2,127,109,13,96,43,7,36
N00003202,423,15,408,149,4,145,116,3,113,103,4,99,55,4,51
N00003203,343,46,297,87,5,82,100,9,91,91,19,72,65,13,52
N00003204,480,23,457,157,8,149,181,9,172,108,4,104,34,2,32
N00003205,483,19,464,152,7,145,153,7,146,127,3,124,51,2,49
N00003206,303,13,290,91,0,91,79,0,79,91,10,81,42,3,39
N00003207,391,20,371,128,3,125,102,5,97,103,8,95,58,4,54
N00003208,379,10,369,123,1,122,108,3,105,100,5,95,48,1,47
N00003209,1149,67,1082,419,10,409,534,37,497,168,20,148,28,0,28
N00003210,267,21,246,103,1,102,94,10,84,55,8,47,15,2,13
N00003211,250,9,241,84,1,83,72,1,71,70,4,66,24,3,21
N00003212,333,25,308,117,8,109,99,7,92,66,6,60,51,4,47
N00003213,225,14,211,57,2,55,57,1,56,53,5,48,58,6,52
N00003214,206,12,194,68,2,66,71,4,67,44,5,39,23,1,22
N00003215,252,22,230,68,0,68,74,5,69,56,9,47,54,8,46
N00003216,368,50,318,98,4,94,109,12,97,97,20,77,64,14,50
N00003217,316,41,275,98,4,94,68,9,59,93,17,76,57,11,46
N00003218,521,44,477,121,4,117,96,8,88,134,21,113,170,11,159
N00003219,796,83,713,154,9,145,330,32,298,230,25,205,82,17,65
N00003220,339,19,320,93,0,93,95,3,92,107,10,97,44,6,38
N00003221,278,54,224,61,3,58,59,7,52,90,22,68,68,22,46
N00003222,320,58,262,78,12,66,79,7,72,97,22,75,66,17,49
N00003223,286,22,264,81,4,77,73,9,64,81,5,76,51,4,47
