GeographyCode,LC2408NI0001,LC2408NI0002,LC2408NI0003,LC2408NI0004,LC2408NI0005,LC2408NI0006,LC2408NI0007,LC2408NI0008,LC2408NI0009,LC2408NI0010,LC2408NI0011,LC2408NI0012,LC2408NI0013,LC2408NI0014,LC2408NI0015,LC2408NI0016
N00001233,122,113,6,3,16,14,1,1,61,58,2,1,45,41,3,1
N00001234,136,132,3,1,37,37,0,0,73,69,3,1,26,26,0,0
N00001235,353,335,17,1,142,132,9,1,150,144,6,0,61,59,2,0
N00001236,131,122,9,0,49,44,5,0,58,55,3,0,24,23,1,0
N00001237,123,121,1,1,56,55,0,1,57,56,1,0,10,10,0,0
N00001238,110,106,3,1,39,37,1,1,55,53,2,0,16,16,0,0
N00001239,117,113,2,2,25,24,1,0,50,50,0,0,42,39,1,2
N00001240,500,463,28,9,250,231,12,7,202,188,12,2,48,44,4,0
N00001241,133,125,7,1,66,65,1,0,51,46,4,1,16,14,2,0
N00001242,122,114,6,2,52,47,3,2,58,55,3,0,12,12,0,0
N00001243,123,115,8,0,53,50,3,0,59,55,4,0,11,10,1,0
N00001244,133,116,14,3,77,65,9,3,41,37,4,0,15,14,1,0
N00001245,135,127,6,2,67,64,1,2,52,48,4,0,16,15,1,0
N00001246,261,16,205,40,62,3,49,10,147,9,114,24,52,4,42,6
N00001247,115,7,104,4,68,4,61,3,33,3,30,0,14,0,13,1
N00001248,146,3,136,7,10,1,8,1,73,1,69,3,63,1,59,3
N00001249,152,6,141,5,19,1,17,1,78,3,72,3,55,2,52,1
N00001250,165,4,154,7,15,0,13,2,83,2,79,2,67,2,62,3
N00001251,122,6,109,7,58,1,51,6,40,2,37,1,24,3,21,0
N00001252,131,78,47,6,45,24,19,2,64,38,22,4,22,16,6,0
N00001253,115,8,101,6,44,3,39,2,58,5,50,3,13,0,12,1
N00001254,113,2,101,10,16,1,14,1,56,1,51,4,41,0,36,5
N00001255,123,5,114,4,45,3,41,1,59,1,57,1,19,1,16,2
N00001256,108,3,101,4,25,1,23,1,50,1,48,1,33,1,30,2
N00001257,110,4,98,8,64,1,60,3,37,2,32,3,9,1,6,2
N00001258,118,7,106,5,71,5,63,3,36,1,33,2,11,1,10,0
N00001259,129,5,119,5,77,1,73,3,48,4,43,1,4,0,3,1
N00001260,136,11,120,5,69,7,59,3,55,3,51,1,12,1,10,1
N00001261,116,1,110,5,67,1,64,2,40,0,37,3,9,0,9,0
N00001262,165,30,128,7,62,11,49,2,84,13,66,5,19,6,13,0
N00001263,138,13,109,16,46,3,38,5,65,7,50,8,27,3,21,3
N00001264,88,15,63,10,38,4,28,6,42,8,31,3,8,3,4,1
N00001265,461,90,271,100,223,29,146,48,209,50,111,48,29,11,14,4
N00001266,90,2,82,6,53,1,48,4,31,1,28,2,6,0,6,0
N00001267,152,6,139,7,91,5,82,4,54,1,50,3,7,0,7,0
N00001268,154,7,138,9,105,3,98,4,46,4,37,5,3,0,3,0
N00001269,271,38,203,30,99,13,75,11,146,20,109,17,26,5,19,2
N00001270,154,11,120,23,83,4,64,15,59,6,47,6,12,1,9,2
N00001271,696,96,509,91,265,26,204,35,317,51,222,44,114,19,83,12
N00001272,118,20,88,10,39,4,34,1,64,11,46,7,15,5,8,2
N00001273,108,12,85,11,37,2,30,5,54,8,40,6,17,2,15,0
N00001274,122,5,111,6,58,2,53,3,50,0,47,3,14,3,11,0
N00001275,107,7,92,8,52,3,46,3,37,4,31,2,18,0,15,3
N00001276,91,4,79,8,34,1,31,2,43,2,36,5,14,1,12,1
N00001277,108,6,91,11,5,0,4,1,48,2,42,4,55,4,45,6
N00001278,120,16,92,12,16,1,14,1,56,8,41,7,48,7,37,4
N00001279,98,5,80,13,51,1,43,7,38,4,32,2,9,0,5,4
N00001280,117,4,108,5,63,2,60,1,41,1,36,4,13,1,12,0
N00001281,132,28,96,8,29,3,25,1,38,6,30,2,65,19,41,5
N00001282,148,21,109,18,21,3,16,2,67,9,49,9,60,9,44,7
N00001283,129,18,105,6,9,1,8,0,53,5,48,0,67,12,49,6
N00001284,147,16,118,13,17,3,12,2,78,7,65,6,52,6,41,5
N00001285,139,7,118,14,18,2,16,0,67,1,55,11,54,4,47,3
N00001286,141,11,122,8,26,2,21,3,77,7,65,5,38,2,36,0
N00001287,124,6,112,6,20,0,20,0,65,3,58,4,39,3,34,2
N00001288,117,1,110,6,15,0,12,3,64,0,63,1,38,1,35,2
N00001289,120,4,109,7,17,2,14,1,67,2,62,3,36,0,33,3
N00001290,123,3,116,4,8,0,7,1,63,1,60,2,52,2,49,1
N00001291,118,110,7,1,22,21,1,0,71,66,4,1,25,23,2,0
N00001292,300,273,21,6,40,39,1,0,143,132,7,4,117,102,13,2
N00001293,128,125,2,1,14,14,0,0,62,59,2,1,52,52,0,0
N00001294,128,123,1,4,17,16,0,1,82,80,0,2,29,27,1,1
N00001295,119,112,5,2,23,21,0,2,69,65,4,0,27,26,1,0
N00001296,122,65,54,3,50,23,27,0,58,35,20,3,14,7,7,0
N00001297,130,122,5,3,30,26,2,2,65,61,3,1,35,35,0,0
N00001298,162,26,110,26,83,13,58,12,60,10,40,10,19,3,12,4
N00001299,135,70,58,7,54,25,27,2,60,28,27,5,21,17,4,0
N00001300,119,113,4,2,19,18,1,0,65,61,2,2,35,34,1,0
N00001301,132,129,0,3,20,19,0,1,76,74,0,2,36,36,0,0
N00001302,257,240,10,7,148,136,8,4,95,91,2,2,14,13,0,1
N00001303,133,117,12,4,61,53,5,3,55,49,5,1,17,15,2,0
N00001304,125,117,8,0,29,25,4,0,74,70,4,0,22,22,0,0
N00001305,119,113,4,2,32,30,1,1,62,60,1,1,25,23,2,0
N00001306,106,62,39,5,66,46,18,2,34,14,17,3,6,2,4,0
N00001307,130,125,3,2,78,75,1,2,39,37,2,0,13,13,0,0
N00001308,210,41,162,7,55,17,37,1,98,17,78,3,57,7,47,3
N00001309,153,123,28,2,70,61,8,1,64,54,9,1,19,8,11,0
N00001310,335,292,35,8,78,68,8,2,166,147,16,3,91,77,11,3
N00001311,120,105,11,4,79,70,5,4,38,32,6,0,3,3,0,0
N00001312,244,196,33,15,105,91,12,2,111,84,16,11,28,21,5,2
N00001313,195,90,89,16,83,32,47,4,89,46,35,8,23,12,7,4
N00001314,142,74,61,7,53,37,12,4,61,26,33,2,28,11,16,1
N00001315,114,9,100,5,41,3,36,2,52,5,44,3,21,1,20,0
N00001316,194,20,161,13,118,8,102,8,67,10,53,4,9,2,6,1
N00001317,115,6,107,2,40,4,35,1,50,2,47,1,25,0,25,0
N00001318,133,9,115,9,57,7,48,2,56,2,49,5,20,0,18,2
N00001319,118,44,66,8,30,7,18,5,53,20,32,1,35,17,16,2
N00001320,101,18,81,2,26,5,20,1,50,9,40,1,25,4,21,0
N00001321,108,71,34,3,34,16,17,1,54,36,16,2,20,19,1,0
N00001322,133,15,106,12,56,5,46,5,69,10,52,7,8,0,8,0
N00001323,121,20,93,8,42,5,35,2,60,11,45,4,19,4,13,2
N00001324,113,20,90,3,22,6,16,0,65,7,56,2,26,7,18,1
N00001325,491,329,133,29,48,31,11,6,190,120,56,14,253,178,66,9
N00001326,125,62,56,7,0,0,0,0,30,15,12,3,95,47,44,4
N00001327,121,67,49,5,4,1,3,0,47,17,29,1,70,49,17,4
N00001328,378,199,145,34,56,24,22,10,126,56,58,12,196,119,65,12
N00001329,116,73,37,6,12,5,6,1,45,29,14,2,59,39,17,3
N00001330,124,77,39,8,10,7,3,0,52,27,20,5,62,43,16,3
N00001331,116,52,56,8,15,6,6,3,55,28,22,5,46,18,28,0
N00001332,103,56,35,12,40,19,14,7,51,28,20,3,12,9,1,2
N00001333,131,67,53,11,11,5,4,2,63,32,25,6,57,30,24,3
N00001334,140,67,58,15,23,9,11,3,71,32,30,9,46,26,17,3
N00001335,121,66,33,22,49,26,14,9,60,32,17,11,12,8,2,2
N00001336,108,60,40,8,10,3,7,0,37,16,15,6,61,41,18,2
N00001337,121,59,50,12,13,5,7,1,60,28,24,8,48,26,19,3
N00001338,125,19,95,11,36,4,30,2,56,11,40,5,33,4,25,4
N00001339,147,16,124,7,57,5,50,2,70,9,57,4,20,2,17,1
N00001340,378,66,290,22,171,28,134,9,149,23,119,7,58,15,37,6
N00001341,110,106,4,0,11,9,2,0,53,52,1,0,46,45,1,0
N00001342,126,112,13,1,12,9,3,0,54,49,5,0,60,54,5,1
N00001343,104,95,6,3,16,11,3,2,50,46,3,1,38,38,0,0
N00001344,117,105,9,3,12,10,1,1,60,50,8,2,45,45,0,0
N00001345,96,90,4,2,7,6,1,0,56,53,2,1,33,31,1,1
N00001346,341,160,164,17,39,7,26,6,188,100,81,7,114,53,57,4
N00001347,208,157,40,11,31,24,6,1,103,76,21,6,74,57,13,4
N00001348,128,92,31,5,16,11,5,0,71,49,17,5,41,32,9,0
N00001349,119,92,20,7,26,17,4,5,70,56,12,2,23,19,4,0
N00001350,413,379,28,6,282,261,18,3,119,107,9,3,12,11,1,0
N00001351,173,156,15,2,116,103,11,2,49,45,4,0,8,8,0,0
N00001352,137,103,24,10,83,60,14,9,47,37,9,1,7,6,1,0
N00001353,144,121,18,5,107,92,10,5,32,25,7,0,5,4,1,0
N00001354,397,374,18,5,291,272,14,5,91,88,3,0,15,14,1,0
N00001355,124,108,13,3,84,75,8,1,33,28,4,1,7,5,1,1
N00001356,112,106,4,2,73,70,1,2,37,34,3,0,2,2,0,0
N00001357,98,94,3,1,73,72,1,0,22,20,1,1,3,2,1,0
N00001358,163,147,8,8,105,97,4,4,52,45,3,4,6,5,1,0
N00001359,120,108,10,2,75,64,9,2,39,38,1,0,6,6,0,0
N00001360,116,98,11,7,77,66,6,5,34,30,3,1,5,2,2,1
N00001361,113,104,7,2,68,63,3,2,38,35,3,0,7,6,1,0
N00001362,134,121,12,1,95,89,6,0,36,30,5,1,3,2,1,0
N00001363,119,9,99,11,29,1,23,5,68,7,56,5,22,1,20,1
N00001364,251,46,180,25,60,7,45,8,141,27,100,14,50,12,35,3
N00001365,174,34,129,11,33,6,25,2,88,20,61,7,53,8,43,2
N00001366,119,16,95,8,22,2,18,2,60,10,47,3,37,4,30,3
N00001367,164,20,126,18,59,8,46,5,82,10,62,10,23,2,18,3
N00001368,126,7,110,9,14,0,14,0,70,6,59,5,42,1,37,4
N00001369,165,16,136,13,35,7,26,2,87,5,74,8,43,4,36,3
N00001370,187,15,160,12,60,2,55,3,74,6,65,3,53,7,40,6
N00001371,111,12,92,7,10,1,8,1,45,5,36,4,56,6,48,2
N00001372,247,16,211,20,25,0,23,2,118,11,94,13,104,5,94,5
N00001373,114,12,96,6,11,0,11,0,59,5,51,3,44,7,34,3
N00001374,112,8,98,6,11,0,11,0,51,2,46,3,50,6,41,3
N00001375,165,9,151,5,49,2,47,0,80,4,72,4,36,3,32,1
N00001376,96,11,73,12,25,2,21,2,58,7,44,7,13,2,8,3
N00001377,115,7,104,4,22,0,22,0,50,1,47,2,43,6,35,2
N00001378,106,10,90,6,8,1,7,0,58,3,51,4,40,6,32,2
N00001379,110,10,94,6,14,0,12,2,65,7,56,2,31,3,26,2
N00001380,133,81,37,15,28,18,6,4,64,36,21,7,41,27,10,4
N00001381,182,94,72,16,37,18,10,9,95,47,42,6,50,29,20,1
N00001382,115,53,55,7,9,4,4,1,51,23,27,1,55,26,24,5
N00001383,100,42,55,3,8,2,6,0,38,13,24,1,54,27,25,2
N00001384,117,28,77,12,14,4,9,1,60,13,42,5,43,11,26,6
N00001385,132,79,46,7,8,6,1,1,60,37,20,3,64,36,25,3
N00001386,262,75,151,36,94,20,61,13,136,44,71,21,32,11,19,2
N00001387,130,41,66,23,40,8,21,11,66,20,36,10,24,13,9,2
N00001388,115,10,98,7,39,1,36,2,54,7,43,4,22,2,19,1
N00001389,98,32,52,14,29,3,23,3,48,20,20,8,21,9,9,3
N00001390,107,32,71,4,8,3,5,0,47,7,38,2,52,22,28,2
N00001391,107,29,68,10,12,1,10,1,44,10,29,5,51,18,29,4
N00001392,132,49,73,10,35,6,27,2,66,24,34,8,31,19,12,0
N00001393,142,76,53,13,28,9,15,4,80,43,31,6,34,24,7,3
N00001394,122,41,66,15,19,6,11,2,63,20,33,10,40,15,22,3
N00001395,123,24,85,14,16,2,11,3,78,17,53,8,29,5,21,3
N00001396,320,141,138,41,61,21,33,7,168,71,73,24,91,49,32,10
N00001397,119,23,85,11,51,2,42,7,53,13,36,4,15,8,7,0
N00001398,131,43,74,14,37,11,20,6,72,27,37,8,22,5,17,0
N00001399,363,206,134,23,45,16,26,3,146,84,50,12,172,106,58,8
N00001400,137,61,65,11,15,8,6,1,54,21,29,4,68,32,30,6
N00001401,442,177,211,54,96,22,63,11,226,96,96,34,120,59,52,9
N00001402,292,177,90,25,41,25,13,3,148,83,51,14,103,69,26,8
N00001403,135,92,28,15,23,12,10,1,64,48,6,10,48,32,12,4
N00001404,295,189,86,20,72,37,32,3,135,89,39,7,88,63,15,10
N00001405,114,28,79,7,40,7,32,1,58,15,38,5,16,6,9,1
N00001406,112,32,73,7,36,3,31,2,67,23,39,5,9,6,3,0
N00001407,121,87,20,14,33,24,7,2,60,44,10,6,28,19,3,6
N00001408,211,123,72,16,38,22,12,4,100,59,33,8,73,42,27,4
N00001409,111,76,26,9,14,9,4,1,58,39,14,5,39,28,8,3
N00001410,125,85,40,0,19,13,6,0,60,35,25,0,46,37,9,0
N00001411,123,85,32,6,20,11,7,2,59,37,18,4,44,37,7,0
N00001412,102,51,45,6,54,24,27,3,34,17,15,2,14,10,3,1
N00001413,120,72,42,6,19,8,11,0,54,33,19,2,47,31,12,4
N00001414,112,77,30,5,16,9,7,0,57,41,12,4,39,27,11,1
N00001415,115,108,5,2,67,64,2,1,44,40,3,1,4,4,0,0
N00001416,472,254,80,138,260,126,38,96,171,102,32,37,41,26,10,5
N00001417,148,18,122,8,115,16,94,5,29,1,26,2,4,1,2,1
N00001418,321,216,56,49,176,121,26,29,116,78,21,17,29,17,9,3
N00001419,116,75,28,13,67,46,13,8,37,22,10,5,12,7,5,0
N00001420,132,15,99,18,75,8,59,8,48,6,33,9,9,1,7,1
N00001421,708,223,373,112,385,104,216,65,240,89,121,30,83,30,36,17
N00001422,115,17,82,16,77,14,55,8,34,2,24,8,4,1,3,0
N00001423,209,154,24,31,144,101,18,25,61,52,4,5,4,1,2,1
N00001424,114,13,84,17,68,9,48,11,39,3,30,6,7,1,6,0
N00001425,124,4,106,14,70,0,64,6,40,3,32,5,14,1,10,3
N00001426,118,3,107,8,80,2,74,4,31,1,26,4,7,0,7,0
N00001427,123,4,111,8,76,1,71,4,44,3,37,4,3,0,3,0
N00001428,128,5,118,5,74,4,66,4,41,1,40,0,13,0,12,1
N00001429,544,122,327,95,336,75,195,66,175,42,106,27,33,5,26,2
N00001430,129,9,112,8,85,5,75,5,37,3,32,2,7,1,5,1
N00001431,136,3,125,8,66,1,61,4,53,1,48,4,17,1,16,0
N00001432,138,3,130,5,90,2,85,3,43,1,40,2,5,0,5,0
N00001433,136,3,121,12,80,3,70,7,49,0,44,5,7,0,7,0
N00001434,134,6,126,2,87,3,82,2,37,0,37,0,10,3,7,0
N00001435,128,3,119,6,92,0,87,5,32,3,28,1,4,0,4,0
N00001436,130,24,99,7,92,14,75,3,31,6,21,4,7,4,3,0
N00001437,96,7,83,6,71,4,65,2,24,3,17,4,1,0,1,0
N00001438,139,6,125,8,92,2,85,5,42,3,37,2,5,1,3,1
N00001439,163,19,129,15,84,13,62,9,70,6,58,6,9,0,9,0
N00001440,141,2,134,5,86,0,85,1,53,1,48,4,2,1,1,0
N00001441,135,8,122,5,87,5,78,4,45,3,41,1,3,0,3,0
N00001442,115,2,104,9,71,1,63,7,39,1,36,2,5,0,5,0
N00001443,115,9,98,8,70,3,62,5,43,6,34,3,2,0,2,0
N00001444,155,2,145,8,118,1,110,7,31,0,30,1,6,1,5,0
N00001445,152,10,135,7,5,0,5,0,52,4,45,3,95,6,85,4
N00001446,132,7,119,6,12,0,10,2,53,2,48,3,67,5,61,1
N00001447,124,8,108,8,5,0,5,0,52,3,45,4,67,5,58,4
N00001448,133,11,116,6,4,0,3,1,44,2,40,2,85,9,73,3
N00001449,130,20,104,6,10,3,7,0,42,3,36,3,78,14,61,3
N00001450,118,8,103,7,8,0,6,2,47,4,42,1,63,4,55,4
N00001451,114,13,95,6,33,4,29,0,32,1,28,3,49,8,38,3
N00001452,124,21,98,5,10,2,8,0,47,9,38,0,67,10,52,5
N00001453,134,12,120,2,6,1,5,0,46,3,41,2,82,8,74,0
N00001454,117,6,103,8,1,0,1,0,34,2,30,2,82,4,72,6
N00001455,107,16,82,9,13,2,8,3,41,4,34,3,53,10,40,3
N00001456,141,18,111,12,17,2,13,2,55,6,42,7,69,10,56,3
N00001457,125,13,105,7,13,1,11,1,48,6,40,2,64,6,54,4
N00001458,130,26,94,10,17,4,12,1,77,15,53,9,36,7,29,0
N00001459,129,18,102,9,14,1,10,3,41,1,37,3,74,16,55,3
N00001460,263,50,183,30,67,10,49,8,116,16,86,14,80,24,48,8
N00001461,127,53,61,13,20,7,11,2,54,22,26,6,53,24,24,5
N00001462,137,53,71,13,13,4,7,2,63,17,41,5,61,32,23,6
N00001463,138,61,68,9,11,6,5,0,47,17,25,5,80,38,38,4
N00001464,128,54,58,16,9,3,6,0,52,22,23,7,67,29,29,9
N00001465,159,73,72,14,8,3,4,1,51,19,29,3,100,51,39,10
N00001466,105,49,44,12,33,14,15,4,45,23,17,5,27,12,12,3
N00001467,104,50,41,13,16,7,7,2,41,23,14,4,47,20,20,7
N00001468,111,47,47,17,33,15,13,5,47,19,21,7,31,13,13,5
N00001469,114,51,47,16,37,18,11,8,50,23,23,4,27,10,13,4
N00001470,134,62,47,25,44,21,10,13,52,23,24,5,38,18,13,7
N00001471,143,69,55,19,45,24,15,6,42,15,19,8,56,30,21,5
N00001472,238,123,95,20,20,8,11,1,95,51,34,10,123,64,50,9
N00001473,209,95,77,37,44,16,18,10,111,48,37,26,54,31,22,1
N00001474,113,58,48,7,2,1,1,0,48,18,26,4,63,39,21,3
N00001475,141,57,69,15,32,12,15,5,72,34,31,7,37,11,23,3
N00001476,128,61,58,9,24,10,12,2,66,30,33,3,38,21,13,4
N00001477,113,42,63,8,17,6,8,3,50,19,29,2,46,17,26,3
N00001478,132,56,60,16,14,5,8,1,66,24,30,12,52,27,22,3
N00001479,132,60,58,14,14,4,7,3,60,23,30,7,58,33,21,4
N00001480,240,16,203,21,121,4,103,14,85,11,69,5,34,1,31,2
N00001481,105,4,94,7,51,3,47,1,43,1,37,5,11,0,10,1
N00001482,139,9,113,17,30,2,26,2,81,6,65,10,28,1,22,5
N00001483,124,19,91,14,28,4,22,2,68,11,47,10,28,4,22,2
N00001484,112,13,86,13,52,2,43,7,46,9,32,5,14,2,11,1
N00001485,130,15,102,13,41,5,32,4,69,7,54,8,20,3,16,1
N00001486,127,10,104,13,23,2,20,1,52,4,40,8,52,4,44,4
N00001487,138,9,117,12,29,2,23,4,82,5,70,7,27,2,24,1
N00001488,117,7,96,14,24,1,20,3,73,5,58,10,20,1,18,1
N00001489,121,7,104,10,33,3,28,2,64,3,57,4,24,1,19,4
N00001490,101,9,84,8,46,4,39,3,45,4,37,4,10,1,8,1
N00001491,140,8,125,7,72,1,70,1,57,3,50,4,11,4,5,2
N00001492,115,7,98,10,57,5,47,5,48,1,42,5,10,1,9,0
N00001493,121,13,98,10,34,4,28,2,60,5,47,8,27,4,23,0
N00001494,96,8,83,5,26,2,22,2,55,5,47,3,15,1,14,0
N00001495,134,10,99,25,45,2,38,5,68,5,50,13,21,3,11,7
N00001496,150,19,108,23,48,6,32,10,84,12,60,12,18,1,16,1
N00001497,106,10,87,9,23,2,19,2,59,5,50,4,24,3,18,3
N00001498,198,32,125,41,105,18,66,21,75,10,47,18,18,4,12,2
N00001499,144,23,104,17,74,12,52,10,51,11,36,4,19,0,16,3
N00001500,147,26,97,24,96,18,64,14,40,7,25,8,11,1,8,2
N00001501,274,22,219,33,185,10,158,17,75,8,52,15,14,4,9,1
N00001502,196,22,154,20,80,9,68,3,100,12,74,14,16,1,12,3
N00001503,113,7,95,11,71,2,64,5,40,5,30,5,2,0,1,1
N00001504,106,6,90,10,72,3,60,9,26,3,23,0,8,0,7,1
N00001505,212,52,131,29,107,16,76,15,84,30,44,10,21,6,11,4
N00001506,128,17,102,9,77,10,60,7,36,4,30,2,15,3,12,0
N00001507,115,2,104,9,70,1,64,5,38,1,34,3,7,0,6,1
N00001508,207,32,138,37,109,14,76,19,82,14,54,14,16,4,8,4
N00001509,201,19,163,19,112,11,94,7,75,8,56,11,14,0,13,1
N00001510,122,18,84,20,41,3,28,10,67,13,45,9,14,2,11,1
N00001511,281,38,221,22,163,18,132,13,92,16,69,7,26,4,20,2
N00001512,137,33,82,22,72,14,46,12,50,15,26,9,15,4,10,1
N00001513,124,20,87,17,72,10,49,13,42,9,30,3,10,1,8,1
N00001514,109,18,79,12,29,0,29,0,53,11,34,8,27,7,16,4
N00001515,131,62,65,4,7,5,1,1,45,21,24,0,79,36,40,3
N00001516,127,32,90,5,9,2,7,0,55,13,40,2,63,17,43,3
N00001517,153,74,68,11,6,3,3,0,55,26,24,5,92,45,41,6
N00001518,174,101,59,14,5,2,1,2,65,39,21,5,104,60,37,7
N00001519,134,21,109,4,50,6,40,4,64,11,53,0,20,4,16,0
N00001520,114,4,100,10,63,1,54,8,42,3,37,2,9,0,9,0
N00001521,106,8,91,7,57,4,49,4,38,4,31,3,11,0,11,0
N00001522,115,18,91,6,24,3,21,0,59,7,47,5,32,8,23,1
N00001523,106,9,87,10,64,4,53,7,35,4,29,2,7,1,5,1
N00001524,111,7,96,8,62,4,54,4,38,2,34,2,11,1,8,2
N00001525,100,8,84,8,39,2,32,5,42,3,36,3,19,3,16,0
N00001526,112,10,94,8,48,4,39,5,55,6,46,3,9,0,9,0
N00001527,115,39,67,9,30,8,20,2,63,21,38,4,22,10,9,3
N00001528,123,60,49,14,15,4,7,4,76,36,33,7,32,20,9,3
N00001529,134,33,88,13,37,7,26,4,70,18,48,4,27,8,14,5
N00001530,165,74,76,15,22,7,13,2,65,27,34,4,78,40,29,9
N00001531,112,105,5,2,71,70,0,1,35,29,5,1,6,6,0,0
N00001532,148,138,6,4,40,37,2,1,72,67,3,2,36,34,1,1
N00001533,271,255,14,2,142,134,6,2,102,94,8,0,27,27,0,0
N00001534,132,127,3,2,80,78,1,1,40,38,1,1,12,11,1,0
N00001535,148,130,15,3,102,91,9,2,41,35,5,1,5,4,1,0
N00001536,126,116,6,4,51,48,2,1,55,51,2,2,20,17,2,1
N00001537,128,125,3,0,76,75,1,0,47,46,1,0,5,4,1,0
N00001538,128,125,3,0,38,37,1,0,70,68,2,0,20,20,0,0
N00001539,116,111,3,2,68,65,1,2,39,39,0,0,9,7,2,0
N00001540,136,125,7,4,68,65,2,1,47,44,1,2,21,16,4,1
N00001541,118,114,2,2,78,76,1,1,34,32,1,1,6,6,0,0
N00001542,121,117,1,3,78,77,0,1,40,37,1,2,3,3,0,0
N00001543,133,122,8,3,84,78,4,2,40,38,2,0,9,6,2,1
N00001544,115,110,4,1,64,60,3,1,43,42,1,0,8,8,0,0
N00001545,139,123,10,6,80,74,4,2,46,41,4,1,13,8,2,3
N00001546,125,106,13,6,66,58,5,3,50,40,7,3,9,8,1,0
N00001547,156,135,11,10,94,83,5,6,52,45,5,2,10,7,1,2
N00001548,179,160,13,6,126,112,9,5,39,35,4,0,14,13,0,1
N00001549,167,154,8,5,124,113,6,5,36,34,2,0,7,7,0,0
N00001550,108,96,7,5,75,68,4,3,27,23,2,2,6,5,1,0
N00001551,151,118,23,10,77,67,5,5,58,43,12,3,16,8,6,2
N00001552,156,138,14,4,65,58,6,1,74,65,6,3,17,15,2,0
N00001553,162,143,10,9,134,118,10,6,22,19,0,3,6,6,0,0
N00001554,151,140,7,4,82,76,4,2,56,52,2,2,13,12,1,0
N00001555,112,101,11,0,77,72,5,0,31,26,5,0,4,3,1,0
N00001556,96,91,3,2,49,45,2,2,36,35,1,0,11,11,0,0
N00001557,124,116,4,4,82,77,1,4,34,32,2,0,8,7,1,0
N00001558,106,94,5,7,64,56,2,6,40,37,2,1,2,1,1,0
N00001559,149,131,9,9,68,61,4,3,60,51,3,6,21,19,2,0
N00001560,101,84,10,7,49,42,5,2,47,37,5,5,5,5,0,0
N00001561,100,89,6,5,38,35,1,2,49,43,4,2,13,11,1,1
N00001562,110,83,19,8,70,54,13,3,33,24,5,4,7,5,1,1
N00001563,109,100,6,3,68,63,4,1,37,34,2,1,4,3,0,1
N00001564,140,130,5,5,73,68,3,2,52,48,1,3,15,14,1,0
N00001565,143,136,3,4,91,84,3,4,43,43,0,0,9,9,0,0
N00001566,141,135,5,1,72,69,2,1,65,62,3,0,4,4,0,0
N00001567,105,96,7,2,71,68,2,1,26,23,2,1,8,5,3,0
N00001568,107,96,5,6,51,44,4,3,50,47,1,2,6,5,0,1
N00001569,124,109,9,6,70,62,4,4,46,40,4,2,8,7,1,0
N00001570,418,392,14,12,250,238,7,5,158,145,6,7,10,9,1,0
N00001571,144,132,7,5,83,77,3,3,54,50,3,1,7,5,1,1
N00001572,126,121,5,0,85,81,4,0,33,33,0,0,8,7,1,0
N00001573,154,144,9,1,107,101,5,1,39,37,2,0,8,6,2,0
N00001574,118,113,4,1,71,69,2,0,40,37,2,1,7,7,0,0
N00001575,110,99,9,2,67,61,5,1,37,34,2,1,6,4,2,0
N00001576,124,115,4,5,75,71,1,3,39,37,1,1,10,7,2,1
N00001577,123,118,5,0,67,64,3,0,49,48,1,0,7,6,1,0
N00001578,114,107,7,0,76,73,3,0,29,27,2,0,9,7,2,0
N00001579,140,64,61,15,43,18,18,7,65,31,28,6,32,15,15,2
N00001580,158,90,51,17,29,14,8,7,79,45,28,6,50,31,15,4
N00001581,111,54,51,6,13,5,5,3,45,18,26,1,53,31,20,2
N00001582,107,70,30,7,16,9,7,0,57,35,16,6,34,26,7,1
N00001583,125,77,35,13,51,30,17,4,55,32,16,7,19,15,2,2
N00001584,107,49,40,18,53,21,23,9,39,21,12,6,15,7,5,3
N00001585,136,66,39,31,65,33,15,17,37,19,7,11,34,14,17,3
N00001586,142,58,57,27,58,19,26,13,61,30,21,10,23,9,10,4
N00001587,142,61,52,29,54,25,18,11,59,24,22,13,29,12,12,5
N00001588,135,54,58,23,64,22,27,15,45,20,20,5,26,12,11,3
N00001589,118,44,62,12,38,9,21,8,54,20,30,4,26,15,11,0
N00001590,147,61,61,25,54,21,20,13,47,18,22,7,46,22,19,5
N00001591,128,64,35,29,65,29,14,22,41,23,13,5,22,12,8,2
N00001592,140,40,81,19,71,18,46,7,54,16,27,11,15,6,8,1
N00001593,194,71,87,36,75,25,35,15,70,30,27,13,49,16,25,8
N00001594,142,48,68,26,59,17,30,12,62,23,28,11,21,8,10,3
N00001595,108,38,48,22,53,15,21,17,32,15,13,4,23,8,14,1
N00001596,126,51,57,18,63,21,29,13,33,17,12,4,30,13,16,1
N00001597,111,47,38,26,61,28,15,18,36,16,14,6,14,3,9,2
N00001598,139,53,60,26,63,27,19,17,42,16,21,5,34,10,20,4
N00001599,149,75,53,21,79,41,24,14,47,21,19,7,23,13,10,0
N00001600,134,58,56,20,52,21,23,8,51,22,22,7,31,15,11,5
N00001601,109,46,45,18,39,15,15,9,49,21,22,6,21,10,8,3
N00001602,145,60,64,21,51,22,19,10,69,27,32,10,25,11,13,1
N00001603,158,71,63,24,105,50,40,15,37,13,17,7,16,8,6,2
N00001604,146,22,95,29,73,10,46,17,61,10,41,10,12,2,8,2
N00001605,138,20,108,10,61,5,53,3,59,12,41,6,18,3,14,1
N00001606,104,20,68,16,39,5,26,8,56,12,37,7,9,3,5,1
