GeographyCode,LC2610NI0001,LC2610NI0002,LC2610NI0003,LC2610NI0004,LC2610NI0005,LC2610NI0006,LC2610NI0007,LC2610NI0008,LC2610NI0009,LC2610NI0010,LC2610NI0011,LC2610NI0012,LC2610NI0013,LC2610NI0014,LC2610NI0015,LC2610NI0016,LC2610NI0017,LC2610NI0018,LC2610NI0019,LC2610NI0020
N00003279,109,8,92,9,8,2,6,0,26,2,23,1,57,3,52,2,18,1,11,6
N00003280,492,176,279,37,171,64,99,8,122,45,68,9,165,60,92,13,34,7,20,7
N00003281,146,60,81,5,20,10,10,0,36,14,22,0,78,31,43,4,12,5,6,1
N00003282,1209,205,911,93,268,51,195,22,254,46,189,19,565,93,430,42,122,15,97,10
N00003283,108,16,78,14,22,5,13,4,29,7,18,4,46,4,36,6,11,0,11,0
N00003284,141,35,81,25,19,4,12,3,37,7,19,11,67,18,40,9,18,6,10,2
N00003285,116,25,80,11,10,3,7,0,20,2,16,2,60,15,38,7,26,5,19,2
N00003286,129,21,92,16,27,3,20,4,25,6,13,6,52,6,43,3,25,6,16,3
N00003287,108,11,83,14,16,3,12,1,32,4,25,3,48,3,41,4,12,1,5,6
N00003288,135,14,106,15,23,3,20,0,33,3,26,4,59,5,45,9,20,3,15,2
N00003289,157,35,114,8,45,11,33,1,36,10,22,4,56,8,47,1,20,6,12,2
N00003290,243,49,177,17,75,18,51,6,62,11,47,4,81,13,62,6,25,7,17,1
N00003291,386,65,295,26,180,28,143,9,84,17,59,8,111,19,83,9,11,1,10,0
N00003292,167,34,122,11,34,7,24,3,43,7,33,3,81,16,60,5,9,4,5,0
N00003293,133,119,13,1,26,24,2,0,28,25,3,0,68,63,4,1,11,7,4,0
N00003294,99,94,3,2,11,11,0,0,16,15,0,1,56,53,2,1,16,15,1,0
N00003295,230,205,21,4,16,12,4,0,34,28,4,2,149,135,13,1,31,30,0,1
N00003296,89,74,9,6,7,7,0,0,12,10,1,1,50,42,5,3,20,15,3,2
N00003297,100,93,5,2,10,9,1,0,22,16,4,2,48,48,0,0,20,20,0,0
N00003298,127,113,10,4,11,7,3,1,22,21,1,0,66,60,4,2,28,25,2,1
N00003299,150,139,11,0,10,7,3,0,28,26,2,0,90,85,5,0,22,21,1,0
N00003300,57,53,3,1,3,2,1,0,8,6,1,1,35,34,1,0,11,11,0,0
N00003301,104,98,5,1,12,12,0,0,24,22,2,0,51,47,3,1,17,17,0,0
N00003302,140,125,12,3,12,10,2,0,20,16,3,1,86,78,6,2,22,21,1,0
N00003303,115,106,2,7,7,6,0,1,31,27,0,4,59,55,2,2,18,18,0,0
N00003304,89,85,2,2,7,6,1,0,13,13,0,0,52,49,1,2,17,17,0,0
N00003305,110,97,10,3,8,6,2,0,15,8,4,3,73,69,4,0,14,14,0,0
N00003306,276,252,17,7,37,32,3,2,61,55,4,2,146,136,8,2,32,29,2,1
N00003307,292,160,118,14,69,44,22,3,68,34,28,6,119,65,49,5,36,17,19,0
N00003308,1307,1224,63,20,251,229,15,7,301,276,18,7,668,636,28,4,87,83,2,2
N00003309,130,35,85,10,18,8,8,2,30,6,20,4,63,17,42,4,19,4,15,0
N00003310,123,20,90,13,10,4,5,1,23,3,18,2,60,10,41,9,30,3,26,1
N00003311,576,547,19,10,92,88,3,1,113,109,4,0,335,319,9,7,36,31,3,2
N00003312,201,187,10,4,28,27,1,0,51,47,3,1,101,94,5,2,21,19,1,1
N00003313,630,268,308,54,184,103,70,11,140,59,67,14,246,91,133,22,60,15,38,7
N00003314,412,276,113,23,156,118,33,5,83,49,28,6,156,96,49,11,17,13,3,1
N00003315,95,75,16,4,33,25,5,3,27,19,7,1,31,28,3,0,4,3,1,0
N00003316,180,89,77,14,38,27,10,1,43,27,12,4,72,27,41,4,27,8,14,5
N00003317,159,9,145,5,42,2,40,0,44,3,40,1,58,3,52,3,15,1,13,1
N00003318,501,62,420,19,161,22,136,3,152,21,126,5,159,17,131,11,29,2,27,0
N00003319,168,15,138,15,60,3,55,2,43,6,33,4,59,3,48,8,6,3,2,1
N00003320,141,14,118,9,41,4,35,2,37,5,31,1,51,3,44,4,12,2,8,2
N00003321,207,18,185,4,60,8,51,1,66,4,61,1,67,5,60,2,14,1,13,0
N00003322,190,12,173,5,55,3,50,2,59,1,56,2,61,2,59,0,15,6,8,1
N00003323,212,25,175,12,56,8,46,2,84,11,67,6,55,6,46,3,17,0,16,1
N00003324,171,36,119,16,39,10,27,2,48,7,36,5,75,16,50,9,9,3,6,0
N00003325,216,29,172,15,50,9,40,1,76,10,63,3,81,7,64,10,9,3,5,1
N00003326,308,72,212,24,50,8,39,3,86,14,60,12,155,46,101,8,17,4,12,1
N00003327,188,53,121,14,94,30,57,7,60,19,40,1,28,3,20,5,6,1,4,1
N00003328,138,25,84,29,61,12,35,14,44,6,30,8,30,6,18,6,3,1,1,1
N00003329,162,59,96,7,92,36,51,5,26,4,21,1,36,15,21,0,8,4,3,1
N00003330,159,53,98,8,72,27,41,4,36,11,22,3,46,15,30,1,5,0,5,0
N00003331,206,58,136,12,108,35,66,7,45,10,33,2,46,11,33,2,7,2,4,1
N00003332,190,43,138,9,64,24,37,3,55,5,47,3,55,8,44,3,16,6,10,0
N00003333,138,31,101,6,55,15,37,3,27,7,19,1,46,6,39,1,10,3,6,1
N00003334,158,21,129,8,65,13,51,1,37,4,31,2,45,2,39,4,11,2,8,1
N00003335,112,9,95,8,33,5,27,1,22,2,18,2,49,2,42,5,8,0,8,0
N00003336,224,21,186,17,64,5,53,6,71,6,61,4,76,7,63,6,13,3,9,1
N00003337,188,145,27,16,45,39,3,3,49,39,7,3,83,62,13,8,11,5,4,2
N00003338,138,124,10,4,45,42,2,1,28,24,3,1,55,50,4,1,10,8,1,1
N00003339,211,109,79,23,92,51,31,10,40,22,12,6,66,31,29,6,13,5,7,1
N00003340,101,81,13,7,47,42,3,2,25,20,5,0,21,15,4,2,8,4,1,3
N00003341,132,115,11,6,44,40,3,1,30,27,2,1,50,42,5,3,8,6,1,1
N00003342,188,165,18,5,74,68,6,0,35,32,1,2,63,53,8,2,16,12,3,1
N00003343,133,87,36,10,26,19,7,0,30,20,9,1,57,36,15,6,20,12,5,3
N00003344,141,115,21,5,49,39,7,3,28,21,5,2,53,45,8,0,11,10,1,0
N00003345,195,183,9,3,55,48,5,2,43,42,1,0,84,81,2,1,13,12,1,0
N00003346,275,262,9,4,66,61,2,3,54,50,3,1,145,141,4,0,10,10,0,0
N00003347,259,250,5,4,84,79,3,2,56,53,1,2,105,104,1,0,14,14,0,0
N00003348,298,280,15,3,112,107,5,0,47,45,2,0,126,117,7,2,13,11,1,1
N00003349,510,416,80,14,148,118,28,2,120,93,22,5,201,171,24,6,41,34,6,1
N00003350,293,179,112,2,88,57,31,0,81,36,44,1,100,68,31,1,24,18,6,0
N00003351,189,120,63,6,43,24,18,1,49,31,17,1,74,48,22,4,23,17,6,0
N00003352,215,167,44,4,59,52,7,0,55,37,17,1,95,75,18,2,6,3,2,1
N00003353,188,147,33,8,56,44,11,1,57,43,9,5,65,53,11,1,10,7,2,1
N00003354,245,154,84,7,57,36,16,5,71,44,26,1,101,66,34,1,16,8,8,0
N00003355,251,141,102,8,55,37,17,1,67,31,31,5,115,67,48,0,14,6,6,2
N00003356,334,122,190,22,67,28,37,2,80,31,44,5,161,52,96,13,26,11,13,2
N00003357,186,37,137,12,36,8,26,2,63,9,48,6,67,16,48,3,20,4,15,1
N00003358,242,65,162,15,55,15,36,4,62,14,46,2,108,33,68,7,17,3,12,2
N00003359,200,89,106,5,41,15,25,1,60,23,36,1,77,41,33,3,22,10,12,0
N00003360,97,14,68,15,13,3,7,3,24,2,18,4,50,6,38,6,10,3,5,2
N00003361,106,30,67,9,34,11,21,2,18,6,9,3,47,12,31,4,7,1,6,0
N00003362,159,54,101,4,55,22,30,3,43,10,33,0,57,21,35,1,4,1,3,0
N00003363,318,102,192,24,51,16,30,5,78,23,49,6,156,51,93,12,33,12,20,1
N00003364,161,42,103,16,41,12,26,3,41,11,25,5,67,18,43,6,12,1,9,2
N00003365,220,96,115,9,95,42,50,3,51,24,23,4,66,26,40,0,8,4,2,2
N00003366,158,51,94,13,40,11,23,6,45,16,26,3,59,21,36,2,14,3,9,2
N00003367,170,57,104,9,46,14,30,2,40,8,30,2,75,32,38,5,9,3,6,0
N00003368,148,47,79,22,20,6,11,3,37,11,20,6,61,18,34,9,30,12,14,4
N00003369,152,38,95,19,32,11,20,1,30,9,17,4,72,15,47,10,18,3,11,4
N00003370,116,20,91,5,13,2,11,0,34,8,22,4,55,7,47,1,14,3,11,0
N00003371,150,37,91,22,23,3,17,3,31,11,14,6,76,20,46,10,20,3,14,3
N00003372,151,41,98,12,19,5,13,1,24,7,14,3,75,16,52,7,33,13,19,1
N00003373,132,38,87,7,12,6,6,0,22,6,14,2,80,21,55,4,18,5,12,1
N00003374,103,28,65,10,13,3,8,2,25,8,15,2,51,11,35,5,14,6,7,1
N00003375,114,18,83,13,14,2,7,5,32,5,22,5,50,8,39,3,18,3,15,0
N00003376,143,35,98,10,18,7,10,1,29,5,24,0,67,17,45,5,29,6,19,4
N00003377,102,19,71,12,14,6,8,0,19,4,13,2,44,8,32,4,25,1,18,6
N00003378,106,19,79,8,16,3,11,2,27,5,20,2,47,8,36,3,16,3,12,1
N00003379,118,18,93,7,9,1,8,0,39,5,31,3,54,6,47,1,16,6,7,3
N00003380,117,8,99,10,7,0,6,1,19,1,15,3,64,4,55,5,27,3,23,1
N00003381,104,9,82,13,12,3,9,0,16,2,10,4,49,1,40,8,27,3,23,1
N00003382,97,20,62,15,9,1,7,1,25,5,16,4,47,9,30,8,16,5,9,2
N00003383,95,16,65,14,15,4,11,0,21,4,16,1,41,4,29,8,18,4,9,5
N00003384,214,30,166,18,69,11,55,3,46,7,34,5,80,11,61,8,19,1,16,2
N00003385,222,35,175,12,92,22,66,4,51,3,44,4,68,10,55,3,11,0,10,1
N00003386,157,27,123,7,40,7,30,3,32,7,24,1,69,13,54,2,16,0,15,1
N00003387,151,14,134,3,60,7,53,0,42,3,37,2,43,4,38,1,6,0,6,0
N00003388,150,21,118,11,60,9,46,5,26,1,23,2,56,9,43,4,8,2,6,0
N00003389,191,14,167,10,92,3,84,5,47,6,38,3,44,4,39,1,8,1,6,1
N00003390,168,21,139,8,58,7,47,4,28,4,22,2,72,7,63,2,10,3,7,0
N00003391,180,28,139,13,54,13,39,2,41,6,32,3,69,8,53,8,16,1,15,0
N00003392,205,31,167,7,69,7,59,3,64,10,53,1,60,11,47,2,12,3,8,1
N00003393,193,29,157,7,63,12,49,2,54,4,48,2,67,11,53,3,9,2,7,0
N00003394,192,12,173,7,75,3,72,0,51,3,44,4,56,5,50,1,10,1,7,2
N00003395,133,25,94,14,56,13,38,5,33,3,28,2,36,8,24,4,8,1,4,3
N00003396,211,33,172,6,97,22,70,5,51,7,43,1,54,4,50,0,9,0,9,0
N00003397,103,99,3,1,21,20,1,0,26,25,1,0,47,45,1,1,9,9,0,0
N00003398,198,188,8,2,46,43,2,1,37,35,2,0,97,94,3,0,18,16,1,1
N00003399,179,164,9,6,38,34,2,2,40,37,3,0,81,77,2,2,20,16,2,2
N00003400,209,193,12,4,60,56,3,1,52,47,5,0,89,82,4,3,8,8,0,0
N00003401,184,174,7,3,59,56,2,1,33,29,3,1,81,79,2,0,11,10,0,1
N00003402,107,91,11,5,7,6,1,0,23,20,2,1,59,47,8,4,18,18,0,0
N00003403,71,61,9,1,5,5,0,0,16,12,4,0,36,32,3,1,14,12,2,0
N00003404,73,66,6,1,7,6,1,0,15,14,1,0,43,39,4,0,8,7,0,1
N00003405,106,93,12,1,16,14,1,1,21,19,2,0,49,44,5,0,20,16,4,0
N00003406,140,51,70,19,17,5,9,3,27,11,14,2,75,26,37,12,21,9,10,2
N00003407,299,79,196,24,75,25,45,5,83,23,51,9,119,24,85,10,22,7,15,0
N00003408,243,71,151,21,47,14,32,1,66,14,45,7,105,35,59,11,25,8,15,2
N00003409,175,50,109,16,28,7,20,1,43,9,29,5,87,29,55,3,17,5,5,7
N00003410,352,108,220,24,67,16,46,5,80,19,57,4,170,59,99,12,35,14,18,3
N00003411,156,28,113,15,33,2,26,5,36,4,31,1,71,18,48,5,16,4,8,4
N00003412,121,17,98,6,15,3,12,0,18,1,17,0,60,9,47,4,28,4,22,2
N00003413,141,30,88,23,13,3,10,0,25,4,19,2,79,21,39,19,24,2,20,2
N00003414,172,38,107,27,33,3,22,8,40,10,26,4,82,20,50,12,17,5,9,3
N00003415,142,14,117,11,12,1,10,1,32,1,30,1,81,12,63,6,17,0,14,3
N00003416,128,20,101,7,12,1,11,0,28,3,22,3,69,13,55,1,19,3,13,3
N00003417,87,26,53,8,12,1,10,1,21,6,13,2,37,13,21,3,17,6,9,2
N00003418,102,18,77,7,12,1,11,0,21,4,14,3,52,10,40,2,17,3,12,2
N00003419,145,54,80,11,34,14,18,2,33,11,17,5,69,24,41,4,9,5,4,0
N00003420,121,10,96,15,16,1,15,0,24,1,18,5,59,7,45,7,22,1,18,3
N00003421,122,14,93,15,11,3,6,2,27,4,20,3,59,6,45,8,25,1,22,2
N00003422,209,49,144,16,60,11,43,6,35,5,28,2,92,28,56,8,22,5,17,0
N00003423,200,54,122,24,34,15,16,3,40,12,22,6,84,16,57,11,42,11,27,4
N00003424,140,27,104,9,19,2,16,1,35,7,24,4,57,8,47,2,29,10,17,2
N00003425,75,22,47,6,11,6,5,0,20,5,15,0,30,6,21,3,14,5,6,3
N00003426,360,76,242,42,90,16,58,16,94,18,67,9,138,34,90,14,38,8,27,3
N00003427,164,17,137,10,33,4,27,2,41,3,34,4,70,6,62,2,20,4,14,2
N00003428,166,19,135,12,30,7,21,2,43,5,31,7,75,6,66,3,18,1,17,0
N00003429,111,4,95,12,14,0,13,1,17,1,12,4,67,2,59,6,13,1,11,1
N00003430,116,6,102,8,9,1,8,0,21,1,16,4,63,3,57,3,23,1,21,1
N00003431,119,6,99,14,13,1,11,1,28,3,20,5,56,2,49,5,22,0,19,3
N00003432,163,28,124,11,40,13,23,4,50,6,40,4,60,7,50,3,13,2,11,0
N00003433,130,5,114,11,21,0,18,3,30,3,23,4,63,2,57,4,16,0,16,0
N00003434,127,30,84,13,26,4,21,1,34,11,21,2,55,12,35,8,12,3,7,2
N00003435,78,10,60,8,8,1,5,2,19,3,15,1,32,5,24,3,19,1,16,2
N00003436,174,23,131,20,35,8,22,5,40,6,27,7,84,9,67,8,15,0,15,0
N00003437,150,11,128,11,32,2,26,4,33,1,29,3,73,6,63,4,12,2,10,0
N00003438,190,36,137,17,43,7,31,5,37,7,27,3,89,18,65,6,21,4,14,3
N00003439,94,10,78,6,26,5,20,1,21,0,19,2,43,5,36,2,4,0,3,1
N00003440,117,24,85,8,27,6,19,2,27,4,21,2,54,12,39,3,9,2,6,1
N00003441,177,32,129,16,33,6,24,3,41,5,34,2,86,18,59,9,17,3,12,2
N00003442,84,13,65,6,12,0,11,1,20,3,16,1,39,9,28,2,13,1,10,2
N00003443,412,33,340,39,91,7,74,10,105,7,91,7,186,16,153,17,30,3,22,5
N00003444,227,16,199,12,66,7,56,3,61,3,53,5,92,6,82,4,8,0,8,0
N00003445,284,23,240,21,64,3,55,6,67,4,60,3,133,13,110,10,20,3,15,2
N00003446,228,16,196,16,61,6,52,3,49,5,41,3,98,5,86,7,20,0,17,3
N00003447,129,7,101,21,10,1,9,0,35,1,27,7,64,5,48,11,20,0,17,3
N00003448,281,53,218,10,72,13,58,1,82,14,62,6,107,20,85,2,20,6,13,1
N00003449,193,26,157,10,61,8,51,2,58,6,49,3,56,8,47,1,18,4,10,4
N00003450,175,47,125,3,54,12,42,0,46,13,32,1,61,19,40,2,14,3,11,0
N00003451,361,37,290,34,71,10,56,5,93,10,78,5,167,15,131,21,30,2,25,3
N00003452,231,6,212,13,61,1,60,0,75,1,68,6,77,4,66,7,18,0,18,0
N00003453,177,27,100,50,20,4,14,2,51,12,29,10,96,10,51,35,10,1,6,3
N00003454,138,29,99,10,31,7,21,3,41,8,33,0,54,11,39,4,12,3,6,3
N00003455,148,38,93,17,37,11,24,2,35,9,19,7,63,15,43,5,13,3,7,3
N00003456,150,39,80,31,29,8,18,3,50,10,26,14,63,19,31,13,8,2,5,1
N00003457,134,20,99,15,19,6,13,0,31,2,21,8,67,9,52,6,17,3,13,1
N00003458,161,96,61,4,31,20,11,0,40,27,11,2,72,40,31,1,18,9,8,1
N00003459,94,27,58,9,18,7,9,2,19,5,13,1,51,15,32,4,6,0,4,2
N00003460,202,82,111,9,55,25,29,1,50,14,34,2,89,41,43,5,8,2,5,1
N00003461,110,34,70,6,27,10,15,2,25,9,15,1,53,14,36,3,5,1,4,0
N00003462,191,78,101,12,73,33,34,6,39,20,16,3,74,22,49,3,5,3,2,0
N00003463,236,26,198,12,77,10,64,3,64,3,57,4,78,10,64,4,17,3,13,1
N00003464,197,19,164,14,76,6,65,5,46,3,41,2,64,8,53,3,11,2,5,4
N00003465,116,2,105,9,14,0,11,3,25,1,22,2,58,1,53,4,19,0,19,0
N00003466,155,30,108,17,62,11,44,7,35,9,22,4,51,8,37,6,7,2,5,0
N00003467,206,28,147,31,91,14,62,15,59,6,45,8,50,7,35,8,6,1,5,0
N00003468,168,17,127,24,72,8,56,8,44,8,31,5,48,1,39,8,4,0,1,3
N00003469,199,6,176,17,43,2,37,4,56,1,51,4,75,2,64,9,25,1,24,0
N00003470,165,15,135,15,37,4,28,5,36,2,30,4,75,7,63,5,17,2,14,1
N00003471,123,11,102,10,18,0,17,1,26,2,20,4,58,6,48,4,21,3,17,1
N00003472,166,14,144,8,46,5,39,2,48,1,44,3,65,8,54,3,7,0,7,0
N00003473,173,10,145,18,41,5,32,4,36,0,32,4,77,4,64,9,19,1,17,1
N00003474,206,39,155,12,77,19,52,6,52,9,40,3,68,10,55,3,9,1,8,0
N00003475,596,128,432,36,215,44,155,16,148,33,109,6,196,40,144,12,37,11,24,2
N00003476,407,65,317,25,124,17,96,11,109,18,85,6,145,24,114,7,29,6,22,1
N00003477,243,67,161,15,57,16,38,3,71,22,46,3,101,26,69,6,14,3,8,3
N00003478,412,66,327,19,118,25,89,4,88,15,68,5,174,21,145,8,32,5,25,2
N00003479,427,113,273,41,199,60,125,14,104,27,66,11,109,22,72,15,15,4,10,1
N00003480,90,17,68,5,9,5,4,0,19,2,16,1,41,6,31,4,21,4,17,0
N00003481,91,30,56,5,37,15,20,2,23,7,14,2,29,8,21,0,2,0,1,1
N00003482,118,24,84,10,23,7,13,3,33,4,25,4,47,10,37,0,15,3,9,3
N00003483,131,22,83,26,10,2,7,1,32,6,18,8,65,10,41,14,24,4,17,3
N00003484,115,73,34,8,13,8,4,1,21,10,7,4,49,32,15,2,32,23,8,1
N00003485,104,37,61,6,7,2,5,0,19,7,11,1,54,22,30,2,24,6,15,3
N00003486,125,54,61,10,10,6,3,1,30,13,14,3,51,23,25,3,34,12,19,3
N00003487,123,42,78,3,8,4,4,0,27,9,18,0,56,19,35,2,32,10,21,1
N00003488,81,22,51,8,5,2,2,1,19,3,13,3,40,11,25,4,17,6,11,0
N00003489,217,19,167,31,16,3,12,1,38,3,29,6,114,11,91,12,49,2,35,12
N00003490,56,48,5,3,7,6,1,0,11,8,2,1,24,23,1,0,14,11,1,2
N00003491,199,177,15,7,15,11,1,3,32,25,4,3,119,110,8,1,33,31,2,0
N00003492,143,139,4,0,12,12,0,0,30,29,1,0,70,67,3,0,31,31,0,0
N00003493,238,211,20,7,21,18,1,2,42,35,3,4,136,121,14,1,39,37,2,0
N00003494,351,337,11,3,60,60,0,0,62,59,3,0,189,178,8,3,40,40,0,0
N00003495,192,179,11,2,47,40,5,2,40,36,4,0,90,89,1,0,15,14,1,0
N00003496,245,227,11,7,32,30,2,0,57,55,2,0,128,117,5,6,28,25,2,1
N00003497,140,5,121,14,12,1,9,2,33,1,28,4,79,2,70,7,16,1,14,1
N00003498,111,4,97,10,15,1,9,5,23,2,19,2,53,1,49,3,20,0,20,0
N00003499,99,9,85,5,14,3,11,0,19,2,16,1,48,3,43,2,18,1,15,2
N00003500,142,37,97,8,41,15,22,4,27,4,21,2,59,13,44,2,15,5,10,0
N00003501,134,22,91,21,34,10,15,9,31,2,24,5,54,8,40,6,15,2,12,1
N00003502,76,9,59,8,9,1,8,0,17,1,15,1,30,4,21,5,20,3,15,2
N00003503,148,40,99,9,39,20,18,1,36,8,25,3,58,11,42,5,15,1,14,0
N00003504,155,29,115,11,43,13,26,4,27,5,20,2,73,10,60,3,12,1,9,2
N00003505,88,10,68,10,11,3,8,0,21,1,14,6,44,6,36,2,12,0,10,2
N00003506,173,102,59,12,25,18,7,0,31,13,13,5,83,49,29,5,34,22,10,2
N00003507,96,57,29,10,13,11,2,0,16,10,3,3,54,27,21,6,13,9,3,1
N00003508,136,66,58,12,16,4,11,1,23,12,9,2,75,35,34,6,22,15,4,3
N00003509,129,54,65,10,30,8,19,3,25,12,11,2,64,29,30,5,10,5,5,0
N00003510,134,58,64,12,11,6,3,2,30,14,12,4,56,24,28,4,37,14,21,2
N00003511,103,28,69,6,18,6,11,1,28,10,17,1,43,9,31,3,14,3,10,1
N00003512,118,41,64,13,22,9,11,2,22,6,12,4,59,21,33,5,15,5,8,2
N00003513,212,55,145,12,26,10,14,2,49,6,41,2,102,29,66,7,35,10,24,1
N00003514,203,176,22,5,24,17,6,1,38,33,3,2,103,95,7,1,38,31,6,1
N00003515,71,63,8,0,8,5,3,0,18,16,2,0,43,40,3,0,2,2,0,0
N00003516,103,79,21,3,12,8,4,0,22,18,2,2,54,40,13,1,15,13,2,0
N00003517,147,134,10,3,9,7,0,2,35,30,4,1,81,76,5,0,22,21,1,0
N00003518,93,83,9,1,9,8,1,0,15,14,1,0,59,51,7,1,10,10,0,0
N00003519,52,45,4,3,0,0,0,0,14,9,3,2,36,34,1,1,2,2,0,0
N00003520,98,89,5,4,8,7,0,1,26,21,3,2,54,52,2,0,10,9,0,1
N00003521,528,97,328,103,54,14,33,7,245,32,166,47,208,41,119,48,21,10,10,1
N00003522,176,48,118,10,66,17,46,3,45,10,32,3,57,19,34,4,8,2,6,0
N00003523,170,34,126,10,91,18,67,6,31,7,23,1,41,9,30,2,7,0,6,1
N00003524,558,118,380,60,195,41,139,15,113,24,79,10,206,47,131,28,44,6,31,7
N00003525,162,49,112,1,39,9,30,0,34,10,24,0,74,20,53,1,15,10,5,0
N00003526,127,42,74,11,48,14,29,5,20,6,13,1,52,19,29,4,7,3,3,1
N00003527,242,189,51,2,52,38,14,0,93,75,16,2,77,61,16,0,20,15,5,0
N00003528,424,223,192,9,111,66,41,4,138,71,65,2,141,72,67,2,34,14,19,1
N00003529,216,182,32,2,39,31,8,0,70,58,11,1,84,72,12,0,23,21,1,1
N00003530,206,200,6,0,46,43,3,0,76,76,0,0,68,66,2,0,16,15,1,0
N00003531,193,185,8,0,42,41,1,0,60,56,4,0,76,75,1,0,15,13,2,0
N00003532,208,173,35,0,43,36,7,0,74,62,12,0,78,66,12,0,13,9,4,0
N00003533,263,201,57,5,63,47,14,2,85,64,18,3,94,76,18,0,21,14,7,0
N00003534,123,91,32,0,25,20,5,0,43,30,13,0,37,25,12,0,18,16,2,0
N00003535,224,166,55,3,61,49,12,0,83,57,26,0,61,44,15,2,19,16,2,1
N00003536,231,210,20,1,42,41,1,0,87,80,6,1,79,67,12,0,23,22,1,0
N00003537,112,98,13,1,16,11,4,1,31,28,3,0,45,41,4,0,20,18,2,0
N00003538,217,91,117,9,43,26,15,2,71,30,39,2,71,24,45,2,32,11,18,3
N00003539,174,111,61,2,46,34,11,1,44,26,18,0,69,45,23,1,15,6,9,0
N00003540,112,60,46,6,26,19,5,2,31,12,17,2,43,22,19,2,12,7,5,0
N00003541,109,52,52,5,24,15,9,0,29,17,9,3,44,12,31,1,12,8,3,1
N00003542,83,41,40,2,8,2,6,0,26,15,11,0,35,15,18,2,14,9,5,0
N00003543,273,178,84,11,78,54,22,2,86,53,26,7,90,57,31,2,19,14,5,0
N00003544,173,88,81,4,35,21,13,1,58,31,25,2,61,29,32,0,19,7,11,1
N00003545,204,146,56,2,55,41,13,1,66,40,25,1,72,58,14,0,11,7,4,0
N00003546,152,62,89,1,24,9,14,1,49,16,33,0,64,30,34,0,15,7,8,0
N00003547,328,315,9,4,88,86,2,0,112,108,3,1,110,105,3,2,18,16,1,1
N00003548,705,645,49,11,124,117,6,1,227,204,20,3,267,243,18,6,87,81,5,1
N00003549,233,214,19,0,63,60,3,0,91,81,10,0,65,60,5,0,14,13,1,0
N00003550,236,138,92,6,111,59,49,3,47,33,13,1,68,40,26,2,10,6,4,0
N00003551,217,140,68,9,65,38,22,5,60,42,16,2,71,46,23,2,21,14,7,0
N00003552,196,142,47,7,36,23,12,1,58,42,12,4,81,61,18,2,21,16,5,0
N00003553,189,155,32,2,55,41,13,1,53,48,5,0,64,53,11,0,17,13,3,1
N00003554,80,47,32,1,8,5,3,0,19,11,8,0,33,21,11,1,20,10,10,0
N00003555,133,106,25,2,23,18,5,0,26,22,4,0,58,48,8,2,26,18,8,0
N00003556,266,178,84,4,19,16,3,0,74,45,28,1,101,69,31,1,72,48,22,2
N00003557,89,5,76,8,7,1,6,0,20,1,14,5,47,3,42,2,15,0,14,1
N00003558,208,69,137,2,45,27,18,0,75,24,50,1,68,16,51,1,20,2,18,0
N00003559,240,231,9,0,58,54,4,0,73,71,2,0,92,89,3,0,17,17,0,0
N00003560,247,221,25,1,60,56,4,0,97,87,10,0,68,59,8,1,22,19,3,0
N00003561,233,210,21,2,49,45,4,0,98,91,6,1,73,64,9,0,13,10,2,1
N00003562,205,113,90,2,68,50,18,0,48,23,23,2,68,30,38,0,21,10,11,0
N00003563,235,52,172,11,40,15,25,0,70,15,55,0,92,19,68,5,33,3,24,6
N00003564,190,123,60,7,49,37,11,1,69,43,24,2,58,35,20,3,14,8,5,1
N00003565,214,101,107,6,54,24,28,2,71,32,37,2,71,38,32,1,18,7,10,1
N00003566,234,169,65,0,73,55,18,0,75,54,21,0,72,50,22,0,14,10,4,0
N00003567,246,119,119,8,57,39,17,1,72,28,44,0,99,45,47,7,18,7,11,0
N00003568,206,65,136,5,43,18,25,0,78,25,51,2,74,21,51,2,11,1,9,1
N00003569,258,157,98,3,37,21,15,1,95,57,37,1,101,63,38,0,25,16,8,1
N00003570,260,236,20,4,55,51,3,1,84,74,9,1,101,92,8,1,20,19,0,1
N00003571,137,22,112,3,21,9,12,0,46,6,38,2,53,6,47,0,17,1,15,1
N00003572,230,41,181,8,46,14,29,3,88,15,72,1,68,9,56,3,28,3,24,1
N00003573,227,113,106,8,50,37,13,0,75,32,41,2,82,36,40,6,20,8,12,0
N00003574,211,45,160,6,45,11,33,1,81,12,65,4,69,20,49,0,16,2,13,1
N00003575,243,232,11,0,46,45,1,0,83,78,5,0,98,93,5,0,16,16,0,0
N00003576,244,212,27,5,50,40,10,0,84,73,9,2,78,71,5,2,32,28,3,1
N00003577,174,168,6,0,29,27,2,0,61,60,1,0,64,61,3,0,20,20,0,0
N00003578,256,231,22,3,76,75,1,0,78,74,3,1,83,67,14,2,19,15,4,0
N00003579,233,222,10,1,59,59,0,0,77,72,5,0,70,67,3,0,27,24,2,1
N00003580,193,175,17,1,59,53,6,0,57,52,4,1,60,56,4,0,17,14,3,0
N00003581,326,267,43,16,67,52,12,3,89,78,5,6,130,103,20,7,40,34,6,0
N00003582,253,183,69,1,61,49,11,1,59,45,14,0,105,75,30,0,28,14,14,0
N00003583,276,249,27,0,59,51,8,0,92,85,7,0,97,89,8,0,28,24,4,0
N00003584,103,97,5,1,9,9,0,0,32,29,2,1,45,43,2,0,17,16,1,0
