GeographyCode,LC6112NI0001,LC6112NI0002,LC6112NI0003,LC6112NI0004,LC6112NI0005,LC6112NI0006,LC6112NI0007,LC6112NI0008,LC6112NI0009,LC6112NI0010,LC6112NI0011,LC6112NI0012,LC6112NI0013,LC6112NI0014,LC6112NI0015
N00002833,127,77,50,31,18,13,34,25,9,52,31,21,10,3,7
N00002834,146,118,28,45,33,12,71,62,9,21,15,6,9,8,1
N00002835,144,105,39,31,20,11,52,43,9,53,39,14,8,3,5
N00002836,126,86,40,39,29,10,39,24,15,44,31,13,4,2,2
N00002837,115,69,46,27,16,11,20,9,11,60,42,18,8,2,6
N00002838,129,95,34,30,19,11,50,40,10,44,35,9,5,1,4
N00002839,103,66,37,17,7,10,41,30,11,40,27,13,5,2,3
N00002840,414,262,152,83,47,36,130,102,28,167,104,63,34,9,25
N00002841,137,88,49,50,28,22,37,29,8,31,25,6,19,6,13
N00002842,190,107,83,42,20,22,33,18,15,88,60,28,27,9,18
N00002843,108,68,40,21,11,10,34,23,11,37,27,10,16,7,9
N00002844,119,67,52,17,10,7,16,11,5,57,34,23,29,12,17
N00002845,118,74,44,25,13,12,15,11,4,59,39,20,19,11,8
N00002846,190,118,72,37,22,15,47,28,19,86,59,27,20,9,11
N00002847,188,120,68,56,33,23,66,44,22,53,37,16,13,6,7
N00002848,419,230,189,84,42,42,80,49,31,207,121,86,48,18,30
N00002849,87,45,42,16,5,11,15,7,8,38,25,13,18,8,10
N00002850,109,60,49,18,9,9,16,11,5,56,34,22,19,6,13
N00002851,147,83,64,19,9,10,24,11,13,75,46,29,29,17,12
N00002852,121,65,56,15,10,5,17,8,9,71,43,28,18,4,14
N00002853,323,181,142,71,46,25,56,32,24,146,90,56,50,13,37
N00002854,146,90,56,46,27,19,36,31,5,47,29,18,17,3,14
N00002855,157,105,52,37,23,14,39,25,14,75,53,22,6,4,2
N00002856,115,71,44,21,12,9,31,22,9,52,32,20,11,5,6
N00002857,162,110,52,46,24,22,48,38,10,61,44,17,7,4,3
N00002858,137,85,52,31,16,15,13,9,4,89,57,32,4,3,1
N00002859,181,96,85,52,29,23,30,18,12,97,48,49,2,1,1
N00002860,123,72,51,21,12,9,30,19,11,59,39,20,13,2,11
N00002861,119,67,52,34,17,17,22,16,6,57,32,25,6,2,4
N00002862,97,58,39,19,11,8,11,7,4,56,34,22,11,6,5
N00002863,111,74,37,32,20,12,24,14,10,50,36,14,5,4,1
N00002864,117,63,54,45,25,20,23,8,15,45,28,17,4,2,2
N00002865,163,122,41,48,32,16,77,68,9,34,21,13,4,1,3
N00002866,145,102,43,36,22,14,55,45,10,44,29,15,10,6,4
N00002867,169,113,56,56,28,28,59,47,12,51,37,14,3,1,2
N00002868,159,107,52,43,31,12,25,18,7,69,48,21,22,10,12
N00002869,128,86,42,28,12,16,38,27,11,51,44,7,11,3,8
N00002870,175,105,70,57,33,24,37,28,9,62,38,24,19,6,13
N00002871,271,146,125,41,17,24,54,37,17,140,83,57,36,9,27
N00002872,109,65,44,19,12,7,9,4,5,68,42,26,13,7,6
N00002873,103,54,49,18,7,11,22,12,10,56,33,23,7,2,5
N00002874,106,63,43,12,7,5,12,8,4,67,43,24,15,5,10
N00002875,344,216,128,82,53,29,98,68,30,139,85,54,25,10,15
N00002876,184,123,61,46,36,10,50,35,15,74,46,28,14,6,8
N00002877,117,67,50,9,6,3,18,11,7,72,42,30,18,8,10
N00002878,80,43,37,7,3,4,13,7,6,51,28,23,9,5,4
N00002879,134,89,45,49,31,18,41,29,12,42,27,15,2,2,0
N00002880,128,103,25,25,19,6,51,41,10,48,39,9,4,4,0
N00002881,184,108,76,65,30,35,40,24,16,74,52,22,5,2,3
N00002882,118,77,41,23,13,10,37,22,15,50,36,14,8,6,2
N00002883,158,94,64,43,21,22,41,26,15,67,43,24,7,4,3
N00002884,138,104,34,32,23,9,54,41,13,50,38,12,2,2,0
N00002885,261,158,103,50,36,14,44,22,22,138,86,52,29,14,15
N00002886,256,157,99,81,49,32,28,17,11,133,86,47,14,5,9
N00002887,227,138,89,61,42,19,52,29,23,99,62,37,15,5,10
N00002888,119,82,37,60,37,23,28,22,6,29,22,7,2,1,1
N00002889,115,72,43,31,20,11,19,12,7,61,39,22,4,1,3
N00002890,116,83,33,33,25,8,45,35,10,35,22,13,3,1,2
N00002891,189,121,68,71,35,36,38,30,8,69,48,21,11,8,3
N00002892,137,91,46,48,22,26,38,30,8,48,38,10,3,1,2
N00002893,99,54,45,17,10,7,30,14,16,46,26,20,6,4,2
N00002894,117,70,47,27,17,10,27,14,13,52,33,19,11,6,5
N00002895,161,107,54,60,38,22,31,27,4,64,40,24,6,2,4
N00002896,106,73,33,40,28,12,29,20,9,32,21,11,5,4,1
N00002897,302,193,109,104,62,42,71,50,21,117,78,39,10,3,7
N00002898,114,72,42,42,29,13,27,15,12,40,27,13,5,1,4
N00002899,107,71,36,23,15,8,27,19,8,50,34,16,7,3,4
N00002900,114,67,47,26,14,12,20,8,12,65,45,20,3,0,3
N00002901,94,42,52,21,7,14,19,10,9,45,20,25,9,5,4
N00002902,117,58,59,26,11,15,15,6,9,65,35,30,11,6,5
N00002903,284,156,128,50,21,29,41,24,17,166,97,69,27,14,13
N00002904,133,73,60,43,23,20,37,19,18,45,26,19,8,5,3
N00002905,133,84,49,44,23,21,31,20,11,52,40,12,6,1,5
N00002906,125,77,48,40,25,15,22,16,6,53,33,20,10,3,7
N00002907,167,115,52,50,28,22,45,37,8,58,42,16,14,8,6
N00002908,148,86,62,32,23,9,31,19,12,65,37,28,20,7,13
N00002909,147,99,48,35,18,17,57,45,12,46,35,11,9,1,8
N00002910,188,120,68,38,24,14,60,46,14,66,40,26,24,10,14
N00002911,202,122,80,62,29,33,73,54,19,49,30,19,18,9,9
N00002912,113,73,40,35,23,12,36,24,12,36,22,14,6,4,2
N00002913,109,72,37,25,17,8,31,20,11,49,33,16,4,2,2
N00002914,398,268,130,115,68,47,127,93,34,140,96,44,16,11,5
N00002915,72,48,24,13,10,3,24,16,8,30,21,9,5,1,4
N00002916,143,94,49,47,36,11,56,38,18,36,20,16,4,0,4
N00002917,101,61,40,28,13,15,33,25,8,29,19,10,11,4,7
N00002918,102,65,37,19,9,10,30,25,5,48,30,18,5,1,4
N00002919,111,78,33,37,21,16,34,28,6,32,26,6,8,3,5
N00002920,119,67,52,29,14,15,35,18,17,44,30,14,11,5,6
N00002921,91,64,27,20,10,10,42,35,7,25,18,7,4,1,3
N00002922,128,92,36,32,21,11,44,33,11,45,34,11,7,4,3
N00002923,122,78,44,21,12,9,32,25,7,61,35,26,8,6,2
N00002924,141,71,70,29,16,13,25,12,13,58,28,30,29,15,14
N00002925,103,68,35,25,14,11,32,27,5,38,25,13,8,2,6
N00002926,138,68,70,22,11,11,31,21,10,64,27,37,21,9,12
N00002927,118,88,30,20,11,9,40,34,6,51,38,13,7,5,2
N00002928,110,81,29,22,13,9,47,40,7,36,25,11,5,3,2
N00002929,238,154,84,50,28,22,82,62,20,80,55,25,26,9,17
N00002930,117,89,28,30,24,6,33,24,9,44,34,10,10,7,3
N00002931,212,128,84,74,40,34,68,46,22,65,40,25,5,2,3
N00002932,106,81,25,29,18,11,51,41,10,23,19,4,3,3,0
N00002933,150,101,49,49,30,19,49,38,11,46,31,15,6,2,4
N00002934,117,68,49,27,11,16,35,26,9,49,30,19,6,1,5
N00002935,116,84,32,22,13,9,55,44,11,33,21,12,6,6,0
N00002936,120,83,37,27,19,8,45,29,16,41,32,9,7,3,4
N00002937,134,88,46,18,9,9,49,39,10,59,37,22,8,3,5
N00002938,117,76,41,24,14,10,56,38,18,35,23,12,2,1,1
N00002939,118,82,36,27,19,8,54,40,14,32,21,11,5,2,3
N00002940,117,79,38,20,11,9,42,35,7,47,30,17,8,3,5
N00002941,100,61,39,11,2,9,24,18,6,56,35,21,9,6,3
N00002942,117,86,31,23,18,5,49,36,13,42,30,12,3,2,1
N00002943,111,55,56,36,14,22,18,7,11,50,33,17,7,1,6
N00002944,211,105,106,61,27,34,50,27,23,87,50,37,13,1,12
N00002945,146,61,85,39,16,23,32,19,13,65,25,40,10,1,9
N00002946,122,50,72,23,8,15,22,11,11,65,25,40,12,6,6
N00002947,150,73,77,26,12,14,33,14,19,84,44,40,7,3,4
N00002948,110,80,30,43,30,13,41,32,9,26,18,8,0,0,0
N00002949,126,75,51,45,27,18,33,19,14,43,27,16,5,2,3
N00002950,127,77,50,49,28,21,35,23,12,39,24,15,4,2,2
N00002951,87,47,40,27,13,14,23,12,11,31,17,14,6,5,1
N00002952,115,68,47,49,33,16,36,22,14,29,12,17,1,1,0
N00002953,95,50,45,17,13,4,15,9,6,54,23,31,9,5,4
N00002954,171,109,62,72,46,26,51,35,16,44,26,18,4,2,2
N00002955,140,98,42,44,26,18,60,49,11,31,20,11,5,3,2
N00002956,115,82,33,17,8,9,46,36,10,46,34,12,6,4,2
N00002957,136,76,60,33,17,16,19,13,6,66,38,28,18,8,10
N00002958,132,82,50,25,15,10,51,34,17,44,28,16,12,5,7
N00002959,169,114,55,56,36,20,49,35,14,57,39,18,7,4,3
N00002960,106,79,27,17,10,7,37,27,10,46,39,7,6,3,3
N00002961,100,76,24,28,19,9,25,22,3,44,35,9,3,0,3
N00002962,137,89,48,34,18,16,20,14,6,72,51,21,11,6,5
N00002963,110,74,36,24,11,13,26,20,6,55,40,15,5,3,2
N00002964,97,62,35,25,15,10,25,20,5,43,25,18,4,2,2
N00002965,104,84,20,16,12,4,37,26,11,46,43,3,5,3,2
N00002966,166,112,54,34,21,13,61,46,15,62,41,21,9,4,5
N00002967,102,41,61,11,3,8,17,7,10,65,27,38,9,4,5
N00002968,93,45,48,14,4,10,18,9,9,50,27,23,11,5,6
N00002969,86,48,38,11,5,6,11,9,2,54,29,25,10,5,5
N00002970,109,60,49,15,6,9,19,11,8,58,31,27,17,12,5
N00002971,111,63,48,24,17,7,20,10,10,55,31,24,12,5,7
N00002972,113,62,51,12,4,8,17,9,8,71,43,28,13,6,7
N00002973,110,76,34,20,10,10,39,29,10,46,32,14,5,5,0
N00002974,90,63,27,13,8,5,28,25,3,43,27,16,6,3,3
N00002975,145,96,49,32,18,14,42,31,11,59,38,21,12,9,3
N00002976,93,60,33,9,6,3,22,17,5,48,33,15,14,4,10
N00002977,123,82,41,30,19,11,35,26,9,47,31,16,11,6,5
N00002978,125,82,43,32,18,14,30,21,9,52,38,14,11,5,6
N00002979,157,86,71,13,5,8,23,15,8,100,59,41,21,7,14
N00002980,116,82,34,51,39,12,28,20,8,31,20,11,6,3,3
N00002981,102,62,40,31,21,10,25,17,8,38,20,18,8,4,4
N00002982,184,99,85,51,28,23,47,29,18,75,38,37,11,4,7
N00002983,102,60,42,29,17,12,25,14,11,42,28,14,6,1,5
N00002984,77,33,44,8,3,5,16,8,8,37,19,18,16,3,13
N00002985,56,28,28,11,5,6,8,3,5,26,15,11,11,5,6
N00002986,138,63,75,22,12,10,31,16,15,68,31,37,17,4,13
N00002987,137,96,41,25,18,7,33,25,8,64,48,16,15,5,10
N00002988,133,97,36,22,13,9,44,38,6,57,41,16,10,5,5
N00002989,137,93,44,31,21,10,47,41,6,52,28,24,7,3,4
N00002990,113,80,33,30,20,10,44,32,12,36,27,9,3,1,2
N00002991,112,80,32,27,17,10,35,29,6,44,31,13,6,3,3
N00002992,133,100,33,31,21,10,48,40,8,44,33,11,10,6,4
N00002993,99,53,46,13,6,7,15,8,7,50,31,19,21,8,13
N00002994,209,126,83,64,38,26,46,28,18,82,55,27,17,5,12
N00002995,216,120,96,75,43,32,41,27,14,85,45,40,15,5,10
N00002996,97,49,48,21,11,10,12,9,3,50,25,25,14,4,10
N00002997,106,66,40,18,13,5,16,13,3,60,34,26,12,6,6
N00002998,88,49,39,15,8,7,19,13,6,44,26,18,10,2,8
N00002999,102,58,44,12,7,5,11,6,5,61,32,29,18,13,5
N00003000,137,100,37,30,21,9,49,43,6,52,33,19,6,3,3
N00003001,88,55,33,12,5,7,33,24,9,39,23,16,4,3,1
N00003002,260,151,109,52,31,21,70,48,22,108,58,50,30,14,16
N00003003,458,292,166,108,66,42,137,91,46,186,118,68,27,17,10
N00003004,93,57,36,20,9,11,31,22,9,37,24,13,5,2,3
N00003005,127,93,34,37,24,13,43,38,5,41,28,13,6,3,3
N00003006,124,90,34,49,31,18,43,37,6,29,19,10,3,3,0
N00003007,135,91,44,32,22,10,51,37,14,47,28,19,5,4,1
N00003008,208,136,72,52,30,22,56,47,9,93,55,38,7,4,3
N00003009,149,109,40,48,33,15,46,39,7,53,37,16,2,0,2
N00003010,145,80,65,37,17,20,32,16,16,67,43,24,9,4,5
N00003011,104,65,39,17,9,8,32,22,10,52,33,19,3,1,2
N00003012,119,82,37,28,23,5,38,22,16,48,34,14,5,3,2
N00003013,131,83,48,38,27,11,51,32,19,35,22,13,7,2,5
N00003014,125,83,42,36,23,13,37,28,9,44,28,16,8,4,4
N00003015,131,93,38,28,17,11,52,38,14,48,36,12,3,2,1
N00003016,98,67,31,33,24,9,33,23,10,31,19,12,1,1,0
N00003017,132,77,55,41,23,18,30,17,13,57,37,20,4,0,4
N00003018,93,57,36,18,12,6,16,11,5,49,30,19,10,4,6
N00003019,191,107,84,12,5,7,26,14,12,128,78,50,25,10,15
N00003020,139,80,59,32,19,13,35,20,15,63,36,27,9,5,4
N00003021,136,75,61,28,17,11,21,13,8,70,36,34,17,9,8
N00003022,91,47,44,18,11,7,21,14,7,42,21,21,10,1,9
N00003023,100,49,51,15,9,6,7,5,2,62,29,33,16,6,10
N00003024,149,90,59,43,27,16,34,20,14,59,37,22,13,6,7
N00003025,111,65,46,25,12,13,33,20,13,48,33,15,5,0,5
N00003026,161,104,57,33,17,16,55,36,19,65,47,18,8,4,4
N00003027,127,93,34,22,17,5,55,41,14,44,33,11,6,2,4
N00003028,133,97,36,32,21,11,56,44,12,45,32,13,0,0,0
N00003029,172,109,63,59,32,27,57,41,16,50,35,15,6,1,5
N00003030,127,73,54,15,7,8,21,13,8,72,41,31,19,12,7
N00003031,138,98,40,31,16,15,50,42,8,53,38,15,4,2,2
N00003032,110,89,21,21,16,5,44,38,6,40,31,9,5,4,1
N00003033,136,101,35,27,16,11,39,31,8,59,48,11,11,6,5
N00003034,103,49,54,10,5,5,9,5,4,59,25,34,25,14,11
N00003035,128,75,53,15,8,7,19,12,7,74,43,31,20,12,8
N00003036,115,86,29,23,17,6,22,19,3,57,41,16,13,9,4
N00003037,126,70,56,20,10,10,30,18,12,62,37,25,14,5,9
N00003038,106,81,25,23,17,6,42,33,9,30,22,8,11,9,2
N00003039,115,53,62,37,12,25,21,15,6,48,25,23,9,1,8
N00003040,214,127,87,60,37,23,37,24,13,92,50,42,25,16,9
N00003041,168,89,79,45,24,21,25,15,10,84,43,41,14,7,7
N00003042,116,56,60,27,16,11,18,10,8,57,23,34,14,7,7
N00003043,86,38,48,12,7,5,10,3,7,54,27,27,10,1,9
N00003044,131,74,57,39,22,17,40,24,16,45,26,19,7,2,5
N00003045,288,168,120,108,54,54,91,57,34,78,52,26,11,5,6
N00003046,109,70,39,43,28,15,38,26,12,27,16,11,1,0,1
N00003047,119,82,37,15,10,5,44,30,14,50,37,13,10,5,5
N00003048,123,88,35,21,12,9,51,45,6,40,26,14,11,5,6
N00003049,110,65,45,18,7,11,37,26,11,44,26,18,11,6,5
N00003050,103,72,31,21,13,8,30,26,4,45,31,14,7,2,5
N00003051,109,75,34,17,8,9,48,40,8,34,22,12,10,5,5
N00003052,106,54,52,17,7,10,23,10,13,52,30,22,14,7,7
N00003053,83,55,28,28,20,8,24,15,9,27,19,8,4,1,3
N00003054,112,70,42,51,33,18,26,17,9,32,20,12,3,0,3
N00003055,118,64,54,40,20,20,29,20,9,46,24,22,3,0,3
N00003056,121,68,53,45,23,22,28,19,9,44,23,21,4,3,1
N00003057,105,45,60,13,5,8,28,17,11,51,21,30,13,2,11
N00003058,102,58,44,29,16,13,17,10,7,44,30,14,12,2,10
N00003059,105,70,35,35,19,16,23,15,8,45,35,10,2,1,1
N00003060,116,63,53,20,11,9,22,9,13,60,35,25,14,8,6
N00003061,121,86,35,41,25,16,42,35,7,32,23,9,6,3,3
N00003062,130,91,39,38,25,13,53,41,12,34,23,11,5,2,3
N00003063,145,114,31,34,24,10,56,47,9,44,36,8,11,7,4
N00003064,143,99,44,37,22,15,53,39,14,48,36,12,5,2,3
N00003065,122,58,64,17,5,12,23,16,7,61,31,30,21,6,15
N00003066,126,85,41,25,14,11,41,31,10,52,36,16,8,4,4
N00003067,107,70,37,42,25,17,27,19,8,35,24,11,3,2,1
N00003068,93,49,44,21,9,12,9,4,5,53,32,21,10,4,6
N00003069,96,50,46,9,6,3,17,9,8,64,33,31,6,2,4
N00003070,112,53,59,18,6,12,19,10,9,62,33,29,13,4,9
N00003071,97,54,43,17,8,9,9,5,4,62,39,23,9,2,7
N00003072,93,52,41,12,8,4,18,7,11,56,31,25,7,6,1
N00003073,125,82,43,44,32,12,44,28,16,34,20,14,3,2,1
N00003074,172,126,46,50,40,10,51,39,12,67,43,24,4,4,0
N00003075,102,67,35,41,26,15,30,22,8,30,18,12,1,1,0
N00003076,193,120,73,63,34,29,41,24,17,82,58,24,7,4,3
N00003077,131,87,44,36,24,12,23,13,10,66,46,20,6,4,2
N00003078,191,121,70,78,48,30,55,35,20,56,38,18,2,0,2
N00003079,127,53,74,16,7,9,18,4,14,79,38,41,14,4,10
N00003080,85,38,47,10,5,5,12,6,6,55,24,31,8,3,5
N00003081,52,20,32,4,3,1,11,3,8,33,12,21,4,2,2
N00003082,89,46,43,16,11,5,15,7,8,53,26,27,5,2,3
N00003083,86,44,42,9,4,5,12,7,5,57,28,29,8,5,3
N00003084,126,74,52,20,15,5,26,14,12,69,40,29,11,5,6
N00003085,106,44,62,11,5,6,12,3,9,76,36,40,7,0,7
N00003086,103,51,52,13,5,8,11,5,6,69,37,32,10,4,6
N00003087,123,72,51,32,20,12,37,25,12,47,24,23,7,3,4
N00003088,60,22,38,6,2,4,6,2,4,40,16,24,8,2,6
N00003089,105,71,34,27,22,5,22,11,11,51,34,17,5,4,1
N00003090,126,77,49,41,21,20,29,18,11,53,37,16,3,1,2
N00003091,133,86,47,51,31,20,37,22,15,44,33,11,1,0,1
N00003092,82,44,38,13,11,2,21,9,12,46,24,22,2,0,2
N00003093,156,104,52,76,47,29,34,21,13,43,33,10,3,3,0
N00003094,88,66,22,56,42,14,23,20,3,8,4,4,1,0,1
N00003095,112,70,42,60,39,21,33,19,14,15,10,5,4,2,2
N00003096,96,62,34,44,26,18,24,16,8,25,19,6,3,1,2
N00003097,176,132,44,92,79,13,52,32,20,30,19,11,2,2,0
N00003098,250,140,110,32,19,13,57,33,24,130,76,54,31,12,19
N00003099,98,59,39,21,14,7,32,20,12,39,24,15,6,1,5
N00003100,121,86,35,25,13,12,41,32,9,50,37,13,5,4,1
N00003101,98,50,48,15,6,9,18,7,11,55,32,23,10,5,5
N00003102,106,72,34,27,14,13,44,32,12,29,22,7,6,4,2
N00003103,102,62,40,37,22,15,26,16,10,37,23,14,2,1,1
N00003104,75,48,27,14,10,4,15,10,5,44,26,18,2,2,0
N00003105,164,113,51,28,20,8,37,25,12,86,60,26,13,8,5
N00003106,86,37,49,10,6,4,12,5,7,53,23,30,11,3,8
N00003107,127,80,47,16,8,8,13,9,4,79,52,27,19,11,8
N00003108,86,52,34,15,11,4,20,13,7,43,27,16,8,1,7
N00003109,106,69,37,33,24,9,26,17,9,41,24,17,6,4,2
N00003110,96,60,36,18,9,9,16,10,6,60,41,19,2,0,2
N00003111,73,47,26,17,9,8,16,10,6,36,24,12,4,4,0
N00003112,91,47,44,17,9,8,16,7,9,53,27,26,5,4,1
N00003113,91,47,44,17,8,9,9,3,6,61,35,26,4,1,3
N00003114,126,64,62,15,9,6,15,6,9,83,45,38,13,4,9
N00003115,91,45,46,13,9,4,14,9,5,61,25,36,3,2,1
N00003116,85,57,28,35,26,9,24,15,9,26,16,10,0,0,0
N00003117,88,52,36,25,18,7,18,7,11,36,23,13,9,4,5
N00003118,82,44,38,11,7,4,15,9,6,49,28,21,7,0,7
N00003119,90,55,35,18,12,6,12,8,4,45,27,18,15,8,7
N00003120,113,72,41,38,30,8,40,19,21,32,23,9,3,0,3
N00003121,104,66,38,38,27,11,28,16,12,34,22,12,4,1,3
N00003122,85,56,29,21,14,7,19,12,7,44,30,14,1,0,1
N00003123,111,75,36,28,15,13,47,36,11,33,24,9,3,0,3
N00003124,121,71,50,32,21,11,26,13,13,53,33,20,10,4,6
N00003125,99,62,37,28,14,14,20,14,6,45,31,14,6,3,3
N00003126,129,99,30,30,21,9,42,35,7,56,42,14,1,1,0
N00003127,132,99,33,42,29,13,54,44,10,36,26,10,0,0,0
N00003128,105,68,37,24,14,10,21,14,7,51,35,16,9,5,4
N00003129,106,65,41,31,17,14,45,29,16,25,18,7,5,1,4
N00003130,103,74,29,37,27,10,24,14,10,40,33,7,2,0,2
N00003131,249,185,64,90,64,26,82,64,18,71,55,16,6,2,4
N00003132,110,69,41,42,25,17,30,17,13,34,25,9,4,2,2
N00003133,125,79,46,56,36,20,33,20,13,31,21,10,5,2,3
N00003134,122,70,52,23,13,10,31,16,15,58,38,20,10,3,7
N00003135,51,33,18,18,15,3,10,3,7,20,14,6,3,1,2
N00003136,144,80,64,46,26,20,39,21,18,54,31,23,5,2,3
N00003137,102,64,38,22,13,9,23,16,7,50,33,17,7,2,5
N00003138,95,36,59,17,8,9,17,4,13,50,23,27,11,1,10
N00003139,147,97,50,45,25,20,53,39,14,48,32,16,1,1,0
N00003140,121,63,58,33,15,18,50,29,21,36,18,18,2,1,1
N00003141,129,80,49,58,36,22,39,25,14,31,18,13,1,1,0
N00003142,311,208,103,123,87,36,90,54,36,93,64,29,5,3,2
N00003143,112,55,57,18,9,9,27,12,15,61,33,28,6,1,5
N00003144,103,68,35,49,32,17,31,20,11,23,16,7,0,0,0
N00003145,534,294,240,158,85,73,118,55,63,231,142,89,27,12,15
N00003146,144,94,50,39,30,9,32,18,14,67,41,26,6,5,1
N00003147,337,219,118,119,75,44,98,57,41,115,83,32,5,4,1
N00003148,110,64,46,40,23,17,20,11,9,49,30,19,1,0,1
N00003149,190,127,63,63,35,28,47,30,17,77,60,17,3,2,1
N00003150,113,89,24,37,24,13,47,40,7,27,23,4,2,2,0
N00003151,111,65,46,14,10,4,21,13,8,65,38,27,11,4,7
N00003152,138,96,42,30,22,8,58,41,17,48,31,17,2,2,0
N00003153,120,83,37,44,34,10,42,26,16,30,21,9,4,2,2
N00003154,111,87,24,19,16,3,52,42,10,38,28,10,2,1,1
N00003155,104,60,44,14,8,6,20,7,13,64,41,23,6,4,2
N00003156,98,72,26,19,11,8,18,15,3,55,45,10,6,1,5
N00003157,92,61,31,20,16,4,19,8,11,50,35,15,3,2,1
N00003158,95,57,38,17,10,7,21,14,7,52,32,20,5,1,4
N00003159,152,95,57,32,22,10,35,21,14,80,49,31,5,3,2
N00003160,93,48,45,13,7,6,15,9,6,53,25,28,12,7,5
N00003161,476,285,191,165,99,66,143,96,47,152,86,66,16,4,12
N00003162,347,176,171,83,48,35,93,53,40,131,62,69,40,13,27
N00003163,151,104,47,47,34,13,57,41,16,36,24,12,11,5,6
N00003164,163,107,56,50,30,20,49,37,12,58,38,20,6,2,4
N00003165,105,67,38,13,6,7,16,13,3,65,45,20,11,3,8
N00003166,163,116,47,53,34,19,68,55,13,34,23,11,8,4,4
N00003167,89,57,32,26,17,9,31,23,8,29,17,12,3,0,3
N00003168,128,73,55,28,14,14,41,25,16,52,31,21,7,3,4
N00003169,110,69,41,19,10,9,20,18,2,57,36,21,14,5,9
N00003170,253,151,102,34,17,17,66,44,22,125,80,45,28,10,18
N00003171,104,48,56,6,2,4,10,7,3,65,32,33,23,7,16
N00003172,105,61,44,9,4,5,10,5,5,62,40,22,24,12,12
N00003173,109,59,50,19,9,10,22,12,10,52,28,24,16,10,6
N00003174,109,64,45,8,4,4,16,10,6,53,29,24,32,21,11
N00003175,131,55,76,16,9,7,20,9,11,62,25,37,33,12,21
N00003176,141,79,62,45,23,22,38,26,12,38,22,16,20,8,12
N00003177,223,117,106,24,14,10,62,35,27,86,42,44,51,26,25
N00003178,96,62,34,16,11,5,26,15,11,47,33,14,7,3,4
N00003179,186,103,83,34,18,16,49,32,17,72,40,32,31,13,18
N00003180,93,47,46,21,11,10,31,18,13,35,16,19,6,2,4
N00003181,108,64,44,32,23,9,32,19,13,38,19,19,6,3,3
N00003182,95,61,34,33,24,9,32,21,11,26,14,12,4,2,2
N00003183,138,86,52,34,18,16,36,25,11,61,40,21,7,3,4
N00003184,119,65,54,18,8,10,19,11,8,63,39,24,19,7,12
N00003185,88,45,43,15,6,9,14,4,10,46,29,17,13,6,7
N00003186,120,53,67,13,5,8,16,7,9,62,32,30,29,9,20
N00003187,122,62,60,25,12,13,27,15,12,57,30,27,13,5,8
N00003188,179,127,52,44,23,21,72,61,11,49,34,15,14,9,5
N00003189,106,76,30,18,10,8,45,39,6,35,25,10,8,2,6
N00003190,105,76,29,23,13,10,42,38,4,33,21,12,7,4,3
N00003191,106,69,37,11,6,5,32,26,6,50,30,20,13,7,6
N00003192,140,82,58,15,8,7,41,35,6,67,31,36,17,8,9
N00003193,120,79,41,31,17,14,39,31,8,46,28,18,4,3,1
N00003194,133,79,54,31,18,13,38,24,14,46,26,20,18,11,7
N00003195,172,112,60,41,25,16,45,37,8,71,44,27,15,6,9
N00003196,143,88,55,43,23,20,43,24,19,49,37,12,8,4,4
N00003197,119,71,48,27,15,12,39,26,13,48,29,19,5,1,4
N00003198,100,75,25,31,22,9,26,20,6,39,30,9,4,3,1
N00003199,134,99,35,37,24,13,52,48,4,35,26,9,10,1,9
N00003200,113,85,28,29,15,14,37,35,2,43,32,11,4,3,1
N00003201,142,92,50,31,18,13,49,34,15,52,35,17,10,5,5
N00003202,133,96,37,33,17,16,43,35,8,47,38,9,10,6,4
N00003203,114,78,36,20,12,8,29,20,9,53,42,11,12,4,8
N00003204,184,89,95,28,15,13,35,18,17,82,46,36,39,10,29
N00003205,157,90,67,38,22,16,46,30,16,60,34,26,13,4,9
N00003206,110,68,42,34,18,16,32,25,7,36,20,16,8,5,3
N00003207,127,78,49,38,19,19,35,27,8,48,30,18,6,2,4
N00003208,126,73,53,26,11,15,26,19,7,64,40,24,10,3,7
N00003209,511,313,198,142,84,58,153,92,61,180,119,61,36,18,18
N00003210,96,54,42,19,9,10,24,18,6,40,26,14,13,1,12
N00003211,110,55,55,8,5,3,21,11,10,60,29,31,21,10,11
N00003212,129,64,65,19,13,6,19,12,7,66,27,39,25,12,13
N00003213,84,43,41,13,10,3,6,4,2,52,23,29,13,6,7
N00003214,96,47,49,4,2,2,8,5,3,50,28,22,34,12,22
N00003215,102,45,57,19,11,8,14,6,8,56,25,31,13,3,10
N00003216,119,77,42,18,11,7,36,30,6,58,35,23,7,1,6
N00003217,101,67,34,34,22,12,31,25,6,25,16,9,11,4,7
N00003218,129,92,37,38,28,10,47,34,13,35,25,10,9,5,4
N00003219,103,75,28,23,15,8,33,31,2,43,27,16,4,2,2
N00003220,125,67,58,23,17,6,22,11,11,68,32,36,12,7,5
N00003221,98,56,42,42,24,18,28,15,13,26,15,11,2,2,0
N00003222,109,67,42,37,18,19,32,24,8,36,24,12,4,1,3
N00003223,113,64,49,17,13,4,18,12,6,62,30,32,16,9,7
N00003224,100,56,44,21,10,11,29,15,14,45,30,15,5,1,4
N00003225,102,65,37,44,31,13,27,17,10,27,14,13,4,3,1
N00003226,84,56,28,43,31,12,21,11,10,17,12,5,3,2,1
N00003227,74,45,29,29,18,11,10,8,2,31,17,14,4,2,2
