GeographyCode,LC2407NI0001,LC2407NI0002,LC2407NI0003,LC2407NI0004,LC2407NI0005,LC2407NI0006,LC2407NI0007,LC2407NI0008,LC2407NI0009,LC2407NI0010,LC2407NI0011,LC2407NI0012,LC2407NI0013,LC2407NI0014,LC2407NI0015,LC2407NI0016,LC2407NI0017,LC2407NI0018,LC2407NI0019,LC2407NI0020,LC2407NI0021,LC2407NI0022,LC2407NI0023,LC2407NI0024,LC2407NI0025,LC2407NI0026,LC2407NI0027,LC2407NI0028
N00000226,111,6,79,35,24,20,26,14,1,11,5,3,3,2,52,2,37,15,15,7,13,45,3,31,15,6,10,11
N00000227,121,4,85,48,22,15,32,31,2,23,10,9,4,6,69,1,47,30,7,10,21,21,1,15,8,6,1,5
N00000228,127,2,104,41,44,19,21,13,0,11,6,5,0,2,55,2,44,14,18,12,9,59,0,49,21,21,7,10
N00000229,150,8,108,58,35,15,34,26,2,19,11,5,3,5,63,3,43,25,10,8,17,61,3,46,22,20,4,12
N00000230,116,11,75,36,20,19,30,47,4,30,21,4,5,13,44,6,28,9,10,9,10,25,1,17,6,6,5,7
N00000231,122,9,78,48,19,11,35,73,8,47,30,10,7,18,41,1,25,14,8,3,15,8,0,6,4,1,1,2
N00000232,136,16,83,44,20,19,37,48,8,27,14,8,5,13,60,4,41,21,9,11,15,28,4,15,9,3,3,9
N00000233,128,10,75,44,21,10,43,41,5,23,15,5,3,13,58,3,34,18,12,4,21,29,2,18,11,4,3,9
N00000234,124,25,66,40,15,11,33,49,7,30,20,5,5,12,58,14,25,14,6,5,19,17,4,11,6,4,1,2
N00000235,128,12,85,48,25,12,31,18,1,14,8,4,2,3,53,5,33,18,11,4,15,57,6,38,22,10,6,13
N00000236,108,7,76,38,20,18,25,29,1,18,11,4,3,10,44,3,34,20,7,7,7,35,3,24,7,9,8,8
N00000237,147,6,99,51,27,21,42,4,0,1,1,0,0,3,48,1,37,17,11,9,10,95,5,61,33,16,12,29
N00000238,121,3,104,61,24,19,14,2,0,2,1,1,0,0,30,0,28,16,5,7,2,89,3,74,44,18,12,12
N00000239,118,0,79,39,20,20,39,31,0,19,11,2,6,12,69,0,48,23,14,11,21,18,0,12,5,4,3,6
N00000240,132,8,86,44,21,21,38,40,3,26,15,6,5,11,64,2,41,17,10,14,21,28,3,19,12,5,2,6
N00000241,138,12,94,41,32,21,32,3,0,3,1,2,0,0,27,3,17,8,8,1,7,108,9,74,32,22,20,25
N00000242,120,6,87,44,20,23,27,2,0,2,1,1,0,0,24,2,15,8,4,3,7,94,4,70,35,15,20,20
N00000243,110,7,72,45,16,11,31,31,2,19,15,2,2,10,54,3,36,18,11,7,15,25,2,17,12,3,2,6
N00000244,118,9,86,61,16,9,23,50,2,39,28,8,3,9,51,6,34,22,6,6,11,17,1,13,11,2,0,3
N00000245,126,10,91,52,23,16,25,19,2,13,8,2,3,4,69,6,49,30,14,5,14,38,2,29,14,7,8,7
N00000246,127,4,91,60,18,13,32,39,1,28,21,4,3,10,60,1,44,24,12,8,15,28,2,19,15,2,2,7
N00000247,122,5,90,45,22,23,27,8,0,7,6,1,0,1,48,1,36,21,6,9,11,66,4,47,18,15,14,15
N00000248,124,5,96,56,17,23,23,5,0,5,3,1,1,0,42,2,27,13,6,8,13,77,3,64,40,10,14,10
N00000249,131,7,88,45,21,22,36,3,0,3,1,0,2,0,58,3,36,21,5,10,19,70,4,49,23,16,10,17
N00000250,166,9,115,58,33,24,42,15,0,7,2,4,1,8,73,4,55,32,11,12,14,78,5,53,24,18,11,20
N00000251,155,7,113,67,23,23,35,9,0,8,4,2,2,1,59,3,45,32,4,9,11,87,4,60,31,17,12,23
N00000252,132,3,83,41,28,14,46,3,0,3,2,0,1,0,47,0,28,14,11,3,19,82,3,52,25,17,10,27
N00000253,175,9,132,99,25,8,34,6,1,3,2,0,1,2,47,3,32,25,7,0,12,122,5,97,72,18,7,20
N00000254,117,0,92,56,23,13,25,7,0,6,5,1,0,1,31,0,24,14,5,5,7,79,0,62,37,17,8,17
N00000255,127,9,90,63,18,9,28,5,0,4,2,1,1,1,22,2,14,10,4,0,6,100,7,72,51,13,8,21
N00000256,308,15,196,102,66,28,97,17,3,11,7,4,0,3,92,4,61,28,24,9,27,199,8,124,67,38,19,67
N00000257,173,5,125,86,28,11,43,18,0,14,13,1,0,4,81,2,61,41,16,4,18,74,3,50,32,11,7,21
N00000258,140,4,97,66,19,12,39,3,0,1,1,0,0,2,41,0,30,25,3,2,11,96,4,66,40,16,10,26
N00000259,161,76,49,18,23,8,36,9,6,2,1,0,1,1,49,22,13,3,7,3,14,103,48,34,14,16,4,21
N00000260,210,60,109,61,29,19,41,21,1,14,11,2,1,6,100,30,52,27,21,4,18,89,29,43,23,6,14,17
N00000261,179,86,54,28,20,6,39,8,3,3,2,1,0,2,49,23,19,11,5,3,7,122,60,32,15,14,3,30
N00000262,156,86,39,26,7,6,31,10,7,2,1,1,0,1,62,35,14,11,3,0,13,84,44,23,14,3,6,17
N00000263,110,59,31,20,7,4,20,25,13,7,3,3,1,5,58,33,15,11,4,0,10,27,13,9,6,0,3,5
N00000264,196,116,47,20,13,14,33,35,22,5,1,2,2,8,70,42,18,7,8,3,10,91,52,24,12,3,9,15
N00000265,149,92,35,22,9,4,22,41,23,12,8,2,2,6,70,47,14,6,6,2,9,38,22,9,8,1,0,7
N00000266,126,73,34,15,14,5,19,21,11,6,4,1,1,4,46,29,10,3,6,1,7,59,33,18,8,7,3,8
N00000267,152,4,106,65,23,18,42,7,0,5,5,0,0,2,38,1,24,18,3,3,13,107,3,77,42,20,15,27
N00000268,142,5,108,67,28,13,29,9,1,5,2,2,1,3,38,1,28,17,8,3,9,95,3,75,48,18,9,17
N00000269,135,3,108,73,19,16,24,9,0,8,6,1,1,1,40,0,33,20,4,9,7,86,3,67,47,14,6,16
N00000270,133,6,101,72,20,9,26,10,1,9,7,2,0,0,32,2,23,16,5,2,7,91,3,69,49,13,7,19
N00000271,142,4,108,67,25,16,30,8,0,6,4,1,1,2,36,1,26,20,3,3,9,98,3,76,43,21,12,19
N00000272,133,4,104,74,18,12,25,8,1,6,6,0,0,1,69,3,56,42,8,6,10,56,0,42,26,10,6,14
N00000273,163,8,116,59,44,13,39,3,0,3,1,1,1,0,43,2,31,14,13,4,10,117,6,82,44,30,8,29
N00000274,176,6,128,81,31,16,42,7,1,4,4,0,0,2,41,0,34,20,10,4,7,128,5,90,57,21,12,33
N00000275,126,11,91,57,20,14,24,18,1,15,12,1,2,2,64,6,49,27,11,11,9,44,4,27,18,8,1,13
N00000276,126,6,85,40,27,18,35,13,0,11,4,3,4,2,56,3,36,19,10,7,17,57,3,38,17,14,7,16
N00000277,117,6,75,44,17,14,36,4,0,3,1,2,0,1,61,2,34,21,8,5,25,52,4,38,22,7,9,10
N00000278,121,6,92,47,24,21,23,10,0,8,3,2,3,2,65,2,50,29,10,11,13,46,4,34,15,12,7,8
N00000279,83,4,60,29,18,13,19,10,0,9,4,3,2,1,46,4,30,15,8,7,12,27,0,21,10,7,4,6
N00000280,154,10,93,49,28,16,51,44,3,26,15,5,6,15,69,2,42,19,17,6,25,41,5,25,15,6,4,11
N00000281,117,2,90,52,23,15,25,6,0,5,3,1,1,1,31,1,25,18,4,3,5,80,1,60,31,18,11,19
N00000282,132,7,92,63,12,17,33,6,0,5,3,1,1,1,53,0,40,26,4,10,13,73,7,47,34,7,6,19
N00000283,142,11,90,39,25,26,41,6,1,1,0,0,1,4,62,3,44,22,11,11,15,74,7,45,17,14,14,22
N00000284,157,4,100,54,20,26,53,40,0,28,10,8,10,12,70,2,46,31,9,6,22,47,2,26,13,3,10,19
N00000285,124,5,83,43,22,18,36,43,2,29,17,7,5,12,60,2,42,21,9,12,16,21,1,12,5,6,1,8
N00000286,126,2,99,57,26,16,25,31,0,26,15,11,0,5,58,2,43,28,8,7,13,37,0,30,14,7,9,7
N00000287,137,5,98,54,27,17,34,48,3,35,21,9,5,10,64,0,46,26,10,10,18,25,2,17,7,8,2,6
N00000288,138,3,95,60,23,12,40,9,1,4,2,2,0,4,61,1,43,24,12,7,17,68,1,48,34,9,5,19
N00000289,197,4,144,87,30,27,49,24,0,17,7,5,5,7,94,3,69,48,12,9,22,79,1,58,32,13,13,20
N00000290,128,3,105,58,35,12,20,36,1,31,18,10,3,4,72,2,57,30,21,6,13,20,0,17,10,4,3,3
N00000291,204,5,153,72,47,34,46,17,0,12,10,1,1,5,91,4,63,29,19,15,24,96,1,78,33,27,18,17
N00000292,262,11,188,104,30,54,63,12,0,8,5,0,3,4,98,3,63,32,11,20,32,152,8,117,67,19,31,27
N00000293,162,11,112,59,28,25,39,0,0,0,0,0,0,0,37,2,28,10,11,7,7,125,9,84,49,17,18,32
N00000294,140,2,107,63,16,28,31,5,0,3,2,0,1,2,49,1,42,26,7,9,6,86,1,62,35,9,18,23
N00000295,144,8,96,46,25,25,40,11,0,8,5,1,2,3,59,2,37,17,10,10,20,74,6,51,24,14,13,17
N00000296,114,9,88,49,17,22,17,13,0,11,6,4,1,2,51,3,45,29,6,10,3,50,6,32,14,7,11,12
N00000297,128,12,96,47,31,18,20,11,0,6,2,2,2,5,56,9,40,20,16,4,7,61,3,50,25,13,12,8
N00000298,119,6,79,38,23,18,34,10,1,6,1,3,2,3,51,3,35,19,10,6,13,58,2,38,18,10,10,18
N00000299,147,10,108,60,22,26,29,23,1,18,10,5,3,4,75,7,53,29,9,15,15,49,2,37,21,8,8,10
N00000300,133,9,100,70,16,14,24,55,3,43,29,8,6,9,57,4,42,28,7,7,11,21,2,15,13,1,1,4
N00000301,124,7,87,37,27,23,30,2,0,2,1,1,0,0,41,3,29,15,7,7,9,81,4,56,21,19,16,21
N00000302,127,8,86,39,20,27,33,7,1,3,1,0,2,3,44,4,31,13,8,10,9,76,3,52,25,12,15,21
N00000303,110,6,83,38,26,19,21,4,1,3,1,1,1,0,37,1,31,19,6,6,5,69,4,49,18,19,12,16
N00000304,117,8,80,49,15,16,29,4,0,3,3,0,0,1,54,6,38,23,8,7,10,59,2,39,23,7,9,18
N00000305,121,5,88,52,21,15,28,1,0,0,0,0,0,1,25,2,18,11,4,3,5,95,3,70,41,17,12,22
N00000306,128,7,95,49,18,28,26,3,0,2,1,0,1,1,46,3,34,17,6,11,9,79,4,59,31,12,16,16
N00000307,122,3,94,47,24,23,25,7,0,6,3,3,0,1,48,1,38,19,10,9,9,67,2,50,25,11,14,15
N00000308,110,9,78,36,18,24,23,7,0,7,1,3,3,0,48,4,35,15,10,10,9,55,5,36,20,5,11,14
N00000309,124,7,88,51,21,16,29,6,0,4,2,1,1,2,41,3,27,15,4,8,11,77,4,57,34,16,7,16
N00000310,149,93,38,14,16,8,18,17,11,2,1,0,1,4,49,27,15,4,8,3,7,83,55,21,9,8,4,7
N00000311,160,118,16,7,5,4,26,56,43,3,2,1,0,10,65,49,5,2,1,2,11,39,26,8,3,3,2,5
N00000312,175,102,38,22,9,7,35,14,7,2,2,0,0,5,64,36,17,7,5,5,11,97,59,19,13,4,2,19
N00000313,193,154,24,9,8,7,15,17,12,5,3,0,2,0,78,59,8,3,3,2,11,98,83,11,3,5,3,4
N00000314,137,115,7,2,3,2,15,41,37,3,1,1,1,1,62,51,2,1,1,0,9,34,27,2,0,1,1,5
N00000315,133,97,18,9,6,3,18,35,30,2,0,2,0,3,67,50,6,2,2,2,11,31,17,10,7,2,1,4
N00000316,130,108,9,3,3,3,13,20,13,4,1,1,2,3,67,60,3,2,0,1,4,43,35,2,0,2,0,6
N00000317,213,150,32,8,19,5,31,73,58,7,1,3,3,8,104,68,17,3,12,2,19,36,24,8,4,4,0,4
N00000318,129,2,106,43,20,43,21,10,1,8,2,4,2,1,56,1,46,14,12,20,9,63,0,52,27,4,21,11
N00000319,310,3,231,106,49,76,76,31,1,23,12,6,5,7,159,2,119,52,29,38,38,120,0,89,42,14,33,31
N00000320,128,3,103,59,20,24,22,13,0,11,5,3,3,2,60,2,48,30,10,8,10,55,1,44,24,7,13,10
N00000321,211,7,169,86,37,46,35,41,4,24,10,6,8,13,89,3,73,36,19,18,13,81,0,72,40,12,20,9
N00000322,154,2,121,56,25,40,31,22,0,19,5,7,7,3,80,0,63,34,8,21,17,52,2,39,17,10,12,11
N00000323,163,54,70,38,12,20,39,14,4,7,2,3,2,3,40,12,17,6,4,7,11,109,38,46,30,5,11,25
N00000324,151,41,73,37,23,13,37,14,0,8,3,3,2,6,52,9,29,17,8,4,14,85,32,36,17,12,7,17
N00000325,198,41,118,66,24,28,39,17,0,13,4,6,3,4,81,15,51,28,12,11,15,100,26,54,34,6,14,20
N00000326,377,12,259,123,59,77,106,54,0,43,16,14,13,11,160,5,107,50,27,30,48,163,7,109,57,18,34,47
N00000327,130,4,93,54,24,15,33,34,1,23,17,4,2,10,61,3,45,25,15,5,13,35,0,25,12,5,8,10
N00000328,126,4,83,49,20,14,39,36,1,27,17,6,4,8,71,3,44,23,14,7,24,19,0,12,9,0,3,7
N00000329,137,2,98,56,26,16,37,41,0,31,18,7,6,10,61,0,45,24,15,6,16,35,2,22,14,4,4,11
N00000330,203,8,148,77,34,37,47,10,0,7,4,3,0,3,85,3,63,31,14,18,19,108,5,78,42,17,19,25
N00000331,233,9,173,92,48,33,51,71,3,50,25,18,7,18,74,2,53,28,15,10,19,88,4,70,39,15,16,14
N00000332,124,4,89,42,30,17,31,49,3,30,15,9,6,16,61,1,47,18,19,10,13,14,0,12,9,2,1,2
N00000333,125,3,98,69,16,13,24,54,0,46,34,4,8,8,57,2,42,29,10,3,13,14,1,10,6,2,2,3
N00000334,116,4,71,38,24,9,41,49,3,24,15,9,0,22,50,1,33,17,10,6,16,17,0,14,6,5,3,3
N00000335,136,12,84,52,15,17,40,21,3,15,7,3,5,3,71,4,44,29,5,10,23,44,5,25,16,7,2,14
N00000336,131,7,94,47,21,26,30,9,1,7,4,1,2,1,53,2,38,15,11,12,13,69,4,49,28,9,12,16
N00000337,120,9,84,44,25,15,27,10,1,8,6,1,1,1,52,5,35,18,11,6,12,58,3,41,20,13,8,14
N00000338,129,15,90,44,26,20,24,19,3,11,5,2,4,5,50,3,39,18,11,10,8,60,9,40,21,13,6,11
N00000339,122,12,83,36,31,16,27,13,1,10,5,3,2,2,52,5,36,15,16,5,11,57,6,37,16,12,9,14
N00000340,138,10,99,54,19,26,29,6,2,3,2,0,1,1,46,3,32,18,6,8,11,86,5,64,34,13,17,17
N00000341,130,6,99,47,17,35,25,4,0,3,1,1,1,1,49,2,37,19,4,14,10,77,4,59,27,12,20,14
N00000342,133,5,88,43,22,23,40,2,0,1,1,0,0,1,56,2,37,16,11,10,17,75,3,50,26,11,13,22
N00000343,122,4,88,58,13,17,30,6,0,4,2,1,1,2,43,0,29,18,5,6,14,73,4,55,38,7,10,14
N00000344,128,99,8,4,2,2,21,45,37,2,1,0,1,6,50,38,2,1,0,1,10,33,24,4,2,2,0,5
N00000345,163,140,8,3,4,1,15,67,60,3,1,1,1,4,68,57,2,2,0,0,9,28,23,3,0,3,0,2
N00000346,209,184,5,2,0,3,20,22,20,1,0,0,1,1,95,79,2,0,0,2,14,92,85,2,2,0,0,5
N00000347,130,109,2,0,0,2,19,51,44,1,0,0,1,6,52,42,1,0,0,1,9,27,23,0,0,0,0,4
N00000348,125,111,6,2,1,3,8,19,17,2,1,1,0,0,61,55,2,0,0,2,4,45,39,2,1,0,1,4
N00000349,149,123,4,3,1,0,22,32,28,1,1,0,0,3,67,51,1,1,0,0,15,50,44,2,1,1,0,4
N00000350,169,131,18,7,6,5,20,12,10,1,1,0,0,1,62,50,4,1,3,0,8,95,71,13,5,3,5,11
N00000351,137,83,36,8,20,8,18,10,3,5,3,2,0,2,53,38,4,1,3,0,11,74,42,27,4,15,8,5
N00000352,142,114,7,2,3,2,21,6,4,0,0,0,0,2,40,29,3,1,0,2,8,96,81,4,1,3,0,11
N00000353,140,75,50,12,34,4,15,7,1,3,1,1,1,3,53,22,27,5,21,1,4,80,52,20,6,12,2,8
N00000354,133,55,73,31,29,13,5,9,3,6,1,3,2,0,32,14,17,11,5,1,1,92,38,50,19,21,10,4
N00000355,154,93,44,9,22,13,17,11,7,3,0,3,0,1,57,37,13,4,4,5,7,86,49,28,5,15,8,9
N00000356,146,123,5,0,2,3,18,44,36,3,0,2,1,5,71,65,1,0,0,1,5,31,22,1,0,0,1,8
N00000357,452,384,4,0,1,3,64,146,125,1,0,0,1,20,207,173,3,0,1,2,31,99,86,0,0,0,0,13
N00000358,140,116,0,0,0,0,24,50,43,0,0,0,0,7,67,53,0,0,0,0,14,23,20,0,0,0,0,3
N00000359,389,240,77,21,42,14,72,194,115,40,11,26,3,39,153,97,30,9,13,8,26,42,28,7,1,3,3,7
N00000360,130,108,12,4,6,2,10,15,13,2,1,1,0,0,37,31,2,0,2,0,4,78,64,8,3,3,2,6
N00000361,148,76,56,38,15,3,16,28,9,16,9,5,2,3,61,31,22,15,7,0,8,59,36,18,14,3,1,5
N00000362,126,78,38,24,8,6,10,10,8,2,0,2,0,0,40,22,13,10,1,2,5,76,48,23,14,5,4,5
N00000363,150,126,11,8,3,0,13,11,8,1,1,0,0,2,46,39,5,4,1,0,2,93,79,5,3,2,0,9
N00000364,150,60,76,52,10,14,14,15,5,8,5,1,2,2,48,22,21,15,3,3,5,87,33,47,32,6,9,7
N00000365,86,58,12,9,3,0,16,20,14,2,2,0,0,4,34,20,5,4,1,0,9,32,24,5,3,2,0,3
N00000366,187,137,30,8,15,7,20,29,18,7,2,3,2,4,82,59,12,2,8,2,11,76,60,11,4,4,3,5
N00000367,143,119,4,1,3,0,20,37,32,0,0,0,0,5,63,52,1,1,0,0,10,43,35,3,0,3,0,5
N00000368,170,122,31,18,11,2,17,10,5,3,2,1,0,2,58,40,8,6,1,1,10,102,77,20,10,9,1,5
N00000369,141,52,66,17,34,15,23,11,1,8,3,3,2,2,46,17,18,4,9,5,11,84,34,40,10,22,8,10
N00000370,172,70,85,25,48,12,17,16,7,8,1,7,0,1,59,20,33,13,17,3,6,97,43,44,11,24,9,10
N00000371,141,68,57,14,28,15,16,8,4,2,1,1,0,2,53,23,25,6,11,8,5,80,41,30,7,16,7,9
N00000372,135,75,36,13,21,2,24,9,5,0,0,0,0,4,54,34,13,7,6,0,7,72,36,23,6,15,2,13
N00000373,178,88,60,23,32,5,30,10,4,2,0,2,0,4,83,49,25,9,14,2,9,85,35,33,14,16,3,17
N00000374,132,71,45,21,13,11,16,10,5,3,2,1,0,2,50,26,19,8,5,6,5,72,40,23,11,7,5,9
N00000375,134,57,53,25,22,6,24,19,7,8,4,4,0,4,56,25,22,9,11,2,9,59,25,23,12,7,4,11
N00000376,116,46,56,23,22,11,14,19,7,9,3,5,1,3,53,18,25,10,11,4,10,44,21,22,10,6,6,1
N00000377,119,43,56,29,19,8,20,14,6,6,3,1,2,2,65,21,34,16,13,5,10,40,16,16,10,5,1,8
N00000378,118,58,42,9,26,7,18,32,15,10,2,7,1,7,61,32,18,2,13,3,11,25,11,14,5,6,3,0
N00000379,164,69,74,29,38,7,21,9,3,4,1,1,2,2,70,29,33,13,16,4,8,85,37,37,15,21,1,11
N00000380,168,142,9,6,3,0,17,6,5,0,0,0,0,1,53,42,4,3,1,0,7,109,95,5,3,2,0,9
N00000381,333,269,5,1,1,3,59,54,41,1,0,1,0,12,170,139,0,0,0,0,31,109,89,4,1,0,3,16
N00000382,183,154,10,9,1,0,19,9,7,1,1,0,0,1,75,61,4,3,1,0,10,99,86,5,5,0,0,8
N00000383,144,63,60,37,11,12,21,9,5,3,1,0,2,1,53,24,19,13,4,2,10,82,34,38,23,7,8,10
N00000384,145,121,9,9,0,0,15,11,8,2,2,0,0,1,50,40,2,2,0,0,8,84,73,5,5,0,0,6
N00000385,135,74,44,25,11,8,17,3,3,0,0,0,0,0,38,20,12,9,3,0,6,94,51,32,16,8,8,11
N00000386,125,100,2,0,1,1,23,51,42,0,0,0,0,9,55,44,1,0,0,1,10,19,14,1,0,1,0,4
N00000387,106,86,6,0,3,3,14,45,38,0,0,0,0,7,46,36,5,0,3,2,5,15,12,1,0,0,1,2
N00000388,603,508,11,3,4,4,84,166,139,2,1,1,0,25,276,226,5,0,2,3,45,161,143,4,2,1,1,14
N00000389,156,137,3,2,0,1,16,27,23,1,1,0,0,3,57,47,1,0,0,1,9,72,67,1,1,0,0,4
N00000390,321,36,257,117,98,42,28,13,0,10,7,2,1,3,88,12,67,28,30,9,9,220,24,180,82,66,32,16
N00000391,173,13,136,60,52,24,24,5,0,3,2,1,0,2,49,3,37,15,16,6,9,119,10,96,43,35,18,13
N00000392,518,18,425,171,170,84,75,22,2,16,6,8,2,4,215,10,165,53,76,36,40,281,6,244,112,86,46,31
N00000393,178,7,148,57,48,43,23,7,0,7,4,2,1,0,68,5,51,22,21,8,12,103,2,90,31,25,34,11
N00000394,141,14,110,39,41,30,17,5,0,5,2,3,0,0,47,4,32,7,15,10,11,89,10,73,30,23,20,6
N00000395,142,33,91,30,39,22,18,5,0,5,3,2,0,0,44,12,25,4,17,4,7,93,21,61,23,20,18,11
N00000396,134,28,93,24,32,37,13,1,0,1,0,1,0,0,49,12,33,10,12,11,4,84,16,59,14,19,26,9
N00000397,189,65,98,32,39,27,26,10,4,4,0,3,1,2,66,24,34,11,14,9,8,113,37,60,21,22,17,16
N00000398,165,8,146,36,66,44,11,15,1,12,3,6,3,2,49,2,45,7,21,17,2,101,5,89,26,39,24,7
N00000399,130,2,111,26,54,31,17,16,1,15,1,9,5,0,55,0,46,13,21,12,9,59,1,50,12,24,14,8
N00000400,112,93,0,0,0,0,19,47,38,0,0,0,0,9,42,35,0,0,0,0,7,23,20,0,0,0,0,3
N00000401,117,100,1,0,0,1,16,30,26,0,0,0,0,4,51,41,1,0,0,1,9,36,33,0,0,0,0,3
N00000402,123,101,4,3,1,0,18,47,37,0,0,0,0,10,49,41,1,1,0,0,7,27,23,3,2,1,0,1
N00000403,208,161,5,4,1,0,42,47,38,1,1,0,0,8,89,68,1,1,0,0,20,72,55,3,2,1,0,14
N00000404,121,105,2,1,0,1,14,36,31,0,0,0,0,5,66,56,2,1,0,1,8,19,18,0,0,0,0,1
N00000405,105,84,9,4,1,4,12,39,34,2,1,0,1,3,46,37,5,2,1,2,4,20,13,2,1,0,1,5
N00000406,121,16,94,65,23,6,11,5,0,4,2,2,0,1,36,3,27,17,8,2,6,80,13,63,46,13,4,4
N00000407,344,223,78,59,13,6,43,26,18,2,2,0,0,6,121,80,26,18,5,3,15,197,125,50,39,8,3,22
N00000408,146,87,44,22,20,2,15,8,4,3,2,1,0,1,56,36,13,6,7,0,7,82,47,28,14,12,2,7
N00000409,143,10,118,49,51,18,15,8,0,6,2,3,1,2,65,3,55,28,22,5,7,70,7,57,19,26,12,6
N00000410,136,25,103,48,34,21,8,4,0,4,1,2,1,0,40,9,28,11,10,7,3,92,16,71,36,22,13,5
N00000411,128,115,6,2,4,0,7,20,17,2,0,2,0,1,48,45,2,1,1,0,1,60,53,2,1,1,0,5
N00000412,138,69,59,26,23,10,10,6,4,2,0,2,0,0,46,20,21,8,12,1,5,86,45,36,18,9,9,5
N00000413,131,105,17,13,2,2,9,3,2,0,0,0,0,1,34,29,3,3,0,0,2,94,74,14,10,2,2,6
N00000414,125,38,73,26,37,10,14,7,2,5,3,2,0,0,31,8,18,9,7,2,5,87,28,50,14,28,8,9
N00000415,162,13,132,50,70,12,17,18,0,16,5,11,0,2,63,6,49,18,26,5,8,81,7,67,27,33,7,7
N00000416,133,41,75,41,24,10,17,7,1,5,3,1,1,1,38,10,24,9,14,1,4,88,30,46,29,9,8,12
N00000417,187,9,145,38,67,40,33,11,1,8,2,5,1,2,77,4,54,7,32,15,19,99,4,83,29,30,24,12
N00000418,313,25,253,78,130,45,35,30,0,28,5,19,4,2,119,12,90,28,42,20,17,164,13,135,45,69,21,16
N00000419,139,30,94,36,33,25,15,10,2,7,3,3,1,1,44,10,31,12,10,9,3,85,18,56,21,20,15,11
N00000420,138,13,104,21,60,23,21,16,1,11,2,7,2,4,57,7,43,7,26,10,7,65,5,50,12,27,11,10
N00000421,185,3,153,54,70,29,29,9,0,8,3,4,1,1,68,1,57,18,30,9,10,108,2,88,33,36,19,18
N00000422,170,9,140,41,65,34,21,28,1,24,5,15,4,3,90,7,73,24,31,18,10,52,1,43,12,19,12,8
N00000423,152,31,104,25,50,29,17,6,1,4,1,2,1,1,43,10,28,5,18,5,5,103,20,72,19,30,23,11
N00000424,180,139,23,1,10,12,18,17,12,2,0,1,1,3,74,62,5,1,2,2,7,89,65,16,0,7,9,8
N00000425,121,43,68,12,43,13,10,7,4,3,0,2,1,0,40,13,22,4,15,3,5,74,26,43,8,26,9,5
N00000426,123,9,96,22,60,14,18,17,2,14,0,13,1,1,61,2,49,14,29,6,10,45,5,33,8,18,7,7
N00000427,133,69,44,8,23,13,20,21,13,3,0,2,1,5,56,31,16,4,8,4,9,56,25,25,4,13,8,6
N00000428,146,31,102,21,65,16,13,15,2,11,2,8,1,2,58,13,38,8,27,3,7,73,16,53,11,30,12,4
N00000429,152,25,109,19,45,45,18,12,3,8,0,6,2,1,52,7,34,8,13,13,11,88,15,67,11,26,30,6
N00000430,154,7,133,92,18,23,14,2,0,2,2,0,0,0,50,3,42,27,6,9,5,102,4,89,63,12,14,9
N00000431,137,33,90,47,33,10,14,19,4,8,2,6,0,7,63,18,41,25,13,3,4,55,11,41,20,14,7,3
N00000432,118,4,104,49,45,10,10,35,1,32,15,16,1,2,40,1,34,13,19,2,5,43,2,38,21,10,7,3
N00000433,141,40,80,42,23,15,21,53,17,27,16,5,6,9,65,18,38,17,12,9,9,23,5,15,9,6,0,3
N00000434,179,15,135,59,55,21,29,39,4,27,10,14,3,8,80,5,63,28,27,8,12,60,6,45,21,14,10,9
N00000435,173,42,106,49,42,15,25,48,11,29,14,12,3,8,70,15,41,16,17,8,14,55,16,36,19,13,4,3
N00000436,174,12,141,69,43,29,21,9,0,7,2,2,3,2,70,4,59,26,22,11,7,95,8,75,41,19,15,12
N00000437,195,137,41,14,19,8,17,8,3,3,2,1,0,2,58,41,10,5,4,1,7,129,93,28,7,14,7,8
N00000438,153,92,48,28,16,4,13,9,4,3,3,0,0,2,34,20,12,8,4,0,2,110,68,33,17,12,4,9
N00000439,134,58,64,33,20,11,12,11,6,3,1,2,0,2,38,14,18,10,8,0,6,85,38,43,22,10,11,4
N00000440,127,87,22,8,8,6,18,5,2,1,0,1,0,2,45,32,2,1,1,0,11,77,53,19,7,6,6,5
N00000441,121,91,19,7,11,1,11,12,10,1,0,1,0,1,56,40,9,3,6,0,7,53,41,9,4,4,1,3
N00000442,167,100,49,19,19,11,18,30,17,9,4,4,1,4,71,41,22,6,9,7,8,66,42,18,9,6,3,6
N00000443,164,60,81,29,41,11,23,1,1,0,0,0,0,0,62,23,29,7,20,2,10,101,36,52,22,21,9,13
N00000444,257,117,98,19,61,18,42,78,31,29,5,20,4,18,119,56,44,7,27,10,19,60,30,25,7,14,4,5
N00000445,141,67,54,22,23,9,20,2,2,0,0,0,0,0,53,24,18,5,9,4,11,86,41,36,17,14,5,9
N00000446,130,72,44,12,20,12,14,11,6,4,0,4,0,1,52,28,16,5,7,4,8,67,38,24,7,9,8,5
N00000447,117,43,65,20,37,8,9,12,3,8,1,6,1,1,49,12,31,7,21,3,6,56,28,26,12,10,4,2
N00000448,128,91,9,4,4,1,28,70,49,6,3,3,0,15,44,31,2,0,1,1,11,14,11,1,1,0,0,2
N00000449,146,14,118,65,29,24,14,12,0,11,10,1,0,1,37,3,32,21,7,4,2,97,11,75,34,21,20,11
N00000450,178,93,59,23,19,17,26,20,10,6,3,3,0,4,58,28,20,9,6,5,10,100,55,33,11,10,12,12
