GeographyCode,LC6111NI0001,LC6111NI0002,LC6111NI0003,LC6111NI0004,LC6111NI0005,LC6111NI0006,LC6111NI0007,LC6111NI0008,LC6111NI0009,LC6111NI0010,LC6111NI0011,LC6111NI0012,LC6111NI0013,LC6111NI0014,LC6111NI0015
N00003615,107,48,59,16,7,9,35,18,17,48,16,32,8,7,1
N00003616,110,36,74,24,8,16,35,14,21,44,14,30,7,0,7
N00003617,112,45,67,19,7,12,17,9,8,68,27,41,8,2,6
N00003618,127,37,90,28,9,19,58,16,42,33,9,24,8,3,5
N00003619,121,43,78,27,11,16,39,14,25,45,12,33,10,6,4
N00003620,146,56,90,44,22,22,39,16,23,55,14,41,8,4,4
N00003621,133,58,75,35,19,16,48,17,31,40,18,22,10,4,6
N00003622,149,67,82,37,20,17,54,24,30,51,19,32,7,4,3
N00003623,97,32,65,9,3,6,24,7,17,57,18,39,7,4,3
N00003624,208,82,126,55,25,30,69,27,42,68,25,43,16,5,11
N00003625,142,62,80,13,8,5,38,15,23,67,24,43,24,15,9
N00003626,120,41,79,35,10,25,39,9,30,42,18,24,4,4,0
N00003627,132,60,72,11,9,2,24,9,15,82,34,48,15,8,7
N00003628,123,26,97,26,5,21,26,4,22,65,16,49,6,1,5
N00003629,77,21,56,35,8,27,20,5,15,15,4,11,7,4,3
N00003630,226,57,169,87,14,73,67,17,50,55,18,37,17,8,9
N00003631,78,29,49,14,7,7,13,1,12,40,16,24,11,5,6
N00003632,109,33,76,45,13,32,30,6,24,30,11,19,4,3,1
N00003633,112,50,62,4,4,0,8,5,3,68,28,40,32,13,19
N00003634,112,41,71,16,7,9,33,15,18,54,15,39,9,4,5
N00003635,92,41,51,16,9,7,35,16,19,38,16,22,3,0,3
N00003636,111,41,70,32,13,19,39,12,27,32,11,21,8,5,3
N00003637,122,29,93,54,13,41,35,8,27,30,8,22,3,0,3
N00003638,151,54,97,51,11,40,42,15,27,45,18,27,13,10,3
N00003639,103,29,74,39,9,30,39,12,27,22,6,16,3,2,1
N00003640,121,42,79,24,7,17,20,5,15,58,19,39,19,11,8
N00003641,142,46,96,35,15,20,63,18,45,37,11,26,7,2,5
N00003642,121,29,92,33,11,22,41,9,32,39,6,33,8,3,5
N00003643,124,42,82,27,7,20,37,16,21,51,16,35,9,3,6
N00003644,98,23,75,41,5,36,28,7,21,23,8,15,6,3,3
N00003645,169,39,130,45,9,36,45,8,37,62,14,48,17,8,9
N00003646,164,61,103,59,18,41,44,22,22,56,18,38,5,3,2
N00003647,235,98,137,56,25,31,79,37,42,84,32,52,16,4,12
N00003648,127,43,84,27,11,16,53,16,37,43,13,30,4,3,1
N00003649,128,33,95,28,4,24,49,14,35,42,11,31,9,4,5
N00003650,129,43,86,53,14,39,44,16,28,27,10,17,5,3,2
N00003651,99,35,64,33,8,25,17,5,12,38,16,22,11,6,5
N00003652,176,45,131,45,13,32,75,16,59,43,9,34,13,7,6
N00003653,117,35,82,30,5,25,41,16,25,40,12,28,6,2,4
N00003654,82,34,48,10,4,6,15,10,5,43,13,30,14,7,7
N00003655,89,29,60,10,2,8,21,9,12,42,12,30,16,6,10
N00003656,172,92,80,48,23,25,44,27,17,67,35,32,13,7,6
N00003657,141,64,77,32,18,14,32,15,17,67,23,44,10,8,2
N00003658,163,49,114,35,10,25,68,20,48,56,17,39,4,2,2
N00003659,130,46,84,33,8,25,43,16,27,43,14,29,11,8,3
N00003660,133,50,83,33,12,21,32,13,19,50,18,32,18,7,11
N00003661,143,60,83,30,12,18,33,15,18,56,19,37,24,14,10
N00003662,98,38,60,22,10,12,18,6,12,46,13,33,12,9,3
N00003663,103,41,62,14,6,8,14,7,7,54,18,36,21,10,11
N00003664,187,94,93,59,28,31,46,20,26,68,34,34,14,12,2
N00003665,145,48,97,38,11,27,49,12,37,50,19,31,8,6,2
N00003666,167,65,102,26,10,16,54,19,35,71,28,43,16,8,8
N00003667,122,39,83,24,10,14,44,18,26,47,10,37,7,1,6
N00003668,121,48,73,20,7,13,49,19,30,46,18,28,6,4,2
N00003669,128,59,69,22,11,11,44,20,24,51,23,28,11,5,6
N00003670,116,34,82,36,9,27,33,10,23,40,13,27,7,2,5
N00003671,112,51,61,10,6,4,22,8,14,60,30,30,20,7,13
N00003672,94,32,62,22,6,16,26,9,17,38,12,26,8,5,3
N00003673,85,30,55,7,3,4,28,13,15,40,13,27,10,1,9
N00003674,129,63,66,29,15,14,40,20,20,52,24,28,8,4,4
N00003675,102,42,60,26,15,11,22,10,12,47,17,30,7,0,7
N00003676,110,52,58,16,9,7,12,8,4,60,25,35,22,10,12
N00003677,114,55,59,12,4,8,12,5,7,61,28,33,29,18,11
N00003678,124,47,77,11,5,6,14,4,10,84,31,53,15,7,8
N00003679,113,50,63,16,8,8,14,6,8,65,27,38,18,9,9
N00003680,100,31,69,15,4,11,15,8,7,51,13,38,19,6,13
N00003681,154,83,71,33,21,12,25,14,11,81,40,41,15,8,7
N00003682,117,36,81,13,6,7,18,6,12,65,14,51,21,10,11
N00003683,136,73,63,26,16,10,27,14,13,60,29,31,23,14,9
N00003684,112,48,64,18,8,10,25,10,15,51,21,30,18,9,9
N00003685,112,42,70,31,15,16,23,6,17,49,15,34,9,6,3
N00003686,111,36,75,14,3,11,32,12,20,47,15,32,18,6,12
N00003687,136,52,84,36,13,23,42,20,22,53,17,36,5,2,3
N00003688,139,69,70,16,7,9,23,15,8,77,35,42,23,12,11
N00003689,118,64,54,16,11,5,15,9,6,65,31,34,22,13,9
N00003690,153,73,80,32,14,18,52,18,34,59,34,25,10,7,3
N00003691,118,49,69,26,12,14,52,21,31,31,12,19,9,4,5
N00003692,117,45,72,27,11,16,49,20,29,38,13,25,3,1,2
N00003693,128,57,71,19,9,10,47,25,22,56,22,34,6,1,5
N00003694,138,55,83,16,8,8,66,21,45,55,25,30,1,1,0
N00003695,137,58,79,35,15,20,30,12,18,60,26,34,12,5,7
N00003696,121,45,76,28,10,18,43,14,29,44,18,26,6,3,3
N00003697,119,36,83,40,17,23,26,10,16,47,9,38,6,0,6
N00003698,182,94,88,56,31,25,55,23,32,59,32,27,12,8,4
N00003699,123,34,89,58,13,45,27,8,19,28,10,18,10,3,7
N00003700,115,32,83,39,10,29,26,6,20,37,13,24,13,3,10
N00003701,171,62,109,63,27,36,54,20,34,50,14,36,4,1,3
N00003702,228,118,110,119,68,51,67,29,38,33,16,17,9,5,4
N00003703,180,100,80,77,41,36,47,27,20,50,29,21,6,3,3
N00003704,140,61,79,36,17,19,40,15,25,52,25,27,12,4,8
N00003705,152,52,100,32,11,21,44,14,30,65,20,45,11,7,4
N00003706,172,94,78,37,26,11,48,24,24,64,36,28,23,8,15
N00003707,145,47,98,40,16,24,46,13,33,46,15,31,13,3,10
N00003708,145,51,94,39,17,22,43,10,33,51,22,29,12,2,10
N00003709,128,51,77,26,12,14,24,7,17,64,23,41,14,9,5
N00003710,146,74,72,27,13,14,33,15,18,64,33,31,22,13,9
N00003711,150,68,82,55,30,25,42,17,25,45,17,28,8,4,4
N00003712,129,49,80,42,11,31,34,13,21,42,20,22,11,5,6
N00003713,154,80,74,42,20,22,32,16,16,58,32,26,22,12,10
N00003714,147,65,82,22,8,14,34,20,14,63,24,39,28,13,15
N00003715,102,37,65,18,5,13,12,4,8,61,24,37,11,4,7
N00003716,121,51,70,26,13,13,22,14,8,61,18,43,12,6,6
N00003717,123,64,59,34,20,14,26,13,13,50,22,28,13,9,4
N00003718,445,172,273,180,69,111,108,32,76,128,61,67,29,10,19
N00003719,148,72,76,52,17,35,43,24,19,41,23,18,12,8,4
N00003720,130,39,91,44,15,29,33,7,26,44,11,33,9,6,3
N00003721,151,58,93,53,20,33,38,10,28,41,19,22,19,9,10
N00003722,133,58,75,31,17,14,50,23,27,34,10,24,18,8,10
N00003723,124,46,78,27,9,18,35,11,24,42,18,24,20,8,12
N00003724,119,41,78,32,18,14,32,12,20,35,8,27,20,3,17
N00003725,105,49,56,16,11,5,23,13,10,42,15,27,24,10,14
N00003726,120,63,57,21,17,4,40,18,22,47,22,25,12,6,6
N00003727,138,61,77,18,7,11,24,6,18,46,22,24,50,26,24
N00003728,100,35,65,9,7,2,32,11,21,39,12,27,20,5,15
N00003729,134,52,82,23,14,9,34,9,25,48,17,31,29,12,17
N00003730,124,50,74,28,15,13,43,20,23,41,12,29,12,3,9
N00003731,112,42,70,21,9,12,37,12,25,38,14,24,16,7,9
N00003732,259,117,142,27,15,12,40,15,25,114,50,64,78,37,41
N00003733,131,59,72,8,7,1,23,10,13,46,21,25,54,21,33
N00003734,126,61,65,15,10,5,18,7,11,68,31,37,25,13,12
N00003735,108,50,58,12,5,7,14,8,6,58,22,36,24,15,9
N00003736,122,53,69,23,9,14,11,7,4,70,25,45,18,12,6
N00003737,170,100,70,30,19,11,25,13,12,82,44,38,33,24,9
N00003738,100,36,64,12,4,8,14,6,8,58,19,39,16,7,9
N00003739,140,75,65,39,27,12,24,11,13,60,29,31,17,8,9
N00003740,104,60,44,20,12,8,19,13,6,54,27,27,11,8,3
N00003741,97,44,53,18,8,10,10,4,6,53,23,30,16,9,7
N00003742,118,55,63,17,10,7,18,8,10,66,24,42,17,13,4
N00003743,150,67,83,44,26,18,47,20,27,52,18,34,7,3,4
N00003744,115,44,71,25,12,13,25,9,16,56,20,36,9,3,6
N00003745,131,35,96,44,14,30,33,9,24,40,6,34,14,6,8
N00003746,105,50,55,29,13,16,24,13,11,48,20,28,4,4,0
N00003747,100,28,72,35,13,22,24,6,18,34,7,27,7,2,5
N00003748,121,49,72,29,15,14,39,14,25,47,17,30,6,3,3
N00003749,171,98,73,77,42,35,27,15,12,60,36,24,7,5,2
N00003750,151,71,80,69,38,31,38,15,23,36,16,20,8,2,6
N00003751,170,78,92,86,44,42,31,11,20,45,20,25,8,3,5
N00003752,137,63,74,49,23,26,40,19,21,41,17,24,7,4,3
N00003753,170,94,76,37,24,13,28,21,7,86,41,45,19,8,11
N00003754,106,37,69,33,9,24,28,13,15,41,14,27,4,1,3
N00003755,144,66,78,41,20,21,32,15,17,57,26,31,14,5,9
N00003756,109,57,52,9,6,3,10,6,4,65,28,37,25,17,8
N00003757,97,45,52,22,14,8,20,10,10,44,19,25,11,2,9
N00003758,195,118,77,56,36,20,48,29,19,73,42,31,18,11,7
N00003759,124,46,78,24,13,11,31,11,20,58,19,39,11,3,8
N00003760,106,52,54,18,14,4,11,6,5,60,27,33,17,5,12
N00003761,127,68,59,33,21,12,38,21,17,50,21,29,6,5,1
N00003762,143,55,88,35,16,19,64,22,42,38,15,23,6,2,4
N00003763,138,59,79,43,21,22,55,25,30,31,9,22,9,4,5
N00003764,168,71,97,48,21,27,59,26,33,53,22,31,8,2,6
N00003765,109,32,77,32,9,23,38,10,28,36,10,26,3,3,0
N00003766,131,48,83,44,22,22,42,11,31,39,10,29,6,5,1
N00003767,128,42,86,42,20,22,47,9,38,34,13,21,5,0,5
N00003768,207,123,84,80,43,37,52,29,23,58,43,15,17,8,9
N00003769,110,41,69,36,12,24,25,7,18,40,17,23,9,5,4
N00003770,168,89,79,35,14,21,22,11,11,91,53,38,20,11,9
N00003771,176,109,67,47,29,18,38,18,20,67,47,20,24,15,9
N00003772,91,39,52,16,9,7,9,3,6,50,19,31,16,8,8
N00003773,107,41,66,34,15,19,17,2,15,46,21,25,10,3,7
N00003774,106,26,80,42,8,34,24,8,16,36,8,28,4,2,2
N00003775,173,64,109,81,22,59,47,20,27,40,20,20,5,2,3
N00003776,115,41,74,22,12,10,20,8,12,64,19,45,9,2,7
N00003777,101,34,67,13,5,8,7,3,4,67,21,46,14,5,9
N00003778,151,83,68,27,16,11,18,9,9,75,40,35,31,18,13
N00003779,120,66,54,10,7,3,19,12,7,64,32,32,27,15,12
N00003780,115,44,71,39,13,26,27,13,14,43,15,28,6,3,3
N00003781,119,42,77,40,15,25,27,9,18,42,16,26,10,2,8
N00003782,177,85,92,69,35,34,33,10,23,64,34,30,11,6,5
N00003783,129,56,73,24,8,16,18,8,10,68,32,36,19,8,11
N00003784,132,49,83,38,10,28,30,10,20,52,24,28,12,5,7
N00003785,147,40,107,37,14,23,57,11,46,44,12,32,9,3,6
N00003786,156,59,97,51,17,34,38,14,24,59,22,37,8,6,2
N00003787,115,40,75,37,15,22,41,9,32,30,12,18,7,4,3
N00003788,138,62,76,24,11,13,41,13,28,57,28,29,16,10,6
N00003789,121,43,78,27,12,15,45,11,34,41,14,27,8,6,2
N00003790,117,49,68,29,13,16,19,9,10,57,22,35,12,5,7
N00003791,224,111,113,76,39,37,62,23,39,69,40,29,17,9,8
N00003792,105,49,56,26,17,9,21,8,13,49,21,28,9,3,6
N00003793,182,68,114,46,18,28,62,24,38,61,22,39,13,4,9
N00003794,130,57,73,27,13,14,27,13,14,52,20,32,24,11,13
N00003795,133,54,79,35,17,18,43,21,22,47,13,34,8,3,5
N00003796,184,82,102,47,28,19,63,29,34,61,20,41,13,5,8
N00003797,159,88,71,37,16,21,40,21,19,57,42,15,25,9,16
N00003798,155,79,76,32,24,8,45,22,23,53,19,34,25,14,11
N00003799,113,57,56,26,10,16,27,17,10,57,27,30,3,3,0
N00003800,133,57,76,32,12,20,47,20,27,49,21,28,5,4,1
N00003801,139,67,72,20,3,17,39,17,22,71,45,26,9,2,7
N00003802,92,40,52,19,7,12,27,8,19,43,22,21,3,3,0
N00003803,122,42,80,25,10,15,41,12,29,53,20,33,3,0,3
N00003804,124,41,83,31,11,20,53,15,38,36,12,24,4,3,1
N00003805,107,45,62,10,3,7,25,12,13,63,24,39,9,6,3
N00003806,137,59,78,23,11,12,27,11,16,74,32,42,13,5,8
N00003807,116,60,56,10,5,5,24,11,13,72,36,36,10,8,2
N00003808,125,54,71,16,8,8,25,7,18,70,31,39,14,8,6
N00003809,108,44,64,22,5,17,43,18,25,36,17,19,7,4,3
N00003810,83,30,53,13,8,5,18,6,12,48,13,35,4,3,1
N00003811,117,28,89,22,6,16,42,8,34,49,13,36,4,1,3
N00003812,104,43,61,13,5,8,30,14,16,50,22,28,11,2,9
N00003813,108,48,60,20,8,12,29,10,19,52,27,25,7,3,4
N00003814,136,44,92,22,5,17,38,14,24,69,24,45,7,1,6
N00003815,223,156,67,33,27,6,57,38,19,102,69,33,31,22,9
N00003816,135,54,81,8,5,3,27,10,17,75,26,49,25,13,12
N00003817,134,60,74,30,15,15,53,21,32,42,18,24,9,6,3
N00003818,133,61,72,17,4,13,50,25,25,59,28,31,7,4,3
N00003819,110,38,72,27,10,17,45,13,32,28,12,16,10,3,7
N00003820,165,71,94,33,19,14,73,35,38,50,15,35,9,2,7
N00003821,116,42,74,23,10,13,48,21,27,38,9,29,7,2,5
N00003822,144,52,92,28,8,20,63,24,39,43,18,25,10,2,8
N00003823,171,74,97,56,32,24,59,21,38,45,16,29,11,5,6
N00003824,204,101,103,52,36,16,86,33,53,58,27,31,8,5,3
N00003825,301,160,141,72,51,21,75,36,39,127,62,65,27,11,16
N00003826,187,81,106,69,36,33,72,28,44,40,14,26,6,3,3
N00003827,275,110,165,75,42,33,114,45,69,77,23,54,9,0,9
N00003828,122,46,76,16,6,10,56,22,34,41,17,24,9,1,8
N00003829,126,48,78,19,11,8,57,18,39,42,15,27,8,4,4
N00003830,150,65,85,44,23,21,55,19,36,46,23,23,5,0,5
N00003831,100,45,55,16,4,12,32,18,14,43,20,23,9,3,6
N00003832,164,82,82,34,22,12,48,19,29,74,38,36,8,3,5
N00003833,175,84,91,21,13,8,41,18,23,78,37,41,35,16,19
N00003834,148,69,79,24,8,16,34,17,17,63,30,33,27,14,13
N00003835,189,42,147,73,16,57,41,10,31,64,15,49,11,1,10
N00003836,124,34,90,45,9,36,33,8,25,41,14,27,5,3,2
N00003837,101,36,65,33,8,25,24,14,10,33,9,24,11,5,6
N00003838,155,67,88,58,27,31,43,20,23,42,16,26,12,4,8
N00003839,110,27,83,46,6,40,37,11,26,27,10,17,0,0,0
N00003840,135,39,96,52,16,36,39,8,31,40,13,27,4,2,2
N00003841,91,24,67,28,5,23,23,5,18,31,10,21,9,4,5
N00003842,145,47,98,78,23,55,37,9,28,21,13,8,9,2,7
N00003843,106,46,60,32,12,20,28,12,16,36,17,19,10,5,5
N00003844,158,42,116,84,22,62,49,11,38,22,8,14,3,1,2
N00003845,102,24,78,21,6,15,26,7,19,46,9,37,9,2,7
N00003846,245,107,138,42,21,21,47,21,26,125,54,71,31,11,20
N00003847,91,32,59,24,9,15,20,8,12,41,12,29,6,3,3
N00003848,123,51,72,20,10,10,25,10,15,53,21,32,25,10,15
N00003849,166,71,95,37,18,19,43,13,30,66,31,35,20,9,11
N00003850,126,59,67,23,14,9,42,21,21,44,17,27,17,7,10
N00003851,130,52,78,28,14,14,35,14,21,49,24,25,18,0,18
N00003852,119,51,68,32,14,18,17,9,8,55,24,31,15,4,11
N00003853,147,76,71,43,27,16,43,22,21,53,22,31,8,5,3
N00003854,120,50,70,47,25,22,27,8,19,36,10,26,10,7,3
N00003855,141,48,93,39,19,20,36,12,24,55,13,42,11,4,7
N00003856,137,70,67,42,24,18,48,23,25,40,19,21,7,4,3
N00003857,154,81,73,39,27,12,52,22,30,51,26,25,12,6,6
N00003858,144,48,96,28,13,15,55,15,40,45,15,30,16,5,11
N00003859,164,79,85,33,23,10,40,22,18,72,28,44,19,6,13
N00003860,340,191,149,88,55,33,97,58,39,123,58,65,32,20,12
N00003861,142,58,84,19,11,8,65,24,41,50,22,28,8,1,7
N00003862,116,37,79,16,7,9,60,18,42,37,11,26,3,1,2
N00003863,104,49,55,13,5,8,21,6,15,50,23,27,20,15,5
N00003864,113,44,69,27,11,16,20,7,13,55,24,31,11,2,9
N00003865,88,42,46,12,3,9,8,5,3,49,23,26,19,11,8
N00003866,123,49,74,22,10,12,10,3,7,80,35,45,11,1,10
N00003867,253,111,142,40,19,21,64,27,37,119,51,68,30,14,16
N00003868,123,47,76,22,10,12,18,9,9,72,27,45,11,1,10
N00003869,404,211,193,99,65,34,65,27,38,198,101,97,42,18,24
N00003870,102,53,49,18,11,7,19,12,7,55,24,31,10,6,4
N00003871,229,95,134,114,58,56,41,12,29,66,25,41,8,0,8
N00003872,108,54,54,19,10,9,21,10,11,55,23,32,13,11,2
N00003873,357,128,229,54,23,31,74,28,46,191,60,131,38,17,21
N00003874,158,56,102,51,25,26,59,20,39,39,10,29,9,1,8
N00003875,130,60,70,33,16,17,29,13,16,47,22,25,21,9,12
N00003876,152,61,91,39,22,17,63,21,42,47,18,29,3,0,3
N00003877,105,30,75,25,10,15,26,6,20,48,11,37,6,3,3
N00003878,122,42,80,27,10,17,54,14,40,39,16,23,2,2,0
N00003879,130,60,70,30,14,16,57,29,28,36,12,24,7,5,2
N00003880,154,79,75,44,27,17,47,27,20,50,15,35,13,10,3
N00003881,142,40,102,77,22,55,42,11,31,20,5,15,3,2,1
N00003882,107,32,75,46,9,37,22,5,17,36,15,21,3,3,0
N00003883,257,102,155,140,48,92,43,9,34,70,42,28,4,3,1
N00003884,255,104,151,75,29,46,51,18,33,100,45,55,29,12,17
N00003885,105,44,61,15,5,10,34,12,22,45,20,25,11,7,4
N00003886,108,49,59,28,16,12,21,9,12,50,21,29,9,3,6
N00003887,199,53,146,66,16,50,40,11,29,88,23,65,5,3,2
N00003888,87,18,69,44,11,33,16,2,14,25,5,20,2,0,2
N00003889,135,54,81,57,22,35,34,16,18,35,11,24,9,5,4
N00003890,90,35,55,15,4,11,18,10,8,45,14,31,12,7,5
N00003891,110,58,52,27,16,11,30,10,20,47,29,18,6,3,3
N00003892,100,52,48,20,12,8,26,15,11,46,20,26,8,5,3
N00003893,90,53,37,23,16,7,21,10,11,39,22,17,7,5,2
N00003894,108,46,62,26,15,11,21,10,11,46,19,27,15,2,13
N00003895,96,61,35,26,19,7,16,9,7,50,30,20,4,3,1
N00003896,278,104,174,47,22,25,45,17,28,164,57,107,22,8,14
N00003897,99,56,43,18,9,9,11,7,4,48,26,22,22,14,8
N00003898,117,45,72,59,24,35,23,2,21,32,18,14,3,1,2
N00003899,125,35,90,54,15,39,25,3,22,43,16,27,3,1,2
N00003900,119,52,67,13,8,5,27,16,11,67,23,44,12,5,7
N00003901,107,66,41,15,8,7,17,13,4,58,35,23,17,10,7
N00003902,107,27,80,52,16,36,32,7,25,22,4,18,1,0,1
N00003903,203,108,95,102,56,46,47,25,22,50,26,24,4,1,3
N00003904,182,84,98,84,51,33,42,16,26,50,16,34,6,1,5
N00003905,109,29,80,27,9,18,18,7,11,60,12,48,4,1,3
N00003906,96,50,46,19,15,4,22,11,11,46,19,27,9,5,4
N00003907,118,48,70,33,14,19,29,11,18,54,22,32,2,1,1
N00003908,73,27,46,15,6,9,15,4,11,37,13,24,6,4,2
N00003909,128,66,62,32,16,16,34,17,17,53,29,24,9,4,5
N00003910,88,27,61,13,4,9,20,7,13,49,12,37,6,4,2
N00003911,475,274,201,177,114,63,117,63,54,172,93,79,9,4,5
N00003912,168,87,81,69,43,26,42,18,24,54,24,30,3,2,1
N00003913,92,50,42,14,9,5,19,12,7,54,27,27,5,2,3
N00003914,123,56,67,34,20,14,24,11,13,61,23,38,4,2,2
N00003915,112,65,47,20,14,6,23,17,6,60,28,32,9,6,3
N00003916,123,54,69,55,22,33,25,15,10,42,16,26,1,1,0
N00003917,101,41,60,24,9,15,20,9,11,53,20,33,4,3,1
N00003918,111,63,48,23,16,7,16,12,4,66,30,36,6,5,1
N00003919,104,39,65,35,14,21,26,14,12,42,11,31,1,0,1
N00003920,114,47,67,27,11,16,27,11,16,56,24,32,4,1,3
N00003921,114,44,70,41,24,17,28,8,20,45,12,33,0,0,0
N00003922,112,40,72,35,15,20,26,9,17,49,15,34,2,1,1
N00003923,110,48,62,40,18,22,32,14,18,36,16,20,2,0,2
N00003924,116,48,68,29,16,13,26,13,13,54,15,39,7,4,3
N00003925,108,46,62,38,22,16,19,8,11,48,15,33,3,1,2
N00003926,100,33,67,51,18,33,28,9,19,19,5,14,2,1,1
N00003927,98,38,60,54,22,32,17,6,11,27,10,17,0,0,0
N00003928,152,61,91,41,16,25,41,18,23,65,25,40,5,2,3
N00003929,90,26,64,34,9,25,23,5,18,32,11,21,1,1,0
N00003930,105,45,60,34,15,19,27,13,14,41,15,26,3,2,1
N00003931,92,29,63,19,9,10,22,7,15,45,12,33,6,1,5
N00003932,132,42,90,64,26,38,34,8,26,31,8,23,3,0,3
N00003933,286,117,169,120,55,65,98,37,61,63,21,42,5,4,1
N00003934,100,21,79,29,6,23,43,11,32,27,4,23,1,0,1
N00003935,113,28,85,46,12,34,40,6,34,27,10,17,0,0,0
N00003936,331,168,163,147,86,61,83,41,42,94,36,58,7,5,2
N00003937,103,22,81,43,9,34,35,9,26,24,4,20,1,0,1
N00003938,99,27,72,37,14,23,26,7,19,35,6,29,1,0,1
N00003939,118,34,84,40,17,23,45,9,36,31,8,23,2,0,2
N00003940,105,20,85,43,10,33,33,2,31,24,6,18,5,2,3
N00003941,113,22,91,46,8,38,36,11,25,28,3,25,3,0,3
N00003942,142,65,77,77,39,38,36,16,20,28,10,18,1,0,1
N00003943,240,114,126,92,51,41,57,22,35,85,37,48,6,4,2
N00003944,123,42,81,40,8,32,28,10,18,51,23,28,4,1,3
N00003945,99,25,74,34,9,25,31,4,27,33,11,22,1,1,0
N00003946,151,67,84,67,34,33,42,16,26,42,17,25,0,0,0
N00003947,208,123,85,93,55,38,55,36,19,58,30,28,2,2,0
N00003948,108,39,69,26,10,16,27,12,15,53,16,37,2,1,1
N00003949,111,58,53,38,26,12,27,12,15,43,18,25,3,2,1
N00003950,107,46,61,36,20,16,31,10,21,38,15,23,2,1,1
N00003951,90,37,53,16,11,5,25,7,18,45,17,28,4,2,2
N00003952,91,27,64,32,12,20,27,7,20,29,6,23,3,2,1
N00003953,89,31,58,31,12,19,19,10,9,38,9,29,1,0,1
N00003954,79,19,60,30,9,21,19,4,15,29,6,23,1,0,1
N00003955,93,32,61,33,16,17,29,8,21,29,6,23,2,2,0
N00003956,109,43,66,32,14,18,35,16,19,41,13,28,1,0,1
N00003957,94,45,49,13,8,5,11,7,4,55,21,34,15,9,6
N00003958,206,92,114,28,14,14,39,20,19,113,43,70,26,15,11
N00003959,96,30,66,34,4,30,18,6,12,40,17,23,4,3,1
N00003960,106,29,77,33,11,22,28,7,21,43,11,32,2,0,2
N00003961,101,19,82,32,8,24,20,5,15,47,6,41,2,0,2
N00003962,226,51,175,83,21,62,58,14,44,81,16,65,4,0,4
N00003963,99,26,73,38,12,26,27,5,22,32,8,24,2,1,1
N00003964,120,56,64,33,17,16,17,13,4,64,23,41,6,3,3
N00003965,144,73,71,52,35,17,40,16,24,49,20,29,3,2,1
N00003966,118,56,62,17,11,6,19,9,10,73,29,44,9,7,2
N00003967,109,53,56,70,35,35,24,10,14,13,7,6,2,1,1
N00003968,100,34,66,32,12,20,20,6,14,45,14,31,3,2,1
N00003969,88,26,62,25,11,14,22,2,20,39,12,27,2,1,1
N00003970,111,62,49,34,21,13,20,11,9,54,27,27,3,3,0
N00003971,100,44,56,23,9,14,26,13,13,44,18,26,7,4,3
N00003972,122,45,77,20,13,7,19,11,8,74,18,56,9,3,6
N00003973,98,24,74,46,10,36,29,8,21,19,6,13,4,0,4
N00003974,192,78,114,93,41,52,54,18,36,39,14,25,6,5,1
N00003975,119,40,79,46,15,31,40,13,27,32,11,21,1,1,0
N00003976,119,47,72,47,23,24,34,11,23,36,13,23,2,0,2
N00003977,99,28,71,35,10,25,35,10,25,28,7,21,1,1,0
N00003978,119,55,64,48,19,29,32,14,18,32,17,15,7,5,2
N00003979,110,42,68,34,11,23,36,17,19,36,12,24,4,2,2
N00003980,113,21,92,55,12,43,28,6,22,28,3,25,2,0,2
N00003981,88,32,56,16,7,9,17,6,11,51,18,33,4,1,3
N00003982,104,57,47,24,18,6,33,14,19,44,25,19,3,0,3
N00003983,103,44,59,10,6,4,25,13,12,58,23,35,10,2,8
N00003984,116,60,56,22,13,9,31,16,15,52,24,28,11,7,4
N00003985,107,51,56,10,6,4,17,9,8,68,30,38,12,6,6
N00003986,94,45,49,10,7,3,15,5,10,60,26,34,9,7,2
N00003987,105,50,55,12,7,5,10,6,4,71,31,40,12,6,6
N00003988,112,40,72,11,8,3,20,8,12,72,20,52,9,4,5
N00003989,103,55,48,12,8,4,23,16,7,54,22,32,14,9,5
N00003990,157,64,93,77,33,44,42,16,26,36,13,23,2,2,0
N00003991,118,58,60,24,17,7,28,16,12,53,16,37,13,9,4
N00003992,137,50,87,54,24,30,38,12,26,42,13,29,3,1,2
N00003993,138,52,86,53,23,30,40,13,27,41,14,27,4,2,2
N00003994,120,37,83,51,20,31,46,13,33,22,4,18,1,0,1
N00003995,120,32,88,37,9,28,57,16,41,25,7,18,1,0,1
N00003996,127,60,67,31,15,16,28,13,15,62,28,34,6,4,2
N00003997,114,36,78,61,22,39,26,7,19,25,6,19,2,1,1
N00003998,121,58,63,39,22,17,39,18,21,42,18,24,1,0,1
N00003999,135,80,55,42,25,17,43,26,17,46,29,17,4,0,4
N00004000,118,57,61,19,14,5,17,8,9,69,27,42,13,8,5
N00004001,115,56,59,13,10,3,19,9,10,72,28,44,11,9,2
N00004002,113,49,64,18,10,8,17,7,10,64,23,41,14,9,5
N00004003,164,90,74,31,21,10,26,17,9,91,40,51,16,12,4
N00004004,105,50,55,8,5,3,14,6,8,70,31,39,13,8,5
N00004005,82,34,48,13,7,6,11,7,4,51,17,34,7,3,4
N00004006,93,46,47,11,3,8,9,5,4,65,35,30,8,3,5
N00004007,95,55,40,9,4,5,13,11,2,55,29,26,18,11,7
N00004008,131,55,76,46,19,27,41,19,22,40,15,25,4,2,2
N00004009,110,54,56,47,25,22,25,14,11,35,15,20,3,0,3
