GeographyCode,LC2117NI0001,LC2117NI0002,LC2117NI0003,LC2117NI0004,LC2117NI0005,LC2117NI0006,LC2117NI0007,LC2117NI0008,LC2117NI0009,LC2117NI0010,LC2117NI0011,LC2117NI0012,LC2117NI0013,LC2117NI0014,LC2117NI0015,LC2117NI0016,LC2117NI0017,LC2117NI0018,LC2117NI0019,LC2117NI0020,LC2117NI0021,LC2117NI0022,LC2117NI0023,LC2117NI0024,LC2117NI0025,LC2117NI0026,LC2117NI0027,LC2117NI0028
N00000222,130,3,106,21,37,1,30,6,91,2,74,15,48,2,38,8,15,0,11,4,28,0,25,3,2,0,2,0
N00000223,128,8,96,24,32,3,24,5,92,5,68,19,58,1,44,13,12,3,7,2,22,1,17,4,4,0,4,0
N00000224,118,7,75,36,46,5,25,16,71,2,49,20,39,2,27,10,19,0,13,6,13,0,9,4,1,0,1,0
N00000225,90,2,67,21,50,0,40,10,37,2,24,11,16,1,9,6,5,1,2,2,16,0,13,3,3,0,3,0
N00000226,111,6,79,26,28,1,20,7,76,5,53,18,46,4,29,13,10,1,6,3,20,0,18,2,7,0,6,1
N00000227,121,4,85,32,72,1,51,20,48,3,33,12,27,1,18,8,11,2,8,1,10,0,7,3,1,0,1,0
N00000228,127,2,104,21,27,0,23,4,94,2,76,16,52,2,41,9,12,0,7,5,30,0,28,2,6,0,5,1
N00000229,150,8,108,34,48,3,33,12,99,5,72,22,60,3,43,14,18,0,15,3,21,2,14,5,3,0,3,0
N00000230,116,11,75,30,25,4,18,3,86,7,54,25,36,1,26,9,35,5,17,13,15,1,11,3,5,0,3,2
N00000231,122,9,78,35,33,3,22,8,77,6,48,23,18,0,11,7,43,4,27,12,16,2,10,4,12,0,8,4
N00000232,136,16,83,37,44,4,25,15,86,10,55,21,39,5,25,9,21,3,14,4,26,2,16,8,6,2,3,1
N00000233,128,10,75,43,53,7,29,17,73,3,45,25,39,2,25,12,19,1,10,8,15,0,10,5,2,0,1,1
N00000234,124,25,66,33,45,6,26,13,73,17,37,19,27,6,16,5,18,4,10,4,28,7,11,10,6,2,3,1
N00000235,128,12,85,31,24,0,19,5,92,9,59,24,42,3,29,10,20,2,11,7,30,4,19,7,12,3,7,2
N00000236,108,7,76,25,28,0,21,7,74,7,51,16,45,3,33,9,18,2,11,5,11,2,7,2,6,0,4,2
N00000237,147,6,99,42,22,2,14,6,117,4,80,33,89,4,59,26,9,0,6,3,19,0,15,4,8,0,5,3
N00000238,121,3,104,14,17,0,16,1,101,3,85,13,68,3,57,8,5,0,5,0,28,0,23,5,3,0,3,0
N00000239,118,0,79,39,36,0,25,11,80,0,52,28,30,0,23,7,31,0,17,14,19,0,12,7,2,0,2,0
N00000240,132,8,86,38,29,2,19,8,94,5,61,28,36,1,30,5,46,3,24,19,12,1,7,4,9,1,6,2
N00000241,138,12,94,32,15,2,8,5,121,10,85,26,101,10,71,20,3,0,1,2,17,0,13,4,2,0,1,1
N00000242,120,6,87,27,8,0,7,1,110,5,79,26,89,4,64,21,7,0,5,2,14,1,10,3,2,1,1,0
N00000243,110,7,72,31,25,3,16,6,77,3,52,22,39,2,25,12,16,1,7,8,22,0,20,2,8,1,4,3
N00000244,118,9,86,23,34,2,26,6,76,7,52,17,31,2,24,5,28,4,18,6,17,1,10,6,8,0,8,0
N00000245,126,10,91,25,23,1,12,10,99,9,76,14,59,4,46,9,12,2,10,0,28,3,20,5,4,0,3,1
N00000246,127,4,91,32,41,2,32,7,80,2,54,24,40,1,29,10,23,1,10,12,17,0,15,2,6,0,5,1
N00000247,122,5,90,27,19,0,14,5,98,4,75,19,58,3,46,9,8,1,4,3,32,0,25,7,5,1,1,3
N00000248,124,5,96,23,17,1,11,5,102,4,82,16,83,3,68,12,5,0,5,0,14,1,9,4,5,0,3,2
N00000249,131,7,88,36,16,1,12,3,109,6,73,30,81,3,58,20,13,1,6,6,15,2,9,4,6,0,3,3
N00000250,166,9,115,42,35,2,26,7,126,7,85,34,77,3,51,23,24,0,16,8,25,4,18,3,5,0,4,1
N00000251,155,7,113,35,25,1,19,5,126,6,92,28,87,3,63,21,20,0,16,4,19,3,13,3,4,0,2,2
N00000252,132,3,83,46,32,0,19,13,91,3,61,27,60,3,39,18,10,0,7,3,21,0,15,6,9,0,3,6
N00000253,175,9,132,34,30,4,18,8,133,5,103,25,96,3,71,22,10,1,9,0,27,1,23,3,12,0,11,1
N00000254,117,0,92,25,21,0,19,2,87,0,67,20,70,0,56,14,4,0,3,1,13,0,8,5,9,0,6,3
N00000255,127,9,90,28,14,0,10,4,108,9,75,24,69,4,49,16,9,1,5,3,30,4,21,5,5,0,5,0
N00000256,308,15,196,97,73,4,51,18,223,10,140,73,146,7,100,39,19,3,11,5,58,0,29,29,12,1,5,6
N00000257,173,5,125,43,61,1,45,15,104,4,75,25,63,2,46,15,25,2,17,6,16,0,12,4,8,0,5,3
N00000258,140,4,97,39,28,0,20,8,110,4,76,30,77,3,57,17,9,0,6,3,24,1,13,10,2,0,1,1
N00000259,161,76,49,36,25,10,7,8,119,58,36,25,92,44,29,19,13,6,3,4,14,8,4,2,17,8,6,3
N00000260,210,60,109,41,50,11,31,8,146,47,72,27,86,30,41,15,21,3,13,5,39,14,18,7,14,2,6,6
N00000261,179,86,54,39,23,12,7,4,144,71,41,32,107,55,28,24,13,8,4,1,24,8,9,7,12,3,6,3
N00000262,156,86,39,31,36,22,9,5,110,59,28,23,81,45,21,15,17,12,2,3,12,2,5,5,10,5,2,3
N00000263,110,59,31,20,39,20,9,10,63,34,19,10,27,15,8,4,21,13,6,2,15,6,5,4,8,5,3,0
N00000264,196,116,47,33,42,23,10,9,149,90,36,23,88,53,26,9,44,28,6,10,17,9,4,4,5,3,1,1
N00000265,149,92,35,22,54,34,11,9,89,54,24,11,46,28,9,9,20,11,9,0,23,15,6,2,6,4,0,2
N00000266,126,73,34,19,32,19,7,6,90,51,26,13,58,32,17,9,15,9,3,3,17,10,6,1,4,3,1,0
N00000267,152,4,106,42,19,0,15,4,126,4,88,34,98,3,69,26,10,1,5,4,18,0,14,4,7,0,3,4
N00000268,142,5,108,29,26,0,19,7,109,5,86,18,84,4,66,14,9,1,7,1,16,0,13,3,7,0,3,4
N00000269,135,3,108,24,31,0,22,9,95,3,81,11,65,2,56,7,6,0,4,2,24,1,21,2,9,0,5,4
N00000270,133,6,101,26,22,2,16,4,98,3,78,17,67,3,54,10,9,0,8,1,22,0,16,6,13,1,7,5
N00000271,142,4,108,30,28,1,19,8,108,3,84,21,84,3,64,17,5,0,5,0,19,0,15,4,6,0,5,1
N00000272,133,4,104,25,43,2,33,8,82,1,68,13,51,0,42,9,12,1,9,2,19,0,17,2,8,1,3,4
N00000273,163,8,116,39,26,2,20,4,129,5,91,33,89,4,64,21,6,1,4,1,34,0,23,11,8,1,5,2
N00000274,176,6,128,42,30,0,22,8,138,5,101,32,98,4,72,22,16,1,11,4,24,0,18,6,8,1,5,2
N00000275,126,11,91,24,40,2,28,10,81,8,59,14,59,6,43,10,10,1,8,1,12,1,8,3,5,1,4,0
N00000276,126,6,85,35,31,1,21,9,90,5,60,25,67,4,40,23,11,1,10,0,12,0,10,2,5,0,4,1
N00000277,117,6,75,36,20,1,14,5,90,4,58,28,62,2,44,16,15,1,6,8,13,1,8,4,7,1,3,3
N00000278,121,6,92,23,32,0,26,6,85,6,62,17,53,3,40,10,16,2,11,3,16,1,11,4,4,0,4,0
N00000279,83,4,60,19,23,1,15,7,55,3,42,10,25,2,18,5,12,0,9,3,18,1,15,2,5,0,3,2
N00000280,154,10,93,51,42,2,25,15,105,7,64,34,48,3,33,12,42,1,21,20,15,3,10,2,7,1,4,2
N00000281,117,2,90,25,17,0,13,4,88,2,67,19,65,2,49,14,6,0,4,2,17,0,14,3,12,0,10,2
N00000282,132,7,92,33,22,0,18,4,101,7,69,25,62,4,41,17,17,1,11,5,22,2,17,3,9,0,5,4
N00000283,142,11,90,41,33,3,22,8,103,8,65,30,65,6,41,18,14,1,9,4,24,1,15,8,6,0,3,3
N00000284,157,4,100,53,47,1,32,14,102,2,66,34,53,2,37,14,37,0,23,14,12,0,6,6,8,1,2,5
N00000285,124,5,83,36,28,2,19,7,90,3,61,26,38,2,26,10,36,0,25,11,16,1,10,5,6,0,3,3
N00000286,126,2,99,25,47,1,35,11,72,1,58,13,37,0,31,6,14,1,9,4,21,0,18,3,7,0,6,1
N00000287,137,5,98,34,52,1,33,18,78,2,61,15,27,1,19,7,29,1,24,4,22,0,18,4,7,2,4,1
N00000288,138,3,95,40,29,1,20,8,99,1,67,31,62,1,42,19,9,0,5,4,28,0,20,8,10,1,8,1
N00000289,197,4,144,49,41,0,31,10,146,4,107,35,86,2,64,20,28,1,19,8,32,1,24,7,10,0,6,4
N00000290,128,3,105,20,47,1,41,5,74,2,57,15,36,2,27,7,21,0,14,7,17,0,16,1,7,0,7,0
N00000291,204,5,153,46,46,2,31,13,151,1,119,31,99,1,78,20,14,0,13,1,38,0,28,10,7,2,3,2
N00000292,262,11,188,63,41,0,26,15,206,11,149,46,141,7,102,32,19,1,15,3,46,3,32,11,15,0,13,2
N00000293,162,11,112,39,16,0,12,4,134,11,91,32,117,10,80,27,7,0,4,3,10,1,7,2,12,0,9,3
N00000294,140,2,107,31,23,1,19,3,100,1,77,22,71,1,53,17,10,0,8,2,19,0,16,3,17,0,11,6
N00000295,144,8,96,40,30,1,21,8,110,5,74,31,73,4,49,20,15,0,10,5,22,1,15,6,4,2,1,1
N00000296,114,9,88,17,25,1,22,2,84,7,63,14,60,6,43,11,13,1,11,1,11,0,9,2,5,1,3,1
N00000297,128,12,96,20,25,2,19,4,98,9,73,16,71,7,54,10,6,0,4,2,21,2,15,4,5,1,4,0
N00000298,119,6,79,34,17,1,13,3,96,4,62,30,71,3,46,22,16,1,12,3,9,0,4,5,6,1,4,1
N00000299,147,10,108,29,47,4,35,8,92,5,68,19,50,2,37,11,24,2,15,7,18,1,16,1,8,1,5,2
N00000300,133,9,100,24,47,1,38,8,83,8,59,16,38,6,23,9,24,1,22,1,21,1,14,6,3,0,3,0
N00000301,124,7,87,30,20,1,16,3,101,6,68,27,87,5,58,24,4,1,2,1,10,0,8,2,3,0,3,0
N00000302,127,8,86,33,13,1,10,2,111,7,75,29,84,6,55,23,14,1,8,5,13,0,12,1,3,0,1,2
N00000303,110,6,83,21,13,0,11,2,90,6,67,17,72,5,53,14,9,1,8,0,9,0,6,3,7,0,5,2
N00000304,117,8,80,29,15,2,13,0,93,6,64,23,62,3,41,18,16,2,12,2,15,1,11,3,9,0,3,6
N00000305,121,5,88,28,4,0,4,0,112,5,79,28,91,2,67,22,11,1,7,3,10,2,5,3,5,0,5,0
N00000306,128,7,95,26,23,2,17,4,101,4,76,21,83,2,64,17,9,1,7,1,9,1,5,3,4,1,2,1
N00000307,122,3,94,25,17,0,14,3,98,3,74,21,71,2,55,14,13,0,10,3,14,1,9,4,7,0,6,1
N00000308,110,9,78,23,21,0,18,3,84,9,57,18,64,8,45,11,9,0,5,4,11,1,7,3,5,0,3,2
N00000309,124,7,88,29,14,2,10,2,106,5,75,26,72,3,55,14,16,1,9,6,18,1,11,6,4,0,3,1
N00000310,149,93,38,18,33,18,7,8,109,72,28,9,78,50,22,6,8,7,1,0,23,15,5,3,7,3,3,1
N00000311,160,118,16,26,69,48,6,15,82,61,10,11,43,33,6,4,22,17,2,3,17,11,2,4,9,9,0,0
N00000312,175,102,38,35,35,11,12,12,129,84,24,21,92,61,17,14,20,17,2,1,17,6,5,6,11,7,2,2
N00000313,193,154,24,15,33,22,6,5,155,128,17,10,119,103,10,6,19,14,3,2,17,11,4,2,5,4,1,0
N00000314,137,115,7,15,35,28,4,3,94,81,2,11,52,46,2,4,23,21,0,2,19,14,0,5,8,6,1,1
N00000315,133,97,18,18,45,34,4,7,81,57,13,11,48,33,10,5,16,14,1,1,17,10,2,5,7,6,1,0
N00000316,130,108,9,13,25,18,5,2,94,80,3,11,63,57,1,5,15,14,0,1,16,9,2,5,11,10,1,0
N00000317,213,150,32,31,94,68,11,15,101,68,19,14,54,36,13,5,30,24,3,3,17,8,3,6,18,14,2,2
N00000318,129,2,106,21,28,1,23,4,92,1,76,15,58,1,48,9,16,0,14,2,18,0,14,4,9,0,7,2
N00000319,310,3,231,76,71,0,48,23,224,3,173,48,148,1,121,26,33,2,20,11,43,0,32,11,15,0,10,5
N00000320,128,3,103,22,33,0,25,8,89,2,76,11,53,2,44,7,12,0,9,3,24,0,23,1,6,1,2,3
N00000321,211,7,169,35,61,2,47,12,138,4,112,22,94,2,81,11,24,0,15,9,20,2,16,2,12,1,10,1
N00000322,154,2,121,31,38,0,28,10,107,2,84,21,60,2,45,13,16,0,13,3,31,0,26,5,9,0,9,0
N00000323,163,54,70,39,30,9,16,5,125,44,51,30,101,38,40,23,13,4,7,2,11,2,4,5,8,1,3,4
N00000324,151,41,73,37,29,3,18,8,111,34,54,23,79,27,34,18,12,3,8,1,20,4,12,4,11,4,1,6
N00000325,198,41,118,39,49,10,29,10,136,27,82,27,94,24,52,18,16,2,12,2,26,1,18,7,13,4,7,2
N00000326,377,12,259,106,101,5,73,23,257,6,172,79,168,3,118,47,40,1,27,12,49,2,27,20,19,1,14,4
N00000327,130,4,93,33,33,1,26,6,91,3,63,25,53,2,36,15,23,1,17,5,15,0,10,5,6,0,4,2
N00000328,126,4,83,39,48,1,31,16,73,3,47,23,32,1,22,9,27,2,15,10,14,0,10,4,5,0,5,0
N00000329,137,2,98,37,26,0,21,5,102,2,74,26,48,1,37,10,35,1,23,11,19,0,14,5,9,0,3,6
N00000330,203,8,148,47,36,1,27,8,161,7,117,37,108,6,81,21,18,1,13,4,35,0,23,12,6,0,4,2
N00000331,233,9,173,51,61,4,45,12,164,5,120,39,92,3,73,16,50,1,33,16,22,1,14,7,8,0,8,0
N00000332,124,4,89,31,49,0,36,13,72,3,51,18,29,1,20,8,32,2,22,8,11,0,9,2,3,1,2,0
N00000333,125,3,98,24,40,0,31,9,77,1,62,14,24,0,20,4,40,1,31,8,13,0,11,2,8,2,5,1
N00000334,116,4,71,41,27,1,15,11,77,2,50,25,30,1,19,10,32,0,20,12,15,1,11,3,12,1,6,5
N00000335,136,12,84,40,33,3,21,9,95,9,58,28,60,6,31,23,13,0,9,4,22,3,18,1,8,0,5,3
N00000336,131,7,94,30,22,0,17,5,102,6,74,22,75,5,51,19,5,0,4,1,22,1,19,2,7,1,3,3
N00000337,120,9,84,27,29,5,17,7,91,4,67,20,61,3,44,14,14,1,11,2,16,0,12,4,0,0,0,0
N00000338,129,15,90,24,35,2,24,9,89,13,61,15,56,9,35,12,7,1,5,1,26,3,21,2,5,0,5,0
N00000339,122,12,83,27,31,1,23,7,87,10,58,19,55,7,35,13,9,0,6,3,23,3,17,3,4,1,2,1
N00000340,138,10,99,29,21,4,13,4,112,5,85,22,78,5,56,17,12,0,10,2,22,0,19,3,5,1,1,3
N00000341,130,6,99,25,23,0,19,4,101,6,76,19,83,5,63,15,5,0,4,1,13,1,9,3,6,0,4,2
N00000342,133,5,88,40,24,2,12,10,102,3,72,27,69,3,48,18,17,0,14,3,16,0,10,6,7,0,4,3
N00000343,122,4,88,30,18,0,11,7,101,4,75,22,68,4,54,10,18,0,11,7,15,0,10,5,3,0,2,1
N00000344,128,99,8,21,36,27,1,8,77,58,7,12,35,26,6,3,29,21,1,7,13,11,0,2,15,14,0,1
N00000345,163,140,8,15,36,29,0,7,106,95,4,7,44,38,2,4,43,40,0,3,19,17,2,0,21,16,4,1
N00000346,209,184,5,20,30,23,0,7,163,148,4,11,107,100,1,6,44,37,2,5,12,11,1,0,16,13,1,2
N00000347,130,109,2,19,60,50,1,9,63,53,1,9,29,24,1,4,18,14,0,4,16,15,0,1,7,6,0,1
N00000348,125,111,6,8,22,20,2,0,89,79,3,7,54,50,1,3,28,23,2,3,7,6,0,1,14,12,1,1
N00000349,149,123,4,22,50,40,1,9,91,78,3,10,51,45,1,5,22,19,0,3,18,14,2,2,8,5,0,3
N00000350,169,131,18,20,26,22,1,3,132,104,16,12,95,75,10,10,18,17,1,0,19,12,5,2,11,5,1,5
N00000351,137,83,36,18,28,18,5,5,105,64,28,13,72,43,21,8,17,10,4,3,16,11,3,2,4,1,3,0
N00000352,142,114,7,21,25,16,1,8,105,89,6,10,80,71,6,3,14,12,0,2,11,6,0,5,12,9,0,3
N00000353,140,75,50,15,32,10,15,7,97,59,31,7,71,41,25,5,13,7,4,2,13,11,2,0,11,6,4,1
N00000354,133,55,73,5,23,8,13,2,100,42,56,2,76,31,43,2,7,5,2,0,17,6,11,0,10,5,4,1
N00000355,154,93,44,17,37,23,11,3,105,63,30,12,76,50,20,6,9,5,3,1,20,8,7,5,12,7,3,2
N00000356,146,123,5,18,33,26,3,4,104,92,0,12,40,37,0,3,47,40,0,7,17,15,0,2,9,5,2,2
N00000357,452,384,4,64,116,96,2,18,289,251,2,36,132,119,0,13,119,98,1,20,38,34,1,3,47,37,0,10
N00000358,140,116,0,24,31,25,0,6,86,75,0,11,41,37,0,4,36,31,0,5,9,7,0,2,23,16,0,7
N00000359,389,240,77,72,187,113,49,25,158,102,22,34,68,49,9,10,49,34,4,11,41,19,9,13,44,25,6,13
N00000360,130,108,12,10,24,20,2,2,99,84,9,6,67,58,6,3,18,16,1,1,14,10,2,2,7,4,1,2
N00000361,148,76,56,16,45,16,28,1,94,55,26,13,52,34,12,6,27,14,10,3,15,7,4,4,9,5,2,2
N00000362,126,78,38,10,35,21,11,3,84,52,25,7,61,37,20,4,14,10,2,2,9,5,3,1,7,5,2,0
N00000363,150,126,11,13,26,19,3,4,111,98,8,5,83,74,6,3,13,10,2,1,15,14,0,1,13,9,0,4
N00000364,150,60,76,14,25,7,16,2,118,50,57,11,87,36,42,9,14,6,6,2,17,8,9,0,7,3,3,1
N00000365,86,58,12,16,22,13,5,4,61,44,7,10,39,28,5,6,15,12,0,3,7,4,2,1,3,1,0,2
N00000366,187,137,30,20,43,29,8,6,130,99,20,11,80,67,8,5,28,19,6,3,22,13,6,3,14,9,2,3
N00000367,143,119,4,20,50,42,0,8,82,67,3,12,42,36,2,4,24,19,1,4,16,12,0,4,11,10,1,0
N00000368,170,122,31,17,36,22,6,8,123,90,25,8,96,70,20,6,22,17,3,2,5,3,2,0,11,10,0,1
N00000369,141,52,66,23,31,9,15,7,99,40,45,14,76,33,33,10,8,3,4,1,15,4,8,3,11,3,6,2
N00000370,172,70,85,17,38,15,20,3,120,48,59,13,89,40,40,9,15,7,6,2,16,1,13,2,14,7,6,1
N00000371,141,68,57,16,29,13,11,5,102,51,43,8,69,34,30,5,20,11,8,1,13,6,5,2,10,4,3,3
N00000372,135,75,36,24,32,17,9,6,96,55,24,17,69,38,20,11,16,10,2,4,11,7,2,2,7,3,3,1
N00000373,178,88,60,30,49,26,15,8,125,60,44,21,78,36,29,13,21,13,4,4,26,11,11,4,4,2,1,1
N00000374,132,71,45,16,29,15,8,6,97,52,36,9,77,38,32,7,7,6,1,0,13,8,3,2,6,4,1,1
N00000375,134,57,53,24,40,12,20,8,89,42,33,14,51,24,18,9,13,7,4,2,25,11,11,3,5,3,0,2
N00000376,116,46,56,14,39,10,21,8,71,34,32,5,43,25,16,2,13,5,6,2,15,4,10,1,6,2,3,1
N00000377,119,43,56,20,40,13,20,7,73,29,34,10,42,20,16,6,13,5,6,2,18,4,12,2,6,1,2,3
N00000378,118,58,42,18,41,22,12,7,73,34,29,10,30,19,10,1,33,12,12,9,10,3,7,0,4,2,1,1
N00000379,164,69,74,21,31,13,14,4,125,54,57,14,83,40,36,7,22,11,8,3,20,3,13,4,8,2,3,3
N00000380,168,142,9,17,34,25,3,6,119,106,5,8,87,79,3,5,16,15,0,1,16,12,2,2,15,11,1,3
N00000381,333,269,5,59,73,55,0,18,237,200,3,34,140,122,2,16,70,55,1,14,27,23,0,4,23,14,2,7
N00000382,183,154,10,19,43,33,3,7,125,110,6,9,93,82,5,6,18,16,0,2,14,12,1,1,15,11,1,3
N00000383,144,63,60,21,26,10,9,7,104,48,44,12,71,32,31,8,25,14,7,4,8,2,6,0,14,5,7,2
N00000384,145,121,9,15,31,25,2,4,102,90,6,6,85,77,5,3,12,10,0,2,5,3,1,1,12,6,1,5
N00000385,135,74,44,17,20,10,3,7,106,57,40,9,78,42,31,5,13,7,3,3,15,8,6,1,9,7,1,1
N00000386,125,100,2,23,39,31,0,8,76,62,2,12,37,29,1,7,29,27,0,2,10,6,1,3,10,7,0,3
N00000387,106,86,6,14,44,37,1,6,50,40,3,7,19,17,1,1,18,13,1,4,13,10,1,2,12,9,2,1
N00000388,603,508,11,84,166,139,3,24,401,341,6,54,195,179,4,12,131,105,1,25,75,57,1,17,36,28,2,6
N00000389,156,137,3,16,37,29,2,6,112,104,1,7,81,75,1,5,17,16,0,1,14,13,0,1,7,4,0,3
N00000390,321,36,257,28,56,5,43,8,255,30,205,20,196,20,161,15,18,3,12,3,41,7,32,2,10,1,9,0
N00000391,173,13,136,24,22,1,17,4,137,11,109,17,98,5,83,10,19,4,11,4,20,2,15,3,14,1,10,3
N00000392,518,18,425,75,118,1,98,19,374,12,310,52,264,9,222,33,53,3,40,10,57,0,48,9,26,5,17,4
N00000393,178,7,148,23,39,2,28,9,135,4,118,13,93,2,82,9,17,1,14,2,25,1,22,2,4,1,2,1
N00000394,141,14,110,17,21,1,17,3,106,7,86,13,73,7,59,7,11,0,9,2,22,0,18,4,14,6,7,1
N00000395,142,33,91,18,30,7,16,7,98,24,67,7,75,21,48,6,8,2,5,1,15,1,14,0,14,2,8,4
N00000396,134,28,93,13,22,3,17,2,103,22,72,9,66,13,49,4,10,6,3,1,27,3,20,4,9,3,4,2
N00000397,189,65,98,26,40,19,16,5,135,40,76,19,91,26,54,11,20,6,11,3,24,8,11,5,14,6,6,2
N00000398,165,8,146,11,31,0,26,5,125,6,113,6,88,2,82,4,12,2,9,1,25,2,22,1,9,2,7,0
N00000399,130,2,111,17,42,0,36,6,83,2,71,10,46,1,40,5,22,1,19,2,15,0,12,3,5,0,4,1
N00000400,112,93,0,19,41,34,0,7,65,57,0,8,33,30,0,3,24,20,0,4,8,7,0,1,6,2,0,4
N00000401,117,100,1,16,38,31,0,7,74,65,1,8,43,40,1,2,17,17,0,0,14,8,0,6,5,4,0,1
N00000402,123,101,4,18,52,39,1,12,57,51,2,4,28,25,1,2,14,14,0,0,15,12,1,2,14,11,1,2
N00000403,208,161,5,42,72,54,1,17,125,102,4,19,70,64,2,4,36,25,1,10,19,13,1,5,11,5,0,6
N00000404,121,105,2,14,43,35,1,7,71,63,1,7,40,37,0,3,15,13,0,2,16,13,1,2,7,7,0,0
N00000405,105,84,9,12,44,36,3,5,53,42,4,7,24,19,2,3,23,19,1,3,6,4,1,1,8,6,2,0
N00000406,121,16,94,11,15,0,11,4,100,14,81,5,77,12,62,3,15,2,11,2,8,0,8,0,6,2,2,2
N00000407,344,223,78,43,69,46,11,12,250,160,64,26,188,127,51,10,38,23,4,11,24,10,9,5,25,17,3,5
N00000408,146,87,44,15,26,17,8,1,108,64,32,12,81,50,25,6,14,7,3,4,13,7,4,2,12,6,4,2
N00000409,143,10,118,15,40,1,34,5,96,7,79,10,65,6,53,6,14,0,13,1,17,1,13,3,7,2,5,0
N00000410,136,25,103,8,25,7,15,3,108,18,85,5,76,11,62,3,11,2,7,2,21,5,16,0,3,0,3,0
N00000411,128,115,6,7,38,34,3,1,83,74,3,6,60,54,3,3,16,14,0,2,7,6,0,1,7,7,0,0
N00000412,138,69,59,10,25,12,9,4,104,52,47,5,80,42,33,5,11,5,6,0,13,5,8,0,9,5,3,1
N00000413,131,105,17,9,20,16,1,3,97,76,16,5,79,62,15,2,13,9,1,3,5,5,0,0,14,13,0,1
N00000414,125,38,73,14,25,7,13,5,93,29,55,9,73,27,38,8,11,1,9,1,9,1,8,0,7,2,5,0
N00000415,162,13,132,17,41,2,34,5,114,11,92,11,74,8,59,7,24,2,21,1,16,1,12,3,7,0,6,1
N00000416,133,41,75,17,19,6,9,4,106,31,62,13,77,24,45,8,10,4,5,1,19,3,12,4,8,4,4,0
N00000417,187,9,145,33,32,3,19,10,150,6,122,22,106,4,89,13,24,1,19,4,20,1,14,5,5,0,4,1
N00000418,313,25,253,35,61,3,49,9,242,21,195,26,171,14,139,18,36,3,29,4,35,4,27,4,10,1,9,0
N00000419,139,30,94,15,36,8,25,3,98,21,67,10,68,16,46,6,10,2,6,2,20,3,15,2,5,1,2,2
N00000420,138,13,104,21,41,4,30,7,94,9,71,14,62,5,47,10,13,1,10,2,19,3,14,2,3,0,3,0
N00000421,185,3,153,29,29,0,28,1,149,3,120,26,113,1,95,17,19,1,13,5,17,1,12,4,7,0,5,2
N00000422,170,9,140,21,50,3,42,5,115,6,94,15,59,2,49,8,25,3,21,1,31,1,24,6,5,0,4,1
N00000423,152,31,104,17,22,3,17,2,122,24,85,13,91,17,65,9,13,2,9,2,18,5,11,2,8,4,2,2
N00000424,180,139,23,18,32,23,3,6,137,109,18,10,87,65,14,8,27,25,0,2,23,19,4,0,11,7,2,2
N00000425,121,43,68,10,23,8,11,4,94,34,54,6,69,23,43,3,14,8,5,1,11,3,6,2,4,1,3,0
N00000426,123,9,96,18,36,2,30,4,79,5,60,14,51,4,41,6,16,0,12,4,12,1,7,4,8,2,6,0
N00000427,133,69,44,20,37,20,10,7,89,46,31,12,58,29,21,8,20,11,6,3,11,6,4,1,7,3,3,1
N00000428,146,31,102,13,35,10,21,4,105,21,76,8,73,18,51,4,20,1,16,3,12,2,9,1,6,0,5,1
N00000429,152,25,109,18,28,6,20,2,113,15,86,12,78,13,60,5,15,2,12,1,20,0,14,6,11,4,3,4
N00000430,154,7,133,14,17,2,15,0,127,3,111,13,102,2,89,11,11,1,9,1,14,0,13,1,10,2,7,1
N00000431,137,33,90,14,40,8,26,6,94,23,64,7,62,11,46,5,16,6,8,2,16,6,10,0,3,2,0,1
N00000432,118,4,104,10,40,2,34,4,70,2,62,6,38,0,36,2,17,1,14,2,15,1,12,2,8,0,8,0
N00000433,141,40,80,21,69,21,36,12,66,17,41,8,31,7,21,3,18,6,8,4,17,4,12,1,6,2,3,1
N00000434,179,15,135,29,53,3,42,8,122,11,91,20,69,7,51,11,34,1,28,5,19,3,12,4,4,1,2,1
N00000435,173,42,106,25,52,10,34,8,109,28,66,15,61,13,42,6,27,6,13,8,21,9,11,1,12,4,6,2
N00000436,174,12,141,21,31,0,28,3,134,8,110,16,100,5,84,11,13,3,9,1,21,0,17,4,9,4,3,2
N00000437,195,137,41,17,27,13,11,3,154,114,28,12,117,87,21,9,20,13,5,2,17,14,2,1,14,10,2,2
N00000438,153,92,48,13,29,15,9,5,114,72,35,7,90,60,28,2,10,6,1,3,14,6,6,2,10,5,4,1
N00000439,134,58,64,12,23,11,8,4,103,45,51,7,78,37,36,5,14,3,9,2,11,5,6,0,8,2,5,1
N00000440,127,87,22,18,20,12,2,6,100,71,20,9,73,55,14,4,18,12,2,4,9,4,4,1,7,4,0,3
N00000441,121,91,19,11,36,26,5,5,77,61,13,3,56,46,8,2,8,5,2,1,13,10,3,0,8,4,1,3
N00000442,167,100,49,18,43,18,16,9,111,74,31,6,72,47,21,4,20,13,6,1,19,14,4,1,13,8,2,3
N00000443,164,60,81,23,27,7,17,3,126,51,61,14,88,35,43,10,20,11,7,2,18,5,11,2,11,2,3,6
N00000444,257,117,98,42,104,48,42,14,133,64,49,20,62,32,22,8,51,19,22,10,20,13,5,2,20,5,7,8
N00000445,141,67,54,20,19,7,7,5,118,57,47,14,73,36,27,10,11,4,6,1,34,17,14,3,4,3,0,1
N00000446,130,72,44,14,33,16,11,6,94,53,33,8,63,34,22,7,12,6,5,1,19,13,6,0,3,3,0,0
