GeographyCode,LC4403NI0001,LC4403NI0002,LC4403NI0003,LC4403NI0004,LC4403NI0005,LC4403NI0006,LC4403NI0007,LC4403NI0008,LC4403NI0009,LC4403NI0010,LC4403NI0011,LC4403NI0012,LC4403NI0013,LC4403NI0014,LC4403NI0015,LC4403NI0016,LC4403NI0017,LC4403NI0018,LC4403NI0019,LC4403NI0020
N00003605,133,29,63,41,4,0,3,1,37,3,22,12,83,21,34,28,9,5,4,0
N00003606,118,95,2,21,1,0,0,1,6,2,1,3,72,57,1,14,39,36,0,3
N00003607,174,146,5,23,0,0,0,0,8,3,1,4,62,46,4,12,104,97,0,7
N00003608,170,116,10,44,1,0,1,0,12,5,2,5,99,63,6,30,58,48,1,9
N00003609,127,66,33,28,1,0,1,0,18,6,11,1,92,49,19,24,16,11,2,3
N00003610,122,71,32,19,3,0,2,1,30,6,15,9,72,49,14,9,17,16,1,0
N00003611,119,52,38,29,13,2,9,2,30,2,19,9,60,34,9,17,16,14,1,1
N00003612,142,122,1,19,1,1,0,0,8,7,0,1,52,42,0,10,81,72,1,8
N00003613,161,117,16,28,5,1,1,3,25,10,7,8,67,49,8,10,64,57,0,7
N00003614,152,136,2,14,1,1,0,0,12,9,2,1,47,38,0,9,92,88,0,4
N00003615,128,95,11,22,0,0,0,0,23,12,3,8,71,51,7,13,34,32,1,1
N00003616,125,92,12,21,3,1,1,1,9,4,4,1,56,36,7,13,57,51,0,6
N00003617,125,79,27,19,4,3,1,0,20,7,7,6,79,51,16,12,22,18,3,1
N00003618,138,116,10,12,2,1,0,1,7,4,2,1,45,29,8,8,84,82,0,2
N00003619,136,104,10,22,1,0,0,1,15,6,4,5,72,53,6,13,48,45,0,3
N00003620,168,139,7,22,0,0,0,0,15,9,3,3,95,76,3,16,58,54,1,3
N00003621,146,118,0,28,1,0,0,1,11,8,0,3,68,51,0,17,66,59,0,7
N00003622,166,150,0,16,1,1,0,0,14,13,0,1,58,49,0,9,93,87,0,6
N00003623,112,62,29,21,2,0,1,1,29,6,16,7,63,42,12,9,18,14,0,4
N00003624,228,176,11,41,0,0,0,0,23,11,3,9,101,71,8,22,104,94,0,10
N00003625,156,79,52,25,2,1,1,0,33,8,20,5,88,41,31,16,33,29,0,4
N00003626,141,114,6,21,0,0,0,0,14,10,2,2,63,45,4,14,64,59,0,5
N00003627,147,72,50,25,4,2,2,0,30,6,20,4,105,59,27,19,8,5,1,2
N00003628,151,109,18,24,1,1,0,0,28,17,5,6,93,63,13,17,29,28,0,1
N00003629,105,81,0,24,4,1,0,3,12,4,0,8,29,24,0,5,60,52,0,8
N00003630,276,184,31,61,9,2,2,5,65,19,22,24,103,70,6,27,99,93,1,5
N00003631,99,39,40,20,6,0,5,1,22,5,13,4,62,27,20,15,9,7,2,0
N00003632,134,94,15,25,2,0,1,1,37,16,11,10,47,38,2,7,48,40,1,7
N00003633,117,15,91,11,5,1,3,1,40,3,35,2,67,10,51,6,5,1,2,2
N00003634,136,87,33,16,2,1,1,0,36,13,21,2,60,40,11,9,38,33,0,5
N00003635,113,93,8,12,0,0,0,0,6,4,1,1,69,56,7,6,38,33,0,5
N00003636,124,106,3,15,0,0,0,0,14,11,1,2,41,29,2,10,69,66,0,3
N00003637,140,117,2,21,0,0,0,0,6,2,0,4,51,39,2,10,83,76,0,7
N00003638,166,130,2,34,1,0,0,1,13,7,2,4,65,50,0,15,87,73,0,14
N00003639,130,109,2,19,0,0,0,0,14,6,0,8,50,39,2,9,66,64,0,2
N00003640,133,53,45,35,2,0,2,0,28,5,19,4,86,40,23,23,17,8,1,8
N00003641,168,148,0,20,1,0,0,1,19,13,0,6,57,51,0,6,91,84,0,7
N00003642,139,103,15,21,3,2,1,0,23,11,5,7,71,51,8,12,42,39,1,2
N00003643,132,98,21,13,3,1,2,0,24,14,7,3,63,44,12,7,42,39,0,3
N00003644,126,103,8,15,4,1,0,3,9,4,3,2,70,57,5,8,43,41,0,2
N00003645,203,129,34,40,12,1,8,3,40,12,13,15,99,70,13,16,52,46,0,6
N00003646,179,138,11,30,1,0,0,1,19,12,5,2,61,35,6,20,98,91,0,7
N00003647,258,179,20,59,2,2,0,0,38,16,12,10,156,107,8,41,62,54,0,8
N00003648,157,131,3,23,1,0,0,1,12,6,0,6,69,60,3,6,75,65,0,10
N00003649,143,123,0,20,0,0,0,0,11,11,0,0,67,52,0,15,65,60,0,5
N00003650,154,123,4,27,0,0,0,0,23,11,0,12,60,48,4,8,71,64,0,7
N00003651,123,71,15,37,1,0,0,1,19,10,5,4,77,40,10,27,26,21,0,5
N00003652,218,174,6,38,6,3,1,2,21,11,3,7,75,56,1,18,116,104,1,11
N00003653,137,98,10,29,3,2,0,1,17,7,3,7,59,41,7,11,58,48,0,10
N00003654,101,46,33,22,0,0,0,0,13,2,8,3,82,40,25,17,6,4,0,2
N00003655,113,44,40,29,2,0,2,0,54,11,28,15,37,19,9,9,20,14,1,5
N00003656,185,118,2,65,0,0,0,0,5,1,1,3,133,77,1,55,47,40,0,7
N00003657,165,88,19,58,4,3,1,0,42,18,10,14,89,47,8,34,30,20,0,10
N00003658,188,142,15,31,1,0,1,0,19,12,6,1,82,51,8,23,86,79,0,7
N00003659,145,105,17,23,6,1,1,4,26,14,6,6,75,54,9,12,38,36,1,1
N00003660,147,103,29,15,10,3,5,2,9,4,5,0,76,48,19,9,52,48,0,4
N00003661,161,86,34,41,5,2,3,0,34,11,17,6,78,43,12,23,44,30,2,12
N00003662,110,50,41,19,4,0,2,2,40,5,28,7,56,37,10,9,10,8,1,1
N00003663,106,42,43,21,3,0,3,0,21,4,15,2,70,32,24,14,12,6,1,5
N00003664,194,133,3,58,1,1,0,0,11,5,0,6,107,62,3,42,75,65,0,10
N00003665,177,133,18,26,2,1,1,0,27,19,5,3,82,53,11,18,66,60,1,5
N00003666,183,111,40,32,3,2,1,0,28,10,13,5,98,51,24,23,54,48,2,4
N00003667,138,115,3,20,1,1,0,0,22,15,0,7,54,42,3,9,61,57,0,4
N00003668,146,111,8,27,0,0,0,0,23,15,5,3,64,43,3,18,59,53,0,6
N00003669,144,112,11,21,1,1,0,0,18,11,3,4,70,46,8,16,55,54,0,1
N00003670,135,108,2,25,5,4,0,1,19,13,0,6,65,50,2,13,46,41,0,5
N00003671,117,45,49,23,2,1,1,0,22,4,14,4,75,28,32,15,18,12,2,4
N00003672,118,92,6,20,0,0,0,0,16,8,1,7,72,58,5,9,30,26,0,4
N00003673,107,85,2,20,0,0,0,0,24,15,1,8,52,40,1,11,31,30,0,1
N00003674,141,108,1,32,0,0,0,0,8,6,0,2,82,64,0,18,51,38,1,12
N00003675,125,72,17,36,1,1,0,0,33,17,5,11,67,36,12,19,24,18,0,6
N00003676,132,79,21,32,1,1,0,0,26,5,12,9,92,63,8,21,13,10,1,2
N00003677,125,60,39,26,5,0,3,2,30,10,14,6,86,46,22,18,4,4,0,0
N00003678,144,90,28,26,0,0,0,0,21,7,5,9,115,77,22,16,8,6,1,1
N00003679,132,76,27,29,3,0,1,2,36,11,17,8,83,56,9,18,10,9,0,1
N00003680,123,57,46,20,3,1,1,1,51,10,33,8,61,40,11,10,8,6,1,1
N00003681,185,72,28,85,9,2,4,3,90,31,17,42,74,30,7,37,12,9,0,3
N00003682,144,30,85,29,37,1,32,4,68,8,47,13,35,18,6,11,4,3,0,1
N00003683,156,88,20,48,3,1,1,1,40,15,3,22,84,50,15,19,29,22,1,6
N00003684,124,68,44,12,3,1,2,0,28,5,21,2,72,43,21,8,21,19,0,2
N00003685,131,106,9,16,3,3,0,0,22,13,4,5,72,58,5,9,34,32,0,2
N00003686,137,89,25,23,2,2,0,0,33,15,9,9,79,51,16,12,23,21,0,2
N00003687,161,129,13,19,3,1,2,0,17,11,4,2,76,56,7,13,65,61,0,4
N00003688,149,73,30,46,5,0,4,1,53,22,15,16,70,33,11,26,21,18,0,3
N00003689,138,47,29,62,8,1,3,4,51,9,10,32,76,34,16,26,3,3,0,0
N00003690,172,139,2,31,2,2,0,0,13,10,2,1,81,58,0,23,76,69,0,7
N00003691,141,127,0,14,1,1,0,0,11,9,0,2,43,35,0,8,86,82,0,4
N00003692,143,124,5,14,0,0,0,0,16,10,3,3,55,43,2,10,72,71,0,1
N00003693,149,99,16,34,2,2,0,0,16,5,9,2,78,49,7,22,53,43,0,10
N00003694,156,137,0,19,2,1,0,1,11,6,0,5,38,34,0,4,105,96,0,9
N00003695,147,110,2,35,2,1,0,1,6,3,0,3,83,52,2,29,56,54,0,2
N00003696,144,126,0,18,4,3,0,1,18,10,0,8,52,46,0,6,70,67,0,3
N00003697,135,108,1,26,0,0,0,0,14,10,0,4,71,49,1,21,50,49,0,1
N00003698,208,172,3,33,1,1,0,0,21,12,2,7,89,66,1,22,97,93,0,4
N00003699,134,112,1,21,1,0,0,1,23,15,0,8,41,35,1,5,69,62,0,7
N00003700,134,100,12,22,1,0,0,1,14,7,6,1,63,42,6,15,56,51,0,5
N00003701,177,153,4,20,5,3,2,0,7,4,0,3,61,49,1,11,104,97,1,6
N00003702,239,217,1,21,4,3,1,0,6,4,0,2,40,31,0,9,189,179,0,10
N00003703,185,148,0,37,1,1,0,0,9,5,0,4,78,59,0,19,97,83,0,14
N00003704,152,106,11,35,3,0,2,1,25,4,8,13,66,51,1,14,58,51,0,7
N00003705,170,123,13,34,3,2,0,1,29,10,9,10,98,72,4,22,40,39,0,1
N00003706,193,123,18,52,0,0,0,0,31,7,7,17,99,63,11,25,63,53,0,10
N00003707,157,142,3,12,1,1,0,0,6,4,2,0,57,47,1,9,93,90,0,3
N00003708,164,138,0,26,0,0,0,0,15,11,0,4,68,53,0,15,81,74,0,7
N00003709,143,99,13,31,2,1,0,1,19,4,7,8,87,61,6,20,35,33,0,2
N00003710,161,91,35,35,2,2,0,0,35,12,16,7,92,53,18,21,32,24,1,7
N00003711,165,140,0,25,2,2,0,0,20,15,0,5,65,48,0,17,78,75,0,3
N00003712,147,102,13,32,2,2,0,0,14,4,7,3,85,57,5,23,46,39,1,6
N00003713,157,91,22,44,1,0,0,1,19,10,3,6,120,65,19,36,17,16,0,1
N00003714,157,61,81,15,2,1,1,0,51,16,32,3,92,37,46,9,12,7,2,3
N00003715,122,77,19,26,2,0,1,1,21,7,9,5,76,50,8,18,23,20,1,2
N00003716,150,82,19,49,4,2,1,1,39,11,14,14,85,49,4,32,22,20,0,2
N00003717,144,59,3,82,16,2,0,14,56,12,1,43,45,21,2,22,27,24,0,3
N00003718,487,385,30,72,5,3,0,2,28,11,8,9,208,137,21,50,246,234,1,11
N00003719,150,117,1,32,2,1,1,0,7,4,0,3,82,57,0,25,59,55,0,4
N00003720,143,115,5,23,0,0,0,0,11,5,2,4,79,63,2,14,53,47,1,5
N00003721,170,133,18,19,0,0,0,0,18,11,4,3,73,56,11,6,79,66,3,10
N00003722,152,130,0,22,1,1,0,0,20,15,0,5,62,53,0,9,69,61,0,8
N00003723,135,117,2,16,0,0,0,0,13,11,0,2,64,52,2,10,58,54,0,4
N00003724,136,127,2,7,2,2,0,0,21,18,0,3,58,55,2,1,55,52,0,3
N00003725,118,71,20,27,2,1,0,1,24,8,8,8,69,43,11,15,23,19,1,3
N00003726,148,125,6,17,4,2,1,1,16,12,2,2,77,65,3,9,51,46,0,5
N00003727,147,82,34,31,3,2,1,0,19,8,9,2,88,45,23,20,37,27,1,9
N00003728,120,102,6,12,3,1,1,1,18,13,2,3,63,52,3,8,36,36,0,0
N00003729,150,104,11,35,3,0,1,2,26,9,7,10,78,59,2,17,43,36,1,6
N00003730,133,122,1,10,2,1,0,1,16,14,0,2,56,49,1,6,59,58,0,1
N00003731,126,98,10,18,0,0,0,0,18,8,3,7,58,45,6,7,50,45,1,4
N00003732,299,154,96,49,4,0,2,2,91,14,56,21,161,104,35,22,43,36,3,4
N00003733,139,72,35,32,1,1,0,0,44,13,20,11,87,52,15,20,7,6,0,1
N00003734,134,73,42,19,1,0,0,1,21,3,15,3,93,56,25,12,19,14,2,3
N00003735,124,51,35,38,1,1,0,0,24,8,11,5,96,41,24,31,3,1,0,2
N00003736,128,70,37,21,4,0,2,2,19,7,7,5,101,60,28,13,4,3,0,1
N00003737,174,60,73,41,1,0,0,1,32,8,21,3,108,36,49,23,33,16,3,14
N00003738,120,67,21,32,5,1,0,4,31,10,10,11,65,41,10,14,19,15,1,3
N00003739,153,92,19,42,3,0,2,1,21,5,7,9,93,57,9,27,36,30,1,5
N00003740,106,58,18,30,4,2,0,2,25,6,7,12,63,38,11,14,14,12,0,2
N00003741,114,52,20,42,6,0,3,3,37,3,14,20,62,41,3,18,9,8,0,1
N00003742,133,74,19,40,2,1,0,1,32,14,6,12,82,50,12,20,17,9,1,7
N00003743,165,130,4,31,2,1,0,1,11,6,2,3,74,49,2,23,78,74,0,4
N00003744,128,96,13,19,1,0,1,0,9,2,4,3,85,64,7,14,33,30,1,2
N00003745,152,142,0,10,3,3,0,0,12,10,0,2,52,46,0,6,85,83,0,2
N00003746,111,94,1,16,1,0,1,0,5,4,0,1,71,57,0,14,34,33,0,1
N00003747,122,95,2,25,0,0,0,0,7,5,0,2,56,38,1,17,59,52,1,6
N00003748,137,107,8,22,2,0,0,2,17,9,3,5,66,48,5,13,52,50,0,2
N00003749,179,127,2,50,1,0,0,1,11,5,0,6,109,70,2,37,58,52,0,6
N00003750,158,135,0,23,0,0,0,0,5,2,0,3,58,40,0,18,95,93,0,2
N00003751,187,158,2,27,2,1,1,0,17,8,1,8,98,83,0,15,70,66,0,4
N00003752,145,113,1,31,0,0,0,0,11,6,0,5,56,42,1,13,78,65,0,13
N00003753,181,104,46,31,7,1,3,3,36,14,15,7,118,73,26,19,20,16,2,2
N00003754,128,102,6,20,1,0,0,1,12,2,5,5,70,56,1,13,45,44,0,1
N00003755,162,121,3,38,3,1,0,2,19,10,0,9,90,61,3,26,50,49,0,1
N00003756,113,26,70,17,3,0,3,0,19,2,14,3,71,13,45,13,20,11,8,1
N00003757,112,80,12,20,0,0,0,0,9,3,4,2,79,55,7,17,24,22,1,1
N00003758,207,151,24,32,0,0,0,0,28,9,15,4,142,109,9,24,37,33,0,4
N00003759,140,73,38,29,10,2,6,2,47,13,20,14,67,48,10,9,16,10,2,4
N00003760,121,54,45,22,2,1,1,0,33,3,27,3,75,41,17,17,11,9,0,2
N00003761,136,102,9,25,0,0,0,0,16,7,4,5,72,50,5,17,48,45,0,3
N00003762,160,143,1,16,1,1,0,0,9,7,0,2,45,39,0,6,105,96,1,8
N00003763,156,136,5,15,0,0,0,0,8,4,2,2,55,42,3,10,93,90,0,3
N00003764,178,156,0,22,5,2,0,3,9,5,0,4,68,57,0,11,96,92,0,4
N00003765,134,123,1,10,0,0,0,0,10,8,0,2,45,40,1,4,79,75,0,4
N00003766,145,124,5,16,1,1,0,0,6,3,1,2,65,51,4,10,73,69,0,4
N00003767,145,131,1,13,1,0,0,1,6,6,0,0,52,44,1,7,86,81,0,5
N00003768,216,133,8,75,2,0,1,1,48,13,5,30,67,36,2,29,99,84,0,15
N00003769,132,94,9,29,1,0,0,1,21,4,4,13,50,36,5,9,60,54,0,6
N00003770,182,92,26,64,3,0,1,2,53,12,5,36,115,71,19,25,11,9,1,1
N00003771,188,85,21,82,1,0,0,1,21,5,10,6,90,23,11,56,76,57,0,19
N00003772,113,40,43,30,9,1,7,1,69,15,32,22,24,17,3,4,11,7,1,3
N00003773,142,86,14,42,3,0,0,3,35,15,5,15,81,52,8,21,23,19,1,3
N00003774,122,98,0,24,2,1,0,1,13,10,0,3,82,62,0,20,25,25,0,0
N00003775,192,164,2,26,0,0,0,0,9,4,1,4,52,37,1,14,131,123,0,8
N00003776,140,116,11,13,0,0,0,0,11,8,3,0,101,81,8,12,28,27,0,1
N00003777,111,66,24,21,0,0,0,0,10,7,2,1,95,54,21,20,6,5,1,0
N00003778,167,45,69,53,11,2,0,9,54,6,28,20,84,31,35,18,18,6,6,6
N00003779,137,32,73,32,1,0,0,1,44,6,31,7,86,23,41,22,6,3,1,2
N00003780,117,83,2,32,0,0,0,0,8,4,2,2,87,62,0,25,22,17,0,5
N00003781,135,105,9,21,0,0,0,0,8,5,2,1,81,60,7,14,46,40,0,6
N00003782,193,146,5,42,1,0,0,1,14,7,2,5,124,90,3,31,54,49,0,5
N00003783,140,65,38,37,2,0,2,0,44,13,23,8,83,43,13,27,11,9,0,2
N00003784,152,124,12,16,1,1,0,0,18,13,5,0,59,45,6,8,74,65,1,8
N00003785,163,150,2,11,1,1,0,0,6,3,0,3,53,43,2,8,103,103,0,0
N00003786,159,133,2,24,1,0,0,1,5,2,0,3,64,53,1,10,89,78,1,10
N00003787,135,121,2,12,2,2,0,0,10,5,1,4,57,50,1,6,66,64,0,2
N00003788,155,81,14,60,5,1,1,3,42,13,10,19,90,52,3,35,18,15,0,3
N00003789,140,128,0,12,3,3,0,0,11,8,0,3,52,46,0,6,74,71,0,3
N00003790,139,89,19,31,2,0,0,2,20,4,12,4,96,70,7,19,21,15,0,6
N00003791,251,190,18,43,1,1,0,0,26,11,9,6,104,72,8,24,120,106,1,13
N00003792,122,80,21,21,3,0,3,0,32,12,11,9,72,53,7,12,15,15,0,0
N00003793,202,178,0,24,1,0,0,1,14,10,0,4,63,49,0,14,124,119,0,5
N00003794,144,94,11,39,0,0,0,0,29,20,3,6,93,57,7,29,22,17,1,4
N00003795,146,130,1,15,3,1,0,2,11,5,0,6,47,40,1,6,85,84,0,1
N00003796,199,187,0,12,4,3,0,1,22,20,0,2,68,62,0,6,105,102,0,3
N00003797,177,123,14,40,1,1,0,0,25,12,5,8,87,57,7,23,64,53,2,9
N00003798,169,96,37,36,2,0,1,1,33,8,19,6,99,57,16,26,35,31,1,3
N00003799,126,88,1,37,0,0,0,0,12,5,0,7,90,62,1,27,24,21,0,3
N00003800,153,126,0,27,0,0,0,0,9,7,0,2,72,53,0,19,72,66,0,6
N00003801,174,104,7,63,3,0,0,3,44,13,5,26,74,42,2,30,53,49,0,4
N00003802,107,88,0,19,1,0,0,1,7,6,0,1,56,44,0,12,43,38,0,5
N00003803,145,104,3,38,0,0,0,0,21,9,1,11,67,43,1,23,57,52,1,4
N00003804,140,118,3,19,3,1,0,2,5,3,0,2,52,44,2,6,80,70,1,9
N00003805,117,67,19,31,3,2,1,0,23,3,10,10,62,34,8,20,29,28,0,1
N00003806,169,70,65,34,12,0,6,6,49,8,35,6,88,46,24,18,20,16,0,4
N00003807,128,40,56,32,0,0,0,0,28,3,21,4,86,26,34,26,14,11,1,2
N00003808,143,69,14,60,2,0,0,2,40,9,7,24,80,41,6,33,21,19,1,1
N00003809,147,121,2,24,0,0,0,0,9,4,1,4,71,55,1,15,67,62,0,5
N00003810,109,54,28,27,0,0,0,0,36,5,24,7,66,42,4,20,7,7,0,0
N00003811,141,110,4,27,0,0,0,0,10,6,2,2,85,63,2,20,46,41,0,5
N00003812,127,87,14,26,1,0,0,1,18,11,0,7,81,53,13,15,27,23,1,3
N00003813,127,88,1,38,1,0,0,1,11,6,0,5,78,49,1,28,37,33,0,4
N00003814,151,107,7,37,1,0,0,1,22,8,5,9,79,56,2,21,49,43,0,6
N00003815,227,104,43,80,2,0,1,1,48,15,18,15,125,55,19,51,52,34,5,13
N00003816,143,68,41,34,3,0,1,2,26,7,14,5,100,52,24,24,14,9,2,3
N00003817,149,126,3,20,3,2,0,1,9,7,0,2,68,52,2,14,69,65,1,3
N00003818,156,118,14,24,1,0,1,0,19,12,2,5,63,47,6,10,73,59,5,9
N00003819,135,112,1,22,1,0,0,1,16,12,0,4,48,39,0,9,70,61,1,8
N00003820,179,161,2,16,3,3,0,0,17,14,0,3,63,49,2,12,96,95,0,1
N00003821,139,113,9,17,2,1,1,0,18,4,7,7,61,51,1,9,58,57,0,1
N00003822,167,142,0,25,2,2,0,0,20,11,0,9,51,42,0,9,94,87,0,7
N00003823,190,171,2,17,0,0,0,0,18,14,1,3,77,69,1,7,95,88,0,7
N00003824,226,194,3,29,3,1,1,1,23,16,1,6,83,63,0,20,117,114,1,2
N00003825,325,248,26,51,5,4,1,0,36,15,13,8,203,154,10,39,81,75,2,4
N00003826,201,179,1,21,3,3,0,0,8,7,0,1,70,54,1,15,120,115,0,5
N00003827,311,283,0,28,4,4,0,0,32,27,0,5,104,89,0,15,171,163,0,8
N00003828,139,118,2,19,1,1,0,0,6,5,0,1,55,44,2,9,77,68,0,9
N00003829,150,135,3,12,2,0,1,1,19,13,0,6,44,40,2,2,85,82,0,3
N00003830,166,130,2,34,3,1,0,2,15,8,1,6,81,61,1,19,67,60,0,7
N00003831,125,79,10,36,5,2,0,3,16,5,2,9,68,43,8,17,36,29,0,7
N00003832,183,146,4,33,1,1,0,0,19,14,0,5,90,61,4,25,73,70,0,3
N00003833,193,66,85,42,5,0,5,0,62,8,44,10,111,47,35,29,15,11,1,3
N00003834,157,69,52,36,4,0,3,1,38,10,20,8,88,37,29,22,27,22,0,5
N00003835,243,144,43,56,4,2,1,1,67,11,38,18,101,69,2,30,71,62,2,7
N00003836,147,94,12,41,4,1,2,1,32,7,5,20,46,29,5,12,65,57,0,8
N00003837,113,95,2,16,0,0,0,0,9,5,1,3,78,66,1,11,26,24,0,2
N00003838,179,121,4,54,4,2,0,2,48,19,3,26,84,64,1,19,43,36,0,7
N00003839,132,100,1,31,2,1,0,1,13,6,0,7,60,39,1,20,57,54,0,3
N00003840,152,126,3,23,1,1,0,0,16,12,1,3,65,47,2,16,70,66,0,4
N00003841,114,89,4,21,0,0,0,0,10,4,0,6,75,59,3,13,29,26,1,2
N00003842,165,121,1,43,0,0,0,0,36,19,0,17,35,24,0,11,94,78,1,15
N00003843,130,73,2,55,4,0,0,4,46,12,1,33,29,16,1,12,51,45,0,6
N00003844,182,156,4,22,1,0,1,0,29,14,3,12,18,15,0,3,134,127,0,7
N00003845,121,96,8,17,1,1,0,0,8,4,3,1,93,72,5,16,19,19,0,0
N00003846,294,106,99,89,18,0,16,2,90,11,62,17,170,81,21,68,16,14,0,2
N00003847,114,62,29,23,0,0,0,0,26,3,20,3,68,43,7,18,20,16,2,2
N00003848,138,86,23,29,0,0,0,0,9,1,1,7,112,68,22,22,17,17,0,0
N00003849,181,155,3,23,2,2,0,0,24,15,0,9,74,59,3,12,81,79,0,2
N00003850,143,111,13,19,4,1,1,2,18,6,8,4,63,49,4,10,58,55,0,3
N00003851,149,136,2,11,1,1,0,0,17,12,0,5,73,67,2,4,58,56,0,2
N00003852,141,64,47,30,1,0,1,0,45,3,30,12,58,28,15,15,37,33,1,3
N00003853,167,141,4,22,2,1,0,1,18,10,3,5,81,67,1,13,66,63,0,3
N00003854,137,125,0,12,2,1,0,1,8,4,0,4,47,40,0,7,80,80,0,0
N00003855,150,131,4,15,2,0,0,2,10,6,1,3,62,51,3,8,76,74,0,2
N00003856,159,136,2,21,1,0,0,1,11,7,2,2,61,46,0,15,86,83,0,3
N00003857,169,127,2,40,3,0,1,2,13,5,1,7,67,45,0,22,86,77,0,9
N00003858,159,138,3,18,2,1,0,1,17,8,3,6,62,51,0,11,78,78,0,0
N00003859,179,99,27,53,4,2,1,1,46,17,17,12,99,62,8,29,30,18,1,11
N00003860,360,264,21,75,3,2,0,1,38,25,3,10,193,123,18,52,126,114,0,12
N00003861,169,142,2,25,0,0,0,0,18,12,1,5,68,55,1,12,83,75,0,8
N00003862,136,118,3,15,0,0,0,0,18,7,2,9,52,48,1,3,66,63,0,3
N00003863,117,46,23,48,12,1,7,4,41,8,10,23,47,24,6,17,17,13,0,4
N00003864,130,90,12,28,2,2,0,0,15,5,3,7,105,76,9,20,8,7,0,1
N00003865,100,49,12,39,3,1,0,2,32,15,4,13,53,27,7,19,12,6,1,5
N00003866,147,92,21,34,5,3,0,2,41,18,8,15,89,63,10,16,12,8,3,1
N00003867,276,142,62,72,8,2,0,6,63,21,28,14,136,60,32,44,69,59,2,8
N00003868,142,80,26,36,3,1,2,0,21,7,7,7,106,62,16,28,12,10,1,1
N00003869,445,224,69,152,29,1,15,13,85,15,32,38,233,125,21,87,98,83,1,14
N00003870,117,53,20,44,10,3,4,3,41,16,10,15,58,30,6,22,8,4,0,4
N00003871,239,212,1,26,1,1,0,0,9,7,0,2,58,44,1,13,171,160,0,11
N00003872,129,51,27,51,5,1,1,3,33,9,8,16,87,37,18,32,4,4,0,0
N00003873,413,252,74,87,16,4,5,7,80,22,36,22,229,149,32,48,88,77,1,10
N00003874,173,152,10,11,1,1,0,0,12,5,7,0,56,51,2,3,104,95,1,8
N00003875,140,93,11,36,5,3,0,2,16,4,6,6,87,60,5,22,32,26,0,6
N00003876,167,157,1,9,2,2,0,0,6,5,0,1,59,52,1,6,100,98,0,2
N00003877,129,106,11,12,2,1,0,1,22,10,8,4,62,58,1,3,43,37,2,4
N00003878,142,131,0,11,1,1,0,0,5,4,0,1,48,43,0,5,88,83,0,5
N00003879,147,131,0,16,0,0,0,0,8,7,0,1,58,50,0,8,81,74,0,7
N00003880,173,138,14,21,1,0,1,0,24,11,10,3,112,93,3,16,36,34,0,2
N00003881,149,128,2,19,0,0,0,0,2,1,1,0,19,12,1,6,128,115,0,13
N00003882,125,99,1,25,1,1,0,0,7,3,1,3,85,68,0,17,32,27,0,5
N00003883,299,232,4,63,2,0,0,2,48,27,0,21,124,88,4,32,125,117,0,8
N00003884,289,167,35,87,5,0,4,1,65,12,22,31,117,77,5,35,102,78,4,20
N00003885,119,80,22,17,1,1,0,0,9,3,3,3,89,63,16,10,20,13,3,4
N00003886,117,61,30,26,2,0,0,2,40,13,12,15,55,33,16,6,20,15,2,3
N00003887,254,177,43,34,4,0,2,2,97,42,33,22,108,91,8,9,45,44,0,1
N00003888,98,91,1,6,1,1,0,0,7,5,0,2,47,43,1,3,43,42,0,1
N00003889,157,87,29,41,3,0,2,1,49,10,16,23,56,33,10,13,49,44,1,4
N00003890,127,51,48,28,9,0,7,2,43,10,23,10,60,30,17,13,15,11,1,3
N00003891,136,97,2,37,0,0,0,0,10,5,0,5,116,84,2,30,10,8,0,2
N00003892,123,75,7,41,4,0,3,1,11,4,3,4,102,66,1,35,6,5,0,1
N00003893,116,80,2,34,0,0,0,0,13,4,0,9,100,74,2,24,3,2,0,1
N00003894,122,83,14,25,12,0,9,3,9,4,2,3,91,69,3,19,10,10,0,0
N00003895,124,86,1,37,0,0,0,0,12,10,0,2,109,73,1,35,3,3,0,0
N00003896,381,166,161,54,24,0,19,5,140,14,108,18,170,111,32,27,47,41,2,4
N00003897,103,37,52,14,4,1,3,0,30,2,23,5,60,25,26,9,9,9,0,0
N00003898,127,118,2,7,1,1,0,0,5,3,1,1,45,40,1,4,76,74,0,2
N00003899,131,123,1,7,1,1,0,0,6,4,0,2,55,51,1,3,69,67,0,2
N00003900,132,62,61,9,4,0,3,1,51,8,42,1,70,49,15,6,7,5,1,1
N00003901,116,39,64,13,5,0,5,0,57,5,48,4,44,24,11,9,10,10,0,0
N00003902,130,118,1,11,2,1,1,0,14,10,0,4,47,44,0,3,67,63,0,4
N00003903,211,195,4,12,0,0,0,0,3,2,1,0,83,72,2,9,125,121,1,3
N00003904,202,173,8,21,0,0,0,0,33,22,5,6,81,67,3,11,88,84,0,4
N00003905,153,85,44,24,2,0,2,0,53,14,26,13,89,62,16,11,9,9,0,0
N00003906,111,63,1,47,5,2,0,3,40,18,0,22,55,33,1,21,11,10,0,1
N00003907,136,96,3,37,2,0,1,1,54,28,2,24,48,39,0,9,32,29,0,3
N00003908,110,43,42,25,9,0,6,3,60,13,33,14,34,24,3,7,7,6,0,1
N00003909,144,82,24,38,0,0,0,0,45,21,5,19,73,41,19,13,26,20,0,6
N00003910,113,88,8,17,0,0,0,0,17,8,4,5,84,68,4,12,12,12,0,0
