GeographyCode,KS602NI0001,KS602NI0002,KS602NI0003,KS602NI0004,KS602NI0005,KS602NI0006,KS602NI0007,KS602NI0008,KS602NI0009,KS602NI0010,KS602NI0011,KS602NI0012,KS602NI0013,KS602NI0014,KS602NI0015,KS602NI0016,KS602NI0017,KS602NI0018,KS602NI0019,KS602NI0020,KS602NI0021,KS602NI0022,KS602NI0023,KS602NI0024,KS602NI0025,KS602NI0026,KS602NI0027,KS602NI0028,KS602NI0029,KS602NI0030,KS602NI0031
95TT05S1,623,33,289,103,27,24,57,52,3,26,9,115,8,6,3,14,5.30,46.39,16.53,4.33,3.85,9.15,8.35,0.48,4.17,1.44,18.46,29.63,22.22,11.11,51.85
95TT05S2,443,19,162,40,52,10,42,29,12,59,18,40,18,5,7,24,4.29,36.57,9.03,11.74,2.26,9.48,6.55,2.71,13.32,4.06,9.03,34.62,9.62,13.46,46.15
95TT06W1,984,26,404,233,48,24,74,62,9,69,35,141,17,10,4,19,2.64,41.06,23.68,4.88,2.44,7.52,6.30,0.91,7.01,3.56,14.33,35.42,20.83,8.33,39.58
95TT07W1,1005,36,422,234,54,35,75,75,3,45,26,148,20,11,4,17,3.58,41.99,23.28,5.37,3.48,7.46,7.46,0.30,4.48,2.59,14.73,37.04,20.37,7.41,31.48
95TT08W1,1014,52,419,272,42,21,61,76,12,45,14,160,20,4,5,16,5.13,41.32,26.82,4.14,2.07,6.02,7.50,1.18,4.44,1.38,15.78,47.62,9.52,11.90,38.10
95TT09S1,527,14,218,138,30,4,44,29,4,25,21,60,4,2,4,9,2.66,41.37,26.19,5.69,0.76,8.35,5.50,0.76,4.74,3.98,11.39,13.33,6.67,13.33,30.00
95TT09S2,537,27,228,115,26,10,40,48,5,21,17,88,9,4,3,13,5.03,42.46,21.42,4.84,1.86,7.45,8.94,0.93,3.91,3.17,16.39,34.62,15.38,11.54,50.00
95TT10W1,1031,45,439,138,91,17,93,64,11,98,35,87,30,13,9,36,4.36,42.58,13.39,8.83,1.65,9.02,6.21,1.07,9.51,3.39,8.44,32.97,14.29,9.89,39.56
95TT11S1,588,26,218,146,27,13,57,37,10,44,10,106,9,6,2,15,4.42,37.07,24.83,4.59,2.21,9.69,6.29,1.70,7.48,1.70,18.03,33.33,22.22,7.41,55.56
95TT11S2,588,25,231,173,22,7,34,43,9,30,14,97,8,4,1,13,4.25,39.29,29.42,3.74,1.19,5.78,7.31,1.53,5.10,2.38,16.50,36.36,18.18,4.55,59.09
95TT12W1,948,35,423,188,46,16,76,70,7,52,35,143,15,7,6,18,3.69,44.62,19.83,4.85,1.69,8.02,7.38,0.74,5.49,3.69,15.08,32.61,15.22,13.04,39.13
95TT13S1,583,40,272,69,37,15,44,44,6,41,15,70,14,4,7,14,6.86,46.66,11.84,6.35,2.57,7.55,7.55,1.03,7.03,2.57,12.01,37.84,10.81,18.92,37.84
95TT13S2,472,32,214,28,50,15,42,25,8,47,11,42,11,8,8,24,6.78,45.34,5.93,10.59,3.18,8.90,5.30,1.69,9.96,2.33,8.90,22.00,16.00,16.00,48.00
95TT14W1,790,48,347,81,52,24,96,46,14,58,24,104,13,17,4,19,6.08,43.92,10.25,6.58,3.04,12.15,5.82,1.77,7.34,3.04,13.16,25.00,32.69,7.69,36.54
95TT15W1,880,32,363,187,47,14,80,61,15,53,28,107,13,11,7,16,3.64,41.25,21.25,5.34,1.59,9.09,6.93,1.70,6.02,3.18,12.16,27.66,23.40,14.89,34.04
95TT16W1,1006,33,385,228,60,16,87,87,11,58,41,128,28,15,12,20,3.28,38.27,22.66,5.96,1.59,8.65,8.65,1.09,5.77,4.08,12.72,46.67,25.00,20.00,33.33
95UU06W1,532,28,186,82,42,10,81,50,2,39,12,89,15,7,9,15,5.26,34.96,15.41,7.89,1.88,15.23,9.40,0.38,7.33,2.26,16.73,35.71,16.67,21.43,35.71
95UU09W1,610,25,220,128,57,15,66,40,6,43,10,111,16,13,9,18,4.10,36.07,20.98,9.34,2.46,10.82,6.56,0.98,7.05,1.64,18.20,28.07,22.81,15.79,31.58
95UU14W1,600,25,190,86,72,4,77,41,10,78,17,57,15,13,9,37,4.17,31.67,14.33,12.00,0.67,12.83,6.83,1.67,13.00,2.83,9.50,20.83,18.06,12.50,51.39
95UU99C1,772,30,251,178,73,8,79,36,11,73,33,97,30,12,8,32,3.89,32.51,23.06,9.46,1.04,10.23,4.66,1.42,9.46,4.27,12.56,41.10,16.44,10.96,43.84
95UU99C2,615,31,214,96,64,4,102,18,5,56,25,51,15,14,10,24,5.04,34.80,15.61,10.41,0.65,16.59,2.93,0.81,9.11,4.07,8.29,23.44,21.88,15.63,37.50
95UU99C3,699,38,204,193,46,16,92,38,6,40,26,152,12,5,11,17,5.44,29.18,27.61,6.58,2.29,13.16,5.44,0.86,5.72,3.72,21.75,26.09,10.87,23.91,36.96
95UU99C4,693,34,224,192,39,16,77,34,16,45,16,125,10,9,3,21,4.91,32.32,27.71,5.63,2.31,11.11,4.91,2.31,6.49,2.31,18.04,25.64,23.08,7.69,53.85
95UU99C5,935,41,347,185,70,23,116,55,5,66,27,165,18,19,10,33,4.39,37.11,19.79,7.49,2.46,12.41,5.88,0.53,7.06,2.89,17.65,25.71,27.14,14.29,47.14
95UU99C6,808,46,250,172,62,17,101,43,4,75,38,121,22,8,13,20,5.69,30.94,21.29,7.67,2.10,12.50,5.32,0.50,9.28,4.70,14.98,35.48,12.90,20.97,32.26
95VV01S1,599,24,194,177,39,19,64,25,7,32,18,93,9,4,1,14,4.01,32.39,29.55,6.51,3.17,10.68,4.17,1.17,5.34,3.01,15.53,23.08,10.26,2.56,35.90
95VV01S2,561,20,230,105,42,11,60,23,5,46,19,80,12,12,5,17,3.57,41.00,18.72,7.49,1.96,10.70,4.10,0.89,8.20,3.39,14.26,28.57,28.57,11.90,40.48
95VV02W1,794,49,274,45,81,18,94,40,20,128,45,84,17,14,10,40,6.17,34.51,5.67,10.20,2.27,11.84,5.04,2.52,16.12,5.67,10.58,20.99,17.28,12.35,49.38
95VV03W1,920,48,315,101,96,33,98,45,25,115,44,83,33,13,12,56,5.22,34.24,10.98,10.43,3.59,10.65,4.89,2.72,12.50,4.78,9.02,34.38,13.54,12.50,58.33
95VV04W1,1118,43,390,330,75,21,88,62,14,71,24,165,22,12,6,28,3.85,34.88,29.52,6.71,1.88,7.87,5.55,1.25,6.35,2.15,14.76,29.33,16.00,8.00,37.33
95VV05S1,724,29,277,143,61,26,49,63,7,41,28,117,13,11,3,36,4.01,38.26,19.75,8.43,3.59,6.77,8.70,0.97,5.66,3.87,16.16,21.31,18.03,4.92,59.02
95VV05S2,861,45,378,190,53,32,58,52,8,31,14,150,12,8,6,24,5.23,43.90,22.07,6.16,3.72,6.74,6.04,0.93,3.60,1.63,17.42,22.64,15.09,11.32,45.28
95VV06W1,1198,55,420,227,135,43,93,71,12,92,50,167,30,14,13,67,4.59,35.06,18.95,11.27,3.59,7.76,5.93,1.00,7.68,4.17,13.94,22.22,10.37,9.63,49.63
95VV07S1,735,47,267,77,83,15,76,42,19,87,22,100,18,14,7,50,6.39,36.33,10.48,11.29,2.04,10.34,5.71,2.59,11.84,2.99,13.61,21.69,16.87,8.43,60.24
95VV07S2,814,46,316,148,56,37,70,74,7,40,20,146,19,10,4,27,5.65,38.82,18.18,6.88,4.55,8.60,9.09,0.86,4.91,2.46,17.94,33.93,17.86,7.14,48.21
95VV08W1,1050,69,283,206,146,23,81,73,23,112,34,151,28,30,21,81,6.57,26.95,19.62,13.90,2.19,7.71,6.95,2.19,10.67,3.24,14.38,19.18,20.55,14.38,55.48
95VV09W1,986,64,255,127,139,32,90,64,24,139,52,126,32,33,23,78,6.49,25.86,12.88,14.10,3.25,9.13,6.49,2.43,14.10,5.27,12.78,23.02,23.74,16.55,56.12
95VV10S1,531,46,188,29,81,15,37,38,14,56,27,68,22,8,8,44,8.66,35.40,5.46,15.25,2.82,6.97,7.16,2.64,10.55,5.08,12.81,27.16,9.88,9.88,54.32
95VV10S2,569,34,240,46,61,17,48,29,13,59,22,84,12,9,7,34,5.98,42.18,8.08,10.72,2.99,8.44,5.10,2.28,10.37,3.87,14.76,19.67,14.75,11.48,55.74
95VV11S1,711,46,306,117,48,22,64,44,9,33,22,124,15,9,5,21,6.47,43.04,16.46,6.75,3.09,9.00,6.19,1.27,4.64,3.09,17.44,31.25,18.75,10.42,43.75
95VV11S2,831,38,366,145,55,44,57,58,12,40,16,139,17,12,5,18,4.57,44.04,17.45,6.62,5.29,6.86,6.98,1.44,4.81,1.93,16.73,30.91,21.82,9.09,32.73
95VV12S1,570,36,234,66,45,16,53,37,11,48,24,63,14,5,10,16,6.32,41.05,11.58,7.89,2.81,9.30,6.49,1.93,8.42,4.21,11.05,31.11,11.11,22.22,35.56
95VV12S2,543,37,215,60,48,16,58,28,11,56,14,50,14,8,10,18,6.81,39.59,11.05,8.84,2.95,10.68,5.16,2.03,10.31,2.58,9.21,29.17,16.67,20.83,37.50
95VV13S1,717,34,264,198,35,29,60,42,5,40,10,109,9,6,4,17,4.74,36.82,27.62,4.88,4.04,8.37,5.86,0.70,5.58,1.39,15.20,25.71,17.14,11.43,48.57
95VV13S2,549,34,206,120,38,21,27,48,9,34,12,82,8,4,7,16,6.19,37.52,21.86,6.92,3.83,4.92,8.74,1.64,6.19,2.19,14.94,21.05,10.53,18.42,42.11
95VV14S1,701,30,308,94,62,24,46,34,10,65,28,104,12,12,9,32,4.28,43.94,13.41,8.84,3.42,6.56,4.85,1.43,9.27,3.99,14.84,19.35,19.35,14.52,51.61
95VV14S2,521,29,221,59,34,17,77,29,4,34,17,82,3,7,2,18,5.57,42.42,11.32,6.53,3.26,14.78,5.57,0.77,6.53,3.26,15.74,8.82,20.59,5.88,52.94
95VV15S1,519,34,184,25,66,14,45,31,14,76,30,45,18,8,16,32,6.55,35.45,4.82,12.72,2.70,8.67,5.97,2.70,14.64,5.78,8.67,27.27,12.12,24.24,48.48
95VV15S2,590,29,261,67,60,19,45,38,11,47,13,65,25,7,6,25,4.92,44.24,11.36,10.17,3.22,7.63,6.44,1.86,7.97,2.20,11.02,41.67,11.67,10.00,41.67
95VV16W1,1130,69,414,203,91,32,103,77,20,77,44,160,24,12,13,45,6.11,36.64,17.96,8.05,2.83,9.12,6.81,1.77,6.81,3.89,14.16,26.37,13.19,14.29,49.45
95VV17S1,743,44,274,126,68,25,67,51,11,60,17,119,23,6,11,28,5.92,36.88,16.96,9.15,3.36,9.02,6.86,1.48,8.08,2.29,16.02,33.82,8.82,16.18,41.18
95VV17S2,728,48,234,146,67,34,66,51,8,57,17,117,25,10,11,33,6.59,32.14,20.05,9.20,4.67,9.07,7.01,1.10,7.83,2.34,16.07,37.31,14.93,16.42,49.25
95VV18S1,661,35,298,148,29,11,61,37,2,31,9,109,15,3,6,11,5.30,45.08,22.39,4.39,1.66,9.23,5.60,0.30,4.69,1.36,16.49,51.72,10.34,20.69,37.93
95VV18S2,658,33,242,113,61,10,62,25,5,76,31,70,17,8,4,22,5.02,36.78,17.17,9.27,1.52,9.42,3.80,0.76,11.55,4.71,10.64,27.87,13.11,6.56,36.07
95VV19S1,443,18,152,93,34,11,65,23,4,32,11,77,13,5,4,15,4.06,34.31,20.99,7.67,2.48,14.67,5.19,0.90,7.22,2.48,17.38,38.24,14.71,11.76,44.12
95VV19S2,593,28,202,102,70,7,57,27,13,57,30,53,14,17,3,37,4.72,34.06,17.20,11.80,1.18,9.61,4.55,2.19,9.61,5.06,8.94,20.00,24.29,4.29,52.86
95VV20W1,1108,43,352,335,63,26,79,62,15,84,49,178,14,8,8,30,3.88,31.77,30.23,5.69,2.35,7.13,5.60,1.35,7.58,4.42,16.06,22.22,12.70,12.70,47.62
95VV21S1,826,58,319,190,53,23,43,52,10,53,25,111,12,6,6,20,7.02,38.62,23.00,6.42,2.78,5.21,6.30,1.21,6.42,3.03,13.44,22.64,11.32,11.32,37.74
95VV21S2,592,20,235,172,33,15,42,25,4,28,18,85,11,8,3,14,3.38,39.70,29.05,5.57,2.53,7.09,4.22,0.68,4.73,3.04,14.36,33.33,24.24,9.09,42.42
95VV22W1,1008,44,322,240,91,26,68,72,11,84,50,139,20,17,12,43,4.37,31.94,23.81,9.03,2.58,6.75,7.14,1.09,8.33,4.96,13.79,21.98,18.68,13.19,47.25
95VV23W1,1051,55,352,212,73,23,128,73,10,92,33,173,18,13,8,33,5.23,33.49,20.17,6.95,2.19,12.18,6.95,0.95,8.75,3.14,16.46,24.66,17.81,10.96,45.21
95VV24S1,555,26,206,124,28,8,57,35,2,54,15,100,9,7,2,10,4.68,37.12,22.34,5.05,1.44,10.27,6.31,0.36,9.73,2.70,18.02,32.14,25.00,7.14,35.71
95VV24S2,527,31,179,56,55,11,78,26,6,73,12,64,18,6,11,29,5.88,33.97,10.63,10.44,2.09,14.80,4.93,1.14,13.85,2.28,12.14,32.73,10.91,20.00,52.73
95VV25S1,597,38,172,100,68,17,61,41,14,67,19,79,10,13,11,37,6.37,28.81,16.75,11.39,2.85,10.22,6.87,2.35,11.22,3.18,13.23,14.71,19.12,16.18,54.41
95VV25S2,665,26,247,124,51,11,52,50,10,56,38,130,11,10,8,20,3.91,37.14,18.65,7.67,1.65,7.82,7.52,1.50,8.42,5.71,19.55,21.57,19.61,15.69,39.22
95VV26W1,1245,56,416,321,101,25,84,84,18,96,44,180,25,12,20,42,4.50,33.41,25.78,8.11,2.01,6.75,6.75,1.45,7.71,3.53,14.46,24.75,11.88,19.80,41.58
95VV27W1,890,59,344,65,115,18,100,41,14,99,35,99,21,9,11,58,6.63,38.65,7.30,12.92,2.02,11.24,4.61,1.57,11.12,3.93,11.12,18.26,7.83,9.57,50.43
95VV28S1,797,53,368,87,64,22,89,40,9,48,17,98,17,18,9,25,6.65,46.17,10.92,8.03,2.76,11.17,5.02,1.13,6.02,2.13,12.30,26.56,28.13,14.06,39.06
95VV28S2,489,25,182,47,49,16,67,30,7,55,11,59,11,13,6,26,5.11,37.22,9.61,10.02,3.27,13.70,6.13,1.43,11.25,2.25,12.07,22.45,26.53,12.24,53.06
95VV29W1,1164,47,434,305,87,34,83,67,7,66,34,174,26,16,13,43,4.04,37.29,26.20,7.47,2.92,7.13,5.76,0.60,5.67,2.92,14.95,29.89,18.39,14.94,49.43
95VV30S1,602,36,281,72,30,27,68,41,3,31,13,117,6,9,4,7,5.98,46.68,11.96,4.98,4.49,11.30,6.81,0.50,5.15,2.16,19.44,20.00,30.00,13.33,23.33
95VV30S2,504,39,189,56,34,17,57,28,6,57,21,56,5,6,2,12,7.74,37.50,11.11,6.75,3.37,11.31,5.56,1.19,11.31,4.17,11.11,14.71,17.65,5.88,35.29
95WW01S1,515,25,249,38,36,12,83,28,5,28,11,77,11,10,10,13,4.85,48.35,7.38,6.99,2.33,16.12,5.44,0.97,5.44,2.14,14.95,30.56,27.78,27.78,36.11
95WW01S2,415,16,230,26,38,15,37,19,6,22,6,46,12,10,8,11,3.86,55.42,6.27,9.16,3.61,8.92,4.58,1.45,5.30,1.45,11.08,31.58,26.32,21.05,28.95
95WW02S1,624,27,289,45,42,24,87,27,6,61,16,85,14,8,10,21,4.33,46.31,7.21,6.73,3.85,13.94,4.33,0.96,9.78,2.56,13.62,33.33,19.05,23.81,50.00
95WW02S2,668,24,374,59,33,22,73,37,3,28,15,80,18,6,9,11,3.59,55.99,8.83,4.94,3.29,10.93,5.54,0.45,4.19,2.25,11.98,54.55,18.18,27.27,33.33
95WW03S1,595,21,291,43,48,17,84,23,4,49,15,48,15,8,9,20,3.53,48.91,7.23,8.07,2.86,14.12,3.87,0.67,8.24,2.52,8.07,31.25,16.67,18.75,41.67
95WW03S2,683,25,427,66,31,14,64,30,4,13,9,92,6,4,3,13,3.66,62.52,9.66,4.54,2.05,9.37,4.39,0.59,1.90,1.32,13.47,19.35,12.90,9.68,41.94
95WW04S1,566,24,311,27,39,16,71,34,8,19,17,62,15,8,11,12,4.24,54.95,4.77,6.89,2.83,12.54,6.01,1.41,3.36,3.00,10.95,38.46,20.51,28.21,30.77
95WW04S2,467,16,254,35,19,22,73,15,1,24,8,59,6,6,2,6,3.43,54.39,7.49,4.07,4.71,15.63,3.21,0.21,5.14,1.71,12.63,31.58,31.58,10.53,31.58
95WW05S1,573,29,316,61,25,23,62,30,2,20,5,77,13,6,2,9,5.06,55.15,10.65,4.36,4.01,10.82,5.24,0.35,3.49,0.87,13.44,52.00,24.00,8.00,36.00
95WW05S2,423,28,185,34,17,15,68,20,3,40,13,46,5,3,1,9,6.62,43.74,8.04,4.02,3.55,16.08,4.73,0.71,9.46,3.07,10.87,29.41,17.65,5.88,52.94
95WW06S1,591,30,280,125,11,13,65,35,2,22,8,107,2,4,0,4,5.08,47.38,21.15,1.86,2.20,11.00,5.92,0.34,3.72,1.35,18.10,18.18,36.36,0,36.36
95WW06S2,568,15,305,109,10,14,72,25,3,12,3,113,4,2,1,2,2.64,53.70,19.19,1.76,2.46,12.68,4.40,0.53,2.11,0.53,19.89,40.00,20.00,10.00,20.00
95WW07S1,670,21,324,123,19,19,93,44,4,13,10,124,10,3,5,6,3.13,48.36,18.36,2.84,2.84,13.88,6.57,0.60,1.94,1.49,18.51,52.63,15.79,26.32,31.58
95WW07S2,815,31,489,86,31,14,90,36,4,27,7,131,12,6,4,10,3.80,60.00,10.55,3.80,1.72,11.04,4.42,0.49,3.31,0.86,16.07,38.71,19.35,12.90,32.26
95WW08S1,430,21,228,42,15,12,71,20,3,13,5,58,3,3,1,7,4.88,53.02,9.77,3.49,2.79,16.51,4.65,0.70,3.02,1.16,13.49,20.00,20.00,6.67,46.67
95WW08S2,454,25,213,48,18,12,95,24,2,10,7,59,3,4,1,10,5.51,46.92,10.57,3.96,2.64,20.93,5.29,0.44,2.20,1.54,13.00,16.67,22.22,5.56,55.56
95WW09S1,411,19,167,29,33,15,69,22,4,38,15,44,5,9,8,15,4.62,40.63,7.06,8.03,3.65,16.79,5.35,0.97,9.25,3.65,10.71,15.15,27.27,24.24,45.45
95WW09S2,460,22,207,40,24,14,112,17,2,17,5,71,9,8,5,6,4.78,45.00,8.70,5.22,3.04,24.35,3.70,0.43,3.70,1.09,15.43,37.50,33.33,20.83,25.00
95WW10S1,583,36,309,51,41,19,53,30,2,32,10,64,15,8,5,18,6.17,53.00,8.75,7.03,3.26,9.09,5.15,0.34,5.49,1.72,10.98,36.59,19.51,12.20,43.90
95WW10S2,403,12,199,24,26,15,66,22,4,32,3,48,13,5,5,8,2.98,49.38,5.96,6.45,3.72,16.38,5.46,0.99,7.94,0.74,11.91,50.00,19.23,19.23,30.77
95WW11S1,600,27,321,74,25,32,52,41,7,16,5,85,9,5,2,12,4.50,53.50,12.33,4.17,5.33,8.67,6.83,1.17,2.67,0.83,14.17,36.00,20.00,8.00,48.00
95WW11S2,498,26,225,64,18,19,80,35,2,21,8,71,5,3,2,7,5.22,45.18,12.85,3.61,3.82,16.06,7.03,0.40,4.22,1.61,14.26,27.78,16.67,11.11,38.89
95WW12W1,790,55,327,48,84,18,96,34,14,91,23,65,38,13,24,28,6.96,41.39,6.08,10.63,2.28,12.15,4.30,1.77,11.52,2.91,8.23,45.24,15.48,28.57,33.33
95WW13S1,681,33,360,90,22,17,89,37,5,17,11,92,8,6,3,14,4.85,52.86,13.22,3.23,2.50,13.07,5.43,0.73,2.50,1.62,13.51,36.36,27.27,13.64,63.64
95WW13S2,661,22,376,116,17,11,58,31,4,18,8,98,4,4,2,11,3.33,56.88,17.55,2.57,1.66,8.77,4.69,0.61,2.72,1.21,14.83,23.53,23.53,11.76,64.71
95WW14W1,746,52,306,39,69,11,74,45,18,104,28,41,20,8,14,31,6.97,41.02,5.23,9.25,1.47,9.92,6.03,2.41,13.94,3.75,5.50,28.99,11.59,20.29,44.93
95WW15S1,536,30,283,55,23,24,49,38,5,20,9,65,7,10,1,10,5.60,52.80,10.26,4.29,4.48,9.14,7.09,0.93,3.73,1.68,12.13,30.43,43.48,4.35,43.48
95WW15S2,603,33,302,53,27,22,90,35,4,28,9,81,9,7,1,8,5.47,50.08,8.79,4.48,3.65,14.93,5.80,0.66,4.64,1.49,13.43,33.33,25.93,3.70,29.63
95WW16S1,559,33,298,47,28,30,61,25,3,27,7,56,7,3,1,11,5.90,53.31,8.41,5.01,5.37,10.91,4.47,0.54,4.83,1.25,10.02,25.00,10.71,3.57,39.29
95WW16S2,432,28,205,27,32,14,56,16,4,37,13,42,7,7,6,12,6.48,47.45,6.25,7.41,3.24,12.96,3.70,0.93,8.56,3.01,9.72,21.88,21.88,18.75,37.50
95WW17W1,817,64,378,77,41,20,142,34,9,37,15,103,12,7,7,20,7.83,46.27,9.42,5.02,2.45,17.38,4.16,1.10,4.53,1.84,12.61,29.27,17.07,17.07,48.78
95WW18W1,758,40,377,66,33,16,128,33,5,41,19,93,12,7,2,14,5.28,49.74,8.71,4.35,2.11,16.89,4.35,0.66,5.41,2.51,12.27,36.36,21.21,6.06,42.42
95WW19S1,667,40,320,59,27,35,101,45,4,21,15,100,8,9,2,9,6.00,47.98,8.85,4.05,5.25,15.14,6.75,0.60,3.15,2.25,14.99,29.63,33.33,7.41,33.33
95WW19S2,724,33,406,81,19,37,67,59,2,13,7,142,4,5,2,4,4.56,56.08,11.19,2.62,5.11,9.25,8.15,0.28,1.80,0.97,19.61,21.05,26.32,10.53,21.05
95WW19S3,814,27,454,96,22,27,91,69,3,13,12,187,8,5,0,7,3.32,55.77,11.79,2.70,3.32,11.18,8.48,0.37,1.60,1.47,22.97,36.36,22.73,0,31.82
95WW20S1,666,24,337,113,20,20,80,40,3,22,7,96,6,3,3,3,3.60,50.60,16.97,3.00,3.00,12.01,6.01,0.45,3.30,1.05,14.41,30.00,15.00,15.00,15.00
95WW20S2,1599,66,997,204,51,63,62,89,10,39,18,213,21,9,9,19,4.13,62.35,12.76,3.19,3.94,3.88,5.57,0.63,2.44,1.13,13.32,41.18,17.65,17.65,37.25
95WW20S3,700,35,386,75,24,34,77,44,3,14,8,125,6,7,4,5,5.00,55.14,10.71,3.43,4.86,11.00,6.29,0.43,2.00,1.14,17.86,25.00,29.17,16.67,20.83
95WW21S1,495,30,202,23,54,11,69,23,8,58,17,48,16,10,11,27,6.06,40.81,4.65,10.91,2.22,13.94,4.65,1.62,11.72,3.43,9.70,29.63,18.52,20.37,50.00
95WW21S2,667,35,386,61,42,16,34,41,5,38,9,106,14,7,6,15,5.25,57.87,9.15,6.30,2.40,5.10,6.15,0.75,5.70,1.35,15.89,33.33,16.67,14.29,35.71
95WW22S1,520,30,293,47,21,17,50,29,2,24,7,94,5,10,2,7,5.77,56.35,9.04,4.04,3.27,9.62,5.58,0.38,4.62,1.35,18.08,23.81,47.62,9.52,33.33
95WW22S2,531,24,220,36,40,17,88,33,3,58,12,41,13,9,5,18,4.52,41.43,6.78,7.53,3.20,16.57,6.21,0.56,10.92,2.26,7.72,32.50,22.50,12.50,45.00
95WW23S1,821,42,375,47,35,75,93,74,8,52,20,140,12,2,8,15,5.12,45.68,5.72,4.26,9.14,11.33,9.01,0.97,6.33,2.44,17.05,34.29,5.71,22.86,42.86
95WW23S2,1112,42,254,77,10,276,63,375,1,10,4,303,3,2,1,3,3.78,22.84,6.92,0.90,24.82,5.67,33.72,0.09,0.90,0.36,27.25,30.00,20.00,10.00,30.00
95WW24S1,510,19,250,23,39,13,70,25,6,42,23,57,6,12,1,22,3.73,49.02,4.51,7.65,2.55,13.73,4.90,1.18,8.24,4.51,11.18,15.38,30.77,2.56,56.41
95WW24S2,666,38,277,38,72,28,66,27,11,79,30,55,24,12,14,36,5.71,41.59,5.71,10.81,4.20,9.91,4.05,1.65,11.86,4.50,8.26,33.33,16.67,19.44,50.00
95WW25W1,736,43,317,50,62,10,115,26,12,83,18,64,12,15,9,28,5.84,43.07,6.79,8.42,1.36,15.63,3.53,1.63,11.28,2.45,8.70,19.35,24.19,14.52,45.16
95XX01S1,679,28,339,85,22,27,120,36,2,12,8,122,8,7,2,5,4.12,49.93,12.52,3.24,3.98,17.67,5.30,0.29,1.77,1.18,17.97,36.36,31.82,9.09,22.73
95XX01S2,668,27,378,88,29,41,35,45,5,13,7,100,12,5,5,8,4.04,56.59,13.17,4.34,6.14,5.24,6.74,0.75,1.95,1.05,14.97,41.38,17.24,17.24,27.59
95XX01S3,585,34,316,58,27,25,75,37,1,6,6,71,13,5,3,11,5.81,54.02,9.91,4.62,4.27,12.82,6.32,0.17,1.03,1.03,12.14,48.15,18.52,11.11,40.74
95XX02W1,888,34,378,187,32,27,146,62,2,10,10,214,11,5,3,9,3.83,42.57,21.06,3.60,3.04,16.44,6.98,0.23,1.13,1.13,24.10,34.38,15.63,9.38,28.13
95XX03S1,449,26,199,53,15,14,105,23,1,12,1,87,6,5,0,4,5.79,44.32,11.80,3.34,3.12,23.39,5.12,0.22,2.67,0.22,19.38,40.00,33.33,0,26.67
95XX03S2,539,36,257,57,23,22,99,32,4,8,1,83,10,7,3,7,6.68,47.68,10.58,4.27,4.08,18.37,5.94,0.74,1.48,0.19,15.40,43.48,30.43,13.04,30.43
95XX04S1,636,40,335,55,29,23,102,29,3,12,8,103,13,6,4,11,6.29,52.67,8.65,4.56,3.62,16.04,4.56,0.47,1.89,1.26,16.19,44.83,20.69,13.79,37.93
95XX04S2,690,36,376,66,34,28,67,45,2,26,10,92,14,4,4,13,5.22,54.49,9.57,4.93,4.06,9.71,6.52,0.29,3.77,1.45,13.33,41.18,11.76,11.76,38.24
95XX05W1,943,53,411,101,54,17,187,37,8,61,14,144,16,11,5,23,5.62,43.58,10.71,5.73,1.80,19.83,3.92,0.85,6.47,1.48,15.27,29.63,20.37,9.26,42.59
95XX06S1,553,32,236,51,38,15,107,27,3,33,11,77,10,9,7,18,5.79,42.68,9.22,6.87,2.71,19.35,4.88,0.54,5.97,1.99,13.92,26.32,23.68,18.42,47.37
95XX06S2,703,46,375,64,42,19,64,41,5,35,12,92,13,8,3,24,6.54,53.34,9.10,5.97,2.70,9.10,5.83,0.71,4.98,1.71,13.09,30.95,19.05,7.14,57.14
95XX07S1,527,30,228,60,25,15,117,26,2,18,6,102,4,7,3,10,5.69,43.26,11.39,4.74,2.85,22.20,4.93,0.38,3.42,1.14,19.35,16.00,28.00,12.00,40.00
95XX07S2,453,25,191,57,17,11,101,30,2,12,7,85,4,4,2,7,5.52,42.16,12.58,3.75,2.43,22.30,6.62,0.44,2.65,1.55,18.76,23.53,23.53,11.76,41.18
95XX08S1,485,31,200,53,19,19,100,36,4,16,7,96,7,5,2,5,6.39,41.24,10.93,3.92,3.92,20.62,7.42,0.82,3.30,1.44,19.79,36.84,26.32,10.53,26.32
95XX08S2,432,27,195,41,19,20,87,21,1,10,11,68,4,7,4,9,6.25,45.14,9.49,4.40,4.63,20.14,4.86,0.23,2.31,2.55,15.74,21.05,36.84,21.05,47.37
95XX09S1,415,17,196,38,18,10,99,15,2,14,6,80,7,2,2,6,4.10,47.23,9.16,4.34,2.41,23.86,3.61,0.48,3.37,1.45,19.28,38.89,11.11,11.11,33.33
95XX09S2,487,29,233,65,22,10,80,20,5,15,8,100,4,7,0,12,5.95,47.84,13.35,4.52,2.05,16.43,4.11,1.03,3.08,1.64,20.53,18.18,31.82,0,54.55
95XX10S1,583,37,307,59,31,18,52,28,4,38,9,78,9,6,6,8,6.35,52.66,10.12,5.32,3.09,8.92,4.80,0.69,6.52,1.54,13.38,29.03,19.35,19.35,25.81
95XX10S2,642,24,378,69,22,26,55,43,8,11,6,84,9,5,3,5,3.74,58.88,10.75,3.43,4.05,8.57,6.70,1.25,1.71,0.93,13.08,40.91,22.73,13.64,22.73
