GeographyCode,KS601NI0001,KS601NI0002,KS601NI0003,KS601NI0004,KS601NI0005,KS601NI0006,KS601NI0007,KS601NI0008,KS601NI0009,KS601NI0010,KS601NI0011,KS601NI0012,KS601NI0013,KS601NI0014,KS601NI0015,KS601NI0016,KS601NI0017,KS601NI0018,KS601NI0019,KS601NI0020,KS601NI0021,KS601NI0022,KS601NI0023,KS601NI0024,KS601NI0025,KS601NI0026,KS601NI0027,KS601NI0028,KS601NI0029,KS601NI0030,KS601NI0031
95SS30S1,909,78,559,37,10,32,105,27,11,34,16,141,4,2,2,4,8.58,61.50,4.07,1.10,3.52,11.55,2.97,1.21,3.74,1.76,15.51,40.00,20.00,20.00,40.00
95SS30S2,1610,237,605,130,30,65,352,79,60,29,23,371,9,6,3,4,14.72,37.58,8.07,1.86,4.04,21.86,4.91,3.73,1.80,1.43,23.04,30.00,20.00,10.00,13.33
95TT01W1,1920,246,681,293,76,67,191,153,78,76,59,336,25,4,12,36,12.81,35.47,15.26,3.96,3.49,9.95,7.97,4.06,3.96,3.07,17.50,32.89,5.26,15.79,47.37
95TT02W1,1876,221,644,252,78,50,182,159,110,114,66,269,24,13,11,29,11.78,34.33,13.43,4.16,2.67,9.70,8.48,5.86,6.08,3.52,14.34,30.77,16.67,14.10,37.18
95TT03S1,1129,132,462,79,51,28,120,70,54,91,42,145,17,7,9,26,11.69,40.92,7.00,4.52,2.48,10.63,6.20,4.78,8.06,3.72,12.84,33.33,13.73,17.65,50.98
95TT03S2,1218,143,465,160,58,36,120,73,52,76,35,188,9,12,4,22,11.74,38.18,13.14,4.76,2.96,9.85,5.99,4.27,6.24,2.87,15.44,15.52,20.69,6.90,37.93
95TT04W1,2059,229,729,269,93,48,193,146,114,158,80,300,17,17,13,37,11.12,35.41,13.06,4.52,2.33,9.37,7.09,5.54,7.67,3.89,14.57,18.28,18.28,13.98,39.78
95TT05S1,1282,154,500,148,52,43,138,101,57,60,29,260,14,11,9,26,12.01,39.00,11.54,4.06,3.35,10.76,7.88,4.45,4.68,2.26,20.28,26.92,21.15,17.31,50.00
95TT05S2,938,129,267,51,76,34,102,67,68,106,38,103,25,8,10,34,13.75,28.46,5.44,8.10,3.62,10.87,7.14,7.25,11.30,4.05,10.98,32.89,10.53,13.16,44.74
95TT06W1,1917,179,724,277,72,48,226,126,79,126,60,293,26,14,6,37,9.34,37.77,14.45,3.76,2.50,11.79,6.57,4.12,6.57,3.13,15.28,36.11,19.44,8.33,51.39
95TT07W1,1959,253,726,284,70,67,200,151,70,88,50,330,23,14,7,25,12.91,37.06,14.50,3.57,3.42,10.21,7.71,3.57,4.49,2.55,16.85,32.86,20.00,10.00,35.71
95TT08W1,1981,264,686,320,62,66,173,160,101,112,37,341,28,7,10,21,13.33,34.63,16.15,3.13,3.33,8.73,8.08,5.10,5.65,1.87,17.21,45.16,11.29,16.13,33.87
95TT09S1,1039,128,358,157,45,22,110,76,59,52,32,144,6,6,4,17,12.32,34.46,15.11,4.33,2.12,10.59,7.31,5.68,5.00,3.08,13.86,13.33,13.33,8.89,37.78
95TT09S2,1042,129,391,140,39,26,103,90,43,50,31,199,15,7,8,17,12.38,37.52,13.44,3.74,2.50,9.88,8.64,4.13,4.80,2.98,19.10,38.46,17.95,20.51,43.59
95TT10W1,2104,228,734,180,141,53,227,146,115,183,97,221,41,24,15,59,10.84,34.89,8.56,6.70,2.52,10.79,6.94,5.47,8.70,4.61,10.50,29.08,17.02,10.64,41.84
95TT11S1,1149,133,397,173,38,31,128,96,50,74,29,241,13,7,4,20,11.58,34.55,15.06,3.31,2.70,11.14,8.36,4.35,6.44,2.52,20.97,34.21,18.42,10.53,52.63
95TT11S2,1097,127,380,193,30,16,105,87,72,57,30,194,8,5,1,20,11.58,34.64,17.59,2.73,1.46,9.57,7.93,6.56,5.20,2.73,17.68,26.67,16.67,3.33,66.67
95TT12W1,1824,240,664,231,59,39,209,120,82,110,70,279,19,10,7,23,13.16,36.40,12.66,3.23,2.14,11.46,6.58,4.50,6.03,3.84,15.30,32.20,16.95,11.86,38.98
95TT13S1,1142,157,451,96,54,36,113,80,42,77,36,163,18,7,8,21,13.75,39.49,8.41,4.73,3.15,9.89,7.01,3.68,6.74,3.15,14.27,33.33,12.96,14.81,38.89
95TT13S2,1000,130,344,35,77,32,113,68,59,102,40,98,15,10,11,42,13.00,34.40,3.50,7.70,3.20,11.30,6.80,5.90,10.20,4.00,9.80,19.48,12.99,14.29,54.55
95TT14W1,1627,216,595,111,74,57,223,95,77,125,54,217,18,18,6,34,13.28,36.57,6.82,4.55,3.50,13.71,5.84,4.73,7.68,3.32,13.34,24.32,24.32,8.11,45.95
95TT15W1,1695,185,583,223,71,42,210,126,99,112,44,228,20,17,10,28,10.91,34.40,13.16,4.19,2.48,12.39,7.43,5.84,6.61,2.60,13.45,28.17,23.94,14.08,39.44
95TT16W1,1961,211,654,269,81,57,233,174,105,111,66,283,30,21,13,35,10.76,33.35,13.72,4.13,2.91,11.88,8.87,5.35,5.66,3.37,14.43,37.04,25.93,16.05,43.21
95UU06W1,1094,137,339,111,61,24,190,99,47,63,23,206,24,10,11,28,12.52,30.99,10.15,5.58,2.19,17.37,9.05,4.30,5.76,2.10,18.83,39.34,16.39,18.03,45.90
95UU09W1,1191,155,358,161,77,32,161,91,53,72,31,225,19,16,12,27,13.01,30.06,13.52,6.47,2.69,13.52,7.64,4.45,6.05,2.60,18.89,24.68,20.78,15.58,35.06
95UU14W1,1285,160,354,117,116,14,192,93,73,129,37,159,30,19,18,60,12.45,27.55,9.11,9.03,1.09,14.94,7.24,5.68,10.04,2.88,12.37,25.86,16.38,15.52,51.72
95UU99C1,1505,186,422,224,100,27,191,85,82,125,63,212,36,12,13,46,12.36,28.04,14.88,6.64,1.79,12.69,5.65,5.45,8.31,4.19,14.09,36.00,12.00,13.00,46.00
95UU99C2,1270,166,354,126,104,19,235,49,61,99,57,150,26,19,15,46,13.07,27.87,9.92,8.19,1.50,18.50,3.86,4.80,7.80,4.49,11.81,25.00,18.27,14.42,44.23
95UU99C3,1335,157,358,242,74,39,234,85,41,65,40,324,19,11,19,27,11.76,26.82,18.13,5.54,2.92,17.53,6.37,3.07,4.87,3.00,24.27,25.68,14.86,25.68,36.49
95UU99C4,1305,157,392,247,55,33,184,65,62,82,28,248,10,14,4,32,12.03,30.04,18.93,4.21,2.53,14.10,4.98,4.75,6.28,2.15,19.00,18.18,25.45,7.27,58.18
95UU99C5,1773,199,576,226,94,43,276,106,83,117,53,326,24,23,13,48,11.22,32.49,12.75,5.30,2.43,15.57,5.98,4.68,6.60,2.99,18.39,25.53,24.47,13.83,51.06
95UU99C6,1617,215,433,222,96,35,237,100,74,142,63,259,31,10,21,38,13.30,26.78,13.73,5.94,2.16,14.66,6.18,4.58,8.78,3.90,16.02,32.29,10.42,21.88,39.58
95VV01S1,1198,161,361,211,61,36,156,55,63,61,33,219,17,8,9,17,13.44,30.13,17.61,5.09,3.01,13.02,4.59,5.26,5.09,2.75,18.28,27.87,13.11,14.75,27.87
95VV01S2,1115,147,373,129,58,20,145,53,60,96,34,177,18,12,8,25,13.18,33.45,11.57,5.20,1.79,13.00,4.75,5.38,8.61,3.05,15.87,31.03,20.69,13.79,43.10
95VV02W1,1570,184,459,59,118,42,207,76,99,241,85,175,28,19,19,57,11.72,29.24,3.76,7.52,2.68,13.18,4.84,6.31,15.35,5.41,11.15,23.73,16.10,16.10,48.31
95VV03W1,1790,232,509,132,126,64,224,89,123,212,79,189,44,17,20,74,12.96,28.44,7.37,7.04,3.58,12.51,4.97,6.87,11.84,4.41,10.56,34.92,13.49,15.87,58.73
95VV04W1,2183,278,686,387,107,57,228,131,127,128,54,362,33,18,15,40,12.73,31.42,17.73,4.90,2.61,10.44,6.00,5.82,5.86,2.47,16.58,30.84,16.82,14.02,37.38
95VV05S1,1371,174,426,186,77,53,132,120,86,70,47,266,17,14,5,41,12.69,31.07,13.57,5.62,3.87,9.63,8.75,6.27,5.11,3.43,19.40,22.08,18.18,6.49,53.25
95VV05S2,1701,236,634,251,73,64,149,106,83,67,38,319,17,11,12,32,13.87,37.27,14.76,4.29,3.76,8.76,6.23,4.88,3.94,2.23,18.75,23.29,15.07,16.44,43.84
95VV06W1,2422,289,744,280,181,106,238,151,140,181,112,372,34,24,18,89,11.93,30.72,11.56,7.47,4.38,9.83,6.23,5.78,7.47,4.62,15.36,18.78,13.26,9.94,49.17
95VV07S1,1498,191,462,95,123,34,188,85,87,167,66,224,26,21,13,73,12.75,30.84,6.34,8.21,2.27,12.55,5.67,5.81,11.15,4.41,14.95,21.14,17.07,10.57,59.35
95VV07S2,1663,217,563,192,89,77,159,141,80,101,44,304,28,15,9,46,13.05,33.85,11.55,5.35,4.63,9.56,8.48,4.81,6.07,2.65,18.28,31.46,16.85,10.11,51.69
95VV08W1,2119,278,521,252,201,41,197,179,168,197,85,324,40,38,38,107,13.12,24.59,11.89,9.49,1.93,9.30,8.45,7.93,9.30,4.01,15.29,19.90,18.91,18.91,53.23
95VV09W1,1962,234,494,170,207,68,199,127,120,235,108,264,52,48,46,104,11.93,25.18,8.66,10.55,3.47,10.14,6.47,6.12,11.98,5.50,13.46,25.12,23.19,22.22,50.24
95VV10S1,1147,160,319,35,114,40,90,99,94,140,56,146,26,11,15,66,13.95,27.81,3.05,9.94,3.49,7.85,8.63,8.20,12.21,4.88,12.73,22.81,9.65,13.16,57.89
95VV10S2,1150,154,390,60,89,38,131,54,57,133,44,151,15,15,11,43,13.39,33.91,5.22,7.74,3.30,11.39,4.70,4.96,11.57,3.83,13.13,16.85,16.85,12.36,48.31
95VV11S1,1458,215,525,139,73,57,160,98,76,70,45,275,17,12,6,36,14.75,36.01,9.53,5.01,3.91,10.97,6.72,5.21,4.80,3.09,18.86,23.29,16.44,8.22,49.32
95VV11S2,1711,221,677,186,74,78,144,115,78,96,42,309,19,14,6,33,12.92,39.57,10.87,4.32,4.56,8.42,6.72,4.56,5.61,2.45,18.06,25.68,18.92,8.11,44.59
95VV12S1,1160,162,365,92,66,45,120,76,78,109,47,141,19,8,13,24,13.97,31.47,7.93,5.69,3.88,10.34,6.55,6.72,9.40,4.05,12.16,28.79,12.12,19.70,36.36
95VV12S2,1098,149,384,72,72,39,125,52,67,102,36,115,22,16,15,31,13.57,34.97,6.56,6.56,3.55,11.38,4.74,6.10,9.29,3.28,10.47,30.56,22.22,20.83,43.06
95VV13S1,1384,203,448,236,45,52,145,70,80,86,19,252,11,7,5,23,14.67,32.37,17.05,3.25,3.76,10.48,5.06,5.78,6.21,1.37,18.21,24.44,15.56,11.11,51.11
95VV13S2,1018,131,338,150,49,38,86,83,62,59,22,176,12,7,11,19,12.87,33.20,14.73,4.81,3.73,8.45,8.15,6.09,5.80,2.16,17.29,24.49,14.29,22.45,38.78
95VV14S1,1443,168,537,137,94,50,119,70,77,135,56,217,23,15,12,50,11.64,37.21,9.49,6.51,3.47,8.25,4.85,5.34,9.36,3.88,15.04,24.47,15.96,12.77,53.19
95VV14S2,1053,121,396,74,54,33,173,57,44,71,30,172,9,10,4,26,11.49,37.61,7.03,5.13,3.13,16.43,5.41,4.18,6.74,2.85,16.33,16.67,18.52,7.41,48.15
95VV15S1,1037,126,300,29,83,31,115,72,74,151,56,102,23,11,18,42,12.15,28.93,2.80,8.00,2.99,11.09,6.94,7.14,14.56,5.40,9.84,27.71,13.25,21.69,50.60
95VV15S2,1261,166,475,87,79,59,104,95,53,117,26,152,32,10,10,34,13.16,37.67,6.90,6.26,4.68,8.25,7.53,4.20,9.28,2.06,12.05,40.51,12.66,12.66,43.04
95VV16W1,2274,308,718,261,123,77,234,170,126,159,98,322,34,17,13,64,13.54,31.57,11.48,5.41,3.39,10.29,7.48,5.54,6.99,4.31,14.16,27.64,13.82,10.57,52.03
95VV17S1,1509,215,466,157,97,57,156,104,95,121,41,247,34,8,14,44,14.25,30.88,10.40,6.43,3.78,10.34,6.89,6.30,8.02,2.72,16.37,35.05,8.25,14.43,45.36
95VV17S2,1476,211,439,184,99,69,125,106,91,108,44,237,31,18,15,51,14.30,29.74,12.47,6.71,4.67,8.47,7.18,6.17,7.32,2.98,16.06,31.31,18.18,15.15,51.52
95VV18S1,1347,188,509,181,45,23,158,93,59,67,24,251,19,5,8,16,13.96,37.79,13.44,3.34,1.71,11.73,6.90,4.38,4.97,1.78,18.63,42.22,11.11,17.78,35.56
95VV18S2,1301,161,390,134,84,31,156,64,79,149,53,164,28,12,7,30,12.38,29.98,10.30,6.46,2.38,11.99,4.92,6.07,11.45,4.07,12.61,33.33,14.29,8.33,35.71
95VV19S1,909,111,269,114,45,22,150,47,51,68,32,168,18,8,7,18,12.21,29.59,12.54,4.95,2.42,16.50,5.17,5.61,7.48,3.52,18.48,40.00,17.78,15.56,40.00
95VV19S2,1198,145,369,115,92,31,123,67,96,111,49,130,23,19,7,49,12.10,30.80,9.60,7.68,2.59,10.27,5.59,8.01,9.27,4.09,10.85,25.00,20.65,7.61,53.26
95VV20W1,2105,259,612,389,86,54,213,120,120,160,92,401,20,10,12,38,12.30,29.07,18.48,4.09,2.57,10.12,5.70,5.70,7.60,4.37,19.05,23.26,11.63,13.95,44.19
95VV21S1,1599,224,535,244,76,55,109,104,97,114,41,233,18,10,9,29,14.01,33.46,15.26,4.75,3.44,6.82,6.50,6.07,7.13,2.56,14.57,23.68,13.16,11.84,38.16
95VV21S2,1173,164,392,202,44,47,100,68,66,58,32,210,15,12,5,18,13.98,33.42,17.22,3.75,4.01,8.53,5.80,5.63,4.94,2.73,17.90,34.09,27.27,11.36,40.91
95VV22W1,1954,273,565,283,119,54,168,131,117,162,82,317,27,22,20,53,13.97,28.92,14.48,6.09,2.76,8.60,6.70,5.99,8.29,4.20,16.22,22.69,18.49,16.81,44.54
95VV23W1,2100,230,640,279,108,47,268,158,120,159,91,382,25,22,11,52,10.95,30.48,13.29,5.14,2.24,12.76,7.52,5.71,7.57,4.33,18.19,23.15,20.37,10.19,48.15
95VV24S1,1087,108,340,175,45,25,156,76,52,87,23,223,12,12,4,16,9.94,31.28,16.10,4.14,2.30,14.35,6.99,4.78,8.00,2.12,20.52,26.67,26.67,8.89,35.56
95VV24S2,1143,148,320,82,90,27,178,64,67,131,36,147,23,16,18,47,12.95,28.00,7.17,7.87,2.36,15.57,5.60,5.86,11.46,3.15,12.86,25.56,17.78,20.00,52.22
95VV25S1,1224,163,324,121,101,37,132,92,94,113,47,194,17,25,21,54,13.32,26.47,9.89,8.25,3.02,10.78,7.52,7.68,9.23,3.84,15.85,16.83,24.75,20.79,53.47
95VV25S2,1316,146,437,158,75,30,134,98,84,94,60,249,13,15,11,33,11.09,33.21,12.01,5.70,2.28,10.18,7.45,6.38,7.14,4.56,18.92,17.33,20.00,14.67,44.00
95VV26W1,2480,330,752,378,135,68,213,177,152,191,84,420,33,13,25,57,13.31,30.32,15.24,5.44,2.74,8.59,7.14,6.13,7.70,3.39,16.94,24.44,9.63,18.52,42.22
95VV27W1,1727,226,569,81,155,46,239,70,89,185,67,201,28,11,17,81,13.09,32.95,4.69,8.98,2.66,13.84,4.05,5.15,10.71,3.88,11.64,18.06,7.10,10.97,52.26
95VV28S1,1615,216,635,111,95,63,186,86,89,100,34,225,23,23,18,42,13.37,39.32,6.87,5.88,3.90,11.52,5.33,5.51,6.19,2.11,13.93,24.21,24.21,18.95,44.21
95VV28S2,975,128,299,59,81,35,138,54,49,105,27,120,16,17,14,41,13.13,30.67,6.05,8.31,3.59,14.15,5.54,5.03,10.77,2.77,12.31,19.75,20.99,17.28,50.62
95VV29W1,2285,321,750,366,113,82,214,135,112,132,60,369,32,20,14,57,14.05,32.82,16.02,4.95,3.59,9.37,5.91,4.90,5.78,2.63,16.15,28.32,17.70,12.39,50.44
95VV30S1,1233,158,487,100,40,62,165,72,46,74,29,251,10,10,7,10,12.81,39.50,8.11,3.24,5.03,13.38,5.84,3.73,6.00,2.35,20.36,25.00,25.00,17.50,25.00
95VV30S2,1018,138,332,67,54,43,123,52,54,106,49,119,9,10,4,24,13.56,32.61,6.58,5.30,4.22,12.08,5.11,5.30,10.41,4.81,11.69,16.67,18.52,7.41,44.44
95WW01S1,1040,135,394,58,59,29,196,57,35,56,21,182,15,16,10,22,12.98,37.88,5.58,5.67,2.79,18.85,5.48,3.37,5.38,2.02,17.50,25.42,27.12,16.95,37.29
95WW01S2,936,126,420,38,53,33,96,49,45,61,15,126,14,12,11,15,13.46,44.87,4.06,5.66,3.53,10.26,5.24,4.81,6.52,1.60,13.46,26.42,22.64,20.75,28.30
95WW02S1,1271,174,472,52,61,41,200,54,71,117,29,181,17,10,17,26,13.69,37.14,4.09,4.80,3.23,15.74,4.25,5.59,9.21,2.28,14.24,27.87,16.39,27.87,42.62
95WW02S2,1457,231,622,81,50,58,183,82,60,60,30,206,23,7,12,17,15.85,42.69,5.56,3.43,3.98,12.56,5.63,4.12,4.12,2.06,14.14,46.00,14.00,24.00,34.00
95WW03S1,1182,147,486,62,63,36,180,39,41,103,25,113,17,10,12,26,12.44,41.12,5.25,5.33,3.05,15.23,3.30,3.47,8.71,2.12,9.56,26.98,15.87,19.05,41.27
95WW03S2,1424,202,724,99,47,33,148,58,47,43,23,201,9,5,4,21,14.19,50.84,6.95,3.30,2.32,10.39,4.07,3.30,3.02,1.62,14.12,19.15,10.64,8.51,44.68
95WW04S1,1169,146,500,36,55,40,189,59,56,58,30,139,18,10,12,22,12.49,42.77,3.08,4.70,3.42,16.17,5.05,4.79,4.96,2.57,11.89,32.73,18.18,21.82,40.00
95WW04S2,961,129,414,46,35,42,176,29,29,46,15,112,11,7,5,9,13.42,43.08,4.79,3.64,4.37,18.31,3.02,3.02,4.79,1.56,11.65,31.43,20.00,14.29,25.71
95WW05S1,1172,173,525,80,40,44,164,54,32,43,17,170,16,9,4,17,14.76,44.80,6.83,3.41,3.75,13.99,4.61,2.73,3.67,1.45,14.51,40.00,22.50,10.00,42.50
95WW05S2,880,126,329,49,28,30,167,33,27,71,20,111,8,5,2,13,14.32,37.39,5.57,3.18,3.41,18.98,3.75,3.07,8.07,2.27,12.61,28.57,17.86,7.14,46.43
95WW06S1,1163,161,460,171,15,29,167,66,33,41,20,234,2,6,0,5,13.84,39.55,14.70,1.29,2.49,14.36,5.67,2.84,3.53,1.72,20.12,13.33,40.00,0,33.33
95WW06S2,1159,148,507,143,19,29,174,57,44,28,10,246,7,4,3,6,12.77,43.74,12.34,1.64,2.50,15.01,4.92,3.80,2.42,0.86,21.23,36.84,21.05,15.79,31.58
95WW07S1,1326,186,516,168,27,49,208,76,42,37,17,269,11,5,6,8,14.03,38.91,12.67,2.04,3.70,15.69,5.73,3.17,2.79,1.28,20.29,40.74,18.52,22.22,29.63
95WW07S2,1716,263,821,123,41,52,199,78,51,66,22,316,15,11,5,13,15.33,47.84,7.17,2.39,3.03,11.60,4.55,2.97,3.85,1.28,18.41,36.59,26.83,12.20,31.71
95WW08S1,894,148,373,52,29,26,144,45,27,37,13,137,7,5,3,13,16.55,41.72,5.82,3.24,2.91,16.11,5.03,3.02,4.14,1.45,15.32,24.14,17.24,10.34,44.83
95WW08S2,986,134,383,62,22,28,220,51,28,35,23,137,4,5,1,11,13.59,38.84,6.29,2.23,2.84,22.31,5.17,2.84,3.55,2.33,13.89,18.18,22.73,4.55,50.00
95WW09S1,897,99,291,32,58,28,172,39,54,88,36,100,8,14,13,26,11.04,32.44,3.57,6.47,3.12,19.18,4.35,6.02,9.81,4.01,11.15,13.79,24.14,22.41,44.83
95WW09S2,958,115,348,54,30,39,262,32,30,34,14,154,10,9,5,10,12.00,36.33,5.64,3.13,4.07,27.35,3.34,3.13,3.55,1.46,16.08,33.33,30.00,16.67,33.33
95WW10S1,1233,195,525,69,54,41,130,58,58,79,24,170,21,8,7,21,15.82,42.58,5.60,4.38,3.33,10.54,4.70,4.70,6.41,1.95,13.79,38.89,14.81,12.96,38.89
95WW10S2,847,108,319,34,38,28,169,38,28,69,16,113,20,5,8,11,12.75,37.66,4.01,4.49,3.31,19.95,4.49,3.31,8.15,1.89,13.34,52.63,13.16,21.05,28.95
95WW11S1,1238,184,556,91,38,76,126,77,32,41,17,202,12,8,4,18,14.86,44.91,7.35,3.07,6.14,10.18,6.22,2.58,3.31,1.37,16.32,31.58,21.05,10.53,47.37
95WW11S2,1017,133,379,85,25,50,196,70,25,43,11,178,7,6,3,11,13.08,37.27,8.36,2.46,4.92,19.27,6.88,2.46,4.23,1.08,17.50,28.00,24.00,12.00,44.00
95WW12W1,1687,263,559,70,124,40,237,58,88,197,51,144,48,14,34,44,15.59,33.14,4.15,7.35,2.37,14.05,3.44,5.22,11.68,3.02,8.54,38.71,11.29,27.42,35.48
95WW13S1,1387,207,599,134,35,40,208,69,40,34,21,226,13,11,4,19,14.92,43.19,9.66,2.52,2.88,15.00,4.97,2.88,2.45,1.51,16.29,37.14,31.43,11.43,54.29
95WW13S2,1323,184,610,165,28,22,145,64,38,48,19,233,5,6,4,14,13.91,46.11,12.47,2.12,1.66,10.96,4.84,2.87,3.63,1.44,17.61,17.86,21.43,14.29,50.00
95WW14W1,1578,238,524,49,108,38,184,72,109,198,58,111,30,12,21,49,15.08,33.21,3.11,6.84,2.41,11.66,4.56,6.91,12.55,3.68,7.03,27.78,11.11,19.44,45.37
95WW15S1,1131,205,473,71,37,52,127,58,42,50,16,141,12,13,2,15,18.13,41.82,6.28,3.27,4.60,11.23,5.13,3.71,4.42,1.41,12.47,32.43,35.14,5.41,40.54
95WW15S2,1270,193,528,74,43,56,202,67,31,61,15,188,11,9,1,14,15.20,41.57,5.83,3.39,4.41,15.91,5.28,2.44,4.80,1.18,14.80,25.58,20.93,2.33,32.56
95WW16S1,1162,171,511,59,42,65,151,60,36,51,16,146,12,4,2,19,14.72,43.98,5.08,3.61,5.59,12.99,5.16,3.10,4.39,1.38,12.56,28.57,9.52,4.76,45.24
95WW16S2,922,148,361,36,53,30,123,34,33,84,20,94,14,8,10,27,16.05,39.15,3.90,5.75,3.25,13.34,3.69,3.58,9.11,2.17,10.20,26.42,15.09,18.87,50.94
95WW17W1,1702,268,621,97,58,46,346,66,54,106,40,234,18,11,11,27,15.75,36.49,5.70,3.41,2.70,20.33,3.88,3.17,6.23,2.35,13.75,31.03,18.97,18.97,46.55
95WW18W1,1573,213,640,88,56,42,302,65,52,75,40,221,15,12,2,23,13.54,40.69,5.59,3.56,2.67,19.20,4.13,3.31,4.77,2.54,14.05,26.79,21.43,3.57,41.07
95WW19S1,1365,209,537,77,42,57,246,74,39,61,23,221,13,13,3,10,15.31,39.34,5.64,3.08,4.18,18.02,5.42,2.86,4.47,1.68,16.19,30.95,30.95,7.14,23.81
95WW19S2,1456,217,676,126,38,72,140,108,35,27,17,301,6,7,2,12,14.90,46.43,8.65,2.61,4.95,9.62,7.42,2.40,1.85,1.17,20.67,15.79,18.42,5.26,31.58
95WW19S3,1646,227,736,147,31,68,205,134,40,33,25,410,11,5,1,11,13.79,44.71,8.93,1.88,4.13,12.45,8.14,2.43,2.00,1.52,24.91,35.48,16.13,3.23,35.48
95WW20S1,1357,187,564,146,35,51,186,82,34,54,18,227,9,6,6,9,13.78,41.56,10.76,2.58,3.76,13.71,6.04,2.51,3.98,1.33,16.73,25.71,17.14,17.14,25.71
95WW20S2,3257,460,1803,275,78,138,135,161,74,94,39,458,22,14,9,30,14.12,55.36,8.44,2.39,4.24,4.14,4.94,2.27,2.89,1.20,14.06,28.21,17.95,11.54,38.46
95WW20S3,1470,233,676,101,38,72,151,99,39,38,23,254,10,7,7,8,15.85,45.99,6.87,2.59,4.90,10.27,6.73,2.65,2.59,1.56,17.28,26.32,18.42,18.42,21.05
95WW21S1,1100,177,330,30,85,31,189,40,48,130,40,104,20,16,14,42,16.09,30.00,2.73,7.73,2.82,17.18,3.64,4.36,11.82,3.64,9.45,23.53,18.82,16.47,49.41
95WW21S2,1406,212,658,86,64,40,98,95,49,74,30,221,21,9,8,23,15.08,46.80,6.12,4.55,2.84,6.97,6.76,3.49,5.26,2.13,15.72,32.81,14.06,12.50,35.94
95WW22S1,1065,191,465,60,34,40,124,58,33,45,15,203,9,10,2,14,17.93,43.66,5.63,3.19,3.76,11.64,5.45,3.10,4.23,1.41,19.06,26.47,29.41,5.88,41.18
95WW22S2,1157,156,380,43,65,36,185,56,60,134,42,99,19,13,8,29,13.48,32.84,3.72,5.62,3.11,15.99,4.84,5.19,11.58,3.63,8.56,29.23,20.00,12.31,44.62
95WW23S1,1656,190,620,82,66,164,204,155,57,80,38,306,21,7,13,29,11.47,37.44,4.95,3.99,9.90,12.32,9.36,3.44,4.83,2.29,18.48,31.82,10.61,19.70,43.94
95WW23S2,2197,139,441,107,18,601,159,659,37,20,16,646,4,2,3,7,6.33,20.07,4.87,0.82,27.36,7.24,30.00,1.68,0.91,0.73,29.40,22.22,11.11,16.67,38.89
95WW24S1,1086,136,426,41,57,32,171,53,46,88,36,138,11,16,4,30,12.52,39.23,3.78,5.25,2.95,15.75,4.88,4.24,8.10,3.31,12.71,19.30,28.07,7.02,52.63
95WW24S2,1394,200,477,48,124,58,153,58,73,144,59,131,34,16,23,66,14.35,34.22,3.44,8.90,4.16,10.98,4.16,5.24,10.33,4.23,9.40,27.42,12.90,18.55,53.23
95WW25W1,1518,176,527,66,100,29,278,52,73,184,33,168,19,24,14,45,11.59,34.72,4.35,6.59,1.91,18.31,3.43,4.81,12.12,2.17,11.07,19.00,24.00,14.00,45.00
95XX01S1,1362,195,553,118,34,54,250,67,39,37,15,278,12,11,2,9,14.32,40.60,8.66,2.50,3.96,18.36,4.92,2.86,2.72,1.10,20.41,35.29,32.35,5.88,26.47
95XX01S2,1382,228,629,132,38,84,86,87,49,38,11,246,16,5,5,10,16.50,45.51,9.55,2.75,6.08,6.22,6.30,3.55,2.75,0.80,17.80,42.11,13.16,13.16,26.32
95XX01S3,1222,210,541,86,37,59,151,69,23,35,11,169,14,7,3,14,17.18,44.27,7.04,3.03,4.83,12.36,5.65,1.88,2.86,0.90,13.83,37.84,18.92,8.11,37.84
95XX02W1,1848,246,650,285,55,55,335,109,51,31,31,483,15,10,6,25,13.31,35.17,15.42,2.98,2.98,18.13,5.90,2.76,1.68,1.68,26.14,27.27,18.18,10.91,45.45
95XX03S1,927,130,337,76,25,36,219,38,27,31,8,191,10,5,2,7,14.02,36.35,8.20,2.70,3.88,23.62,4.10,2.91,3.34,0.86,20.60,40.00,20.00,8.00,28.00
95XX03S2,1145,175,440,88,36,42,220,64,40,28,12,185,15,10,4,13,15.28,38.43,7.69,3.14,3.67,19.21,5.59,3.49,2.45,1.05,16.16,41.67,27.78,11.11,36.11
95XX04S1,1296,191,563,90,42,46,228,54,36,30,16,230,15,10,4,19,14.74,43.44,6.94,3.24,3.55,17.59,4.17,2.78,2.31,1.23,17.75,35.71,23.81,9.52,45.24
95XX04S2,1435,231,625,86,55,62,171,78,41,58,28,217,19,9,6,26,16.10,43.55,5.99,3.83,4.32,11.92,5.44,2.86,4.04,1.95,15.12,34.55,16.36,10.91,47.27
95XX05W1,1949,273,665,147,81,60,440,75,58,117,33,341,21,19,8,43,14.01,34.12,7.54,4.16,3.08,22.58,3.85,2.98,6.00,1.69,17.50,25.93,23.46,9.88,53.09
95XX06S1,1240,215,406,73,68,43,226,57,44,79,29,175,14,14,10,34,17.34,32.74,5.89,5.48,3.47,18.23,4.60,3.55,6.37,2.34,14.11,20.59,20.59,14.71,50.00
95XX06S2,1494,246,649,91,65,51,157,73,62,73,27,216,19,14,6,37,16.47,43.44,6.09,4.35,3.41,10.51,4.89,4.15,4.89,1.81,14.46,29.23,21.54,9.23,56.92
