GeographyCode,KS613NI0001,KS613NI0002,KS613NI0003,KS613NI0004,KS613NI0005,KS613NI0006,KS613NI0007,KS613NI0008,KS613NI0009,KS613NI0010,KS613NI0011,KS613NI0012,KS613NI0013,KS613NI0014,KS613NI0015,KS613NI0016,KS613NI0017,KS613NI0018,KS613NI0019,KS613NI0020,KS613NI0021,KS613NI0022,KS613NI0023
95OO04W1,877,6,33,188,135,68,32,145,84,87,9,90,0.68,3.76,21.44,15.39,7.75,3.65,16.53,9.58,9.92,1.03,10.26
95OO05W1,961,3,18,124,94,24,59,253,174,120,25,67,0.31,1.87,12.90,9.78,2.50,6.14,26.33,18.11,12.49,2.60,6.97
95OO06W1,999,6,42,196,173,71,47,191,102,51,16,104,0.60,4.20,19.62,17.32,7.11,4.70,19.12,10.21,5.11,1.60,10.41
95OO07W1,878,11,36,186,167,60,36,167,63,47,9,96,1.25,4.10,21.18,19.02,6.83,4.10,19.02,7.18,5.35,1.03,10.93
95OO08W1,941,11,38,216,161,63,26,160,95,43,15,113,1.17,4.04,22.95,17.11,6.70,2.76,17.00,10.10,4.57,1.59,12.01
95OO09W1,779,3,37,170,99,54,19,175,59,61,16,86,0.39,4.75,21.82,12.71,6.93,2.44,22.46,7.57,7.83,2.05,11.04
95OO10W1,1226,11,41,255,187,57,40,230,115,139,19,132,0.90,3.34,20.80,15.25,4.65,3.26,18.76,9.38,11.34,1.55,10.77
95OO11W1,918,5,22,122,119,36,45,205,137,104,24,99,0.54,2.40,13.29,12.96,3.92,4.90,22.33,14.92,11.33,2.61,10.78
95OO12W1,994,13,42,218,142,39,42,177,133,77,20,91,1.31,4.23,21.93,14.29,3.92,4.23,17.81,13.38,7.75,2.01,9.15
95OO13W1,1000,10,35,174,137,37,55,248,154,43,17,90,1.00,3.50,17.40,13.70,3.70,5.50,24.80,15.40,4.30,1.70,9.00
95OO14W1,920,11,35,219,151,64,36,149,87,49,12,107,1.20,3.80,23.80,16.41,6.96,3.91,16.20,9.46,5.33,1.30,11.63
95OO15W1,819,6,14,135,95,26,36,178,139,91,19,80,0.73,1.71,16.48,11.60,3.17,4.40,21.73,16.97,11.11,2.32,9.77
95OO16W1,766,5,23,113,124,53,42,195,95,54,10,52,0.65,3.00,14.75,16.19,6.92,5.48,25.46,12.40,7.05,1.31,6.79
95OO17W1,973,11,49,225,186,58,37,197,87,34,6,83,1.13,5.04,23.12,19.12,5.96,3.80,20.25,8.94,3.49,0.62,8.53
95OO18W1,1045,9,59,207,145,49,57,241,131,57,23,67,0.86,5.65,19.81,13.88,4.69,5.45,23.06,12.54,5.45,2.20,6.41
95OO19W1,1039,8,58,278,146,63,49,170,106,49,8,104,0.77,5.58,26.76,14.05,6.06,4.72,16.36,10.20,4.72,0.77,10.01
95OO20W1,786,7,36,170,128,31,40,157,102,37,13,65,0.89,4.58,21.63,16.28,3.94,5.09,19.97,12.98,4.71,1.65,8.27
95OO21W1,855,9,29,169,114,40,42,187,95,72,14,84,1.05,3.39,19.77,13.33,4.68,4.91,21.87,11.11,8.42,1.64,9.82
95OO22W1,1080,9,46,254,172,49,33,195,80,76,14,152,0.83,4.26,23.52,15.93,4.54,3.06,18.06,7.41,7.04,1.30,14.07
95PP01W1,897,7,32,189,193,63,42,185,72,29,9,76,0.78,3.57,21.07,21.52,7.02,4.68,20.62,8.03,3.23,1.00,8.47
95PP02W1,850,7,33,201,148,57,31,153,71,68,14,67,0.82,3.88,23.65,17.41,6.71,3.65,18.00,8.35,8.00,1.65,7.88
95PP03W1,919,10,31,175,137,60,42,183,102,79,21,79,1.09,3.37,19.04,14.91,6.53,4.57,19.91,11.10,8.60,2.29,8.60
95PP04W1,1113,7,40,248,202,81,31,259,88,54,6,97,0.63,3.59,22.28,18.15,7.28,2.79,23.27,7.91,4.85,0.54,8.72
95PP05W1,812,7,32,162,142,69,34,167,81,36,7,75,0.86,3.94,19.95,17.49,8.50,4.19,20.57,9.98,4.43,0.86,9.24
95PP06S1,781,12,23,159,109,26,44,202,89,46,17,54,1.54,2.94,20.36,13.96,3.33,5.63,25.86,11.40,5.89,2.18,6.91
95PP06S2,710,9,29,185,151,31,39,134,49,18,6,59,1.27,4.08,26.06,21.27,4.37,5.49,18.87,6.90,2.54,0.85,8.31
95PP07W1,978,11,48,231,167,60,36,192,72,66,7,88,1.12,4.91,23.62,17.08,6.13,3.68,19.63,7.36,6.75,0.72,9.00
95PP08W1,904,6,37,200,143,56,40,212,79,57,11,63,0.66,4.09,22.12,15.82,6.19,4.42,23.45,8.74,6.31,1.22,6.97
95PP09W1,605,3,9,74,65,15,34,165,130,42,18,50,0.50,1.49,12.23,10.74,2.48,5.62,27.27,21.49,6.94,2.98,8.26
95PP10W1,834,9,32,159,109,40,34,192,95,62,9,93,1.08,3.84,19.06,13.07,4.80,4.08,23.02,11.39,7.43,1.08,11.15
95PP11W1,988,7,31,175,141,49,52,229,116,100,10,78,0.71,3.14,17.71,14.27,4.96,5.26,23.18,11.74,10.12,1.01,7.89
95PP12W1,873,6,23,184,136,43,36,197,80,58,12,98,0.69,2.63,21.08,15.58,4.93,4.12,22.57,9.16,6.64,1.37,11.23
95PP13W1,922,3,31,178,120,53,48,207,106,94,17,65,0.33,3.36,19.31,13.02,5.75,5.21,22.45,11.50,10.20,1.84,7.05
95PP14S1,541,3,11,96,73,43,24,117,61,43,11,59,0.55,2.03,17.74,13.49,7.95,4.44,21.63,11.28,7.95,2.03,10.91
95PP14S2,734,6,29,141,146,66,38,150,57,49,11,41,0.82,3.95,19.21,19.89,8.99,5.18,20.44,7.77,6.68,1.50,5.59
95PP15W1,1117,10,42,226,219,76,52,254,99,27,9,103,0.90,3.76,20.23,19.61,6.80,4.66,22.74,8.86,2.42,0.81,9.22
95PP16W1,685,6,17,162,117,67,24,139,48,27,6,72,0.88,2.48,23.65,17.08,9.78,3.50,20.29,7.01,3.94,0.88,10.51
95PP17W1,957,3,25,121,103,45,53,258,151,95,22,81,0.31,2.61,12.64,10.76,4.70,5.54,26.96,15.78,9.93,2.30,8.46
95PP18W1,1109,12,42,210,185,87,56,255,92,54,6,110,1.08,3.79,18.94,16.68,7.84,5.05,22.99,8.30,4.87,0.54,9.92
95PP19W1,880,7,21,140,109,54,44,216,116,77,14,82,0.80,2.39,15.91,12.39,6.14,5.00,24.55,13.18,8.75,1.59,9.32
95PP20W1,1199,8,53,273,180,48,75,261,125,66,18,92,0.67,4.42,22.77,15.01,4.00,6.26,21.77,10.43,5.50,1.50,7.67
95PP21W1,729,6,21,134,104,52,25,169,78,76,12,52,0.82,2.88,18.38,14.27,7.13,3.43,23.18,10.70,10.43,1.65,7.13
95PP22W1,920,8,35,217,169,42,37,196,89,53,15,59,0.87,3.80,23.59,18.37,4.57,4.02,21.30,9.67,5.76,1.63,6.41
95PP23W1,900,10,35,200,129,70,48,177,80,65,10,76,1.11,3.89,22.22,14.33,7.78,5.33,19.67,8.89,7.22,1.11,8.44
95QQ01W1,550,7,11,92,82,19,36,134,91,32,14,32,1.27,2.00,16.73,14.91,3.45,6.55,24.36,16.55,5.82,2.55,5.82
95QQ02W1,985,10,43,248,206,72,44,187,70,12,5,88,1.02,4.37,25.18,20.91,7.31,4.47,18.98,7.11,1.22,0.51,8.93
95QQ03W1,427,1,2,42,80,9,31,130,81,30,5,16,0.23,0.47,9.84,18.74,2.11,7.26,30.44,18.97,7.03,1.17,3.75
95QQ04W1,631,3,11,87,110,21,37,170,105,37,12,38,0.48,1.74,13.79,17.43,3.33,5.86,26.94,16.64,5.86,1.90,6.02
95QQ05W1,1099,14,60,326,233,73,52,161,53,27,11,89,1.27,5.46,29.66,21.20,6.64,4.73,14.65,4.82,2.46,1.00,8.10
95QQ06W1,720,4,13,116,129,45,43,178,72,49,11,60,0.56,1.81,16.11,17.92,6.25,5.97,24.72,10.00,6.81,1.53,8.33
95QQ07W1,653,6,9,101,120,28,43,154,90,44,8,50,0.92,1.38,15.47,18.38,4.29,6.58,23.58,13.78,6.74,1.23,7.66
95QQ08W1,557,3,12,81,90,12,33,165,92,30,4,35,0.54,2.15,14.54,16.16,2.15,5.92,29.62,16.52,5.39,0.72,6.28
95QQ09W1,708,6,26,148,136,39,31,142,75,41,6,58,0.85,3.67,20.90,19.21,5.51,4.38,20.06,10.59,5.79,0.85,8.19
95QQ10W1,649,6,43,133,111,57,40,124,51,21,5,58,0.92,6.63,20.49,17.10,8.78,6.16,19.11,7.86,3.24,0.77,8.94
95QQ11W1,726,13,39,172,157,46,26,139,48,24,6,56,1.79,5.37,23.69,21.63,6.34,3.58,19.15,6.61,3.31,0.83,7.71
95QQ12W1,666,6,22,136,137,42,28,136,58,35,12,54,0.90,3.30,20.42,20.57,6.31,4.20,20.42,8.71,5.26,1.80,8.11
95QQ13W1,1003,15,50,243,232,58,41,195,56,19,9,85,1.50,4.99,24.23,23.13,5.78,4.09,19.44,5.58,1.89,0.90,8.47
95QQ14S1,1366,16,59,326,302,63,60,289,107,28,9,107,1.17,4.32,23.87,22.11,4.61,4.39,21.16,7.83,2.05,0.66,7.83
95QQ14S2,640,8,27,129,143,55,30,129,40,22,7,50,1.25,4.22,20.16,22.34,8.59,4.69,20.16,6.25,3.44,1.09,7.81
95QQ15W1,570,5,7,88,102,25,39,160,89,21,8,26,0.88,1.23,15.44,17.89,4.39,6.84,28.07,15.61,3.68,1.40,4.56
95RR01S1,945,10,32,180,176,44,38,207,81,41,20,116,1.06,3.39,19.05,18.62,4.66,4.02,21.90,8.57,4.34,2.12,12.28
95RR01S2,659,3,26,165,117,29,29,119,59,34,10,68,0.46,3.95,25.04,17.75,4.40,4.40,18.06,8.95,5.16,1.52,10.32
95RR02W1,643,3,14,120,83,34,24,144,73,57,13,78,0.47,2.18,18.66,12.91,5.29,3.73,22.40,11.35,8.86,2.02,12.13
95RR03W1,545,2,7,50,56,10,35,136,85,91,16,57,0.37,1.28,9.17,10.28,1.83,6.42,24.95,15.60,16.70,2.94,10.46
95RR04W1,735,7,23,121,123,28,34,124,95,73,18,89,0.95,3.13,16.46,16.73,3.81,4.63,16.87,12.93,9.93,2.45,12.11
95RR05S1,505,9,13,96,92,27,18,113,52,22,7,56,1.78,2.57,19.01,18.22,5.35,3.56,22.38,10.30,4.36,1.39,11.09
95RR05S2,460,2,4,64,60,12,26,98,71,61,16,46,0.43,0.87,13.91,13.04,2.61,5.65,21.30,15.43,13.26,3.48,10.00
95RR06W1,751,2,21,130,129,35,26,137,118,55,14,84,0.27,2.80,17.31,17.18,4.66,3.46,18.24,15.71,7.32,1.86,11.19
95RR07W1,906,2,27,174,152,58,40,204,106,47,10,86,0.22,2.98,19.21,16.78,6.40,4.42,22.52,11.70,5.19,1.10,9.49
95RR08W1,751,4,23,142,136,34,30,138,102,58,10,74,0.53,3.06,18.91,18.11,4.53,3.99,18.38,13.58,7.72,1.33,9.85
95RR09S1,792,3,19,165,138,26,31,133,102,74,15,86,0.38,2.40,20.83,17.42,3.28,3.91,16.79,12.88,9.34,1.89,10.86
95RR09S2,558,1,21,119,97,18,29,110,67,26,23,47,0.18,3.76,21.33,17.38,3.23,5.20,19.71,12.01,4.66,4.12,8.42
95RR10W1,518,1,3,47,37,14,18,127,117,83,23,48,0.19,0.58,9.07,7.14,2.70,3.47,24.52,22.59,16.02,4.44,9.27
95RR11W1,647,4,17,115,111,38,30,138,88,49,9,48,0.62,2.63,17.77,17.16,5.87,4.64,21.33,13.60,7.57,1.39,7.42
95RR12W1,560,2,10,129,101,30,22,108,83,25,7,43,0.36,1.79,23.04,18.04,5.36,3.93,19.29,14.82,4.46,1.25,7.68
95RR13W1,513,2,12,82,91,27,21,93,83,46,17,39,0.39,2.34,15.98,17.74,5.26,4.09,18.13,16.18,8.97,3.31,7.60
95RR14W1,697,7,17,132,112,33,27,136,87,57,9,80,1.00,2.44,18.94,16.07,4.73,3.87,19.51,12.48,8.18,1.29,11.48
95RR15W1,867,11,42,184,132,38,25,155,108,59,10,103,1.27,4.84,21.22,15.22,4.38,2.88,17.88,12.46,6.81,1.15,11.88
95SS01S1,702,16,51,206,137,50,20,109,34,18,1,60,2.28,7.26,29.34,19.52,7.12,2.85,15.53,4.84,2.56,0.14,8.55
95SS01S2,1015,13,68,271,218,53,46,180,57,41,3,65,1.28,6.70,26.70,21.48,5.22,4.53,17.73,5.62,4.04,0.30,6.40
95SS02S1,817,7,32,193,186,33,25,176,57,38,11,59,0.86,3.92,23.62,22.77,4.04,3.06,21.54,6.98,4.65,1.35,7.22
95SS02S2,769,15,66,241,168,31,22,87,32,4,3,100,1.95,8.58,31.34,21.85,4.03,2.86,11.31,4.16,0.52,0.39,13.00
95SS03S1,569,6,48,176,131,58,11,57,23,4,3,52,1.05,8.44,30.93,23.02,10.19,1.93,10.02,4.04,0.70,0.53,9.14
95SS03S2,631,11,44,186,129,61,20,87,21,10,6,56,1.74,6.97,29.48,20.44,9.67,3.17,13.79,3.33,1.58,0.95,8.87
95SS04S1,862,10,36,161,161,42,35,193,88,43,12,81,1.16,4.18,18.68,18.68,4.87,4.06,22.39,10.21,4.99,1.39,9.40
95SS04S2,762,7,43,156,156,19,30,193,63,18,10,67,0.92,5.64,20.47,20.47,2.49,3.94,25.33,8.27,2.36,1.31,8.79
95SS04S3,1273,6,69,331,301,64,56,202,85,27,17,115,0.47,5.42,26.00,23.64,5.03,4.40,15.87,6.68,2.12,1.34,9.03
95SS05S1,603,2,18,126,125,14,27,153,81,17,9,31,0.33,2.99,20.90,20.73,2.32,4.48,25.37,13.43,2.82,1.49,5.14
95SS05S2,669,15,48,225,136,37,17,96,36,12,2,45,2.24,7.17,33.63,20.33,5.53,2.54,14.35,5.38,1.79,0.30,6.73
95SS06S1,598,1,4,65,90,14,14,125,75,99,19,92,0.17,0.67,10.87,15.05,2.34,2.34,20.90,12.54,16.56,3.18,15.38
95SS06S2,886,3,7,73,106,9,31,194,128,171,39,125,0.34,0.79,8.24,11.96,1.02,3.50,21.90,14.45,19.30,4.40,14.11
95SS06S3,773,4,9,79,90,11,34,161,128,150,20,87,0.52,1.16,10.22,11.64,1.42,4.40,20.83,16.56,19.40,2.59,11.25
95SS07S1,1323,23,51,263,289,34,44,246,125,102,10,136,1.74,3.85,19.88,21.84,2.57,3.33,18.59,9.45,7.71,0.76,10.28
95SS07S2,593,6,18,112,144,22,20,107,45,26,12,81,1.01,3.04,18.89,24.28,3.71,3.37,18.04,7.59,4.38,2.02,13.66
95SS07S3,1432,28,111,334,281,58,41,284,122,56,13,104,1.96,7.75,23.32,19.62,4.05,2.86,19.83,8.52,3.91,0.91,7.26
95SS08S1,714,14,54,233,148,36,23,94,26,13,6,67,1.96,7.56,32.63,20.73,5.04,3.22,13.17,3.64,1.82,0.84,9.38
95SS08S2,981,13,53,246,210,69,40,188,54,26,10,72,1.33,5.40,25.08,21.41,7.03,4.08,19.16,5.50,2.65,1.02,7.34
95SS09S1,644,15,104,232,114,45,10,45,20,9,2,48,2.33,16.15,36.02,17.70,6.99,1.55,6.99,3.11,1.40,0.31,7.45
95SS09S2,619,16,54,171,120,41,20,90,28,11,2,66,2.58,8.72,27.63,19.39,6.62,3.23,14.54,4.52,1.78,0.32,10.66
95SS10S1,847,19,69,245,183,33,16,119,52,22,12,77,2.24,8.15,28.93,21.61,3.90,1.89,14.05,6.14,2.60,1.42,9.09
95SS10S2,816,13,56,251,188,16,24,88,32,14,5,129,1.59,6.86,30.76,23.04,1.96,2.94,10.78,3.92,1.72,0.61,15.81
95SS11S1,1015,19,56,289,206,42,38,160,67,28,10,100,1.87,5.52,28.47,20.30,4.14,3.74,15.76,6.60,2.76,0.99,9.85
95SS11S2,979,16,41,238,189,60,46,184,67,26,7,105,1.63,4.19,24.31,19.31,6.13,4.70,18.79,6.84,2.66,0.72,10.73
95SS12W1,1153,19,76,324,226,45,42,209,75,23,8,106,1.65,6.59,28.10,19.60,3.90,3.64,18.13,6.50,1.99,0.69,9.19
95SS13S1,595,4,16,98,92,22,20,162,94,29,14,44,0.67,2.69,16.47,15.46,3.70,3.36,27.23,15.80,4.87,2.35,7.39
95SS13S2,502,2,7,85,84,13,28,114,90,28,12,39,0.40,1.39,16.93,16.73,2.59,5.58,22.71,17.93,5.58,2.39,7.77
95SS14S1,552,3,4,63,76,17,42,163,98,41,10,35,0.54,0.72,11.41,13.77,3.08,7.61,29.53,17.75,7.43,1.81,6.34
95SS14S2,547,6,36,147,116,22,21,94,48,15,7,35,1.10,6.58,26.87,21.21,4.02,3.84,17.18,8.78,2.74,1.28,6.40
95SS15S1,686,11,70,212,143,37,21,87,36,9,3,57,1.60,10.20,30.90,20.85,5.39,3.06,12.68,5.25,1.31,0.44,8.31
95SS15S2,701,20,80,201,123,74,14,87,30,11,3,58,2.85,11.41,28.67,17.55,10.56,2.00,12.41,4.28,1.57,0.43,8.27
95SS16S1,567,8,29,136,140,11,20,79,38,27,4,75,1.41,5.11,23.99,24.69,1.94,3.53,13.93,6.70,4.76,0.71,13.23
95SS16S2,643,3,10,93,108,9,21,150,86,76,21,66,0.47,1.56,14.46,16.80,1.40,3.27,23.33,13.37,11.82,3.27,10.26
95SS17S1,1060,11,51,226,210,35,55,233,120,34,9,76,1.04,4.81,21.32,19.81,3.30,5.19,21.98,11.32,3.21,0.85,7.17
95SS17S2,645,4,7,93,121,17,34,176,102,30,7,54,0.62,1.09,14.42,18.76,2.64,5.27,27.29,15.81,4.65,1.09,8.37
95SS18S1,539,5,10,70,88,13,19,159,83,40,9,43,0.93,1.86,12.99,16.33,2.41,3.53,29.50,15.40,7.42,1.67,7.98
95SS18S2,532,4,19,112,84,16,27,118,85,25,4,38,0.75,3.57,21.05,15.79,3.01,5.08,22.18,15.98,4.70,0.75,7.14
95SS19S1,516,4,22,121,96,21,22,113,51,14,12,40,0.78,4.26,23.45,18.60,4.07,4.26,21.90,9.88,2.71,2.33,7.75
95SS19S2,540,5,17,91,95,15,26,143,62,34,12,40,0.93,3.15,16.85,17.59,2.78,4.81,26.48,11.48,6.30,2.22,7.41
95SS20W1,996,11,38,229,238,40,41,223,82,13,8,73,1.10,3.82,22.99,23.90,4.02,4.12,22.39,8.23,1.31,0.80,7.33
95SS21S1,829,11,33,210,226,45,37,149,39,16,3,60,1.33,3.98,25.33,27.26,5.43,4.46,17.97,4.70,1.93,0.36,7.24
95SS21S2,878,11,54,222,192,61,27,146,59,25,7,74,1.25,6.15,25.28,21.87,6.95,3.08,16.63,6.72,2.85,0.80,8.43
95SS22S1,557,5,12,141,130,13,25,121,44,16,8,42,0.90,2.15,25.31,23.34,2.33,4.49,21.72,7.90,2.87,1.44,7.54
95SS22S2,619,3,30,181,147,22,26,102,41,10,1,56,0.48,4.85,29.24,23.75,3.55,4.20,16.48,6.62,1.62,0.16,9.05
95SS23S1,799,13,84,244,170,45,27,115,35,13,8,45,1.63,10.51,30.54,21.28,5.63,3.38,14.39,4.38,1.63,1.00,5.63
95SS23S2,620,8,32,148,125,36,19,120,54,20,6,52,1.29,5.16,23.87,20.16,5.81,3.06,19.35,8.71,3.23,0.97,8.39
95SS24S1,975,20,91,309,194,57,27,145,37,16,2,77,2.05,9.33,31.69,19.90,5.85,2.77,14.87,3.79,1.64,0.21,7.90
95SS24S2,852,11,92,252,156,31,26,142,52,18,8,64,1.29,10.80,29.58,18.31,3.64,3.05,16.67,6.10,2.11,0.94,7.51
95SS25W1,944,5,10,92,110,21,56,274,201,70,29,76,0.53,1.06,9.75,11.65,2.22,5.93,29.03,21.29,7.42,3.07,8.05
95SS26S1,757,2,8,69,137,9,33,177,110,111,23,78,0.26,1.06,9.11,18.10,1.19,4.36,23.38,14.53,14.66,3.04,10.30
95SS26S2,721,6,20,132,185,17,28,125,73,37,10,88,0.83,2.77,18.31,25.66,2.36,3.88,17.34,10.12,5.13,1.39,12.21
95SS27W1,956,6,44,199,167,21,32,224,116,38,13,96,0.63,4.60,20.82,17.47,2.20,3.35,23.43,12.13,3.97,1.36,10.04
95SS28W1,935,4,20,150,149,18,51,255,156,46,11,75,0.43,2.14,16.04,15.94,1.93,5.45,27.27,16.68,4.92,1.18,8.02
95SS29S1,452,2,4,51,73,6,22,108,60,60,13,53,0.44,0.88,11.28,16.15,1.33,4.87,23.89,13.27,13.27,2.88,11.73
95SS29S2,500,2,6,40,79,12,24,130,80,73,14,40,0.40,1.20,8.00,15.80,2.40,4.80,26.00,16.00,14.60,2.80,8.00
95SS30S1,293,4,13,95,63,13,10,43,16,8,1,27,1.37,4.44,32.42,21.50,4.44,3.41,14.68,5.46,2.73,0.34,9.22
95SS30S2,841,14,68,244,190,48,28,119,44,7,2,77,1.66,8.09,29.01,22.59,5.71,3.33,14.15,5.23,0.83,0.24,9.16
95TT01W1,938,11,41,227,182,43,53,129,82,45,11,114,1.17,4.37,24.20,19.40,4.58,5.65,13.75,8.74,4.80,1.17,12.15
95TT02W1,925,8,32,199,142,43,35,163,102,74,9,118,0.86,3.46,21.51,15.35,4.65,3.78,17.62,11.03,8.00,0.97,12.76
95TT03S1,573,5,20,117,77,27,17,118,94,38,13,47,0.87,3.49,20.42,13.44,4.71,2.97,20.59,16.40,6.63,2.27,8.20
95TT03S2,616,7,25,170,91,39,11,93,70,32,9,69,1.14,4.06,27.60,14.77,6.33,1.79,15.10,11.36,5.19,1.46,11.20
95TT04W1,1031,6,42,246,162,49,41,168,124,66,10,117,0.58,4.07,23.86,15.71,4.75,3.98,16.29,12.03,6.40,0.97,11.35
95TT05S1,659,7,44,197,108,38,18,95,38,38,12,64,1.06,6.68,29.89,16.39,5.77,2.73,14.42,5.77,5.77,1.82,9.71
95TT05S2,495,1,4,60,52,14,18,122,114,39,10,61,0.20,0.81,12.12,10.51,2.83,3.64,24.65,23.03,7.88,2.02,12.32
95TT06W1,933,11,35,249,148,46,34,153,117,36,18,86,1.18,3.75,26.69,15.86,4.93,3.64,16.40,12.54,3.86,1.93,9.22
95TT07W1,954,12,49,247,143,50,38,158,104,38,8,107,1.26,5.14,25.89,14.99,5.24,3.98,16.56,10.90,3.98,0.84,11.22
95TT08W1,967,7,38,232,164,48,34,182,91,44,5,122,0.72,3.93,23.99,16.96,4.96,3.52,18.82,9.41,4.55,0.52,12.62
95TT09S1,512,1,21,98,84,21,30,97,66,24,8,62,0.20,4.10,19.14,16.41,4.10,5.86,18.95,12.89,4.69,1.56,12.11
95TT09S2,505,7,24,156,70,25,17,70,45,29,4,58,1.39,4.75,30.89,13.86,4.95,3.37,13.86,8.91,5.74,0.79,11.49
95TT10W1,1073,5,34,162,148,47,53,238,173,72,23,118,0.47,3.17,15.10,13.79,4.38,4.94,22.18,16.12,6.71,2.14,11.00
95TT11S1,561,3,26,124,102,29,26,80,60,30,5,76,0.53,4.63,22.10,18.18,5.17,4.63,14.26,10.70,5.35,0.89,13.55
95TT11S2,509,0,19,126,91,33,16,86,56,23,7,52,0,3.73,24.75,17.88,6.48,3.14,16.90,11.00,4.52,1.38,10.22
95TT12W1,876,7,38,183,133,42,41,201,107,46,5,73,0.80,4.34,20.89,15.18,4.79,4.68,22.95,12.21,5.25,0.57,8.33
95TT13S1,559,6,22,121,95,26,23,111,55,36,7,57,1.07,3.94,21.65,16.99,4.65,4.11,19.86,9.84,6.44,1.25,10.20
95TT13S2,528,4,9,80,70,12,18,111,108,38,18,60,0.76,1.70,15.15,13.26,2.27,3.41,21.02,20.45,7.20,3.41,11.36
95TT14W1,837,8,31,183,126,31,31,171,116,44,15,81,0.96,3.70,21.86,15.05,3.70,3.70,20.43,13.86,5.26,1.79,9.68
95TT15W1,815,7,18,160,141,41,36,155,110,42,12,93,0.86,2.21,19.63,17.30,5.03,4.42,19.02,13.50,5.15,1.47,11.41
95TT16W1,955,4,33,212,137,51,38,182,106,50,15,127,0.42,3.46,22.20,14.35,5.34,3.98,19.06,11.10,5.24,1.57,13.30
95UU06W1,562,6,24,139,108,28,15,84,53,29,13,63,1.07,4.27,24.73,19.22,4.98,2.67,14.95,9.43,5.16,2.31,11.21
95UU09W1,581,6,15,136,97,46,14,115,48,29,9,66,1.03,2.58,23.41,16.70,7.92,2.41,19.79,8.26,4.99,1.55,11.36
95UU14W1,685,2,19,130,99,36,30,140,90,59,23,57,0.29,2.77,18.98,14.45,5.26,4.38,20.44,13.14,8.61,3.36,8.32
95UU99C1,733,1,26,127,104,53,30,163,98,53,14,64,0.14,3.55,17.33,14.19,7.23,4.09,22.24,13.37,7.23,1.91,8.73
95UU99C2,655,4,20,116,75,36,35,152,97,54,22,44,0.61,3.05,17.71,11.45,5.50,5.34,23.21,14.81,8.24,3.36,6.72
95UU99C3,636,3,28,193,93,52,17,84,37,49,10,70,0.47,4.40,30.35,14.62,8.18,2.67,13.21,5.82,7.70,1.57,11.01
95UU99C4,612,2,21,138,88,57,32,132,65,18,11,48,0.33,3.43,22.55,14.38,9.31,5.23,21.57,10.62,2.94,1.80,7.84
95UU99C5,838,4,34,205,141,53,31,153,78,54,15,70,0.48,4.06,24.46,16.83,6.32,3.70,18.26,9.31,6.44,1.79,8.35
95UU99C6,809,11,19,168,99,61,23,164,113,59,18,74,1.36,2.35,20.77,12.24,7.54,2.84,20.27,13.97,7.29,2.22,9.15
95VV01S1,599,1,22,120,114,41,24,127,70,32,3,45,0.17,3.67,20.03,19.03,6.84,4.01,21.20,11.69,5.34,0.50,7.51
95VV01S2,554,7,10,90,98,27,37,138,60,40,8,39,1.26,1.81,16.25,17.69,4.87,6.68,24.91,10.83,7.22,1.44,7.04
95VV02W1,776,4,15,104,66,18,48,174,155,115,17,60,0.52,1.93,13.40,8.51,2.32,6.19,22.42,19.97,14.82,2.19,7.73
95VV03W1,870,2,16,114,143,34,36,194,146,93,18,74,0.23,1.84,13.10,16.44,3.91,4.14,22.30,16.78,10.69,2.07,8.51
95VV04W1,1065,7,37,225,171,68,47,228,111,54,12,105,0.66,3.47,21.13,16.06,6.38,4.41,21.41,10.42,5.07,1.13,9.86
95VV05S1,647,7,38,150,101,37,15,104,78,28,5,84,1.08,5.87,23.18,15.61,5.72,2.32,16.07,12.06,4.33,0.77,12.98
95VV05S2,840,11,57,218,161,52,30,120,73,26,8,84,1.31,6.79,25.95,19.17,6.19,3.57,14.29,8.69,3.10,0.95,10.00
95VV06W1,1224,9,42,236,216,62,57,235,129,79,22,137,0.74,3.43,19.28,17.65,5.07,4.66,19.20,10.54,6.45,1.80,11.19
95VV07S1,763,6,20,159,109,19,36,165,102,62,23,62,0.79,2.62,20.84,14.29,2.49,4.72,21.63,13.37,8.13,3.01,8.13
95VV07S2,849,7,37,214,143,49,33,129,66,46,19,106,0.82,4.36,25.21,16.84,5.77,3.89,15.19,7.77,5.42,2.24,12.49
95VV08W1,1069,8,41,215,158,52,30,173,96,152,26,118,0.75,3.84,20.11,14.78,4.86,2.81,16.18,8.98,14.22,2.43,11.04
95VV09W1,976,4,28,127,168,46,38,182,114,146,26,97,0.41,2.87,13.01,17.21,4.71,3.89,18.65,11.68,14.96,2.66,9.94
95VV10S1,616,4,5,71,56,9,43,121,120,82,22,83,0.65,0.81,11.53,9.09,1.46,6.98,19.64,19.48,13.31,3.57,13.47
95VV10S2,581,3,19,74,73,16,38,122,124,60,9,43,0.52,3.27,12.74,12.56,2.75,6.54,21.00,21.34,10.33,1.55,7.40
95VV11S1,747,6,38,163,118,25,29,153,74,39,15,87,0.80,5.09,21.82,15.80,3.35,3.88,20.48,9.91,5.22,2.01,11.65
95VV11S2,880,14,60,263,120,33,36,152,60,39,15,88,1.59,6.82,29.89,13.64,3.75,4.09,17.27,6.82,4.43,1.70,10.00
95VV12S1,590,4,14,104,68,24,31,126,84,61,8,66,0.68,2.37,17.63,11.53,4.07,5.25,21.36,14.24,10.34,1.36,11.19
