GeographyCode,KS607NI0001,KS607NI0002,KS607NI0003,KS607NI0004,KS607NI0005,KS607NI0006,KS607NI0007,KS607NI0008,KS607NI0009,KS607NI0010,KS607NI0011,KS607NI0012,KS607NI0013,KS607NI0014,KS607NI0015,KS607NI0016,KS607NI0017,KS607NI0018,KS607NI0019,KS607NI0020,KS607NI0021,KS607NI0022,KS607NI0023,KS607NI0024,KS607NI0025,KS607NI0026,KS607NI0027,KS607NI0028,KS607NI0029,KS607NI0030,KS607NI0031,KS607NI0032,KS607NI0033,KS607NI0034,KS607NI0035,KS607NI0036,KS607NI0037
95QQ13W1,610,11,1,28,4,2,14,89,21,34,12,33,3,21,22,60,81,134,40,1.80,0.16,4.59,0.66,0.33,2.30,14.59,3.44,5.57,1.97,5.41,0.49,3.44,3.61,9.84,13.28,21.97,6.56
95QQ14S1,1010,1,0,83,6,6,20,159,46,61,16,58,5,45,31,81,107,232,53,0.10,0,8.22,0.59,0.59,1.98,15.74,4.55,6.04,1.58,5.74,0.50,4.46,3.07,8.02,10.59,22.97,5.25
95QQ14S2,417,5,1,20,2,1,17,84,15,26,8,11,5,25,16,30,53,80,18,1.20,0.24,4.80,0.48,0.24,4.08,20.14,3.60,6.24,1.92,2.64,1.20,6.00,3.84,7.19,12.71,19.18,4.32
95QQ15W1,310,0,0,19,0,2,3,53,19,24,3,12,1,12,9,30,37,64,22,0,0,6.13,0,0.65,0.97,17.10,6.13,7.74,0.97,3.87,0.32,3.87,2.90,9.68,11.94,20.65,7.10
95RR01S1,564,1,0,8,1,0,10,108,5,48,11,23,9,20,15,66,76,140,23,0.18,0,1.42,0.18,0,1.77,19.15,0.89,8.51,1.95,4.08,1.60,3.55,2.66,11.70,13.48,24.82,4.08
95RR01S2,388,7,0,21,0,0,8,47,6,29,2,12,5,18,20,44,68,78,23,1.80,0,5.41,0,0,2.06,12.11,1.55,7.47,0.52,3.09,1.29,4.64,5.15,11.34,17.53,20.10,5.93
95RR02W1,326,5,1,16,1,1,5,54,3,30,0,13,5,10,12,31,42,82,15,1.53,0.31,4.91,0.31,0.31,1.53,16.56,0.92,9.20,0,3.99,1.53,3.07,3.68,9.51,12.88,25.15,4.60
95RR03W1,204,0,0,6,0,1,4,44,1,27,2,4,1,2,4,17,32,48,11,0,0,2.94,0,0.49,1.96,21.57,0.49,13.24,0.98,1.96,0.49,0.98,1.96,8.33,15.69,23.53,5.39
95RR04W1,339,1,1,20,0,4,18,61,1,25,3,23,5,20,6,21,50,67,13,0.29,0.29,5.90,0,1.18,5.31,17.99,0.29,7.37,0.88,6.78,1.47,5.90,1.77,6.19,14.75,19.76,3.83
95RR05S1,271,0,0,5,0,0,2,45,1,19,0,11,9,8,16,27,41,76,11,0,0,1.85,0,0,0.74,16.61,0.37,7.01,0,4.06,3.32,2.95,5.90,9.96,15.13,28.04,4.06
95RR05S2,193,0,0,6,0,1,2,39,1,20,1,5,1,4,10,15,30,48,10,0,0,3.11,0,0.52,1.04,20.21,0.52,10.36,0.52,2.59,0.52,2.07,5.18,7.77,15.54,24.87,5.18
95RR06W1,376,3,0,13,0,1,33,60,3,18,6,14,2,10,12,19,60,104,18,0.80,0,3.46,0,0.27,8.78,15.96,0.80,4.79,1.60,3.72,0.53,2.66,3.19,5.05,15.96,27.66,4.79
95RR07W1,513,4,1,19,1,3,18,73,8,36,3,19,4,20,23,52,82,121,26,0.78,0.19,3.70,0.19,0.58,3.51,14.23,1.56,7.02,0.58,3.70,0.78,3.90,4.48,10.14,15.98,23.59,5.07
95RR08W1,401,3,0,18,0,0,11,56,5,20,0,19,4,16,9,30,79,105,26,0.75,0,4.49,0,0,2.74,13.97,1.25,4.99,0,4.74,1.00,3.99,2.24,7.48,19.70,26.18,6.48
95RR09S1,432,0,0,8,0,1,16,71,14,29,6,19,2,11,17,24,68,121,25,0,0,1.85,0,0.23,3.70,16.44,3.24,6.71,1.39,4.40,0.46,2.55,3.94,5.56,15.74,28.01,5.79
95RR09S2,350,0,1,14,0,1,5,67,9,25,7,13,2,16,12,40,27,88,23,0,0.29,4.00,0,0.29,1.43,19.14,2.57,7.14,2.00,3.71,0.57,4.57,3.43,11.43,7.71,25.14,6.57
95RR10W1,165,0,0,7,0,0,4,32,0,19,1,1,1,9,6,7,21,41,16,0,0,4.24,0,0,2.42,19.39,0,11.52,0.61,0.61,0.61,5.45,3.64,4.24,12.73,24.85,9.70
95RR11W1,353,6,0,19,0,2,3,62,3,24,3,11,3,18,15,40,53,72,19,1.70,0,5.38,0,0.57,0.85,17.56,0.85,6.80,0.85,3.12,0.85,5.10,4.25,11.33,15.01,20.40,5.38
95RR12W1,281,1,0,13,0,0,7,39,8,19,0,14,0,7,11,37,43,68,14,0.36,0,4.63,0,0,2.49,13.88,2.85,6.76,0,4.98,0,2.49,3.91,13.17,15.30,24.20,4.98
95RR13W1,222,1,0,6,0,1,4,27,6,24,1,10,2,7,7,23,45,51,7,0.45,0,2.70,0,0.45,1.80,12.16,2.70,10.81,0.45,4.50,0.90,3.15,3.15,10.36,20.27,22.97,3.15
95RR14W1,366,14,0,12,0,4,11,48,1,29,5,16,2,17,9,37,56,87,18,3.83,0,3.28,0,1.09,3.01,13.11,0.27,7.92,1.37,4.37,0.55,4.64,2.46,10.11,15.30,23.77,4.92
95RR15W1,463,7,0,21,0,2,30,59,8,22,3,19,4,25,12,32,83,120,16,1.51,0,4.54,0,0.43,6.48,12.74,1.73,4.75,0.65,4.10,0.86,5.40,2.59,6.91,17.93,25.92,3.46
95SS01S1,435,7,1,23,1,1,11,103,6,14,9,20,2,17,9,24,66,98,23,1.61,0.23,5.29,0.23,0.23,2.53,23.68,1.38,3.22,2.07,4.60,0.46,3.91,2.07,5.52,15.17,22.53,5.29
95SS01S2,704,3,0,52,1,3,10,116,19,13,10,18,6,41,19,92,86,175,40,0.43,0,7.39,0.14,0.43,1.42,16.48,2.70,1.85,1.42,2.56,0.85,5.82,2.70,13.07,12.22,24.86,5.68
95SS02S1,447,1,0,26,4,0,2,106,4,21,3,22,3,18,11,33,61,105,27,0.22,0,5.82,0.89,0,0.45,23.71,0.89,4.70,0.67,4.92,0.67,4.03,2.46,7.38,13.65,23.49,6.04
95SS02S2,555,0,0,28,1,0,10,95,6,17,12,34,9,31,11,49,107,122,23,0,0,5.05,0.18,0,1.80,17.12,1.08,3.06,2.16,6.13,1.62,5.59,1.98,8.83,19.28,21.98,4.14
95SS03S1,349,4,0,18,1,2,4,59,2,12,4,11,2,24,5,40,49,88,24,1.15,0,5.16,0.29,0.57,1.15,16.91,0.57,3.44,1.15,3.15,0.57,6.88,1.43,11.46,14.04,25.21,6.88
95SS03S2,400,3,1,17,1,0,13,69,7,16,6,17,7,21,7,27,51,107,30,0.75,0.25,4.25,0.25,0,3.25,17.25,1.75,4.00,1.50,4.25,1.75,5.25,1.75,6.75,12.75,26.75,7.50
95SS04S1,549,1,0,24,0,0,6,114,3,31,6,28,8,34,15,52,55,128,44,0.18,0,4.37,0,0,1.09,20.77,0.55,5.65,1.09,5.10,1.46,6.19,2.73,9.47,10.02,23.32,8.01
95SS04S2,540,1,0,22,0,1,6,104,9,25,5,20,4,40,16,49,62,151,25,0.19,0,4.07,0,0.19,1.11,19.26,1.67,4.63,0.93,3.70,0.74,7.41,2.96,9.07,11.48,27.96,4.63
95SS04S3,910,0,1,56,2,0,12,161,21,47,17,58,5,48,34,97,114,189,48,0,0.11,6.15,0.22,0,1.32,17.69,2.31,5.16,1.87,6.37,0.55,5.27,3.74,10.66,12.53,20.77,5.27
95SS05S1,356,0,0,19,1,2,7,83,6,17,8,6,4,12,12,45,29,70,35,0,0,5.34,0.28,0.56,1.97,23.31,1.69,4.78,2.25,1.69,1.12,3.37,3.37,12.64,8.15,19.66,9.83
95SS05S2,449,8,0,20,1,0,4,82,3,19,10,16,2,24,10,37,77,116,20,1.78,0,4.45,0.22,0,0.89,18.26,0.67,4.23,2.23,3.56,0.45,5.35,2.23,8.24,17.15,25.84,4.45
95SS06S1,251,0,1,2,0,1,3,64,5,18,4,3,3,8,10,22,28,66,13,0,0.40,0.80,0,0.40,1.20,25.50,1.99,7.17,1.59,1.20,1.20,3.19,3.98,8.76,11.16,26.29,5.18
95SS06S2,297,1,0,4,1,1,4,72,4,32,2,17,4,4,18,9,27,79,18,0.34,0,1.35,0.34,0.34,1.35,24.24,1.35,10.77,0.67,5.72,1.35,1.35,6.06,3.03,9.09,26.60,6.06
95SS06S3,297,1,0,11,0,0,4,81,3,23,5,12,3,8,18,19,29,68,12,0.34,0,3.70,0,0,1.35,27.27,1.01,7.74,1.68,4.04,1.01,2.69,6.06,6.40,9.76,22.90,4.04
95SS07S1,872,1,0,18,2,2,12,153,8,50,17,60,10,38,25,88,106,224,58,0.11,0,2.06,0.23,0.23,1.38,17.55,0.92,5.73,1.95,6.88,1.15,4.36,2.87,10.09,12.16,25.69,6.65
95SS07S2,408,0,0,16,1,0,9,74,7,13,7,28,2,14,8,32,50,133,14,0,0,3.92,0.25,0,2.21,18.14,1.72,3.19,1.72,6.86,0.49,3.43,1.96,7.84,12.25,32.60,3.43
95SS07S3,928,1,0,27,4,8,9,161,9,47,21,45,12,36,32,87,120,257,52,0.11,0,2.91,0.43,0.86,0.97,17.35,0.97,5.06,2.26,4.85,1.29,3.88,3.45,9.38,12.93,27.69,5.60
95SS08S1,460,2,0,13,3,0,11,77,4,16,7,29,3,29,7,44,83,116,16,0.43,0,2.83,0.65,0,2.39,16.74,0.87,3.48,1.52,6.30,0.65,6.30,1.52,9.57,18.04,25.22,3.48
95SS08S2,614,9,0,33,2,3,12,110,8,24,6,24,4,37,12,67,75,156,32,1.47,0,5.37,0.33,0.49,1.95,17.92,1.30,3.91,0.98,3.91,0.65,6.03,1.95,10.91,12.21,25.41,5.21
95SS09S1,424,4,0,14,2,0,9,43,2,10,11,15,2,34,8,37,86,124,23,0.94,0,3.30,0.47,0,2.12,10.14,0.47,2.36,2.59,3.54,0.47,8.02,1.89,8.73,20.28,29.25,5.42
95SS09S2,394,5,1,21,1,1,10,56,5,19,5,18,8,31,16,27,48,99,23,1.27,0.25,5.33,0.25,0.25,2.54,14.21,1.27,4.82,1.27,4.57,2.03,7.87,4.06,6.85,12.18,25.13,5.84
95SS10S1,576,2,0,20,0,2,2,97,12,24,11,23,11,31,21,60,103,131,26,0.35,0,3.47,0,0.35,0.35,16.84,2.08,4.17,1.91,3.99,1.91,5.38,3.65,10.42,17.88,22.74,4.51
95SS10S2,558,0,0,6,1,0,5,80,7,17,12,35,7,40,11,69,124,121,23,0,0,1.08,0.18,0,0.90,14.34,1.25,3.05,2.15,6.27,1.25,7.17,1.97,12.37,22.22,21.68,4.12
95SS11S1,674,3,1,34,1,2,6,125,18,32,13,31,8,17,15,77,108,159,24,0.45,0.15,5.04,0.15,0.30,0.89,18.55,2.67,4.75,1.93,4.60,1.19,2.52,2.23,11.42,16.02,23.59,3.56
95SS11S2,680,5,0,31,2,3,10,140,20,29,9,27,4,40,19,49,99,156,37,0.74,0,4.56,0.29,0.44,1.47,20.59,2.94,4.26,1.32,3.97,0.59,5.88,2.79,7.21,14.56,22.94,5.44
95SS12W1,694,0,0,30,1,1,11,139,12,33,13,28,5,36,16,73,109,163,24,0,0,4.32,0.14,0.14,1.59,20.03,1.73,4.76,1.87,4.03,0.72,5.19,2.31,10.52,15.71,23.49,3.46
95SS13S1,348,0,0,13,1,1,5,73,4,18,4,12,0,9,23,23,29,104,29,0,0,3.74,0.29,0.29,1.44,20.98,1.15,5.17,1.15,3.45,0,2.59,6.61,6.61,8.33,29.89,8.33
95SS13S2,284,0,0,16,0,0,5,76,1,28,1,7,3,12,14,18,19,59,25,0,0,5.63,0,0,1.76,26.76,0.35,9.86,0.35,2.46,1.06,4.23,4.93,6.34,6.69,20.77,8.80
95SS14S1,262,0,0,19,0,2,3,52,2,14,0,4,1,11,16,13,27,75,23,0,0,7.25,0,0.76,1.15,19.85,0.76,5.34,0,1.53,0.38,4.20,6.11,4.96,10.31,28.63,8.78
95SS14S2,330,2,0,13,0,1,8,61,4,22,4,14,2,15,12,26,54,71,21,0.61,0,3.94,0,0.30,2.42,18.48,1.21,6.67,1.21,4.24,0.61,4.55,3.64,7.88,16.36,21.52,6.36
95SS15S1,404,0,0,8,0,5,7,74,6,14,10,17,3,24,12,39,66,95,24,0,0,1.98,0,1.24,1.73,18.32,1.49,3.47,2.48,4.21,0.74,5.94,2.97,9.65,16.34,23.51,5.94
95SS15S2,433,9,0,20,0,0,14,71,5,10,8,17,4,48,10,38,70,88,21,2.08,0,4.62,0,0,3.23,16.40,1.15,2.31,1.85,3.93,0.92,11.09,2.31,8.78,16.17,20.32,4.85
95SS16S1,344,1,0,13,1,2,2,55,6,23,5,18,3,8,9,43,52,78,25,0.29,0,3.78,0.29,0.58,0.58,15.99,1.74,6.69,1.45,5.23,0.87,2.33,2.62,12.50,15.12,22.67,7.27
95SS16S2,275,0,0,2,1,1,2,57,8,27,4,13,1,8,6,22,35,71,17,0,0,0.73,0.36,0.36,0.73,20.73,2.91,9.82,1.45,4.73,0.36,2.91,2.18,8.00,12.73,25.82,6.18
95SS17S1,680,0,1,38,2,3,9,151,11,41,6,37,3,26,25,68,64,151,44,0,0.15,5.59,0.29,0.44,1.32,22.21,1.62,6.03,0.88,5.44,0.44,3.82,3.68,10.00,9.41,22.21,6.47
95SS17S2,356,0,0,12,0,3,3,93,4,28,5,8,3,6,14,33,29,90,25,0,0,3.37,0,0.84,0.84,26.12,1.12,7.87,1.40,2.25,0.84,1.69,3.93,9.27,8.15,25.28,7.02
95SS18S1,284,0,0,14,2,0,5,62,4,20,4,5,1,11,16,23,16,80,21,0,0,4.93,0.70,0,1.76,21.83,1.41,7.04,1.41,1.76,0.35,3.87,5.63,8.10,5.63,28.17,7.39
95SS18S2,305,0,0,14,1,0,10,64,5,25,3,12,2,8,17,19,32,82,11,0,0,4.59,0.33,0,3.28,20.98,1.64,8.20,0.98,3.93,0.66,2.62,5.57,6.23,10.49,26.89,3.61
95SS19S1,336,0,0,17,0,0,5,80,6,16,1,9,1,18,8,28,31,96,20,0,0,5.06,0,0,1.49,23.81,1.79,4.76,0.30,2.68,0.30,5.36,2.38,8.33,9.23,28.57,5.95
95SS19S2,324,0,0,11,0,1,5,73,7,15,5,6,4,16,8,25,39,83,26,0,0,3.40,0,0.31,1.54,22.53,2.16,4.63,1.54,1.85,1.23,4.94,2.47,7.72,12.04,25.62,8.02
95SS20W1,562,2,0,21,0,1,7,137,5,31,11,16,4,28,23,57,66,129,24,0.36,0,3.74,0,0.18,1.25,24.38,0.89,5.52,1.96,2.85,0.71,4.98,4.09,10.14,11.74,22.95,4.27
95SS21S1,611,5,1,25,1,1,16,129,10,33,7,25,2,23,14,64,96,127,32,0.82,0.16,4.09,0.16,0.16,2.62,21.11,1.64,5.40,1.15,4.09,0.33,3.76,2.29,10.47,15.71,20.79,5.24
95SS21S2,577,5,0,23,2,1,20,98,9,24,7,23,3,45,9,47,75,152,34,0.87,0,3.99,0.35,0.17,3.47,16.98,1.56,4.16,1.21,3.99,0.52,7.80,1.56,8.15,13.00,26.34,5.89
95SS22S1,324,0,0,10,1,1,6,68,3,22,1,6,2,13,14,51,41,72,13,0,0,3.09,0.31,0.31,1.85,20.99,0.93,6.79,0.31,1.85,0.62,4.01,4.32,15.74,12.65,22.22,4.01
95SS22S2,378,4,0,12,2,1,6,64,5,13,5,23,3,18,10,44,56,97,15,1.06,0,3.17,0.53,0.26,1.59,16.93,1.32,3.44,1.32,6.08,0.79,4.76,2.65,11.64,14.81,25.66,3.97
95SS23S1,514,2,0,32,2,0,12,75,8,20,11,14,4,44,9,48,73,133,27,0.39,0,6.23,0.39,0,2.33,14.59,1.56,3.89,2.14,2.72,0.78,8.56,1.75,9.34,14.20,25.88,5.25
95SS23S2,390,1,0,13,1,0,10,81,5,19,5,21,6,14,12,40,50,91,21,0.26,0,3.33,0.26,0,2.56,20.77,1.28,4.87,1.28,5.38,1.54,3.59,3.08,10.26,12.82,23.33,5.38
95SS24S1,700,11,0,33,2,1,10,114,8,39,10,31,5,33,20,64,111,177,31,1.57,0,4.71,0.29,0.14,1.43,16.29,1.14,5.57,1.43,4.43,0.71,4.71,2.86,9.14,15.86,25.29,4.43
95SS24S2,550,1,1,23,1,2,7,78,7,32,7,23,7,45,15,56,74,145,26,0.18,0.18,4.18,0.18,0.36,1.27,14.18,1.27,5.82,1.27,4.18,1.27,8.18,2.73,10.18,13.45,26.36,4.73
95SS25W1,450,0,0,32,0,2,5,107,4,41,3,10,1,8,33,29,33,115,27,0,0,7.11,0,0.44,1.11,23.78,0.89,9.11,0.67,2.22,0.22,1.78,7.33,6.44,7.33,25.56,6.00
95SS26S1,338,0,0,7,0,1,4,74,5,34,1,7,3,12,15,26,42,87,20,0,0,2.07,0,0.30,1.18,21.89,1.48,10.06,0.30,2.07,0.89,3.55,4.44,7.69,12.43,25.74,5.92
95SS26S2,419,1,1,7,0,0,9,64,9,21,8,25,5,17,16,40,68,99,29,0.24,0.24,1.67,0,0,2.15,15.27,2.15,5.01,1.91,5.97,1.19,4.06,3.82,9.55,16.23,23.63,6.92
95SS27W1,545,0,0,32,2,0,11,108,8,25,7,32,8,16,18,48,49,138,43,0,0,5.87,0.37,0,2.02,19.82,1.47,4.59,1.28,5.87,1.47,2.94,3.30,8.81,8.99,25.32,7.89
95SS28W1,537,1,0,30,0,1,13,142,6,36,4,11,5,9,27,33,56,140,23,0.19,0,5.59,0,0.19,2.42,26.44,1.12,6.70,0.74,2.05,0.93,1.68,5.03,6.15,10.43,26.07,4.28
95SS29S1,195,1,0,4,0,0,3,44,2,15,2,8,3,4,13,12,22,45,17,0.51,0,2.05,0,0,1.54,22.56,1.03,7.69,1.03,4.10,1.54,2.05,6.67,6.15,11.28,23.08,8.72
95SS29S2,209,1,0,8,0,0,0,45,1,15,0,18,4,14,4,18,15,44,22,0.48,0,3.83,0,0,0,21.53,0.48,7.18,0,8.61,1.91,6.70,1.91,8.61,7.18,21.05,10.53
95SS30S1,180,0,0,2,0,1,3,28,2,7,4,3,3,7,14,37,29,31,9,0,0,1.11,0,0.56,1.67,15.56,1.11,3.89,2.22,1.67,1.67,3.89,7.78,20.56,16.11,17.22,5.00
95SS30S2,486,0,0,21,0,0,6,84,7,13,8,18,1,24,11,62,79,119,33,0,0,4.32,0,0,1.23,17.28,1.44,2.67,1.65,3.70,0.21,4.94,2.26,12.76,16.26,24.49,6.79
95TT01W1,588,3,2,39,0,0,19,90,8,27,5,14,8,27,17,47,105,148,29,0.51,0.34,6.63,0,0,3.23,15.31,1.36,4.59,0.85,2.38,1.36,4.59,2.89,7.99,17.86,25.17,4.93
95TT02W1,497,2,3,27,0,0,18,74,7,23,8,8,2,13,15,37,93,146,21,0.40,0.60,5.43,0,0,3.62,14.89,1.41,4.63,1.61,1.61,0.40,2.62,3.02,7.44,18.71,29.38,4.23
95TT03S1,322,1,0,17,0,5,11,49,11,20,2,6,2,9,10,22,50,95,12,0.31,0,5.28,0,1.55,3.42,15.22,3.42,6.21,0.62,1.86,0.62,2.80,3.11,6.83,15.53,29.50,3.73
95TT03S2,373,1,5,20,0,1,8,47,4,16,2,13,6,14,15,28,62,113,18,0.27,1.34,5.36,0,0.27,2.14,12.60,1.07,4.29,0.54,3.49,1.61,3.75,4.02,7.51,16.62,30.29,4.83
95TT04W1,564,4,2,35,1,1,39,91,12,36,4,21,5,14,7,34,100,131,27,0.71,0.35,6.21,0.18,0.18,6.91,16.13,2.13,6.38,0.71,3.72,0.89,2.48,1.24,6.03,17.73,23.23,4.79
95TT05S1,393,1,0,18,0,6,16,65,7,22,1,9,4,15,7,28,66,106,22,0.25,0,4.58,0,1.53,4.07,16.54,1.78,5.60,0.25,2.29,1.02,3.82,1.78,7.12,16.79,26.97,5.60
95TT05S2,248,0,1,18,0,5,11,53,2,29,2,4,2,6,12,12,30,48,13,0,0.40,7.26,0,2.02,4.44,21.37,0.81,11.69,0.81,1.61,0.81,2.42,4.84,4.84,12.10,19.35,5.24
95TT06W1,538,1,2,31,0,4,26,76,10,30,4,14,8,18,8,46,91,149,20,0.19,0.37,5.76,0,0.74,4.83,14.13,1.86,5.58,0.74,2.60,1.49,3.35,1.49,8.55,16.91,27.70,3.72
95TT07W1,601,5,0,36,1,3,22,84,12,28,4,14,7,30,10,45,117,168,15,0.83,0,5.99,0.17,0.50,3.66,13.98,2.00,4.66,0.67,2.33,1.16,4.99,1.66,7.49,19.47,27.95,2.50
95TT08W1,565,8,1,34,1,0,36,102,9,37,3,16,6,23,10,35,93,130,21,1.42,0.18,6.02,0.18,0,6.37,18.05,1.59,6.55,0.53,2.83,1.06,4.07,1.77,6.19,16.46,23.01,3.72
95TT09S1,289,4,0,17,1,0,18,52,3,12,2,12,6,15,3,16,42,72,14,1.38,0,5.88,0.35,0,6.23,17.99,1.04,4.15,0.69,4.15,2.08,5.19,1.04,5.54,14.53,24.91,4.84
95TT09S2,303,4,1,11,0,0,13,39,5,17,6,10,1,11,5,22,60,87,11,1.32,0.33,3.63,0,0,4.29,12.87,1.65,5.61,1.98,3.30,0.33,3.63,1.65,7.26,19.80,28.71,3.63
95TT10W1,551,3,1,38,1,3,24,93,4,45,8,13,11,21,10,34,81,122,39,0.54,0.18,6.90,0.18,0.54,4.36,16.88,0.73,8.17,1.45,2.36,2.00,3.81,1.81,6.17,14.70,22.14,7.08
95TT11S1,330,2,1,21,2,1,16,46,6,25,4,14,9,9,7,22,61,70,14,0.61,0.30,6.36,0.61,0.30,4.85,13.94,1.82,7.58,1.21,4.24,2.73,2.73,2.12,6.67,18.48,21.21,4.24
95TT11S2,280,3,0,10,0,1,12,34,8,17,5,9,2,13,5,24,49,71,17,1.07,0,3.57,0,0.36,4.29,12.14,2.86,6.07,1.79,3.21,0.71,4.64,1.79,8.57,17.50,25.36,6.07
95TT12W1,507,15,0,46,0,0,18,97,8,36,4,14,5,13,7,25,85,116,18,2.96,0,9.07,0,0,3.55,19.13,1.58,7.10,0.79,2.76,0.99,2.56,1.38,4.93,16.77,22.88,3.55
95TT13S1,341,0,1,13,0,0,10,61,3,25,1,20,4,16,7,30,52,87,11,0,0.29,3.81,0,0,2.93,17.89,0.88,7.33,0.29,5.87,1.17,4.69,2.05,8.80,15.25,25.51,3.23
95TT13S2,250,1,1,21,1,0,13,42,9,21,2,9,0,6,10,17,28,52,17,0.40,0.40,8.40,0.40,0,5.20,16.80,3.60,8.40,0.80,3.60,0,2.40,4.00,6.80,11.20,20.80,6.80
95TT14W1,474,1,1,16,1,8,8,91,5,25,5,15,9,21,17,41,79,105,26,0.21,0.21,3.38,0.21,1.69,1.69,19.20,1.05,5.27,1.05,3.16,1.90,4.43,3.59,8.65,16.67,22.15,5.49
95TT15W1,433,11,3,44,0,0,17,69,7,24,4,12,0,10,10,26,65,116,15,2.54,0.69,10.16,0,0,3.93,15.94,1.62,5.54,0.92,2.77,0,2.31,2.31,6.00,15.01,26.79,3.46
95TT16W1,526,12,0,31,1,1,21,101,17,31,3,14,13,23,10,37,75,119,17,2.28,0,5.89,0.19,0.19,3.99,19.20,3.23,5.89,0.57,2.66,2.47,4.37,1.90,7.03,14.26,22.62,3.23
95UU06W1,302,0,0,7,1,1,3,43,4,24,0,9,4,14,6,19,70,83,14,0,0,2.32,0.33,0.33,0.99,14.24,1.32,7.95,0,2.98,1.32,4.64,1.99,6.29,23.18,27.48,4.64
95UU09W1,318,6,0,7,0,1,12,48,1,22,2,8,9,7,10,25,48,92,20,1.89,0,2.20,0,0.31,3.77,15.09,0.31,6.92,0.63,2.52,2.83,2.20,3.14,7.86,15.09,28.93,6.29
95UU14W1,340,0,0,6,0,0,9,42,9,29,2,8,2,16,10,19,63,102,23,0,0,1.76,0,0,2.65,12.35,2.65,8.53,0.59,2.35,0.59,4.71,2.94,5.59,18.53,30.00,6.76
95UU99C1,391,5,0,23,2,0,11,46,8,32,3,9,3,17,10,17,65,109,31,1.28,0,5.88,0.51,0,2.81,11.76,2.05,8.18,0.77,2.30,0.77,4.35,2.56,4.35,16.62,27.88,7.93
95UU99C2,318,7,0,13,0,1,5,49,2,52,2,13,5,11,12,16,40,70,20,2.20,0,4.09,0,0.31,1.57,15.41,0.63,16.35,0.63,4.09,1.57,3.46,3.77,5.03,12.58,22.01,6.29
95UU99C3,343,9,0,8,0,0,14,45,8,24,2,6,5,14,5,15,74,98,16,2.62,0,2.33,0,0,4.08,13.12,2.33,7.00,0.58,1.75,1.46,4.08,1.46,4.37,21.57,28.57,4.66
95UU99C4,356,12,0,16,0,0,3,64,8,30,4,7,2,16,10,20,65,90,9,3.37,0,4.49,0,0,0.84,17.98,2.25,8.43,1.12,1.97,0.56,4.49,2.81,5.62,18.26,25.28,2.53
95UU99C5,445,4,0,11,0,3,14,58,11,28,6,16,8,10,12,31,77,133,23,0.90,0,2.47,0,0.67,3.15,13.03,2.47,6.29,1.35,3.60,1.80,2.25,2.70,6.97,17.30,29.89,5.17
95UU99C6,415,9,0,14,0,0,2,62,6,37,4,3,7,16,14,16,89,119,17,2.17,0,3.37,0,0,0.48,14.94,1.45,8.92,0.96,0.72,1.69,3.86,3.37,3.86,21.45,28.67,4.10
95VV01S1,348,2,0,30,3,0,16,68,5,17,5,14,2,16,6,17,50,80,17,0.57,0,8.62,0.86,0,4.60,19.54,1.44,4.89,1.44,4.02,0.57,4.60,1.72,4.89,14.37,22.99,4.89
95VV01S2,299,1,1,24,0,0,9,54,3,26,6,11,0,8,6,16,47,68,19,0.33,0.33,8.03,0,0,3.01,18.06,1.00,8.70,2.01,3.68,0,2.68,2.01,5.35,15.72,22.74,6.35
95VV02W1,351,1,0,35,0,6,2,98,3,30,3,11,0,13,17,15,42,59,16,0.28,0,9.97,0,1.71,0.57,27.92,0.85,8.55,0.85,3.13,0,3.70,4.84,4.27,11.97,16.81,4.56
95VV03W1,437,2,1,29,0,2,10,111,6,23,1,16,4,19,12,14,71,92,24,0.46,0.23,6.64,0,0.46,2.29,25.40,1.37,5.26,0.23,3.66,0.92,4.35,2.75,3.20,16.25,21.05,5.49
95VV04W1,621,7,0,64,0,0,23,108,10,36,1,22,6,24,18,29,108,135,30,1.13,0,10.31,0,0,3.70,17.39,1.61,5.80,0.16,3.54,0.97,3.86,2.90,4.67,17.39,21.74,4.83
95VV05S1,361,5,0,20,0,3,15,48,7,26,5,8,5,30,12,13,72,74,18,1.39,0,5.54,0,0.83,4.16,13.30,1.94,7.20,1.39,2.22,1.39,8.31,3.32,3.60,19.94,20.50,4.99
95VV05S2,534,1,0,27,0,0,27,76,7,28,1,17,7,33,7,28,95,150,30,0.19,0,5.06,0,0,5.06,14.23,1.31,5.24,0.19,3.18,1.31,6.18,1.31,5.24,17.79,28.09,5.62
95VV06W1,659,3,0,28,0,5,15,131,7,44,8,24,4,27,18,44,128,137,36,0.46,0,4.25,0,0.76,2.28,19.88,1.06,6.68,1.21,3.64,0.61,4.10,2.73,6.68,19.42,20.79,5.46
95VV07S1,374,1,0,27,0,1,5,70,5,38,11,9,4,18,13,8,58,86,20,0.27,0,7.22,0,0.27,1.34,18.72,1.34,10.16,2.94,2.41,1.07,4.81,3.48,2.14,15.51,22.99,5.35
95VV07S2,496,0,0,23,1,1,10,103,9,31,6,25,1,17,13,26,99,106,25,0,0,4.64,0.20,0.20,2.02,20.77,1.81,6.25,1.21,5.04,0.20,3.43,2.62,5.24,19.96,21.37,5.04
95VV08W1,507,5,0,22,1,0,23,85,13,28,9,16,3,22,8,29,106,106,31,0.99,0,4.34,0.20,0,4.54,16.77,2.56,5.52,1.78,3.16,0.59,4.34,1.58,5.72,20.91,20.91,6.11
