GeographyCode,KS205NI0001,KS205NI0002,KS205NI0003,KS205NI0004,KS205NI0005,KS205NI0006,KS205NI0007,KS205NI0008,KS205NI0009,KS205NI0010,KS205NI0011,KS205NI0012,KS205NI0013,KS205NI0014,KS205NI0015,KS205NI0016,KS205NI0017,KS205NI0018,KS205NI0019,KS205NI0020,KS205NI0021,KS205NI0022,KS205NI0023
95WW07S2,2446,343,2029,77,1,0,1,11,6,0,0,9,14.02,82.95,3.15,0.04,0,0.04,0.45,0.25,0,0,0.37
95WW08S1,1219,137,971,86,33,1,1,4,1,0,0,1,11.24,79.66,7.05,2.71,0.08,0.08,0.33,0.08,0,0,0.08
95WW08S2,1340,172,1101,69,10,0,0,1,3,0,0,2,12.84,82.16,5.15,0.75,0,0,0.07,0.22,0,0,0.15
95WW09S1,1276,229,971,68,13,0,2,6,6,0,0,0,17.95,76.10,5.33,1.02,0,0.16,0.47,0.47,0,0,0
95WW09S2,1258,102,1064,106,7,0,0,1,2,0,0,0,8.11,84.58,8.43,0.56,0,0,0.08,0.16,0,0,0
95WW10S1,1718,210,1398,100,13,0,0,7,6,1,0,0,12.22,81.37,5.82,0.76,0,0,0.41,0.35,0.06,0,0
95WW10S2,1228,192,992,40,12,0,5,1,3,0,0,3,15.64,80.78,3.26,0.98,0,0.41,0.08,0.24,0,0,0.24
95WW11S1,1697,169,944,614,12,0,0,3,2,0,0,1,9.96,55.63,36.18,0.71,0,0,0.18,0.12,0,0,0.06
95WW11S2,1381,172,749,465,13,1,0,8,7,0,3,0,12.45,54.24,33.67,0.94,0.07,0,0.58,0.51,0,0.22,0
95WW12W1,2409,532,1789,66,30,0,0,4,4,0,0,1,22.08,74.26,2.74,1.25,0,0,0.17,0.17,0,0,0.04
95WW13S1,1840,266,1540,65,2,0,1,0,4,0,1,2,14.46,83.70,3.53,0.11,0,0.05,0,0.22,0,0.05,0.11
95WW13S2,1834,269,1490,70,10,1,4,3,2,1,0,1,14.67,81.24,3.82,0.55,0.05,0.22,0.16,0.11,0.05,0,0.05
95WW14W1,2262,543,1653,62,9,0,0,1,3,0,1,1,24.01,73.08,2.74,0.40,0,0,0.04,0.13,0,0.04,0.04
95WW15S1,1661,263,934,457,27,0,6,7,4,0,0,0,15.83,56.23,27.51,1.63,0,0.36,0.42,0.24,0,0,0
95WW15S2,1655,157,1167,326,18,0,2,9,5,0,0,4,9.49,70.51,19.70,1.09,0,0.12,0.54,0.30,0,0,0.24
95WW16S1,1668,271,1000,378,50,1,3,6,4,0,0,2,16.25,59.95,22.66,3.00,0.06,0.18,0.36,0.24,0,0,0.12
95WW16S2,1297,293,905,73,39,1,0,6,0,0,0,4,22.59,69.78,5.63,3.01,0.08,0,0.46,0,0,0,0.31
95WW17W1,2266,357,1813,102,15,2,2,0,1,1,0,8,15.75,80.01,4.50,0.66,0.09,0.09,0,0.04,0.04,0,0.35
95WW18W1,2237,348,1575,309,31,1,5,8,7,0,0,0,15.56,70.41,13.81,1.39,0.04,0.22,0.36,0.31,0,0,0
95WW19S1,1872,194,1581,93,9,1,4,7,2,0,0,1,10.36,84.46,4.97,0.48,0.05,0.21,0.37,0.11,0,0,0.05
95WW19S2,2047,109,1770,175,12,4,1,8,5,0,0,11,5.32,86.47,8.55,0.59,0.20,0.05,0.39,0.24,0,0,0.54
95WW19S3,2306,121,1953,264,14,1,0,22,9,0,0,2,5.25,84.69,11.45,0.61,0.04,0,0.95,0.39,0,0,0.09
95WW20S1,1827,171,1525,140,17,1,0,2,7,0,1,3,9.36,83.47,7.66,0.93,0.05,0,0.11,0.38,0,0.05,0.16
95WW20S2,4574,375,2962,1245,105,2,4,21,7,0,0,5,8.20,64.76,27.22,2.30,0.04,0.09,0.46,0.15,0,0,0.11
95WW20S3,1937,117,1578,266,17,4,0,12,0,0,0,2,6.04,81.47,13.73,0.88,0.21,0,0.62,0,0,0,0.10
95WW21S1,1517,346,1114,46,7,0,2,12,1,0,0,7,22.81,73.43,3.03,0.46,0,0.13,0.79,0.07,0,0,0.46
95WW21S2,2026,286,1583,70,42,2,5,59,3,0,0,4,14.12,78.13,3.46,2.07,0.10,0.25,2.91,0.15,0,0,0.20
95WW22S1,1414,185,1178,48,9,0,6,1,3,0,0,0,13.08,83.31,3.39,0.64,0,0.42,0.07,0.21,0,0,0
95WW22S2,1571,315,1215,36,11,2,1,4,3,0,0,0,20.05,77.34,2.29,0.70,0.13,0.06,0.25,0.19,0,0,0
95WW23S1,2250,309,1559,313,50,3,15,54,18,1,1,11,13.73,69.29,13.91,2.22,0.13,0.67,2.40,0.80,0.04,0.04,0.49
95WW23S2,2644,199,1747,502,53,17,13,172,15,0,0,5,7.53,66.07,18.99,2.00,0.64,0.49,6.51,0.57,0,0,0.19
95WW24S1,1568,325,927,298,32,0,1,7,1,0,2,2,20.73,59.12,19.01,2.04,0,0.06,0.45,0.06,0,0.13,0.13
95WW24S2,1926,403,1257,235,49,0,1,0,8,0,0,2,20.92,65.26,12.20,2.54,0,0.05,0,0.42,0,0,0.10
95WW25W1,2071,397,1583,83,9,1,4,11,5,0,0,0,19.17,76.44,4.01,0.43,0.05,0.19,0.53,0.24,0,0,0
95XX01S1,1730,110,1557,93,8,0,0,6,5,0,0,1,6.36,90.00,5.38,0.46,0,0,0.35,0.29,0,0,0.06
95XX01S2,1930,95,1744,93,11,1,0,4,18,0,0,3,4.92,90.36,4.82,0.57,0.05,0,0.21,0.93,0,0,0.16
95XX01S3,1634,172,1372,98,10,0,1,5,7,1,0,0,10.53,83.97,6.00,0.61,0,0.06,0.31,0.43,0.06,0,0
95XX02W1,2652,261,2206,261,12,0,0,1,4,0,0,5,9.84,83.18,9.84,0.45,0,0,0.04,0.15,0,0,0.19
95XX03S1,1246,110,1075,67,12,1,0,1,3,0,0,0,8.83,86.28,5.38,0.96,0.08,0,0.08,0.24,0,0,0
95XX03S2,1475,117,1252,115,16,1,0,5,1,0,1,1,7.93,84.88,7.80,1.08,0.07,0,0.34,0.07,0,0.07,0.07
95XX04S1,1748,157,1499,115,3,1,1,6,5,0,0,5,8.98,85.76,6.58,0.17,0.06,0.06,0.34,0.29,0,0,0.29
95XX04S2,1934,213,1643,89,9,2,1,2,2,0,0,1,11.01,84.95,4.60,0.47,0.10,0.05,0.10,0.10,0,0,0.05
95XX05W1,2627,349,2104,163,34,1,10,16,6,1,1,7,13.29,80.09,6.20,1.29,0.04,0.38,0.61,0.23,0.04,0.04,0.27
95XX06S1,1724,305,1353,62,16,1,0,4,5,3,0,3,17.69,78.48,3.60,0.93,0.06,0,0.23,0.29,0.17,0,0.17
95XX06S2,2054,254,1698,105,15,1,0,5,3,2,2,3,12.37,82.67,5.11,0.73,0.05,0,0.24,0.15,0.10,0.10,0.15
95XX07S1,1420,144,1177,112,8,2,3,3,8,0,0,1,10.14,82.89,7.89,0.56,0.14,0.21,0.21,0.56,0,0,0.07
95XX07S2,1425,144,1162,144,11,2,5,0,7,0,0,5,10.11,81.54,10.11,0.77,0.14,0.35,0,0.49,0,0,0.35
95XX08S1,1323,117,988,245,3,2,3,2,12,0,0,5,8.84,74.68,18.52,0.23,0.15,0.23,0.15,0.91,0,0,0.38
95XX08S2,1267,105,1008,156,9,3,0,15,7,0,0,1,8.29,79.56,12.31,0.71,0.24,0,1.18,0.55,0,0,0.08
95XX09S1,1369,239,1040,100,14,1,7,0,6,0,1,4,17.46,75.97,7.30,1.02,0.07,0.51,0,0.44,0,0.07,0.29
95XX09S2,1448,172,1187,106,16,0,6,1,7,0,0,1,11.88,81.98,7.32,1.10,0,0.41,0.07,0.48,0,0,0.07
95XX10S1,1777,326,1374,79,13,0,0,3,11,0,0,0,18.35,77.32,4.45,0.73,0,0,0.17,0.62,0,0,0
95XX10S2,1862,164,1610,76,24,0,5,3,11,0,1,2,8.81,86.47,4.08,1.29,0,0.27,0.16,0.59,0,0.05,0.11
95XX10S3,1255,226,989,32,10,0,0,1,0,0,0,0,18.01,78.80,2.55,0.80,0,0,0.08,0,0,0,0
95XX11S1,2449,345,2017,110,14,0,1,4,3,0,0,4,14.09,82.36,4.49,0.57,0,0.04,0.16,0.12,0,0,0.16
95XX11S2,2269,197,1979,90,20,0,3,4,3,0,0,5,8.68,87.22,3.97,0.88,0,0.13,0.18,0.13,0,0,0.22
95XX11S3,1545,305,1192,58,4,0,1,3,8,2,0,1,19.74,77.15,3.75,0.26,0,0.06,0.19,0.52,0.13,0,0.06
95XX12W1,2540,136,2172,273,36,15,8,6,18,0,1,8,5.35,85.51,10.75,1.42,0.59,0.31,0.24,0.71,0,0.04,0.31
95XX13W1,2770,196,2353,315,16,3,8,9,25,0,0,7,7.08,84.95,11.37,0.58,0.11,0.29,0.32,0.90,0,0,0.25
95XX14W1,2477,134,2082,357,10,0,1,10,29,0,2,7,5.41,84.05,14.41,0.40,0,0.04,0.40,1.17,0,0.08,0.28
95XX15W1,2449,480,1859,121,11,2,3,2,7,0,0,0,19.60,75.91,4.94,0.45,0.08,0.12,0.08,0.29,0,0,0
95XX16W1,3005,283,2549,223,16,0,2,15,10,0,0,6,9.42,84.83,7.42,0.53,0,0.07,0.50,0.33,0,0,0.20
95XX17S1,1495,229,991,115,142,3,7,26,9,2,0,7,15.32,66.29,7.69,9.50,0.20,0.47,1.74,0.60,0.13,0,0.47
95XX17S2,1527,145,1185,156,61,1,3,7,16,0,1,5,9.50,77.60,10.22,3.99,0.07,0.20,0.46,1.05,0,0.07,0.33
95XX18W1,3012,315,2350,354,36,7,6,20,37,0,2,18,10.46,78.02,11.75,1.20,0.23,0.20,0.66,1.23,0,0.07,0.60
95XX19W1,2675,227,2193,336,25,4,16,4,11,0,1,2,8.49,81.98,12.56,0.93,0.15,0.60,0.15,0.41,0,0.04,0.07
95XX20S1,1981,418,1435,127,9,1,2,27,5,0,0,2,21.10,72.44,6.41,0.45,0.05,0.10,1.36,0.25,0,0,0.10
95XX20S2,1453,169,1135,61,15,0,41,13,18,0,0,26,11.63,78.11,4.20,1.03,0,2.82,0.89,1.24,0,0,1.79
95XX21W1,2846,267,2302,380,18,2,4,2,10,0,0,10,9.38,80.89,13.35,0.63,0.07,0.14,0.07,0.35,0,0,0.35
95XX22W1,2215,329,1744,100,23,0,0,42,5,0,1,2,14.85,78.74,4.51,1.04,0,0,1.90,0.23,0,0.05,0.09
95XX23W1,3155,494,2349,168,61,6,6,106,5,0,0,8,15.66,74.45,5.32,1.93,0.19,0.19,3.36,0.16,0,0,0.25
95XX24S1,1336,133,1143,79,4,1,4,5,8,0,0,0,9.96,85.55,5.91,0.30,0.07,0.30,0.37,0.60,0,0,0
95XX24S2,1369,175,1085,113,13,1,0,17,3,0,0,0,12.78,79.25,8.25,0.95,0.07,0,1.24,0.22,0,0,0
95XX25W1,2469,476,1859,122,42,1,1,6,3,0,1,5,19.28,75.29,4.94,1.70,0.04,0.04,0.24,0.12,0,0.04,0.20
95YY01W1,2508,562,1438,495,49,0,0,3,7,0,0,1,22.41,57.34,19.74,1.95,0,0,0.12,0.28,0,0,0.04
95YY02W1,2283,631,1127,476,58,2,1,13,11,0,1,2,27.64,49.36,20.85,2.54,0.09,0.04,0.57,0.48,0,0.04,0.09
95YY03W1,3177,706,1563,920,34,0,1,7,14,0,1,5,22.22,49.20,28.96,1.07,0,0.03,0.22,0.44,0,0.03,0.16
95YY04W1,3489,788,1553,979,215,2,0,7,13,0,2,4,22.59,44.51,28.06,6.16,0.06,0,0.20,0.37,0,0.06,0.11
95YY05W1,1675,334,859,435,83,0,3,5,3,0,1,5,19.94,51.28,25.97,4.96,0,0.18,0.30,0.18,0,0.06,0.30
95YY06W1,2394,684,891,808,37,0,0,5,4,0,0,0,28.57,37.22,33.75,1.55,0,0,0.21,0.17,0,0,0
95YY07W1,2916,653,1155,1092,48,1,1,0,35,0,0,2,22.39,39.61,37.45,1.65,0.03,0.03,0,1.20,0,0,0.07
95YY08W1,2231,710,944,573,18,0,0,1,14,0,1,8,31.82,42.31,25.68,0.81,0,0,0.04,0.63,0,0.04,0.36
95YY09W1,2315,505,1486,206,124,0,1,19,13,0,0,0,21.81,64.19,8.90,5.36,0,0.04,0.82,0.56,0,0,0
95YY10W1,2142,418,1280,477,1,0,0,1,2,0,0,9,19.51,59.76,22.27,0.05,0,0,0.05,0.09,0,0,0.42
95YY11W1,2046,584,899,527,58,2,0,0,9,0,0,0,28.54,43.94,25.76,2.83,0.10,0,0,0.44,0,0,0
95YY12W1,2836,642,1424,735,73,0,2,1,9,0,0,12,22.64,50.21,25.92,2.57,0,0.07,0.04,0.32,0,0,0.42
95YY13S1,1488,315,668,472,50,0,0,6,5,0,0,7,21.17,44.89,31.72,3.36,0,0,0.40,0.34,0,0,0.47
95YY13S2,1345,329,656,339,41,0,1,1,1,0,0,1,24.46,48.77,25.20,3.05,0,0.07,0.07,0.07,0,0,0.07
95YY14S1,1532,331,597,569,44,0,1,3,7,0,0,4,21.61,38.97,37.14,2.87,0,0.07,0.20,0.46,0,0,0.26
95YY14S2,1564,308,709,550,20,0,0,2,9,0,1,2,19.69,45.33,35.17,1.28,0,0,0.13,0.58,0,0.06,0.13
95YY15S1,364,98,189,72,14,0,0,0,5,0,0,1,26.92,51.92,19.78,3.85,0,0,0,1.37,0,0,0.27
95YY15S2,1669,555,665,338,119,0,0,7,5,0,0,1,33.25,39.84,20.25,7.13,0,0,0.42,0.30,0,0,0.06
95YY16W1,2392,560,1146,689,18,0,0,1,23,0,1,1,23.41,47.91,28.80,0.75,0,0,0.04,0.96,0,0.04,0.04
95YY17W1,2350,621,797,953,9,0,0,0,30,0,0,0,26.43,33.91,40.55,0.38,0,0,0,1.28,0,0,0
95YY18W1,2374,645,954,808,19,0,1,1,12,0,2,1,27.17,40.19,34.04,0.80,0,0.04,0.04,0.51,0,0.08,0.04
95YY19W1,1496,391,647,348,120,3,0,8,4,0,0,1,26.14,43.25,23.26,8.02,0.20,0,0.53,0.27,0,0,0.07
95YY20W1,2330,542,728,1089,12,1,1,1,13,0,0,0,23.26,31.24,46.74,0.52,0.04,0.04,0.04,0.56,0,0,0
95YY21W1,2440,674,977,802,4,0,0,5,10,0,0,0,27.62,40.04,32.87,0.16,0,0,0.20,0.41,0,0,0
95ZZ01W1,2760,609,1491,682,3,0,0,4,4,0,0,0,22.07,54.02,24.71,0.11,0,0,0.14,0.14,0,0,0
95ZZ02W1,1827,537,592,713,3,0,1,2,1,0,0,0,29.39,32.40,39.03,0.16,0,0.05,0.11,0.05,0,0,0
95ZZ03W1,2109,571,871,599,61,0,0,24,7,0,0,0,27.07,41.30,28.40,2.89,0,0,1.14,0.33,0,0,0
95ZZ04W1,2670,815,1542,306,9,0,2,20,0,0,0,5,30.52,57.75,11.46,0.34,0,0.07,0.75,0,0,0,0.19
95ZZ05W1,2187,647,1015,545,2,0,0,1,0,0,0,0,29.58,46.41,24.92,0.09,0,0,0.05,0,0,0,0
95ZZ06W1,1714,603,541,581,3,0,0,5,5,0,0,0,35.18,31.56,33.90,0.18,0,0,0.29,0.29,0,0,0
95ZZ07W1,2807,729,1139,949,9,0,0,2,4,0,0,1,25.97,40.58,33.81,0.32,0,0,0.07,0.14,0,0,0.04
95ZZ08W1,2593,795,955,853,11,1,0,1,4,0,0,1,30.66,36.83,32.90,0.42,0.04,0,0.04,0.15,0,0,0.04
95ZZ09W1,2269,715,1143,388,29,0,1,0,5,0,0,6,31.51,50.37,17.10,1.28,0,0.04,0,0.22,0,0,0.26
95ZZ10W1,3179,605,1138,1459,34,0,0,1,11,0,0,0,19.03,35.80,45.89,1.07,0,0,0.03,0.35,0,0,0
95ZZ11W1,2223,697,852,697,3,0,0,1,2,0,0,1,31.35,38.33,31.35,0.13,0,0,0.04,0.09,0,0,0.04
95ZZ12W1,2190,609,1119,470,4,0,0,2,7,0,0,3,27.81,51.10,21.46,0.18,0,0,0.09,0.32,0,0,0.14
95ZZ13W1,2533,620,1613,304,13,0,1,6,6,0,0,1,24.48,63.68,12.00,0.51,0,0.04,0.24,0.24,0,0,0.04
95ZZ14S1,1876,491,573,717,111,0,0,2,5,4,0,0,26.17,30.54,38.22,5.92,0,0,0.11,0.27,0.21,0,0
95ZZ14S2,1356,223,538,588,22,0,1,0,5,0,0,0,16.45,39.68,43.36,1.62,0,0.07,0,0.37,0,0,0
95ZZ15W1,2288,591,1211,516,4,0,0,3,4,0,0,3,25.83,52.93,22.55,0.17,0,0,0.13,0.17,0,0,0.13
95ZZ16S1,1911,406,734,774,13,0,5,5,8,0,3,4,21.25,38.41,40.50,0.68,0,0.26,0.26,0.42,0,0.16,0.21
95ZZ16S2,1351,308,398,657,1,0,0,0,6,0,0,0,22.80,29.46,48.63,0.07,0,0,0,0.44,0,0,0
