GeographyCode,KS301NI0001,KS301NI0002,KS301NI0003,KS301NI0004,KS301NI0005,KS301NI0006,KS301NI0007,KS301NI0008,KS301NI0009,KS301NI0010,KS301NI0011,KS301NI0012,KS301NI0013,KS301NI0014,KS301NI0015,KS301NI0016,KS301NI0017,KS301NI0018,KS301NI0019,KS301NI0020,KS301NI0021,KS301NI0022,KS301NI0023,KS301NI0024,KS301NI0025,KS301NI0026,KS301NI0027,KS301NI0028,KS301NI0029,KS301NI0030,KS301NI0031
95XX15,2449,403,239,1807,214,130,1251,976,801,466,156,50,2136,164,53,96,16.46,9.76,73.79,13.42,8.15,78.43,39.85,32.71,19.03,6.37,2.04,87.22,6.70,2.16,3.92
95XX16,3005,347,341,2317,126,116,1515,1271,1094,486,133,21,2522,294,70,119,11.55,11.35,77.10,7.17,6.60,86.23,42.30,36.41,16.17,4.43,0.70,83.93,9.78,2.33,3.96
95XX17,3022,258,255,2509,156,150,1833,1383,1094,429,95,21,2648,254,50,70,8.54,8.44,83.02,7.29,7.01,85.69,45.76,36.20,14.20,3.14,0.69,87.62,8.41,1.65,2.32
95XX18,3012,306,255,2451,140,119,1725,1553,924,400,112,23,2675,210,49,78,10.16,8.47,81.37,7.06,6.00,86.95,51.56,30.68,13.28,3.72,0.76,88.81,6.97,1.63,2.59
95XX19,2675,198,261,2216,91,119,1410,1408,847,328,71,21,2311,275,28,61,7.40,9.76,82.84,5.62,7.35,87.04,52.64,31.66,12.26,2.65,0.79,86.39,10.28,1.05,2.28
95XX20,3434,380,255,2799,186,129,1941,1699,1094,433,162,46,3061,191,64,118,11.07,7.43,81.51,8.24,5.72,86.04,49.48,31.86,12.61,4.72,1.34,89.14,5.56,1.86,3.44
95XX21,2846,305,303,2238,99,121,1364,1441,940,382,61,22,2447,299,38,62,10.72,10.65,78.64,6.25,7.64,86.11,50.63,33.03,13.42,2.14,0.77,85.98,10.51,1.34,2.18
95XX22,2215,233,235,1747,106,111,1240,921,801,396,74,23,1913,193,40,69,10.52,10.61,78.87,7.28,7.62,85.11,41.58,36.16,17.88,3.34,1.04,86.37,8.71,1.81,3.12
95XX23,3155,383,302,2470,184,173,1801,1344,1122,534,125,30,2786,225,57,87,12.14,9.57,78.29,8.53,8.02,83.46,42.60,35.56,16.93,3.96,0.95,88.30,7.13,1.81,2.76
95XX24,2705,294,287,2124,109,118,1396,1200,959,441,90,15,2320,250,53,82,10.87,10.61,78.52,6.72,7.27,86.01,44.36,35.45,16.30,3.33,0.55,85.77,9.24,1.96,3.03
95XX25,2469,330,252,1887,132,139,1275,1010,855,449,111,44,2154,170,47,98,13.37,10.21,76.43,8.54,8.99,82.47,40.91,34.63,18.19,4.50,1.78,87.24,6.89,1.90,3.97
95YY01,2508,275,233,2000,144,137,1264,1253,773,357,102,23,2193,192,43,80,10.96,9.29,79.74,9.32,8.87,81.81,49.96,30.82,14.23,4.07,0.92,87.44,7.66,1.71,3.19
95YY02,2283,442,230,1611,212,129,1123,920,712,453,142,56,2032,144,36,71,19.36,10.07,70.57,14.48,8.81,76.71,40.30,31.19,19.84,6.22,2.45,89.01,6.31,1.58,3.11
95YY03,3177,299,254,2624,182,143,1660,1709,921,435,82,30,2830,218,39,90,9.41,7.99,82.59,9.17,7.20,83.63,53.79,28.99,13.69,2.58,0.94,89.08,6.86,1.23,2.83
95YY04,3489,441,296,2752,286,172,1818,1685,1090,505,163,46,3099,204,80,106,12.64,8.48,78.88,12.57,7.56,79.88,48.29,31.24,14.47,4.67,1.32,88.82,5.85,2.29,3.04
95YY05,1675,266,192,1217,113,96,825,664,582,301,105,23,1485,120,28,42,15.88,11.46,72.66,10.93,9.28,79.79,39.64,34.75,17.97,6.27,1.37,88.66,7.16,1.67,2.51
95YY06,2394,319,209,1866,193,125,1223,1175,678,390,121,30,2173,122,35,64,13.32,8.73,77.94,12.52,8.11,79.36,49.08,28.32,16.29,5.05,1.25,90.77,5.10,1.46,2.67
95YY07,2916,351,262,2303,211,146,1492,1444,854,454,131,33,2586,164,76,90,12.04,8.98,78.98,11.41,7.90,80.69,49.52,29.29,15.57,4.49,1.13,88.68,5.62,2.61,3.09
95YY08,2231,249,209,1773,139,112,1177,1128,653,353,79,18,2020,119,35,57,11.16,9.37,79.47,9.73,7.84,82.42,50.56,29.27,15.82,3.54,0.81,90.54,5.33,1.57,2.55
95YY09,2315,369,272,1674,204,157,1188,908,818,441,112,36,2049,171,47,48,15.94,11.75,72.31,13.17,10.14,76.69,39.22,35.33,19.05,4.84,1.56,88.51,7.39,2.03,2.07
95YY10,2142,210,176,1756,104,88,1185,1144,633,285,64,16,1879,167,42,54,9.80,8.22,81.98,7.55,6.39,86.06,53.41,29.55,13.31,2.99,0.75,87.72,7.80,1.96,2.52
95YY11,2046,328,189,1529,182,124,1031,921,591,391,117,26,1824,125,35,62,16.03,9.24,74.73,13.61,9.27,77.11,45.01,28.89,19.11,5.72,1.27,89.15,6.11,1.71,3.03
95YY12,2836,322,225,2289,132,125,1490,1455,871,391,89,30,2504,216,51,65,11.35,7.93,80.71,7.56,7.16,85.29,51.30,30.71,13.79,3.14,1.06,88.29,7.62,1.80,2.29
95YY13,2833,413,256,2164,265,155,1459,1265,894,466,166,42,2534,150,53,96,14.58,9.04,76.39,14.10,8.25,77.65,44.65,31.56,16.45,5.86,1.48,89.45,5.29,1.87,3.39
95YY14,3096,356,248,2492,234,163,1714,1572,923,423,150,28,2737,193,66,100,11.50,8.01,80.49,11.08,7.72,81.19,50.78,29.81,13.66,4.84,0.90,88.40,6.23,2.13,3.23
95YY15,2033,338,196,1499,209,116,966,841,647,379,136,30,1848,81,47,57,16.63,9.64,73.73,16.19,8.99,74.83,41.37,31.82,18.64,6.69,1.48,90.90,3.98,2.31,2.80
95YY16,2392,242,214,1936,130,110,1296,1235,703,357,82,15,2102,177,57,56,10.12,8.95,80.94,8.46,7.16,84.38,51.63,29.39,14.92,3.43,0.63,87.88,7.40,2.38,2.34
95YY17,2350,255,200,1895,146,120,1244,1224,652,351,99,24,2082,140,52,76,10.85,8.51,80.64,9.67,7.95,82.38,52.09,27.74,14.94,4.21,1.02,88.60,5.96,2.21,3.23
95YY18,2374,254,210,1910,146,111,1247,1231,675,369,74,25,2102,163,45,64,10.70,8.85,80.45,9.71,7.38,82.91,51.85,28.43,15.54,3.12,1.05,88.54,6.87,1.90,2.70
95YY19,1496,260,194,1042,143,95,722,591,464,313,107,21,1357,69,25,45,17.38,12.97,69.65,14.90,9.90,75.21,39.51,31.02,20.92,7.15,1.40,90.71,4.61,1.67,3.01
95YY20,2330,289,207,1834,192,112,1232,1234,613,344,112,27,2025,185,50,70,12.40,8.88,78.71,12.50,7.29,80.21,52.96,26.31,14.76,4.81,1.16,86.91,7.94,2.15,3.00
95YY21,2440,246,179,2015,112,92,1311,1344,688,308,82,18,2176,161,42,61,10.08,7.34,82.58,7.39,6.07,86.53,55.08,28.20,12.62,3.36,0.74,89.18,6.60,1.72,2.50
95ZZ01,2760,321,272,2167,175,151,1448,1246,898,471,118,27,2452,175,58,75,11.63,9.86,78.51,9.86,8.51,81.62,45.14,32.54,17.07,4.28,0.98,88.84,6.34,2.10,2.72
95ZZ02,1827,367,181,1279,221,108,853,739,508,382,159,39,1615,93,52,67,20.09,9.91,70.01,18.70,9.14,72.17,40.45,27.81,20.91,8.70,2.13,88.40,5.09,2.85,3.67
95ZZ03,2109,456,232,1421,242,132,960,726,678,464,196,45,1882,106,52,69,21.62,11.00,67.38,18.14,9.90,71.96,34.42,32.15,22.00,9.29,2.13,89.24,5.03,2.47,3.27
95ZZ04,2670,359,274,2037,159,161,1369,1223,800,455,153,39,2347,180,64,79,13.45,10.26,76.29,9.41,9.53,81.05,45.81,29.96,17.04,5.73,1.46,87.90,6.74,2.40,2.96
95ZZ05,2187,290,223,1674,153,118,1137,1028,634,391,105,29,1920,147,43,77,13.26,10.20,76.54,10.87,8.38,80.75,47.01,28.99,17.88,4.80,1.33,87.79,6.72,1.97,3.52
95ZZ06,1714,369,175,1170,206,99,763,649,468,397,153,47,1533,62,60,59,21.53,10.21,68.26,19.29,9.27,71.44,37.86,27.30,23.16,8.93,2.74,89.44,3.62,3.50,3.44
95ZZ07,2807,361,251,2195,207,145,1473,1313,851,464,142,37,2517,148,56,86,12.86,8.94,78.20,11.34,7.95,80.71,46.78,30.32,16.53,5.06,1.32,89.67,5.27,2.00,3.06
95ZZ08,2593,411,238,1944,256,136,1280,1153,779,480,148,33,2280,152,66,95,15.85,9.18,74.97,15.31,8.13,76.56,44.47,30.04,18.51,5.71,1.27,87.93,5.86,2.55,3.66
95ZZ09,2269,356,255,1658,181,143,1095,974,693,442,116,44,2016,120,57,76,15.69,11.24,73.07,12.76,10.08,77.17,42.93,30.54,19.48,5.11,1.94,88.85,5.29,2.51,3.35
95ZZ10,3179,386,257,2536,237,149,1657,1575,930,497,142,35,2860,170,60,89,12.14,8.08,79.77,11.60,7.29,81.11,49.54,29.25,15.63,4.47,1.10,89.97,5.35,1.89,2.80
95ZZ11,2223,293,206,1724,144,105,1134,1051,705,364,82,21,1962,141,57,63,13.18,9.27,77.55,10.41,7.59,82.00,47.28,31.71,16.37,3.69,0.94,88.26,6.34,2.56,2.83
95ZZ12,2190,401,239,1550,235,137,1019,890,631,440,171,58,1956,95,47,92,18.31,10.91,70.78,16.89,9.85,73.26,40.64,28.81,20.09,7.81,2.65,89.32,4.34,2.15,4.20
95ZZ13,2533,287,241,2005,152,135,1366,1205,785,408,112,23,2234,172,49,78,11.33,9.51,79.16,9.20,8.17,82.64,47.57,30.99,16.11,4.42,0.91,88.20,6.79,1.93,3.08
95ZZ14,3232,475,264,2493,255,162,1684,1491,1033,511,162,35,2882,175,68,107,14.70,8.17,77.13,12.14,7.71,80.15,46.13,31.96,15.81,5.01,1.08,89.17,5.41,2.10,3.31
95ZZ15,2288,321,230,1737,177,127,1145,1081,653,397,123,34,2037,135,43,73,14.03,10.05,75.92,12.22,8.76,79.02,47.25,28.54,17.35,5.38,1.49,89.03,5.90,1.88,3.19
95ZZ16,3262,455,302,2505,254,165,1623,1546,964,525,190,37,2935,148,59,120,13.95,9.26,76.79,12.44,8.08,79.48,47.39,29.55,16.09,5.82,1.13,89.98,4.54,1.81,3.68
