GeographyCode,LC2118NI0001,LC2118NI0002,LC2118NI0003,LC2118NI0004,LC2118NI0005,LC2118NI0006,LC2118NI0007,LC2118NI0008,LC2118NI0009,LC2118NI0010,LC2118NI0011,LC2118NI0012,LC2118NI0013,LC2118NI0014,LC2118NI0015,LC2118NI0016,LC2118NI0017,LC2118NI0018,LC2118NI0019,LC2118NI0020,LC2118NI0021,LC2118NI0022,LC2118NI0023,LC2118NI0024,LC2118NI0025,LC2118NI0026,LC2118NI0027,LC2118NI0028
95VV10S1,560,530,16,14,108,98,6,4,400,384,10,6,170,164,3,3,158,152,5,1,72,68,2,2,52,48,0,4
95VV10S2,626,569,32,25,172,162,6,4,364,332,21,11,157,142,9,6,133,126,5,2,74,64,7,3,90,75,5,10
95VV11S1,678,612,58,8,121,112,7,2,517,463,49,5,326,293,30,3,114,106,6,2,77,64,13,0,40,37,2,1
95VV11S2,806,652,133,21,160,123,33,4,590,485,93,12,402,335,58,9,105,89,14,2,83,61,21,1,56,44,7,5
95VV12S1,584,537,38,9,127,113,12,2,387,363,20,4,205,194,11,0,120,114,4,2,62,55,5,2,70,61,6,3
95VV12S2,580,498,70,12,156,122,31,3,384,342,34,8,214,194,18,2,95,88,6,1,75,60,10,5,40,34,5,1
95VV13S1,630,324,289,17,110,50,57,3,468,250,205,13,373,209,158,6,47,27,18,2,48,14,29,5,52,24,27,1
95VV13S2,424,310,107,7,61,38,22,1,332,249,77,6,267,200,61,6,37,30,7,0,28,19,9,0,31,23,8,0
95VV14S1,718,653,46,19,173,165,6,2,436,402,27,7,254,240,11,3,114,106,7,1,68,56,9,3,109,86,13,10
95VV14S2,569,541,18,10,187,179,7,1,343,326,9,8,214,202,6,6,66,64,1,1,63,60,2,1,39,36,2,1
95VV15S1,555,483,48,24,149,132,14,3,332,299,26,7,158,145,10,3,142,131,9,2,32,23,7,2,74,52,8,14
95VV15S2,585,495,79,11,139,110,26,3,400,351,43,6,263,234,27,2,89,82,5,2,48,35,11,2,46,34,10,2
95VV16W1,1043,995,37,11,218,209,7,2,736,703,26,7,491,469,17,5,167,158,7,2,78,76,2,0,89,83,4,2
95VV17S1,719,676,30,13,134,123,8,3,524,497,18,9,325,309,8,8,117,112,5,0,82,76,5,1,61,56,4,1
95VV17S2,691,658,27,6,136,128,5,3,496,473,20,3,326,311,12,3,123,116,7,0,47,46,1,0,59,57,2,0
95VV18S1,705,108,569,28,183,27,152,4,480,68,395,17,300,26,269,5,86,19,62,5,94,23,64,7,42,13,22,7
95VV18S2,697,285,378,34,218,91,119,8,418,166,235,17,250,87,155,8,96,48,43,5,72,31,37,4,61,28,24,9
95VV19S1,524,157,353,14,165,47,114,4,324,95,220,9,172,44,126,2,66,26,37,3,86,25,57,4,35,15,19,1
95VV19S2,648,511,119,18,168,132,33,3,444,351,80,13,251,199,44,8,126,104,19,3,67,48,17,2,36,28,6,2
95VV20W1,925,593,317,15,166,107,56,3,667,430,230,7,478,314,160,4,85,62,23,0,104,54,47,3,92,56,31,5
95VV21S1,741,623,103,15,142,122,15,5,544,461,77,6,398,331,62,5,95,88,7,0,51,42,8,1,55,40,11,4
95VV21S2,512,425,80,7,74,64,10,0,395,330,61,4,308,258,48,2,43,40,3,0,44,32,10,2,43,31,9,3
95VV22W1,956,613,326,17,227,157,66,4,664,415,240,9,441,265,172,4,150,110,36,4,73,40,32,1,65,41,20,4
95VV23W1,1123,971,119,33,320,279,37,4,705,605,73,27,424,374,34,16,159,141,13,5,122,90,26,6,98,87,9,2
95VV24S1,591,483,91,17,194,166,27,1,355,286,57,12,250,199,42,9,48,42,5,1,57,45,10,2,42,31,7,4
95VV24S2,667,588,65,14,246,219,22,5,377,338,34,5,207,186,21,0,98,90,7,1,72,62,6,4,44,31,9,4
95VV25S1,614,580,20,14,143,136,4,3,433,410,13,10,268,254,10,4,106,101,2,3,59,55,1,3,38,34,3,1
95VV25S2,613,583,21,9,118,111,5,2,447,428,13,6,324,312,8,4,79,75,4,0,44,41,1,2,48,44,3,1
95VV26W1,1172,986,173,13,237,202,32,3,852,719,123,10,578,491,82,5,160,144,15,1,114,84,26,4,83,65,18,0
95VV27W1,912,832,57,23,292,271,16,5,525,478,32,15,292,264,20,8,147,138,8,1,86,76,4,6,95,83,9,3
95VV28S1,801,684,98,19,214,169,42,3,505,450,44,11,319,288,24,7,115,104,9,2,71,58,11,2,82,65,12,5
95VV28S2,542,499,34,9,180,167,10,3,321,295,21,5,166,155,8,3,99,88,11,0,56,52,2,2,41,37,3,1
95VV29W1,1071,633,427,11,194,114,77,3,806,482,316,8,587,341,242,4,124,93,28,3,95,48,46,1,71,37,34,0
95VV30S1,573,485,73,15,122,92,26,4,405,353,44,8,278,248,24,6,47,42,4,1,80,63,16,1,46,40,3,3
95VV30S2,525,300,204,21,150,89,56,5,313,165,136,12,170,92,70,8,71,38,30,3,72,35,36,1,62,46,12,4
95WW01S1,636,165,419,52,238,54,167,17,351,96,228,27,180,46,118,16,79,31,44,4,92,19,66,7,47,15,24,8
95WW01S2,621,82,472,67,219,23,179,17,369,51,270,48,192,35,135,22,101,9,76,16,76,7,59,10,33,8,23,2
95WW02S1,742,38,664,40,234,7,216,11,476,28,424,24,268,15,241,12,105,5,93,7,103,8,90,5,32,3,24,5
95WW02S2,791,28,717,46,179,6,163,10,587,20,535,32,333,9,309,15,145,6,128,11,109,5,98,6,25,2,19,4
95WW03S1,767,49,669,49,296,16,273,7,423,27,358,38,207,13,182,12,109,7,90,12,107,7,86,14,48,6,38,4
95WW03S2,816,53,704,59,217,15,189,13,559,33,486,40,342,19,299,24,107,4,95,8,110,10,92,8,40,5,29,6
95WW04S1,614,45,516,53,112,7,98,7,469,35,393,41,257,16,224,17,113,8,95,10,99,11,74,14,33,3,25,5
95WW04S2,484,69,382,33,88,8,73,7,383,58,303,22,257,38,206,13,47,8,36,3,79,12,61,6,13,3,6,4
95WW05S1,580,190,345,45,128,42,79,7,419,135,250,34,289,84,182,23,59,30,24,5,71,21,44,6,33,13,16,4
95WW05S2,577,132,414,31,226,39,178,9,324,83,220,21,157,45,100,12,86,26,54,6,81,12,66,3,27,10,16,1
