GeographyCode,LC2608NI0001,LC2608NI0002,LC2608NI0003,LC2608NI0004,LC2608NI0005,LC2608NI0006,LC2608NI0007,LC2608NI0008,LC2608NI0009,LC2608NI0010,LC2608NI0011,LC2608NI0012,LC2608NI0013,LC2608NI0014,LC2608NI0015,LC2608NI0016,LC2608NI0017,LC2608NI0018,LC2608NI0019,LC2608NI0020
95YY01W1,1730,778,907,45,431,199,223,9,475,193,274,8,532,245,268,19,292,141,142,9
95YY02W1,1648,916,663,69,422,261,144,17,286,155,122,9,579,283,273,23,361,217,124,20
95YY03W1,2206,1425,733,48,592,421,154,17,645,403,238,4,622,392,223,7,347,209,118,20
95YY04W1,2509,2105,336,68,643,566,66,11,457,377,67,13,977,813,133,31,432,349,70,13
95YY05W1,1210,785,368,57,336,240,87,9,269,163,93,13,426,253,146,27,179,129,42,8
95YY06W1,1696,1366,294,36,339,286,49,4,435,349,79,7,594,469,106,19,328,262,60,6
95YY07W1,2047,1663,366,18,506,426,75,5,502,409,91,2,625,489,129,7,414,339,71,4
95YY08W1,1604,1100,479,25,290,197,86,7,418,278,135,5,572,392,170,10,324,233,88,3
95YY09W1,1779,428,1268,83,422,108,298,16,354,48,287,19,684,165,496,23,319,107,187,25
95YY10W1,1587,723,846,18,439,211,224,4,473,180,293,0,430,199,220,11,245,133,109,3
95YY11W1,1508,1071,414,23,278,195,78,5,322,219,98,5,571,408,155,8,337,249,83,5
95YY12W1,1932,1048,849,35,540,324,208,8,471,228,233,10,605,309,284,12,316,187,124,5
95YY13S1,1069,998,59,12,268,244,22,2,208,190,14,4,408,384,19,5,185,180,4,1
95YY13S2,1037,905,113,19,164,130,32,2,177,153,19,5,486,431,45,10,210,191,17,2
95YY14S1,1112,949,143,20,316,271,38,7,192,159,30,3,373,309,56,8,231,210,19,2
95YY14S2,1139,1035,77,27,288,265,18,5,228,212,12,4,374,332,30,12,249,226,17,6
95YY15S1,273,154,107,12,73,45,26,2,49,27,22,0,103,51,46,6,48,31,13,4
95YY15S2,1166,932,205,29,181,137,41,3,147,116,24,7,537,432,90,15,301,247,50,4
95YY16W1,1711,1102,593,16,412,287,121,4,501,297,198,6,519,331,187,1,279,187,87,5
95YY17W1,1648,1486,144,18,322,291,27,4,478,431,44,3,532,473,51,8,316,291,22,3
95YY18W1,1641,1265,362,14,356,269,84,3,472,351,120,1,464,356,102,6,349,289,56,4
95YY19W1,1086,803,253,30,215,158,53,4,203,145,54,4,497,357,122,18,171,143,24,4
95YY20W1,1692,1618,63,11,406,392,14,0,456,432,18,6,478,450,25,3,352,344,6,2
95YY21W1,1693,1147,526,20,393,266,121,6,504,330,171,3,521,348,164,9,275,203,70,2
95ZZ01W1,1999,908,1054,37,390,195,187,8,457,216,237,4,817,325,476,16,335,172,154,9
95ZZ02W1,1315,1237,70,8,150,135,14,1,171,162,8,1,634,601,31,2,360,339,17,4
95ZZ03W1,1533,956,566,11,185,120,65,0,295,153,138,4,671,408,259,4,382,275,104,3
95ZZ04W1,1911,495,1398,18,316,72,239,5,509,121,381,7,741,185,550,6,345,117,228,0
95ZZ05W1,1559,723,825,11,289,163,124,2,375,189,186,0,592,229,361,2,303,142,154,7
95ZZ06W1,1231,1155,64,12,128,112,13,3,125,117,7,1,579,548,25,6,399,378,19,2
95ZZ07W1,2038,1471,544,23,353,246,101,6,435,277,150,8,827,618,201,8,423,330,92,1
95ZZ08W1,1878,1308,552,18,261,201,60,0,469,307,156,6,693,476,209,8,455,324,127,4
95ZZ09W1,1605,738,847,20,271,125,141,5,332,120,208,4,663,325,332,6,339,168,166,5
95ZZ10W1,2300,2018,247,35,539,463,72,4,466,398,57,11,788,706,70,12,507,451,48,8
95ZZ11W1,1566,1073,479,14,318,220,93,5,441,278,160,3,532,354,173,5,275,221,53,1
95ZZ12W1,1590,972,605,13,276,169,104,3,300,176,122,2,734,425,305,4,280,202,74,4
95ZZ13W1,1826,367,1418,41,373,70,295,8,496,90,396,10,667,142,516,9,290,65,211,14
95ZZ14S1,1280,1189,75,16,263,240,17,6,224,208,14,2,514,482,27,5,279,259,17,3
95ZZ14S2,1034,978,48,8,254,244,7,3,199,186,12,1,401,376,22,3,180,172,7,1
95ZZ15W1,1669,849,798,22,282,128,147,7,447,195,248,4,634,341,289,4,306,185,114,7
95ZZ16S1,1304,1159,120,25,302,264,32,6,261,237,20,4,490,436,49,5,251,222,19,10
95ZZ16S2,972,912,51,9,200,187,11,2,150,137,10,3,439,411,25,3,183,177,5,1
