GeographyCode,LC4102NI0001,LC4102NI0002,LC4102NI0003,LC4102NI0004,LC4102NI0005,LC4102NI0006,LC4102NI0007,LC4102NI0008,LC4102NI0009,LC4102NI0010,LC4102NI0011,LC4102NI0012,LC4102NI0013,LC4102NI0014,LC4102NI0015,LC4102NI0016,LC4102NI0017,LC4102NI0018,LC4102NI0019,LC4102NI0020,LC4102NI0021,LC4102NI0022,LC4102NI0023,LC4102NI0024,LC4102NI0025,LC4102NI0026,LC4102NI0027,LC4102NI0028
95YY15S1,200,119,40,41,101,45,38,18,94,72,2,20,45,38,0,7,21,11,1,9,28,23,1,4,5,2,0,3
95YY15S2,689,228,282,179,253,57,128,68,387,155,137,95,169,106,32,31,157,27,85,45,61,22,20,19,49,16,17,16
95YY16W1,798,662,11,125,164,121,4,39,585,494,7,84,443,393,3,47,80,54,4,22,62,47,0,15,49,47,0,2
95YY17W1,746,608,39,99,143,94,14,35,548,470,23,55,385,359,8,18,105,64,15,26,58,47,0,11,55,44,2,9
95YY18W1,746,605,31,110,168,111,13,44,533,457,17,59,395,360,7,28,77,50,9,18,61,47,1,13,45,37,1,7
95YY19W1,707,375,92,240,300,140,53,107,356,223,33,100,180,136,7,37,89,38,21,30,87,49,5,33,51,12,6,33
95YY20W1,721,609,28,84,149,102,14,33,530,471,13,46,421,385,7,29,59,42,4,13,50,44,2,4,42,36,1,5
95YY21W1,791,654,25,112,180,123,13,44,564,489,12,63,429,385,7,37,66,46,5,15,69,58,0,11,47,42,0,5
95ZZ01W1,994,768,75,151,221,136,30,55,702,579,39,84,461,414,17,30,131,73,13,45,110,92,9,9,71,53,6,12
95ZZ02W1,751,390,261,100,194,83,77,34,501,273,168,60,199,140,46,13,223,72,113,38,79,61,9,9,56,34,16,6
95ZZ03W1,884,478,163,243,332,119,94,119,486,316,66,104,254,209,17,28,137,41,43,53,95,66,6,23,66,43,3,20
95ZZ04W1,911,666,66,179,209,121,27,61,625,491,33,101,428,373,10,45,120,60,21,39,77,58,2,17,77,54,6,17
95ZZ05W1,769,574,100,95,210,128,37,45,500,399,57,44,358,308,27,23,85,45,21,19,57,46,9,2,59,47,6,6
95ZZ06W1,786,271,363,152,318,76,163,79,389,163,170,56,139,92,39,8,202,45,115,42,48,26,16,6,79,32,30,17
95ZZ07W1,1010,709,107,194,247,136,40,71,697,526,59,112,426,377,18,31,161,63,36,62,110,86,5,19,66,47,8,11
95ZZ08W1,934,666,98,170,270,158,42,70,581,444,51,86,382,340,16,26,131,54,26,51,68,50,9,9,83,64,5,14
95ZZ09W1,881,470,222,189,252,87,85,80,555,349,114,92,327,260,37,30,155,46,63,46,73,43,14,16,74,34,23,17
95ZZ10W1,1262,786,131,345,398,174,69,155,780,560,61,159,455,386,19,50,205,81,39,85,120,93,3,24,84,52,1,31
95ZZ11W1,745,591,51,103,183,98,29,56,500,444,20,36,358,330,8,20,74,56,9,9,68,58,3,7,62,49,2,11
95ZZ12W1,868,534,168,166,242,114,57,71,570,381,104,85,317,264,32,21,136,42,54,40,117,75,18,24,56,39,7,10
95ZZ13W1,879,658,76,145,182,112,33,37,615,481,37,97,421,365,14,42,107,54,15,38,87,62,8,17,82,65,6,11
95ZZ14S1,617,343,130,144,114,44,37,33,456,278,89,89,266,203,29,34,142,42,56,44,48,33,4,11,47,21,4,22
95ZZ14S2,494,368,54,72,101,52,27,22,365,300,24,41,240,218,8,14,79,43,16,20,46,39,0,7,28,16,3,9
95ZZ15W1,804,606,82,116,165,99,28,38,591,472,49,70,403,353,18,32,98,45,23,30,90,74,8,8,48,35,5,8
95ZZ16S1,664,442,64,158,132,71,20,41,489,351,38,100,279,241,14,24,155,75,21,59,55,35,3,17,43,20,6,17
95ZZ16S2,564,354,127,83,211,84,89,38,308,242,28,38,175,153,16,6,70,44,6,20,63,45,6,12,45,28,10,7
