GeographyCode,LC2401NI0001,LC2401NI0002,LC2401NI0003,LC2401NI0004,LC2401NI0005,LC2401NI0006,LC2401NI0007,LC2401NI0008,LC2401NI0009,LC2401NI0010,LC2401NI0011,LC2401NI0012,LC2401NI0013,LC2401NI0014,LC2401NI0015,LC2401NI0016,LC2401NI0017,LC2401NI0018,LC2401NI0019,LC2401NI0020,LC2401NI0021,LC2401NI0022,LC2401NI0023,LC2401NI0024,LC2401NI0025,LC2401NI0026,LC2401NI0027,LC2401NI0028
95XX10S1,1777,118,1117,575,306,236,542,1208,102,789,397,218,174,317,374,6,222,123,67,32,146,195,10,106,55,21,30,79
95XX10S2,1840,153,1139,514,314,311,548,1587,129,1014,463,276,275,444,31,2,15,5,9,1,14,222,22,110,46,29,35,90
95XX10S3,1204,64,791,414,224,153,349,875,42,603,307,175,121,230,187,6,115,67,29,19,66,142,16,73,40,20,13,53
95XX11S1,2443,144,1652,938,350,364,647,1829,113,1229,697,266,266,487,374,12,271,145,55,71,91,240,19,152,96,29,27,69
95XX11S2,2269,176,1443,754,342,347,650,1728,119,1122,586,256,280,487,238,14,160,78,50,32,64,303,43,161,90,36,35,99
95XX11S3,1535,91,844,412,215,217,600,746,43,393,167,112,114,310,628,32,375,200,90,85,221,161,16,76,45,13,18,69
95XX12W1,2430,278,1451,694,497,260,701,2101,250,1285,631,433,221,566,64,6,39,16,16,7,19,265,22,127,47,48,32,116
95XX13W1,2735,247,1723,848,590,285,765,2488,202,1633,810,555,268,653,36,3,25,12,9,4,8,211,42,65,26,26,13,104
95XX14W1,2403,464,1296,552,535,209,643,2171,429,1191,525,476,190,551,15,1,10,5,5,0,4,217,34,95,22,54,19,88
95XX15W1,2433,158,1613,879,419,315,662,1503,120,1041,553,294,194,342,629,15,412,235,90,87,202,301,23,160,91,35,34,118
95XX16W1,2995,176,2072,1016,639,417,747,2607,135,1835,915,567,353,637,95,4,76,32,27,17,15,293,37,161,69,45,47,95
95XX17S1,1469,305,544,229,167,148,620,716,106,292,129,92,71,318,35,10,11,6,0,5,14,718,189,241,94,75,72,288
95XX17S2,1527,196,713,321,222,170,618,1159,130,571,254,197,120,458,29,4,13,11,0,2,12,339,62,129,56,25,48,148
95XX18W1,2847,678,1290,498,525,267,879,1904,466,909,354,380,175,529,316,73,159,57,79,23,84,627,139,222,87,66,69,266
95XX19W1,2633,535,1407,604,549,254,691,2214,469,1206,517,477,212,539,176,34,91,43,38,10,51,243,32,110,44,34,32,101
95XX20S1,1945,365,1122,411,480,231,458,1261,255,727,289,297,141,279,481,71,294,81,160,53,116,203,39,101,41,23,37,63
95XX20S2,1160,159,550,126,114,310,451,338,72,172,79,48,45,94,98,12,53,8,28,17,33,724,75,325,39,38,248,324
95XX21W1,2713,422,1575,829,457,289,716,2293,375,1347,717,401,229,571,130,10,90,52,21,17,30,290,37,138,60,35,43,115
95XX22W1,2215,237,1385,712,371,302,593,1844,188,1200,610,320,270,456,26,1,16,8,6,2,9,345,48,169,94,45,30,128
95XX23W1,3065,396,1721,921,463,337,948,2158,239,1317,705,363,249,602,197,24,122,65,39,18,51,710,133,282,151,61,70,295
95XX24S1,1336,127,953,479,230,244,256,1198,111,871,442,213,216,216,21,5,8,2,0,6,8,117,11,74,35,17,22,32
95XX24S2,1369,180,865,454,221,190,324,1173,148,759,401,194,164,266,17,5,8,2,3,3,4,179,27,98,51,24,23,54
95XX25W1,2445,219,1392,775,359,258,834,1552,137,878,478,241,159,537,537,34,333,196,75,62,170,356,48,181,101,43,37,127
95YY01W1,2503,1020,1255,620,458,177,228,2026,811,1046,539,356,151,169,82,42,30,16,10,4,10,395,167,179,65,92,22,49
95YY02W1,2151,1103,808,314,357,137,240,1405,747,514,232,209,73,144,321,118,165,44,73,48,38,425,238,129,38,75,16,58
95YY03W1,3115,1977,907,378,352,177,231,2782,1779,805,345,293,167,198,35,31,3,0,3,0,1,298,167,99,33,56,10,32
95YY04W1,3433,2673,368,128,191,49,392,2316,1860,228,99,105,24,228,256,197,25,4,16,5,34,861,616,115,25,70,20,130
95YY05W1,1630,932,445,239,161,45,253,1148,637,352,190,130,32,159,131,85,27,17,9,1,19,351,210,66,32,22,12,75
95YY06W1,2389,1820,370,68,244,58,199,1786,1392,291,50,195,46,103,205,144,32,7,19,6,29,398,284,47,11,30,6,67
95YY07W1,2916,2221,465,128,240,97,230,2520,1930,413,120,206,87,177,93,65,10,0,10,0,18,303,226,42,8,24,10,35
95YY08W1,2231,1457,613,177,299,137,161,1851,1216,525,160,244,121,110,129,93,29,2,17,10,7,251,148,59,15,38,6,44
95YY09W1,2250,420,1539,642,690,207,291,1520,152,1211,532,513,166,157,172,45,100,46,48,6,27,558,223,228,64,129,35,107
95YY10W1,2140,917,1087,623,350,114,136,1966,852,1002,584,307,111,112,27,8,16,8,8,0,3,147,57,69,31,35,3,21
95YY11W1,2046,1360,492,187,183,122,194,1411,940,351,130,131,90,120,272,189,50,28,16,6,33,363,231,91,29,36,26,41
95YY12W1,2748,1413,1060,482,447,131,275,2210,1074,928,443,369,116,208,66,49,13,2,11,0,4,472,290,119,37,67,15,63
95YY13S1,1488,1294,66,23,28,15,128,918,794,45,12,22,11,79,139,119,1,0,0,1,19,431,381,20,11,6,3,30
95YY13S2,1345,1065,125,54,51,20,155,742,580,89,36,41,12,73,331,285,6,4,1,1,40,272,200,30,14,9,7,42
95YY14S1,1530,1213,149,40,77,32,168,1063,876,108,31,55,22,79,197,146,7,0,5,2,44,270,191,34,9,17,8,45
95YY14S2,1564,1326,70,26,35,9,168,1026,901,26,9,11,6,99,76,65,3,1,2,0,8,462,360,41,16,22,3,61
95YY15S1,364,181,126,45,57,24,57,241,117,94,31,44,19,30,42,22,16,5,7,4,4,81,42,16,9,6,1,23
95YY15S2,1669,1154,200,76,84,40,315,646,415,98,40,36,22,133,607,426,77,28,37,12,104,416,313,25,8,11,6,78
95YY16W1,2390,1463,797,412,267,118,130,2050,1284,683,366,223,94,83,29,13,9,6,3,0,7,311,166,105,40,41,24,40
95YY17W1,2350,1987,151,27,117,7,212,2022,1734,123,17,103,3,165,90,79,4,0,4,0,7,238,174,24,10,10,4,40
95YY18W1,2374,1731,456,174,217,65,187,2025,1487,408,168,183,57,130,82,51,11,4,7,0,20,267,193,37,2,27,8,37
95YY19W1,1479,968,280,117,124,39,231,840,535,200,92,84,24,105,170,133,9,4,3,2,28,469,300,71,21,37,13,98
95YY20W1,2330,2132,70,16,46,8,128,2089,1918,63,13,43,7,108,60,56,0,0,0,0,4,181,158,7,3,3,1,16
95YY21W1,2437,1556,696,65,435,196,185,2105,1359,597,47,375,175,149,53,32,15,5,7,3,6,279,165,84,13,53,18,30
95ZZ01W1,2760,1210,1348,742,522,84,202,2274,1035,1085,619,397,69,154,159,34,113,39,66,8,12,327,141,150,84,59,7,36
95ZZ02W1,1827,1585,37,14,10,13,205,1002,861,24,10,4,10,117,607,524,9,2,5,2,74,218,200,4,2,1,1,14
95ZZ03W1,2073,1211,684,255,315,114,178,1304,759,460,155,220,85,85,277,200,54,25,24,5,23,492,252,170,75,71,24,70
95ZZ04W1,2628,604,1862,882,666,314,162,2069,487,1469,720,493,256,113,150,60,79,34,30,15,11,409,57,314,128,143,43,38
95ZZ05W1,2187,977,1050,591,419,40,160,1724,865,756,490,228,38,103,243,51,169,43,125,1,23,220,61,125,58,66,1,34
95ZZ06W1,1714,1466,30,6,19,5,218,687,602,8,2,4,2,77,737,627,12,1,9,2,98,290,237,10,3,6,1,43
95ZZ07W1,2807,1910,660,320,254,86,237,2115,1419,539,286,185,68,157,251,219,12,2,9,1,20,441,272,109,32,60,17,60
95ZZ08W1,2587,1655,746,348,308,90,186,1985,1349,525,255,196,74,111,219,76,117,54,55,8,26,383,230,104,39,57,8,49
95ZZ09W1,2243,948,1074,532,492,50,221,1354,545,721,365,325,31,88,497,240,187,82,102,3,70,392,163,166,85,65,16,63
95ZZ10W1,3169,2555,245,110,94,41,369,2180,1765,177,87,66,24,238,254,212,10,4,1,5,32,735,578,58,19,27,12,99
95ZZ11W1,2223,1457,600,374,183,43,166,1917,1252,542,343,157,42,123,105,82,8,1,7,0,15,201,123,50,30,19,1,28
95ZZ12W1,2190,1215,756,339,361,56,219,1490,798,540,241,255,44,152,358,215,107,48,56,3,36,342,202,109,50,50,9,31
95ZZ13W1,2533,455,1786,982,583,221,292,2026,365,1449,815,455,179,212,166,34,112,50,47,15,20,341,56,225,117,81,27,60
95ZZ14S1,1779,1561,52,23,21,8,166,1051,950,30,16,12,2,71,329,275,12,5,3,4,42,399,336,10,2,6,2,53
95ZZ14S2,1356,1190,43,10,18,15,123,1077,964,37,9,17,11,76,106,83,2,1,0,1,21,173,143,4,0,1,3,26
95ZZ15W1,2288,1081,1024,645,252,127,183,1808,853,817,555,165,97,138,194,104,78,26,42,10,12,286,124,129,64,45,20,33
95ZZ16S1,1908,1555,104,36,52,16,249,1350,1088,81,27,42,12,181,154,125,11,5,6,0,18,404,342,12,4,4,4,50
95ZZ16S2,1323,1164,53,20,30,3,106,946,840,30,8,20,2,76,207,173,15,8,7,0,19,170,151,8,4,3,1,11
