GeographyCode,LC2202NI0001,LC2202NI0002,LC2202NI0003,LC2202NI0004,LC2202NI0005,LC2202NI0006,LC2202NI0007,LC2202NI0008,LC2202NI0009,LC2202NI0010,LC2202NI0011,LC2202NI0012,LC2202NI0013,LC2202NI0014,LC2202NI0015,LC2202NI0016,LC2202NI0017,LC2202NI0018,LC2202NI0019,LC2202NI0020
95XX04S2,1934,181,1247,506,398,1750,145,1160,445,347,134,25,67,42,35,50,11,20,19,16
95XX05W1,2627,213,1655,759,569,2296,173,1500,623,460,202,14,105,83,71,129,26,50,53,38
95XX06S1,1724,113,1072,539,399,1541,86,1014,441,321,130,22,45,63,53,53,5,13,35,25
95XX06S2,2054,139,1274,641,483,1815,115,1181,519,390,165,8,73,84,74,74,16,20,38,19
95XX07S1,1420,111,929,380,303,1225,86,814,325,258,148,15,89,44,38,47,10,26,11,7
95XX07S2,1425,127,884,414,334,1241,103,786,352,280,134,19,77,38,34,50,5,21,24,20
95XX08S1,1323,449,562,312,238,1165,400,490,275,214,128,42,61,25,16,30,7,11,12,8
95XX08S2,1267,236,727,304,226,1114,191,665,258,190,107,27,48,32,27,46,18,14,14,9
95XX09S1,1369,108,901,360,218,1228,84,834,310,180,105,14,55,36,28,36,10,12,14,10
95XX09S2,1448,113,928,407,332,1244,92,832,320,260,159,14,84,61,54,45,7,12,26,18
95XX10S1,1777,118,1117,542,387,1581,94,1019,468,326,152,17,75,60,51,44,7,23,14,10
95XX10S2,1862,165,1145,552,419,1615,132,1042,441,333,165,20,81,64,51,82,13,22,47,35
95XX10S3,1255,68,823,364,268,1148,53,775,320,237,82,7,37,38,27,25,8,11,6,4
95XX11S1,2449,147,1654,648,457,2246,128,1556,562,391,142,12,69,61,47,61,7,29,25,19
95XX11S2,2269,176,1443,650,528,2028,142,1349,537,437,171,25,77,69,58,70,9,17,44,33
95XX11S3,1545,91,850,604,429,1365,71,778,516,358,126,14,53,59,51,54,6,19,29,20
95XX12W1,2540,291,1494,755,585,2079,233,1287,559,417,336,46,153,137,122,125,12,54,59,46
95XX13W1,2770,250,1749,771,592,2356,191,1568,597,455,310,37,153,120,102,104,22,28,54,35
95XX14W1,2477,468,1356,653,484,2099,394,1201,504,373,278,59,126,93,75,100,15,29,56,36
95XX15W1,2449,160,1625,664,475,2199,140,1505,554,392,193,11,100,82,64,57,9,20,28,19
95XX16W1,3005,177,2081,747,558,2635,145,1876,614,451,285,22,160,103,87,85,10,45,30,20
95XX17S1,1495,309,552,634,425,1058,161,465,432,296,178,22,61,95,78,259,126,26,107,51
95XX17S2,1527,196,713,618,485,1178,127,594,457,352,226,27,92,107,94,123,42,27,54,39
95XX18W1,3012,697,1369,946,738,2324,569,1126,629,480,503,92,194,217,190,185,36,49,100,68
95XX19W1,2675,538,1443,694,525,2269,447,1295,527,395,291,67,118,106,91,115,24,30,61,39
95XX20S1,1981,367,1145,469,324,1733,314,1033,386,268,177,35,88,54,41,71,18,24,29,15
95XX20S2,1453,187,700,566,453,562,103,298,161,110,704,65,317,322,290,187,19,85,83,53
95XX21W1,2846,439,1636,771,537,2428,368,1450,610,411,348,62,158,128,101,70,9,28,33,25
95XX22W1,2215,237,1385,593,433,1952,183,1279,490,365,149,11,82,56,44,114,43,24,47,24
95XX23W1,3155,414,1788,953,693,2711,274,1651,786,585,201,35,78,88,65,243,105,59,79,43
95XX24S1,1336,127,953,256,201,1201,107,882,212,168,102,13,52,37,30,33,7,19,7,3
95XX24S2,1369,180,865,324,221,1219,149,800,270,189,95,20,49,26,19,55,11,16,28,13
95XX25W1,2469,219,1402,848,601,2210,171,1304,735,506,170,20,72,78,67,89,28,26,35,28
95YY01W1,2508,1025,1255,228,97,2307,924,1196,187,73,126,57,50,19,10,75,44,9,22,14
95YY02W1,2283,1172,854,257,139,1994,1023,781,190,92,176,88,56,32,28,113,61,17,35,19
95YY03W1,3177,1986,933,258,122,2904,1839,871,194,77,205,118,51,36,28,68,29,11,28,17
95YY04W1,3489,2692,384,413,190,2949,2324,327,298,114,246,165,35,46,30,294,203,22,69,46
95YY05W1,1675,957,464,254,96,1408,810,420,178,51,130,70,33,27,19,137,77,11,49,26
95YY06W1,2394,1825,370,199,69,2183,1696,342,145,43,150,103,27,20,10,61,26,1,34,16
95YY07W1,2916,2221,465,230,74,2673,2045,445,183,50,144,103,16,25,18,99,73,4,22,6
95YY08W1,2231,1457,613,161,51,2096,1373,592,131,28,97,63,15,19,13,38,21,6,11,10
95YY09W1,2315,455,1561,299,136,1945,297,1432,216,90,164,40,96,28,20,206,118,33,55,26
95YY10W1,2142,917,1088,137,68,2025,870,1039,116,53,103,43,41,19,13,14,4,8,2,2
95YY11W1,2046,1360,492,194,51,1835,1223,453,159,32,131,74,34,23,13,80,63,5,12,6
95YY12W1,2836,1418,1062,356,107,2544,1257,998,289,70,181,83,54,44,24,111,78,10,23,13
95YY13S1,1488,1294,66,128,34,1334,1167,57,110,26,72,60,3,9,2,82,67,6,9,6
95YY13S2,1345,1065,125,155,49,1199,956,115,128,31,93,76,6,11,8,53,33,4,16,10
95YY14S1,1532,1214,150,168,44,1350,1078,140,132,29,111,88,7,16,10,71,48,3,20,5
95YY14S2,1564,1326,70,168,64,1404,1214,63,127,44,106,81,5,20,12,54,31,2,21,8
95YY15S1,364,181,126,57,27,313,155,116,42,17,34,15,9,10,6,17,11,1,5,4
95YY15S2,1669,1154,200,315,67,1373,946,176,251,39,120,85,14,21,12,176,123,10,43,16
95YY16W1,2392,1463,799,130,33,2230,1364,757,109,21,117,64,35,18,11,45,35,7,3,1
95YY17W1,2350,1987,151,212,42,2186,1866,143,177,28,113,96,7,10,7,51,25,1,25,7
95YY18W1,2374,1731,456,187,37,2201,1607,436,158,23,111,83,14,14,7,62,41,6,15,7
95YY19W1,1496,978,284,234,65,1221,793,257,171,48,96,67,14,15,5,179,118,13,48,12
95YY20W1,2330,2132,70,128,19,2186,2003,68,115,16,111,99,2,10,3,33,30,0,3,0
95YY21W1,2440,1559,696,185,52,2274,1462,658,154,33,133,75,37,21,13,33,22,1,10,6
95ZZ01W1,2760,1210,1348,202,79,2498,1106,1228,164,59,230,96,114,20,16,32,8,6,18,4
95ZZ02W1,1827,1585,37,205,20,1613,1400,26,187,16,199,177,10,12,3,15,8,1,6,1
95ZZ03W1,2109,1229,701,179,39,1743,983,623,137,25,261,169,69,23,8,105,77,9,19,6
95ZZ04W1,2670,620,1888,162,43,2463,540,1794,129,31,175,73,86,16,8,32,7,8,17,4
95ZZ05W1,2187,977,1050,160,56,2064,922,1005,137,37,116,53,41,22,18,7,2,4,1,1
95ZZ06W1,1714,1466,30,218,31,1536,1321,26,189,20,158,138,4,16,8,20,7,0,13,3
95ZZ07W1,2807,1910,660,237,57,2479,1673,607,199,34,305,229,48,28,15,23,8,5,10,8
95ZZ08W1,2593,1661,746,186,43,2256,1427,678,151,28,309,217,67,25,10,28,17,1,10,5
95ZZ09W1,2269,963,1084,222,64,2086,885,1017,184,41,136,60,58,18,15,47,18,9,20,8
95ZZ10W1,3179,2559,250,370,82,2715,2221,194,300,58,401,310,46,45,23,63,28,10,25,1
95ZZ11W1,2223,1457,600,166,46,2076,1359,572,145,36,134,92,26,16,8,13,6,2,5,2
95ZZ12W1,2190,1215,756,219,64,1965,1082,689,194,51,204,126,58,20,11,21,7,9,5,2
95ZZ13W1,2533,455,1786,292,140,2300,407,1664,229,95,203,41,114,48,32,30,7,8,15,13
95ZZ14S1,1876,1624,83,169,46,1495,1312,63,120,27,244,198,16,30,12,137,114,4,19,7
95ZZ14S2,1356,1190,43,123,20,1170,1044,29,97,12,149,114,13,22,5,37,32,1,4,3
95ZZ15W1,2288,1081,1024,183,50,2138,1006,978,154,34,133,68,45,20,13,17,7,1,9,3
95ZZ16S1,1911,1558,104,249,61,1671,1373,86,212,42,193,157,13,23,10,47,28,5,14,9
95ZZ16S2,1351,1184,61,106,20,1174,1029,54,91,13,169,147,7,15,7,8,8,0,0,0
