GeographyCode,LC2407NI0001,LC2407NI0002,LC2407NI0003,LC2407NI0004,LC2407NI0005,LC2407NI0006,LC2407NI0007,LC2407NI0008,LC2407NI0009,LC2407NI0010,LC2407NI0011,LC2407NI0012,LC2407NI0013,LC2407NI0014,LC2407NI0015,LC2407NI0016,LC2407NI0017,LC2407NI0018,LC2407NI0019,LC2407NI0020,LC2407NI0021,LC2407NI0022,LC2407NI0023,LC2407NI0024,LC2407NI0025,LC2407NI0026,LC2407NI0027,LC2407NI0028
95YY15S1,200,99,77,28,33,16,24,68,40,23,6,12,5,5,82,35,36,16,14,6,11,50,24,18,6,7,5,8
95YY15S2,689,475,91,33,43,15,123,287,198,32,15,12,5,57,287,197,37,9,23,5,53,115,80,22,9,8,5,13
95YY16W1,798,461,286,152,99,35,51,50,28,17,5,12,0,5,279,158,104,55,36,13,17,469,275,165,92,51,22,29
95YY17W1,746,630,42,7,33,2,74,62,54,2,1,0,1,6,258,214,12,2,10,0,32,426,362,28,4,23,1,36
95YY18W1,746,510,165,64,79,22,71,71,46,14,5,9,0,11,259,162,61,24,26,11,36,416,302,90,35,44,11,24
95YY19W1,707,455,146,60,68,18,106,246,169,31,12,15,4,46,311,196,76,29,38,9,39,150,90,39,19,15,5,21
95YY20W1,721,645,26,4,19,3,50,74,64,1,0,1,0,9,239,209,11,2,8,1,19,408,372,14,2,10,2,22
95YY21W1,791,483,237,18,155,64,71,80,45,22,4,14,4,13,261,151,91,5,66,20,19,450,287,124,9,75,40,39
95ZZ01W1,994,387,530,302,200,28,77,119,35,71,40,29,2,13,419,156,226,130,86,10,37,456,196,233,132,85,16,27
95ZZ02W1,751,649,17,6,3,8,85,297,251,7,2,3,2,39,371,324,5,3,0,2,42,83,74,5,1,0,4,4
95ZZ03W1,884,498,315,125,136,54,71,281,159,90,40,38,12,32,395,228,134,54,55,25,33,208,111,91,31,43,17,6
95ZZ04W1,911,212,641,318,219,104,58,117,36,71,30,26,15,10,331,71,240,120,84,36,20,463,105,330,168,109,53,28
95ZZ05W1,769,325,383,224,147,12,61,142,47,79,33,46,0,16,282,112,143,80,60,3,27,345,166,161,111,41,9,18
95ZZ06W1,786,677,14,4,7,3,95,410,353,8,2,3,3,49,295,255,4,2,2,0,36,81,69,2,0,2,0,10
95ZZ07W1,1010,668,250,126,90,34,92,184,137,25,12,10,3,22,450,301,106,53,33,20,43,376,230,119,61,47,11,27
95ZZ08W1,934,589,270,132,110,28,75,162,85,57,21,32,4,20,384,245,101,58,37,6,38,388,259,112,53,41,18,17
95ZZ09W1,881,361,439,226,192,21,81,249,112,107,58,44,5,30,339,153,152,71,72,9,34,293,96,180,97,76,7,17
95ZZ10W1,1262,994,122,57,46,19,146,323,242,28,13,12,3,53,572,465,48,22,17,9,59,367,287,46,22,17,7,34
95ZZ11W1,745,450,222,132,76,14,73,103,71,17,7,9,1,15,239,141,72,41,24,7,26,403,238,133,84,43,6,32
95ZZ12W1,868,456,331,151,156,24,81,240,132,82,40,39,3,26,396,213,148,67,72,9,35,232,111,101,44,45,12,20
95ZZ13W1,879,140,636,362,205,69,103,93,18,64,31,29,4,11,311,56,215,126,74,15,40,475,66,357,205,102,50,52
95ZZ14S1,617,528,23,11,7,5,66,120,102,4,2,1,1,14,319,272,11,5,3,3,36,178,154,8,4,3,1,16
95ZZ14S2,494,423,22,8,7,7,49,77,63,5,3,1,1,9,251,216,9,4,2,3,26,166,144,8,1,4,3,14
95ZZ15W1,804,356,377,240,97,40,71,104,51,42,25,15,2,11,318,139,153,89,45,19,26,382,166,182,126,37,19,34
95ZZ16S1,664,533,50,23,20,7,81,134,111,9,5,3,1,14,319,255,26,12,12,2,38,211,167,15,6,5,4,29
95ZZ16S2,564,479,30,10,18,2,55,202,164,14,5,7,2,24,243,212,12,4,8,0,19,119,103,4,1,3,0,12
