GeographyCode,LC2610NI0001,LC2610NI0002,LC2610NI0003,LC2610NI0004,LC2610NI0005,LC2610NI0006,LC2610NI0007,LC2610NI0008,LC2610NI0009,LC2610NI0010,LC2610NI0011,LC2610NI0012,LC2610NI0013,LC2610NI0014,LC2610NI0015,LC2610NI0016,LC2610NI0017,LC2610NI0018,LC2610NI0019,LC2610NI0020
95YY18W1,975,735,232,8,215,162,51,2,347,259,86,2,345,267,74,4,68,47,21,0
95YY19W1,606,437,148,21,109,82,26,1,172,125,36,11,249,178,66,5,76,52,20,4
95YY20W1,976,931,40,5,235,227,8,0,332,313,16,3,333,317,15,1,76,74,1,1
95YY21W1,1110,743,355,12,223,160,61,2,410,253,153,4,406,282,122,2,71,48,19,4
95ZZ01W1,1142,530,595,17,189,101,85,3,339,171,163,5,463,207,248,8,151,51,99,1
95ZZ02W1,532,493,35,4,54,50,3,1,129,119,9,1,258,246,11,1,91,78,12,1
95ZZ03W1,659,396,259,4,81,54,27,0,209,118,87,4,287,177,110,0,82,47,35,0
95ZZ04W1,1146,244,889,13,173,34,135,4,413,78,330,5,441,113,326,2,119,19,98,2
95ZZ05W1,872,426,444,2,172,109,62,1,285,143,142,0,320,141,178,1,95,33,62,0
95ZZ06W1,398,361,29,8,52,46,4,2,85,74,7,4,186,170,14,2,75,71,4,0
95ZZ07W1,1069,734,320,15,182,127,49,6,330,205,122,3,458,331,123,4,99,71,26,2
95ZZ08W1,917,610,299,8,129,102,26,1,325,196,128,1,362,253,105,4,101,59,40,2
95ZZ09W1,826,346,469,11,125,68,54,3,232,81,148,3,368,166,200,2,101,31,67,3
95ZZ10W1,1202,1068,114,20,288,250,35,3,301,263,33,5,523,467,45,11,90,88,1,1
95ZZ11W1,948,608,331,9,176,123,48,5,364,213,151,0,326,222,102,2,82,50,30,2
95ZZ12W1,786,481,300,5,135,88,47,0,201,110,90,1,333,211,118,4,117,72,45,0
95ZZ13W1,1107,199,888,20,184,31,149,4,353,55,292,6,459,92,358,9,111,21,89,1
95ZZ14S1,689,651,30,8,119,109,6,4,145,137,7,1,339,323,13,3,86,82,4,0
95ZZ14S2,587,549,34,4,117,113,2,2,138,127,10,1,270,257,12,1,62,52,10,0
95ZZ15W1,916,421,482,13,141,70,66,5,322,112,204,6,362,192,169,1,91,47,43,1
95ZZ16S1,751,679,62,10,149,138,9,2,174,151,18,5,357,327,28,2,71,63,7,1
95ZZ16S2,453,424,22,7,78,77,1,0,105,98,6,1,221,203,14,4,49,46,1,2
