GeographyCode,LC2213NI0001,LC2213NI0002,LC2213NI0003,LC2213NI0004,LC2213NI0005,LC2213NI0006,LC2213NI0007,LC2213NI0008,LC2213NI0009,LC2213NI0010,LC2213NI0011,LC2213NI0012,LC2213NI0013,LC2213NI0014,LC2213NI0015,LC2213NI0016,LC2213NI0017,LC2213NI0018,LC2213NI0019,LC2213NI0020
95XX10S2,1862,165,1145,552,164,16,83,65,1610,115,1032,463,76,26,30,20,46,8,16,22
95XX10S3,1255,68,823,364,226,14,127,85,989,37,679,273,32,11,15,6,11,6,5,0
95XX11S1,2449,147,1654,648,345,14,242,89,2017,114,1364,539,110,17,76,17,26,6,8,12
95XX11S2,2269,176,1443,650,197,14,117,66,1979,131,1314,534,90,30,24,36,35,6,4,25
95XX11S3,1545,91,850,604,305,22,148,135,1192,61,687,444,58,4,23,31,19,5,5,9
95XX12W1,2540,291,1494,755,136,13,84,39,2172,192,1340,640,273,96,97,80,92,10,38,44
95XX13W1,2770,250,1749,771,196,10,136,50,2353,150,1557,646,315,87,136,92,68,20,12,36
95XX14W1,2477,468,1356,653,134,11,80,43,2082,340,1211,531,357,138,120,99,59,11,13,35
95XX15W1,2449,160,1625,664,480,22,319,139,1859,107,1260,492,121,31,61,29,25,11,4,10
95XX16W1,3005,177,2081,747,283,21,202,60,2549,118,1790,641,223,39,130,54,49,10,23,16
95XX17S1,1495,309,552,634,229,40,102,87,991,112,418,461,115,50,21,44,196,114,18,64
95XX17S2,1527,196,713,618,145,17,64,64,1185,100,606,479,156,46,49,61,94,37,23,34
95XX18W1,3012,697,1369,946,315,62,173,80,2350,466,1128,756,354,175,92,87,126,32,28,66
95XX19W1,2675,538,1443,694,227,35,141,51,2193,384,1236,573,336,137,122,77,63,10,19,34
95XX20S1,1981,367,1145,469,418,73,240,105,1435,238,870,327,127,46,45,36,46,17,11,18
95XX20S2,1453,187,700,566,169,19,67,83,1135,129,568,438,61,31,14,16,113,15,59,39
95XX21W1,2846,439,1636,771,267,43,123,101,2302,272,1430,600,380,140,142,98,46,10,21,15
95XX22W1,2215,237,1385,593,329,23,202,104,1744,147,1149,448,100,36,33,31,73,37,11,25
95XX23W1,3155,414,1788,953,494,64,291,139,2349,210,1438,701,168,49,52,67,192,99,33,60
95XX24S1,1336,127,953,256,133,17,87,29,1143,90,836,217,79,24,42,13,22,5,7,10
95XX24S2,1369,180,865,324,175,9,122,44,1085,123,705,257,113,47,48,18,34,14,7,13
95XX25W1,2469,219,1402,848,476,35,294,147,1859,125,1076,658,122,35,41,46,59,29,10,20
95YY01W1,2508,1025,1255,228,562,208,294,60,1438,405,909,124,495,402,57,36,60,35,7,18
95YY02W1,2283,1172,854,257,631,278,275,78,1127,462,542,123,476,405,29,42,88,48,16,24
95YY03W1,3177,1986,933,258,706,428,217,61,1563,767,668,128,920,823,49,48,62,25,10,27
95YY04W1,3489,2692,384,413,788,607,75,106,1553,1088,282,183,979,881,12,86,243,180,17,46
95YY05W1,1675,957,464,254,334,164,115,55,859,397,325,137,435,363,23,49,100,68,6,26
95YY06W1,2394,1825,370,199,684,509,127,48,891,575,238,78,808,748,6,54,46,23,0,23
95YY07W1,2916,2221,465,230,653,451,144,58,1155,770,289,96,1092,994,29,69,87,69,4,14
95YY08W1,2231,1457,613,161,710,481,177,52,944,452,425,67,573,526,13,34,42,30,2,10
95YY09W1,2315,455,1561,299,505,120,319,66,1486,133,1189,164,206,98,62,46,157,114,13,30
95YY10W1,2142,917,1088,137,418,184,208,26,1280,351,842,87,477,409,42,26,13,2,8,3
95YY11W1,2046,1360,492,194,584,367,166,51,899,504,305,90,527,454,22,51,69,62,3,4
95YY12W1,2836,1418,1062,356,642,280,238,124,1424,498,763,163,735,605,68,62,97,75,10,12
95YY13S1,1488,1294,66,128,315,272,11,32,668,554,51,63,472,435,2,35,68,63,2,3
95YY13S2,1345,1065,125,155,329,285,17,27,656,465,99,92,339,302,5,32,45,30,5,10
95YY14S1,1532,1214,150,168,331,258,35,38,597,409,111,77,569,520,5,44,59,47,2,10
95YY14S2,1564,1326,70,168,308,241,22,45,709,582,40,87,550,513,8,29,34,25,0,9
95YY15S1,364,181,126,57,98,38,47,13,189,81,75,33,72,60,4,8,20,15,2,3
95YY15S2,1669,1154,200,315,555,400,61,94,665,408,122,135,338,250,13,75,132,112,4,16
95YY16W1,2392,1463,799,130,560,334,197,29,1146,502,574,70,689,631,28,30,44,38,2,4
95YY17W1,2350,1987,151,212,621,502,61,58,797,639,83,75,953,869,8,76,39,26,1,12
95YY18W1,2374,1731,456,187,645,481,127,37,954,548,312,94,808,742,17,49,36,24,3,9
95YY19W1,1496,978,284,234,391,240,92,59,647,368,166,113,348,290,19,39,136,103,10,23
95YY20W1,2330,2132,70,128,542,489,35,18,728,637,33,58,1089,1033,2,54,28,27,0,1
95YY21W1,2440,1559,696,185,674,421,202,51,977,447,449,81,802,703,48,51,19,13,0,6
95ZZ01W1,2760,1210,1348,202,609,252,308,49,1491,436,943,112,682,538,103,41,11,2,4,5
95ZZ02W1,1827,1585,37,205,537,463,10,64,592,479,22,91,713,654,8,51,7,3,1,3
95ZZ03W1,2109,1229,701,179,571,329,194,48,871,330,458,83,599,509,49,41,92,76,7,9
95ZZ04W1,2670,620,1888,162,815,206,565,44,1542,199,1264,79,306,217,62,27,36,9,10,17
95ZZ05W1,2187,977,1050,160,647,266,323,58,1015,265,677,73,545,459,56,30,3,1,2,0
95ZZ06W1,1714,1466,30,218,603,535,5,63,541,424,21,96,581,525,4,52,13,4,0,9
95ZZ07W1,2807,1910,660,237,729,495,164,70,1139,577,453,109,949,857,42,50,16,4,3,9
95ZZ08W1,2593,1661,746,186,795,459,294,42,955,461,408,86,853,750,47,56,18,12,1,5
95ZZ09W1,2269,963,1084,222,715,326,319,70,1143,302,730,111,388,325,35,28,41,20,8,13
95ZZ10W1,3179,2559,250,370,605,473,52,80,1138,807,165,166,1459,1302,30,127,46,30,9,7
95ZZ11W1,2223,1457,600,166,697,465,191,41,852,368,395,89,697,642,18,37,7,4,1,2
95ZZ12W1,2190,1215,756,219,609,346,199,64,1119,502,516,101,470,372,42,56,16,9,5,2
95ZZ13W1,2533,455,1786,292,620,104,451,65,1613,200,1246,167,304,160,96,48,27,4,9,14
95ZZ14S1,1876,1624,83,169,491,394,39,58,573,477,29,67,717,668,11,38,122,110,4,8
95ZZ14S2,1356,1190,43,123,223,197,4,22,538,437,36,65,588,550,2,36,28,24,1,3
95ZZ15W1,2288,1081,1024,183,591,289,262,40,1211,391,723,97,516,421,52,43,14,6,1,7
95ZZ16S1,1911,1558,104,249,406,323,20,63,734,555,74,105,774,686,7,81,38,22,3,13
95ZZ16S2,1351,1184,61,106,308,249,29,30,398,330,29,39,657,614,5,38,7,7,0,0
