GeographyCode,LC2214NI0001,LC2214NI0002,LC2214NI0003,LC2214NI0004,LC2214NI0005,LC2214NI0006,LC2214NI0007,LC2214NI0008,LC2214NI0009,LC2214NI0010,LC2214NI0011,LC2214NI0012,LC2214NI0013,LC2214NI0014,LC2214NI0015,LC2214NI0016,LC2214NI0017,LC2214NI0018,LC2214NI0019,LC2214NI0020
95XX08S2,1267,271,907,89,105,16,72,17,1008,147,796,65,156,99,50,7,35,18,9,8
95XX09S1,1369,133,1125,111,239,12,212,15,1040,92,863,85,100,32,58,10,33,9,21,3
95XX09S2,1448,152,1123,173,172,13,139,20,1187,101,947,139,106,36,60,10,31,13,7,11
95XX10S1,1777,158,1360,259,326,24,233,69,1374,102,1097,175,79,27,37,15,27,9,14,4
95XX10S2,1862,202,1365,295,164,19,102,43,1610,144,1227,239,76,28,36,12,46,11,21,14
95XX10S3,1255,83,998,174,226,17,152,57,989,47,828,114,32,13,16,3,11,6,5,0
95XX11S1,2449,171,1962,316,345,17,272,56,2017,134,1637,246,110,18,85,7,26,6,9,11
95XX11S2,2269,219,1691,359,197,16,134,47,1979,159,1537,283,90,36,34,20,35,14,9,12
95XX11S3,1545,123,1088,334,305,29,189,87,1192,83,875,234,58,8,36,14,19,5,6,8
95XX12W1,2540,368,1866,306,136,16,101,19,2172,243,1681,248,273,119,126,28,92,16,50,26
95XX13W1,2770,318,2129,323,196,15,156,25,2353,192,1897,264,315,108,165,42,68,26,21,21
95XX14W1,2477,536,1676,265,134,19,97,18,2082,387,1492,203,357,151,165,41,59,14,21,24
95XX15W1,2449,190,1948,311,480,24,381,75,1859,131,1505,223,121,33,75,13,25,13,7,5
95XX16W1,3005,228,2491,286,283,24,229,30,2549,157,2154,238,223,49,159,15,49,11,27,11
95XX17S1,1495,389,821,285,229,50,132,47,991,162,643,186,115,61,35,19,196,126,26,44
95XX17S2,1527,255,981,291,145,24,86,35,1185,135,816,234,156,58,86,12,94,43,31,20
95XX18W1,3012,838,1715,459,315,72,198,45,2350,555,1432,363,354,208,116,30,126,44,36,46
95XX19W1,2675,606,1790,279,227,36,158,33,2193,443,1539,211,336,147,164,25,63,16,25,22
95XX20S1,1981,426,1336,219,418,81,274,63,1435,273,1024,138,127,62,56,9,46,19,11,16
95XX20S2,1453,210,806,437,169,20,75,74,1135,147,661,327,61,36,19,6,113,15,63,35
95XX21W1,2846,516,2022,308,267,54,166,47,2302,320,1750,232,380,165,184,31,46,11,22,13
95XX22W1,2215,280,1672,263,329,30,239,60,1744,175,1396,173,100,42,39,19,73,41,14,18
95XX23W1,3155,501,2201,453,494,73,336,85,2349,259,1780,310,168,66,75,27,192,112,42,38
95XX24S1,1336,147,1073,116,133,19,102,12,1143,106,938,99,79,28,46,5,22,5,10,7
95XX24S2,1369,203,1013,153,175,10,143,22,1085,141,830,114,113,51,55,7,34,14,7,13
95XX25W1,2469,293,1755,421,476,46,360,70,1859,180,1348,331,122,45,63,14,59,32,13,14
95YY01W1,2508,1107,1335,66,562,234,310,18,1438,438,967,33,495,426,65,4,60,38,10,12
95YY02W1,2283,1260,920,103,631,302,297,32,1127,498,582,47,476,433,34,9,88,50,17,21
95YY03W1,3177,2092,1000,85,706,453,230,23,1563,816,714,33,920,856,51,13,62,25,16,21
95YY04W1,3489,2894,470,125,788,654,110,24,1553,1167,325,61,979,941,21,17,243,200,18,25
95YY05W1,1675,1080,520,75,334,202,123,9,859,453,369,37,435,397,27,11,100,70,7,23
95YY06W1,2394,1938,397,59,684,537,136,11,891,617,253,21,808,790,9,9,46,27,0,19
95YY07W1,2916,2367,520,29,653,482,162,9,1155,818,319,18,1092,1053,38,1,87,81,4,2
95YY08W1,2231,1543,652,36,710,513,184,13,944,478,452,14,573,554,17,2,42,32,3,7
95YY09W1,2315,537,1665,113,505,145,337,23,1486,162,1269,55,206,122,68,16,157,121,14,22
95YY10W1,2142,965,1147,30,418,198,216,4,1280,370,887,23,477,426,49,2,13,2,8,3
95YY11W1,2046,1473,544,29,584,395,182,7,899,545,335,19,527,496,29,2,69,65,3,1
95YY12W1,2836,1558,1215,63,642,325,293,24,1424,552,846,26,735,645,83,7,97,79,11,7
95YY13S1,1488,1382,89,17,315,293,18,4,668,593,67,8,472,466,2,4,68,64,2,2
95YY13S2,1345,1160,157,28,329,305,21,3,656,515,126,15,339,330,7,2,45,30,5,10
95YY14S1,1532,1320,186,26,331,285,42,4,597,446,136,15,569,559,8,2,59,51,3,5
95YY14S2,1564,1412,109,43,308,265,32,11,709,617,68,24,550,538,9,3,34,28,0,6
95YY15S1,364,203,146,15,98,43,51,4,189,92,89,8,72,66,6,0,20,15,2,3
95YY15S2,1669,1349,272,48,555,461,83,11,665,477,169,19,338,315,15,8,132,117,5,10
95YY16W1,2392,1539,829,24,560,352,201,7,1146,535,599,12,689,657,29,3,44,40,2,2
95YY17W1,2350,2132,195,23,621,537,76,8,797,683,106,8,953,938,10,5,39,30,5,4
95YY18W1,2374,1840,511,23,645,504,136,5,954,594,352,8,808,783,23,2,36,25,3,8
95YY19W1,1496,1099,351,46,391,263,113,15,647,426,207,14,348,323,23,2,136,110,11,15
95YY20W1,2330,2229,88,13,542,501,38,3,728,676,46,6,1089,1082,4,3,28,27,0,1
95YY21W1,2440,1643,762,35,674,439,224,11,977,470,488,19,802,747,53,2,19,15,0,4
95ZZ01W1,2760,1296,1409,55,609,272,324,13,1491,473,983,35,682,569,108,5,11,3,4,4
95ZZ02W1,1827,1726,88,13,537,506,24,7,592,535,56,1,713,699,11,3,7,4,1,2
95ZZ03W1,2109,1323,768,18,571,355,210,6,871,362,503,6,599,543,55,1,92,78,7,7
95ZZ04W1,2670,676,1960,34,815,223,585,7,1542,215,1313,14,306,240,63,3,36,9,12,15
95ZZ05W1,2187,1028,1131,28,647,278,353,16,1015,278,725,12,545,485,60,0,3,1,2,0
95ZZ06W1,1714,1606,89,19,603,576,23,4,541,472,61,8,581,576,5,0,13,6,0,7
95ZZ07W1,2807,2037,734,36,729,541,184,4,1139,619,501,19,949,895,48,6,16,5,4,7
95ZZ08W1,2593,1764,803,26,795,476,311,8,955,496,446,13,853,800,50,3,18,14,2,2
95ZZ09W1,2269,1046,1185,38,715,355,342,18,1143,327,803,13,388,350,36,2,41,24,12,5
95ZZ10W1,3179,2808,329,42,605,526,69,10,1138,895,222,21,1459,1413,35,11,46,33,9,4
95ZZ11W1,2223,1554,650,19,697,488,201,8,852,408,433,11,697,678,19,0,7,4,3,0
95ZZ12W1,2190,1331,836,23,609,383,214,12,1119,538,574,7,470,416,50,4,16,10,6,0
95ZZ13W1,2533,529,1925,79,620,119,481,20,1613,229,1340,44,304,189,111,4,27,5,9,13
95ZZ14S1,1876,1736,120,20,491,436,49,6,573,513,53,7,717,698,15,4,122,115,4,3
95ZZ14S2,1356,1274,74,8,223,215,7,1,538,471,64,3,588,583,2,3,28,25,1,2
95ZZ15W1,2288,1188,1065,35,591,314,269,8,1211,440,757,14,516,455,53,8,14,8,1,5
95ZZ16S1,1911,1691,176,44,406,369,31,6,734,595,124,15,774,736,17,21,38,23,4,11
95ZZ16S2,1351,1258,80,13,308,275,32,1,398,350,41,7,657,642,9,6,7,7,0,0
