GeographyCode,LC2117NI0001,LC2117NI0002,LC2117NI0003,LC2117NI0004,LC2117NI0005,LC2117NI0006,LC2117NI0007,LC2117NI0008,LC2117NI0009,LC2117NI0010,LC2117NI0011,LC2117NI0012,LC2117NI0013,LC2117NI0014,LC2117NI0015,LC2117NI0016,LC2117NI0017,LC2117NI0018,LC2117NI0019,LC2117NI0020,LC2117NI0021,LC2117NI0022,LC2117NI0023,LC2117NI0024,LC2117NI0025,LC2117NI0026,LC2117NI0027,LC2117NI0028
95YY15S1,200,99,77,24,101,54,39,8,94,43,37,14,45,25,15,5,21,7,9,5,28,11,13,4,5,2,1,2
95YY15S2,689,475,91,123,253,167,31,55,387,275,55,57,169,122,27,20,157,114,14,29,61,39,14,8,49,33,5,11
95YY16W1,798,461,286,51,164,86,56,22,585,350,209,26,443,271,156,16,80,52,20,8,62,27,33,2,49,25,21,3
95YY17W1,746,630,42,74,143,112,8,23,548,479,28,41,385,340,21,24,105,88,4,13,58,51,3,4,55,39,6,10
95YY18W1,746,510,165,71,168,101,40,27,533,378,118,37,395,283,91,21,77,56,12,9,61,39,15,7,45,31,7,7
95YY19W1,707,455,146,106,300,187,61,52,356,239,78,39,180,119,45,16,89,67,11,11,87,53,22,12,51,29,7,15
95YY20W1,721,645,26,50,149,124,5,20,530,484,18,28,421,384,11,26,59,57,1,1,50,43,6,1,42,37,3,2
95YY21W1,791,483,237,71,180,99,54,27,564,356,170,38,429,285,120,24,66,38,22,6,69,33,28,8,47,28,13,6
95ZZ01W1,994,387,530,77,221,76,119,26,702,283,377,42,461,195,244,22,131,58,61,12,110,30,72,8,71,28,34,9
95ZZ02W1,751,649,17,85,194,158,4,32,501,445,10,46,199,184,1,14,223,196,4,23,79,65,5,9,56,46,3,7
95ZZ03W1,884,498,315,71,332,176,122,34,486,290,163,33,254,162,81,11,137,86,36,15,95,42,46,7,66,32,30,4
95ZZ04W1,911,212,641,58,209,49,143,17,625,136,455,34,428,100,311,17,120,23,85,12,77,13,59,5,77,27,43,7
95ZZ05W1,769,325,383,61,210,84,99,27,500,214,258,28,358,162,184,12,85,32,45,8,57,20,29,8,59,27,26,6
95ZZ06W1,786,677,14,95,318,270,7,41,389,340,7,42,139,126,4,9,202,174,3,25,48,40,0,8,79,67,0,12
95ZZ07W1,1010,668,250,92,247,162,55,30,697,467,177,53,426,294,106,26,161,111,34,16,110,62,37,11,66,39,18,9
95ZZ08W1,934,589,270,75,270,160,70,40,581,374,180,27,382,260,107,15,131,72,50,9,68,42,23,3,83,55,20,8
95ZZ09W1,881,361,439,81,252,98,124,30,555,233,280,42,327,132,182,13,155,75,59,21,73,26,39,8,74,30,35,9
95ZZ10W1,1262,994,122,146,398,302,35,61,780,636,76,68,455,381,44,30,205,165,12,28,120,90,20,10,84,56,11,17
95ZZ11W1,745,450,222,73,183,105,44,34,500,304,161,35,358,224,111,23,74,44,23,7,68,36,27,5,62,41,17,4
95ZZ12W1,868,456,331,81,242,125,90,27,570,298,222,50,317,170,122,25,136,79,46,11,117,49,54,14,56,33,19,4
95ZZ13W1,879,140,636,103,182,20,133,29,615,99,454,62,421,58,323,40,107,22,69,16,87,19,62,6,82,21,49,12
95ZZ14S1,617,528,23,66,114,90,6,18,456,400,16,40,266,241,11,14,142,119,4,19,48,40,1,7,47,38,1,8
95ZZ14S2,494,423,22,49,101,75,7,19,365,326,13,26,240,212,12,16,79,71,1,7,46,43,0,3,28,22,2,4
95ZZ15W1,804,356,377,71,165,60,79,26,591,272,280,39,403,188,189,26,98,49,40,9,90,35,51,4,48,24,18,6
95ZZ16S1,664,533,50,81,132,104,11,17,489,394,34,61,279,237,17,25,155,121,9,25,55,36,8,11,43,35,5,3
95ZZ16S2,564,479,30,55,211,164,18,29,308,276,9,23,175,162,3,10,70,58,3,9,63,56,3,4,45,39,3,3
