GeographyCode,LC2606NI0001,LC2606NI0002,LC2606NI0003,LC2606NI0004,LC2606NI0005,LC2606NI0006,LC2606NI0007,LC2606NI0008,LC2606NI0009,LC2606NI0010,LC2606NI0011,LC2606NI0012,LC2606NI0013,LC2606NI0014,LC2606NI0015,LC2606NI0016,LC2606NI0017,LC2606NI0018,LC2606NI0019,LC2606NI0020,LC2606NI0021,LC2606NI0022,LC2606NI0023,LC2606NI0024,LC2606NI0025,LC2606NI0026,LC2606NI0027,LC2606NI0028
95XX22W1,1711,183,1073,455,1175,129,693,353,302,33,195,74,712,89,405,218,93,4,58,31,68,3,35,30,536,54,380,102
95XX23W1,2390,320,1350,720,1765,245,971,549,374,43,238,93,1117,184,579,354,142,4,93,45,132,14,61,57,625,75,379,171
95XX24S1,1020,101,728,191,681,65,482,134,186,10,147,29,390,40,272,78,72,12,43,17,33,3,20,10,339,36,246,57
95XX24S2,990,128,618,244,617,95,350,172,169,24,104,41,355,61,202,92,64,8,33,23,29,2,11,16,373,33,268,72
95XX25W1,1754,158,1017,579,1150,110,628,412,298,28,170,100,612,58,331,223,108,13,54,41,132,11,73,48,604,48,389,167
95YY01W1,1730,719,849,162,1147,477,572,98,224,92,117,15,574,249,278,47,276,105,147,24,73,31,30,12,583,242,277,64
95YY02W1,1648,852,617,179,971,489,370,112,210,104,85,21,567,289,211,67,97,47,38,12,97,49,36,12,677,363,247,67
95YY03W1,2206,1351,678,177,1508,943,451,114,256,160,78,18,758,483,211,64,410,244,145,21,84,56,17,11,698,408,227,63
95YY04W1,2509,1960,272,277,1637,1266,192,179,386,301,45,40,933,716,118,99,175,136,15,24,143,113,14,16,872,694,80,98
95YY05W1,1210,705,321,184,730,428,188,114,157,89,42,26,399,222,113,64,115,72,22,21,59,45,11,3,480,277,133,70
95YY06W1,1696,1288,277,131,1058,805,170,83,218,172,37,9,513,392,81,40,228,165,42,21,99,76,10,13,638,483,107,48
95YY07W1,2047,1555,329,163,1285,956,217,112,256,189,49,18,639,480,101,58,261,191,45,25,129,96,22,11,762,599,112,51
95YY08W1,1604,1032,442,130,1049,673,295,81,192,132,51,9,516,326,148,42,231,140,76,15,110,75,20,15,555,359,147,49
95YY09W1,1779,364,1181,234,1078,225,714,139,247,39,177,31,627,134,422,71,119,26,75,18,85,26,40,19,701,139,467,95
95YY10W1,1587,682,801,104,1109,460,579,70,222,84,122,16,567,251,274,42,259,93,157,9,61,32,26,3,478,222,222,34
95YY11W1,1508,987,370,151,915,601,219,95,195,126,44,25,446,283,116,47,170,117,41,12,104,75,18,11,593,386,151,56
95YY12W1,1932,957,755,220,1330,642,552,136,257,115,120,22,708,338,286,84,291,145,126,20,74,44,20,10,602,315,203,84
95YY13S1,1069,937,44,88,690,606,31,53,154,139,7,8,395,346,20,29,85,70,3,12,56,51,1,4,379,331,13,35
95YY13S2,1037,838,90,109,549,419,76,54,128,101,17,10,303,226,47,30,52,34,8,10,66,58,4,4,488,419,14,55
95YY14S1,1112,876,113,123,732,583,74,75,172,136,22,14,400,314,43,43,95,77,6,12,65,56,3,6,380,293,39,48
95YY14S2,1139,967,49,123,784,670,33,81,160,135,6,19,429,368,21,40,119,100,4,15,76,67,2,7,355,297,16,42
95YY15S1,273,137,90,46,147,69,49,29,26,7,15,4,87,45,27,15,16,8,4,4,18,9,3,6,126,68,41,17
95YY15S2,1166,806,151,209,650,445,88,117,185,140,16,29,305,194,54,57,57,35,6,16,103,76,12,15,516,361,63,92
95YY16W1,1711,1044,571,96,1179,724,401,54,238,146,86,6,579,367,187,25,294,166,110,18,68,45,18,5,532,320,170,42
95YY17W1,1648,1392,108,148,1132,953,76,103,216,185,16,15,512,423,31,58,303,261,24,18,101,84,5,12,516,439,32,45
95YY18W1,1641,1183,327,131,1082,776,221,85,208,147,44,17,501,369,105,27,266,174,64,28,107,86,8,13,559,407,106,46
95YY19W1,1086,706,202,178,671,432,130,109,152,99,32,21,365,238,74,53,89,55,16,18,65,40,8,17,415,274,72,69
95YY20W1,1692,1541,47,104,1065,969,25,71,205,191,3,11,510,456,16,38,261,237,6,18,89,85,0,4,627,572,22,33
95YY21W1,1693,1094,484,115,1195,773,342,80,197,131,54,12,624,403,178,43,289,174,95,20,85,65,15,5,498,321,142,35
95ZZ01W1,1999,841,1005,153,1277,538,639,100,258,105,127,26,667,280,339,48,217,102,100,15,135,51,73,11,722,303,366,53
95ZZ02W1,1315,1136,31,148,670,571,12,87,195,169,4,22,297,247,6,44,40,33,2,5,138,122,0,16,645,565,19,61
95ZZ03W1,1533,886,513,134,784,451,253,80,174,90,65,19,361,213,110,38,124,60,55,9,125,88,23,14,749,435,260,54
95ZZ04W1,1911,450,1345,116,1260,270,914,76,286,61,210,15,577,102,435,40,283,58,210,15,114,49,59,6,651,180,431,40
95ZZ05W1,1559,695,773,91,970,450,468,52,179,74,95,10,481,239,221,21,212,100,99,13,98,37,53,8,589,245,305,39
95ZZ06W1,1231,1056,25,150,560,472,15,73,150,137,2,11,206,166,10,30,42,32,0,10,162,137,3,22,671,584,10,77
95ZZ07W1,2038,1383,490,165,1248,822,327,99,280,191,72,17,591,396,146,49,198,108,76,14,179,127,33,19,790,561,163,66
95ZZ08W1,1878,1236,510,132,1062,672,307,83,222,137,72,13,462,306,118,38,233,137,86,10,145,92,31,22,816,564,203,49
95ZZ09W1,1605,679,778,148,961,386,481,94,212,80,111,21,454,185,229,40,160,56,85,19,135,65,56,14,644,293,297,54
95ZZ10W1,2300,1838,184,278,1420,1154,104,162,341,292,12,37,678,547,62,69,183,151,13,19,218,164,17,37,880,684,80,116
95ZZ11W1,1566,1007,436,123,1032,641,311,80,206,134,53,19,486,291,158,37,256,153,88,15,84,63,12,9,534,366,125,43
95ZZ12W1,1590,883,563,144,906,505,309,92,192,111,62,19,465,255,171,39,129,67,41,21,120,72,35,13,684,378,254,52
95ZZ13W1,1826,325,1303,198,1196,199,865,132,247,42,176,29,614,99,447,68,246,41,185,20,89,17,57,15,630,126,438,66
95ZZ14S1,1280,1108,44,128,803,706,22,75,187,166,5,16,430,383,9,38,72,61,1,10,114,96,7,11,477,402,22,53
95ZZ14S2,1034,912,28,94,652,563,22,67,160,140,4,16,363,321,9,33,64,50,9,5,65,52,0,13,382,349,6,27
95ZZ15W1,1669,770,765,134,1021,450,490,81,194,87,96,11,466,209,215,42,256,91,150,15,105,63,29,13,648,320,275,53
95ZZ16S1,1304,1066,79,159,857,715,44,98,225,197,13,15,430,363,22,45,96,72,5,19,106,83,4,19,447,351,35,61
95ZZ16S2,972,854,38,80,544,477,18,49,143,134,4,5,266,231,12,23,44,36,1,7,91,76,1,14,428,377,20,31
