ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2213NI0842,Count,PERSONS,"Central America, EU Accession countries 2004 onwards: Polish"
DC2213NI0843,Count,PERSONS,"Central America, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0844,Count,PERSONS,"Central America, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0845,Count,PERSONS,"Central America, Other"
DC2213NI0846,Count,PERSONS,"South America, All categories: National Identity Class 2"
DC2213NI0847,Count,PERSONS,"South America, British"
DC2213NI0848,Count,PERSONS,"South America, Irish"
DC2213NI0849,Count,PERSONS,"South America, Northern Irish"
DC2213NI0850,Count,PERSONS,"South America, English"
DC2213NI0851,Count,PERSONS,"South America, Scottish"
DC2213NI0852,Count,PERSONS,"South America, Welsh"
DC2213NI0853,Count,PERSONS,"South America, Other EU Member countries prior to 2004 expansion"
DC2213NI0854,Count,PERSONS,"South America, EU Accession countries 2004 onwards: Total"
DC2213NI0855,Count,PERSONS,"South America, EU Accession countries 2004 onwards: Polish"
DC2213NI0856,Count,PERSONS,"South America, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0857,Count,PERSONS,"South America, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0858,Count,PERSONS,"South America, Other"
DC2213NI0859,Count,PERSONS,"Antarctica and Oceania, All categories: National Identity Class 2"
DC2213NI0860,Count,PERSONS,"Antarctica and Oceania, British"
DC2213NI0861,Count,PERSONS,"Antarctica and Oceania, Irish"
DC2213NI0862,Count,PERSONS,"Antarctica and Oceania, Northern Irish"
DC2213NI0863,Count,PERSONS,"Antarctica and Oceania, English"
DC2213NI0864,Count,PERSONS,"Antarctica and Oceania, Scottish"
DC2213NI0865,Count,PERSONS,"Antarctica and Oceania, Welsh"
DC2213NI0866,Count,PERSONS,"Antarctica and Oceania, Other EU Member countries prior to 2004 expansion"
DC2213NI0867,Count,PERSONS,"Antarctica and Oceania, EU Accession countries 2004 onwards: Total"
DC2213NI0868,Count,PERSONS,"Antarctica and Oceania, EU Accession countries 2004 onwards: Polish"
DC2213NI0869,Count,PERSONS,"Antarctica and Oceania, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0870,Count,PERSONS,"Antarctica and Oceania, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0871,Count,PERSONS,"Antarctica and Oceania, Other"
DC2213NI0872,Count,PERSONS,"Antarctica and Oceania: Australia, All categories: National Identity Class 2"
DC2213NI0873,Count,PERSONS,"Antarctica and Oceania: Australia, British"
DC2213NI0874,Count,PERSONS,"Antarctica and Oceania: Australia, Irish"
DC2213NI0875,Count,PERSONS,"Antarctica and Oceania: Australia, Northern Irish"
DC2213NI0876,Count,PERSONS,"Antarctica and Oceania: Australia, English"
DC2213NI0877,Count,PERSONS,"Antarctica and Oceania: Australia, Scottish"
DC2213NI0878,Count,PERSONS,"Antarctica and Oceania: Australia, Welsh"
DC2213NI0879,Count,PERSONS,"Antarctica and Oceania: Australia, Other EU Member countries prior to 2004 expansion"
DC2213NI0880,Count,PERSONS,"Antarctica and Oceania: Australia, EU Accession countries 2004 onwards: Total"
DC2213NI0881,Count,PERSONS,"Antarctica and Oceania: Australia, EU Accession countries 2004 onwards: Polish"
DC2213NI0882,Count,PERSONS,"Antarctica and Oceania: Australia, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0883,Count,PERSONS,"Antarctica and Oceania: Australia, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0884,Count,PERSONS,"Antarctica and Oceania: Australia, Other"
DC2213NI0885,Count,PERSONS,"Antarctica and Oceania: New Zealand, All categories: National Identity Class 2"
DC2213NI0886,Count,PERSONS,"Antarctica and Oceania: New Zealand, British"
DC2213NI0887,Count,PERSONS,"Antarctica and Oceania: New Zealand, Irish"
DC2213NI0888,Count,PERSONS,"Antarctica and Oceania: New Zealand, Northern Irish"
DC2213NI0889,Count,PERSONS,"Antarctica and Oceania: New Zealand, English"
DC2213NI0890,Count,PERSONS,"Antarctica and Oceania: New Zealand, Scottish"
DC2213NI0891,Count,PERSONS,"Antarctica and Oceania: New Zealand, Welsh"
DC2213NI0892,Count,PERSONS,"Antarctica and Oceania: New Zealand, Other EU Member countries prior to 2004 expansion"
DC2213NI0893,Count,PERSONS,"Antarctica and Oceania: New Zealand, EU Accession countries 2004 onwards: Total"
DC2213NI0894,Count,PERSONS,"Antarctica and Oceania: New Zealand, EU Accession countries 2004 onwards: Polish"
DC2213NI0895,Count,PERSONS,"Antarctica and Oceania: New Zealand, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0896,Count,PERSONS,"Antarctica and Oceania: New Zealand, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0897,Count,PERSONS,"Antarctica and Oceania: New Zealand, Other"
DC2213NI0898,Count,PERSONS,"Antarctica and Oceania: Other Antarctica and Oceania, All categories: National Identity Class 2"
DC2213NI0899,Count,PERSONS,"Antarctica and Oceania: Other Antarctica and Oceania, British"
DC2213NI0900,Count,PERSONS,"Antarctica and Oceania: Other Antarctica and Oceania, Irish"
DC2213NI0901,Count,PERSONS,"Antarctica and Oceania: Other Antarctica and Oceania, Northern Irish"
DC2213NI0902,Count,PERSONS,"Antarctica and Oceania: Other Antarctica and Oceania, English"
DC2213NI0903,Count,PERSONS,"Antarctica and Oceania: Other Antarctica and Oceania, Scottish"
DC2213NI0904,Count,PERSONS,"Antarctica and Oceania: Other Antarctica and Oceania, Welsh"
DC2213NI0905,Count,PERSONS,"Antarctica and Oceania: Other Antarctica and Oceania, Other EU Member countries prior to 2004 expansion"
DC2213NI0906,Count,PERSONS,"Antarctica and Oceania: Other Antarctica and Oceania, EU Accession countries 2004 onwards: Total"
DC2213NI0907,Count,PERSONS,"Antarctica and Oceania: Other Antarctica and Oceania, EU Accession countries 2004 onwards: Polish"
DC2213NI0908,Count,PERSONS,"Antarctica and Oceania: Other Antarctica and Oceania, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0909,Count,PERSONS,"Antarctica and Oceania: Other Antarctica and Oceania, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0910,Count,PERSONS,"Antarctica and Oceania: Other Antarctica and Oceania, Other"
DC2213NI0911,Count,PERSONS,"Other, All categories: National Identity Class 2"
DC2213NI0912,Count,PERSONS,"Other, British"
DC2213NI0913,Count,PERSONS,"Other, Irish"
DC2213NI0914,Count,PERSONS,"Other, Northern Irish"
DC2213NI0915,Count,PERSONS,"Other, English"
DC2213NI0916,Count,PERSONS,"Other, Scottish"
DC2213NI0917,Count,PERSONS,"Other, Welsh"
DC2213NI0918,Count,PERSONS,"Other, Other EU Member countries prior to 2004 expansion"
DC2213NI0919,Count,PERSONS,"Other, EU Accession countries 2004 onwards: Total"
DC2213NI0920,Count,PERSONS,"Other, EU Accession countries 2004 onwards: Polish"
DC2213NI0921,Count,PERSONS,"Other, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0922,Count,PERSONS,"Other, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0923,Count,PERSONS,"Other, Other"
